ticker,BSP US Equity
2013-07-17,0.3788
2013-07-18,0.1258
2013-07-19,0.0
2013-07-22,-0.1256
2013-07-23,0.6289
2013-07-24,-0.5
2013-07-25,-0.1256
2013-07-26,-0.1258
2013-07-29,1.0076
2013-07-30,0.3741
2013-07-31,-0.4969
2013-08-01,0.2497
2013-08-02,-1.0276
2013-08-05,0.2548
2013-08-06,0.0237
2013-08-07,0.5051
2013-08-08,-0.3769
2013-08-09,0.8197
2013-08-12,0.0625
2013-08-13,-0.125
2013-08-14,0.2503
2013-08-15,-0.8739
2013-08-16,0.5038
2013-08-19,-0.3759
2013-08-20,-0.2516
2013-08-21,0.2522
2013-08-22,0.3774
2013-08-23,0.7519
2013-08-26,-0.2488
2013-08-27,0.4988
2013-08-28,0.4963
2013-08-29,0.5417
2013-08-30,0.3185
2013-09-03,-0.2425
2013-09-04,-0.3704
2013-09-05,-0.4957
2013-09-06,0.7472
2013-09-09,-0.1236
2013-09-10,-0.1238
2013-09-11,-0.7435
2013-09-12,0.0
2013-09-13,0.6242
2013-09-16,0.7444
2013-09-17,-0.1232
2013-09-18,1.3564
2013-09-19,-1.0949
2013-09-20,-0.369
2013-09-23,0.4938
2013-09-24,0.4914
2013-09-25,0.1222
2013-09-26,0.8547
2013-09-27,-0.3632
2013-09-30,-1.4581
2013-10-01,1.7263
2013-10-02,-0.6098
2013-10-03,-0.1227
2013-10-04,-0.0614
2013-10-07,-0.6761
2013-10-08,-0.2475
2013-10-09,1.3648
2013-10-10,0.4896
2013-10-11,0.2999
2013-10-14,-0.9062
2013-10-15,-0.4902
2013-10-16,0.5542
2013-10-17,-0.1837
2013-10-18,0.0
2013-10-21,0.7362
2013-10-22,0.609
2013-10-23,0.1211
2013-10-24,-0.1209
2013-10-25,0.2421
2013-10-28,0.0
2013-10-29,-1.2077
2013-10-30,0.489
2013-10-31,-0.1217
2013-11-01,0.4872
2013-11-04,-0.3659
2013-11-05,-0.2448
2013-11-06,-0.1227
2013-11-07,0.0
2013-11-08,-0.43
2013-11-11,0.4318
2013-11-12,0.0
2013-11-13,-0.7862
2013-11-14,-0.9411
2013-11-15,0.25
2013-11-18,-0.3741
2013-11-19,-0.2503
2013-11-20,-0.6274
2013-11-21,-0.64
2013-11-22,-0.2454
2013-11-25,0.6369
2013-11-26,1.0127
2013-11-27,0.6266
2013-11-29,-0.3736
2013-12-02,-0.25
2013-12-03,-0.8071
2013-12-04,-0.4577
2013-12-05,-0.5109
2013-12-06,-0.3851
2013-12-09,-0.1289
2013-12-10,-0.129
2013-12-11,-0.2584
2013-12-12,-0.1708
2013-12-13,-0.0884
2013-12-16,0.1144
2013-12-17,-0.1792
2013-12-18,-0.065
2013-12-19,0.13
2013-12-20,1.4285999999999999
2013-12-23,1.1524
2013-12-24,-0.5063
2013-12-26,-0.0867
2013-12-27,-0.5535
2013-12-30,0.0
2013-12-31,-0.6443
2014-01-02,0.7782
2014-01-03,0.1287
2014-01-06,-0.1285
2014-01-07,0.9009
2014-01-08,0.0638
2014-01-09,0.0637
2014-01-10,0.508
2014-01-13,0.0016
2014-01-14,0.1267
2014-01-15,0.0016
2014-01-16,-0.0016
2014-01-17,0.2532
2014-01-21,0.0
2014-01-22,0.2525
2014-01-23,1.8892
2014-01-24,-0.7417
2014-01-27,-0.3736
2014-01-28,0.375
2014-01-29,0.0
2014-01-30,-0.1245
2014-01-31,0.2494
2014-02-03,0.0
2014-02-04,0.1252
2014-02-05,0.0
2014-02-06,0.75
2014-02-07,-0.1411
2014-02-10,-0.1072
2014-02-11,0.4975
2014-02-12,-0.3713
2014-02-13,-0.4969
2014-02-14,0.7491
2014-02-18,0.1239
2014-02-19,0.3914
2014-02-20,-0.02
2014-02-21,0.6165
2014-02-24,0.3676
2014-02-25,0.2442
2014-02-26,0.2436
2014-02-27,0.4875
2014-02-28,-0.0015
2014-03-03,0.2418
2014-03-04,-0.1214
2014-03-05,-0.3865
2014-03-06,-0.0999
2014-03-07,-0.4884
2014-03-10,0.3681
2014-03-11,-0.1222
2014-03-12,0.1224
2014-03-13,0.489
2014-03-14,0.4866
2014-03-17,0.3632
2014-03-18,0.1206
2014-03-19,0.0
2014-03-20,-0.4804
2014-03-21,0.1196
2014-03-24,-0.0015
2014-03-25,0.1224
2014-03-26,0.1208
2014-03-27,0.0
2014-03-28,0.1206
2014-03-31,0.1205
2014-04-01,0.2407
2014-04-02,0.2415
2014-04-03,0.1205
2014-04-04,0.4813
2014-04-07,0.2395
2014-04-08,-0.1195
2014-04-09,0.1196
2014-04-10,-0.2389
2014-04-11,0.3593
2014-04-14,-0.358
2014-04-15,0.2395
2014-04-16,0.1195
2014-04-17,0.2387
2014-04-21,0.119
2014-04-22,0.1308
2014-04-23,0.4631
2014-04-24,0.4728
2014-04-25,-0.3515
2014-04-28,0.1166
2014-04-29,0.3538
2014-04-30,0.1293
2014-05-01,0.4284
2014-05-02,0.3643
2014-05-05,0.4566
2014-05-06,0.2331
2014-05-07,0.0
2014-05-08,-0.9302
2014-05-09,-0.1174
2014-05-12,0.0
2014-05-13,0.8226
2014-05-14,0.2331
2014-05-15,0.1163
2014-05-16,0.5807
2014-05-19,0.4619
2014-05-20,0.1149
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,0.0
2014-05-27,0.0
2014-05-28,0.2411
2014-05-29,-0.0115
2014-05-30,-0.1145
2014-06-02,0.6594
2014-06-03,-0.2291
2014-06-04,-0.3444
2014-06-05,-0.3456
2014-06-06,0.4624
2014-06-09,-0.2301
2014-06-10,-0.2307
2014-06-11,0.3468
2014-06-12,0.0
2014-06-13,0.4608
2014-06-16,0.1147
2014-06-17,-0.1145
2014-06-18,-0.2294
2014-06-19,0.2299
2014-06-20,-0.344
2014-06-23,0.0
2014-06-24,0.5754
2014-06-25,0.4577
2014-06-26,0.0
2014-06-27,0.1139
2014-06-30,-0.1138
2014-07-01,0.0854
2014-07-02,-0.3432
2014-07-03,-0.2296
2014-07-07,0.3452
2014-07-08,0.1147
2014-07-09,-0.1145
2014-07-10,0.2294
2014-07-11,0.4577
2014-07-14,0.1139
2014-07-15,0.1138
2014-07-16,0.2273
2014-07-17,0.0
2014-07-18,-0.3401
2014-07-21,0.5688
2014-07-22,-0.1131
2014-07-23,0.0
2014-07-24,-0.1133
2014-07-25,-0.1134
2014-07-28,0.0
2014-07-29,-0.1135
2014-07-30,-0.3409
2014-07-31,-0.4561
2014-08-01,-0.1432
2014-08-04,0.0
2014-08-05,-0.2307
2014-08-06,-0.0925
2014-08-07,0.0926
2014-08-08,0.6936
2014-08-11,-0.2296
2014-08-12,-0.3452
2014-08-13,0.2309
2014-08-14,-0.1152
2014-08-15,1.0381
2014-08-18,-0.1142
2014-08-19,-0.1143
2014-08-20,0.2288
2014-08-21,-0.1142
2014-08-22,0.1143
2014-08-25,-0.0014
2014-08-26,0.1156
2014-08-27,-0.3421
2014-08-28,0.0
2014-08-29,1.2586
2014-09-02,-0.678
2014-09-03,0.3413
2014-09-04,0.3401
2014-09-05,0.678
