ticker,MHD US Equity
2013-07-19,-0.8505
2013-07-22,-0.674
2013-07-23,0.5429
2013-07-24,-1.5217
2013-07-25,-1.9315
2013-07-26,-1.3342
2013-07-29,0.1932
2013-07-30,-0.2571
2013-07-31,0.451
2013-08-01,-1.2829
2013-08-02,0.5848
2013-08-05,-0.323
2013-08-06,0.1296
2013-08-07,-0.3236
2013-08-08,-0.3247
2013-08-09,-0.9772
2013-08-12,0.5921
2013-08-13,-0.448
2013-08-14,-0.727
2013-08-15,-2.1971
2013-08-16,-1.0892
2013-08-19,-0.1652
2013-08-20,2.3714
2013-08-21,0.5387
2013-08-22,0.8707
2013-08-23,-0.7304
2013-08-26,-1.0702
2013-08-27,-0.4733
2013-08-28,0.9035
2013-08-29,-0.3568
2013-08-30,-0.7432
2013-09-03,0.2042
2013-09-04,0.5435
2013-09-05,-2.027
2013-09-06,-0.1379
2013-09-09,-0.1381
2013-09-10,0.2766
2013-09-11,-0.7724
2013-09-12,0.1633
2013-09-13,0.6285
2013-09-16,0.9022
2013-09-17,1.5406
2013-09-18,2.8177
2013-09-19,-0.2635
2013-09-20,-0.6605
2013-09-23,0.4654
2013-09-24,0.5295
2013-09-25,1.3825
2013-09-26,-1.1688
2013-09-27,0.5256
2013-09-30,-0.2614
2013-10-01,0.1311
2013-10-02,-0.8508
2013-10-03,-0.5941
2013-10-04,0.1328
2013-10-07,-0.8621
2013-10-08,0.0669
2013-10-09,-0.4011
2013-10-10,-0.4027
2013-10-11,0.8861
2013-10-14,-0.5376
2013-10-15,-0.473
2013-10-16,0.2037
2013-10-17,1.626
2013-10-18,0.5333
2013-10-21,0.0663
2013-10-22,0.5302
2013-10-23,1.5162
2013-10-24,-0.5195
2013-10-25,1.1749
2013-10-28,-0.3871
2013-10-29,0.842
2013-10-30,-0.4496
2013-10-31,-1.4839
2013-11-01,-1.4407
2013-11-04,0.1993
2013-11-05,-0.2653
2013-11-06,-0.3989
2013-11-07,0.0
2013-11-08,-1.2016
2013-11-11,0.0
2013-11-12,-0.4054
2013-11-13,-0.6682
2013-11-14,-0.1375
2013-11-15,0.3441
2013-11-18,0.4801
2013-11-19,0.1536
2013-11-20,-0.3578
2013-11-21,-0.6156
2013-11-22,-0.2753
2013-11-25,0.0
2013-11-26,0.2761
2013-11-27,0.2065
2013-11-29,0.0687
2013-12-02,-0.1373
2013-12-03,0.2062
2013-12-04,0.1758
2013-12-05,-0.8601
2013-12-06,0.5525
2013-12-09,0.0678
2013-12-10,0.8245
2013-12-11,0.03
2013-12-12,-1.2337
2013-12-13,-0.7634
2013-12-16,0.1399
2013-12-17,0.838
2013-12-18,0.9695
2013-12-19,0.8222
2013-12-20,0.8172
2013-12-23,0.9447
2013-12-24,-0.6058
2013-12-26,-0.7356
2013-12-27,-1.4228
2013-12-30,-0.2062
2013-12-31,-0.1377
2014-01-02,0.1379
2014-01-03,1.1019
2014-01-06,1.2943
2014-01-07,0.4035
2014-01-08,0.2679
2014-01-09,0.2004
2014-01-10,0.4667
2014-01-13,-0.8726
2014-01-14,0.0
2014-01-15,0.3367
2014-01-16,0.5369
2014-01-17,0.9346
2014-01-21,0.0661
2014-01-22,0.1322
2014-01-23,1.0561
2014-01-24,0.9144
2014-01-27,-0.7767
2014-01-28,-0.4566
2014-01-29,0.4587
2014-01-30,0.3262
2014-01-31,0.065
2014-02-03,0.4548
2014-02-04,-0.3234
2014-02-05,0.4543
2014-02-06,0.0
2014-02-07,0.323
2014-02-10,0.7083
2014-02-11,0.1279
2014-02-12,0.182
2014-02-13,0.0333
2014-02-14,-0.2051
2014-02-18,-0.0847
2014-02-19,0.1285
2014-02-20,-0.3209
2014-02-21,0.4507
2014-02-24,-0.2564
2014-02-25,0.3213
2014-02-26,-0.2562
2014-02-27,0.578
2014-02-28,0.3193
2014-03-03,-0.2546
2014-03-04,-0.0638
2014-03-05,-0.0639
2014-03-06,-0.639
2014-03-07,-1.0932
2014-03-10,0.6502
2014-03-11,0.1292
2014-03-12,0.829
2014-03-13,0.1287
2014-03-14,-0.1928
2014-03-17,0.4443
2014-03-18,-0.6347
2014-03-19,-0.5161
2014-03-20,-0.7782
2014-03-21,0.5229
2014-03-24,0.3901
2014-03-25,0.1295
2014-03-26,0.3881
2014-03-27,0.5155
2014-03-28,0.641
2014-03-31,-0.6369
2014-04-01,-0.0641
2014-04-02,0.0641
2014-04-03,-0.1923
2014-04-04,0.6423
2014-04-07,0.1922
2014-04-08,0.3814
2014-04-09,-0.1904
2014-04-10,0.5722
2014-04-11,0.3698
2014-04-14,0.0633
2014-04-15,0.3291
2014-04-16,-0.1388
2014-04-17,0.0
2014-04-21,0.0632
2014-04-22,0.4419
2014-04-23,0.8171
2014-04-24,0.187
2014-04-25,-0.1245
2014-04-28,-0.5607
2014-04-29,-0.0877
2014-04-30,0.4014
2014-05-01,0.9369
2014-05-02,-0.495
2014-05-05,-0.1866
2014-05-06,0.1246
2014-05-07,0.4356
2014-05-08,0.5576
2014-05-09,0.2465
2014-05-12,0.1229
2014-05-13,0.4205
2014-05-14,0.0008
2014-05-15,0.4909
2014-05-16,0.5505
2014-05-19,-0.4866
2014-05-20,0.2445
2014-05-21,-0.061
2014-05-22,0.061
2014-05-23,-0.2439
2014-05-27,-0.1834
2014-05-28,1.4085
2014-05-29,-0.2415
2014-05-30,-0.3027
2014-06-02,-0.1214
2014-06-03,-0.304
2014-06-04,-1.7683
2014-06-05,0.1241
2014-06-06,0.558
2014-06-09,0.0659
2014-06-10,-0.3123
2014-06-11,0.4326
2014-06-12,0.1754
2014-06-13,-0.0618
2014-06-16,-0.1854
2014-06-17,-0.743
2014-06-18,0.4367
2014-06-19,-0.1242
2014-06-20,0.3731
2014-06-23,0.0
2014-06-24,0.0
2014-06-25,0.7435
2014-06-26,-0.0615
2014-06-27,-0.2462
2014-06-30,0.1234
2014-07-01,-0.3697
2014-07-02,-1.1132
2014-07-03,-1.3759000000000001
2014-07-07,0.4439
2014-07-08,0.4419
2014-07-09,-0.0629
2014-07-10,-0.3145
2014-07-11,0.6215
2014-07-14,-0.8197
2014-07-15,-0.1271
2014-07-16,0.3183
2014-07-17,0.3807
2014-07-18,-0.1264
2014-07-21,1.2666
2014-07-22,0.3117
2014-07-23,0.1246
2014-07-24,-0.0622
2014-07-25,0.3113
2014-07-28,-0.3104
2014-07-29,0.3736
2014-07-30,-1.2407
2014-07-31,-0.6281
2014-08-01,0.3793
2014-08-04,-0.6297
2014-08-05,-0.6337
2014-08-06,0.3189
2014-08-07,0.7629
2014-08-08,0.3785
2014-08-11,0.1697
2014-08-12,-0.0439
2014-08-13,0.4928
2014-08-14,0.1256
2014-08-15,0.5646
2014-08-18,0.1248
2014-08-19,0.2492
2014-08-20,0.1865
2014-08-21,0.4342
2014-08-22,-0.1853
2014-08-25,-0.2475
2014-08-26,0.1241
2014-08-27,0.1239
2014-08-28,0.1856
2014-08-29,0.1853
2014-09-02,-0.0617
2014-09-03,-0.2468
2014-09-04,0.0618
2014-09-05,-0.3708
2014-09-08,-0.3722
2014-09-09,0.3736
2014-09-10,0.0
2014-09-11,-0.1954
2014-09-12,-0.5625
2014-09-15,-0.1257
2014-09-16,-0.0629
2014-09-17,0.1889
2014-09-18,0.0
2014-09-19,0.2514
2014-09-22,0.1254
2014-09-23,0.1879
2014-09-24,0.125
2014-09-25,0.0
2014-09-26,-0.2497
2014-09-29,0.5006
2014-09-30,0.2491
2014-10-01,0.559
2014-10-02,-0.3706
2014-10-03,0.062
2014-10-06,0.7435
2014-10-07,0.4305
2014-10-08,0.3674
2014-10-09,0.2441
2014-10-10,-0.5569
2014-10-13,0.0
2014-10-14,-0.6769
2014-10-15,0.2478
2014-10-16,0.618
2014-10-17,0.0572
2014-10-20,-0.0564
2014-10-21,-0.4307
2014-10-22,-0.2468
2014-10-23,0.1237
2014-10-24,0.3088
2014-10-27,0.0
2014-10-28,0.431
2014-10-29,0.9197
2014-10-30,0.0608
2014-10-31,-0.6072
2014-11-03,0.3054
2014-11-04,0.7917
2014-11-05,0.2417
2014-11-06,0.2411
2014-11-07,0.2405
2014-11-10,-0.24
2014-11-11,0.2405
2014-11-12,-0.069
2014-11-13,-0.0181
2014-11-14,0.1388
2014-11-17,-0.4219
2014-11-18,0.0605
2014-11-19,-0.121
2014-11-20,-0.4846
2014-11-21,-0.1826
2014-11-24,-0.9756
2014-11-25,0.3079
2014-11-26,-0.1228
2014-11-28,0.3688
2014-12-01,0.3062
2014-12-02,0.6105
2014-12-03,0.4248
2014-12-04,0.1208
2014-12-05,-0.6639
2014-12-08,0.1215
2014-12-09,0.3641
2014-12-10,1.2606
2014-12-11,-0.4802
2014-12-12,0.9047
2014-12-15,-0.1793
2014-12-16,-0.2395
2014-12-17,-0.2401
2014-12-18,0.2407
2014-12-19,-0.1801
2014-12-22,-0.4209
2014-12-23,0.785
2014-12-24,0.1198
2014-12-26,0.8977
2014-12-29,-0.1186
2014-12-30,1.1283
2014-12-31,0.5285
2015-01-02,0.4673
2015-01-05,0.1163
2015-01-06,0.8711
2015-01-07,0.2303
2015-01-08,-0.6318
2015-01-09,0.0
2015-01-12,0.1156
2015-01-13,0.3955
2015-01-14,0.2312
2015-01-15,0.5767
2015-01-16,-0.5161
2015-01-20,-0.2882
2015-01-21,0.0578
2015-01-22,0.0
2015-01-23,0.1733
2015-01-26,0.5767
2015-01-27,0.1147
2015-01-28,1.1455
2015-01-29,0.0566
2015-01-30,0.1132
2015-02-02,0.961
2015-02-03,0.3919
2015-02-04,-0.2789
2015-02-05,-0.1119
2015-02-06,-0.7286
2015-02-09,0.1135
2015-02-10,-0.2254
2015-02-11,-0.5731
2015-02-12,0.0571
2015-02-13,0.3423
2015-02-17,-1.7624
2015-02-18,-0.1736
2015-02-19,0.7536
2015-02-20,0.4028
2015-02-23,-0.4585
2015-02-24,1.0937999999999999
2015-02-25,0.4556
2015-02-26,-0.1701
2015-02-27,0.2271
2015-03-02,-0.17
2015-03-03,-0.3973
2015-03-04,-0.2849
2015-03-05,0.2104
2015-03-06,-0.381
2015-03-09,-0.5152
2015-03-10,0.4028
2015-03-11,-0.2951
2015-03-12,0.2311
2015-03-13,0.0576
2015-03-16,-0.4608
2015-03-17,-0.7523
2015-03-18,1.516
2015-03-19,-1.1488
2015-03-20,1.3364
2015-03-23,-0.0573
2015-03-24,-0.459
2015-03-25,-0.2305
2015-03-26,-0.2311
2015-03-27,0.2895
2015-03-30,0.0675
2015-03-31,0.5672
2015-04-01,0.3442
2015-04-02,-1.0863
2015-04-06,-0.1156
2015-04-07,0.7523
2015-04-08,0.8041
2015-04-09,-1.1453
2015-04-10,-0.3977
2015-04-13,0.2807
2015-04-14,0.0
2015-04-15,0.116
2015-04-16,0.3476
2015-04-17,-0.2887
2015-04-20,0.4053
2015-04-21,-0.173
2015-04-22,0.0
2015-04-23,0.2889
2015-04-24,-0.1728
2015-04-27,-0.2885
2015-04-28,0.2315
2015-04-29,-0.2887
2015-04-30,-0.1158
2015-05-01,-0.4638
2015-05-04,-0.2912
2015-05-05,-0.0007
2015-05-06,-1.2259
2015-05-07,-0.6505
2015-05-08,0.2381
2015-05-11,-0.8314
2015-05-12,-0.3593
2015-05-13,-0.1292
2015-05-14,1.0284
2015-05-15,0.8383
2015-05-18,-1.3658000000000001
2015-05-19,0.0602
2015-05-20,-0.3008
2015-05-21,0.4828
2015-05-22,-0.7808
2015-05-26,0.0605
2015-05-27,0.121
2015-05-28,0.3021
2015-05-29,0.1807
2015-06-01,-0.2405
2015-06-02,-0.6631
2015-06-03,-0.7888
2015-06-04,-0.1835
2015-06-05,-1.5931
2015-06-08,-1.1208
2015-06-09,-0.5038
2015-06-10,0.5696
2015-06-11,0.7458
2015-06-12,0.4397
2015-06-15,-0.2502
2015-06-16,0.3762
2015-06-17,0.3748
2015-06-18,0.4356
2015-06-19,0.1859
2015-06-22,0.1855
2015-06-23,0.3086
2015-06-24,-0.0615
2015-06-25,0.2463
2015-06-26,-0.3071
2015-06-29,-1.4171
2015-06-30,-0.5
2015-07-01,0.3769
2015-07-02,1.1264
2015-07-06,0.5569
2015-07-07,0.1846
2015-07-08,0.3071
2015-07-09,0.3674
2015-07-10,1.0372
2015-07-13,-0.9149
2015-07-14,0.0613
2015-07-15,0.5511
2015-07-16,-0.6699
2015-07-17,0.0613
2015-07-20,-0.4289
2015-07-21,0.4308
2015-07-22,-0.9191
2015-07-23,-0.5566
2015-07-24,-0.1306
2015-07-27,0.1308
2015-07-28,0.0622
2015-07-29,0.0186
2015-07-30,0.3542
2015-07-31,0.4334
2015-08-03,0.0
2015-08-04,0.0
2015-08-05,-0.4316
2015-08-06,0.1548
2015-08-07,0.5255
2015-08-10,0.4305
2015-08-11,0.3674
2015-08-12,0.479
2015-08-13,0.0611
2015-08-14,-0.6711
2015-08-17,-0.0614
2015-08-18,-0.1229
2015-08-19,0.1723
2015-08-20,-0.1106
2015-08-21,-0.492
2015-08-24,-0.4944
2015-08-25,0.2484
2015-08-26,-0.2478
2015-08-27,0.9317
2015-08-28,-0.0492
2015-08-31,0.6034
2015-09-01,0.612
2015-09-02,0.0608
2015-09-03,0.4863
2015-09-04,0.7864
2015-09-08,0.4202
2015-09-09,0.1793
2015-09-10,-0.6563
2015-09-11,0.0511
2015-09-14,-0.6035
2015-09-15,-1.0322
2015-09-16,-0.2454
2015-09-17,0.984
2015-09-18,1.2789
2015-09-21,-0.3608
2015-09-22,-0.8449
2015-09-23,0.3652
2015-09-24,-0.3639
2015-09-25,0.2435
2015-09-28,0.1821
2015-09-29,0.7273
2015-09-30,0.6619
2015-10-01,0.1793
2015-10-02,0.179
2015-10-05,0.7147
2015-10-06,0.8279
2015-10-07,-0.3519
2015-10-08,-0.8829
2015-10-09,1.2469999999999999
2015-10-12,-0.9384
2015-10-13,-0.8526
2015-10-14,0.2401
2015-10-15,0.2395
2015-10-16,1.2545
2015-10-19,-0.2301
2015-10-20,0.2898
2015-10-21,-0.555
2015-10-22,-0.4499
2015-10-23,0.5956
2015-10-26,0.0
2015-10-27,0.6513
2015-10-28,0.5882
2015-10-29,-0.3509
2015-10-30,-0.4108
2015-11-02,-0.2946
2015-11-03,-0.4137
2015-11-04,0.3561
2015-11-05,-0.6505
2015-11-06,-0.8929
2015-11-09,-0.9009
2015-11-10,1.3333
2015-11-11,-0.5981
2015-11-12,-0.3971
2015-11-13,0.923
2015-11-16,0.361
2015-11-17,-0.5995
2015-11-18,0.0603
2015-11-19,0.3014
2015-11-20,0.4808
2015-11-23,-0.1196
2015-11-24,-0.0599
2015-11-25,-0.2397
2015-11-27,0.3604
2015-11-30,0.2394
2015-12-01,0.4179
2015-12-02,-0.654
2015-12-03,-0.6583
2015-12-04,0.7229
2015-12-07,-0.3589
2015-12-08,0.7803
2015-12-09,0.9529
2015-12-10,0.5378
2015-12-11,-0.7084
2015-12-14,-1.4269
2015-12-15,0.0
2015-12-16,0.5428
2015-12-17,0.7191
2015-12-18,0.3581
2015-12-21,0.1187
2015-12-22,-0.2964
2015-12-23,0.3567
2015-12-24,0.0
2015-12-28,0.2962
2015-12-29,-0.1772
2015-12-30,0.5917
2015-12-31,0.6471
2016-01-04,0.2338
2016-01-05,0.4665
2016-01-06,0.5804
2016-01-07,-0.6347
2016-01-08,0.3484
2016-01-11,-0.5208
2016-01-12,-0.0582
2016-01-13,-0.1979
2016-01-14,-0.0586
2016-01-15,0.2933
2016-01-19,-0.4094
2016-01-20,-1.057
2016-01-21,0.6528
2016-01-22,0.5896
2016-01-25,0.1758
2016-01-26,0.3511
2016-01-27,-0.758
2016-01-28,0.5288
2016-01-29,0.7598
2016-02-01,0.6381
2016-02-02,0.0576
2016-02-03,0.6336
2016-02-04,-0.0572
2016-02-05,0.63
2016-02-08,0.2277
2016-02-09,0.4543
2016-02-10,-0.1187
2016-02-11,0.3792
2016-02-12,-0.6806
2016-02-16,-1.0832
2016-02-17,-0.0829
2016-02-18,0.4293
2016-02-19,0.0575
2016-02-22,0.1149
2016-02-23,1.0327
2016-02-24,-0.0568
2016-02-25,0.3416
2016-02-26,-0.5103
2016-02-29,0.7399
2016-03-01,0.565
2016-03-02,-0.8427
2016-03-03,-0.4533
2016-03-04,-0.1138
2016-03-07,0.3419
2016-03-08,0.9654
2016-03-09,-0.0562
2016-03-10,0.3376
2016-03-11,0.3141
2016-03-14,-0.1124
2016-03-15,0.3937
2016-03-16,-0.3922
2016-03-17,0.5062
2016-03-18,0.5036
2016-03-21,0.6125
2016-03-22,-1.4388
2016-03-23,0.2807
2016-03-24,0.7279
2016-03-28,-0.1668
2016-03-29,0.8352
2016-03-30,0.1657
2016-03-31,-0.2205
2016-04-01,0.1105
2016-04-04,-0.2411
2016-04-05,0.5736
2016-04-06,0.0303
2016-04-07,0.1897
2016-04-08,0.0549
2016-04-11,-0.2194
2016-04-12,0.3299
2016-04-13,0.4712
2016-04-14,0.1644
2016-04-15,0.8199
2016-04-18,0.1092
2016-04-19,-0.4885
2016-04-20,-0.2717
2016-04-21,0.0
2016-04-22,0.0
2016-04-25,-0.4915
2016-04-26,-0.7903
2016-04-27,0.5753
2016-04-28,-0.7151
2016-04-29,0.4986
2016-05-02,-0.1113
2016-05-03,0.0562
2016-05-04,0.0
2016-05-05,0.1103
2016-05-06,0.2755
2016-05-09,0.1648
2016-05-10,0.0549
2016-05-11,0.3838
2016-05-12,0.9612
2016-05-13,1.413
2016-05-16,-0.0536
2016-05-17,0.0536
2016-05-18,-1.0718
2016-05-19,-1.9502000000000002
2016-05-20,-0.9945
2016-05-23,0.7254
2016-05-24,0.3878
2016-05-25,0.4415
2016-05-26,0.2747
2016-05-27,0.1096
2016-05-31,0.0
2016-06-01,1.3136
2016-06-02,-0.108
2016-06-03,0.3245
2016-06-06,0.4313
2016-06-07,-0.4831
2016-06-08,-0.3776
2016-06-09,0.0
2016-06-10,1.4077
2016-06-13,-0.2082
2016-06-14,0.2687
2016-06-15,0.1072
2016-06-16,0.4283
2016-06-17,-0.1066
2016-06-20,-0.7464
2016-06-21,0.3219
2016-06-22,0.1608
2016-06-23,-0.4815
2016-06-24,0.914
2016-06-27,0.3729
2016-06-28,0.3185
2016-06-29,0.2639
2016-06-30,-0.0521
2016-07-01,1.1088
2016-07-05,-0.5222
2016-07-06,-0.1575
2016-07-07,-0.368
2016-07-08,-0.1055
2016-07-11,0.3698
2016-07-12,0.0526
2016-07-13,-2.0463
2016-07-14,-2.589
2016-07-15,0.9413
2016-07-18,1.4262000000000001
2016-07-19,0.4327
2016-07-20,-0.107
2016-07-21,0.3228
2016-07-22,0.1612
2016-07-25,-0.4828
2016-07-26,-0.3774
2016-07-27,0.1082
2016-07-28,-0.0541
2016-07-29,0.3245
2016-08-01,-0.4852
2016-08-02,-0.2167
2016-08-03,0.7058
2016-08-04,0.5391
2016-08-05,0.2145
2016-08-08,0.3745
2016-08-09,0.2132
2016-08-10,0.6197
2016-08-11,-0.2415
2016-08-12,0.2049
2016-08-15,-0.4956
2016-08-16,0.0267
2016-08-17,-0.6403
2016-08-18,-0.2148
2016-08-19,0.0
2016-08-22,-0.2691
2016-08-23,1.4571
2016-08-24,-0.4255
2016-08-25,-0.6944
2016-08-26,-0.4841
2016-08-29,-0.1622
2016-08-30,0.2707
2016-08-31,-0.8099
2016-09-01,-0.4355
2016-09-02,-0.4374
2016-09-06,1.263
2016-09-07,-0.3254
2016-09-08,-0.0544
2016-09-09,-1.1976
2016-09-12,-0.3306
2016-09-13,-0.492
2016-09-14,0.1116
2016-09-15,0.5574
2016-09-16,-0.3326
2016-09-19,-0.0556
2016-09-20,0.1669
2016-09-21,0.7778
2016-09-22,0.7166
2016-09-23,-0.1642
2016-09-26,0.2193
2016-09-27,0.2188
2016-09-28,1.0371
2016-09-29,-0.8644
2016-09-30,0.327
2016-10-03,-0.2173
2016-10-04,-0.871
2016-10-05,-0.6041
2016-10-06,-0.3867
2016-10-07,-0.2219
2016-10-10,-0.2091
2016-10-11,-0.3481
2016-10-12,-0.6645
2016-10-13,-1.5828
2016-10-14,-1.5508
2016-10-17,-1.8378
2016-10-18,0.3863
2016-10-19,3.138
2016-10-20,-1.0333
2016-10-21,0.29
2016-10-24,-0.1735
2016-10-25,0.0579
2016-10-26,-0.6369
2016-10-27,-1.1655
2016-10-28,-1.533
2016-10-31,0.2994
2016-11-01,1.0149
2016-11-02,0.7092
2016-11-03,0.2347
2016-11-04,0.1171
2016-11-07,0.4094
2016-11-08,0.2912
2016-11-09,-0.9872
2016-11-10,-2.4575
2016-11-11,-1.6314
2016-11-14,-2.9484
2016-11-15,2.0886
2016-11-16,-0.682
2016-11-17,-0.437
2016-11-18,-0.627
2016-11-21,1.3249
2016-11-22,-0.2491
2016-11-23,-0.5618
2016-11-25,-0.3139
2016-11-28,0.1259
2016-11-29,0.8805
2016-11-30,-0.2494
2016-12-01,-0.5625
2016-12-02,-0.8799
2016-12-05,0.0634
2016-12-06,1.3308
2016-12-07,1.1882
2016-12-08,0.0062
2016-12-09,-0.8199
2016-12-12,-0.1754
2016-12-13,0.1882
2016-12-14,1.0645
2016-12-15,-0.6196
2016-12-16,0.4988
2016-12-19,0.3722
2016-12-20,-0.309
2016-12-21,0.62
2016-12-22,0.6161
2016-12-23,-0.3062
2016-12-27,-1.2899
2016-12-28,0.4356
2016-12-29,0.3098
2016-12-30,-0.0618
2017-01-03,0.1236
2017-01-04,0.8642
2017-01-05,0.1836
2017-01-06,0.4887
2017-01-09,1.1417
2017-01-10,0.3738
2017-01-11,-0.0539
2017-01-12,0.301
2017-01-13,-0.6603
2017-01-17,-0.0132
2017-01-18,0.3154
2017-01-19,-0.1205
2017-01-20,-0.4825
2017-01-23,0.5455
2017-01-24,-0.1206
2017-01-25,-0.3018
2017-01-26,0.1816
2017-01-27,0.3021
2017-01-30,1.2651
2017-01-31,-0.4164
2017-02-01,0.0
2017-02-02,0.2449
2017-02-03,0.9475
2017-02-06,0.059
2017-02-07,0.177
2017-02-08,1.5312000000000001
2017-02-09,-0.058
2017-02-10,-0.4063
2017-02-13,-0.7517
2017-02-14,-2.0059
2017-02-15,-1.0836999999999999
2017-02-16,0.6086
2017-02-17,0.121
2017-02-21,-0.1813
2017-02-22,-0.1211
2017-02-23,0.4848
2017-02-24,0.3016
2017-02-27,-0.3014
2017-02-28,0.242
2017-03-01,-0.1805
2017-03-02,-0.2411
2017-03-03,-0.1208
2017-03-06,-0.3206
2017-03-07,-0.3459
2017-03-08,-0.4263
2017-03-09,-2.0183
2017-03-10,0.2497
2017-03-13,-0.4919
2017-03-14,0.4403
2017-03-15,1.3776
2017-03-16,-0.7412
2017-03-17,0.2489
2017-03-20,0.6828
2017-03-21,0.1233
2017-03-22,0.1232
2017-03-23,0.1845
2017-03-24,-0.5525
2017-03-27,1.1728
2017-03-28,0.3661
2017-03-29,0.1824
2017-03-30,0.182
2017-03-31,0.3634
2017-04-03,0.4225
2017-04-04,-0.3606
2017-04-05,0.1809
2017-04-06,-0.1806
2017-04-07,0.3016
2017-04-10,0.7216
2017-04-11,0.2448
2017-04-12,0.3591
2017-04-13,-0.1789
2017-04-17,0.0597
2017-04-18,0.4776
2017-04-19,-0.1783
2017-04-20,-0.1786
2017-04-21,-0.1789
2017-04-24,-0.4182
2017-04-25,-0.8398
2017-04-26,0.1815
2017-04-27,0.1812
2017-04-28,0.3617
2017-05-01,0.3003
2017-05-02,-0.0599
2017-05-03,0.6591
2017-05-04,-0.8333
2017-05-05,0.1801
2017-05-08,-0.4793
2017-05-09,0.2408
2017-05-10,0.4204
2017-05-11,0.8433
2017-05-12,1.3111
2017-05-15,0.1176
2017-05-16,-0.2938
2017-05-17,-0.5893
2017-05-18,-0.9484
2017-05-19,0.2394
2017-05-22,0.1791
2017-05-23,0.7151
2017-05-24,0.5325
2017-05-25,-0.7652
2017-05-26,0.8304
2017-05-30,0.2353
2017-05-31,1.115
2017-06-01,1.0447
2017-06-02,-0.4021
2017-06-05,-0.8651
2017-06-06,0.2327
2017-06-07,0.058
2017-06-08,0.29
2017-06-09,-0.0578
2017-06-12,0.0579
2017-06-13,0.1793
2017-06-14,0.29
2017-06-15,-0.694
2017-06-16,0.1747
2017-06-19,-0.2326
2017-06-20,0.1748
2017-06-21,0.4072
2017-06-22,-0.0579
2017-06-23,0.4058
2017-06-26,-0.0577
2017-06-27,-0.3466
2017-06-28,0.058
2017-06-29,-0.4635
2017-06-30,1.8044
2017-07-03,1.0292
2017-07-05,-0.4527
2017-07-06,0.1706
2017-07-07,-0.227
2017-07-10,0.967
2017-07-11,0.3944
2017-07-12,0.6229
2017-07-13,-0.3922
2017-07-14,0.8656
2017-07-17,-0.8582
2017-07-18,0.225
2017-07-19,0.2245
2017-07-20,0.7279
2017-07-21,0.667
2017-07-24,-1.1044
2017-07-25,-0.5025
2017-07-26,0.8979
2017-07-27,-0.5006
2017-07-28,0.6708
2017-07-31,0.6663
2017-08-01,0.0
2017-08-02,-0.3861
2017-08-03,0.7198
2017-08-04,-0.6597
2017-08-07,-0.2761
2017-08-08,-0.3335
2017-08-09,-0.6125
2017-08-10,-1.2325
2017-08-11,0.4594
2017-08-14,-0.2269
2017-08-15,0.4548
2017-08-16,-0.0566
2017-08-17,-0.453
2017-08-18,0.0
2017-08-21,0.2275
2017-08-22,0.0
2017-08-23,0.6175
2017-08-24,-0.3317
2017-08-25,-0.0566
2017-08-28,-0.1133
2017-08-29,0.5669
2017-08-30,-0.2818
2017-08-31,0.0565
2017-09-01,0.0113
2017-09-05,0.0452
2017-09-06,-0.0565
2017-09-07,0.2825
2017-09-08,0.2254
2017-09-11,-0.0556
2017-09-12,0.1682
2017-09-13,-0.2246
2017-09-14,0.2307
2017-09-15,-0.1523
2017-09-18,-0.1474
2017-09-19,0.1873
2017-09-20,0.1129
2017-09-21,-0.6204
2017-09-22,-0.227
2017-09-25,0.1991
2017-09-26,-0.369
2017-09-27,-0.8547
2017-09-28,-0.2299
2017-09-29,-0.3456
2017-10-02,0.4046
2017-10-03,0.0576
2017-10-04,-0.2877
2017-10-05,-0.3462
2017-10-06,-0.3474
2017-10-09,-0.0581
2017-10-10,-0.1163
2017-10-11,-0.4075
2017-10-12,0.3507
2017-10-13,0.2009
2017-10-16,-0.4086
2017-10-17,-0.2345
2017-10-18,-0.6463
2017-10-19,-0.2365
2017-10-20,-0.2964
2017-10-23,0.0
2017-10-24,-0.3567
2017-10-25,0.0
2017-10-26,-0.6563
2017-10-27,-0.5405
2017-10-30,0.4831
2017-10-31,-0.3005
2017-11-01,0.2411
2017-11-02,0.1804
2017-11-03,0.06
2017-11-06,0.18
2017-11-07,0.3593
2017-11-08,-0.179
2017-11-09,-0.2989
2017-11-10,0.1199
2017-11-13,0.1796
2017-11-14,0.2457
2017-11-15,0.5594
2017-11-16,-0.0596
2017-11-17,0.0596
2017-11-20,-0.2978
2017-11-21,0.1792
2017-11-22,-0.0596
2017-11-24,0.4177
2017-11-27,-0.2971
2017-11-28,-0.4172
2017-11-29,-0.985
2017-11-30,0.2091
2017-12-01,0.3619
2017-12-04,-0.0601
2017-12-05,0.4209
2017-12-06,0.6587
2017-12-07,-0.0595
2017-12-08,-0.5952
2017-12-11,0.1153
2017-12-12,-0.7216
2017-12-13,0.3028
2017-12-14,0.2923
2017-12-15,-0.0506
2017-12-18,-0.7229
2017-12-19,0.0607
2017-12-20,-0.6671
2017-12-21,-0.1221
2017-12-22,0.0
2017-12-26,0.3056
2017-12-27,0.4528
2017-12-28,-0.2081
2017-12-29,0.4255
2018-01-02,-0.3632
2018-01-03,0.486
2018-01-04,0.1814
2018-01-05,-0.3018
2018-01-08,0.7869
2018-01-09,-0.961
2018-01-10,-0.3639
2018-01-11,0.5478
2018-01-12,-0.6386
2018-01-16,-0.1224
2018-01-17,-0.3676
