ticker,BKN US Equity
2013-07-11,0.3987
2013-07-12,-0.4657
2013-07-15,-1.738
2013-07-16,-0.6803
2013-07-17,-0.2055
2013-07-18,-0.0678
2013-07-19,-1.1684
2013-07-22,-0.5559
2013-07-23,-0.3494
2013-07-24,-2.805
2013-07-25,-1.0101
2013-07-26,-0.072
2013-07-29,0.2179
2013-07-30,-0.9461
2013-07-31,0.2939
2013-08-01,-0.6007
2013-08-02,-0.2064
2013-08-05,-0.8124
2013-08-06,0.2234
2013-08-07,-0.0743
2013-08-08,-0.1487
2013-08-09,0.1489
2013-08-12,1.1152
2013-08-13,0.2941
2013-08-14,-0.0737
2013-08-15,-1.0332
2013-08-16,-1.5659999999999998
2013-08-19,-0.9848
2013-08-20,0.9946
2013-08-21,-0.2273
2013-08-22,2.202
2013-08-23,-0.5944
2013-08-26,-0.0747
2013-08-27,-0.9723
2013-08-28,0.2115
2013-08-29,0.6934
2013-08-30,-0.4491
2013-09-03,-0.6706
2013-09-04,0.5994
2013-09-05,-0.8277
2013-09-06,0.2276
2013-09-09,0.0
2013-09-10,-0.2271
2013-09-11,-0.9863
2013-09-12,0.4598
2013-09-13,0.5372
2013-09-16,0.5344
2013-09-17,1.8982999999999999
2013-09-18,2.31
2013-09-19,-0.0728
2013-09-20,-0.2915
2013-09-23,-0.2193
2013-09-24,0.293
2013-09-25,0.9496
2013-09-26,0.0724
2013-09-27,-0.0723
2013-09-30,-0.5789
2013-10-01,0.4367
2013-10-02,0.2174
2013-10-03,0.0723
2013-10-04,0.7225
2013-10-07,-0.6456
2013-10-08,-0.361
2013-10-09,0.2174
2013-10-10,-0.0434
2013-10-11,0.4774
2013-10-14,-0.7241
2013-10-15,0.1386
2013-10-16,0.0073
2013-10-17,3.059
2013-10-18,0.212
2013-10-21,-0.2116
2013-10-22,0.636
2013-10-23,1.0534
2013-10-24,-0.3475
2013-10-25,0.0697
2013-10-28,0.6272
2013-10-29,-0.4155
2013-10-30,0.0695
2013-10-31,-0.6254
2013-11-01,-0.9091
2013-11-04,0.2823
2013-11-05,-0.0704
2013-11-06,-0.7042
2013-11-07,-0.8511
2013-11-08,-2.0029
2013-11-11,-1.0219
2013-11-12,-1.4748999999999999
2013-11-13,-0.5249
2013-11-14,0.0009
2013-11-15,0.0757
2013-11-18,0.0756
2013-11-19,-0.3779
2013-11-20,-0.3794
2013-11-21,0.0762
2013-11-22,-0.3805
2013-11-25,-0.1528
2013-11-26,0.306
2013-11-27,-0.4577
2013-11-29,0.0
2013-12-02,-0.4598
2013-12-03,0.077
2013-12-04,-0.5385
2013-12-05,-0.5404
2013-12-06,0.1575
2013-12-09,-0.1582
2013-12-10,0.0
2013-12-11,0.4588
2013-12-12,-0.2259
2013-12-13,-0.0781
2013-12-16,0.3906
2013-12-17,4.1245
2013-12-18,3.2138
2013-12-19,3.4757
2013-12-20,0.5598
2013-12-23,0.9047
2013-12-24,0.4828
2013-12-26,-0.6177
2013-12-27,-1.105
2013-12-30,-0.419
2013-12-31,-0.1403
2014-01-02,0.4916
2014-01-03,1.1181
2014-01-06,0.6911
2014-01-07,0.4118
2014-01-08,-0.4785
2014-01-09,-0.2747
2014-01-10,1.4463
2014-01-13,0.4752
2014-01-14,0.3397
2014-01-15,0.1346
2014-01-16,-0.4048
2014-01-17,0.5431
2014-01-21,0.2026
2014-01-22,0.9434
2014-01-23,0.9346
2014-01-24,-1.1913
2014-01-27,-1.5788
2014-01-28,-0.2312
2014-01-29,1.0907
2014-01-30,-0.2023
2014-01-31,0.9459
2014-02-03,-0.1339
2014-02-04,-1.2735
2014-02-05,-0.5431
2014-02-06,-0.4096
2014-02-07,0.3427
2014-02-10,-0.3415
2014-02-11,-0.1371
2014-02-12,-0.9609
2014-02-13,0.2082
2014-02-14,0.0704
2014-02-18,-0.0695
2014-02-19,-0.2086
2014-02-20,-0.7666
2014-02-21,0.3511
2014-02-24,0.3499
2014-02-25,0.2092
2014-02-26,0.4175
2014-02-27,-0.0693
2014-02-28,0.1387
2014-03-03,-0.0693
2014-03-04,0.5544
2014-03-05,-0.0689
2014-03-06,-1.3801999999999999
2014-03-07,-1.2579
2014-03-10,1.4873
2014-03-11,-0.2094
2014-03-12,0.979
2014-03-13,0.2089
2014-03-14,0.1251
2014-03-17,0.0833
2014-03-18,-0.4854
2014-03-19,-0.7666
2014-03-20,-0.5618
2014-03-21,0.4237
2014-03-24,0.5626
2014-03-25,-0.2098
2014-03-26,0.4205
2014-03-27,0.5583
2014-03-28,-0.2082
2014-03-31,0.1391
2014-04-01,-0.4861
2014-04-02,0.1396
2014-04-03,0.2787
2014-04-04,0.3475
2014-04-07,-0.2078
2014-04-08,0.1388
2014-04-09,0.2763
2014-04-10,0.1391
2014-04-11,0.138
2014-04-14,-0.5544
2014-04-15,0.1394
2014-04-16,0.9743
2014-04-17,0.4135
2014-04-21,1.1668
2014-04-22,0.2035
2014-04-23,0.0677
2014-04-24,0.5413
2014-04-25,-0.3365
2014-04-28,-0.0675
2014-04-29,0.0676
2014-04-30,0.3376
2014-05-01,0.4038
2014-05-02,-0.4021
2014-05-05,-0.1346
2014-05-06,0.2022
2014-05-07,0.2017
2014-05-08,0.2685
2014-05-09,-0.0669
2014-05-12,0.134
2014-05-13,0.6689
2014-05-14,0.2672
2014-05-15,0.2665
2014-05-16,0.9302
2014-05-19,0.0667
2014-05-20,0.2623
2014-05-21,-0.2625
2014-05-22,0.0
2014-05-23,-0.1316
2014-05-27,0.0
2014-05-28,0.1976
2014-05-29,0.3287
2014-05-30,-0.1311
2014-06-02,-0.1969
2014-06-03,-0.3945
2014-06-04,-0.9241
2014-06-05,0.1332
2014-06-06,0.3925
2014-06-09,0.338
2014-06-10,-0.3303
2014-06-11,-0.0663
2014-06-12,0.1326
2014-06-13,-0.2663
2014-06-16,0.0
2014-06-17,-0.2679
2014-06-18,-0.133
2014-06-19,0.134
2014-06-20,0.2008
2014-06-23,0.334
2014-06-24,-0.1323
2014-06-25,0.3992
2014-06-26,0.332
2014-06-27,0.0662
2014-06-30,0.2646
2014-07-01,0.0
2014-07-02,-1.2533
2014-07-03,-0.8016
2014-07-07,0.3367
2014-07-08,0.2685
2014-07-09,-0.0669
2014-07-10,-0.2009
2014-07-11,0.8054
2014-07-14,-0.5355
2014-07-15,-0.4038
2014-07-16,0.0676
2014-07-17,0.4051
2014-07-18,0.2017
2014-07-21,0.8054
2014-07-22,-0.0666
2014-07-23,0.4664
2014-07-24,0.0663
2014-07-25,0.3313
2014-07-28,-0.1982
2014-07-29,0.0662
2014-07-30,-0.7937
2014-07-31,-0.5333
2014-08-01,0.0
2014-08-04,-0.5362
2014-08-05,-0.2695
2014-08-06,0.2027
2014-08-07,0.944
2014-08-08,0.481
2014-08-11,0.1861
2014-08-12,0.0
2014-08-13,1.1413
2014-08-14,0.1187
2014-08-15,0.0527
2014-08-18,-0.5934
2014-08-19,0.3452
2014-08-20,-0.33
2014-08-21,-0.0662
2014-08-22,-0.1325
2014-08-25,-0.3981
2014-08-26,0.1999
2014-08-27,0.0665
2014-08-28,-0.0664
2014-08-29,-0.0665
2014-09-02,0.1996
2014-09-03,-0.332
2014-09-04,0.2665
2014-09-05,0.0664
2014-09-08,-0.1328
2014-09-09,0.0665
2014-09-10,0.0664
2014-09-11,0.4648
2014-09-12,-0.0664
2014-09-15,-0.133
2014-09-16,0.5992
2014-09-17,-0.5295
2014-09-18,0.1339
2014-09-19,0.6636
2014-09-22,-0.33
2014-09-23,0.1987
2014-09-24,-0.0661
2014-09-25,0.3307
2014-09-26,0.0659
2014-09-29,-0.1976
2014-09-30,0.5281
2014-10-01,0.6566
2014-10-02,0.0
2014-10-03,0.5219
2014-10-06,1.233
2014-10-07,0.1923
2014-10-08,0.1272
2014-10-09,0.7037
2014-10-10,-0.5076
2014-10-13,-0.5128
2014-10-14,0.3222
2014-10-15,-0.1285
2014-10-16,0.1929
2014-10-17,0.1926
2014-10-20,-0.1281
2014-10-21,-0.0641
2014-10-22,-0.3851
2014-10-23,-0.1083
2014-10-24,0.0222
2014-10-27,0.4732
2014-10-28,0.3851
2014-10-29,0.2558
2014-10-30,0.3827
2014-10-31,-0.1906
2014-11-03,-0.4456
2014-11-04,0.2558
2014-11-05,2.7423
2014-11-06,-0.6828
2014-11-07,-0.3125
2014-11-10,0.627
2014-11-11,-0.6916
2014-11-12,0.069
2014-11-13,-0.3151
2014-11-14,-0.4753
2014-11-17,-0.3481
2014-11-18,0.3824
2014-11-19,-0.0635
2014-11-20,0.5083
2014-11-21,-0.3161
2014-11-24,-0.2536
2014-11-25,0.1271
2014-11-26,-0.0635
2014-11-28,0.5083
2014-12-01,0.4425
2014-12-02,0.5664
2014-12-03,-0.0634
2014-12-04,2.255
2014-12-05,-0.3184
2014-12-08,-0.4177
2014-12-09,0.1912
2014-12-10,0.9217
2014-12-11,0.0613
2014-12-12,-0.3542
2014-12-15,-0.5054
2014-12-16,0.5562
2014-12-17,0.3911
2014-12-18,0.2839
2014-12-19,0.0611
2014-12-22,-0.183
2014-12-23,-1.0391
2014-12-24,0.6177
2014-12-26,0.6139
2014-12-29,0.9762
2014-12-30,-0.423
2014-12-31,-0.3034
2015-01-02,-0.0609
2015-01-05,-0.3654
2015-01-06,0.9169
2015-01-07,0.7874
2015-01-08,-0.018
2015-01-09,0.2585
2015-01-12,0.2391
2015-01-13,-0.4957
2015-01-14,0.1208
2015-01-15,0.2413
2015-01-16,-0.2407
2015-01-20,0.0
2015-01-21,0.9047
2015-01-22,-1.7334
2015-01-23,0.2433
2015-01-26,-0.182
2015-01-27,1.155
2015-01-28,0.4207
2015-01-29,0.0598
2015-01-30,0.1794
2015-02-02,0.0597
2015-02-03,-0.179
2015-02-04,-0.2989
2015-02-05,0.033
2015-02-06,-0.908
2015-02-09,0.0968
2015-02-10,-0.4834
2015-02-11,-0.5647
2015-02-12,-0.9202
2015-02-13,-1.1764999999999999
2015-02-17,-2.7443999999999997
2015-02-18,1.3831
2015-02-19,0.4659
2015-02-20,0.8223
2015-02-23,0.4391
2015-02-24,-0.0625
2015-02-25,0.875
2015-02-26,-0.3717
2015-02-27,0.3109
2015-03-02,-0.434
2015-03-03,-0.274
2015-03-04,0.3996
2015-03-05,0.2488
2015-03-06,-1.4888
2015-03-09,-0.2519
2015-03-10,0.0631
2015-03-11,-0.2713
2015-03-12,-0.3179
2015-03-13,0.1913
2015-03-16,-0.9548
2015-03-17,-0.3856
2015-03-18,1.3548
2015-03-19,-0.7002
2015-03-20,0.8974
2015-03-23,0.3812
2015-03-24,0.443
2015-03-25,-0.252
2015-03-26,-0.0632
2015-03-27,0.3793
2015-03-30,-0.063
2015-03-31,0.5041
2015-04-01,0.0627
2015-04-02,-0.5013
2015-04-06,0.233
2015-04-07,0.1068
2015-04-08,-0.2761
2015-04-09,-0.1888
2015-04-10,0.1892
2015-04-13,-0.0189
2015-04-14,0.4428
2015-04-15,-0.2519
2015-04-16,-0.2525
2015-04-17,-0.1899
2015-04-20,0.1902
2015-04-21,-0.3568
2015-04-22,-0.3406
2015-04-23,0.3366
2015-04-24,-0.2719
2015-04-27,0.1274
2015-04-28,0.0
2015-04-29,-0.6361
2015-04-30,-0.128
2015-05-01,-0.5052
2015-05-04,-0.6519
2015-05-05,-0.1946
2015-05-06,-1.0161
2015-05-07,-0.2207
2015-05-08,0.7895
2015-05-11,-0.718
2015-05-12,-0.3945
2015-05-13,0.1122
2015-05-14,0.485
2015-05-15,0.3747
2015-05-18,-0.9855
2015-05-19,-0.1327
2015-05-20,-0.1993
2015-05-21,0.3329
2015-05-22,-0.7366
2015-05-26,0.1404
2015-05-27,0.267
2015-05-28,0.2796
2015-05-29,-0.1461
2015-06-01,0.7314
2015-06-02,-0.066
2015-06-03,-0.7926
2015-06-04,0.0
2015-06-05,-1.2650000000000001
2015-06-08,-1.416
2015-06-09,-0.7524
2015-06-10,0.0
2015-06-11,0.2619
2015-06-12,0.4077
2015-06-15,0.6194
2015-06-16,-0.2052
2015-06-17,0.4112
2015-06-18,0.0
2015-06-19,0.2048
2015-06-22,-0.3406
2015-06-23,0.6835
2015-06-24,0.6789
2015-06-25,-0.4046
2015-06-26,-0.5416
2015-06-29,-0.953
2015-06-30,-0.1375
2015-07-01,0.3441
2015-07-02,0.2743
2015-07-06,0.342
2015-07-07,0.9296
2015-07-08,0.6323
2015-07-09,-0.3356
2015-07-10,1.1448
2015-07-13,-0.8189
2015-07-14,0.0675
2015-07-15,-0.3372
2015-07-16,0.3138
2015-07-17,-0.3802
2015-07-20,-1.2864
2015-07-21,0.0
2015-07-22,-0.2058
2015-07-23,0.2749
2015-07-24,0.4798
2015-07-27,0.2046
2015-07-28,-0.1361
2015-07-29,0.2727
2015-07-30,0.407
2015-07-31,0.5425
2015-08-03,0.6734
2015-08-04,0.3344
2015-08-05,-0.1333
2015-08-06,0.0
2015-08-07,0.7343
2015-08-10,-0.3976
2015-08-11,0.4466
2015-08-12,0.3834
2015-08-13,-0.7826
2015-08-14,-0.4011
2015-08-17,0.2999
2015-08-18,0.1025
2015-08-19,-0.0134
2015-08-20,-0.1872
2015-08-21,0.0661
2015-08-24,-0.6016
2015-08-25,-0.4714
2015-08-26,-0.406
2015-08-27,0.5172
2015-08-28,-0.109
2015-08-31,0.203
2015-09-01,0.2701
2015-09-02,0.0
2015-09-03,0.2694
2015-09-04,0.6716
2015-09-08,0.0667
2015-09-09,0.2
2015-09-10,-0.3327
2015-09-11,-0.8211
2015-09-14,-0.203
2015-09-15,-0.339
2015-09-16,-0.1361
2015-09-17,0.9537
2015-09-18,-0.2024
2015-09-21,0.0
2015-09-22,1.0142
2015-09-23,-0.0669
2015-09-24,0.0
2015-09-25,0.4019
2015-09-28,-0.2001
2015-09-29,-0.2005
2015-09-30,-0.2009
2015-10-01,0.4027
2015-10-02,0.2674
2015-10-05,-0.3333
2015-10-06,0.2676
2015-10-07,0.0667
2015-10-08,0.0
2015-10-09,-0.0033
2015-10-12,0.2621
2015-10-13,0.2539
2015-10-14,0.1333
2015-10-15,-0.1332
2015-10-16,0.5333
2015-10-19,-0.1989
2015-10-20,0.1993
2015-10-21,0.0
2015-10-22,0.1989
2015-10-23,0.2647
2015-10-26,0.132
2015-10-27,-0.4614
2015-10-28,0.3974
2015-10-29,0.1979
2015-10-30,0.1317
2015-11-02,0.6566
2015-11-03,0.1968
2015-11-04,-0.1455
2015-11-05,-0.0502
2015-11-06,-1.5676
2015-11-09,-1.5926
2015-11-10,0.1349
2015-11-11,0.5185
2015-11-12,0.201
2015-11-13,0.0
2015-11-16,0.0
2015-11-17,-0.1344
2015-11-18,0.0
2015-11-19,0.8075
2015-11-20,0.4673
2015-11-23,0.3987
2015-11-24,-0.2647
2015-11-25,-0.0664
2015-11-27,-0.1328
2015-11-30,0.0
2015-12-01,0.266
2015-12-02,-0.1989
2015-12-03,-0.9967
2015-12-04,0.3356
2015-12-07,0.0669
2015-12-08,0.6684
2015-12-09,0.332
2015-12-10,-0.2383
2015-12-11,-0.3333
2015-12-14,-0.8027
2015-12-15,-0.0674
2015-12-16,0.8097
2015-12-17,1.071
2015-12-18,1.1921
2015-12-21,0.1309
2015-12-22,0.1307
2015-12-23,0.3916
2015-12-24,0.3251
2015-12-28,0.0
2015-12-29,-0.4537
2015-12-30,0.0651
2015-12-31,0.1301
2016-01-04,0.13
2016-01-05,0.6489
2016-01-06,0.3224
2016-01-07,0.2571
2016-01-08,-0.0641
2016-01-11,-0.1924
2016-01-12,0.8355
2016-01-13,-0.3569
2016-01-14,-0.0643
2016-01-15,-0.1286
2016-01-19,-0.1932
2016-01-20,-1.2903
2016-01-21,0.3268
2016-01-22,0.3909
2016-01-25,0.2596
2016-01-26,0.7767
2016-01-27,0.0642
2016-01-28,0.1926
2016-01-29,0.1922
2016-02-01,0.6394
2016-02-02,0.2541
2016-02-03,0.1267
2016-02-04,-0.1266
2016-02-05,0.1267
2016-02-08,-0.3165
2016-02-09,-0.3175
2016-02-10,0.7643
2016-02-11,0.0253
2016-02-12,-0.6984
2016-02-16,-0.3836
2016-02-17,0.0
2016-02-18,0.6418
2016-02-19,0.574
2016-02-22,-0.4439
2016-02-23,0.1274
2016-02-24,0.0636
2016-02-25,-0.1271
2016-02-26,-0.3183
2016-02-29,1.2133
2016-03-01,0.3155
2016-03-02,0.0629
2016-03-03,1.4456
2016-03-04,0.8674
2016-03-07,0.6757
2016-03-08,-0.183
2016-03-09,0.0
2016-03-10,1.0391
2016-03-11,-0.2783
2016-03-14,-0.3047
2016-03-15,-1.1002
2016-03-16,-0.3708
2016-03-17,0.8065
2016-03-18,0.0
2016-03-21,0.8
2016-03-22,0.3663
2016-03-23,-0.2433
2016-03-24,-0.061
2016-03-28,-0.8542
2016-03-29,0.0615
2016-03-30,0.123
2016-03-31,1.5356
2016-04-01,0.0
2016-04-04,0.1815
2016-04-05,0.3019
2016-04-06,0.5418
2016-04-07,0.0599
2016-04-08,0.0598
2016-04-11,1.3756
2016-04-12,-0.295
2016-04-13,0.3195
2016-04-14,0.4739
2016-04-15,0.1769
2016-04-18,2.06
2016-04-19,-1.9607999999999999
2016-04-20,-0.1176
2016-04-21,-0.53
2016-04-22,-0.1184
2016-04-25,-0.7113
2016-04-26,0.0
2016-04-27,0.7761
2016-04-28,0.0592
2016-04-29,0.296
2016-05-02,-0.059
2016-05-03,0.0591
2016-05-04,-0.059
2016-05-05,-0.0591
2016-05-06,0.1773
2016-05-09,0.531
2016-05-10,0.0587
2016-05-11,0.5279
2016-05-12,-0.035
2016-05-13,0.5862
2016-05-16,-0.1166
2016-05-17,0.4667
2016-05-18,-0.9872
2016-05-19,-0.8798
2016-05-20,-0.1775
2016-05-23,0.5335
2016-05-24,-0.1179
2016-05-25,-0.3206
2016-05-26,1.6245
2016-05-27,-0.1166
2016-05-31,0.0
2016-06-01,1.2252
2016-06-02,0.0
2016-06-03,0.9798
2016-06-06,-0.2283
2016-06-07,-0.1144
2016-06-08,-0.1145
2016-06-09,0.6881
2016-06-10,0.2278
2016-06-13,0.6932
2016-06-14,-0.5099
2016-06-15,0.6834
2016-06-16,0.3959
2016-06-17,1.0704
2016-06-20,-0.1115
2016-06-21,-0.2232
2016-06-22,-0.8949
2016-06-23,-0.6772
2016-06-24,0.5682
2016-06-27,0.0565
2016-06-28,0.2823
2016-06-29,0.1689
2016-06-30,0.5621
2016-07-01,0.559
2016-07-05,-0.3446
2016-07-06,0.4016
2016-07-07,0.3889
2016-07-08,0.477
2016-07-11,0.021
2016-07-12,-0.5507
2016-07-13,-2.093
2016-07-14,-3.18
2016-07-15,0.7038
2016-07-18,1.1648
2016-07-19,0.403
2016-07-20,0.1147
2016-07-21,0.2864
2016-07-22,-0.1142
2016-07-25,-0.2523
2016-07-26,0.1949
2016-07-27,0.1151
2016-07-28,0.0571
2016-07-29,0.1142
2016-08-01,-0.1148
2016-08-02,-0.9702
2016-08-03,0.9227
2016-08-04,-0.1143
2016-08-05,-0.3432
2016-08-08,-0.2296
2016-08-09,0.4545
2016-08-10,-0.1088
2016-08-11,-0.281
2016-08-12,0.0058
2016-08-15,0.1617
2016-08-16,-0.4496
2016-08-17,0.2895
2016-08-18,0.5196
2016-08-19,0.1723
2016-08-22,0.3537
2016-08-23,0.0475
2016-08-24,-0.2856
2016-08-25,-0.2291
2016-08-26,-0.0574
2016-08-29,0.0574
2016-08-30,0.4592
2016-08-31,0.0571
2016-09-01,-0.2856
2016-09-02,0.1145
2016-09-06,0.8581
2016-09-07,-0.1702
2016-09-08,0.0561
2016-09-09,-2.3843
2016-09-12,0.1163
2016-09-13,-0.4532
2016-09-14,-0.2345
2016-09-15,-0.235
2016-09-16,-1.649
2016-09-19,0.2994
2016-09-20,0.1791
2016-09-21,0.3583
2016-09-22,1.3057
2016-09-23,-0.1758
2016-09-26,0.4698
2016-09-27,0.1169
2016-09-28,0.8757
2016-09-29,-1.0417
2016-09-30,-0.0585
2016-10-03,0.0585
2016-10-04,-0.2924
2016-10-05,-0.6452
2016-10-06,-0.4132
2016-10-07,-0.7113
2016-10-10,0.1791
2016-10-11,-0.2384
2016-10-12,-1.0036
2016-10-13,-1.9394
2016-10-14,-1.7931
2016-10-17,-1.6709
2016-10-18,1.6360999999999999
2016-10-19,1.5112999999999999
2016-10-20,-0.1241
2016-10-21,0.4969
2016-10-24,-0.3708
2016-10-25,0.2481
2016-10-26,-0.6807
2016-10-27,-1.2461
2016-10-28,-1.5142
2016-10-31,0.4484
2016-11-01,-0.1913
2016-11-02,0.7668
2016-11-03,0.2536
2016-11-04,-0.0633
2016-11-07,-0.443
2016-11-08,0.3179
2016-11-09,-0.6971
2016-11-10,-2.4123
2016-11-11,-0.657
2016-11-14,-2.8439
2016-11-15,0.2723
2016-11-16,0.4752
2016-11-17,-1.0135
2016-11-18,-1.1604
2016-11-21,0.6215
2016-11-22,0.5491
2016-11-23,-0.6826
2016-11-25,-0.9622
2016-11-28,0.6246
2016-11-29,0.5517
2016-11-30,-0.0686
2016-12-01,-0.9609
2016-12-02,-0.2772
2016-12-05,-0.2085
2016-12-06,1.1142
2016-12-07,1.7906
2016-12-08,-0.3923
2016-12-09,1.0424
2016-12-12,-0.3439
2016-12-13,-0.138
2016-12-14,0.4147
2016-12-15,-0.3441
2016-12-16,0.4834
2016-12-19,0.1375
2016-12-20,-0.1373
2016-12-21,0.5498
2016-12-22,-0.5323
2016-12-23,-0.2895
2016-12-27,0.0
2016-12-28,0.3446
2016-12-29,0.206
2016-12-30,0.6854
2017-01-03,0.7488
2017-01-04,0.473
2017-01-05,-0.1189
2017-01-06,-0.1915
2017-01-09,0.7825
2017-01-10,0.1389
2017-01-11,0.076
2017-01-12,0.5369
2017-01-13,-0.3329
2017-01-17,0.0661
2017-01-18,-0.2008
2017-01-19,-0.6707
2017-01-20,-0.2701
2017-01-23,0.7448
2017-01-24,-0.4704
2017-01-25,-0.2026
2017-01-26,-0.0008
2017-01-27,-0.1345
2017-01-30,0.2033
2017-01-31,0.3381
2017-02-01,-0.1348
2017-02-02,0.135
2017-02-03,-0.1348
2017-02-06,0.4723
2017-02-07,-0.1343
2017-02-08,0.0
2017-02-09,-0.2017
2017-02-10,-0.2022
2017-02-13,-0.1891
2017-02-14,-0.6118
2017-02-15,-1.026
2017-02-16,-0.0691
2017-02-17,0.6224
2017-02-21,-0.1375
2017-02-22,0.4129
2017-02-23,0.2056
2017-02-24,0.8892
2017-02-27,-0.4746
2017-02-28,0.2725
2017-03-01,-0.4076
2017-03-02,-1.3643
2017-03-03,0.0692
2017-03-06,-0.2764
2017-03-07,-0.3465
2017-03-08,-0.2782
2017-03-09,-0.9066
2017-03-10,-0.2111
2017-03-13,-0.0564
2017-03-14,-0.6378
2017-03-15,0.7231
2017-03-16,-0.8595
2017-03-17,0.7143
2017-03-20,0.7092
2017-03-21,0.4225
2017-03-22,0.0701
2017-03-23,0.0
2017-03-24,0.3504
2017-03-27,0.3492
2017-03-28,0.2784
2017-03-29,0.4164
2017-03-30,0.1382
2017-03-31,-0.069
2017-04-03,0.3453
2017-04-04,0.0
2017-04-05,0.1376
2017-04-06,0.4811
2017-04-07,0.5472
2017-04-10,0.8163
2017-04-11,0.1484
2017-04-12,0.3383
2017-04-13,0.3372
2017-04-17,0.1344
2017-04-18,0.0
2017-04-19,-0.4698
2017-04-20,-0.2697
2017-04-21,0.1352
2017-04-24,-0.5402
2017-04-25,-0.8826
2017-04-26,-0.0685
2017-04-27,-0.0685
2017-04-28,0.0686
2017-05-01,-0.0685
2017-05-02,-0.1372
2017-05-03,0.5151
2017-05-04,0.0342
2017-05-05,0.1366
2017-05-08,0.2046
2017-05-09,-0.2212
2017-05-10,-0.29
2017-05-11,0.3216
2017-05-12,0.4795
2017-05-15,0.0
2017-05-16,-0.3408
2017-05-17,0.342
2017-05-18,-0.2727
2017-05-19,0.2597
2017-05-22,-0.1227
2017-05-23,0.4096
2017-05-24,0.4079
2017-05-25,-0.2031
2017-05-26,0.3392
2017-05-30,-0.1352
2017-05-31,0.7448
2017-06-01,-0.336
2017-06-02,0.3372
2017-06-05,-0.6048
2017-06-06,0.1352
2017-06-07,0.2701
2017-06-08,0.1347
2017-06-09,-0.0672
2017-06-12,-0.5384
2017-06-13,0.2165
2017-06-14,0.4746
2017-06-15,0.2024
2017-06-16,0.3367
2017-06-19,-0.0779
2017-06-20,0.4809
2017-06-21,0.1337
2017-06-22,0.267
2017-06-23,0.1332
2017-06-26,0.0665
2017-06-27,-0.598
2017-06-28,-0.0668
2017-06-29,-1.0033
2017-06-30,0.2027
2017-07-03,0.0007
2017-07-05,0.4713
2017-07-06,-0.5369
2017-07-07,-0.0675
2017-07-10,0.7427
2017-07-11,0.2674
2017-07-12,0.5488
2017-07-13,0.4673
2017-07-14,0.7973
2017-07-17,-0.1318
2017-07-18,-0.2713
2017-07-19,0.272
2017-07-20,-0.33
2017-07-21,0.3311
2017-07-24,-0.132
2017-07-25,-0.2644
2017-07-26,0.4003
2017-07-27,-0.0686
2017-07-28,1.1889
2017-07-31,1.0444
2017-08-01,1.292
2017-08-02,0.2551
2017-08-03,-0.2545
2017-08-04,-1.148
2017-08-07,-0.1613
2017-08-08,-0.8078
2017-08-09,-0.6515
2017-08-10,-0.5902
2017-08-11,0.2111
2017-08-14,-0.2644
2017-08-15,0.0
2017-08-16,0.3976
2017-08-17,0.198
2017-08-18,0.3294
2017-08-21,0.0657
2017-08-22,0.3937
2017-08-23,0.3922
2017-08-24,-0.1302
2017-08-25,-0.5867
2017-08-28,0.5246
2017-08-29,0.9132
2017-08-30,-0.6464
2017-08-31,0.1952
2017-09-01,0.1299
2017-09-05,0.3891
2017-09-06,-0.0646
2017-09-07,-0.6464
2017-09-08,-0.4554
2017-09-11,-0.0654
2017-09-12,0.0654
2017-09-13,-0.3922
2017-09-14,-0.0525
2017-09-15,0.4614
2017-09-18,-0.1102
2017-09-19,-0.4152
2017-09-20,-0.4617
2017-09-21,0.0663
2017-09-22,0.1987
2017-09-25,0.5288
2017-09-26,-0.3287
2017-09-27,-1.1214
2017-09-28,-0.2001
2017-09-29,0.0
2017-10-02,0.2005
2017-10-03,0.3336
2017-10-04,-0.1995
2017-10-05,0.3331
2017-10-06,-0.4648
2017-10-09,0.3336
2017-10-10,0.0665
2017-10-11,0.0
2017-10-12,0.5316
2017-10-13,-0.119
2017-10-16,0.0
2017-10-17,-0.2658
2017-10-18,-0.1772
2017-10-19,0.044
2017-10-20,-0.4003
2017-10-23,0.2009
2017-10-24,-0.2005
2017-10-25,-0.8038
2017-10-26,-0.2701
2017-10-27,-0.8125
2017-10-30,0.0683
2017-10-31,-0.3411
2017-11-01,-0.0684
2017-11-02,-0.0685
2017-11-03,-0.0685
2017-11-06,0.823
2017-11-07,0.1361
2017-11-08,0.0679
2017-11-09,0.2716
2017-11-10,-0.6093
2017-11-13,0.2725
2017-11-14,0.4307
2017-11-15,-0.1868
2017-11-16,-0.2988
2017-11-17,0.0
2017-11-20,-0.2048
2017-11-21,0.0684
2017-11-22,-0.2734
2017-11-24,0.2742
2017-11-27,-0.4785
2017-11-28,-0.206
2017-11-29,-0.4129
2017-11-30,0.4147
2017-12-01,0.3441
2017-12-04,0.0686
2017-12-05,0.891
2017-12-06,0.5435
2017-12-07,0.0
2017-12-08,0.0676
2017-12-11,0.652
2017-12-12,-0.2042
2017-12-13,0.2046
2017-12-14,0.4765
2017-12-15,-0.271
2017-12-18,-0.5435
2017-12-19,0.4098
2017-12-20,-0.2721
2017-12-21,0.4093
2017-12-22,-0.3397
2017-12-26,0.0682
2017-12-27,0.2725
2017-12-28,0.8832
2017-12-29,0.4714
2018-01-02,0.0
2018-01-03,0.5362
2018-01-04,-0.2
2018-01-05,-0.2004
2018-01-08,-0.4016
2018-01-09,0.336
