ticker,SYMSQ US Equity
2009-01-30,-2.0339
2009-02-02,5.1903
2009-02-03,10.3618
2009-02-04,-2.3845
2009-02-05,2.2901
2009-02-06,9.403
2009-02-09,-5.0477
2009-02-10,-14.5115
2009-02-11,0.5042
2009-02-12,-1.0033
2009-02-13,5.7432
2009-02-17,-5.7508
2009-02-18,-4.0678
2009-02-19,-1.0601
2009-02-20,-1.7856999999999998
2009-02-23,-5.6364
2009-02-24,13.6802
2009-02-25,-0.339
2009-02-26,-4.7619
2009-02-27,-3.2143
2009-03-02,-0.369
2009-03-03,-9.2593
2009-03-04,-2.0408
2009-03-05,-12.0833
2009-03-06,18.2464
2009-03-09,-14.0281
2009-03-10,26.3403
2009-03-11,-1.107
2009-03-12,8.0224
2009-03-13,0.0
2009-03-16,-9.4991
2009-03-17,10.4962
2009-03-18,18.9983
2009-03-19,1.016
2009-03-20,11.4943
2009-03-23,10.9536
2009-03-24,-14.4019
2009-03-25,6.3772
2009-03-26,1.7856999999999998
2009-03-27,-20.0501
2009-03-30,-5.1724
2009-03-31,1.157
2009-04-01,-0.1634
2009-04-02,14.5663
2009-04-03,-1.1429
2009-04-06,-0.578
2009-04-07,-12.7907
2009-04-08,2.1667
2009-04-09,-0.1631
2009-04-13,1.634
2009-04-14,-7.717
2009-04-15,3.3101
2009-04-16,1.1804000000000001
2009-04-17,-2.8333
2009-04-20,-7.5472
2009-04-21,4.8237
2009-04-22,-1.7699
2009-04-23,-5.4054
2009-04-24,6.4762
2009-04-27,-6.0823
2009-04-28,1.1429
2009-04-29,6.0264
2009-04-30,0.5329
2009-05-01,-6.7138
2009-05-04,12.1212
2009-05-05,-8.9527
2009-05-06,0.7421
2009-05-07,-1.8416000000000001
2009-05-08,5.0657
2009-05-11,0.0
2009-05-12,-1.6071
2009-05-13,2.5408
2009-05-14,-4.9558
2009-05-15,0.5587
2009-05-18,5.1852
2009-05-19,-1.4085
2009-05-20,0.3571
2009-05-21,-0.1779
2009-05-22,3.7433
2009-05-26,19.5876
2009-05-27,-3.7356
2009-05-28,0.0
2009-05-29,1.4925
2009-06-01,14.7059
2009-06-02,-7.6923
2009-06-03,-6.9444
2009-06-04,5.9701
2009-06-05,0.1408
2009-06-08,-7.3136
2009-06-09,-8.953
2009-06-10,0.0
2009-06-11,0.6667
2009-06-12,4.4702
2009-06-15,13.1537
2009-06-16,0.7003
2009-06-17,-1.2517
2009-06-18,-1.1268
2009-06-19,-1.7094
2009-06-22,-10.5797
2009-06-23,3.2415
2009-06-24,2.9827
2009-06-25,15.8537
2009-06-26,12.6316
2009-06-29,-12.7336
2009-06-30,0.5355
2009-07-01,6.3915
2009-07-02,-6.383
2009-07-06,-6.2834
2009-07-07,0.8559
2009-07-08,-3.1117
2009-07-09,-1.7518
2009-07-10,-0.5944
2009-07-13,2.3916
2009-07-14,1.3139
2009-07-15,2.3055
2009-07-16,5.493
2009-07-17,-5.8745
2009-07-20,3.8298
2009-07-21,1.0929
2009-07-22,0.6757
2009-07-23,0.4027
2009-07-24,-2.9412000000000003
2009-07-27,3.4435000000000002
2009-07-28,-3.5952
2009-07-29,-4.6961
2009-07-30,2.7536
2009-07-31,-0.9873
2009-08-03,6.1254
2009-08-04,-6.0403
2009-08-05,5.0
2009-08-06,-4.2177
2009-08-07,3.9773
2009-08-10,7.1038
2009-08-11,-2.551
2009-08-12,2.7487
2009-08-13,-3.8217
2009-08-14,-3.8411
2009-08-17,-3.168
2009-08-18,0.569
2009-08-19,9.3352
2009-08-20,-0.3881
2009-08-21,3.8961
2009-08-24,-2.125
2009-08-25,-1.6602999999999999
2009-08-26,3.2468
2009-08-27,-2.1384
2009-08-28,-3.0848
2009-08-31,-4.6419
2009-09-01,-1.9471
2009-09-02,-0.4255
2009-09-03,1.1396
2009-09-04,-0.4225
2009-09-08,1.9802
2009-09-09,6.7961
2009-09-10,-4.8052
2009-09-11,-1.2278
2009-09-14,-0.4144
2009-09-15,0.6935
2009-09-16,3.3058
2009-09-17,1.3333
2009-09-18,1.9737
2009-09-21,0.9032
2009-09-22,-1.1509
2009-09-23,-2.3286
2009-09-24,1.9868000000000001
2009-09-25,1.2987
2009-09-28,3.3333
2009-09-29,-0.1241
2009-09-30,0.4969
2009-10-01,-6.0569
2009-10-02,-1.1842
2009-10-05,0.6658
2009-10-06,9.5238
2009-10-07,-1.9324
2009-10-08,-1.601
2009-10-09,-3.1289
2009-10-12,1.4212
2009-10-13,-1.2739
2009-10-14,-0.129
2009-10-15,-1.292
2009-10-16,-0.5236
2009-10-19,-0.9211
2009-10-20,-0.664
2009-10-21,-2.4064
2009-10-22,2.6027
2009-10-23,-5.2069
2009-10-26,0.2817
2009-10-27,-0.2809
2009-10-28,-0.2817
2009-10-29,0.1412
2009-10-30,-0.8463
2009-11-02,2.5605
2009-11-03,-2.0804
2009-11-04,-2.9745
2009-11-05,2.0438
2009-11-06,-0.5722
2009-11-09,4.3165
2009-11-10,-3.4483
2009-11-11,0.5714
2009-11-12,-3.9773
2009-11-13,-0.5917
2009-11-16,4.7619
2009-11-17,-2.1307
2009-11-18,3.4833
2009-11-19,3.5063
2009-11-20,1.084
2009-11-23,4.4236
2009-11-24,0.2567
2009-11-25,-3.073
2009-11-27,-2.9062
2009-11-30,-2.0408
2009-12-01,-0.4167
2009-12-02,1.5342
2009-12-03,-0.8242
2009-12-04,0.4155
2009-12-07,2.8966
2009-12-08,-2.0107
2009-12-09,4.9248
2009-12-10,-8.3442
2009-12-11,0.9957
2009-12-14,4.507
2009-12-15,-4.0431
2009-12-16,1.264
2009-12-17,-0.9709
2009-12-18,6.0224
2009-12-21,-1.5852
2009-12-22,-1.8792
2009-12-23,0.0
2009-12-24,0.2736
2009-12-28,0.1364
2009-12-29,0.6812
2009-12-30,0.2706
2009-12-31,-2.4291
2010-01-04,9.9585
2010-01-05,-2.5157
2010-01-06,-8.7742
2010-01-07,3.4653
2010-01-08,3.8961
2010-01-11,7.1053
2010-01-12,-4.5455
2010-01-13,3.3462
2010-01-14,-1.3699
2010-01-15,-0.2525
2010-01-19,8.1013
2010-01-20,-0.4684
2010-01-21,-4.1176
2010-01-22,-2.3313
2010-01-25,-1.7588
2010-01-26,-1.6623999999999999
2010-01-27,3.251
2010-01-28,-2.1411
2010-01-29,0.6435
2010-02-01,5.243
2010-02-02,-6.1968
2010-02-03,2.4611
2010-02-04,-4.1719
2010-02-05,1.4512
2010-02-08,-0.5202
2010-02-09,2.2222
2010-02-10,1.6623999999999999
2010-02-11,0.5031
2010-02-12,-3.7547
2010-02-16,2.3407
2010-02-17,6.6074
2010-02-18,3.3373
2010-02-19,7.2664
2010-02-22,2.3656
2010-02-23,0.6303
2010-02-24,2.0877
2010-02-25,0.1022
2010-02-26,1.6343
2010-03-01,-0.1005
2010-03-02,0.503
2010-03-03,0.1001
2010-03-04,-1.1
2010-03-05,1.6178
2010-03-08,0.199
2010-03-09,-0.993
2010-03-10,-0.1003
2010-03-11,-1.4056
2010-03-12,-4.0733
2010-03-15,5.2017
2010-03-16,-0.1009
2010-03-17,0.404
2010-03-18,-3.0181
2010-03-19,-1.2448
2010-03-22,5.9874
2010-03-23,-0.3964
2010-03-24,-3.1841
2010-03-25,0.5139
2010-03-26,0.7157
2010-03-29,0.8122
2010-03-30,0.7049
2010-03-31,-0.4
2010-04-01,1.4056
2010-04-05,3.4653
2010-04-06,-1.9139
2010-04-07,-1.1707
2010-04-08,0.0
2010-04-09,0.0987
2010-04-12,-1.3807
2010-04-13,0.7
2010-04-14,1.7875
2010-04-15,-0.4878
2010-04-16,-1.6667
2010-04-19,-3.5892
2010-04-20,3.4126
2010-04-21,-0.4
2010-04-22,2.4096
2010-04-23,-1.2745
2010-04-26,-0.8937
2010-04-27,-3.3066
2010-04-28,0.4145
2010-04-29,-2.064
2010-04-30,-4.0042
2010-05-03,4.5005
2010-05-04,-4.5168
2010-05-05,-0.7701
2010-05-06,-7.3171
2010-05-07,-6.9378
2010-05-10,9.383
2010-05-11,4.8179
2010-05-12,-1.2332
2010-05-13,-3.5187
2010-05-14,-3.0588
2010-05-17,-3.1553
2010-05-18,-0.8772
2010-05-19,-4.0455
2010-05-20,-4.2161
2010-05-21,-1.3755
2010-05-24,-2.2315
2010-05-25,0.9986
2010-05-26,-0.4237
2010-05-27,2.9787
2010-05-28,-1.3774
2010-06-01,-0.1397
2010-06-02,2.0979
2010-06-03,-1.7808000000000002
2010-06-04,-2.371
2010-06-07,0.0
2010-06-08,0.7143
2010-06-09,0.4255
2010-06-10,0.7062
2010-06-11,4.0673
2010-06-14,0.5391
2010-06-15,2.5469
2010-06-16,-2.6144
2010-06-17,4.0268
2010-06-18,-3.0968
2010-06-21,-1.3316
2010-06-22,0.2699
2010-06-23,0.0
2010-06-24,-1.8843
2010-06-25,-2.0576
2010-06-28,0.0
2010-06-29,0.8403
2010-06-30,-1.3889
2010-07-01,-0.1408
2010-07-02,-0.4231
2010-07-06,-0.1416
2010-07-07,0.0
2010-07-08,0.7092
2010-07-09,1.4085
2010-07-12,-1.25
2010-07-13,2.18
2010-07-14,-0.8947
2010-07-15,-0.2778
2010-07-16,-0.8357
2010-07-19,-0.9831
2010-07-20,0.0
2010-07-21,1.4184
2010-07-22,0.0
2010-07-23,3.9161
2010-07-26,0.9421
2010-07-27,-0.6667
2010-07-28,1.0738
2010-07-29,-0.3984
2010-07-30,-0.4
2010-08-02,2.6774
2010-08-03,-1.6949
2010-08-04,-1.061
2010-08-05,0.0
2010-08-06,0.5362
2010-08-09,1.3333
2010-08-10,-0.9211
2010-08-11,0.3984
2010-08-12,0.0
2010-08-13,0.0
2010-08-16,0.0
2010-08-17,-0.5291
2010-08-18,1.3281
2010-08-19,-0.917
2010-08-20,1.457
2010-08-23,0.5222
2010-08-24,-2.2078
2010-08-25,-0.3984
2010-08-26,2.2667
2010-08-30,5.4759
2010-08-31,2.5958
2010-09-01,-0.7229
2010-09-02,1.6989999999999998
2010-09-03,-1.3126
2010-09-07,-0.2418
2010-09-08,-1.8182
2010-09-09,-0.2469
2010-09-10,-1.6089
2010-09-13,-3.3962
2010-09-14,-2.3437
2010-09-15,-3.7866999999999997
2010-09-16,1.3027
2010-09-17,8.0711
2010-09-20,-2.9114
2010-09-21,0.1304
2010-09-22,0.1302
2010-09-23,0.9103
2010-09-24,-2.3196
2010-09-27,-0.7256
2010-09-28,3.1229
2010-09-29,-0.2577
2010-09-30,-1.5504
2010-10-01,-0.2625
2010-10-04,-1.1842
2010-10-05,-0.1332
2010-10-06,-0.9333
2010-10-07,1.7497
2010-10-08,2.7778
2010-10-11,-2.5724
2010-10-12,2.2439999999999998
2010-10-13,-0.5168
2010-10-14,-0.487
2010-10-15,-2.1207
2010-10-18,4.6667
2010-10-19,-5.6051
2010-10-20,0.5398
2010-10-21,0.6711
2010-10-22,-0.1333
2010-10-25,1.4686
2010-10-26,-1.1842
2010-10-27,-0.5326
2010-10-28,-2.9451
2010-10-29,0.4138
2010-11-01,-1.0989
2010-11-02,-0.6944
2010-11-03,0.0
2010-11-04,-0.6993
2010-11-05,-0.4225
2010-11-08,-0.9901
2010-11-09,1.4285999999999999
2010-11-10,-0.7042
2010-11-11,-0.2837
2010-11-12,1.7069999999999999
2010-11-15,0.0
2010-11-16,2.7972
2010-11-17,-5.9864
2010-11-18,2.026
2010-11-19,0.7092
2010-11-22,-0.4225
2010-11-23,-0.2829
2010-11-24,-0.2837
2010-11-26,1.138
2010-11-29,-0.9845
2010-11-30,0.142
2010-12-01,-0.7092
2010-12-02,-0.7143
2010-12-03,0.0
2010-12-06,0.4317
2010-12-07,-0.7163
2010-12-08,1.0083
2010-12-09,-0.9982
2010-12-10,0.5754
2010-12-13,-0.5739
2010-12-14,0.7233
2010-12-15,-0.1433
2010-12-16,-0.7174
2010-12-17,0.1445
2010-12-20,-0.2886
2010-12-21,1.5918999999999999
2010-12-22,0.7123
2010-12-23,1.8388
2010-12-27,-3.3333
2010-12-28,0.1437
2010-12-29,0.4304
2010-12-30,-0.2857
2010-12-31,3.5817
2011-01-03,0.4149
2011-01-04,-1.3774
2011-01-05,0.7682
2011-01-06,-0.9009
2011-01-07,-2.0979
2011-01-10,-2.7143
2011-01-11,-0.7342
2011-01-12,2.3669000000000002
2011-01-13,1.1561
2011-01-14,-2.2857
2011-01-18,2.3392
2011-01-19,0.1429
2011-01-20,-1.8545
2011-01-21,-0.2907
2011-01-24,-5.5394
2011-01-25,-1.2346
2011-01-26,-0.4688
2011-01-27,1.0989
2011-01-28,-4.9689
2011-01-31,3.268
2011-02-01,9.1772
2011-02-02,-3.1884
2011-02-03,-0.1497
2011-02-04,-0.2999
2011-02-07,-1.3534
2011-02-08,0.0
2011-02-09,0.4573
2011-02-10,0.1517
2011-02-11,1.9697
2011-02-14,0.1486
2011-02-15,-1.6320000000000001
2011-02-16,-0.4525
2011-02-17,-1.8182
2011-02-18,2.4691
2011-02-22,-2.8614
2011-02-23,0.155
2011-02-24,5.1858
2011-02-25,-1.3961999999999999
2011-02-28,-0.5989
2011-03-01,-0.1502
2011-03-02,0.7519
2011-03-03,1.3433
2011-03-04,0.1473
2011-03-07,-5.0
2011-03-08,4.2105
2011-03-09,8.1402
2011-03-10,-2.7473
2011-03-11,0.6162
2011-03-14,-0.8932
2011-03-15,-0.5666
2011-03-16,-3.9886
2011-03-17,-0.4451
2011-03-18,1.3413
2011-03-21,0.0
2011-03-22,0.7353
2011-03-23,-3.0657
2011-03-24,0.3012
2011-03-25,-0.1502
2011-03-28,1.6522999999999999
2011-03-29,-2.6628
2011-03-30,1.4304999999999999
2011-03-31,-0.0599
2011-04-01,-0.1968
2011-04-05,-1.7557
2011-04-06,0.1529
2011-04-07,-0.3053
2011-04-08,1.3783
2011-04-11,-0.4551
2011-04-12,0.1536
2011-04-13,0.1515
2011-04-14,-0.1664
2011-04-15,0.771
2011-04-18,-0.75
2011-04-19,-0.3049
2011-04-20,0.4578
2011-04-21,-0.4888
2011-04-25,4.444
2011-04-26,1.1645
2011-04-27,3.4532
2011-04-28,7.7886
2011-04-29,2.5806
2011-05-02,-0.5031
2011-05-03,-2.0228
2011-05-04,0.5161
2011-05-05,1.1553
2011-05-06,0.6345
2011-05-09,0.7566
2011-05-10,-0.5006
2011-05-11,-0.8805
2011-05-12,0.0
2011-05-13,0.5417
2011-05-16,-6.976
2011-05-17,-2.3066
2011-05-18,0.0
2011-05-19,-0.9722
2011-05-20,2.9453
2011-05-23,1.0899
2011-05-24,1.752
2011-05-25,-1.3245
2011-05-26,27.3826
2011-05-27,-1.4752
2011-05-31,0.7487
2011-06-01,7.431
2011-06-02,0.5929
2011-06-03,2.4558
2011-06-06,4.3145
2011-06-07,0.0
2011-06-08,-0.2757
2011-06-09,0.9217
2011-06-10,-0.4566
2011-06-13,-0.2752
2011-06-14,0.368
2011-06-15,-1.8332000000000002
2011-06-16,-0.5602
2011-06-17,1.0329
2011-06-20,-0.1859
2011-06-21,1.0242
2011-06-22,0.553
2011-06-23,-1.7415
2011-06-24,-2.3321
2011-06-27,3.0564
2011-06-28,0.1854
2011-06-29,-0.0925
2011-06-30,-0.1852
2011-07-01,6.1224
2011-07-05,7.4301
2011-07-06,0.895
2011-07-07,-0.0806
2011-07-08,2.502
2011-07-11,0.4724
2011-07-12,0.3918
2011-07-13,-0.6245
2011-07-14,-2.0424
2011-07-15,-1.3633
2011-07-18,-0.813
2011-07-19,-0.4098
2011-07-20,-1.3992
2011-07-21,-0.5008
2011-07-22,-1.1745
2011-07-25,-4.6689
2011-07-26,-5.2538
2011-07-27,-3.1015
2011-07-28,-0.582
2011-07-29,1.8537
2011-08-01,-0.0958
2011-08-02,-4.4104
2011-08-03,2.3069
2011-08-04,-4.0196
2011-08-05,-1.43
2011-08-08,-4.5596
2011-08-09,0.9772
2011-08-10,-5.914
2011-08-11,10.4
2011-08-12,-6.1077
2011-08-15,-0.3308
2011-08-16,-3.8717
2011-08-17,-0.9206
2011-08-18,-1.0453
2011-08-19,1.4085
2011-08-22,-0.2894
2011-08-23,2.4956
2011-08-24,3.7373
2011-08-25,-3.0568
2011-08-26,0.7883
2011-08-29,0.3352
2011-08-30,0.2227
2011-08-31,-1.5556
2011-09-01,-2.3702
2011-09-02,-0.6936
2011-09-06,0.9313
2011-09-07,3.9215999999999998
2011-09-08,-1.7758
2011-09-09,-1.6949
2011-09-12,1.6092
2011-09-13,-0.3394
2011-09-14,1.9296
2011-09-15,1.2248999999999999
2011-09-16,-0.8801
2011-09-19,-1.2209
2011-09-20,-2.809
2011-09-21,-0.9249
2011-09-22,-1.2835
2011-09-23,12.766
2011-09-26,-3.8784
2011-09-27,-0.8724
2011-09-28,-2.9703
2011-09-29,-0.6803
2011-09-30,0.1142
2011-10-03,-1.9384000000000001
2011-10-04,16.2791
2011-10-05,-5.1
2011-10-06,-1.2645
2011-10-07,-5.4429
2011-10-10,4.1761
2011-10-11,-3.1419
2011-10-12,0.8949
2011-10-13,-0.3326
2011-10-14,3.0033
2011-10-17,-5.8315
2011-10-18,0.9174
2011-10-19,-3.1818
2011-10-20,-2.4648
2011-10-21,1.8051
2011-10-24,0.3546
2011-10-25,-4.5936
2011-10-26,2.5926
2011-10-27,0.0
2011-10-28,0.9627
2011-10-31,-6.913
2011-11-01,-1.7926
2011-11-02,26.7275
2011-11-03,4.6296
2011-11-04,-8.5546
2011-11-07,-2.7957
2011-11-08,1.7699
2011-11-09,-4.4565
2011-11-10,0.1138
2011-11-11,-6.9318
2011-11-14,-3.5409
2011-11-15,4.0506
2011-11-16,9.4891
2011-11-17,3.4444
2011-11-18,4.7261
2011-11-21,-2.0513
2011-11-22,3.1414
2011-11-23,-2.335
2011-11-25,-2.2869
2011-11-28,1.1702
2011-11-29,-0.1052
2011-11-30,-1.2631999999999999
2011-12-01,1.2793
2011-12-02,1.5789
2011-12-05,15.0259
2011-12-06,3.2432
2011-12-07,1.6579000000000002
2011-12-08,4.2918
2011-12-09,-0.6584
2011-12-12,4.8053
2011-12-13,-3.1621
2011-12-14,-7.7551
2011-12-15,2.6549
2011-12-16,1.7241
2011-12-19,-8.4746
2011-12-20,1.8519
2011-12-21,7.0909
2011-12-22,-0.2547
2011-12-23,-1.0213
2011-12-27,-6.7068
2011-12-28,2.9493
2011-12-29,-0.1791
2011-12-30,-1.3453
2012-01-03,-4.5455
2012-01-04,-3.1429
2012-01-06,4.2281
2012-01-09,-1.8868
2012-01-10,3.8462
2012-01-11,-7.4074
2012-01-12,-3.0
2012-01-13,2.9897
2012-01-17,0.0
2012-01-18,0.1001
2012-01-19,-1.4
2012-01-20,0.4057
2012-01-23,0.8081
2012-01-24,-0.8016
2012-01-25,1.0101
2012-01-26,0.0
2012-01-27,0.0
2012-01-30,0.5
2012-01-31,0.4975
2012-02-01,0.0
2012-02-02,0.0
2012-02-03,3.5644
2012-02-06,14.7228
2012-02-07,-8.3333
2012-02-08,0.0
2012-02-09,-0.9091
2012-02-10,0.9174
2012-02-13,-6.8182
2012-02-14,3.9024
2012-02-15,-6.1033
2012-02-16,2.0
2012-02-17,12.7451
2012-02-21,-4.3478
2012-02-22,-7.1818
2012-02-23,2.8404
2012-02-24,3.8095
2012-02-27,-3.6696999999999997
2012-02-28,-2.6667
2012-02-29,4.2074
2012-03-01,-3.2864
2012-03-02,6.7961
2012-03-05,2.2727
2012-03-06,-2.2222
2012-03-08,0.0
2012-03-09,0.0
2012-03-13,0.0
2012-03-14,0.9091
2012-03-15,1.3514
2012-03-19,-1.7778
2012-03-20,0.0
2012-03-21,-2.7149
2012-03-22,0.0
2012-03-26,0.0
2012-03-29,0.9302
2012-03-30,0.0
2012-04-02,-2.212
2012-04-04,-2.4505
2012-04-05,0.9662
2012-04-11,5.1675
2012-04-13,-3.5487
2012-04-16,-0.9434
2012-04-18,0.0
2012-04-19,0.9524
2012-04-23,0.0
2012-04-25,0.0
2012-04-26,0.0
2012-04-27,-1.8868
2012-05-04,-3.3654
2012-05-08,-3.9801
2012-05-09,-0.5181
2012-05-11,-1.0417
2012-05-14,-3.1579
2012-05-15,2.2826
2012-05-16,-0.1063
2012-05-17,-2.1277
2012-05-18,1.6303999999999998
2012-05-22,-1.6042999999999998
2012-05-23,-1.087
2012-05-29,0.0
2012-05-30,-3.7363
2012-05-31,-0.6849
2012-06-01,-3.3333
2012-06-04,-4.5184
2012-06-05,1.1208
2012-06-06,-1.2315
2012-06-07,-0.4988
2012-06-08,-1.3784
2012-06-11,-0.8895
2012-06-13,-3.2051
2012-06-14,-1.8542999999999998
2012-06-15,-1.3495
2012-06-18,-7.6607
2012-06-19,0.0
2012-06-21,0.0
2012-06-22,-2.6667
2012-06-25,0.0
2012-06-26,0.0
2012-06-28,0.0
2012-06-29,0.6088
2012-07-02,1.3616
2012-07-03,11.9403
2012-07-05,0.0
2012-07-06,-3.3333
2012-07-10,0.6897
2012-07-11,6.1644
2012-07-12,-47.7419
2012-07-13,11.1111
2012-07-16,-22.2222
2012-07-17,-13.7143
2012-07-18,0.3311
2012-07-19,13.8614
2012-07-20,1.4493
2012-07-24,2.8571
2012-07-25,2.7778
2012-07-26,-10.8108
2012-07-27,3.0303
2012-07-30,-1.1764999999999999
2012-07-31,-1.4881
2012-08-01,-9.0634
2012-08-02,7.6411999999999995
2012-08-03,3.3951000000000002
2012-08-08,-4.4776
2012-08-09,0.0
2012-08-10,0.0
2012-08-13,-0.9375
2012-08-14,3.7855
2012-08-15,0.0
2012-08-16,-1.8237
2012-08-17,-16.4087
2012-08-20,5.5556
2012-08-21,1.7544
2012-08-22,0.0
2012-08-23,7.5862
2012-08-24,-7.0513
2012-08-27,6.8966
2012-08-28,11.6129
2012-08-29,2.6012
2012-08-30,0.0
2012-08-31,-0.8451
2012-09-05,-1.4205
2012-09-06,-0.2882
2012-09-07,5.4913
2012-09-11,-5.2055
