ticker,GDF US Equity
2013-06-13,1.3675
2013-06-14,1.1804000000000001
2013-06-17,-0.75
2013-06-18,-1.0915
2013-06-19,-0.7003
2013-06-20,-3.5314
2013-06-21,-1.1607
2013-06-24,-2.8907
2013-06-25,0.6512
2013-06-26,2.5878
2013-06-27,1.982
2013-06-28,0.53
2013-07-01,0.8787
2013-07-02,-1.6551
2013-07-03,-0.5314
2013-07-05,-1.6028
2013-07-08,-1.7195
2013-07-09,0.3683
2013-07-10,0.1835
2013-07-11,1.7410999999999999
2013-07-12,-0.2711
2013-07-15,0.722
2013-07-16,0.0896
2013-07-17,0.9624
2013-07-18,-0.4468
2013-07-19,-0.1795
2013-07-22,-0.2698
2013-07-23,1.5329000000000002
2013-07-24,-1.3321
2013-07-25,0.0
2013-07-26,0.6076
2013-07-29,0.1118
2013-07-30,0.2681
2013-07-31,-0.713
2013-08-01,-1.3465
2013-08-02,0.6369
2013-08-05,-0.4521
2013-08-06,-0.2725
2013-08-07,-0.1821
2013-08-08,0.0
2013-08-09,-0.1825
2013-08-12,0.1828
2013-08-13,0.2737
2013-08-14,-0.364
2013-08-15,-0.4566
2013-08-16,-1.3761
2013-08-19,-1.5831
2013-08-20,0.0963
2013-08-21,-1.3456000000000001
2013-08-22,0.3861
2013-08-23,0.4808
2013-08-26,0.3828
2013-08-27,-0.4766
2013-08-28,0.3831
2013-08-29,1.4313
2013-08-30,-0.1881
2013-09-03,-0.0943
2013-09-04,0.5979
2013-09-05,-0.5955
2013-09-06,0.1899
2013-09-09,0.6591
2013-09-10,0.5613
2013-09-11,0.186
2013-09-12,0.0929
2013-09-13,0.7421
2013-09-16,0.7366
2013-09-17,0.5484
2013-09-18,2.0682
2013-09-19,-0.4488
2013-09-20,-0.1803
2013-09-23,0.271
2013-09-24,0.5963
2013-09-25,-0.4136
2013-09-26,0.3766
2013-09-27,-0.1064
2013-09-30,-0.0897
2013-10-01,-0.2457
2013-10-02,0.4263
2013-10-03,-0.9857
2013-10-04,0.2715
2013-10-07,-0.6318
2013-10-08,0.0
2013-10-09,0.1817
2013-10-10,0.6346
2013-10-11,0.2703
2013-10-14,-0.3594
2013-10-15,-0.4509
2013-10-16,0.4303
2013-10-17,1.5455
2013-10-18,-0.1791
2013-10-21,-0.2545
2013-10-22,0.5249
2013-10-23,-0.1789
2013-10-24,0.0896
2013-10-25,0.8953
2013-10-28,0.2662
2013-10-29,-0.177
2013-10-30,0.0887
2013-10-31,0.1771
2013-11-01,-0.1768
2013-11-04,0.62
2013-11-05,-0.6162
2013-11-06,0.0011
2013-11-07,-0.7097
2013-11-08,-0.8029
2013-11-11,-0.5396
2013-11-12,-0.1808
2013-11-13,0.0
2013-11-14,0.4529
2013-11-15,0.2705
2013-11-18,-0.3597
2013-11-19,0.5415
2013-11-20,-0.202
2013-11-21,0.1813
2013-11-22,-1.086
2013-11-25,-0.7319
2013-11-26,0.1843
2013-11-27,0.092
2013-11-29,0.5503
2013-12-02,-0.2731
2013-12-03,0.55
2013-12-04,-1.6408
2013-12-05,-0.1854
2013-12-06,-0.4643
2013-12-09,-0.1866
2013-12-10,0.1869
2013-12-11,0.1866
2013-12-12,0.0931
2013-12-13,0.0
2013-12-16,-0.186
2013-12-17,0.0932
2013-12-18,0.4888
2013-12-19,-0.3735
2013-12-20,0.4686
2013-12-23,1.0261
2013-12-24,0.3693
2013-12-26,0.736
2013-12-27,-0.3653
2013-12-30,-0.9166
2013-12-31,0.185
2014-01-02,-0.3693
2014-01-03,0.278
2014-01-06,0.647
2014-01-07,0.551
2014-01-08,-0.0913
2014-01-09,-0.2742
2014-01-10,0.8249
2014-01-13,-0.4545
2014-01-14,0.1826
2014-01-15,0.1823
2014-01-16,0.6369
2014-01-17,0.0904
2014-01-21,0.271
2014-01-22,0.0225
2014-01-23,0.2722
2014-01-24,-2.1719
2014-01-27,0.4625
2014-01-28,0.2762
2014-01-29,0.0
2014-01-30,0.2755
2014-01-31,0.1832
2014-02-03,-0.457
2014-02-04,-0.3673
2014-02-05,0.2765
2014-02-06,0.6434
2014-02-07,0.0913
2014-02-10,0.365
2014-02-11,0.8182
2014-02-12,-0.6312
2014-02-13,-0.363
2014-02-14,0.1821
2014-02-18,-0.0909
2014-02-19,-0.2502
2014-02-20,-0.0919
2014-02-21,0.644
2014-02-24,-0.2742
2014-02-25,0.4583
2014-02-26,0.0912
2014-02-27,0.4558
2014-02-28,-0.0907
2014-03-03,-0.2725
2014-03-04,0.7286
2014-03-05,0.2712
2014-03-06,-0.1803
2014-03-07,-0.1807
2014-03-10,-0.4525
2014-03-11,-0.0909
2014-03-12,0.273
2014-03-13,-0.363
2014-03-14,0.0
2014-03-17,-0.4554
2014-03-18,0.4575
2014-03-19,0.0592
2014-03-20,-0.1742
2014-03-21,-0.0918
2014-03-24,-0.2757
2014-03-25,0.0922
2014-03-26,0.4604
2014-03-27,-0.275
2014-03-28,0.8272
2014-03-31,-0.0912
2014-04-01,0.7299
2014-04-02,-0.2717
2014-04-03,0.1817
2014-04-04,0.272
2014-04-07,0.4521
2014-04-08,0.27
2014-04-09,0.3591
2014-04-10,-0.1789
2014-04-11,0.0896
2014-04-14,-0.1253
2014-04-15,-0.3451
2014-04-16,-0.0906
2014-04-17,0.3626
2014-04-21,0.542
2014-04-22,0.2707
2014-04-23,-0.0224
2014-04-24,0.0213
2014-04-25,0.5376
2014-04-28,0.0
2014-04-29,-0.2674
2014-04-30,0.3575
2014-05-01,0.3562
2014-05-02,-0.6211
2014-05-05,-0.3571
2014-05-06,0.0896
2014-05-07,0.1791
2014-05-08,0.4468
2014-05-09,0.2669
2014-05-12,0.0
2014-05-13,0.3549
2014-05-14,-0.3537
2014-05-15,-0.1775
2014-05-16,0.3556
2014-05-19,0.5314
2014-05-20,-0.1762
2014-05-21,-0.7282
2014-05-22,-0.6267
2014-05-23,0.9009
2014-05-27,-0.0893
2014-05-28,0.1877
2014-05-29,1.0615
2014-05-30,-0.7061
2014-06-02,0.7111
2014-06-03,-0.7061
2014-06-04,-0.4444
2014-06-05,0.0
2014-06-06,0.0893
2014-06-09,-0.0892
2014-06-10,0.0893
2014-06-11,-0.0981
2014-06-12,-0.0804
2014-06-13,0.0894
2014-06-16,-0.3571
2014-06-17,-0.0896
2014-06-18,0.6143
2014-06-19,-0.1435
2014-06-20,0.0898
2014-06-23,0.4427
2014-06-24,-0.0687
2014-06-25,0.6115
2014-06-26,-0.1778
2014-06-27,0.0
2014-06-30,-0.4452
2014-07-01,0.0894
2014-07-02,-1.2511
2014-07-03,-0.2715
2014-07-07,0.4673
2014-07-08,0.7993
2014-07-09,-0.0896
2014-07-10,-0.7534
2014-07-11,0.3976
2014-07-14,0.45
2014-07-15,-0.0896
2014-07-16,0.2915
2014-07-17,-0.9901
2014-07-18,0.0909
2014-07-21,0.0
2014-07-22,-0.0908
2014-07-23,0.5455
2014-07-24,0.0
2014-07-25,0.1808
2014-07-28,-0.638
2014-07-29,0.0062
2014-07-30,-0.1817
2014-07-31,-1.4559
2014-08-01,-1.108
2014-08-04,0.0934
2014-08-05,-0.4664
2014-08-06,0.0
2014-08-07,0.0937
2014-08-08,0.3745
2014-08-11,0.653
2014-08-12,0.3765
2014-08-13,0.4126
2014-08-14,0.0431
2014-08-15,0.0011
2014-08-18,0.4584
2014-08-19,0.7319
2014-08-20,-0.2498
2014-08-21,0.55
2014-08-22,-0.1823
2014-08-25,-0.3653
2014-08-26,0.7333
2014-08-27,-0.0171
2014-08-28,0.1991
2014-08-29,0.545
2014-09-02,-0.0903
2014-09-03,0.0904
2014-09-04,-0.9033
2014-09-05,0.1823
2014-09-08,0.0
2014-09-09,-0.7279
2014-09-10,0.3666
2014-09-11,-0.3653
2014-09-12,-0.9166
2014-09-15,-0.0925
2014-09-16,0.0926
2014-09-17,-0.0694
2014-09-18,-0.0932
2014-09-19,0.4664
2014-09-22,-0.0929
2014-09-23,-0.0929
2014-09-24,-0.2494
2014-09-25,-0.869
2014-09-26,-0.2822
2014-09-29,-1.6981000000000002
2014-09-30,-0.1919
2014-10-01,-0.0012
2014-10-02,0.0012
2014-10-03,-0.2885
2014-10-06,-0.1929
2014-10-07,0.0
2014-10-08,0.2899
2014-10-09,-0.7707
2014-10-10,-0.7767
2014-10-13,-0.4892
2014-10-14,-0.2962
2014-10-15,-0.9652
2014-10-16,1.2746
2014-10-17,1.1142
2014-10-20,0.1623
2014-10-21,1.068
2014-10-22,0.024
2014-10-23,0.2901
2014-10-24,-0.1929
2014-10-27,-0.1944
2014-10-28,0.1948
2014-10-29,-0.1932
2014-10-30,-0.0968
2014-10-31,0.2907
2014-11-03,-0.0966
2014-11-04,-0.3881
2014-11-05,0.0012
2014-11-06,-0.1942
2014-11-07,-0.2918
2014-11-10,-0.2927
2014-11-11,-0.0159
2014-11-12,0.0159
2014-11-13,-0.1957
2014-11-14,-0.1961
2014-11-17,-0.8841
2014-11-18,0.1982
2014-11-19,-0.1731
2014-11-20,0.0
2014-11-21,-0.2994
2014-11-24,0.4004
2014-11-25,0.0997
2014-11-26,0.1992
2014-11-28,-0.2982
2014-12-01,-0.6979
2014-12-02,0.0991
2014-12-03,-0.7009
2014-12-04,-0.303
2014-12-05,-0.7092
2014-12-08,-0.7143
2014-12-09,-0.5139
2014-12-10,-1.4463
2014-12-11,-0.3145
2014-12-12,-1.367
2014-12-15,-0.7463
2014-12-16,-0.4296
2014-12-17,2.5080999999999998
2014-12-18,0.8484
2014-12-19,-0.1052
2014-12-22,0.3158
2014-12-23,0.6296
2014-12-24,0.1043
2014-12-26,-0.1042
2014-12-29,0.4171
2014-12-30,0.0
2014-12-31,1.7652999999999999
2015-01-02,-0.8163
2015-01-05,-0.823
2015-01-06,-1.1411
2015-01-07,1.3115999999999999
2015-01-08,0.8804
2015-01-09,-0.5133
2015-01-12,0.0
2015-01-13,0.0
2015-01-14,-1.3416000000000001
2015-01-15,0.4184
2015-01-16,-0.1042
2015-01-20,0.1043
2015-01-21,0.1302
2015-01-22,1.8868
2015-01-23,0.0
2015-01-26,-0.4115
2015-01-27,-0.2066
2015-01-28,-1.3458
2015-01-29,0.8395
2015-01-30,-0.3122
2015-02-02,0.4175
2015-02-03,0.3119
2015-02-04,-0.2073
2015-02-05,0.8307
2015-02-06,-0.4119
2015-02-09,0.2068
2015-02-10,0.3096
2015-02-11,-0.5144
2015-02-12,0.1034
2015-02-13,0.4132
2015-02-17,-0.4115
2015-02-18,0.6457
2015-02-19,0.0
2015-02-20,-0.3102
2015-02-23,0.1037
2015-02-24,0.829
2015-02-25,-0.2068
2015-02-26,0.3103
2015-02-27,0.0
2015-03-02,0.1951
2015-03-03,0.2152
2015-03-04,-0.2045
2015-03-05,-0.3074
2015-03-06,-0.925
2015-03-09,-0.1037
2015-03-10,-0.4154
2015-03-11,0.4171
2015-03-12,0.4154
2015-03-13,-0.8273
2015-03-16,0.3128
2015-03-17,-0.7277
2015-03-18,0.5497
2015-03-19,-0.8395
2015-03-20,1.4815
2015-03-23,-0.4171
2015-03-24,0.0
2015-03-25,0.5236
2015-03-26,-0.3125
2015-03-27,0.418
2015-03-30,0.2081
2015-03-31,-0.6231
2015-04-01,0.7315
2015-04-02,-0.2075
2015-04-06,0.6237
2015-04-07,0.4132
2015-04-08,0.2058
2015-04-09,0.616
2015-04-10,0.0
2015-04-13,-0.4082
2015-04-14,0.2049
2015-04-15,0.1278
2015-04-16,0.0
2015-04-17,-0.5144
2015-04-20,0.0
2015-04-21,0.5171
2015-04-22,0.2058
2015-04-23,0.2053
2015-04-24,0.3074
2015-04-27,-0.4086
2015-04-28,0.5128
2015-04-29,-0.102
2015-04-30,-0.5107
2015-05-01,0.2053
2015-05-04,-0.4098
2015-05-05,-0.3086
2015-05-06,-0.3096
2015-05-07,0.1035
2015-05-08,0.2398
2015-05-11,-0.0329
2015-05-12,-0.516
2015-05-13,0.1037
2015-05-14,0.1036
2015-05-15,0.5176
2015-05-18,-0.103
2015-05-19,-0.5155
2015-05-20,0.6477
2015-05-21,-0.4149
2015-05-22,0.1042
2015-05-26,-0.4162
2015-05-27,0.5225
2015-05-28,0.0
2015-05-29,-0.2891
2015-06-01,0.3942
2015-06-02,-0.3115
2015-06-03,-0.625
2015-06-04,-0.1048
2015-06-05,-1.2591999999999999
2015-06-08,-0.6376
2015-06-09,-0.5348
2015-06-10,0.0
2015-06-11,-0.1075
2015-06-12,-0.3229
2015-06-15,-0.108
2015-06-16,-0.1081
2015-06-17,-0.0812
2015-06-18,0.0
2015-06-19,0.2197
2015-06-22,-0.0014
2015-06-23,1.1983
2015-06-24,0.3229
2015-06-25,0.1073
2015-06-26,-1.0718
2015-06-29,-1.6251
2015-06-30,0.9912
2015-07-01,0.7634
2015-07-02,0.1082
2015-07-06,-0.8304
2015-07-07,-0.1438
2015-07-08,-0.8734
2015-07-09,-0.1101
2015-07-10,0.5513
2015-07-13,-0.5482
2015-07-14,-0.1103
2015-07-15,-0.5519
2015-07-16,1.1099
2015-07-17,-0.4391
2015-07-20,-0.882
2015-07-21,0.0
2015-07-22,0.0278
2015-07-23,-0.3363
2015-07-24,-1.3512
2015-07-27,-0.7968
2015-07-28,0.2299
2015-07-29,-0.1147
2015-07-30,0.3444
2015-07-31,0.4577
2015-08-03,0.0
2015-08-04,0.7973
2015-08-05,-0.339
2015-08-06,-0.3401
2015-08-07,-0.6826
2015-08-10,-0.0014
2015-08-11,-0.514
2015-08-12,-0.2879
2015-08-13,-0.3464
2015-08-14,0.4635
2015-08-17,-0.0014
2015-08-18,-0.3446
2015-08-19,-0.2025
2015-08-20,-0.9357
2015-08-21,-1.0626
2015-08-24,-3.4606
2015-08-25,0.0
2015-08-26,0.8653
2015-08-27,1.0723
2015-08-28,0.8791
2015-08-31,-0.4808
2015-09-01,-0.3623
2015-09-02,0.7273
2015-09-03,0.1203
2015-09-04,0.0
2015-09-08,0.2404
2015-09-09,-0.4796
2015-09-10,-0.1205
2015-09-11,-0.2413
2015-09-14,-0.1209
2015-09-15,0.0197
2015-09-16,0.7368
2015-09-17,1.0909
2015-09-18,-0.2398
2015-09-21,-0.2404
2015-09-22,-0.9639
2015-09-23,-0.8516
2015-09-24,0.2454
2015-09-25,-0.2448
2015-09-28,-1.4724
2015-09-29,-1.2453
2015-09-30,0.6305
2015-10-01,-0.7519
2015-10-02,0.2525
2015-10-05,0.5038
2015-10-06,0.7519
2015-10-07,0.7463
2015-10-08,2.4691
2015-10-09,0.4819
2015-10-12,-0.3597
2015-10-13,-0.361
2015-10-14,-0.1208
2015-10-15,0.0
2015-10-16,1.451
2015-10-19,0.8343
2015-10-20,0.2364
2015-10-21,0.2727
2015-10-22,-0.0074
2015-10-23,0.0
2015-10-26,0.7117
2015-10-27,-0.2356
2015-10-28,0.1181
2015-10-29,-0.2358
2015-10-30,0.1197
2015-11-02,0.7069
2015-11-03,0.1172
2015-11-04,-0.5855
2015-11-05,0.1178
2015-11-06,-0.5882
2015-11-09,-1.5385
2015-11-10,-0.3606
2015-11-11,-0.1206
2015-11-12,-0.8454
2015-11-13,-0.3654
2015-11-16,0.2445
2015-11-17,-0.8537
2015-11-18,0.2768
2015-11-19,-0.3713
2015-11-20,0.2484
2015-11-23,0.3717
2015-11-24,-0.125
2015-11-25,0.0015
2015-11-27,-0.1236
2015-11-30,0.1717
2015-12-01,0.6934
2015-12-02,-0.6135
2015-12-03,-0.3704
2015-12-04,-0.3717
2015-12-07,-0.8706
2015-12-08,-0.2509
2015-12-09,-0.7547
2015-12-10,-0.3802
2015-12-11,-1.3995
2015-12-14,-1.5484
2015-12-15,0.7864
2015-12-16,1.4628999999999999
2015-12-17,0.2587
2015-12-18,0.4645
2015-12-21,-0.0771
2015-12-22,0.5141
2015-12-23,0.2558
2015-12-24,0.1276
2015-12-28,-0.7643
2015-12-29,0.2567
2015-12-30,-0.2561
2015-12-31,-0.7702
2016-01-04,0.6468
2016-01-05,0.8997
2016-01-06,0.2548
2016-01-07,-1.1452
2016-01-08,-0.6266
2016-01-11,-0.2732
2016-01-12,-0.5318
2016-01-13,-2.0733
2016-01-14,-0.268
2016-01-15,-2.9373
2016-01-19,-0.2734
2016-01-20,-1.069
2016-01-21,0.0
2016-01-22,1.2676
2016-01-25,0.1391
2016-01-26,1.3889
2016-01-27,-0.137
2016-01-28,0.9602
2016-01-29,1.3587
2016-02-01,-0.2681
2016-02-02,-0.9409
2016-02-03,1.4925
2016-02-04,-0.4011
2016-02-05,-1.0738
2016-02-08,-1.4925
2016-02-09,-0.8264
2016-02-10,-0.2778
2016-02-11,-1.1142
2016-02-12,0.8451
2016-02-16,0.5587
2016-02-17,1.5625
2016-02-18,0.6906
2016-02-19,-0.0017
2016-02-22,0.6876
2016-02-23,0.1362
2016-02-24,-0.4082
2016-02-25,0.6831
2016-02-26,0.9498
2016-02-29,1.0753
2016-03-01,1.5957
2016-03-02,-0.1309
2016-03-03,1.3106
2016-03-04,0.3881
2016-03-07,0.1289
2016-03-08,0.0
2016-03-09,0.7722
2016-03-10,0.2554
2016-03-11,1.2755
2016-03-14,-0.2547
2016-03-15,-0.5028
2016-03-16,1.4259
2016-03-17,0.5044
2016-03-18,0.8783
2016-03-21,1.1194
2016-03-22,-0.615
2016-03-23,0.0
2016-03-24,-0.495
2016-03-28,-0.4975
2016-03-29,0.125
2016-03-30,-0.3745
2016-03-31,0.5013
2016-04-01,0.2494
2016-04-04,-0.4975
2016-04-05,-0.25
2016-04-06,0.8772
2016-04-07,-0.7453
2016-04-08,0.1252
2016-04-11,0.7398
2016-04-12,0.5064
2016-04-13,0.7407
2016-04-14,0.1225
2016-04-15,-0.1224
2016-04-18,1.1029
2016-04-19,0.7273
2016-04-20,0.5114
2016-04-21,-0.3601
2016-04-22,0.725
2016-04-25,-0.1203
2016-04-26,0.7229
2016-04-27,-0.1196
2016-04-28,0.2395
2016-04-29,0.1195
2016-05-02,-0.1193
2016-05-03,-0.8363
2016-05-04,-0.7229
2016-05-05,0.2427
2016-05-06,0.3632
2016-05-09,-0.8444
2016-05-10,0.6083
2016-05-11,-0.4837
2016-05-12,0.0
2016-05-13,-0.3645
2016-05-16,0.8537
2016-05-17,-0.2418
2016-05-18,-0.2136
2016-05-19,-0.4887
2016-05-20,0.1232
2016-05-23,0.861
2016-05-24,0.6098
2016-05-25,0.2424
2016-05-26,0.1224
2016-05-27,0.4816
2016-05-31,0.0
2016-06-01,0.3606
2016-06-02,-0.1198
2016-06-03,0.9592
2016-06-06,0.7126
2016-06-07,1.0613
2016-06-08,0.8168
2016-06-09,-0.1157
2016-06-10,-0.1159
2016-06-13,-0.6961
2016-06-14,-0.5841
2016-06-15,-0.0881
2016-06-16,0.1186
2016-06-17,-0.7109
2016-06-20,1.3126
2016-06-21,0.5889
2016-06-22,0.0
2016-06-23,1.171
2016-06-24,-1.6204
2016-06-27,-2.0
2016-06-28,1.2005
2016-06-29,0.949
2016-06-30,0.5875
2016-07-01,1.0514000000000001
2016-07-05,-0.1156
2016-07-06,0.6944
2016-07-07,0.4598
2016-07-08,1.4874
2016-07-11,-0.1127
2016-07-12,0.4515
2016-07-13,-0.2247
2016-07-14,0.0
2016-07-15,-0.6757
2016-07-18,0.7937
2016-07-19,0.0
2016-07-20,0.703
2016-07-21,-0.6757
2016-07-22,-0.1134
2016-07-25,-0.3405
2016-07-26,0.2278
2016-07-27,0.6818
2016-07-28,0.2257
2016-07-29,0.9009
2016-08-01,-0.1116
2016-08-02,-0.6704
2016-08-03,-0.1125
2016-08-04,0.7883
2016-08-05,0.5587
2016-08-08,0.1111
2016-08-09,0.444
2016-08-10,0.1105
2016-08-11,0.9106
2016-08-12,0.0
2016-08-15,0.6615
2016-08-16,0.1095
2016-08-17,0.547
2016-08-18,0.6529
2016-08-19,0.1081
2016-08-22,0.108
2016-08-23,0.2157
2016-08-24,0.0
2016-08-25,-0.1076
2016-08-26,0.2155
