ticker,ZF US Equity
2013-07-11,1.2384
2013-07-12,0.6116
2013-07-15,0.304
2013-07-16,-0.3788
2013-07-17,0.3042
2013-07-18,0.4487
2013-07-19,0.3835
2013-07-22,0.3759
2013-07-23,0.5993
2013-07-24,-0.0745
2013-07-25,-0.0745
2013-07-26,-0.2237
2013-07-29,-0.4484
2013-07-30,0.3003
2013-07-31,-0.2994
2013-08-01,1.0511
2013-08-02,0.3715
2013-08-05,0.2147
2013-08-06,-0.2881
2013-08-07,-0.2222
2013-08-08,-0.2227
2013-08-09,-0.2976
2013-08-12,-0.2985
2013-08-13,0.7485
2013-08-14,-0.2238
2013-08-15,-0.7437
2013-08-16,-0.6752
2013-08-19,-0.9819
2013-08-20,0.4577
2013-08-21,-0.5315
2013-08-22,0.916
2013-08-23,0.0756
2013-08-26,-0.2268
2013-08-27,-1.4394
2013-08-28,0.0769
2013-08-29,0.1488
2013-08-30,-0.302
2013-09-03,0.6154
2013-09-04,0.6881
2013-09-05,0.3037
2013-09-06,0.3785
2013-09-09,0.4525
2013-09-10,0.976
2013-09-11,0.223
2013-09-12,-0.7418
2013-09-13,0.5232
2013-09-16,0.6691
2013-09-17,0.2954
2013-09-18,1.6937
2013-09-19,-0.2896
2013-09-20,-0.5801
2013-09-23,-0.6583
2013-09-24,0.1471
2013-09-25,0.1468
2013-09-26,0.2933
2013-09-27,-0.8041
2013-09-30,-0.4274
2013-10-01,0.5033
2013-10-02,0.2209
2013-10-03,-0.4409
2013-10-04,0.2214
2013-10-07,-0.4418
2013-10-08,-1.1834
2013-10-09,0.247
2013-10-10,1.0638
2013-10-11,0.6767
2013-10-14,1.0456
2013-10-15,-0.7391
2013-10-16,0.8191
2013-10-17,1.034
2013-10-18,1.1696
2013-10-21,0.3613
2013-10-22,0.576
2013-10-23,0.0
2013-10-24,-0.0716
2013-10-25,0.2865
2013-10-28,0.5
2013-10-29,0.2843
2013-10-30,-0.4252
2013-10-31,-0.3559
2013-11-01,0.6429
2013-11-04,0.4258
2013-11-05,0.0707
2013-11-06,0.0706
2013-11-07,-1.6231
2013-11-08,-0.1435
2013-11-11,0.2155
2013-11-12,0.0717
2013-11-13,0.788
2013-11-14,1.1372
2013-11-15,0.5622
2013-11-18,-0.3494
2013-11-19,0.0701
2013-11-20,0.0701
2013-11-21,0.2801
2013-11-22,0.419
2013-11-25,0.0695
2013-11-26,0.5559
2013-11-27,0.5529
2013-11-29,0.5498
2013-12-02,-0.4785
2013-12-03,-0.206
2013-12-04,0.1376
2013-12-05,-0.6873
2013-12-06,0.6228
2013-12-09,-0.6878
2013-12-10,0.0
2013-12-11,-1.1773
2013-12-12,-0.6307
2013-12-13,0.0705
2013-12-16,0.5638
2013-12-17,0.3495
2013-12-18,1.2579
2013-12-19,0.2759
2013-12-20,0.2063
2013-12-23,0.8922
2013-12-24,0.3729
2013-12-26,1.0518
2013-12-27,-0.0671
2013-12-30,-0.5369
2013-12-31,0.2699
2014-01-02,-1.144
2014-01-03,0.5718
2014-01-06,-0.1377
2014-01-07,0.3448
2014-01-08,-0.8247
2014-01-09,0.3465
2014-01-10,0.5525
2014-01-13,-0.9615
2014-01-14,0.5548
2014-01-15,1.0336
2014-01-16,-0.2039
2014-01-17,-0.4104
2014-01-21,0.4121
2014-01-22,0.2736
2014-01-23,-0.8186
2014-01-24,-2.132
2014-01-27,-1.1947
2014-01-28,0.6401
2014-01-29,-0.5654
2014-01-30,0.3554
2014-01-31,-0.1416
2014-02-03,-2.1277
2014-02-04,0.1449
2014-02-05,-0.2171
2014-02-06,0.6526
2014-02-07,1.6571
2014-02-10,0.7087
2014-02-11,0.8445
2014-02-12,-0.1396
2014-02-13,0.8386
2014-02-14,0.4158
2014-02-18,0.069
2014-02-19,-0.3448
2014-02-20,0.6228
2014-02-21,0.6878
2014-02-24,0.4098
2014-02-25,0.3401
2014-02-26,0.4068
2014-02-27,0.3376
2014-02-28,0.3365
2014-03-03,-0.939
2014-03-04,1.2864
2014-03-05,0.3342
2014-03-06,0.7328
2014-03-07,0.0661
2014-03-10,0.0661
2014-03-11,-0.1982
2014-03-12,0.0662
2014-03-13,-0.8598
2014-03-14,-0.4003
2014-03-17,-0.2344
2014-03-18,0.9735
2014-03-19,0.1995
2014-03-20,0.5309
2014-03-21,-0.1254
2014-03-24,-0.6014
2014-03-25,0.3324
2014-03-26,0.2651
2014-03-27,-0.5948
2014-03-28,0.3324
2014-03-31,0.6627
2014-04-01,0.6583
2014-04-02,0.1308
2014-04-03,0.0
2014-04-04,-0.3919
2014-04-07,-1.0492
2014-04-08,-0.0663
2014-04-09,1.0477
2014-04-10,-0.7343
2014-04-11,-1.8157
2014-04-14,0.0
2014-04-15,0.274
2014-04-16,0.888
2014-04-17,0.7448
2014-04-21,1.1425
2014-04-22,0.5316
2014-04-23,0.3966
2014-04-24,0.1975
2014-04-25,-0.5913
2014-04-28,-0.2644
2014-04-29,-0.1325
2014-04-30,-0.1327
2014-05-01,0.0
2014-05-02,-0.3322
2014-05-05,0.0621
2014-05-06,-0.3285
2014-05-07,0.2674
2014-05-08,0.0667
2014-05-09,-0.2532
2014-05-12,0.3866
2014-05-13,0.4
2014-05-14,0.1988
2014-05-15,-0.8201
2014-05-16,0.2934
2014-05-19,0.0665
2014-05-20,-0.1329
2014-05-21,0.3327
2014-05-22,0.5305
2014-05-23,0.066
2014-05-27,0.3955
2014-05-28,0.5909
2014-05-29,0.4569
2014-05-30,-0.065
2014-06-02,0.3251
2014-06-03,-0.324
2014-06-04,-0.065
2014-06-05,0.1301
2014-06-06,0.2599
2014-06-09,0.5833
2014-06-10,0.0644
2014-06-11,0.3863
2014-06-12,-0.6414
2014-06-13,0.1291
2014-06-16,0.0645
2014-06-17,-0.5799
2014-06-18,0.7129
2014-06-19,0.2574
2014-06-20,0.0642
2014-06-23,0.5131
2014-06-24,-0.5743
2014-06-25,0.1284
2014-06-26,0.4487
2014-06-27,-0.2553
2014-06-30,0.128
2014-07-01,0.639
2014-07-02,-0.0635
2014-07-03,0.2541
2014-07-07,0.0
2014-07-08,-0.1901
2014-07-09,0.2159
2014-07-10,-0.8376
2014-07-11,0.3249
2014-07-14,0.7772
2014-07-15,-0.1928
2014-07-16,0.0644
2014-07-17,-0.1931
2014-07-18,0.7092
2014-07-21,0.1921
2014-07-22,0.5751
2014-07-23,1.2071
2014-07-24,-0.2511
2014-07-25,-0.5664
2014-07-28,-0.1266
2014-07-29,-0.1267
2014-07-30,-0.5711
2014-07-31,-1.7229999999999999
2014-08-01,-0.5844
2014-08-04,-0.0653
2014-08-05,-1.5686
2014-08-06,0.2656
2014-08-07,-0.9272
2014-08-08,1.0695000000000001
2014-08-11,0.3617
2014-08-12,-0.1627
2014-08-13,0.198
2014-08-14,0.7905
2014-08-15,-0.0654
2014-08-18,0.7194
2014-08-19,0.4545
2014-08-20,0.1939
2014-08-21,0.5806
2014-08-22,-0.2566
2014-08-25,0.2572
2014-08-26,0.3207
2014-08-27,0.3197
2014-08-28,-0.4461
2014-08-29,0.0
2014-09-02,0.128
2014-09-03,0.0
2014-09-04,0.0639
2014-09-05,0.3834
2014-09-08,-1.2094
2014-09-09,-0.3222
2014-09-10,0.3232
2014-09-11,0.5155
2014-09-12,-0.1282
2014-09-15,-0.2527
2014-09-16,0.3177
2014-09-17,0.0
2014-09-18,0.898
2014-09-19,0.0636
2014-09-22,-1.1436
2014-09-23,-0.3213
2014-09-24,0.0
2014-09-25,-1.4821
2014-09-26,0.4581
2014-09-29,-0.7826
2014-09-30,-0.3283
2014-10-01,-1.5152
2014-10-02,-0.4013
2014-10-03,0.7388
2014-10-06,-0.0667
2014-10-07,-1.0674
2014-10-08,1.207
2014-10-09,-1.4191
2014-10-10,-2.6135
2014-10-13,-1.6242999999999999
2014-10-14,-0.7897
2014-10-15,-1.0854
2014-10-16,1.2436
2014-10-17,1.5173
2014-10-20,0.9253
2014-10-21,2.3907
2014-10-22,0.0758
2014-10-23,1.1012
2014-10-24,1.1572
2014-10-27,-0.5384
2014-10-28,0.8119
2014-10-29,0.0671
2014-10-30,0.4024
2014-10-31,1.2692
2014-11-03,0.2639
2014-11-04,-0.4605
2014-11-05,0.0661
2014-11-06,0.2642
2014-11-07,-0.0659
2014-11-10,-0.1978
2014-11-11,0.1982
2014-11-12,0.3296
2014-11-13,-0.3942
2014-11-14,-0.1319
2014-11-17,-0.1982
2014-11-18,0.728
2014-11-19,0.0
2014-11-20,0.2628
2014-11-21,0.5242
2014-11-24,0.3911
2014-11-25,0.5195
2014-11-26,0.1938
2014-11-28,-0.5158
2014-12-01,-1.1666
2014-12-02,0.459
2014-12-03,0.9138
2014-12-04,-0.1294
2014-12-05,0.3238
2014-12-08,-0.8393
2014-12-09,-0.3906
2014-12-10,-1.5686
2014-12-11,0.332
2014-12-12,-1.4221
2014-12-15,-0.7058
2014-12-16,-0.6085
2014-12-17,1.6327
2014-12-18,2.3427
2014-12-19,0.9164
2014-12-22,0.3232
2014-12-23,0.5168
2014-12-24,0.2571
2014-12-26,0.4487
2014-12-29,-0.3191
2014-12-30,-0.6402
2014-12-31,-0.3866
2015-01-02,-0.1294
2015-01-05,-1.8782
2015-01-06,-0.2442
2015-01-07,0.7407
2015-01-08,1.6042999999999998
2015-01-09,-0.5263
2015-01-12,-0.5291
2015-01-13,-0.9973
2015-01-14,-0.8731
2015-01-15,-0.6106
2015-01-16,1.1597
2015-01-20,0.0
2015-01-21,0.2695
2015-01-22,1.8817
2015-01-23,-0.1319
2015-01-26,0.0661
2015-01-27,-0.6601
2015-01-28,-1.196
2015-01-29,0.7397
2015-01-30,-1.0013
2015-02-02,0.7417
2015-02-03,1.2718
2015-02-04,0.1322
2015-02-05,0.066
2015-02-06,-0.1979
2015-02-09,-0.0661
2015-02-10,0.9921
2015-02-11,0.3274
2015-02-12,0.3264
2015-02-13,0.5205
2015-02-17,0.1942
2015-02-18,0.1292
2015-02-19,0.5806
2015-02-20,0.7697
2015-02-23,0.1273
2015-02-24,0.3814
2015-02-25,0.0633
2015-02-26,-0.1899
2015-02-27,-0.0634
2015-03-02,0.4442
2015-03-03,-0.2527
2015-03-04,-0.5066
2015-03-05,-0.0637
2015-03-06,-1.2102
2015-03-09,0.3868
2015-03-10,-1.6057000000000001
2015-03-11,-0.3264
2015-03-12,0.9823
2015-03-13,-0.5837
2015-03-16,0.9132
2015-03-17,-0.4525
2015-03-18,0.7143
2015-03-19,-0.1934
2015-03-20,0.7106
2015-03-23,0.3207
2015-03-24,-0.5754
2015-03-25,-0.7717
2015-03-26,-0.7129
2015-03-27,0.1958
2015-03-30,0.7818
2015-03-31,-0.5818
2015-04-01,-0.2601
2015-04-02,-0.0652
2015-04-06,0.5871
2015-04-07,0.1297
2015-04-08,0.0648
2015-04-09,0.2718
2015-04-10,0.3283
2015-04-13,0.0654
2015-04-14,0.0
2015-04-15,0.5886
2015-04-16,0.2601
2015-04-17,-1.0376
2015-04-20,0.5242
2015-04-21,0.3911
2015-04-22,0.6494
2015-04-23,0.5806
2015-04-24,-0.2894
2015-04-27,-1.125
2015-04-28,0.0651
2015-04-29,-0.7152
2015-04-30,-1.0478
2015-05-01,0.4633
2015-05-04,0.2635
2015-05-05,-0.657
2015-05-06,-0.5952
2015-05-07,0.1996
2015-05-08,0.9296
2015-05-11,-0.0658
2015-05-12,0.2633
2015-05-13,-0.1313
2015-05-14,0.9204
2015-05-15,-0.1954
2015-05-18,0.5875
2015-05-19,0.1298
2015-05-20,0.0648
2015-05-21,0.3886
2015-05-22,-0.5161
2015-05-26,-0.7782
2015-05-27,0.2614
2015-05-28,-0.5867
2015-05-29,-0.8525
2015-06-01,0.2646
2015-06-02,-0.1319
2015-06-03,0.2642
2015-06-04,-0.7246
2015-06-05,0.1327
2015-06-08,-0.5964
2015-06-09,-0.6667
2015-06-10,1.0067
2015-06-11,0.5316
2015-06-12,-0.5948
2015-06-15,-0.5984
2015-06-16,0.3344
2015-06-17,-0.1333
2015-06-18,0.7335
2015-06-19,-0.198
2015-06-22,0.0664
2015-06-23,0.3981
2015-06-24,-0.3966
2015-06-25,-0.4645
2015-06-26,-0.2667
2015-06-29,-2.2059
2015-06-30,0.4785
2015-07-01,0.4762
2015-07-02,-0.3385
2015-07-06,-0.8832
2015-07-07,0.2056
2015-07-08,-1.71
2015-07-09,-0.4662
2015-07-10,1.637
2015-07-13,1.1905000000000001
2015-07-14,0.2076
2015-07-15,0.0691
2015-07-16,0.3451
2015-07-17,0.0688
2015-07-20,0.2062
2015-07-21,-0.3429
2015-07-22,0.2065
2015-07-23,-0.4121
2015-07-24,-1.0345
2015-07-27,-0.6272
2015-07-28,0.4208
2015-07-29,0.4888
2015-07-30,0.139
2015-07-31,-0.0694
2015-08-03,-0.5556
2015-08-04,0.2793
2015-08-05,0.2089
2015-08-06,-0.8339
2015-08-07,-0.911
2015-08-10,1.1315
2015-08-11,-0.7002
2015-08-12,-0.4921
2015-08-13,-0.1415
2015-08-14,0.2835
2015-08-17,0.0707
2015-08-18,-0.2119
2015-08-19,-0.4954
2015-08-20,-2.2048
2015-08-21,-3.3455
2015-08-24,-4.6652000000000005
2015-08-25,1.8153000000000001
2015-08-26,1.3953
2015-08-27,1.9878
2015-08-28,0.7496
2015-08-31,-0.4464
2015-09-01,-2.7653
2015-09-02,0.821
2015-09-03,0.7104
2015-09-04,-1.3626
2015-09-08,1.8418999999999999
2015-09-09,-1.4318
2015-09-10,0.9939
2015-09-11,0.1514
2015-09-14,-0.5291
2015-09-15,1.0638
2015-09-16,1.203
2015-09-17,-0.2229
2015-09-18,-1.3403
2015-09-21,0.1509
2015-09-22,-1.2811
2015-09-23,-0.229
2015-09-24,-0.306
2015-09-25,-0.1535
2015-09-28,-2.6134
2015-09-29,-0.5525
2015-09-30,1.8254000000000001
2015-10-01,-0.4677
2015-10-02,1.018
2015-10-05,2.093
2015-10-06,-0.3037
2015-10-07,0.8378
2015-10-08,0.5438
2015-10-09,0.2292
2015-10-12,0.3811
2015-10-13,-0.5315
2015-10-14,-0.5344
2015-10-15,1.3047
2015-10-16,0.8333
2015-10-19,0.0751
2015-10-20,0.1502
2015-10-21,-0.3748
2015-10-22,0.9029
2015-10-23,1.9388999999999998
2015-10-26,-0.8047
2015-10-27,-0.7375
2015-10-28,1.1144
2015-10-29,0.0
2015-10-30,-0.2204
2015-11-02,0.81
2015-11-03,0.6574
2015-11-04,-0.7257
2015-11-05,-0.0731
2015-11-06,-0.7315
2015-11-09,-1.0317
2015-11-10,0.0745
2015-11-11,-0.372
2015-11-12,-1.3443
2015-11-13,-1.1355
2015-11-16,1.072
2015-11-17,0.5303
2015-11-18,1.5448
2015-11-19,0.1855
2015-11-20,0.3704
2015-11-23,0.2214
2015-11-24,-0.3682
2015-11-25,0.0739
2015-11-27,0.0
2015-11-30,-0.1477
2015-12-01,0.6657
2015-12-02,-1.1021
2015-12-03,-1.1144
2015-12-04,1.5777999999999999
2015-12-07,-0.7396
2015-12-08,-0.7452
2015-12-09,-0.6006
2015-12-10,0.6042
2015-12-11,-1.8647
2015-12-14,-0.9305
2015-12-15,1.3900000000000001
2015-12-16,1.5994000000000002
2015-12-17,-0.8996
2015-12-18,-1.3616
2015-12-21,0.0
2015-12-22,0.4601
2015-12-23,1.4494
2015-12-24,-0.4505
2015-12-28,-0.7559
2015-12-29,0.853
2015-12-30,1.4593
2015-12-31,-0.5299
2016-01-04,-1.446
2016-01-05,-1.3900000000000001
2016-01-06,-0.5482
2016-01-07,-1.9685000000000001
2016-01-08,-1.3655
2016-01-11,-0.7329
2016-01-12,0.9024
2016-01-13,-2.1138
2016-01-14,0.5814
2016-01-15,-3.2205
2016-01-19,-1.5358
2016-01-20,-4.0728
2016-01-21,2.981
2016-01-22,3.1579
2016-01-25,-1.4456
2016-01-26,1.3805
2016-01-27,-0.3404
2016-01-28,0.6832
2016-01-29,1.6964000000000001
2016-02-01,0.5838
2016-02-02,-1.6573
2016-02-03,-0.0854
2016-02-04,0.3376
2016-02-05,-1.5979999999999999
2016-02-08,-3.3333
2016-02-09,-1.3263
2016-02-10,0.9857
2016-02-11,-1.4197
2016-02-12,1.2601
2016-02-16,2.1333
2016-02-17,2.6109999999999998
2016-02-18,0.0848
2016-02-19,0.339
2016-02-22,1.8580999999999999
2016-02-23,0.0829
2016-02-24,1.5742
2016-02-25,0.0
2016-02-26,0.4894
2016-02-29,-0.8929
2016-03-01,1.8837000000000002
2016-03-02,0.4823
2016-03-03,1.12
2016-03-04,-0.5538
2016-03-07,-0.2387
2016-03-08,-0.7177
2016-03-09,0.0
2016-03-10,0.5622
2016-03-11,1.873
2016-03-14,-0.4273
2016-03-15,-0.8661
2016-03-16,0.9531
2016-03-17,0.5507
2016-03-18,0.626
2016-03-21,0.0
2016-03-22,-0.0778
2016-03-23,-0.856
2016-03-24,-0.3925
2016-03-28,0.394
2016-03-29,1.1774
2016-03-30,0.2327
2016-03-31,-0.3096
2016-04-01,1.3199
2016-04-04,-1.4559
2016-04-05,1.0109
2016-04-06,0.6159
2016-04-07,-0.8263
2016-04-08,0.3968
2016-04-11,0.0791
2016-04-12,0.3949
2016-04-13,1.3375
2016-04-14,0.0776
2016-04-15,0.0
2016-04-18,1.1637
2016-04-19,0.7669
2016-04-20,0.5327
2016-04-21,0.0
2016-04-22,-0.3785
2016-04-25,-0.6079
2016-04-26,0.5352
2016-04-27,0.5323
2016-04-28,-0.6808
2016-04-29,-1.5232
2016-05-02,0.6187
2016-05-03,-1.0761
2016-05-04,-0.5439
2016-05-05,-0.3906
2016-05-06,-0.1569
2016-05-09,0.5499
2016-05-10,0.8594
2016-05-11,-0.9295
2016-05-12,-0.2346
2016-05-13,-1.0188
2016-05-16,0.3167
2016-05-17,-0.4736
2016-05-18,-0.1586
2016-05-19,-1.0326
2016-05-20,0.6421
2016-05-23,0.3987
2016-05-24,1.4297
2016-05-25,1.018
2016-05-26,-1.2403
2016-05-27,-0.7064
2016-05-31,-0.6324
2016-06-01,0.2387
2016-06-02,0.3175
2016-06-03,-0.5538
2016-06-06,1.1933
2016-06-07,0.2358
2016-06-08,0.4706
2016-06-09,-0.3123
2016-06-10,-0.4699
2016-06-13,-1.3375
2016-06-14,-0.7177
2016-06-15,0.0803
2016-06-16,0.2408
2016-06-17,-0.0801
2016-06-20,0.8013
2016-06-21,0.318
2016-06-22,0.1585
2016-06-23,0.7911
2016-06-24,-3.9246
2016-06-27,-0.7353
2016-06-28,1.6461000000000001
2016-06-29,1.9433
2016-06-30,0.0
2016-07-01,1.4297
2016-07-05,-0.6265
2016-07-06,0.7092
2016-07-07,0.4382
2016-07-08,1.2821
2016-07-11,0.3956
2016-07-12,0.4728
2016-07-13,-0.2353
2016-07-14,0.7075
2016-07-15,-0.3903
2016-07-18,0.4702
2016-07-19,-0.312
2016-07-20,0.7825
2016-07-21,-0.0776
2016-07-22,0.0
2016-07-25,-0.1554
2016-07-26,0.0778
2016-07-27,-0.1555
2016-07-28,-0.3115
2016-07-29,0.2344
2016-08-01,0.3118
2016-08-02,-0.6993
2016-08-03,0.2347
2016-08-04,-0.3903
2016-08-05,0.8621
2016-08-08,-0.4652
2016-08-09,0.1552
2016-08-10,-0.0779
2016-08-11,0.702
2016-08-12,-0.3873
2016-08-15,0.3888
2016-08-16,-0.3098
2016-08-17,-0.0777
2016-08-18,0.5443
2016-08-19,-0.0773
2016-08-22,0.0
2016-08-23,0.2322
2016-08-24,-0.5405
2016-08-25,-0.3106
2016-08-26,-0.3115
2016-08-29,0.7031
2016-08-30,-0.2327
2016-08-31,-0.1555
2016-09-01,-0.3894
2016-09-02,0.1564
2016-09-06,0.2342
2016-09-07,1.0125
2016-09-08,-0.4626
2016-09-09,-2.4012000000000002
2016-09-12,1.4285999999999999
2016-09-13,-1.4867
2016-09-14,0.0
2016-09-15,0.0
2016-09-16,-0.3971
2016-09-19,0.319
2016-09-20,0.6359
2016-09-21,0.5529
2016-09-22,0.8641
2016-09-23,-0.7009
2016-09-26,-0.7059
2016-09-27,0.8689
2016-09-28,0.3915
2016-09-29,0.0
2016-09-30,1.014
2016-10-03,-0.9266
2016-10-04,-0.7015
2016-10-05,-0.314
2016-10-06,-0.8661
2016-10-07,-2.3034
2016-10-10,1.0569
2016-10-11,-1.601
2016-10-12,0.0
2016-10-13,-0.2527
2016-10-14,0.0845
2016-10-17,-0.5063
2016-10-18,0.7634
2016-10-19,0.8418
2016-10-20,0.0835
2016-10-21,1.3344
2016-10-24,0.7407
2016-10-25,-0.2451
2016-10-26,-0.1638
2016-10-27,0.082
2016-10-28,-0.8197
2016-10-31,0.1653
2016-11-01,-1.4026
2016-11-02,-1.0879
2016-11-03,-1.0152
2016-11-04,-1.1111
2016-11-07,1.4693
2016-11-08,0.1704
2016-11-09,1.2755
2016-11-10,-2.4349
2016-11-11,-1.5491000000000001
2016-11-14,-1.3112
2016-11-15,0.0886
2016-11-16,-0.531
2016-11-17,-0.089
2016-11-18,-0.1781
2016-11-21,0.8029
2016-11-22,0.708
2016-11-23,-0.6151
2016-11-25,0.1768
2016-11-28,0.0883
2016-11-29,0.6173
2016-11-30,-0.0876
2016-12-01,-0.7018
2016-12-02,-0.9717
2016-12-05,0.446
2016-12-06,0.6217
2016-12-07,2.1183
2016-12-08,-0.7779
2016-12-09,-0.1742
2016-12-12,0.4363
2016-12-13,1.0426
2016-12-14,-0.3439
2016-12-15,-0.4314
2016-12-16,0.3466
2016-12-19,1.209
2016-12-20,2.2184
2016-12-21,0.0835
2016-12-22,-0.3336
2016-12-23,1.5899999999999999
2016-12-27,-0.2471
2016-12-28,0.0
2016-12-29,-0.9083
2016-12-30,0.7406
2017-01-03,0.0083
2017-01-04,-0.7434
2017-01-05,0.0917
2017-01-06,1.2207
2017-01-09,-0.1855
2017-01-10,0.1859
2017-01-11,0.0
2017-01-12,-0.3711
2017-01-13,0.0931
2017-01-17,-0.186
2017-01-18,0.6524
2017-01-19,-0.5556
2017-01-20,0.5587
2017-01-23,0.3704
2017-01-24,0.4613
2017-01-25,0.7346
2017-01-26,-0.2735
2017-01-27,-0.2742
2017-01-30,-0.8249
2017-01-31,0.0924
2017-02-01,-0.1847
2017-02-02,-0.0925
2017-02-03,1.0185
2017-02-06,0.6416
2017-02-07,-0.0911
2017-02-08,0.0912
2017-02-09,0.5464
2017-02-10,-0.0906
2017-02-13,0.6346
2017-02-14,0.1802
2017-02-15,-0.3597
2017-02-16,-0.9854
2017-02-17,0.1749
2017-02-21,0.7279
2017-02-22,-0.0903
2017-02-23,0.3617
2017-02-24,0.4505
2017-02-27,0.3587
2017-02-28,0.2681
2017-03-01,0.8913
2017-03-02,-0.9717
2017-03-03,0.0892
2017-03-06,-0.5348
2017-03-07,0.5376
2017-03-08,-0.4456
2017-03-09,-0.7162
2017-03-10,-0.0902
2017-03-13,0.0903
2017-03-14,-0.0902
2017-03-15,0.722
2017-03-16,0.9857
2017-03-17,0.976
2017-03-20,-0.2636
2017-03-21,-0.1762
2017-03-22,0.2736
2017-03-23,0.1818
2017-03-24,0.2722
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.4525
2017-03-30,-0.1802
2017-03-31,0.361
2017-04-03,0.0899
2017-04-04,-0.1797
2017-04-05,0.8101
2017-04-06,-0.1786
2017-04-07,1.6099999999999999
2017-04-10,0.3521
2017-04-11,0.0
2017-04-12,0.1754
2017-04-13,-0.2627
2017-04-17,0.9658
2017-04-18,-0.1739
2017-04-19,0.784
2017-04-20,-0.0864
2017-04-21,0.0
2017-04-24,0.7785
2017-04-25,0.6009
2017-04-26,0.0
2017-04-27,0.0
2017-04-28,0.0
2017-05-01,-0.4266
2017-05-02,0.5998
2017-05-03,0.0852
2017-05-04,0.0
2017-05-05,0.1702
2017-05-08,-0.2549
2017-05-09,-0.1704
2017-05-10,-0.3413
2017-05-11,0.0
2017-05-12,0.0856
2017-05-15,0.941
2017-05-16,0.0
2017-05-17,-0.7627
2017-05-18,-0.427
2017-05-19,0.6003
2017-05-22,1.705
2017-05-23,0.3353
2017-05-24,0.2506
2017-05-25,0.8333
2017-05-26,0.1653
2017-05-30,-0.33
2017-05-31,0.0
2017-06-01,0.8278
2017-06-02,0.821
2017-06-05,-0.3257
2017-06-06,-0.0817
2017-06-07,0.6541
2017-06-08,-0.1625
2017-06-09,0.1627
2017-06-12,-0.5686
2017-06-13,-0.1634
2017-06-14,0.1637
2017-06-15,0.1634
2017-06-16,0.0
2017-06-19,1.2235
2017-06-20,-0.8864
2017-06-21,-0.6504
2017-06-22,0.0
2017-06-23,-0.1637
2017-06-26,-0.1639
2017-06-27,-0.1642
2017-06-28,0.4934
2017-06-29,-0.491
2017-06-30,0.6579
2017-07-03,0.8987
2017-07-05,-0.4858
2017-07-06,-0.6509
2017-07-07,0.7371
2017-07-10,0.3252
2017-07-11,-0.4781
2017-07-12,0.5034
2017-07-13,-0.1669
2017-07-14,0.5017
2017-07-17,0.1664
2017-07-18,0.1661
2017-07-19,0.9121
2017-07-20,-0.1643
2017-07-21,0.823
2017-07-24,0.5714
2017-07-25,-0.5682
2017-07-26,0.5714
2017-07-27,0.5682
2017-07-28,0.6457
2017-07-31,0.5613
2017-08-01,0.3987
2017-08-02,0.1589
2017-08-03,0.4758
2017-08-04,0.3157
2017-08-07,0.3934
2017-08-08,-0.4702
2017-08-09,-0.9449
2017-08-10,-2.7822
2017-08-11,0.4906
2017-08-14,0.8137
2017-08-15,0.4843
2017-08-16,0.4016
2017-08-17,-1.6
2017-08-18,0.813
2017-08-21,0.0806
2017-08-22,1.0475
2017-08-23,0.7177
2017-08-24,0.1584
2017-08-25,0.7115
2017-08-28,-0.3925
2017-08-29,-0.0788
2017-08-30,0.5521
2017-08-31,0.3922
2017-09-01,0.3125
2017-09-05,-0.6231
2017-09-06,0.5486
2017-09-07,0.3118
2017-09-08,-0.3108
2017-09-11,0.2338
2017-09-12,0.8942
2017-09-13,-0.7322
2017-09-14,0.1553
2017-09-15,-0.2326
2017-09-18,0.5439
2017-09-19,0.6182
2017-09-20,0.3072
2017-09-21,-0.4594
2017-09-22,-0.3077
2017-09-25,-0.2315
2017-09-26,-0.0773
2017-09-27,-0.1548
2017-09-28,0.5426
2017-09-29,0.5397
2017-10-02,-0.4601
2017-10-03,0.3082
2017-10-04,0.0768
2017-10-05,0.307
2017-10-06,0.2295
2017-10-09,0.0
2017-10-10,0.1527
2017-10-11,0.3125
2017-10-12,-0.3125
2017-10-13,0.4702
2017-10-16,-0.624
2017-10-17,0.3925
2017-10-18,-0.9382
2017-10-19,0.3157
2017-10-20,0.3934
2017-10-23,-0.3918
2017-10-24,0.0
2017-10-25,-1.1015
2017-10-26,-0.3182
2017-10-27,0.7255
2017-10-30,0.0721
2017-10-31,0.3167
2017-11-01,0.0
2017-11-02,-0.1579
2017-11-03,-0.0791
2017-11-06,0.2373
2017-11-07,0.3157
2017-11-08,0.3934
2017-11-09,-1.0188
2017-11-10,-0.5542
2017-11-13,-0.1592
2017-11-14,-1.4354
2017-11-15,-0.3236
2017-11-16,0.4058
2017-11-17,0.0808
2017-11-20,0.4039
2017-11-21,0.5712
2017-11-22,0.552
2017-11-24,0.7955
2017-11-27,0.3157
2017-11-28,0.0
2017-11-29,0.0787
2017-11-30,0.7862
2017-12-01,-0.624
2017-12-04,0.0
2017-12-05,-0.471
2017-12-06,0.2366
2017-12-07,0.0
2017-12-08,-0.236
2017-12-11,0.8675
2017-12-12,-0.3909
2017-12-13,0.5495
2017-12-14,-0.1561
2017-12-15,0.0782
2017-12-18,-0.3906
2017-12-19,-0.3922
2017-12-20,0.2362
2017-12-21,0.0
2017-12-22,0.3142
2017-12-26,0.0
2017-12-27,0.4699
2017-12-28,0.1559
2017-12-29,0.3891
2018-01-02,0.0775
