ticker,SWZ US Equity
2013-05-21,-0.3876
2013-05-22,-0.1556
2013-05-23,-0.8574
2013-05-24,0.1572
2013-05-28,-0.157
2013-05-29,-0.6289
2013-05-30,0.712
2013-05-31,-1.8853
2013-06-03,-0.2402
2013-06-04,0.6421
2013-06-05,-0.7974
2013-06-06,0.7235
2013-06-07,0.7981
2013-06-10,0.4038
2013-06-11,-1.1908
2013-06-12,0.5587
2013-06-13,0.6349
2013-06-14,-0.9464
2013-06-17,1.3535
2013-06-18,-0.1561
2013-06-19,-0.7091
2013-06-20,-1.8146
2013-06-21,-1.4607
2013-06-24,-1.8018
2013-06-25,-0.2502
2013-06-26,1.5886
2013-06-27,1.07
2013-06-28,0.3257
2013-07-01,1.1607
2013-07-02,-1.0492
2013-07-03,0.1631
2013-07-05,-0.57
2013-07-08,1.3104
2013-07-09,-0.1617
2013-07-10,0.3239
2013-07-11,1.6141999999999999
2013-07-12,0.556
2013-07-15,1.0269
2013-07-16,-0.3909
2013-07-17,0.157
2013-07-18,-0.4702
2013-07-19,0.6299
2013-07-22,0.1565
2013-07-23,0.0771
2013-07-24,0.1571
2013-07-25,-0.5456
2013-07-26,-0.627
2013-07-29,0.0789
2013-07-30,0.3162
2013-07-31,0.9417
2013-08-01,0.4669
2013-08-02,1.3942999999999999
2013-08-05,0.0764
2013-08-06,0.3053
2013-08-07,-0.0761
2013-08-08,0.457
2013-08-09,1.5920999999999998
2013-08-12,0.0
2013-08-13,-0.1493
2013-08-14,0.7474
2013-08-15,-0.5193
2013-08-16,0.2983
2013-08-19,-0.0743
2013-08-20,1.4881
2013-08-21,-0.6598
2013-08-22,0.738
2013-08-23,0.5861
2013-08-26,0.1457
2013-08-27,-0.9455
2013-08-28,0.6608
2013-08-29,-0.2918
2013-08-30,-0.3658
2013-09-03,0.6608
2013-09-04,-0.2918
2013-09-05,-0.2926
2013-09-06,-0.1467
2013-09-09,0.6613
2013-09-10,0.365
2013-09-11,1.0909
2013-09-12,-0.0719
2013-09-13,0.1008
2013-09-16,0.7624
2013-09-17,0.0
2013-09-18,1.142
2013-09-19,-0.9174
2013-09-20,0.1425
2013-09-23,-0.1467
2013-09-24,0.0757
2013-09-25,-0.0712
2013-09-26,0.8547
2013-09-27,0.2825
2013-09-30,0.1408
2013-10-01,0.8439
2013-10-02,-0.53
2013-10-03,-0.4487
2013-10-04,-0.9155
2013-10-07,-0.2132
2013-10-08,-1.0328
2013-10-09,-0.6117
2013-10-10,1.1586
2013-10-11,0.4295
2013-10-14,0.2851
2013-10-15,-0.3554
2013-10-16,-0.0713
2013-10-17,2.2841
2013-10-18,-0.2233
2013-10-21,1.3296999999999999
2013-10-22,0.5651
2013-10-23,0.0
2013-10-24,0.755
2013-10-25,-0.2725
2013-10-28,-0.0009
2013-10-29,0.1375
2013-10-30,-0.6139
2013-10-31,-0.3432
2013-11-01,-0.3444
2013-11-04,-0.4816
2013-11-05,-0.6966
2013-11-06,1.049
2013-11-07,-0.5536
2013-11-08,0.2088
2013-11-11,0.1389
2013-11-12,-0.1387
2013-11-13,-0.1306
2013-11-14,0.548
2013-11-15,0.0692
2013-11-18,0.3455
2013-11-19,-0.2755
2013-11-20,-0.9669
2013-11-21,0.0697
2013-11-22,0.6969
2013-11-25,-0.276
2013-11-26,0.4164
2013-11-27,0.2743
2013-11-29,0.277
2013-12-02,0.0
2013-12-03,-1.4433
2013-12-04,0.0697
2013-12-05,0.3206
2013-12-06,0.5835
2013-12-09,-0.2762
2013-12-10,-0.1385
2013-12-11,0.0693
2013-12-12,0.0693
2013-12-13,-0.4423
2013-12-16,0.2985
2013-12-17,-0.6716
2013-12-18,0.3005
2013-12-19,0.6742
2013-12-20,1.1905000000000001
2013-12-23,1.3971
2013-12-24,-0.0725
2013-12-26,-1.2337
2013-12-27,2.2043
2013-12-30,0.5032
2013-12-31,-0.2146
2014-01-02,-1.9355
2014-01-03,-0.1462
2014-01-06,0.4392
2014-01-07,1.0204
2014-01-08,-0.2165
2014-01-09,0.2892
2014-01-10,0.6489
2014-01-13,0.2865
2014-01-14,1.1429
2014-01-15,-0.0706
2014-01-16,-0.0707
2014-01-17,-0.0707
2014-01-21,0.1415
2014-01-22,-0.1413
2014-01-23,0.8493
2014-01-24,-2.0351
2014-01-27,-1.1461000000000001
2014-01-28,0.8696
2014-01-29,-1.5086
2014-01-30,0.9482
2014-01-31,-0.8671
2014-02-03,-0.656
2014-02-04,1.0271
2014-02-05,0.581
2014-02-06,1.5884
2014-02-07,0.3412
2014-02-10,-0.0567
2014-02-11,0.3141
2014-02-12,-0.4544
2014-02-13,0.5678
2014-02-14,1.1291
2014-02-18,0.2791
2014-02-19,0.3479
2014-02-20,-0.4161
2014-02-21,-0.2089
2014-02-24,0.5583
2014-02-25,0.0
2014-02-26,-0.0694
2014-02-27,0.2083
2014-02-28,1.3167
2014-03-03,-1.7784
2014-03-04,1.3231
2014-03-05,0.0687
2014-03-06,1.3736
2014-03-07,-0.1355
2014-03-10,0.0
2014-03-11,-1.1533
2014-03-12,-0.3432
2014-03-13,-1.5152
2014-03-14,0.0699
2014-03-17,0.2795
2014-03-18,0.8362
2014-03-19,-1.0366
2014-03-20,-0.2793
2014-03-21,-0.2101
2014-03-24,-0.3509
2014-03-25,0.4225
2014-03-26,-0.0701
2014-03-27,-0.4211
2014-03-28,0.2819
2014-03-31,1.0541
2014-04-01,0.0
2014-04-02,0.0
2014-04-03,-0.4868
2014-04-04,-0.6289
2014-04-07,-0.2813
2014-04-08,-0.141
2014-04-09,0.2825
2014-04-10,-0.4225
2014-04-11,-0.2122
2014-04-14,0.0
2014-04-15,-0.8505
2014-04-16,-0.0715
2014-04-17,0.5722
2014-04-21,0.7824
2014-04-22,0.4234
2014-04-23,0.3514
2014-04-24,0.2101
2014-04-25,-0.2096
2014-04-28,0.2101
2014-04-29,0.3494
2014-04-30,0.3482
2014-05-01,0.0694
2014-05-02,-0.0693
2014-05-05,0.4164
2014-05-06,-0.3455
2014-05-07,0.3467
2014-05-08,-0.1382
2014-05-09,-0.4152
2014-05-12,0.139
2014-05-13,-0.6246
2014-05-14,0.6983
2014-05-15,-0.2796
2014-05-16,0.2108
2014-05-19,-0.4858
2014-05-20,-0.4184
2014-05-21,0.063
2014-05-22,0.147
2014-05-23,0.4193
2014-05-27,0.2784
2014-05-28,0.0694
2014-05-29,0.2072
2014-05-30,0.1393
2014-06-02,0.2073
2014-06-03,0.0
2014-06-04,-0.206
2014-06-05,0.2756
2014-06-06,-0.2757
2014-06-09,-0.1382
2014-06-10,0.1384
2014-06-11,-0.3455
2014-06-12,-0.3467
2014-06-13,0.1392
2014-06-16,1.1953
2014-06-17,0.4172
2014-06-18,0.554
2014-06-19,0.1377
2014-06-20,0.6878
2014-06-23,0.0
2014-06-24,-0.4781
2014-06-25,0.6863
2014-06-26,-0.4772
2014-06-27,0.0685
2014-06-30,-0.2738
2014-07-01,0.8922
2014-07-02,-0.9524
2014-07-03,0.4919
2014-07-07,-0.2845
2014-07-08,-0.4112
2014-07-09,0.0688
2014-07-10,-0.4814
2014-07-11,-0.4492
2014-07-14,0.3818
2014-07-15,0.2075
2014-07-16,0.069
2014-07-17,-0.6207
2014-07-18,0.2776
2014-07-21,-0.5536
2014-07-22,0.2784
2014-07-23,-0.2776
2014-07-24,-0.2088
2014-07-25,-0.5579
2014-07-28,-0.2805
2014-07-29,-0.2813
2014-07-30,-0.3526
2014-07-31,-1.9108
2014-08-01,0.2165
2014-08-04,0.216
2014-08-05,-1.5805
2014-08-06,0.438
2014-08-07,-0.7267
2014-08-08,0.2928
2014-08-11,0.1451
2014-08-12,0.0009
2014-08-13,0.2915
2014-08-14,0.5087
2014-08-15,0.3615
2014-08-18,0.0
2014-08-19,0.8646
2014-08-20,-0.1357
2014-08-21,0.7081
2014-08-22,-0.5682
2014-08-25,0.6335
2014-08-26,-0.2036
2014-08-27,0.569
2014-08-28,-0.1414
2014-08-29,-0.1425
2014-09-02,1.0638
2014-09-03,0.4921
2014-09-04,-1.2570000000000001
2014-09-05,-0.2122
2014-09-08,-0.7087
2014-09-09,-0.2855
2014-09-10,0.2863
2014-09-11,-0.0714
2014-09-12,0.0705
2014-09-15,-0.4988
2014-09-16,0.3587
2014-09-17,-0.4289
2014-09-18,0.0718
2014-09-19,-0.2869
2014-09-22,-0.0719
2014-09-23,-0.576
2014-09-24,0.1448
2014-09-25,-1.0123
2014-09-26,0.2191
2014-09-29,-1.1078999999999999
2014-09-30,-0.2801
2014-10-01,-1.1086
2014-10-02,-0.3737
2014-10-03,-0.9012
2014-10-06,0.3038
2014-10-07,-2.1132
2014-10-08,1.1565
2014-10-09,-2.0579
2014-10-10,-0.3891
2014-10-13,-1.7187999999999999
2014-10-14,-0.31
2014-10-15,-1.7637
2014-10-16,0.244
2014-10-17,1.7014
2014-10-20,1.7516
2014-10-21,1.252
2014-10-22,0.4637
2014-10-23,0.5385
2014-10-24,0.153
2014-10-27,0.3056
2014-10-28,0.9139
2014-10-29,-0.5283
2014-10-30,1.1381000000000001
2014-10-31,0.5251
2014-11-03,-0.8209
2014-11-04,-0.5267
2014-11-05,0.3782
2014-11-06,0.5275
2014-11-07,-0.075
2014-11-10,-0.075
2014-11-11,0.5255
2014-11-12,0.1494
2014-11-13,0.9694
2014-11-14,0.0739
2014-11-17,-0.738
2014-11-18,1.0409
2014-11-19,0.0736
2014-11-20,0.2941
2014-11-21,0.3666
2014-11-24,0.2191
2014-11-25,0.0729
2014-11-26,0.2913
2014-11-28,0.0
2014-12-01,0.3631
2014-12-02,-0.2171
2014-12-03,-0.145
2014-12-04,1.6712
2014-12-05,0.3562
2014-12-08,-1.0676
2014-12-09,-1.4388
2014-12-10,0.7299
2014-12-11,0.2899
2014-12-12,-1.5173
2014-12-15,-0.5503
2014-12-16,-0.6162
2014-12-17,0.9743
2014-12-18,-0.0877
2014-12-19,-0.7024
2014-12-22,0.2653
2014-12-23,-0.5291
2014-12-24,0.7979
2014-12-26,-0.088
2014-12-29,-0.7042
2014-12-30,-0.9752
2014-12-31,-0.2686
2015-01-02,0.1795
2015-01-05,-1.7921
2015-01-06,-0.2737
2015-01-07,0.183
2015-01-08,0.5479
2015-01-09,0.8174
2015-01-12,0.0
2015-01-13,0.5405
2015-01-14,0.0896
2015-01-15,3.2229
2015-01-16,-1.4744
2015-01-20,1.1444
2015-01-21,-0.087
2015-01-22,0.3484
2015-01-23,-0.9549
2015-01-26,0.2629
2015-01-27,-0.5245
2015-01-28,-2.4605
2015-01-29,0.6306
2015-01-30,-0.9848
2015-02-02,0.7233
2015-02-03,0.1795
2015-02-04,0.3584
2015-02-05,0.1786
2015-02-06,-0.4456
2015-02-09,0.5372
2015-02-10,0.4452
2015-02-11,-0.266
2015-02-12,0.5333
2015-02-13,0.0
2015-02-17,0.7073
2015-02-18,-0.2634
2015-02-19,-0.088
2015-02-20,1.332
2015-02-23,-0.4451
2015-02-24,0.6987
2015-02-25,0.4337
2015-02-26,-0.0864
2015-02-27,0.4322
2015-03-02,0.1721
2015-03-03,-0.6014
2015-03-04,-0.2593
2015-03-05,0.3455
2015-03-06,-1.5533000000000001
2015-03-09,0.3509
2015-03-10,-1.5734
2015-03-11,-0.444
2015-03-12,0.7136
2015-03-13,-0.4429
2015-03-16,0.9786
2015-03-17,-0.8811
2015-03-18,1.7778
2015-03-19,-0.524
2015-03-20,1.9315
2015-03-23,1.4643
2015-03-24,0.416
2015-03-25,-0.9215
2015-03-26,-1.1945000000000001
2015-03-27,0.1727
2015-03-30,0.6897
2015-03-31,-1.1985999999999999
2015-04-01,1.4731
2015-04-02,0.2066
2015-04-06,0.9007
2015-04-07,0.0855
2015-04-08,0.5063
2015-04-09,0.2813
2015-04-10,0.3056
2015-04-13,-0.1669
2015-04-14,0.5853
2015-04-15,0.5819
2015-04-16,-0.2479
2015-04-17,-0.6628
2015-04-20,-0.0834
2015-04-21,1.0017
2015-04-22,-0.4132
2015-04-23,0.6587
2015-04-24,0.3349
2015-04-27,0.0
2015-04-28,-0.2054
2015-04-29,-0.3705
2015-04-30,-0.4132
2015-05-01,1.4108
2015-05-04,0.3273
2015-05-05,-0.1223
2015-05-06,0.1225
2015-05-07,-0.0816
2015-05-08,1.2245
2015-05-11,-0.1613
2015-05-12,-0.2423
2015-05-13,0.7287
2015-05-14,0.7235
2015-05-15,0.1197
2015-05-18,-0.0399
2015-05-19,-0.5582
2015-05-20,0.0
2015-05-21,0.5052
2015-05-22,-0.2553
2015-05-26,-1.8479
2015-05-27,1.1573
2015-05-28,-0.0967
2015-05-29,-0.7661
2015-06-01,0.0406
2015-06-02,0.4052
2015-06-03,0.001
2015-06-04,0.2427
2015-06-05,-1.2107
2015-06-08,-0.7353
2015-06-09,-0.4949
2015-06-10,1.4072
2015-06-11,-0.0816
2015-06-12,-0.8163
2015-06-15,-0.4115
2015-06-16,0.4132
2015-06-17,-0.5761
2015-06-18,0.0828
2015-06-19,0.1654
2015-06-22,0.9083
2015-06-23,0.7355
2015-06-24,-1.38
2015-06-25,-0.8237
2015-06-26,-0.3322
2015-06-29,-2.0
2015-06-30,-0.5102
2015-07-01,0.8718
2015-07-02,0.6938
2015-07-06,-1.292
2015-07-07,0.1734
2015-07-08,-1.4798
2015-07-09,1.1494
2015-07-10,2.8846
2015-07-13,1.2744
2015-07-14,0.0419
2015-07-15,-1.0482
2015-07-16,0.678
2015-07-17,0.0
2015-07-20,-0.2525
2015-07-21,-0.2532
2015-07-22,-1.1844000000000001
2015-07-23,0.3425
2015-07-24,-0.7679
2015-07-27,-0.7739
2015-07-28,2.6863
2015-07-29,0.5063
2015-07-30,-0.5877
2015-07-31,-0.0707
2015-08-03,0.5779
2015-08-04,1.5966
2015-08-05,-0.4136
2015-08-06,-0.9136
2015-08-07,-1.0897000000000001
2015-08-10,0.5085
2015-08-11,-1.3479999999999999
2015-08-12,0.1699
2015-08-13,0.3413
2015-08-14,0.0
2015-08-17,-0.6803
2015-08-18,0.1712
2015-08-19,-0.6624
2015-08-20,-1.3218
2015-08-21,-2.606
2015-08-24,-2.4183
2015-08-25,2.0195
2015-08-26,0.6295
2015-08-27,0.0894
2015-08-28,-1.4208
2015-08-31,-0.0079
2015-09-01,-1.5760999999999998
2015-09-02,0.2209
2015-09-03,0.4591
2015-09-04,-1.2797
2015-09-08,2.3148
2015-09-09,-0.4525
2015-09-10,-0.0909
2015-09-11,0.455
2015-09-14,-1.5399
2015-09-15,0.828
2015-09-16,0.8212
2015-09-17,0.6154
2015-09-18,-1.3312
2015-09-21,0.4558
2015-09-22,-1.6334
2015-09-23,-0.9225
2015-09-24,-0.1862
2015-09-25,0.8396
2015-09-28,-1.3876
2015-09-29,0.3752
2015-09-30,1.4953
2015-10-01,-1.1971
2015-10-02,0.5592
2015-10-05,0.9268
2015-10-06,1.1938
2015-10-07,0.0
2015-10-08,0.4537
2015-10-09,0.0
2015-10-12,0.271
2015-10-13,0.0
2015-10-14,-0.1802
2015-10-15,0.8123
2015-10-16,0.6625
2015-10-19,0.0534
2015-10-20,-1.0667
2015-10-21,0.6649
2015-10-22,0.0536
2015-10-23,-0.446
2015-10-26,-0.3584
2015-10-27,-0.2698
2015-10-28,-0.4509
2015-10-29,-0.4529
2015-10-30,0.273
2015-11-02,0.9982
2015-11-03,-0.7188
2015-11-04,-0.0905
2015-11-05,1.4493
2015-11-06,-0.9821
2015-11-09,-1.5329000000000002
2015-11-10,-0.4579
2015-11-11,-0.184
2015-11-12,-0.6452
2015-11-13,-1.1132
2015-11-16,1.3133
2015-11-17,-0.463
2015-11-18,1.3023
2015-11-19,0.4591
2015-11-20,-0.5484
2015-11-23,-0.9191
2015-11-24,-0.3711
2015-11-25,0.6518
2015-11-27,-0.8511
2015-11-30,0.0187
2015-12-01,0.1866
2015-12-02,-0.3724
2015-12-03,1.215
2015-12-04,1.0157
2015-12-07,-0.2742
2015-12-08,-0.1833
2015-12-09,-0.6428
2015-12-10,0.1848
2015-12-11,-1.5683
2015-12-14,-0.0937
2015-12-15,0.5629
2015-12-16,1.2127
2015-12-17,-0.3687
2015-12-18,0.074
2015-12-21,0.9634
2015-12-22,-0.0954
2015-12-23,0.6686
2015-12-24,0.9488
2015-12-28,-0.5639
2015-12-29,0.7561
2015-12-30,0.2814
2015-12-31,-1.2161
2016-01-04,-0.7576
2016-01-05,0.6679
2016-01-06,-2.0853
2016-01-07,-2.1799
2016-01-08,-0.4422
2016-01-11,-0.0012
2016-01-12,1.2922
2016-01-13,-1.0991
2016-01-14,0.2183
2016-01-15,-4.2574
2016-01-19,0.7239
2016-01-20,-3.082
2016-01-21,0.1079
2016-01-22,2.2222
2016-01-25,1.2422
2016-01-26,1.8405
2016-01-27,-1.004
2016-01-28,-0.1014
2016-01-29,0.8122
2016-02-01,0.1007
2016-02-02,-1.4085
2016-02-03,1.2232
2016-02-04,-0.7044
2016-02-05,-0.5076
2016-02-08,-1.6327
2016-02-09,-0.9336
2016-02-10,1.2565
2016-02-11,-1.3444
2016-02-12,0.4193
2016-02-16,0.8351
2016-02-17,0.5176
2016-02-18,-0.8239
2016-02-19,0.5192
2016-02-22,0.1033
2016-02-23,-1.4447999999999999
2016-02-24,0.6283
2016-02-25,0.8325
2016-02-26,0.1032
2016-02-29,-1.0309
2016-03-01,2.2917
2016-03-02,0.3055
2016-03-03,0.8122
2016-03-04,-0.1007
2016-03-07,0.6048
2016-03-08,-0.501
2016-03-09,0.2014
2016-03-10,0.804
2016-03-11,0.9073
2016-03-14,-0.1087
2016-03-15,-0.6924
2016-03-16,0.498
2016-03-17,1.0902
2016-03-18,-0.7843
2016-03-21,0.5929
2016-03-22,-0.1965
2016-03-23,-0.2953
2016-03-24,-0.9872
2016-03-28,0.3988
2016-03-29,0.8937
2016-03-30,0.0
2016-03-31,0.1969
2016-04-01,-0.8841
2016-04-04,-0.1982
2016-04-05,-0.6951
2016-04-06,2.0
2016-04-07,-0.8039
2016-04-08,1.2058
2016-04-11,-0.1953
2016-04-12,0.5871
2016-04-13,0.9728
2016-04-14,0.3854
2016-04-15,-0.4798
2016-04-18,0.7715
2016-04-19,1.3158
2016-04-20,-0.2597
2016-04-21,-1.4205
2016-04-22,-0.3842
2016-04-25,-0.3857
2016-04-26,0.1936
2016-04-27,0.8309
2016-04-28,-0.2491
2016-04-29,-0.3842
2016-05-02,1.109
2016-05-03,-0.9061
2016-05-04,-1.3474
2016-05-05,-0.4878
2016-05-06,-0.5882
2016-05-09,0.6903
2016-05-10,0.7835
2016-05-11,-0.2758
2016-05-12,0.2101
2016-05-13,-0.3227
2016-05-16,0.0988
2016-05-17,-0.3911
2016-05-18,-0.4892
2016-05-19,-0.1967
2016-05-20,0.2956
2016-05-23,0.0
2016-05-24,0.8841
2016-05-25,0.3895
2016-05-26,0.9699
2016-05-27,0.2882
2016-05-31,-0.8621
2016-06-01,0.3865
2016-06-02,0.5504
2016-06-03,0.4098
2016-06-06,0.7626
2016-06-07,0.5676
2016-06-08,0.5644
2016-06-09,-1.2161
2016-06-10,-2.0833
2016-06-13,-1.354
2016-06-14,-0.8824
2016-06-15,0.3956
2016-06-16,0.0
2016-06-17,1.0836999999999999
2016-06-20,1.0721
2016-06-21,0.3857
2016-06-22,0.5764
2016-06-23,1.9102000000000001
2016-06-24,-5.717
2016-06-27,-1.4414
2016-06-28,1.9667
2016-06-29,1.2859
2016-06-30,1.0742
2016-07-01,-0.1932
2016-07-05,-1.3553
2016-07-06,0.4674
2016-07-07,0.0835
2016-07-08,1.1952
2016-07-11,0.689
2016-07-12,-0.1955
2016-07-13,0.0979
2016-07-14,0.5883
2016-07-15,-0.4876
2016-07-18,0.2933
2016-07-19,0.6823
2016-07-20,0.0545
2016-07-21,-0.2479
2016-07-22,-0.194
2016-07-25,0.0486
2016-07-26,-0.34
2016-07-27,0.2924
2016-07-28,-0.6803
2016-07-29,1.5166
2016-08-01,-0.1446
2016-08-02,-0.2896
2016-08-03,-0.8712
2016-08-04,0.3906
2016-08-05,0.9728
2016-08-08,-0.7707
2016-08-09,0.5825
2016-08-10,0.4826
2016-08-11,0.6724
2016-08-12,0.3817
2016-08-15,0.1913
2016-08-16,0.1886
2016-08-17,-0.4735
2016-08-18,0.4757
2016-08-19,-0.3788
2016-08-22,0.1901
2016-08-23,0.3795
2016-08-24,-0.4738
2016-08-25,-1.0435
2016-08-26,-0.2879
2016-08-29,0.6737
2016-08-30,-0.478
2016-08-31,0.2882
2016-09-01,-0.3831
2016-09-02,1.1538
2016-09-06,1.2357
2016-09-07,-0.1878
2016-09-08,-0.0941
2016-09-09,-0.8775
2016-09-12,-0.0647
2016-09-13,-0.8555
2016-09-14,0.2876
2016-09-15,0.7648
2016-09-16,-1.1385
2016-09-19,-0.2879
2016-09-20,0.77
2016-09-21,0.382
2016-09-22,1.8077999999999999
2016-09-23,0.0
2016-09-26,0.2804
2016-09-27,0.1864
2016-09-28,0.7442
2016-09-29,-0.831
2016-09-30,-0.4655
2016-10-03,0.0
2016-10-04,0.2806
2016-10-05,0.3731
2016-10-06,-0.5576
2016-10-07,-0.1869
2016-10-10,0.0936
2016-10-11,-0.3742
2016-10-12,-0.939
2016-10-13,-0.4372
2016-10-14,0.3439
2016-10-17,-0.5076
2016-10-18,-0.062
2016-10-19,0.2511
2016-10-20,0.0351
2016-10-21,-0.5709
2016-10-24,-0.5742
2016-10-25,-0.2887
2016-10-26,-0.0965
2016-10-27,0.7729
2016-10-28,0.1918
2016-10-31,-0.5742
2016-11-01,0.2887
2016-11-02,0.1919
2016-11-03,0.0958
2016-11-04,-0.8612
2016-11-07,2.2201
2016-11-08,-1.2276
2016-11-09,0.3824
2016-11-10,-0.0952
2016-11-11,-0.572
2016-11-14,-1.534
2016-11-15,-0.6816
2016-11-16,0.1961
2016-11-17,-0.011
2016-11-18,-0.2826
2016-11-21,-0.6869
2016-11-22,-0.9881
2016-11-23,-0.3992
2016-11-25,0.6012
2016-11-28,-0.6972
2016-11-29,-0.6018
2016-11-30,-0.3027
2016-12-01,-0.8097
2016-12-02,-0.2054
2016-12-05,0.2058
2016-12-06,1.0204
2016-12-07,0.7071
2016-12-08,-0.4012
2016-12-09,1.1078000000000001
2016-12-12,-0.3984
2016-12-13,1.5
2016-12-14,-0.9852
2016-12-15,0.199
2016-12-16,0.4965
2016-12-19,-0.0988
2016-12-20,0.1001
2016-12-21,0.1
2016-12-22,0.0999
2016-12-23,0.1996
2016-12-27,0.0996
2016-12-28,0.0
2016-12-29,0.995
2016-12-30,0.5911
2017-01-03,0.0979
2017-01-04,1.272
2017-01-05,1.256
2017-01-06,-0.1908
2017-01-09,0.2868
2017-01-10,0.0953
2017-01-11,0.381
2017-01-12,-0.1898
2017-01-13,0.3802
2017-01-17,-0.2841
2017-01-18,0.1899
2017-01-19,0.0948
2017-01-20,-0.0947
2017-01-23,0.0
2017-01-24,0.3791
2017-01-25,0.8499
2017-01-26,0.0936
2017-01-27,0.3742
2017-01-30,-0.3728
2017-01-31,0.0
2017-02-01,0.8419
2017-02-02,0.0928
2017-02-03,0.7414
2017-02-06,-0.2633
2017-02-07,0.0796
2017-02-08,0.4608
2017-02-09,0.4587
2017-02-10,-0.1826
2017-02-13,-0.2745
2017-02-14,-0.1835
2017-02-15,0.1838
2017-02-16,0.4587
2017-02-17,-0.1826
2017-02-21,0.6404
2017-02-22,-0.1818
2017-02-23,0.1821
2017-02-24,-0.1818
2017-02-27,0.0
2017-02-28,0.3643
2017-03-01,0.4537
2017-03-02,0.0903
2017-03-03,0.361
2017-03-06,-0.2698
2017-03-07,-0.6312
2017-03-08,0.0
2017-03-09,0.6352
2017-03-10,0.1803
2017-03-13,0.18
2017-03-14,0.0898
2017-03-15,0.5386
2017-03-16,1.0714
2017-03-17,1.4134
2017-03-20,-0.4355
2017-03-21,-0.7874
2017-03-22,0.2646
2017-03-23,0.6157
2017-03-24,-0.0874
2017-03-27,0.35
2017-03-28,0.2616
2017-03-29,0.5217
2017-03-30,0.0865
2017-03-31,0.2593
2017-04-03,-0.1724
2017-04-04,-0.3454
2017-04-05,-0.5199
2017-04-06,0.6098
2017-04-07,0.0
2017-04-10,-0.2597
2017-04-11,0.2604
2017-04-12,-0.0866
2017-04-13,-0.26
2017-04-17,0.5213
2017-04-18,-0.5186
2017-04-19,-0.2606
2017-04-20,1.3066
2017-04-21,-0.3439
2017-04-24,1.0354
2017-04-25,1.1102
2017-04-26,0.5912
2017-04-27,0.5877
2017-04-28,-0.1669
2017-05-01,-0.5017
2017-05-02,0.9244
2017-05-03,0.6661
2017-05-04,0.7444
2017-05-05,-0.1642
2017-05-08,0.0822
2017-05-09,0.0822
2017-05-10,0.0903
2017-05-11,-0.0082
2017-05-12,0.4102
2017-05-15,0.7353
2017-05-16,0.2433
2017-05-17,-0.89
2017-05-18,0.0
2017-05-19,0.9796
2017-05-22,0.8892
2017-05-23,0.1603
2017-05-24,-0.16
2017-05-25,0.641
2017-05-26,-0.3185
2017-05-30,-0.1597
2017-05-31,0.16
2017-06-01,0.4792
2017-06-02,1.1924
2017-06-05,-0.7855
2017-06-06,-0.0792
2017-06-07,-0.0792
2017-06-08,-1.2688
2017-06-09,-0.8032
2017-06-12,-0.5668
2017-06-13,0.4072
2017-06-14,0.2433
2017-06-15,-1.2136
2017-06-16,1.9656
2017-06-19,0.6426
2017-06-20,0.0798
2017-06-21,-0.2392
2017-06-22,0.7194
2017-06-23,0.7143
2017-06-26,1.0244
2017-06-27,-0.078
2017-06-28,-0.1561
2017-06-29,-1.0164
2017-06-30,0.316
2017-07-03,0.2362
2017-07-05,-0.4713
2017-07-06,-0.7103
2017-07-07,0.7949
2017-07-10,-0.7098
2017-07-11,-0.0794
2017-07-12,0.5564
2017-07-13,-0.3956
2017-07-14,0.3177
2017-07-17,0.1584
2017-07-18,0.3953
2017-07-19,0.1575
2017-07-20,-0.1572
2017-07-21,0.0787
2017-07-24,-0.1574
2017-07-25,0.2364
2017-07-26,0.0
2017-07-27,-0.3931
2017-07-28,-0.2368
2017-07-31,0.1582
2017-08-01,0.3949
2017-08-02,0.0787
2017-08-03,0.2358
2017-08-04,0.0784
2017-08-07,-0.3918
2017-08-08,-0.0787
2017-08-09,0.0787
2017-08-10,-1.1015
2017-08-11,0.0
2017-08-14,0.3978
2017-08-15,0.2377
2017-08-16,-0.5534
2017-08-17,-0.3975
2017-08-18,0.1596
2017-08-21,0.3984
2017-08-22,0.3968
2017-08-23,-0.1581
2017-08-24,0.2375
2017-08-25,0.079
2017-08-28,0.4736
2017-08-29,-0.2357
2017-08-30,0.1575
2017-08-31,0.0
2017-09-01,0.1572
2017-09-05,-0.314
2017-09-06,0.2362
2017-09-07,0.5499
2017-09-08,0.0781
2017-09-11,0.1561
2017-09-12,-0.0779
2017-09-13,-0.546
2017-09-14,-0.3922
2017-09-15,0.1575
2017-09-18,0.2358
2017-09-19,0.3137
2017-09-20,0.0
2017-09-21,-0.3909
2017-09-22,-0.3925
2017-09-25,-0.1576
2017-09-26,-0.1579
2017-09-27,-0.4743
2017-09-28,0.3177
2017-09-29,1.0974
2017-10-02,-0.0674
2017-10-03,0.627
2017-10-04,-0.2336
2017-10-05,-0.3123
2017-10-06,-0.1566
2017-10-09,0.0784
2017-10-10,0.5486
2017-10-11,-0.0779
2017-10-12,0.234
2017-10-13,0.0856
2017-10-16,-0.3965
2017-10-17,-0.2342
2017-10-18,0.0
2017-10-19,-0.2347
2017-10-20,-0.6353
2017-10-23,-0.3078
2017-10-24,-0.5542
2017-10-25,-0.2389
2017-10-26,-0.0798
2017-10-27,-0.9585
2017-10-30,0.3226
2017-10-31,0.4823
2017-11-01,0.16
2017-11-02,0.3994
2017-11-03,-0.0796
2017-11-06,0.0
2017-11-07,-0.7962
2017-11-08,0.2408
