ticker,MFV US Equity
2008-12-02,4.3956
2008-12-03,-0.2632
2008-12-04,-5.0099
2008-12-05,-0.0035
2008-12-08,8.3333
2008-12-09,-3.0769
2008-12-10,-5.2389
2008-12-11,-8.7571
2008-12-12,10.2167
2008-12-15,-6.7029
2008-12-16,3.8726000000000003
2008-12-17,-4.3478
2008-12-18,2.7311
2008-12-19,0.2913
2008-12-22,-2.0588
2008-12-23,9.009
2008-12-24,-1.3774
2008-12-26,0.0
2008-12-29,3.352
2008-12-30,3.2432
2008-12-31,2.0942
2009-01-02,4.6154
2009-01-05,0.7353
2009-01-06,3.8929
2009-01-07,0.9368
2009-01-08,2.1114
2009-01-09,-0.4772
2009-01-12,-0.9495
2009-01-13,0.0
2009-01-14,-1.8576000000000001
2009-01-15,-0.4769
2009-01-16,0.0
2009-01-20,1.9048
2009-01-21,-0.4673
2009-01-22,-3.4184
2009-01-23,-1.3216
2009-01-26,5.9113
2009-01-27,-3.4884
2009-01-28,0.4127
2009-01-29,0.069
2009-01-30,7.1942
2009-02-02,-1.3423
2009-02-03,-0.1587
2009-02-04,-1.2037
2009-02-05,1.1494
2009-02-06,1.1364
2009-02-09,-1.3066
2009-02-10,1.1522999999999999
2009-02-11,-1.1364
2009-02-12,-1.1494
2009-02-13,0.468
2009-02-17,-0.9288
2009-02-18,-0.7009
2009-02-19,-1.1764999999999999
2009-02-20,1.3899
2009-02-23,-7.0068
2009-02-24,6.8182
2009-02-25,-2.1277
2009-02-26,1.2077
2009-02-27,-2.3866
2009-03-02,-4.6455
2009-03-03,-1.2821
2009-03-04,2.3377
2009-03-05,-6.8528
2009-03-06,4.9046
2009-03-09,-11.4026
2009-03-10,5.0445
2009-03-11,-0.2825
2009-03-12,4.3626
2009-03-13,0.7058
2009-03-16,0.8086
2009-03-17,0.0
2009-03-18,2.7807
2009-03-19,-2.4454000000000002
2009-03-20,0.48
2009-03-23,1.9108
2009-03-24,3.9063
2009-03-25,-3.7594
2009-03-26,3.903
2009-03-27,0.2162
2009-03-30,-0.7128
2009-03-31,-2.267
2009-04-01,3.866
2009-04-02,3.8213
2009-04-03,-3.6807
2009-04-06,1.2407
2009-04-07,-4.1667
2009-04-08,0.7673
2009-04-09,1.6244
2009-04-13,-1.6289
2009-04-14,4.4103
2009-04-15,-0.0491
2009-04-16,3.1941
2009-04-17,0.0
2009-04-20,-1.6667
2009-04-21,3.3898
2009-04-22,-0.9368
2009-04-23,0.2364
2009-04-24,1.4151
2009-04-27,1.3953
2009-04-28,-0.7024
2009-04-29,2.0933
2009-04-30,-1.3575
2009-05-01,1.6055000000000001
2009-05-04,2.3476
2009-05-05,-0.9194
2009-05-06,2.1745
2009-05-07,2.1759
2009-05-08,0.2159
2009-05-11,-0.1653
2009-05-12,-2.1505
2009-05-13,-1.3187
2009-05-14,0.2227
2009-05-15,0.2222
2009-05-18,1.5521
2009-05-19,2.4017
2009-05-20,1.0661
2009-05-21,-1.73
2009-05-22,0.687
2009-05-26,0.8529
2009-05-27,-0.6369
2009-05-28,2.7687
2009-05-29,1.0326
2009-06-01,-0.6122
2009-06-02,1.0309
2009-06-03,2.6505
2009-06-04,0.0
2009-06-05,1.9906000000000001
2009-06-08,-2.2064
2009-06-09,0.6615
2009-06-10,0.3172
2009-06-11,1.3944
2009-06-12,-0.7859
2009-06-15,0.9901
2009-06-16,-2.7451
2009-06-17,0.8065
2009-06-18,0.4
2009-06-19,1.7928
2009-06-22,-1.1742
2009-06-23,-1.1881
2009-06-24,3.006
2009-06-25,0.1946
2009-06-26,-3.6893000000000002
2009-06-29,2.0362999999999998
2009-06-30,1.5449000000000002
2009-07-01,0.2104
2009-07-02,0.7767
2009-07-06,0.1903
2009-07-07,0.5793
2009-07-08,0.1912
2009-07-09,0.3817
2009-07-10,-1.3308
2009-07-13,0.0829
2009-07-14,1.0493999999999999
2009-07-15,-0.1923
2009-07-16,1.5413999999999999
2009-07-17,0.0
2009-07-20,0.1874
2009-07-21,0.76
2009-07-22,0.5639
2009-07-23,0.6542
2009-07-24,0.2786
2009-07-27,2.9444
2009-07-28,2.5364
2009-07-29,-2.1053
2009-07-30,-1.9713
2009-07-31,1.4625
2009-08-03,-2.7027
2009-08-04,4.8148
2009-08-05,3.5336
2009-08-06,6.9966
2009-08-07,-4.3062000000000005
2009-08-10,-2.7967
2009-08-11,1.8558
2009-08-12,-1.528
2009-08-13,3.4483
2009-08-14,-2.8333
2009-08-17,0.6861
2009-08-18,-0.8518
2009-08-19,-1.7526000000000002
2009-08-20,-0.8395
2009-08-21,2.1164
2009-08-24,-0.6908
2009-08-25,-1.6
2009-08-26,2.8632
2009-08-27,0.1718
2009-08-28,0.3431
2009-08-31,-1.1623999999999999
2009-09-01,1.522
2009-09-02,-1.7057
2009-09-03,-0.8016
2009-09-04,1.8585
2009-09-08,0.1715
2009-09-09,0.8562
2009-09-10,-0.2935
2009-09-11,-1.3746
2009-09-14,1.9163999999999999
2009-09-15,0.8547
2009-09-16,0.1695
2009-09-17,2.4979
2009-09-18,0.7955
2009-09-21,1.3788
2009-09-22,2.4233000000000002
2009-09-23,0.4732
2009-09-24,-0.471
2009-09-25,0.6309
2009-09-28,0.1411
2009-09-29,-0.4539
2009-09-30,-1.5252
2009-10-01,0.4311
2009-10-02,-3.3386
2009-10-05,1.8092000000000001
2009-10-06,0.937
2009-10-07,-0.7682
2009-10-08,0.0
2009-10-09,0.4839
2009-10-12,-0.4815
2009-10-13,0.5506
2009-10-14,-0.1618
2009-10-15,-0.0132
2009-10-16,-0.9594
2009-10-19,0.0
2009-10-20,0.2435
2009-10-21,1.6122999999999998
2009-10-22,-1.5043
2009-10-23,0.8157
2009-10-26,0.4854
2009-10-27,0.0
2009-10-28,-1.7713
2009-10-29,1.1455
2009-10-30,0.9745
2009-11-02,0.0
2009-11-03,0.7976
2009-11-04,0.9604
2009-11-05,-0.7729
2009-11-06,0.4799
2009-11-09,1.2468
2009-11-10,0.438
2009-11-11,0.7533
2009-11-12,-0.2677
2009-11-13,0.737
2009-11-16,1.5523
2009-11-17,-1.5286
2009-11-18,-2.1705
2009-11-19,-2.0444
2009-11-20,-0.5015
2009-11-23,0.5447
2009-11-24,1.9002
2009-11-25,0.4602
2009-11-27,-2.6856
2009-11-30,0.8117
2009-12-01,0.0
2009-12-02,1.8780000000000001
2009-12-03,0.5275
2009-12-04,-0.1553
2009-12-07,2.5177
2009-12-08,-2.9186
2009-12-09,-0.85
2009-12-10,1.4513
2009-12-11,0.5853
2009-12-14,1.3098
2009-12-15,-0.0623
2009-12-16,-1.808
2009-12-17,1.5556
2009-12-18,2.999
2009-12-21,1.6711
2009-12-22,1.4925
2009-12-23,1.7647
2009-12-24,0.4353
2009-12-28,1.2931
2009-12-29,0.7102
2009-12-30,-0.7052
2009-12-31,-0.1438
2010-01-04,1.1398
2010-01-05,-1.8284
2010-01-06,1.5598
2010-01-07,-0.492
2010-01-08,-0.0567
2010-01-11,2.8369
2010-01-12,-2.6598
2010-01-13,-0.7161
2010-01-14,-0.2896
2010-01-15,-0.4311
2010-01-19,0.0
2010-01-20,-0.0045
2010-01-21,-0.577
2010-01-22,0.1476
2010-01-25,-0.4367
2010-01-26,-0.731
2010-01-27,-1.0309
2010-01-28,0.7738
2010-01-29,1.0041
2010-02-01,0.1462
2010-02-02,0.146
2010-02-03,-0.1458
2010-02-04,0.0
2010-02-05,-4.2336
2010-02-08,3.6585
2010-02-09,0.7088
2010-02-10,0.8837
2010-02-11,-0.292
2010-02-12,-0.5051
2010-02-16,-3.6127000000000002
2010-02-17,0.3053
2010-02-18,0.3044
2010-02-19,-1.0622
2010-02-22,-0.9202
2010-02-23,2.1672
2010-02-24,0.0
2010-02-25,0.4527
2010-02-26,1.5083
2010-03-01,2.0821
2010-03-02,0.5822
2010-03-03,0.3708
2010-03-04,-0.0811
2010-03-05,-1.5873
2010-03-08,1.8328
2010-03-09,0.1752
2010-03-10,1.5941999999999998
2010-03-11,-0.8577
2010-03-12,-1.1493
2010-03-15,-0.1456
2010-03-16,-0.7289
2010-03-17,1.1747
2010-03-18,0.147
2010-03-19,0.721
2010-03-22,-0.8615
2010-03-23,0.479
2010-03-24,-0.7656
2010-03-25,0.2893
2010-03-26,0.0018
2010-03-29,0.8273
2010-03-30,0.6766
2010-03-31,-0.0572
2010-04-01,1.5737
2010-04-05,0.1408
2010-04-06,0.8421
2010-04-07,1.3058
2010-04-08,-0.3235
2010-04-09,0.6906
2010-04-12,-1.8014000000000001
2010-04-13,0.706
2010-04-14,2.9353
2010-04-15,0.5435
2010-04-16,-1.8919000000000001
2010-04-19,3.719
2010-04-20,0.1328
2010-04-21,-0.5322
2010-04-22,0.0017
2010-04-23,0.5333
2010-04-26,-0.2653
2010-04-27,-1.9947
2010-04-28,0.6801
2010-04-29,-0.0017
2010-04-30,3.3693
2010-05-03,0.3911
2010-05-04,-3.6364
2010-05-05,1.8868
2010-05-06,-7.2751
2010-05-07,12.6961
2010-05-10,4.6835
2010-05-11,-1.0871
2010-05-12,-0.1724
2010-05-13,-1.5544
2010-05-14,-7.6441
2010-05-17,-0.9498
2010-05-18,2.1918
2010-05-19,-3.4853
2010-05-20,0.6962
2010-05-21,-5.912
2010-05-24,4.3759
2010-05-25,0.6531
2010-05-26,3.396
2010-05-27,1.8911
2010-05-28,1.0596
2010-06-01,0.9174
2010-06-02,7.4026
2010-06-03,-1.3301
2010-06-04,2.3284000000000002
2010-06-07,1.1976
2010-06-08,-3.3346999999999998
2010-06-09,-8.8779
2010-06-10,2.4356999999999998
2010-06-11,3.4346
2010-06-14,1.9157
2010-06-15,0.5529
2010-06-16,-2.7931
2010-06-17,-0.2564
2010-06-18,0.5141
2010-06-21,0.3836
2010-06-22,1.2627
2010-06-23,-2.505
2010-06-24,-0.2581
2010-06-25,2.458
2010-06-28,-0.8838
2010-06-29,2.0382
2010-06-30,-0.3745
2010-07-01,-0.7534
2010-07-02,0.2541
2010-07-06,0.5038
2010-07-07,-0.3759
2010-07-08,-0.1258
2010-07-09,-0.6573
2010-07-12,1.6329
2010-07-13,0.3031
2010-07-14,0.0752
2010-07-15,-0.1854
2010-07-16,-0.5478
2010-07-19,0.8636
2010-07-20,-2.375
2010-07-21,-1.1524
2010-07-22,1.8151000000000002
2010-07-23,1.3979
2010-07-26,0.0
2010-07-27,-1.2547
2010-07-28,-0.0747
2010-07-29,-0.0525
2010-07-30,0.8906
2010-08-02,0.0016
2010-08-03,0.2491
2010-08-04,0.6305
2010-08-05,-0.375
2010-08-06,2.2585
2010-08-09,-0.6135
2010-08-10,1.2006999999999999
2010-08-11,-0.668
2010-08-12,0.1778
2010-08-13,-0.3457
2010-08-16,-1.0159
2010-08-17,-1.1264
2010-08-18,0.0016
2010-08-19,-0.0016
2010-08-20,1.0127
2010-08-23,0.1253
2010-08-24,0.1252
2010-08-25,0.375
2010-08-26,-0.3736
2010-08-27,-0.875
2010-08-30,1.6393
2010-08-31,-1.737
2010-09-01,1.0101
2010-09-02,-0.5688
2010-09-03,0.3206
2010-09-07,1.5038
2010-09-08,0.4938
2010-09-09,0.4914
2010-09-10,-1.0697
2010-09-13,-0.3038
2010-09-14,-0.7506
2010-09-15,-0.1242
2010-09-16,0.1259
2010-09-17,1.3820999999999999
2010-09-20,-1.3632
2010-09-21,1.3883
2010-09-22,0.49
2010-09-23,-1.4815
2010-09-24,0.1253
2010-09-27,0.1252
2010-09-28,1.0
2010-09-29,-0.7426
2010-09-30,0.06
2010-10-01,0.1955
2010-10-04,-0.0062
2010-10-05,0.2488
2010-10-06,0.1241
2010-10-07,-0.4957
2010-10-08,1.8679999999999999
2010-10-11,-0.489
2010-10-12,-0.5102
2010-10-13,0.7463
2010-10-14,-1.2346
2010-10-15,0.875
2010-10-18,-0.6196
2010-10-19,0.9959
2010-10-20,-1.3565
2010-10-21,1.3767
2010-10-22,-1.8519
2010-10-25,-0.2516
2010-10-26,1.1247
2010-10-27,-0.4887
2010-10-28,0.0
2010-10-29,-0.4034
2010-11-01,-1.6080999999999999
2010-11-02,1.4066
2010-11-03,-0.2522
2010-11-04,-1.3211
2010-11-05,0.3651
2010-11-08,0.9674
2010-11-09,0.0
2010-11-10,-1.5287
2010-11-11,-0.2587
2010-11-12,-1.8157999999999999
2010-11-15,-0.2642
2010-11-16,-4.6358
2010-11-17,0.5304
2010-11-18,0.4395
2010-11-19,0.9629
2010-11-22,-0.1362
2010-11-23,0.2746
2010-11-24,-0.8163
2010-11-26,-0.2743
2010-11-29,0.1358
2010-11-30,1.9231
2010-12-01,0.6469
2010-12-02,-0.9106
2010-12-03,0.1368
2010-12-06,0.5381
2010-12-07,-0.2685
2010-12-08,0.5384
2010-12-09,1.7721
2010-12-10,0.8895
2010-12-13,-0.7804
2010-12-14,-2.8477
2010-12-15,-1.2952
2010-12-16,4.6961
2010-12-17,-2.3763
2010-12-20,-1.4848
2010-12-21,0.0
2010-12-22,0.0
2010-12-23,0.2743
2010-12-27,0.7387
2010-12-28,0.4889
2010-12-29,0.5389
2010-12-30,0.0017
2010-12-31,-0.8065
2011-01-03,0.271
2011-01-04,2.027
2011-01-05,0.0
2011-01-06,0.6623
2011-01-07,0.0
2011-01-10,0.7895
2011-01-11,2.2221
2011-01-12,-0.9025
2011-01-13,-2.2062
2011-01-14,1.592
2011-01-18,-0.2141
2011-01-19,-0.8212
2011-01-20,-1.3316
2011-01-21,0.9354
2011-01-24,0.0017
2011-01-25,0.0
2011-01-26,0.2653
2011-01-27,1.746
2011-01-28,-0.763
2011-01-31,0.6116
2011-02-01,-0.1302
2011-02-02,-0.5215
2011-02-03,0.6553
2011-02-04,-1.9531
2011-02-07,1.8592
2011-02-08,0.4954
2011-02-09,0.9515
2011-02-10,-0.7772
2011-02-11,2.3499
2011-02-14,-0.6378
2011-02-15,1.027
2011-02-16,0.0
2011-02-17,0.8092
2011-02-18,0.8358
2011-02-22,-0.4047
2011-02-23,-0.2228
2011-02-24,-0.3758
2011-02-25,1.0101
2011-02-28,-0.5227
2011-03-01,1.028
2011-03-02,0.2488
2011-03-03,0.715
2011-03-04,0.0293
2011-03-07,-1.7241
2011-03-08,0.1253
2011-03-09,-0.4741
2011-03-10,0.1267
2011-03-11,0.2785
2011-03-14,0.101
2011-03-15,0.1261
2011-03-16,0.3778
2011-03-17,1.7566000000000002
2011-03-18,1.4781
2011-03-21,-2.3071
2011-03-22,-1.7412999999999998
2011-03-23,2.1519
2011-03-24,-0.4957
2011-03-25,0.9963
2011-03-28,-1.3564
2011-03-29,1.0
2011-03-30,-0.6188
2011-03-31,1.9925000000000002
2011-04-01,-0.4884
2011-04-04,-1.3497
2011-04-05,0.6095
2011-04-06,1.9888
2011-04-07,0.0015
2011-04-08,-0.1212
2011-04-11,-1.0708
2011-04-12,0.1236
2011-04-13,-0.8642
2011-04-14,-0.9963
2011-04-15,1.6352
2011-04-18,-0.6188
2011-04-19,-0.3736
2011-04-20,0.0
2011-04-21,0.225
2011-04-25,0.2728
2011-04-26,-0.2472
2011-04-27,0.9975
2011-04-28,-0.6173
2011-04-29,-0.6211
2011-05-02,1.5
2011-05-03,-0.8621
2011-05-04,-1.1179999999999999
2011-05-05,0.5653
2011-05-06,0.812
2011-05-09,0.3717
2011-05-10,-0.4678
2011-05-11,0.0625
2011-05-12,1.5615
2011-05-13,-1.476
2011-05-16,0.3745
2011-05-17,0.1244
2011-05-18,1.2422
2011-05-19,-0.615
2011-05-20,-0.4923
2011-05-23,0.3707
2011-05-24,1.114
2011-05-25,-0.3667
2011-05-26,-1.8405
2011-05-27,0.9984
2011-05-31,-0.8029
2011-06-01,0.5614
2011-06-02,-0.1241
2011-06-03,-0.6211
2011-06-06,0.7484
2011-06-07,0.0
2011-06-08,-0.8424
2011-06-09,0.1277
2011-06-10,-0.7572
2011-06-13,0.7614
2011-06-14,0.0
2011-06-15,0.6612
2011-06-16,-0.9071
2011-06-17,0.1247
2011-06-20,0.6195
2011-06-21,-0.1128
2011-06-22,0.3748
2011-06-23,-0.7484
2011-06-24,-1.2594
2011-06-27,1.7283
2011-06-28,-1.887
2011-06-29,0.3195
2011-06-30,-0.1274
2011-07-01,-0.5102
2011-07-05,0.3846
2011-07-06,0.0
2011-07-07,0.2554
2011-07-08,1.0191
2011-07-11,-1.0088
2011-07-12,-1.5257
2011-07-13,1.1995
2011-07-14,-1.4429
2011-07-15,-0.2614
2011-07-18,-1.3106
2011-07-19,0.0
2011-07-20,0.2656
2011-07-21,0.0
2011-07-22,2.3841
2011-07-25,-0.3622
2011-07-26,-0.9348
2011-07-27,-0.8961
2011-07-28,-4.1211
2011-07-29,-2.8966
2011-08-01,3.8352
2011-08-02,0.0274
2011-08-03,1.0667
2011-08-04,-4.249
2011-08-05,-3.7592
2011-08-08,-7.489
2011-08-09,4.1335
2011-08-10,0.4615
2011-08-11,0.9495
2011-08-12,0.5765
2011-08-15,0.905
2011-08-16,1.0463
2011-08-17,1.4793
2011-08-18,-3.3819
2011-08-19,-1.3277
2011-08-22,0.3058
2011-08-23,1.9817
2011-08-24,1.4948000000000001
2011-08-25,-1.9146
2011-08-26,2.5526
2011-08-29,1.6105
2011-08-30,0.2882
2011-08-31,1.4368
2011-09-01,-0.2833
2011-09-02,-2.1307
2011-09-06,-0.5806
2011-09-07,0.292
2011-09-08,-0.8734
2011-09-09,0.4387
2011-09-12,-1.2226
2011-09-13,0.2985
2011-09-14,-0.4464
2011-09-15,0.1495
2011-09-16,0.4478
2011-09-19,-1.9316
2011-09-20,1.5152
2011-09-21,-1.0448
2011-09-22,-1.5083
2011-09-23,0.9188
2011-09-26,0.1517
2011-09-27,0.0
2011-09-28,0.1515
2011-09-29,-1.059
2011-09-30,-0.6116
2011-10-03,-0.1692
2011-10-04,-1.3716
2011-10-05,0.4687
2011-10-06,1.2442
2011-10-07,-0.7373
2011-10-10,2.2903000000000002
2011-10-11,-1.8923
2011-10-12,0.0
2011-10-13,-0.6221
2011-10-14,0.6729
2011-10-17,-0.3575
2011-10-18,1.0608
2011-10-19,-0.1235
2011-10-20,1.391
2011-10-21,1.5244
2011-10-24,2.4474
2011-10-25,-2.3890000000000002
2011-10-26,3.003
2011-10-27,-0.8746
2011-10-28,0.8143
2011-10-31,0.0675
2011-11-01,-1.312
2011-11-02,0.7367
2011-11-03,-1.0246
2011-11-04,2.2222
2011-11-07,-1.4493
2011-11-08,-0.5882
2011-11-09,-1.4793
2011-11-10,0.0
2011-11-11,0.7526
2011-11-14,0.8075
2011-11-15,-0.7452
2011-11-16,0.9009
2011-11-17,-1.7856999999999998
2011-11-18,-0.6061
2011-11-21,-0.9146
2011-11-22,0.6154
2011-11-23,-0.6116
2011-11-25,0.3077
2011-11-28,1.6871
2011-11-29,0.6033
2011-11-30,-0.5997
2011-12-01,1.2066
2011-12-02,-0.7843
2011-12-05,0.0413
2011-12-06,0.1483
2011-12-07,0.7496
2011-12-08,-1.6369
2011-12-09,1.6641
2011-12-12,-3.054
2011-12-13,-0.1567
2011-12-14,-0.314
2011-12-15,1.0945
2011-12-16,-0.3077
2011-12-19,-0.9259
2011-12-20,0.7769
2011-12-21,0.3111
2011-12-22,0.1541
2011-12-23,0.7692
2011-12-27,-0.6107
2011-12-28,-1.0753
2011-12-29,0.3106
2011-12-30,-0.4644
2012-01-03,0.7776
2012-01-04,-0.3472
2012-01-05,0.9679
2012-01-06,1.6871
2012-01-09,1.6591
2012-01-10,-0.5935
2012-01-11,0.8955
2012-01-12,-0.1479
2012-01-13,1.3333
2012-01-17,-0.5156
2012-01-18,0.0
2012-01-19,0.8833
2012-01-20,-1.0224
2012-01-23,1.4818
2012-01-24,0.0018
2012-01-25,1.1696
2012-01-26,-1.3006
2012-01-27,1.0249
2012-01-30,0.8696
2012-01-31,1.1494
2012-02-01,0.2841
2012-02-02,0.7082
2012-02-03,0.4219
2012-02-06,-0.5602
2012-02-07,-0.5634
2012-02-08,0.0
2012-02-09,0.2948
2012-02-10,-0.4352
2012-02-13,0.7092
2012-02-14,-1.7476
2012-02-15,1.4595
2012-02-16,0.5555
2012-02-17,0.2833
2012-02-21,-0.565
2012-02-22,0.7102
2012-02-23,0.5642
2012-02-24,1.2009
2012-02-27,-0.6323
2012-02-28,-0.4184
2012-02-29,0.1611
2012-03-01,1.0977
2012-03-02,-0.9682
2012-03-05,0.419
2012-03-06,-2.2253
2012-03-07,1.0242
2012-03-08,0.2534
2012-03-09,-0.2809
2012-03-12,0.6761
2012-03-13,0.5464
2012-03-14,-0.1403
2012-03-15,-1.4045
2012-03-16,0.0
2012-03-19,0.1425
2012-03-20,0.1422
2012-03-21,-0.2841
2012-03-22,-1.2821
2012-03-23,1.1544
2012-03-26,0.0
2012-03-27,0.8559
2012-03-28,-0.7054
2012-03-29,0.5653
2012-03-30,0.4294
2012-04-02,0.8445
2012-04-03,-0.979
2012-04-04,-0.4237
2012-04-05,0.7092
2012-04-09,-0.4225
2012-04-10,0.1414
2012-04-11,1.4123999999999999
2012-04-12,-0.1393
2012-04-13,-0.2789
2012-04-16,0.6993
2012-04-17,1.0758
2012-04-18,0.1385
2012-04-19,0.3458
2012-04-20,-1.5851
2012-04-23,-0.1401
2012-04-24,0.9818
2012-04-25,-0.9583
2012-04-26,0.2664
2012-04-27,-1.1189
2012-04-30,0.1397
2012-05-01,0.2843
2012-05-02,0.5616
2012-05-03,-0.1383
2012-05-04,-0.2788
2012-05-07,0.8421
2012-05-08,-0.4184
2012-05-09,0.4184
2012-05-10,0.4202
2012-05-11,0.1389
2012-05-14,-0.0806
2012-05-15,-0.639
2012-05-16,-0.5791
2012-05-17,-0.7321
2012-05-18,-0.9694
2012-05-21,-0.5817
2012-05-22,1.1594
2012-05-23,-0.4128
2012-05-24,1.2777
2012-05-25,-0.5682
2012-05-29,-0.0571
2012-05-30,0.0429
2012-05-31,-0.9859
2012-06-01,0.1443
2012-06-04,-2.5919
2012-06-05,2.0691
2012-06-06,-0.3116
2012-06-07,0.0236
2012-06-08,1.3063
2012-06-11,-1.7217
2012-06-12,1.4045
2012-06-13,1.6128
2012-06-14,-0.7302
2012-06-15,-1.1511
2012-06-18,-0.1437
2012-06-19,2.039
2012-06-20,-0.1429
2012-06-21,-1.7149
2012-06-22,0.0
2012-06-25,1.0153
2012-06-26,1.2987
2012-06-27,-1.138
2012-06-28,0.7194
2012-06-29,0.6071
2012-07-02,0.5325
2012-07-03,0.0
2012-07-05,0.7062
2012-07-06,0.9818
2012-07-09,0.1389
2012-07-10,-0.6883
2012-07-11,1.0125
2012-07-12,0.2368
2012-07-13,-1.1034
2012-07-16,1.8131
2012-07-17,-0.5332
2012-07-18,0.1943
2012-07-19,-0.831
2012-07-20,-0.419
2012-07-23,1.2623
2012-07-24,-0.2753
2012-07-25,0.4149
2012-07-26,0.8281
2012-07-27,-0.9568
2012-07-30,0.1368
2012-07-31,-0.2766
2012-08-01,0.5548
2012-08-02,-0.6897
2012-08-03,0.6944
2012-08-06,-0.3448
2012-08-07,1.7301
2012-08-08,0.9524
2012-08-09,-0.0017
2012-08-10,-0.5391
2012-08-13,0.8147
2012-08-14,-0.7255
2012-08-15,0.955
2012-08-16,-0.5135
2012-08-17,-1.2497
2012-08-20,0.6878
2012-08-21,0.4081
2012-08-22,-0.6786
2012-08-23,-0.6849
2012-08-24,0.6897
2012-08-27,-0.6849
2012-08-28,0.8388
2012-08-29,-0.3719
2012-08-30,0.4719
2012-08-31,-0.1913
2012-09-04,-0.0548
2012-09-05,0.5479
2012-09-06,0.4087
2012-09-07,0.2714
2012-09-10,0.1353
2012-09-11,-0.5405
2012-09-12,0.5435
2012-09-13,-0.0017
2012-09-14,-0.1334
2012-09-17,1.2179
2012-09-18,0.7592
2012-09-19,-0.4011
2012-09-20,0.0
2012-09-21,-0.5369
2012-09-24,-0.4049
2012-09-25,0.4065
2012-09-26,-0.1333
2012-09-27,0.8091
2012-09-28,0.0821
2012-10-01,-0.884
2012-10-02,-0.0017
2012-10-03,0.9459
2012-10-04,0.1339
2012-10-05,0.1337
2012-10-08,0.0
2012-10-09,-0.4005
2012-10-10,0.4021
2012-10-11,1.6021
2012-10-12,3.0223
2012-10-15,-3.0947
2012-10-16,-0.7881
2012-10-17,0.1337
2012-10-18,-0.0083
2012-10-19,0.2754
2012-10-22,0.2663
2012-10-23,-0.664
2012-10-24,-0.2674
2012-10-25,0.0
2012-10-26,-0.4021
2012-10-31,0.4038
2012-11-01,-0.4021
2012-11-02,-0.2692
2012-11-05,0.2699
2012-11-06,0.4038
2012-11-07,-2.8167
2012-11-08,1.3811
2012-11-09,-0.4039
2012-11-12,0.4055
2012-11-13,-0.9859
2012-11-14,-7.7562
2012-11-15,-2.7046
2012-11-16,3.3971
2012-11-19,1.0448
2012-11-20,-0.1477
2012-11-21,0.4438
2012-11-23,1.9146
2012-11-26,-0.1445
2012-11-27,2.1708
2012-11-28,-0.2266
2012-11-29,0.653
2012-11-30,-0.141
2012-12-03,0.565
2012-12-04,0.0
2012-12-05,-0.1404
2012-12-06,0.2813
2012-12-07,0.4611
2012-12-10,-0.459
2012-12-11,0.9818
2012-12-12,-1.25
2012-12-13,0.0
2012-12-14,-0.4219
2012-12-17,-1.1299
2012-12-18,-0.7627
2012-12-19,0.0
2012-12-20,-0.4354
2012-12-21,0.5849
2012-12-24,0.1649
2012-12-26,0.8754
2012-12-27,-0.3155
2012-12-28,-1.5827
2012-12-31,1.0234
2013-01-02,1.5918999999999999
2013-01-03,0.8547
2013-01-04,-0.4237
2013-01-07,0.7589
2013-01-08,1.0769
2013-01-09,2.2284
2013-01-10,0.2725
2013-01-11,0.3898
2013-01-14,-0.5236
2013-01-15,-0.4733
2013-01-16,0.4917
2013-01-17,-0.3222
2013-01-18,-0.0026
2013-01-22,0.1401
2013-01-23,0.5495
2013-01-24,-0.2732
2013-01-25,0.274
2013-01-28,-0.1366
2013-01-29,0.1368
2013-01-30,-0.4098
2013-01-31,0.6859
2013-02-01,0.4087
2013-02-04,-0.8141
2013-02-05,0.2736
2013-02-06,-0.4093
2013-02-07,0.5479
2013-02-08,-0.1362
2013-02-11,0.2729
2013-02-12,-0.1593
2013-02-13,-0.4121
2013-02-14,-0.4138
2013-02-15,0.831
2013-02-19,1.5110000000000001
2013-02-20,0.0
2013-02-21,-1.6238000000000001
2013-02-22,-0.2751
2013-02-25,0.5517
2013-02-26,-0.2743
2013-02-27,1.1004
2013-02-28,-0.8163
2013-03-01,0.4938
2013-03-04,0.2346
2013-03-05,0.0928
2013-03-06,0.4082
2013-03-07,-0.1355
2013-03-08,0.1357
2013-03-11,0.1355
2013-03-12,-0.2945
2013-03-13,0.5224
2013-03-14,-0.1114
2013-03-15,-0.6812
2013-03-18,0.2743
2013-03-19,1.5048
2013-03-20,0.5391
2013-03-21,-0.8043
2013-03-22,-0.9459
2013-03-25,1.0914
2013-03-26,0.3374
2013-03-27,-0.7397
2013-03-28,1.084
2013-04-01,-0.2681
2013-04-02,0.9409
2013-04-03,-0.2305
2013-04-04,-2.7051
2013-04-05,0.9619
2013-04-08,-0.0289
2013-04-09,0.5708
2013-04-10,1.0811
2013-04-11,-1.0695000000000001
2013-04-12,0.1351
2013-04-15,0.9447
2013-04-16,-0.2596
2013-04-17,-0.4323
2013-04-18,-0.8141
2013-04-19,0.4104
2013-04-22,0.1362
2013-04-23,0.2721
2013-04-24,0.6784
2013-04-25,0.0
2013-04-26,-0.1348
2013-04-29,-0.135
2013-04-30,0.5405
2013-05-01,1.2097
2013-05-02,-0.3984
2013-05-03,0.0
2013-05-06,0.0
2013-05-07,0.1383
2013-05-08,-0.4044
2013-05-09,0.6684
2013-05-10,1.8458999999999999
2013-05-13,-0.3781
2013-05-14,-2.2397
2013-05-15,0.6722
2013-05-16,0.9409
2013-05-17,-0.3984
