ticker,TEI US Equity
2013-06-06,0.323
2013-06-07,-1.5453999999999999
2013-06-10,-1.5697
2013-06-11,-2.1262
2013-06-12,-1.2547
2013-06-13,1.9581
2013-06-14,4.2481
2013-06-17,-1.3583
2013-06-18,-2.6885
2013-06-19,-0.3369
2013-06-20,-2.3656
2013-06-21,0.3454
2013-06-24,-3.7957
2013-06-25,1.363
2013-06-26,2.6185
2013-06-27,3.7193
2013-06-28,0.7442
2013-07-01,-0.9402
2013-07-02,-2.5084999999999997
2013-07-03,-1.5299
2013-07-05,-1.9774
2013-07-08,-1.4409
2013-07-09,1.0965
2013-07-10,1.0846
2013-07-11,2.5751
2013-07-12,-1.2551999999999999
2013-07-15,0.1412
2013-07-16,0.9168
2013-07-17,0.2795
2013-07-18,0.2787
2013-07-19,1.1814
2013-07-22,0.2747
2013-07-23,1.5068000000000001
2013-07-24,0.3374
2013-07-25,0.0
2013-07-26,-0.3362
2013-07-29,-0.6073
2013-07-30,-0.3674
2013-07-31,-1.3347
2013-08-01,-1.2431
2013-08-02,0.2098
2013-08-05,-1.4655
2013-08-06,0.4958
2013-08-07,0.8457
2013-08-08,0.7687
2013-08-09,-2.0111
2013-08-12,0.1415
2013-08-13,-0.5654
2013-08-14,0.2843
2013-08-15,-0.0709
2013-08-16,-1.2057
2013-08-19,-2.2254
2013-08-20,1.395
2013-08-21,-1.7379
2013-08-22,0.2211
2013-08-23,-0.0735
2013-08-26,-0.2208
2013-08-27,-0.4425
2013-08-28,1.7778
2013-08-29,1.0189
2013-08-30,-0.072
2013-09-03,-0.3605
2013-09-04,2.822
2013-09-05,-2.9557
2013-09-06,0.0725
2013-09-09,0.5072
2013-09-10,0.2163
2013-09-11,0.5755
2013-09-12,0.1431
2013-09-13,0.5714
2013-09-16,0.7102
2013-09-17,1.4809999999999999
2013-09-18,2.7102
2013-09-19,-0.7442
2013-09-20,-0.5453
2013-09-23,2.0562
2013-09-24,-0.1343
2013-09-25,-0.1345
2013-09-26,-0.7534
2013-09-27,-0.6901
2013-09-30,-0.7644
2013-10-01,0.7003
2013-10-02,-0.4868
2013-10-03,-0.0699
2013-10-04,0.2098
2013-10-07,-0.4885
2013-10-08,-0.561
2013-10-09,0.2821
2013-10-10,1.4064999999999999
2013-10-11,0.8322
2013-10-14,-0.0688
2013-10-15,-1.7894
2013-10-16,1.0512
2013-10-17,2.2885
2013-10-18,0.339
2013-10-21,0.6081
2013-10-22,1.0074
2013-10-23,-0.7314
2013-10-24,-1.0047
2013-10-25,0.6766
2013-10-28,-0.2688
2013-10-29,-0.0674
2013-10-30,0.0674
2013-10-31,-0.6065
2013-11-01,-0.678
2013-11-04,0.1365
2013-11-05,0.0
2013-11-06,-0.8862
2013-11-07,-0.4814
2013-11-08,-1.5895000000000001
2013-11-11,0.9831
2013-11-12,-1.3213
2013-11-13,-0.6342
2013-11-14,-0.0709
2013-11-15,-0.2129
2013-11-18,0.2134
2013-11-19,0.5678
2013-11-20,0.988
2013-11-21,0.1398
2013-11-22,-0.1396
2013-11-25,-0.1398
2013-11-26,0.14
2013-11-27,1.188
2013-11-29,0.0691
2013-12-02,-0.3451
2013-12-03,0.2078
2013-12-04,-0.9675
2013-12-05,-0.1396
2013-12-06,-0.9085
2013-12-09,-0.6347
2013-12-10,0.6388
2013-12-11,0.3815
2013-12-12,-0.2216
2013-12-13,-0.2221
2013-12-16,-0.3709
2013-12-17,0.6701
2013-12-18,0.5178
2013-12-19,-1.0302
2013-12-20,0.2974
2013-12-23,1.0378
2013-12-24,1.1005
2013-12-26,-0.0726
2013-12-27,-0.7988
2013-12-30,1.3176999999999999
2013-12-31,-1.3728
2014-01-02,0.5128
2014-01-03,-0.2187
2014-01-06,0.4383
2014-01-07,1.0909
2014-01-08,0.1497
2014-01-09,-0.5087
2014-01-10,0.5776
2014-01-13,-0.2872
2014-01-14,0.072
2014-01-15,0.0
2014-01-16,0.2878
2014-01-17,0.3587
2014-01-21,0.2859
2014-01-22,-0.2138
2014-01-23,-0.9286
2014-01-24,-2.6676
2014-01-27,-2.5185
2014-01-28,1.2918
2014-01-29,-0.6752
2014-01-30,0.2266
2014-01-31,-0.7536
2014-02-03,-0.9112
2014-02-04,0.9195
2014-02-05,0.6074
2014-02-06,0.3774
2014-02-07,0.7519
2014-02-10,-0.1493
2014-02-11,0.8969
2014-02-12,-0.1481
2014-02-13,-1.3353
2014-02-14,1.2782
2014-02-18,0.5939
2014-02-19,0.2214
2014-02-20,-1.3255
2014-02-21,1.1194
2014-02-24,1.476
2014-02-25,0.3636
2014-02-26,0.2899
2014-02-27,1.2283
2014-02-28,-0.7138
2014-03-03,-1.0784
2014-03-04,0.436
2014-03-05,0.7959
2014-03-06,0.6461
2014-03-07,-1.0699
2014-03-10,0.0721
2014-03-11,-0.1441
2014-03-12,0.7215
2014-03-13,-1.0029
2014-03-14,0.5789
2014-03-17,0.2878
2014-03-18,1.7217
2014-03-19,-1.0578
2014-03-20,0.4277
2014-03-21,1.5614
2014-03-24,-0.559
2014-03-25,0.6325
2014-03-26,0.2095
2014-03-27,-0.8511
2014-03-28,1.5021
2014-03-31,-1.198
2014-04-01,0.6419
2014-04-02,0.4961
2014-04-03,0.0705
2014-04-04,-0.9161
2014-04-07,0.0711
2014-04-08,1.4215
2014-04-09,0.3504
2014-04-10,0.1397
2014-04-11,-1.046
2014-04-14,0.3347
2014-04-15,-0.4741
2014-04-16,0.2117
2014-04-17,-0.8451
2014-04-21,0.8665
2014-04-22,1.0421
2014-04-23,-0.2091
2014-04-24,0.419
2014-04-25,-0.0695
2014-04-28,0.3479
2014-04-29,0.0
2014-04-30,0.208
2014-05-01,0.4403
2014-05-02,-0.0939
2014-05-05,-1.7241
2014-05-06,0.3509
2014-05-07,0.3497
2014-05-08,0.7666
2014-05-09,0.0692
2014-05-12,-0.622
2014-05-13,0.0
2014-05-14,0.765
2014-05-15,0.0
2014-05-16,0.0
2014-05-19,-1.5873
2014-05-20,0.2104
2014-05-21,-0.3499
2014-05-22,0.8427
2014-05-23,0.8357
2014-05-27,-0.2762
2014-05-28,-1.662
2014-05-29,-0.6338
2014-05-30,-0.1417
2014-06-02,-0.6388
2014-06-03,0.9286
2014-06-04,0.3539
2014-06-05,0.8463
2014-06-06,0.4196
2014-06-09,-0.2786
2014-06-10,0.419
2014-06-11,-0.0695
2014-06-12,1.183
2014-06-13,-3.37
2014-06-16,-3.2028
2014-06-17,0.0
2014-06-18,1.0294
2014-06-19,0.7278
2014-06-20,0.0
2014-06-23,-0.3613
2014-06-24,0.2175
2014-06-25,-0.1447
2014-06-26,-0.2206
2014-06-27,0.5895
2014-06-30,1.0256
2014-07-01,0.2175
2014-07-02,0.0
2014-07-03,-0.7236
2014-07-07,0.0
2014-07-08,-0.0875
2014-07-09,0.6711
2014-07-10,0.4348
2014-07-11,0.6494
2014-07-14,-0.1434
2014-07-15,-0.2154
2014-07-16,-0.7914
2014-07-17,-1.0152
2014-07-18,-0.5128
2014-07-21,-0.2209
2014-07-22,0.9548
2014-07-23,-1.3113000000000001
2014-07-24,0.2222
2014-07-25,-0.0739
2014-07-28,0.074
2014-07-29,0.1478
2014-07-30,0.0
2014-07-31,-0.738
2014-08-01,0.223
2014-08-04,-0.6677
2014-08-05,-1.0456
2014-08-06,-0.3019
2014-08-07,0.9084
2014-08-08,0.7502
2014-08-11,-0.7446
2014-08-12,0.4501
2014-08-13,0.1494
2014-08-14,0.0
2014-08-15,0.1491
2014-08-18,0.8191
2014-08-19,0.3693
2014-08-20,-0.2943
2014-08-21,0.0738
2014-08-22,-0.0737
2014-08-25,-1.3284
2014-08-26,0.374
2014-08-27,0.2235
2014-08-28,-0.223
2014-08-29,-0.0745
2014-09-02,-0.2983
2014-09-03,0.5236
2014-09-04,-1.1905000000000001
2014-09-05,0.6024
2014-09-08,0.0749
2014-09-09,-0.1496
2014-09-10,0.2996
2014-09-11,-0.1494
2014-09-12,-0.2244
2014-09-15,-0.5247
2014-09-16,0.309
2014-09-17,-0.308
2014-09-18,-0.1507
2014-09-19,-0.3774
2014-09-22,-0.3788
2014-09-23,0.0
2014-09-24,-0.076
2014-09-25,0.0
2014-09-26,-0.6849
2014-09-29,-1.0895
2014-09-30,0.0787
2014-10-01,-0.3145
2014-10-02,-0.5521
2014-10-03,0.5551
2014-10-06,0.8675
2014-10-07,0.0
2014-10-08,0.6255
2014-10-09,-0.1554
2014-10-10,-1.7121
2014-10-13,-0.4751
2014-10-14,0.4773
2014-10-15,-1.4252
2014-10-16,0.6426
2014-10-17,0.4789
2014-10-20,-0.3177
2014-10-21,0.3187
2014-10-22,-0.2462
2014-10-23,0.645
2014-10-24,0.4747
2014-10-27,-0.5522
2014-10-28,0.5552
2014-10-29,-0.2362
2014-10-30,0.1579
2014-10-31,0.0788
2014-11-03,-0.315
2014-11-04,-0.316
2014-11-05,-0.5071
2014-11-06,0.1911
2014-11-07,-0.0795
2014-11-10,-0.541
2014-11-11,0.224
2014-11-12,-0.2394
2014-11-13,-0.8
2014-11-14,0.3226
2014-11-17,0.0
2014-11-18,-0.3215
2014-11-19,0.2419
2014-11-20,0.0805
2014-11-21,0.4019
2014-11-24,0.4804
2014-11-25,0.0797
2014-11-26,0.3185
2014-11-28,1.2698
2014-12-01,-0.3918
2014-12-02,-0.0787
2014-12-03,0.6299
2014-12-04,-0.7825
2014-12-05,-1.4196
2014-12-08,-1.52
2014-12-09,0.1625
2014-12-10,-0.7299
2014-12-11,-0.2451
2014-12-12,-2.0123
2014-12-15,-2.9772
2014-12-16,-1.9856
2014-12-17,1.4733
2014-12-18,2.2686
2014-12-19,1.331
2014-12-22,-0.7005
2014-12-23,-0.0882
2014-12-24,0.8826
2014-12-26,0.9624
2014-12-29,-1.4731
2014-12-30,-0.4398
2014-12-31,0.1767
2015-01-02,-0.5291
2015-01-05,-0.8865
2015-01-06,-1.2522
2015-01-07,0.7246
2015-01-08,-0.0899
2015-01-09,0.0
2015-01-12,-0.45
2015-01-13,-0.2712
2015-01-14,-0.3626
2015-01-15,0.0
2015-01-16,0.6369
2015-01-20,0.3617
2015-01-21,0.0
2015-01-22,0.4505
2015-01-23,0.7175
2015-01-26,-0.8014
2015-01-27,-0.0898
2015-01-28,-0.7188
2015-01-29,0.0
2015-01-30,0.181
2015-02-02,-0.813
2015-02-03,1.0018
2015-02-04,-0.4509
2015-02-05,0.9058
2015-02-06,-0.2693
2015-02-09,-0.09
2015-02-10,0.1802
2015-02-11,0.0
2015-02-12,0.2698
2015-02-13,0.1794
2015-02-17,-0.6267
2015-02-18,0.0901
2015-02-19,-0.45
2015-02-20,0.3617
2015-02-23,-0.3604
2015-02-24,0.3617
2015-02-25,-0.0901
2015-02-26,-0.1803
2015-02-27,0.3613
2015-03-02,-0.18
2015-03-03,0.3607
2015-03-04,0.3594
2015-03-05,0.4476
2015-03-06,-0.6239
2015-03-09,-0.3587
2015-03-10,-0.5401
2015-03-11,0.2715
2015-03-12,0.6318
2015-03-13,-0.7175
2015-03-16,0.1807
2015-03-17,-0.0902
2015-03-18,0.6318
2015-03-19,-0.8969
2015-03-20,0.181
2015-03-23,-0.1807
2015-03-24,0.181
2015-03-25,-0.4517
2015-03-26,-1.0166
2015-03-27,0.5602
2015-03-30,-0.2786
2015-03-31,0.2793
2015-04-01,0.3714
2015-04-02,0.0925
2015-04-06,0.4621
2015-04-07,0.276
2015-04-08,0.6422
2015-04-09,0.6381
2015-04-10,-0.1812
2015-04-13,0.6352
2015-04-14,0.2705
2015-04-15,-0.0899
2015-04-16,0.0
2015-04-17,-0.7201
2015-04-20,-0.4533
2015-04-21,0.2732
2015-04-22,0.3633
2015-04-23,0.9197
2015-04-24,0.5235
2015-04-27,-0.1784
2015-04-28,0.3575
2015-04-29,-0.1781
2015-04-30,-0.0892
2015-05-01,0.0
2015-05-04,-0.0893
2015-05-05,-0.8043
2015-05-06,-0.0901
2015-05-07,0.1894
2015-05-08,0.351
2015-05-11,-0.0897
2015-05-12,-0.3591
2015-05-13,0.1802
2015-05-14,0.0899
2015-05-15,0.0898
2015-05-18,0.0
2015-05-19,0.0898
2015-05-20,-0.1794
2015-05-21,-0.1797
2015-05-22,-0.18
2015-05-26,-0.541
2015-05-27,0.272
2015-05-28,0.0288
2015-05-29,-0.1192
2015-06-01,-0.4525
2015-06-02,0.5455
2015-06-03,-0.0904
2015-06-04,0.2715
2015-06-05,-1.3538000000000001
2015-06-08,-0.8234
2015-06-09,-0.0923
2015-06-10,0.4628
2015-06-11,0.4584
2015-06-12,0.4575
2015-06-15,-0.3495
2015-06-16,0.3656
2015-06-17,0.1673
2015-06-18,-0.2727
2015-06-19,0.0912
2015-06-22,-0.2732
2015-06-23,0.1826
2015-06-24,1.0027
2015-06-25,-0.9025
2015-06-26,-0.5464
2015-06-29,-1.306
2015-06-30,1.2287
2015-07-01,0.0934
2015-07-02,0.0933
2015-07-06,-0.932
2015-07-07,0.4715
2015-07-08,-0.6566
2015-07-09,1.131
2015-07-10,1.0252
2015-07-13,0.1845
2015-07-14,0.0
2015-07-15,0.3683
2015-07-16,0.8257
2015-07-17,-1.2739
2015-07-20,-1.106
2015-07-21,-0.3728
2015-07-22,-0.3742
2015-07-23,-0.7512
2015-07-24,-0.2838
2015-07-27,-1.1385
2015-07-28,0.9597
2015-07-29,-0.0951
2015-07-30,0.3806
2015-07-31,-0.3791
2015-08-03,-0.3806
2015-08-04,-0.2865
2015-08-05,0.2874
2015-08-06,-0.9551
2015-08-07,-0.4822
2015-08-10,0.3876
2015-08-11,-1.0618
2015-08-12,0.4878
2015-08-13,-0.5825
2015-08-14,0.0977
2015-08-17,-0.7805
2015-08-18,0.59
2015-08-19,0.2933
2015-08-20,-1.0733
2015-08-21,-1.6737
2015-08-24,-3.3066
2015-08-25,0.1036
2015-08-26,-0.4141
2015-08-27,2.7027
2015-08-28,1.9231
2015-08-31,-0.8937
2015-09-01,-0.8016
2015-09-02,1.0101
2015-09-03,-1.1
2015-09-04,-0.7078
2015-09-08,0.8147
2015-09-09,-0.303
2015-09-10,0.7092
2015-09-11,-0.8048
2015-09-14,-0.5071
2015-09-15,0.3058
2015-09-16,0.7114
2015-09-17,1.2109
2015-09-18,0.0
2015-09-21,-0.8973
2015-09-22,-0.1006
2015-09-23,0.7049
2015-09-24,-0.3
2015-09-25,-0.4012
2015-09-28,-1.9527
2015-09-29,-0.5241
2015-09-30,2.1075
2015-10-01,-1.8576000000000001
2015-10-02,0.8412
2015-10-05,1.3556
2015-10-06,0.6173
2015-10-07,1.5337
2015-10-08,-0.1007
2015-10-09,1.0081
2015-10-12,-0.998
2015-10-13,0.1008
2015-10-14,-0.2014
2015-10-15,1.3118
2015-10-16,0.0996
2015-10-19,1.2934999999999999
2015-10-20,0.1965
2015-10-21,-0.5882
2015-10-22,0.9862
2015-10-23,0.0977
2015-10-26,0.3902
2015-10-27,-0.5831
2015-10-28,-0.1955
2015-10-29,-0.1959
2015-10-30,0.6869
2015-11-02,-0.1949
2015-11-03,0.3906
2015-11-04,0.4
2015-11-05,-0.0109
2015-11-06,-1.1628
2015-11-09,-0.9804
2015-11-10,0.9901
2015-11-11,-0.3922
2015-11-12,-2.0669
2015-11-13,1.005
2015-11-16,-0.6965
2015-11-17,-0.4008
2015-11-18,0.2012
2015-11-19,0.1004
2015-11-20,0.8826
2015-11-23,-1.4715
2015-11-24,0.5045
2015-11-25,0.3012
2015-11-27,0.8008
2015-11-30,-0.7944
2015-12-01,1.1011
2015-12-02,-0.8911
2015-12-03,-0.2997
2015-12-04,-0.1002
2015-12-07,-0.5015
2015-12-08,-0.504
2015-12-09,0.2026
2015-12-10,-0.8089
2015-12-11,-0.9174
2015-12-14,-1.216
2015-12-15,0.8529
2015-12-16,2.0085
2015-12-17,0.0
2015-12-18,1.2435
2015-12-21,1.0235
2015-12-22,0.6079
2015-12-23,0.6042
2015-12-24,-0.2002
2015-12-28,-1.003
2015-12-29,0.6079
2015-12-30,-0.3021
2015-12-31,0.7071
2016-01-04,1.1033
2016-01-05,-0.2976
2016-01-06,0.0
2016-01-07,-2.3881
2016-01-08,-0.5097
2016-01-11,-0.5123
2016-01-12,-1.6478000000000002
2016-01-13,-1.1518
2016-01-14,-0.8475
2016-01-15,-1.6026
2016-01-19,-1.1944
2016-01-20,-1.8681
2016-01-21,0.5599
2016-01-22,2.0045
2016-01-25,0.0
2016-01-26,1.5284
2016-01-27,0.0
2016-01-28,0.9677
2016-01-29,1.1715
2016-02-01,-0.3158
2016-02-02,-0.6336
2016-02-03,0.6376
2016-02-04,0.2112
2016-02-05,0.0
2016-02-08,-0.5269
2016-02-09,-1.3771
2016-02-10,-1.3963
2016-02-11,0.1089
2016-02-12,-0.8705
2016-02-16,-0.1098
2016-02-17,1.3187
2016-02-18,0.2169
2016-02-19,0.3247
2016-02-22,1.1865999999999999
2016-02-23,0.0
2016-02-24,-0.2132
2016-02-25,0.1068
2016-02-26,0.4269
2016-02-29,0.0
2016-03-01,1.9129
2016-03-02,0.7299
2016-03-03,1.2422
2016-03-04,0.409
2016-03-07,0.7128
2016-03-08,0.4044
2016-03-09,0.7049
2016-03-10,-0.4
2016-03-11,0.2008
2016-03-14,0.1002
2016-03-15,0.1001
2016-03-16,1.0
2016-03-17,1.3860999999999999
2016-03-18,1.8555000000000001
2016-03-21,2.7804
2016-03-22,-1.1194
2016-03-23,-1.5093999999999999
2016-03-24,-0.6705
2016-03-28,0.9643
2016-03-29,0.1947
2016-03-30,-0.0972
2016-03-31,0.0
2016-04-01,-0.6809
2016-04-04,-0.5877
2016-04-05,-1.8719000000000001
2016-04-06,1.004
2016-04-07,-0.497
2016-04-08,1.8981
2016-04-11,1.5686
2016-04-12,0.4826
2016-04-13,0.2882
2016-04-14,0.3831
2016-04-15,-0.8588
2016-04-18,0.5775
2016-04-19,0.5742
2016-04-20,0.0
2016-04-21,-0.0951
2016-04-22,0.2857
2016-04-25,0.3799
2016-04-26,1.0407
2016-04-27,-1.1236
2016-04-28,-0.0947
2016-04-29,-0.0948
2016-05-02,-0.0949
2016-05-03,-0.7692
2016-05-04,-1.0432
2016-05-05,0.677
2016-05-06,-0.1921
2016-05-09,-1.2511999999999999
2016-05-10,0.7797
2016-05-11,0.7737
2016-05-12,-0.5758
2016-05-13,0.6757
2016-05-16,-0.0959
2016-05-17,-0.3851
2016-05-18,0.1939
2016-05-19,-1.1538
2016-05-20,0.8755
2016-05-23,0.0964
2016-05-24,0.289
2016-05-25,0.5764
2016-05-26,0.382
2016-05-27,0.666
2016-05-31,-1.7013
2016-06-01,1.4423
2016-06-02,-0.8531
2016-06-03,0.7648
2016-06-06,0.6641
2016-06-07,1.6023
2016-06-08,0.5566
2016-06-09,-0.0923
2016-06-10,-1.2004
2016-06-13,-1.4019
2016-06-14,0.1896
2016-06-15,0.0946
2016-06-16,-0.7561
2016-06-17,0.6667
2016-06-20,0.0946
2016-06-21,0.0
2016-06-22,-0.5671
2016-06-23,1.1407
2016-06-24,-2.2556
2016-06-27,-0.9615
2016-06-28,1.7822
2016-06-29,1.4591
2016-06-30,0.3835
2016-07-01,0.6686
2016-07-05,-0.1898
2016-07-06,0.2852
2016-07-07,-0.6635
2016-07-08,0.6679
2016-07-11,0.2844
2016-07-12,0.0945
2016-07-13,1.4163999999999999
2016-07-14,0.0
2016-07-15,1.3035
2016-07-18,-0.3676
2016-07-19,0.0
2016-07-20,1.2915
2016-07-21,-0.6375
2016-07-22,0.7333
2016-07-25,-0.546
2016-07-26,-0.5489
2016-07-27,0.644
2016-07-28,0.0
2016-07-29,1.0055
2016-08-01,-0.905
2016-08-02,0.0
2016-08-03,0.1826
2016-08-04,0.0
2016-08-05,-0.3646
2016-08-08,0.2745
2016-08-09,0.0
2016-08-10,0.6387
2016-08-11,0.0907
2016-08-12,0.3623
2016-08-15,-0.1805
2016-08-16,-0.6329
2016-08-17,0.6295
2016-08-18,-0.2639
2016-08-19,0.4533
2016-08-22,-0.1805
2016-08-23,-0.4521
2016-08-24,-0.092
2016-08-25,-0.1807
2016-08-26,0.0911
2016-08-29,0.546
2016-08-30,-0.2715
2016-08-31,0.0907
2016-09-01,-0.272
2016-09-02,0.3636
2016-09-06,0.5435
2016-09-07,0.991
2016-09-08,-0.1784
2016-09-09,-3.3064999999999998
2016-09-12,1.1091
2016-09-13,-1.3974
2016-09-14,0.1194
2016-09-15,-0.0926
2016-09-16,0.278
2016-09-19,0.8318
2016-09-20,0.0
2016-09-21,0.6416
2016-09-22,0.1821
2016-09-23,-0.3636
2016-09-26,-0.0912
2016-09-27,0.8219
2016-09-28,1.0148
2016-09-29,0.4566
2016-09-30,0.0
2016-10-03,0.0
2016-10-04,-0.4545
2016-10-05,0.0
2016-10-06,0.274
2016-10-07,-0.7286
2016-10-10,0.5505
2016-10-11,-1.0949
2016-10-12,1.0148
2016-10-13,-0.1826
2016-10-14,-0.0915
2016-10-17,-1.2821
2016-10-18,0.4638
2016-10-19,1.0157
2016-10-20,0.0
2016-10-21,-0.1828
2016-10-24,-0.641
2016-10-25,1.106
2016-10-26,0.6381
2016-10-27,-0.7246
2016-10-28,0.2737
2016-10-31,-0.6369
2016-11-01,0.3663
2016-11-02,-1.3686
2016-11-03,-0.4625
2016-11-04,-0.8364
2016-11-07,0.4686
2016-11-08,-0.1866
2016-11-09,0.3738
2016-11-10,-2.2346
2016-11-11,-1.8094999999999999
2016-11-14,-2.5218
2016-11-15,2.9851
2016-11-16,0.7729
2016-11-17,0.9588
2016-11-18,-0.6648
2016-11-21,1.5295999999999998
2016-11-22,0.4708
2016-11-23,-0.3749
2016-11-25,-0.5644
2016-11-28,-0.1892
2016-11-29,0.0948
2016-11-30,0.7576
2016-12-01,-1.5038
2016-12-02,0.0
2016-12-05,0.2863
2016-12-06,1.2368999999999999
2016-12-07,0.7519
2016-12-08,-0.0933
2016-12-09,0.2801
2016-12-12,-0.0931
2016-12-13,0.0
2016-12-14,-0.1899
2016-12-15,0.2854
2016-12-16,1.1385
2016-12-19,-0.1876
2016-12-20,0.094
2016-12-21,0.1878
2016-12-22,0.1874
2016-12-23,0.0
2016-12-27,0.2806
2016-12-28,1.1194
2016-12-29,-0.0923
2016-12-30,0.7387
2017-01-03,1.3749
2017-01-04,0.5425
2017-01-05,0.2698
2017-01-06,0.1794
2017-01-09,-1.0743
2017-01-10,0.905
2017-01-11,0.6278
2017-01-12,-0.3565
2017-01-13,0.6261
2017-01-17,-0.2667
2017-01-18,-0.6239
2017-01-19,-0.0897
2017-01-20,-0.3591
2017-01-23,0.5405
2017-01-24,0.448
2017-01-25,0.2676
2017-01-26,0.6228
2017-01-27,0.4421
2017-01-30,0.2641
2017-01-31,0.3512
2017-02-01,-0.9624
2017-02-02,0.4417
2017-02-03,0.4398
2017-02-06,0.0
2017-02-07,-0.4378
2017-02-08,0.088
2017-02-09,0.2636
2017-02-10,0.9641
2017-02-13,0.434
2017-02-14,0.2593
2017-02-15,-0.2586
2017-02-16,0.8643
2017-02-17,-0.7712
2017-02-21,0.4318
2017-02-22,-0.086
2017-02-23,0.6024
2017-02-24,0.3422
2017-02-27,-0.2558
2017-02-28,0.1709
2017-03-01,-1.0239
2017-03-02,0.0862
2017-03-03,0.0
2017-03-06,-0.1723
2017-03-07,0.5177
2017-03-08,-0.1717
2017-03-09,-0.4299
2017-03-10,0.2591
2017-03-13,0.0861
2017-03-14,-0.6885
2017-03-15,-1.2132
2017-03-16,-0.8772
2017-03-17,0.6195
2017-03-20,0.0
2017-03-21,-1.1434
2017-03-22,0.8007
2017-03-23,-0.0883
2017-03-24,0.265
2017-03-27,-0.4687
2017-03-28,-0.6256
2017-03-29,0.5396
2017-03-30,0.6261
2017-03-31,-0.1778
2017-04-03,0.3562
2017-04-04,-0.5324
2017-04-05,0.0892
2017-04-06,0.0891
2017-04-07,0.1781
2017-04-10,0.8889
2017-04-11,0.3524
2017-04-12,-0.6146
2017-04-13,0.265
2017-04-17,0.0
2017-04-18,0.2643
2017-04-19,-0.703
2017-04-20,0.531
2017-04-21,0.088
2017-04-24,0.3518
2017-04-25,-0.5259
2017-04-26,0.1762
2017-04-27,-0.4398
2017-04-28,0.8834
2017-05-01,0.3503
2017-05-02,0.1745
2017-05-03,0.1742
2017-05-04,-0.1739
2017-05-05,0.0
2017-05-08,-0.784
2017-05-09,0.6146
2017-05-10,-0.349
2017-05-11,0.1751
2017-05-12,0.6119
2017-05-15,0.1738
2017-05-16,0.0867
2017-05-17,-0.1733
2017-05-18,-1.3889
2017-05-19,0.4401
2017-05-22,-0.3506
2017-05-23,0.1759
2017-05-24,0.2634
2017-05-25,0.0876
2017-05-26,-0.0875
2017-05-30,-0.1751
2017-05-31,-0.2632
2017-06-01,0.6157
2017-06-02,-0.1748
2017-06-05,-0.1751
2017-06-06,-0.0877
2017-06-07,0.0878
2017-06-08,0.2632
2017-06-09,-0.2625
2017-06-12,-0.0877
2017-06-13,0.0
2017-06-14,0.1756
2017-06-15,-0.3506
2017-06-16,0.2639
2017-06-19,-0.0877
2017-06-20,-0.2634
2017-06-21,-0.3521
2017-06-22,-0.0883
2017-06-23,0.0884
2017-06-26,0.0883
2017-06-27,-0.293
2017-06-28,0.5362
2017-06-29,-0.8
2017-06-30,0.5376
2017-07-03,-0.1783
2017-07-05,-0.2679
2017-07-06,-1.1638
2017-07-07,0.7246
2017-07-10,0.6295
2017-07-11,0.1787
2017-07-12,0.2676
2017-07-13,0.5338
2017-07-14,0.177
2017-07-17,0.1767
2017-07-18,0.2646
2017-07-19,-0.1759
2017-07-20,0.2643
2017-07-21,-0.1757
2017-07-24,-0.5282
2017-07-25,0.0
2017-07-26,0.531
2017-07-27,0.1761
2017-07-28,-0.1757
2017-07-31,0.3521
2017-08-01,-0.2632
2017-08-02,0.5277
2017-08-03,0.35
2017-08-04,0.4359
2017-08-07,-0.7813
2017-08-08,-0.6124
2017-08-09,-0.7042
2017-08-10,-0.7092
2017-08-11,0.0
2017-08-14,0.3571
2017-08-15,0.3559
2017-08-16,0.0887
2017-08-17,-0.0886
2017-08-18,0.1773
2017-08-21,0.2655
2017-08-22,0.0883
2017-08-23,0.4409
2017-08-24,0.0878
2017-08-25,-0.0877
2017-08-28,-0.439
2017-08-29,-0.1764
2017-08-30,0.6184
2017-08-31,-0.0878
2017-09-01,0.6151
2017-09-05,0.0
2017-09-06,0.0873
2017-09-07,0.349
2017-09-08,-0.6957
2017-09-11,0.1751
2017-09-12,0.0874
2017-09-13,0.0
2017-09-14,0.3493
2017-09-15,0.6092
2017-09-18,0.0865
2017-09-19,0.3457
2017-09-20,0.3445
2017-09-21,0.1717
2017-09-22,0.6855
2017-09-25,-0.4255
2017-09-26,-0.0855
2017-09-27,-0.497
2017-09-28,0.1736
2017-09-29,0.26
2017-10-02,-0.1729
2017-10-03,0.5195
2017-10-04,-0.3445
2017-10-05,0.3457
2017-10-06,-0.6891
2017-10-09,0.0867
2017-10-10,0.5199
2017-10-11,0.0862
2017-10-12,0.2584
2017-10-13,0.3436
2017-10-16,-0.3853
2017-10-17,-0.1289
2017-10-18,0.0
2017-10-19,0.0861
2017-10-20,-0.6019
2017-10-23,0.346
2017-10-24,-0.2586
2017-10-25,-0.0864
2017-10-26,0.0865
2017-10-27,0.6914
2017-10-30,-0.0858
2017-10-31,-0.3436
2017-11-01,0.5172
2017-11-02,0.0
2017-11-03,-0.9434
2017-11-06,0.3463
2017-11-07,-0.604
2017-11-08,-0.0868
2017-11-09,-0.3475
2017-11-10,0.0872
2017-11-13,-1.2195
2017-11-14,-0.6173
2017-11-15,0.3549
2017-11-16,0.4421
2017-11-17,1.0563
2017-11-20,-0.2613
2017-11-21,0.262
2017-11-22,0.0871
2017-11-24,0.087
2017-11-27,0.1739
2017-11-28,0.1736
