ticker,NMY US Equity
2013-07-12,-0.3858
2013-07-15,0.5422
2013-07-16,0.0
2013-07-17,0.077
2013-07-18,-0.077
2013-07-19,-0.6163
2013-07-22,-1.0078
2013-07-23,0.6265
2013-07-24,-0.3113
2013-07-25,-1.4832
2013-07-26,0.3962
2013-07-29,0.6314
2013-07-30,-0.1569
2013-07-31,-0.3928
2013-08-01,-0.3943
2013-08-02,-0.3959
2013-08-05,-0.318
2013-08-06,-0.3987
2013-08-07,-0.2402
2013-08-08,0.4013
2013-08-09,-0.9592
2013-08-12,0.1614
2013-08-13,-0.3586
2013-08-14,-0.5686
2013-08-15,-0.4902
2013-08-16,-0.3284
2013-08-19,-0.5766
2013-08-20,1.4085
2013-08-21,0.0
2013-08-22,0.8987
2013-08-23,0.0
2013-08-26,-0.7287
2013-08-27,-0.4078
2013-08-28,-0.3112
2013-08-29,-0.0986
2013-08-30,-0.2467
2013-09-03,-0.6595
2013-09-04,-0.166
2013-09-05,-0.3325
2013-09-06,-0.5838
2013-09-09,-0.1678
2013-09-10,-0.2521
2013-09-11,-0.2064
2013-09-12,-0.5089
2013-09-13,0.5115
2013-09-16,1.866
2013-09-17,0.3331
2013-09-18,2.8216
2013-09-19,-0.565
2013-09-20,-0.5682
2013-09-23,-0.7347
2013-09-24,0.7401
2013-09-25,0.4082
2013-09-26,-0.3252
2013-09-27,-0.3344
2013-09-30,-0.5647
2013-10-01,0.0
2013-10-02,-0.4115
2013-10-03,-0.4132
2013-10-04,0.249
2013-10-07,-0.9934
2013-10-08,-0.0836
2013-10-09,0.3347
2013-10-10,0.4629
2013-10-11,-0.6672
2013-10-14,0.4198
2013-10-15,-0.2508
2013-10-16,-0.0838
2013-10-17,2.5168
2013-10-18,-0.0818
2013-10-21,-0.5733
2013-10-22,0.3542
2013-10-23,0.7962
2013-10-24,-0.2443
2013-10-25,0.1633
2013-10-28,0.0
2013-10-29,-0.0815
2013-10-30,-0.1631
2013-10-31,-0.2451
2013-11-01,-1.1466
2013-11-04,0.58
2013-11-05,-0.557
2013-11-06,0.2205
2013-11-07,0.0919
2013-11-08,-1.1571
2013-11-11,0.1671
2013-11-12,-0.5838
2013-11-13,0.0461
2013-11-14,-0.0842
2013-11-15,0.1686
2013-11-18,0.1684
2013-11-19,0.1681
2013-11-20,-0.4195
2013-11-21,-0.0505
2013-11-22,0.2192
2013-11-25,-0.2523
2013-11-26,0.6745
2013-11-27,-0.4188
2013-11-29,0.0
2013-12-02,-0.1682
2013-12-03,-0.337
2013-12-04,-0.2536
2013-12-05,-0.4237
2013-12-06,-0.0851
2013-12-09,-0.5963
2013-12-10,0.4284
2013-12-11,0.1529
2013-12-12,-0.1723
2013-12-13,0.1715
2013-12-16,-0.1712
2013-12-17,0.6003
2013-12-18,1.4482
2013-12-19,0.5053
2013-12-20,0.4181
2013-12-23,0.5828
2013-12-24,0.0828
2013-12-26,-0.3309
2013-12-27,-0.249
2013-12-30,-0.3328
2013-12-31,-0.5008
2014-01-02,0.5872
2014-01-03,1.0008
2014-01-06,0.4129
2014-01-07,-0.2467
2014-01-08,-0.2473
2014-01-09,-0.0826
2014-01-10,0.7444
2014-01-13,0.2094
2014-01-14,-0.3292
2014-01-15,-0.0826
2014-01-16,0.7438
2014-01-17,0.5742
2014-01-21,0.4894
2014-01-22,0.0812
2014-01-23,0.6488
2014-01-24,-0.1622
2014-01-27,-0.7254
2014-01-28,0.0813
2014-01-29,-0.3249
2014-01-30,-0.0815
2014-01-31,0.0816
2014-02-03,0.0815
2014-02-04,-0.57
2014-02-05,-0.4095
2014-02-06,0.0822
2014-02-07,0.4108
2014-02-10,0.1637
2014-02-11,0.0
2014-02-12,0.0449
2014-02-13,0.3281
2014-02-14,-0.2453
2014-02-18,0.1639
2014-02-19,0.3273
2014-02-20,-0.3263
2014-02-21,0.2455
2014-02-24,-0.3265
2014-02-25,0.2457
2014-02-26,0.2451
2014-02-27,0.163
2014-02-28,0.0814
2014-03-03,0.6504
2014-03-04,0.0
2014-03-05,0.0808
2014-03-06,-0.4036
2014-03-07,-0.7293
2014-03-10,0.8163
2014-03-11,0.0
2014-03-12,0.4494
2014-03-13,0.081
2014-03-14,0.0809
2014-03-17,0.0
2014-03-18,-0.0808
2014-03-19,-0.89
2014-03-20,0.4082
2014-03-21,0.2439
2014-03-24,0.3244
2014-03-25,-0.3234
2014-03-26,0.2433
2014-03-27,0.2427
2014-03-28,-0.2421
2014-03-31,0.2427
2014-04-01,-0.0807
2014-04-02,-0.2423
2014-04-03,0.3239
2014-04-04,0.0
2014-04-07,0.0807
2014-04-08,0.0806
2014-04-09,0.0806
2014-04-10,0.3221
2014-04-11,0.1244
2014-04-14,0.0
2014-04-15,-0.0805
2014-04-16,0.4029
2014-04-17,-0.2408
2014-04-21,0.0805
2014-04-22,0.3215
2014-04-23,0.7212
2014-04-24,0.4326
2014-04-25,0.1238
2014-04-28,0.3956
2014-04-29,-0.2364
2014-04-30,0.316
2014-05-01,0.6299
2014-05-02,-0.2347
2014-05-05,0.1569
2014-05-06,0.2349
2014-05-07,0.0
2014-05-08,0.3906
2014-05-09,-0.2335
2014-05-12,-0.156
2014-05-13,0.4336
2014-05-14,-0.0781
2014-05-15,0.2346
2014-05-16,0.39
2014-05-19,-0.2331
2014-05-20,0.2336
2014-05-21,-0.3108
2014-05-22,0.1559
2014-05-23,-0.0778
2014-05-27,0.148
2014-05-28,0.5521
2014-05-29,0.1547
2014-05-30,-0.3089
2014-06-02,-0.3098
2014-06-03,-0.3108
2014-06-04,-0.1559
2014-06-05,0.3123
2014-06-06,0.0
2014-06-09,0.1556
2014-06-10,-0.1554
2014-06-11,0.3541
2014-06-12,-0.0769
2014-06-13,-0.3907
2014-06-16,0.313
2014-06-17,-0.156
2014-06-18,0.0
2014-06-19,-0.4688
2014-06-20,0.0785
2014-06-23,0.3922
2014-06-24,-0.1953
2014-06-25,0.1957
2014-06-26,0.3125
2014-06-27,0.0779
2014-06-30,0.2335
2014-07-01,-0.3106
2014-07-02,-0.6231
2014-07-03,-0.7837
2014-07-07,-0.237
2014-07-08,0.0792
2014-07-09,-0.0158
2014-07-10,-0.0633
2014-07-11,0.2811
2014-07-14,-0.2379
2014-07-15,-0.2067
2014-07-16,0.3664
2014-07-17,0.3175
2014-07-18,-0.0791
2014-07-21,0.3088
2014-07-22,-0.5446
2014-07-23,0.1587
2014-07-24,-0.2377
2014-07-25,0.2383
2014-07-28,-0.1585
2014-07-29,0.1151
2014-07-30,-0.7491
2014-07-31,-0.008
2014-08-01,-0.1518
2014-08-04,-0.08
2014-08-05,0.2402
2014-08-06,-0.0799
2014-08-07,0.0799
2014-08-08,0.0799
2014-08-11,0.3192
2014-08-12,-0.0796
2014-08-13,0.3623
2014-08-14,0.0797
2014-08-15,0.2389
2014-08-18,-0.3177
2014-08-19,0.0
2014-08-20,0.0
2014-08-21,0.0
2014-08-22,0.0
2014-08-25,-0.0797
2014-08-26,0.0
2014-08-27,0.319
2014-08-28,0.151
2014-08-29,0.2461
2014-09-02,-0.3375
2014-09-03,-0.2175
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,0.0
2014-09-09,0.0
2014-09-10,0.0398
2014-09-11,0.004
2014-09-12,-0.5596
2014-09-15,-0.0804
2014-09-16,0.0
2014-09-17,0.3218
2014-09-18,0.2406
2014-09-19,0.08
2014-09-22,-0.1609
2014-09-23,0.2972
2014-09-24,-0.2954
2014-09-25,0.0801
2014-09-26,-0.08
2014-09-29,0.4804
2014-09-30,-0.3187
2014-10-01,0.4796
2014-10-02,-0.1591
2014-10-03,0.239
2014-10-06,0.0795
2014-10-07,0.1589
2014-10-08,-0.0793
2014-10-09,-0.0794
2014-10-10,-0.0357
2014-10-13,-0.0798
2014-10-14,0.0799
2014-10-15,0.2394
2014-10-16,0.3185
2014-10-17,-0.2381
2014-10-20,0.0
2014-10-21,-0.1591
2014-10-22,0.3187
2014-10-23,-0.3177
2014-10-24,0.5428
2014-10-27,-0.0644
2014-10-28,0.3965
2014-10-29,-0.079
2014-10-30,-0.0791
2014-10-31,-0.3165
2014-11-03,0.0
2014-11-04,0.1587
2014-11-05,-0.1585
2014-11-06,0.6349
2014-11-07,-0.3155
2014-11-10,-0.2373
2014-11-11,0.0
2014-11-12,-0.0357
2014-11-13,0.0797
2014-11-14,0.0
2014-11-17,-0.1592
2014-11-18,0.3987
2014-11-19,-0.4766
2014-11-20,0.0
2014-11-21,0.0
2014-11-24,0.5587
2014-11-25,0.3175
2014-11-26,-0.1582
2014-11-28,0.1585
2014-12-01,0.0
2014-12-02,-0.0791
2014-12-03,0.6334
2014-12-04,0.0787
2014-12-05,-0.3931
2014-12-08,-0.2368
2014-12-09,0.0791
2014-12-10,0.4743
2014-12-11,-0.2518
2014-12-12,0.0792
2014-12-15,-0.1584
2014-12-16,0.3172
2014-12-17,-0.3953
2014-12-18,0.1587
2014-12-19,0.0
2014-12-22,0.2377
2014-12-23,-0.2372
2014-12-24,-0.1585
2014-12-26,0.0
2014-12-29,-0.2381
2014-12-30,-0.0796
2014-12-31,0.7166
2015-01-02,0.1991
2015-01-05,0.3535
2015-01-06,0.3145
2015-01-07,0.4702
2015-01-08,-0.234
2015-01-09,0.0
2015-01-12,0.3
2015-01-13,0.2114
2015-01-14,0.0532
2015-01-15,0.4934
2015-01-16,-0.4662
2015-01-20,0.0907
2015-01-21,-0.3246
2015-01-22,0.0782
2015-01-23,0.3909
2015-01-26,0.3115
2015-01-27,0.0776
2015-01-28,0.4577
2015-01-29,0.0077
2015-01-30,0.4479
2015-02-02,0.246
2015-02-03,-0.3834
2015-02-04,-0.2309
2015-02-05,-0.1543
2015-02-06,-0.8501
2015-02-09,-0.0779
2015-02-10,-0.546
2015-02-11,-0.0353
2015-02-12,-0.2364
2015-02-13,0.079
2015-02-17,-1.3418
2015-02-18,0.881
2015-02-19,-0.0803
2015-02-20,0.1166
2015-02-23,0.0421
2015-02-24,0.317
2015-02-25,0.3031
2015-02-26,-0.2235
2015-02-27,0.3157
2015-03-02,-0.0787
2015-03-03,0.3937
2015-03-04,-0.1569
2015-03-05,0.3142
2015-03-06,-1.0963
2015-03-09,-0.0792
2015-03-10,0.1585
2015-03-11,0.0435
2015-03-12,-0.1589
2015-03-13,-0.0796
2015-03-16,0.0796
2015-03-17,0.0796
2015-03-18,0.8744
2015-03-19,-0.1576
2015-03-20,0.7103
2015-03-23,0.0
2015-03-24,0.3135
2015-03-25,-1.25
2015-03-26,0.3956
2015-03-27,0.4728
2015-03-30,-0.1569
2015-03-31,0.0786
2015-04-01,0.2355
2015-04-02,-0.0783
2015-04-06,0.0784
2015-04-07,-0.0783
2015-04-08,0.3135
2015-04-09,-0.3125
2015-04-10,0.0
2015-04-13,0.2782
2015-04-14,0.0785
2015-04-15,0.0
2015-04-16,-0.1569
2015-04-17,-0.1571
2015-04-20,0.3147
2015-04-21,-0.1569
2015-04-22,-0.2357
2015-04-23,0.3937
2015-04-24,-0.1569
2015-04-27,0.0
2015-04-28,-0.2357
2015-04-29,-0.1575
2015-04-30,0.0
2015-05-01,-0.3943
2015-05-04,0.1584
2015-05-05,-0.3152
2015-05-06,-0.3182
2015-05-07,-0.1591
2015-05-08,0.3984
2015-05-11,-0.1587
2015-05-12,-0.0795
2015-05-13,-0.1154
2015-05-14,0.08
2015-05-15,0.2398
2015-05-18,-0.638
2015-05-19,-0.1605
2015-05-20,0.1608
2015-05-21,0.0
2015-05-22,-0.4013
2015-05-26,0.5641
2015-05-27,-0.3205
2015-05-28,0.4019
2015-05-29,0.3203
2015-06-01,-0.0798
2015-06-02,-0.3005
2015-06-03,-0.4196
2015-06-04,0.0805
2015-06-05,-0.4823
2015-06-08,-0.3231
2015-06-09,-0.4052
2015-06-10,0.2441
2015-06-11,0.6113
2015-06-12,0.1636
2015-06-15,0.1618
2015-06-16,-0.1616
2015-06-17,0.2791
2015-06-18,-0.117
2015-06-19,0.4847
2015-06-22,-0.4823
2015-06-23,0.3261
2015-06-24,-0.0835
2015-06-25,-0.1612
2015-06-26,-0.565
2015-06-29,-0.4058
2015-06-30,-0.163
2015-07-01,0.0
2015-07-02,0.9796
2015-07-06,-0.6467
2015-07-07,0.4882
2015-07-08,0.1326
2015-07-09,-0.2941
2015-07-10,0.0811
2015-07-13,-0.0365
2015-07-14,-0.2443
2015-07-15,0.0816
2015-07-16,0.3263
2015-07-17,-0.0813
2015-07-20,-0.4882
2015-07-21,0.4088
2015-07-22,-0.0814
2015-07-23,0.163
2015-07-24,0.4068
2015-07-27,-0.1621
2015-07-28,-0.1623
2015-07-29,-0.1626
2015-07-30,-0.0814
2015-07-31,0.6438
2015-08-03,0.1701
2015-08-04,-0.1617
2015-08-05,-0.4049
2015-08-06,0.1626
2015-08-07,-0.2435
2015-08-10,0.0
2015-08-11,1.1391
2015-08-12,-0.2776
2015-08-13,0.2431
2015-08-14,0.3234
2015-08-17,0.0806
2015-08-18,0.2415
2015-08-19,-0.4819
2015-08-20,-0.3228
2015-08-21,0.0
2015-08-24,-0.4049
2015-08-25,0.0
2015-08-26,0.1626
2015-08-27,0.2435
2015-08-28,-0.4858
2015-08-31,0.1627
2015-09-01,-0.0812
2015-09-02,0.0813
2015-09-03,0.3249
2015-09-04,-0.3239
2015-09-08,0.2437
2015-09-09,-0.4862
2015-09-10,-0.0814
2015-09-11,0.2893
2015-09-14,-0.1643
2015-09-15,-0.5713
2015-09-16,0.0822
2015-09-17,1.0682
2015-09-18,0.3252
2015-09-21,-0.4862
2015-09-22,0.4072
2015-09-23,-0.2433
2015-09-24,0.0
2015-09-25,0.0813
2015-09-28,-0.1787
2015-09-29,0.179
2015-09-30,0.0812
2015-10-01,0.1623
2015-10-02,0.3241
2015-10-05,-0.3231
2015-10-06,0.081
2015-10-07,0.0972
2015-10-08,-0.3398
2015-10-09,0.7305
2015-10-12,0.3223
2015-10-13,-0.1165
2015-10-14,0.6462
2015-10-15,-0.2408
2015-10-16,-0.0805
2015-10-19,0.0805
2015-10-20,-0.0805
2015-10-21,0.161
2015-10-22,0.4823
2015-10-23,-0.48
2015-10-26,0.1608
2015-10-27,0.0
2015-10-28,0.0803
2015-10-29,0.3208
2015-10-30,0.3197
2015-11-02,0.0797
2015-11-03,-0.4777
2015-11-04,0.48
2015-11-05,0.0
2015-11-06,-1.035
2015-11-09,-0.3218
2015-11-10,0.4479
2015-11-11,-0.565
2015-11-12,0.3693
2015-11-13,0.8451
2015-11-16,-0.0802
2015-11-17,-0.6421
2015-11-18,0.1616
2015-11-19,0.0806
2015-11-20,0.0806
2015-11-23,0.3221
2015-11-24,-0.7223
2015-11-25,0.485
2015-11-27,0.4827
2015-11-30,0.0
2015-12-01,0.1601
2015-12-02,-0.3197
2015-12-03,-0.5613
2015-12-04,0.5645
2015-12-07,-0.401
2015-12-08,0.3221
2015-12-09,0.0
2015-12-10,0.0803
2015-12-11,0.1403
2015-12-14,-0.4023
2015-12-15,-0.0808
2015-12-16,-0.1617
2015-12-17,0.8907
2015-12-18,0.8828
2015-12-21,0.0
2015-12-22,-0.1591
2015-12-23,0.0797
2015-12-24,0.3981
2015-12-28,-0.0793
2015-12-29,-0.0794
2015-12-30,0.6354
2015-12-31,0.1579
2016-01-04,0.2364
2016-01-05,0.3145
2016-01-06,0.7053
2016-01-07,0.0
2016-01-08,0.0
2016-01-11,-0.3891
2016-01-12,0.3125
2016-01-13,-0.736
2016-01-14,0.2364
2016-01-15,0.3931
2016-01-19,-0.5482
2016-01-20,-1.2598
2016-01-21,0.7974
2016-01-22,0.5538
2016-01-25,-0.0787
2016-01-26,0.7087
2016-01-27,-0.6255
2016-01-28,0.1574
2016-01-29,0.707
2016-02-01,0.468
2016-02-02,0.3882
2016-02-03,-0.0773
2016-02-04,0.2322
2016-02-05,-0.0772
2016-02-08,0.3091
2016-02-09,-0.1541
2016-02-10,0.1196
2016-02-11,0.0
2016-02-12,-0.5418
2016-02-16,-0.3891
2016-02-17,0.1563
2016-02-18,0.39
2016-02-19,-0.1554
2016-02-22,0.0778
2016-02-23,0.6998
2016-02-24,-0.1544
2016-02-25,0.3094
2016-02-26,-0.4626
2016-02-29,0.3873
2016-03-01,0.3086
2016-03-02,-0.3077
2016-03-03,0.0
2016-03-04,-0.3086
2016-03-07,0.387
2016-03-08,0.0771
2016-03-09,-0.2311
2016-03-10,0.3089
2016-03-11,0.0423
2016-03-14,0.541
2016-03-15,-0.4612
2016-03-16,1.0039
2016-03-17,0.3058
2016-03-18,0.5335
2016-03-21,-0.6823
2016-03-22,0.687
2016-03-23,0.0758
2016-03-24,-0.0758
2016-03-28,0.1516
2016-03-29,0.3028
2016-03-30,-0.2264
2016-03-31,1.4372
2016-04-01,0.2237
2016-04-04,-0.4474
2016-04-05,1.5705
2016-04-06,0.0736
2016-04-07,-0.1471
2016-04-08,-0.5891
2016-04-11,0.1481
2016-04-12,0.0
2016-04-13,0.2626
2016-04-14,-0.238
2016-04-15,0.0158
2016-04-18,0.297
2016-04-19,-0.148
2016-04-20,-0.215
2016-04-21,0.4383
2016-04-22,0.074
2016-04-25,-0.2217
2016-04-26,0.2222
2016-04-27,0.2217
2016-04-28,0.3687
2016-04-29,0.6613
2016-05-02,-0.365
2016-05-03,0.3663
2016-05-04,-0.146
2016-05-05,0.1462
2016-05-06,0.0
2016-05-09,0.0
2016-05-10,-0.219
2016-05-11,0.2597
2016-05-12,0.0
2016-05-13,0.6593
2016-05-16,-0.2911
2016-05-17,0.8029
2016-05-18,-1.6655
2016-05-19,-0.5891
2016-05-20,0.0
2016-05-23,0.6667
2016-05-24,0.2208
2016-05-25,-0.0734
2016-05-26,0.6613
2016-05-27,-0.365
2016-05-31,0.0
2016-06-01,-0.0733
2016-06-02,0.4399
2016-06-03,0.9489
2016-06-06,-0.2169
2016-06-07,0.0
2016-06-08,0.1449
2016-06-09,0.0986
2016-06-10,0.2797
2016-06-13,0.2392
2016-06-14,-0.0722
2016-06-15,0.0
2016-06-16,-0.3613
2016-06-17,0.2175
2016-06-20,0.2171
2016-06-21,0.4332
2016-06-22,-0.1438
2016-06-23,0.0
2016-06-24,0.288
2016-06-27,0.2154
2016-06-28,1.1461000000000001
2016-06-29,0.2833
2016-06-30,0.2825
2016-07-01,0.2227
2016-07-05,1.1831
2016-07-06,0.1389
2016-07-07,0.5548
2016-07-08,-0.2069
2016-07-11,0.2903
2016-07-12,0.0551
2016-07-13,0.2445
2016-07-14,-1.3103
2016-07-15,0.9783
2016-07-18,0.4152
2016-07-19,-1.3094000000000001
2016-07-20,0.6285
2016-07-21,0.0694
2016-07-22,-0.4854
2016-07-25,0.0697
2016-07-26,-0.766
2016-07-27,0.6316
2016-07-28,0.5579
2016-07-29,0.2774
2016-08-01,-0.3458
2016-08-02,-0.6246
2016-08-03,0.6285
2016-08-04,0.2082
2016-08-05,-0.1316
2016-08-08,-0.0763
2016-08-09,0.6246
2016-08-10,0.6207
2016-08-11,-0.0308
2016-08-12,-0.6194
2016-08-15,-0.277
2016-08-16,-0.625
2016-08-17,0.0699
2016-08-18,0.7682
2016-08-19,0.0
2016-08-22,-0.4851
2016-08-23,0.0
2016-08-24,0.4178
2016-08-25,-0.6935
2016-08-26,-0.2095
2016-08-29,-0.2099
2016-08-30,0.6311
2016-08-31,0.2091
2016-09-01,-0.6954
2016-09-02,-0.1401
2016-09-06,0.7714
2016-09-07,-1.1134
2016-09-08,0.0704
2016-09-09,-1.6878
2016-09-12,0.4256
2016-09-13,-1.3106
2016-09-14,0.7971
2016-09-15,-0.2157
2016-09-16,-0.4323
2016-09-19,-0.7236
2016-09-20,1.0204
2016-09-21,0.0
2016-09-22,1.1544
2016-09-23,-0.5706
2016-09-26,0.2869
2016-09-27,0.2146
2016-09-28,-0.3569
2016-09-29,-0.0716
2016-09-30,-0.6452
2016-10-03,0.0
2016-10-04,-1.2987
2016-10-05,-0.5117
2016-10-06,0.5878
2016-10-07,0.0
2016-10-10,-0.2191
2016-10-11,-0.4392
2016-10-12,-0.1801
2016-10-13,-0.8136
2016-10-14,-0.9694
2016-10-17,-0.9789
2016-10-18,-0.4625
2016-10-19,1.4578
2016-10-20,0.0
2016-10-21,-0.0753
2016-10-24,-0.3014
2016-10-25,0.0756
2016-10-26,-0.2266
2016-10-27,-1.0598
2016-10-28,-0.0383
2016-10-31,0.1148
2016-11-01,0.3058
2016-11-02,-0.1524
2016-11-03,0.0763
2016-11-04,-0.5339
2016-11-07,0.6902
2016-11-08,0.8378
2016-11-09,-1.3595
2016-11-10,-1.7189999999999999
2016-11-11,-1.0172
2016-11-14,-2.1344
2016-11-15,1.8578000000000001
2016-11-16,0.1586
2016-11-17,-0.9501
2016-11-18,-0.5596
2016-11-21,0.4823
2016-11-22,0.56
2016-11-23,-0.9547
2016-11-25,0.4016
2016-11-28,-0.48
2016-11-29,0.1608
2016-11-30,-1.2039
2016-12-01,-0.5686
2016-12-02,0.8987
2016-12-05,0.081
2016-12-06,1.8608
2016-12-07,0.7377
2016-12-08,-1.6784
2016-12-09,-0.3208
2016-12-12,-0.1609
2016-12-13,1.2949
2016-12-14,-0.7994
2016-12-15,-0.4029
2016-12-16,-0.5663
2016-12-19,0.9764
2016-12-20,-0.2417
2016-12-21,1.0501
2016-12-22,0.0
2016-12-23,-1.0392
2016-12-27,-0.3231
2016-12-28,0.4862
2016-12-29,-0.0806
2016-12-30,0.4036
2017-01-03,0.4823
2017-01-04,0.737
2017-01-05,0.4596
2017-01-06,0.1581
2017-01-09,0.7103
2017-01-10,0.2743
2017-01-11,-0.4103
2017-01-12,-0.0788
2017-01-13,-0.1641
2017-01-17,0.0854
2017-01-18,0.0789
2017-01-19,-0.6309
2017-01-20,-0.4762
2017-01-23,0.3987
2017-01-24,-0.1589
2017-01-25,-0.3182
2017-01-26,-0.1596
2017-01-27,0.3197
2017-01-30,0.4781
2017-01-31,0.792
2017-02-01,-0.1564
2017-02-02,-0.2364
2017-02-03,0.079
2017-02-06,0.0789
2017-02-07,0.0789
2017-02-08,0.3152
2017-02-09,-0.0786
2017-02-10,-0.1572
2017-02-13,0.0197
2017-02-14,0.0
2017-02-15,-0.0791
2017-02-16,-0.3165
2017-02-17,0.0794
2017-02-21,-1.3481
2017-02-22,0.6431
2017-02-23,0.1597
2017-02-24,1.1164
2017-02-27,-0.2366
2017-02-28,0.0791
2017-03-01,-0.3949
2017-03-02,-0.3172
2017-03-03,-0.4773
2017-03-06,-0.0799
2017-03-07,0.08
2017-03-08,-0.3197
2017-03-09,-0.9623
2017-03-10,-0.4049
2017-03-13,0.0203
2017-03-14,0.0
2017-03-15,1.3061
2017-03-16,-0.7252
2017-03-17,0.1623
2017-03-20,0.8914
2017-03-21,-0.0803
2017-03-22,0.4823
2017-03-23,0.0
2017-03-24,0.24
2017-03-27,0.399
2017-03-28,0.2385
2017-03-29,0.3965
2017-03-30,-0.237
2017-03-31,0.3959
2017-04-03,0.4732
2017-04-04,-0.314
2017-04-05,0.1575
2017-04-06,-0.2358
2017-04-07,0.4728
2017-04-10,0.6275
2017-04-11,0.4092
2017-04-12,0.3118
2017-04-13,0.4662
2017-04-17,0.0
2017-04-18,-0.1547
2017-04-19,0.0775
2017-04-20,-0.1548
2017-04-21,0.0
2017-04-24,-0.0775
2017-04-25,-0.5431
2017-04-26,0.468
2017-04-27,0.1553
2017-04-28,0.155
2017-05-01,-0.1548
2017-05-02,0.155
2017-05-03,-0.0774
2017-05-04,-0.0775
2017-05-05,0.0
2017-05-08,0.155
2017-05-09,-0.6192
2017-05-10,-0.2336
2017-05-11,-0.1366
2017-05-12,1.0204
2017-05-15,0.3108
2017-05-16,0.0
2017-05-17,0.3098
2017-05-18,-0.6178
2017-05-19,0.2331
2017-05-22,0.4651
2017-05-23,0.0
2017-05-24,0.0
2017-05-25,-0.463
2017-05-26,0.155
2017-05-30,0.6192
2017-05-31,0.6154
2017-06-01,0.0
2017-06-02,0.5352
2017-06-05,-0.6084
2017-06-06,0.0765
2017-06-07,-0.0765
2017-06-08,0.0
2017-06-09,-0.2295
2017-06-12,-0.3067
2017-06-13,0.4038
2017-06-14,0.4615
2017-06-15,-0.1531
2017-06-16,0.0
2017-06-19,0.0
2017-06-20,0.2301
2017-06-21,-0.0765
2017-06-22,0.1531
2017-06-23,0.4587
2017-06-26,0.0761
2017-06-27,-0.1521
2017-06-28,-0.2285
2017-06-29,-0.6107
2017-06-30,-0.3072
2017-07-03,0.7704
2017-07-05,-0.5352
2017-07-06,-0.6918
2017-07-07,0.387
2017-07-10,0.0771
2017-07-11,0.077
2017-07-12,0.2502
2017-07-13,0.0771
2017-07-14,0.8475
2017-07-17,-0.6875
2017-07-18,0.0769
2017-07-19,0.0
2017-07-20,0.1537
2017-07-21,0.1535
2017-07-24,-0.3831
2017-07-25,0.0
2017-07-26,0.6923
2017-07-27,-0.5348
2017-07-28,0.768
2017-07-31,0.1524
2017-08-01,0.6088
2017-08-02,-0.1513
2017-08-03,0.0
2017-08-04,-0.5303
2017-08-07,0.0
2017-08-08,-0.2285
2017-08-09,-0.5344
2017-08-10,-0.614
2017-08-11,0.4826
2017-08-14,0.463
2017-08-15,-0.5376
2017-08-16,0.5405
2017-08-17,0.0768
2017-08-18,0.0
2017-08-21,0.307
2017-08-22,0.0245
2017-08-23,0.2815
2017-08-24,-0.0763
2017-08-25,-0.5344
2017-08-28,0.307
2017-08-29,1.0712
2017-08-30,-0.4542
2017-08-31,0.0
2017-09-01,0.3802
2017-09-05,-0.8333
2017-09-06,0.3056
2017-09-07,-0.0762
2017-09-08,-0.0762
2017-09-11,0.2288
2017-09-12,-0.3044
2017-09-13,-0.3817
2017-09-14,0.3065
2017-09-15,0.2301
2017-09-18,0.153
2017-09-19,-0.6112
2017-09-20,-0.1537
2017-09-21,-0.2309
2017-09-22,0.0772
2017-09-25,-0.1542
2017-09-26,-0.4633
2017-09-27,-0.3103
2017-09-28,-0.0008
2017-09-29,-0.1549
2017-10-02,0.3118
2017-10-03,-0.2331
2017-10-04,-0.1558
2017-10-05,-0.078
2017-10-06,-0.0781
2017-10-09,0.3906
2017-10-10,-0.1556
2017-10-11,0.3897
2017-10-12,0.0776
2017-10-13,0.2336
2017-10-16,-0.2331
2017-10-17,0.3894
2017-10-18,-0.1552
2017-10-19,0.2331
2017-10-20,-0.6977
2017-10-23,-0.0781
2017-10-24,0.3125
2017-10-25,-0.8567
2017-10-26,-0.3142
2017-10-27,-0.3152
2017-10-30,0.0791
2017-10-31,0.158
2017-11-01,0.0
2017-11-02,0.3155
2017-11-03,-0.2358
2017-11-06,0.394
2017-11-07,-0.314
2017-11-08,0.315
2017-11-09,-0.0785
2017-11-10,-0.2357
2017-11-13,0.2362
2017-11-14,-0.2357
2017-11-15,0.4743
2017-11-16,-0.0787
2017-11-17,0.0
2017-11-20,-0.2362
2017-11-21,0.2368
2017-11-22,-0.315
2017-11-24,-0.158
2017-11-27,-0.553
2017-11-28,-0.0008
2017-11-29,-0.0796
2017-11-30,0.3981
2017-12-01,0.2379
2017-12-04,0.0791
2017-12-05,0.0791
2017-12-06,0.9479
2017-12-07,0.2347
2017-12-08,-0.1561
2017-12-11,-0.2346
2017-12-12,-0.5486
2017-12-13,0.5516
2017-12-14,-0.2696
2017-12-15,-0.2368
2017-12-18,-0.4747
2017-12-19,-0.0795
2017-12-20,-0.3182
2017-12-21,-0.1596
2017-12-22,0.1599
2017-12-26,0.2394
2017-12-27,0.3185
2017-12-28,-0.3175
2017-12-29,0.1592
2018-01-02,-0.0795
2018-01-03,0.716
2018-01-04,0.3949
2018-01-05,-0.3147
2018-01-08,-0.3157
2018-01-09,-0.1584
2018-01-10,-0.3172
2018-01-11,-0.0994
2018-01-12,-0.3197
2018-01-16,0.0802
2018-01-17,0.1603
2018-01-18,-0.08
