ticker,MHN US Equity
2013-07-19,-0.7519
2013-07-22,-1.1364
2013-07-23,1.0728
2013-07-24,-1.1372
2013-07-25,-0.2301
2013-07-26,-0.7686
2013-07-29,0.6197
2013-07-30,-0.3079
2013-07-31,0.3089
2013-08-01,-1.6936
2013-08-02,1.018
2013-08-05,-0.3101
2013-08-06,-0.311
2013-08-07,-0.234
2013-08-08,-0.3127
2013-08-09,-0.3137
2013-08-12,-0.3147
2013-08-13,-0.2644
2013-08-14,-0.0796
2013-08-15,-0.7968
2013-08-16,-0.9639
2013-08-19,-0.5677
2013-08-20,1.876
2013-08-21,-0.1601
2013-08-22,1.3633
2013-08-23,-0.0791
2013-08-26,0.1584
2013-08-27,1.0277
2013-08-28,-0.2347
2013-08-29,-0.1569
2013-08-30,-0.6284
2013-09-03,-0.7905
2013-09-04,0.1673
2013-09-05,-1.0421
2013-09-06,-0.1608
2013-09-09,0.2415
2013-09-10,-0.6426
2013-09-11,-0.6467
2013-09-12,0.7852
2013-09-13,-0.6499
2013-09-16,1.5535999999999999
2013-09-17,1.1272
2013-09-18,3.2643
2013-09-19,-0.5397
2013-09-20,-0.155
2013-09-23,0.0767
2013-09-24,-0.3869
2013-09-25,0.1558
2013-09-26,0.0
2013-09-27,0.0778
2013-09-30,0.0
2013-10-01,-0.0777
2013-10-02,-0.6221
2013-10-03,-0.5477
2013-10-04,0.3934
2013-10-07,-1.1755
2013-10-08,-0.3172
2013-10-09,-0.1591
2013-10-10,0.5578
2013-10-11,0.21
2013-10-14,-0.3182
2013-10-15,-1.1173
2013-10-16,0.8071
2013-10-17,2.2418
2013-10-18,0.4699
2013-10-21,-0.3118
2013-10-22,0.3127
2013-10-23,1.325
2013-10-24,1.5385
2013-10-25,-0.0758
2013-10-28,0.4549
2013-10-29,-0.3774
2013-10-30,-1.0606
2013-10-31,-0.2297
2013-11-01,-0.7675
2013-11-04,-0.7734
2013-11-05,-0.1559
2013-11-06,-0.7026
2013-11-07,0.0
2013-11-08,-0.9434
2013-11-11,0.1587
2013-11-12,-0.1585
2013-11-13,0.131
2013-11-14,0.0
2013-11-15,0.5582
2013-11-18,-0.3965
2013-11-19,-0.3185
2013-11-20,-0.5591
2013-11-21,1.1245
2013-11-22,-0.2383
2013-11-25,-0.2389
2013-11-26,0.2394
2013-11-27,-0.4777
2013-11-29,-0.08
2013-12-02,-0.5604
2013-12-03,-0.5636
2013-12-04,-0.1619
2013-12-05,0.0
2013-12-06,-0.2433
2013-12-09,-0.0813
2013-12-10,-0.2441
2013-12-11,-0.6237
2013-12-12,-0.578
2013-12-13,-0.2492
2013-12-16,0.0833
2013-12-17,1.9967000000000001
2013-12-18,1.7945
2013-12-19,1.9231
2013-12-20,-1.1006
2013-12-23,1.1924
2013-12-24,-0.8641
2013-12-26,-0.317
2013-12-27,-0.5564
2013-12-30,-0.0799
2013-12-31,-0.08
2014-01-02,0.3203
2014-01-03,1.0375
2014-01-06,1.5008
2014-01-07,0.2335
2014-01-08,0.4658
2014-01-09,-0.4637
2014-01-10,1.6303999999999998
2014-01-13,-0.2979
2014-01-14,-0.5393
2014-01-15,-0.6197
2014-01-16,-0.0779
2014-01-17,0.468
2014-01-21,0.0776
2014-01-22,0.0
2014-01-23,0.5431
2014-01-24,0.0
2014-01-27,-0.3858
2014-01-28,0.1549
2014-01-29,0.5414
2014-01-30,-0.1538
2014-01-31,-0.2311
2014-02-03,0.3861
2014-02-04,-0.7692
2014-02-05,-0.2326
2014-02-06,-0.3885
2014-02-07,1.248
2014-02-10,0.5393
2014-02-11,0.3831
2014-02-12,-0.2214
2014-02-13,-0.2308
2014-02-14,-0.0771
2014-02-18,0.0
2014-02-19,0.5401
2014-02-20,-0.1535
2014-02-21,0.538
2014-02-24,-0.1529
2014-02-25,0.4594
2014-02-26,0.7622
2014-02-27,0.2269
2014-02-28,-0.0755
2014-03-03,0.6798
2014-03-04,-0.075
2014-03-05,0.1502
2014-03-06,-1.3493
2014-03-07,-0.6839
2014-03-10,0.9181
2014-03-11,-0.5307
2014-03-12,0.846
2014-03-13,-0.3799
2014-03-14,0.3051
2014-03-17,0.3042
2014-03-18,0.0
2014-03-19,-0.6823
2014-03-20,-0.4986
2014-03-21,0.8847
2014-03-24,0.8365
2014-03-25,0.0
2014-03-26,0.5279
2014-03-27,0.5251
2014-03-28,-0.0746
2014-03-31,-0.224
2014-04-01,-0.2246
2014-04-02,-0.2251
2014-04-03,0.1504
2014-04-04,0.3003
2014-04-07,0.2246
2014-04-08,0.6721
2014-04-09,-0.1484
2014-04-10,0.3715
2014-04-11,0.1554
2014-04-14,-0.4458
2014-04-15,0.2239
2014-04-16,0.8935
2014-04-17,-0.738
2014-04-21,1.4126
2014-04-22,0.0
2014-04-23,0.2933
2014-04-24,0.0731
2014-04-25,0.2191
2014-04-28,-0.2915
2014-04-29,0.0731
2014-04-30,0.1461
2014-05-01,0.1459
2014-05-02,0.2185
2014-05-05,0.0727
2014-05-06,0.581
2014-05-07,-0.1444
2014-05-08,0.0723
2014-05-09,-0.5058
2014-05-12,-0.0726
2014-05-13,0.0073
2014-05-14,0.2191
2014-05-15,0.0729
2014-05-16,0.1457
2014-05-19,0.1455
2014-05-20,-0.3631
2014-05-21,0.0729
2014-05-22,-0.1457
2014-05-23,0.3647
2014-05-27,0.0
2014-05-28,0.2907
2014-05-29,-0.1449
2014-05-30,-0.2177
2014-06-02,0.2182
2014-06-03,-0.2903
2014-06-04,-0.5095
2014-06-05,0.0732
2014-06-06,0.8041
2014-06-09,0.6526
2014-06-10,-0.1441
2014-06-11,0.3608
2014-06-12,-0.0647
2014-06-13,-0.6508
2014-06-16,-0.2183
2014-06-17,-0.0729
2014-06-18,-0.146
2014-06-19,-0.2924
2014-06-20,0.2933
2014-06-23,-0.2193
2014-06-24,0.8059
2014-06-25,0.0727
2014-06-26,-0.0726
2014-06-27,0.0
2014-06-30,0.0727
2014-07-01,-0.2905
2014-07-02,-1.0925
2014-07-03,-1.9146
2014-07-07,0.1502
2014-07-08,0.5997
2014-07-09,-0.6706
2014-07-10,-0.3001
2014-07-11,0.5192
2014-07-14,-0.1505
2014-07-15,-0.2261
2014-07-16,1.6616
2014-07-17,0.0
2014-07-18,0.2229
2014-07-21,-0.2965
2014-07-22,0.7435
2014-07-23,0.2214
2014-07-24,-0.3682
2014-07-25,0.0
2014-07-28,0.3695
2014-07-29,0.3682
2014-07-30,-1.1005
2014-07-31,-0.0742
2014-08-01,0.0
2014-08-04,0.1485
2014-08-05,-0.2965
2014-08-06,0.0
2014-08-07,0.6691
2014-08-08,0.2954
2014-08-11,-0.2946
2014-08-12,-0.2954
2014-08-13,0.5852
2014-08-14,-0.2961
2014-08-15,-0.1485
2014-08-18,0.2974
2014-08-19,0.4448
2014-08-20,-0.4428
2014-08-21,-0.2224
2014-08-22,0.0
2014-08-25,0.3715
2014-08-26,0.074
2014-08-27,1.0355
2014-08-28,-0.0732
2014-08-29,-0.0733
2014-09-02,-0.3666
2014-09-03,0.2208
2014-09-04,-0.4405
2014-09-05,-0.4425
2014-09-08,0.0741
2014-09-09,-0.074
2014-09-10,0.0741
2014-09-11,-0.5255
2014-09-12,-0.2992
2014-09-15,-0.15
2014-09-16,0.0751
2014-09-17,0.976
2014-09-18,-0.5204
2014-09-19,-0.1495
2014-09-22,0.7485
2014-09-23,-0.2972
2014-09-24,-0.4471
2014-09-25,-0.1497
2014-09-26,0.1499
2014-09-29,-0.2994
2014-09-30,0.2252
2014-10-01,0.8989
2014-10-02,0.4454
2014-10-03,0.0739
2014-10-06,0.5908
2014-10-07,0.8811
2014-10-08,0.5822
2014-10-09,-0.7959
2014-10-10,-0.0073
2014-10-13,0.0
2014-10-14,0.0
2014-10-15,0.4399
2014-10-16,0.8029
2014-10-17,-0.4345
2014-10-20,0.8
2014-10-21,-0.1443
2014-10-22,-0.3613
2014-10-23,-0.2901
2014-10-24,0.0
2014-10-27,-0.7273
2014-10-28,-0.0733
2014-10-29,-0.0733
2014-10-30,-0.3668
2014-10-31,0.8837
2014-11-03,-0.219
2014-11-04,0.1463
2014-11-05,-0.2191
2014-11-06,0.2928
2014-11-07,0.073
2014-11-10,-0.0729
2014-11-11,0.365
2014-11-12,0.1382
2014-11-13,0.292
2014-11-14,-0.0728
2014-11-17,-0.2913
2014-11-18,0.3652
2014-11-19,-0.3639
2014-11-20,0.5113
2014-11-21,-0.0727
2014-11-24,-0.6545
2014-11-25,0.366
2014-11-26,0.1459
2014-11-28,-0.1457
2014-12-01,0.1459
2014-12-02,0.2185
2014-12-03,0.3634
2014-12-04,0.9413
2014-12-05,-0.3587
2014-12-08,-0.072
2014-12-09,0.1441
2014-12-10,-0.1511
2014-12-11,0.2896
2014-12-12,0.5776
2014-12-15,-0.2154
2014-12-16,0.0719
2014-12-17,0.2157
2014-12-18,-0.1435
2014-12-19,0.0718
2014-12-22,-0.2154
2014-12-23,-0.0719
2014-12-24,0.432
2014-12-26,-0.2151
2014-12-29,-0.431
2014-12-30,0.5051
2014-12-31,0.4307
2015-01-02,0.8578
2015-01-05,-0.6378
2015-01-06,0.2853
2015-01-07,0.0711
2015-01-08,-0.5686
2015-01-09,0.5004
2015-01-12,0.4979
2015-01-13,0.276
2015-01-14,0.3546
2015-01-15,0.5654
2015-01-16,-0.773
2015-01-20,0.0708
2015-01-21,-0.3539
2015-01-22,0.4261
2015-01-23,0.1414
2015-01-26,0.4944
2015-01-27,0.9136
2015-01-28,0.6267
2015-01-29,-0.346
2015-01-30,0.1389
2015-02-02,0.9015
2015-02-03,-0.2062
2015-02-04,-0.9642
2015-02-05,1.5299
2015-02-06,-0.8904
2015-02-09,-0.2764
2015-02-10,-1.3167
2015-02-11,-0.4284
2015-02-12,-1.1339
2015-02-13,-0.2867
2015-02-17,-1.5097
2015-02-18,2.2628
2015-02-19,-0.0714
2015-02-20,0.3571
2015-02-23,0.2135
2015-02-24,0.3551
2015-02-25,-0.0708
2015-02-26,-0.1416
2015-02-27,0.5674
2015-03-02,-0.2116
2015-03-03,-0.0707
2015-03-04,0.2829
2015-03-05,-0.2808
2015-03-06,-0.85
2015-03-09,0.2853
2015-03-10,-0.1422
2015-03-11,0.2066
2015-03-12,0.1429
2015-03-13,-0.4993
2015-03-16,-0.2867
2015-03-17,0.7189
2015-03-18,1.3562
2015-03-19,-1.0563
2015-03-20,0.8541
2015-03-23,0.0
2015-03-24,0.2117
2015-03-25,-0.7746
2015-03-26,-0.3549
2015-03-27,0.2137
2015-03-30,-0.8529
2015-03-31,0.7168
2015-04-01,0.0712
2015-04-02,-0.2845
2015-04-06,0.0713
2015-04-07,0.3564
2015-04-08,0.2841
2015-04-09,0.9915
2015-04-10,-0.3506
2015-04-13,0.3448
2015-04-14,0.3524
2015-04-15,-0.2107
2015-04-16,0.4222
2015-04-17,0.4905
2015-04-20,-0.9763
2015-04-21,0.3521
2015-04-22,0.0702
2015-04-23,0.0
2015-04-24,-0.2805
2015-04-27,0.5626
2015-04-28,0.0
2015-04-29,-0.6294
2015-04-30,0.1407
2015-05-01,-0.9136
2015-05-04,-0.4255
2015-05-05,0.0783
2015-05-06,-1.5017
2015-05-07,1.2283
2015-05-08,0.4996
2015-05-11,-0.5682
2015-05-12,-0.2857
2015-05-13,0.1361
2015-05-14,0.7189
2015-05-15,0.2141
2015-05-18,-0.7123
2015-05-19,0.1435
2015-05-20,-0.0716
2015-05-21,-0.0717
2015-05-22,0.1986
2015-05-26,-0.4846
2015-05-27,0.1439
2015-05-28,0.2874
2015-05-29,0.1433
2015-06-01,-0.5722
2015-06-02,-0.5036
2015-06-03,-1.1569
2015-06-04,-0.8047
2015-06-05,-0.7375
2015-06-08,-0.8172
2015-06-09,0.0749
2015-06-10,0.6737
2015-06-11,1.1822
2015-06-12,0.0739
2015-06-15,0.0738
2015-06-16,0.59
2015-06-17,0.5865
2015-06-18,0.0232
2015-06-19,0.4869
2015-06-22,-0.3626
2015-06-23,-0.3639
2015-06-24,0.2191
2015-06-25,-0.5102
2015-06-26,-0.7326
2015-06-29,-0.738
2015-06-30,0.6691
2015-07-01,0.7386
2015-07-02,0.5865
2015-07-06,-0.0729
2015-07-07,0.9482
2015-07-08,0.0723
2015-07-09,-0.2166
2015-07-10,0.2894
2015-07-13,-0.8153
2015-07-14,-0.5117
2015-07-15,0.0735
2015-07-16,0.1836
2015-07-17,0.0366
2015-07-20,-0.3663
2015-07-21,0.2941
2015-07-22,0.5865
2015-07-23,0.1458
2015-07-24,0.3639
2015-07-27,0.2175
2015-07-28,0.2171
2015-07-29,0.361
2015-07-30,-0.9353
2015-07-31,1.4524
2015-08-03,0.2147
2015-08-04,-0.5
2015-08-05,-0.7179
2015-08-06,0.5061
2015-08-07,0.0719
2015-08-10,-0.2876
2015-08-11,1.0094
2015-08-12,0.621
2015-08-13,-0.4277
2015-08-14,0.1432
2015-08-17,0.0715
2015-08-18,-0.0786
2015-08-19,-0.2788
2015-08-20,-0.6452
2015-08-21,-0.3608
2015-08-24,-0.9413
2015-08-25,-0.2924
2015-08-26,-0.0733
2015-08-27,-0.5136
2015-08-28,0.0737
2015-08-31,0.5895
2015-09-01,-0.1465
2015-09-02,0.2935
2015-09-03,0.1463
2015-09-04,-0.5844
2015-09-08,0.3674
2015-09-09,0.1345
2015-09-10,-0.3537
2015-09-11,0.1247
2015-09-14,-0.5771
2015-09-15,0.062
2015-09-16,0.5181
2015-09-17,0.5891
2015-09-18,-0.2928
2015-09-21,0.2203
2015-09-22,0.1465
2015-09-23,-0.2195
2015-09-24,0.0
2015-09-25,-0.1466
2015-09-28,-0.2203
2015-09-29,0.5887
2015-09-30,0.0
2015-10-01,0.3658
2015-10-02,0.656
2015-10-05,0.1448
2015-10-06,0.5061
2015-10-07,1.1511
2015-10-08,0.4979
2015-10-09,-0.7785
2015-10-12,-0.0713
2015-10-13,-0.0928
2015-10-14,-0.0718
2015-10-15,-0.5029
2015-10-16,-0.2166
2015-10-19,0.5065
2015-10-20,0.216
2015-10-21,0.0
2015-10-22,0.7184
2015-10-23,-0.0713
2015-10-26,0.4996
2015-10-27,-0.2131
2015-10-28,-0.0712
2015-10-29,0.1425
2015-10-30,0.2134
2015-11-02,0.9936
2015-11-03,-0.4919
2015-11-04,-0.9887
2015-11-05,0.0
2015-11-06,-0.5706
2015-11-09,-0.5022
2015-11-10,-0.3605
2015-11-11,1.2278
2015-11-12,0.5526
2015-11-13,0.4286
2015-11-16,0.4267
2015-11-17,-0.9207
2015-11-18,0.3574
2015-11-19,0.0712
2015-11-20,0.0
2015-11-23,0.2847
2015-11-24,-0.3549
2015-11-25,0.0712
2015-11-27,0.0
2015-11-30,-0.3559
2015-12-01,1.0714
2015-12-02,0.0
2015-12-03,-0.636
2015-12-04,-0.3556
2015-12-07,0.2855
2015-12-08,0.8541
2015-12-09,0.2117
2015-12-10,-0.0867
2015-12-11,-0.0708
2015-12-14,-0.9922
2015-12-15,0.2863
2015-12-16,1.4989
2015-12-17,0.4923
2015-12-18,0.7698
2015-12-21,0.2778
2015-12-22,0.1385
2015-12-23,-0.3458
2015-12-24,0.5552
2015-12-28,-0.4141
2015-12-29,0.3465
2015-12-30,0.1381
2015-12-31,0.4138
2016-01-04,-0.0687
2016-01-05,0.4811
2016-01-06,0.0684
2016-01-07,-0.2051
2016-01-08,0.137
2016-01-11,-0.2052
2016-01-12,-0.0685
2016-01-13,-0.5693
2016-01-14,0.4158
2016-01-15,-0.4141
2016-01-19,0.3465
2016-01-20,0.2072
2016-01-21,-0.9649
2016-01-22,-0.0696
2016-01-25,-0.2089
2016-01-26,0.5583
2016-01-27,0.1388
2016-01-28,0.693
2016-01-29,0.6194
2016-02-01,0.2736
2016-02-02,1.2278
2016-02-03,0.876
2016-02-04,0.0668
2016-02-05,0.1335
2016-02-08,-1.0667
2016-02-09,0.6739
2016-02-10,1.4056
2016-02-11,0.3762
2016-02-12,-1.1229
2016-02-16,-0.8016
2016-02-17,-0.2694
2016-02-18,0.4727
2016-02-19,0.336
2016-02-22,0.2009
2016-02-23,0.0668
2016-02-24,0.4008
2016-02-25,0.2661
2016-02-26,-0.5972
2016-02-29,0.6676
2016-03-01,0.0663
2016-03-02,-0.4639
2016-03-03,-0.1332
2016-03-04,-0.4
2016-03-07,0.1339
2016-03-08,0.3342
2016-03-09,0.1324
2016-03-10,-0.131
2016-03-11,-1.0206
2016-03-14,0.4057
2016-03-15,0.0673
2016-03-16,0.6057
2016-03-17,0.1338
2016-03-18,-0.0668
2016-03-21,0.8021
2016-03-22,0.0
2016-03-23,-0.3316
2016-03-24,-0.5323
2016-03-28,0.7358
2016-03-29,0.0664
2016-03-30,-0.6636
2016-03-31,0.4008
2016-04-01,-0.3992
2016-04-04,0.0668
2016-04-05,0.8678
2016-04-06,0.3971
2016-04-07,-0.3296
2016-04-08,0.0
2016-04-11,0.5952
2016-04-12,0.3287
2016-04-13,-1.1992
2016-04-14,-0.2665
2016-04-15,0.668
2016-04-18,1.1280999999999999
2016-04-19,-0.5249
2016-04-20,0.3298
2016-04-21,-0.1972
2016-04-22,0.3953
2016-04-25,-0.3937
2016-04-26,0.1318
2016-04-27,0.1324
2016-04-28,-0.1322
2016-04-29,0.6579
2016-05-02,-0.3922
2016-05-03,-0.0656
2016-05-04,0.8536
2016-05-05,-0.0651
2016-05-06,0.5863
2016-05-09,1.101
2016-05-10,-0.1281
2016-05-11,0.3849
2016-05-12,-0.2748
2016-05-13,0.2574
2016-05-16,-0.6418
2016-05-17,0.0
2016-05-18,-1.8088
2016-05-19,-1.3158
2016-05-20,-0.7333
2016-05-23,0.403
2016-05-24,0.3344
2016-05-25,-0.3333
2016-05-26,0.9365
2016-05-27,-0.1988
2016-05-31,-0.4648
2016-06-01,0.6671
2016-06-02,0.1325
2016-06-03,0.1324
2016-06-06,-0.3966
2016-06-07,0.4645
2016-06-08,0.4624
2016-06-09,-0.4602
2016-06-10,0.1982
2016-06-13,-0.0791
2016-06-14,0.1325
2016-06-15,-0.3307
2016-06-16,0.3318
2016-06-17,-0.1984
2016-06-20,-0.3313
2016-06-21,0.7314
2016-06-22,-0.132
2016-06-23,-0.1322
2016-06-24,0.4633
2016-06-27,0.527
2016-06-28,0.3932
2016-06-29,0.0653
2016-06-30,0.0652
2016-07-01,0.7171
2016-07-05,0.2589
2016-07-06,0.0646
2016-07-07,-0.6452
2016-07-08,0.6494
2016-07-11,-0.2581
2016-07-12,-0.4528
2016-07-13,-0.8577
2016-07-14,-0.6579
2016-07-15,0.9934
2016-07-18,0.3934
2016-07-19,-0.3919
2016-07-20,0.2623
2016-07-21,-0.9156
2016-07-22,0.462
2016-07-25,0.1314
2016-07-26,-0.1969
2016-07-27,0.263
2016-07-28,0.459
2016-07-29,0.1305
2016-08-01,-0.2608
2016-08-02,-0.7843
2016-08-03,0.3294
2016-08-04,-0.0657
2016-08-05,-0.1314
2016-08-08,0.3289
2016-08-09,-0.2623
2016-08-10,0.526
2016-08-11,-0.2093
2016-08-12,-0.1974
2016-08-15,-0.3296
2016-08-16,-0.1984
2016-08-17,0.3976
2016-08-18,-0.132
2016-08-19,0.0
2016-08-22,-0.1983
2016-08-23,0.4636
2016-08-24,0.0
2016-08-25,-0.3955
2016-08-26,-0.1994
2016-08-29,-0.3307
2016-08-30,0.0
2016-08-31,0.1331
2016-09-01,-0.1329
2016-09-02,0.3061
2016-09-06,0.4245
2016-09-07,0.1982
2016-09-08,0.1318
2016-09-09,-1.5142
2016-09-12,0.1337
2016-09-13,-1.215
2016-09-14,0.2035
2016-09-15,-0.2031
2016-09-16,-0.3392
2016-09-19,0.2042
2016-09-20,0.0679
2016-09-21,0.4073
2016-09-22,0.1352
2016-09-23,0.2701
2016-09-26,0.202
2016-09-27,-0.0672
2016-09-28,0.538
2016-09-29,-0.602
2016-09-30,0.0673
2016-10-03,-0.538
2016-10-04,-0.7437
2016-10-05,-0.6131
2016-10-06,0.0
2016-10-07,-0.5483
2016-10-10,-0.4135
2016-10-11,0.5536
2016-10-12,-0.9773
2016-10-13,-0.6978
2016-10-14,-0.9136
2016-10-17,-0.8453
2016-10-18,0.924
2016-10-19,1.2757
2016-10-20,0.3499
2016-10-21,0.1395
2016-10-24,-0.6267
2016-10-25,0.4205
2016-10-26,-0.7676
2016-10-27,-1.3361
2016-10-28,-0.4277
2016-10-31,0.2147
2016-11-01,0.5
2016-11-02,-0.0711
2016-11-03,-0.0711
2016-11-04,-0.3559
2016-11-07,0.65
2016-11-08,-0.149
2016-11-09,-1.6347
2016-11-10,-0.8092
2016-11-11,0.4389
2016-11-14,-2.185
2016-11-15,0.1489
2016-11-16,-0.1487
2016-11-17,-0.968
2016-11-18,-0.5263
2016-11-21,1.8896
2016-11-22,1.4837
2016-11-23,-1.0234
2016-11-25,-0.5908
2016-11-28,0.7429
2016-11-29,0.0
2016-11-30,-0.9587
2016-12-01,-1.5636999999999999
2016-12-02,0.6808
2016-12-05,-0.4508
2016-12-06,1.5849
2016-12-07,0.2229
2016-12-08,-0.8987
2016-12-09,0.6011
2016-12-12,0.0747
2016-12-13,-0.597
2016-12-14,0.2252
2016-12-15,-1.1985000000000001
2016-12-16,0.3033
2016-12-19,2.7967
2016-12-20,0.5147
2016-12-21,-0.7315
2016-12-22,-0.5158
2016-12-23,-0.7407
2016-12-27,-0.4478
2016-12-28,0.5247
2016-12-29,-0.0746
2016-12-30,0.0746
2017-01-03,-0.1491
2017-01-04,0.7468
2017-01-05,0.7413
2017-01-06,-0.5151
2017-01-09,0.5917
2017-01-10,0.2941
2017-01-11,-0.2346
2017-01-12,0.1476
2017-01-13,0.4422
2017-01-17,0.1467
2017-01-18,-0.2198
2017-01-19,-0.6608
2017-01-20,0.4435
2017-01-23,0.3679
2017-01-24,-0.8065
2017-01-25,0.2217
2017-01-26,0.0
2017-01-27,0.5162
2017-01-30,-0.2935
2017-01-31,0.3679
2017-02-01,-0.0733
2017-02-02,0.0
2017-02-03,0.3668
2017-02-06,0.2193
2017-02-07,0.1459
2017-02-08,0.874
2017-02-09,0.2166
2017-02-10,0.2882
2017-02-13,-0.6609
2017-02-14,-0.6536
2017-02-15,-0.3655
2017-02-16,-0.1467
2017-02-17,-0.2204
2017-02-21,0.0736
2017-02-22,0.0
2017-02-23,0.1472
2017-02-24,0.5143
2017-02-27,-0.5848
2017-02-28,0.5147
2017-03-01,-0.2195
2017-03-02,-0.1466
2017-03-03,-0.514
2017-03-06,0.2214
2017-03-07,-0.3682
2017-03-08,0.0
2017-03-09,-1.2565
2017-03-10,0.2994
2017-03-13,0.3582
2017-03-14,-0.8215
2017-03-15,1.2048
2017-03-16,-0.744
2017-03-17,0.1499
2017-03-20,0.524
2017-03-21,0.2978
2017-03-22,0.3712
2017-03-23,-0.074
2017-03-24,0.3701
2017-03-27,-0.0737
2017-03-28,0.2214
2017-03-29,-0.0736
2017-03-30,0.2211
2017-03-31,0.1471
2017-04-03,-0.0734
2017-04-04,0.147
2017-04-05,-0.5869
2017-04-06,0.5904
2017-04-07,0.0
2017-04-10,1.3206
2017-04-11,-0.5214
2017-04-12,0.5117
2017-04-13,-0.1455
2017-04-17,0.1457
2017-04-18,0.0727
2017-04-19,0.1453
2017-04-20,-0.508
2017-04-21,0.4376
2017-04-24,-0.2179
2017-04-25,-0.8734
2017-04-26,0.3671
2017-04-27,0.2195
2017-04-28,0.0
2017-05-01,0.073
2017-05-02,0.2918
2017-05-03,0.2182
2017-05-04,0.1451
2017-05-05,-0.5797
2017-05-08,0.0729
2017-05-09,-0.2185
2017-05-10,-0.292
2017-05-11,-0.3075
2017-05-12,1.4748999999999999
2017-05-15,0.2907
2017-05-16,-0.2899
2017-05-17,0.1453
2017-05-18,-0.5806
2017-05-19,0.219
2017-05-22,0.0728
2017-05-23,0.2911
2017-05-24,0.1451
2017-05-25,-0.6522
2017-05-26,0.2918
2017-05-30,0.2909
2017-05-31,0.5801
2017-06-01,-0.2884
2017-06-02,0.0723
2017-06-05,-0.354
2017-06-06,0.6453
2017-06-07,-0.2161
2017-06-08,0.0722
2017-06-09,-0.2886
2017-06-12,-0.2171
2017-06-13,0.4206
2017-06-14,0.2901
2017-06-15,0.2892
2017-06-16,0.0
2017-06-19,-0.0007
2017-06-20,0.2891
2017-06-21,0.1438
2017-06-22,0.0
2017-06-23,0.3589
2017-06-26,-0.2146
2017-06-27,-0.0717
2017-06-28,0.0717
2017-06-29,-0.5735
2017-06-30,0.3605
2017-07-03,0.5747
2017-07-05,0.2143
2017-07-06,-0.784
2017-07-07,-0.3592
2017-07-10,0.6489
2017-07-11,0.2865
2017-07-12,0.5571
2017-07-13,-0.214
2017-07-14,0.2144
2017-07-17,0.0
2017-07-18,0.0
2017-07-19,0.6419
2017-07-20,-0.2835
2017-07-21,0.1421
2017-07-24,-0.071
2017-07-25,-0.4972
2017-07-26,0.3819
2017-07-27,-0.3093
2017-07-28,0.4993
2017-07-31,0.6388
2017-08-01,0.0853
2017-08-02,0.1966
2017-08-03,0.3516
2017-08-04,-0.2803
2017-08-07,-0.2811
2017-08-08,0.1409
2017-08-09,-0.2111
2017-08-10,-0.2116
2017-08-11,0.7633
2017-08-14,0.0704
2017-08-15,-0.4926
2017-08-16,0.1414
2017-08-17,0.0
2017-08-18,0.3531
2017-08-21,0.2815
2017-08-22,-0.3509
2017-08-23,0.1408
2017-08-24,-0.2461
2017-08-25,0.3877
2017-08-28,0.1404
2017-08-29,0.9818
2017-08-30,-0.625
2017-08-31,0.3494
2017-09-01,0.1393
2017-09-05,-0.0695
2017-09-06,0.3479
2017-09-07,0.4161
2017-09-08,0.0691
2017-09-11,0.2761
2017-09-12,-0.0688
2017-09-13,0.0
2017-09-14,0.0551
2017-09-15,-0.2764
2017-09-18,-0.7623
2017-09-19,-0.2793
2017-09-20,0.07
2017-09-21,-0.9097
2017-09-22,-0.1412
2017-09-25,0.2122
2017-09-26,0.0706
2017-09-27,-0.9873
2017-09-28,0.0712
2017-09-29,0.2847
2017-10-02,0.1419
2017-10-03,0.0709
2017-10-04,0.2833
2017-10-05,-0.2754
2017-10-06,-0.1487
2017-10-09,-0.0709
2017-10-10,0.071
2017-10-11,0.4255
2017-10-12,0.1412
2017-10-13,0.409
2017-10-16,-0.4937
2017-10-17,-0.2126
2017-10-18,-0.071
2017-10-19,0.2132
2017-10-20,-0.7092
2017-10-23,-0.0714
2017-10-24,0.0
2017-10-25,-0.6433
2017-10-26,-0.9353
2017-10-27,-0.3631
2017-10-30,0.5102
2017-10-31,-0.2901
2017-11-01,-0.2182
2017-11-02,0.1458
2017-11-03,0.0
2017-11-06,-0.1456
2017-11-07,0.8746
2017-11-08,0.0
2017-11-09,-0.7225
2017-11-10,-0.3639
2017-11-13,0.5113
2017-11-14,0.3488
2017-11-15,0.8
2017-11-16,0.3608
2017-11-17,-0.2876
2017-11-20,-0.8652
2017-11-21,0.1455
2017-11-22,-0.2179
2017-11-24,0.7278
2017-11-27,0.0723
2017-11-28,-0.2166
2017-11-29,-0.5789
2017-11-30,0.0728
2017-12-01,-0.1455
2017-12-04,-0.3642
2017-12-05,1.3158
2017-12-06,0.0722
2017-12-07,0.3605
2017-12-08,-0.5029
2017-12-11,-0.2762
2017-12-12,-1.0174
2017-12-13,0.5874
2017-12-14,-0.5839
2017-12-15,0.0734
2017-12-18,-0.807
2017-12-19,-0.4438
2017-12-20,-0.4458
2017-12-21,-0.2985
2017-12-22,0.0
2017-12-26,0.8234
2017-12-27,0.2227
2017-12-28,-0.7407
2017-12-29,-0.0746
2018-01-02,0.0
2018-01-03,0.6721
2018-01-04,0.4451
2018-01-05,-0.2954
2018-01-08,-0.2963
2018-01-09,0.0
2018-01-10,-0.2972
2018-01-11,-0.149
2018-01-12,0.0037
2018-01-16,-0.0749
2018-01-17,-0.2999
