ticker,VBF US Equity
2009-01-08,0.885
2009-01-09,-0.5848
2009-01-12,2.1765
2009-01-13,-2.6482
2009-01-14,-0.0591
2009-01-15,1.3018
2009-01-16,1.3435000000000001
2009-01-20,0.1729
2009-01-21,-1.8987
2009-01-22,-0.7636
2009-01-23,1.1832
2009-01-26,0.7593
2009-01-27,0.8696
2009-01-28,0.5172
2009-01-29,0.5718
2009-01-30,-0.9665
2009-02-02,2.6973000000000003
2009-02-03,-2.8501
2009-02-04,-1.0932
2009-02-05,0.349
2009-02-06,-0.3478
2009-02-09,1.5707
2009-02-10,-1.4318
2009-02-11,0.7554
2009-02-12,0.8074
2009-02-13,-0.1716
2009-02-17,-0.5731
2009-02-18,-0.9222
2009-02-19,0.0
2009-02-20,-5.8755
2009-02-23,-3.3375
2009-02-24,2.046
2009-02-25,2.5063
2009-02-26,3.6064
2009-02-27,-1.9468999999999999
2009-03-02,1.5644
2009-03-03,0.0592
2009-03-04,0.3552
2009-03-05,-1.2496
2009-03-06,0.6083
2009-03-09,-1.2469999999999999
2009-03-10,0.7216
2009-03-11,-1.5522
2009-03-12,1.7879
2009-03-13,1.3931
2009-03-16,-0.6571
2009-03-17,0.7817
2009-03-18,-0.537
2009-03-19,-1.0198
2009-03-20,-1.1515
2009-03-23,-3.74
2009-03-24,4.9045
2009-03-25,0.1821
2009-03-26,0.1212
2009-03-27,-0.8475
2009-03-30,0.6716
2009-03-31,2.7896
2009-04-01,0.236
2009-04-02,-2.6486
2009-04-03,-0.6651
2009-04-06,0.8521
2009-04-07,0.9656
2009-04-08,1.3158
2009-04-09,2.2411
2009-04-13,-0.9896
2009-04-14,-3.1384
2009-04-15,1.083
2009-04-16,0.6548
2009-04-17,0.2365
2009-04-20,-0.354
2009-04-21,5.6838
2009-04-22,-0.8403
2009-04-23,-1.3559
2009-04-24,2.0619
2009-04-27,0.9603
2009-04-28,-2.174
2009-04-29,1.5909
2009-04-30,-2.0134
2009-05-01,2.6256
2009-05-04,-0.6212
2009-05-05,0.1214
2009-05-06,-0.6708
2009-05-07,1.2943
2009-05-08,-0.6354
2009-05-11,-0.5346
2009-05-12,-0.8309
2009-05-13,-1.9396
2009-05-14,0.9249
2009-05-15,-2.3482
2009-05-18,0.176
2009-05-19,0.4106
2009-05-20,4.664
2009-05-21,-0.1671
2009-05-22,-0.1618
2009-05-26,0.4807
2009-05-27,1.3674
2009-05-28,2.8381
2009-05-29,-6.937
2009-06-01,-5.8486
2009-06-02,-1.5834000000000001
2009-06-03,1.8564
2009-06-04,1.3366
2009-06-05,0.4197
2009-06-08,-0.2985
2009-06-09,0.0599
2009-06-10,0.7181
2009-06-11,0.6536
2009-06-12,0.0
2009-06-15,-0.1191
2009-06-16,0.0
2009-06-17,0.1789
2009-06-18,-0.119
2009-06-19,1.1919
2009-06-22,-0.4711
2009-06-23,0.1768
2009-06-24,0.4142
2009-06-25,0.1765
2009-06-26,0.1174
2009-06-29,0.0
2009-06-30,0.4106
2009-07-01,-0.0584
2009-07-02,-0.8767
2009-07-06,-0.4127
2009-07-07,1.0065
2009-07-08,-0.9379
2009-07-09,0.7101
2009-07-10,0.7051
2009-07-13,0.6418
2009-07-14,-2.029
2009-07-15,-0.7101
2009-07-16,0.1788
2009-07-17,-0.1785
2009-07-20,0.7151
2009-07-21,-0.5325
2009-07-22,0.5949
2009-07-23,0.6505
2009-07-24,0.235
2009-07-27,0.3517
2009-07-28,1.5771
2009-07-29,0.1621
2009-07-30,0.5845
2009-07-31,0.9703
2009-08-03,0.0
2009-08-04,-0.2261
2009-08-05,0.2833
2009-08-06,0.5085
2009-08-07,-0.1528
2009-08-10,0.3782
2009-08-11,0.673
2009-08-12,0.8357
2009-08-13,1.6575
2009-08-14,-3.4239
2009-08-17,0.1688
2009-08-18,1.4045
2009-08-19,0.7756
2009-08-20,0.7301
2009-08-21,-0.2337
2009-08-24,0.9847
2009-08-25,0.2167
2009-08-26,-0.1628
2009-08-27,0.0548
2009-08-28,-0.4329
2009-08-31,0.0543
2009-09-01,0.7605
2009-09-02,0.9164
2009-09-03,0.4274
2009-09-04,0.7979
2009-09-08,-0.8971
2009-09-09,1.8637000000000001
2009-09-10,1.2546
2009-09-11,-0.9293
2009-09-14,-0.1585
2009-09-15,0.3704
2009-09-16,-1.9504000000000001
2009-09-17,1.8333
2009-09-18,0.9978
2009-09-21,-0.4182
2009-09-22,1.6798
2009-09-23,-1.6614
2009-09-24,0.482
2009-09-25,0.1045
2009-09-28,0.5219
2009-09-29,-0.8827
2009-09-30,1.2572
2009-10-01,0.4656
2009-10-02,-0.1545
2009-10-05,-0.1031
2009-10-06,0.5421
2009-10-07,-0.6932
2009-10-08,0.1121
2009-10-09,-0.5252
2009-10-12,-0.0519
2009-10-13,-0.7013
2009-10-14,0.0
2009-10-15,-2.3121
2009-10-16,0.5238
2009-10-19,0.014
2009-10-20,0.0535
2009-10-21,-0.3743
2009-10-22,-0.4294
2009-10-23,-0.4852
2009-10-26,-0.9751
2009-10-27,0.9847
2009-10-28,-0.3792
2009-10-29,0.9788
2009-10-30,0.1616
2009-11-02,0.0
2009-11-03,-0.6452
2009-11-04,-0.0541
2009-11-05,-0.1083
2009-11-06,0.7544
2009-11-09,0.9727
2009-11-10,0.9323
2009-11-11,0.3712
2009-11-12,-0.9439
2009-11-13,0.633
2009-11-16,-0.106
2009-11-17,0.6897
2009-11-18,1.7913999999999999
2009-11-19,0.9317
2009-11-20,-1.2308
2009-11-23,1.2461
2009-11-24,-0.2051
2009-11-25,-0.5653
2009-11-27,0.0
2009-11-30,0.6202
2009-12-01,1.6436
2009-12-02,-0.7074
2009-12-03,-0.1501
2009-12-04,-1.1238
2009-12-07,-0.0515
2009-12-08,-0.361
2009-12-09,-1.087
2009-12-10,0.9942
2009-12-11,1.5285
2009-12-14,0.551
2009-12-15,0.4859
2009-12-16,-0.8767
2009-12-17,0.3582
2009-12-18,0.5099
2009-12-21,-0.5074
2009-12-22,-0.204
2009-12-23,1.1242
2009-12-24,-0.6064
2009-12-28,-2.5419
2009-12-29,-0.7303
2009-12-30,-0.2112
2009-12-31,-0.473
2010-01-04,0.7937
2010-01-05,0.1444
2010-01-06,-0.5714
2010-01-07,1.3786
2010-01-08,0.832
2010-01-11,-0.9283
2010-01-12,0.2082
2010-01-13,-0.0779
2010-01-14,0.1044
2010-01-15,-0.1565
2010-01-19,0.1045
2010-01-20,0.261
2010-01-21,-0.885
2010-01-22,0.5252
2010-01-25,0.5747
2010-01-26,-0.4675
2010-01-27,-0.3132
2010-01-28,-1.3613
2010-01-29,-0.4777
2010-02-01,1.44
2010-02-02,1.0515
2010-02-03,1.873
2010-02-04,-0.3575
2010-02-05,0.6151
2010-02-08,-1.1717
2010-02-09,-0.4124
2010-02-10,2.4579
2010-02-11,-1.212
2010-02-12,0.4571
2010-02-16,0.271
2010-02-17,0.1377
2010-02-18,0.3055
2010-02-19,-1.8782
2010-02-22,0.1552
2010-02-23,-0.0517
2010-02-24,1.2403
2010-02-25,0.2042
2010-02-26,-0.2038
2010-03-01,1.9372
2010-03-02,-1.7461
2010-03-03,-1.5840999999999998
2010-03-04,1.5535999999999999
2010-03-05,-0.5609
2010-03-08,1.2897
2010-03-09,-1.324
2010-03-10,3.3864
2010-03-11,-2.1588
2010-03-12,-0.9679
2010-03-15,0.7346
2010-03-16,0.9661
2010-03-17,-1.4263
2010-03-18,1.1288
2010-03-19,-0.9132
2010-03-22,0.0512
2010-03-23,0.5118
2010-03-24,1.1202
2010-03-25,-0.1007
2010-03-26,-0.3528
2010-03-29,-0.3541
2010-03-30,0.0508
2010-03-31,0.1015
2010-04-01,0.0507
2010-04-05,-0.5066
2010-04-06,-0.7637
2010-04-07,-1.6932
2010-04-08,2.2965
2010-04-09,0.3061
2010-04-12,0.2543
2010-04-13,0.1176
2010-04-14,0.2128
2010-04-15,0.1524
2010-04-16,0.6085
2010-04-19,-1.0282
2010-04-20,-0.9982
2010-04-21,0.2572
2010-04-22,0.5131
2010-04-23,-0.051
2010-04-26,0.5618
2010-04-27,-0.8634
2010-04-28,-0.0512
2010-04-29,-0.2563
2010-04-30,0.2055
2010-05-03,0.9231
2010-05-04,0.1524
2010-05-05,-1.4073
2010-05-06,-6.0858
2010-05-07,4.1644
2010-05-10,0.8417
2010-05-11,1.5128
2010-05-12,0.5344
2010-05-13,-1.3912
2010-05-14,2.1449
2010-05-17,-0.0765
2010-05-18,-1.0967
2010-05-19,0.4635
2010-05-20,-1.4367
2010-05-21,-0.3125
2010-05-24,1.9331
2010-05-25,-1.0764
2010-05-26,-1.0363
2010-05-27,0.2618
2010-05-28,-1.5666
2010-06-01,2.0414
2010-06-02,0.1413
2010-06-03,1.2356
2010-06-04,-1.1795
2010-06-07,-0.301
2010-06-08,0.8745
2010-06-09,0.516
2010-06-10,0.616
2010-06-11,1.148
2010-06-14,-0.7092
2010-06-15,0.2551
2010-06-16,0.0324
2010-06-17,-0.3955
2010-06-18,-1.9339
2010-06-21,1.1979
2010-06-22,-0.2059
2010-06-23,0.7736
2010-06-24,0.8102
2010-06-25,-1.1083
2010-06-28,0.924
2010-06-29,0.0509
2010-06-30,-0.1017
2010-07-01,0.9663
2010-07-02,-0.453
2010-07-06,1.1139000000000001
2010-07-07,-0.1002
2010-07-08,1.1278
2010-07-09,0.0743
2010-07-12,-0.3303
2010-07-13,0.555
2010-07-14,-1.2407
2010-07-15,1.7085
2010-07-16,1.6792
2010-07-19,-0.3881
2010-07-20,0.2927
2010-07-21,1.1673
2010-07-22,-0.2404
2010-07-23,-0.0964
2010-07-26,-1.9931999999999999
2010-07-27,-0.6045
2010-07-28,0.5744
2010-07-29,-1.1817
2010-07-30,0.1993
2010-08-02,0.9448
2010-08-03,0.3448
2010-08-04,0.0982
2010-08-05,-0.6866
2010-08-06,0.7901
2010-08-09,1.8128
2010-08-10,0.0
2010-08-11,-0.6978
2010-08-12,0.3899
2010-08-13,0.3187
2010-08-16,1.4695
2010-08-17,0.2381
2010-08-18,-1.9002
2010-08-19,-0.2421
2010-08-20,0.8738
2010-08-23,-0.4812
2010-08-24,-0.0484
2010-08-25,0.2903
2010-08-26,-0.0006
2010-08-27,-0.3371
2010-08-30,-0.1936
2010-08-31,1.2803
2010-09-01,-0.2107
2010-09-02,-0.1919
2010-09-03,0.0481
2010-09-07,-1.5857999999999999
2010-09-08,0.8789
2010-09-09,0.0968
2010-09-10,-1.1122
2010-09-13,-1.1491
2010-09-14,-0.6458
2010-09-15,-0.45
2010-09-16,0.2511
2010-09-17,0.4509
2010-09-20,1.2469000000000001
2010-09-21,0.3941
2010-09-22,-0.1472
2010-09-23,0.2457
2010-09-24,0.1961
2010-09-27,0.7828
2010-09-28,-0.3101
2010-09-29,0.0676
2010-09-30,1.8978000000000002
2010-10-01,-1.6714
2010-10-04,-0.2914
2010-10-05,-0.2923
2010-10-06,-0.0977
2010-10-07,0.0489
2010-10-08,-0.0978
2010-10-11,-0.4917
2010-10-12,0.2483
2010-10-13,-0.2452
2010-10-14,-0.4936
2010-10-15,-0.9425
2010-10-18,0.1002
2010-10-19,0.0
2010-10-20,1.0011
2010-10-21,0.2966
2010-10-22,-0.0494
2010-10-25,0.0
2010-10-26,-0.6423
2010-10-27,-0.6464
2010-10-28,0.5299
2010-10-29,0.2197
2010-11-01,-0.3974
2010-11-02,-0.1496
2010-11-03,-0.6494
2010-11-04,0.7818
2010-11-05,0.5712
2010-11-08,-0.4464
2010-11-09,-0.2491
2010-11-10,0.1499
2010-11-11,-1.3519999999999999
2010-11-12,-0.4061
2010-11-15,-1.3252
2010-11-16,-0.4649
2010-11-17,0.4152
2010-11-18,0.0523
2010-11-19,0.3609
2010-11-22,0.0515
2010-11-23,0.4115
2010-11-24,-0.2568
2010-11-26,0.1547
2010-11-29,0.1538
2010-11-30,0.1536
2010-12-01,-0.1534
2010-12-02,-1.0753
2010-12-03,-0.5176
2010-12-06,-0.2088
2010-12-07,-1.1464
2010-12-08,-2.5316
2010-12-09,-0.8658
2010-12-10,-1.7467000000000001
2010-12-13,0.1667
2010-12-14,0.1114
2010-12-15,0.055
2010-12-16,1.558
2010-12-17,2.0811
2010-12-20,-0.7511
2010-12-21,-0.973
2010-12-22,1.0781
2010-12-23,0.0675
2010-12-27,0.2698
2010-12-28,0.0
2010-12-29,0.2691
2010-12-30,-0.214
2010-12-31,0.2683
2011-01-03,-0.0536
2011-01-04,-0.3221
2011-01-05,-0.8616
2011-01-06,-0.1086
2011-01-07,0.5982
2011-01-10,0.3243
2011-01-11,-0.4849
2011-01-12,-0.379
2011-01-13,-0.4367
2011-01-14,-0.3289
2011-01-18,-0.275
2011-01-19,0.0552
2011-01-20,-0.1103
2011-01-21,0.1656
2011-01-24,0.4959
2011-01-25,0.8224
2011-01-26,-0.5438
2011-01-27,-0.3827
2011-01-28,0.8782
2011-01-31,-0.272
2011-02-01,0.6001
2011-02-02,-0.5965
2011-02-03,0.1637
2011-02-04,0.1634
2011-02-07,0.1631
2011-02-08,-0.2714
2011-02-09,-0.6532
2011-02-10,-0.6027
2011-02-11,-0.0551
2011-02-14,-0.2216
2011-02-15,0.8329
2011-02-16,-0.2753
2011-02-17,0.5522
2011-02-18,-0.2591
2011-02-22,-0.7312
2011-02-23,1.1758
2011-02-24,-0.3947
2011-02-25,0.7155
2011-02-28,-0.1182
2011-03-01,0.0089
2011-03-02,0.4923
2011-03-03,-1.0343
2011-03-04,0.275
2011-03-07,-0.877
2011-03-08,0.7187
2011-03-09,-0.1703
2011-03-10,-0.4348
2011-03-11,0.1106
2011-03-14,0.0555
2011-03-15,-0.1109
2011-03-16,0.1665
2011-03-17,0.2216
2011-03-18,-0.2211
2011-03-21,0.554
2011-03-22,0.2789
2011-03-23,0.3262
2011-03-24,-0.5476
2011-03-25,0.2203
2011-03-28,-0.1648
2011-03-29,-0.1761
2011-03-30,-0.1544
2011-03-31,0.2761
2011-04-01,-0.0551
2011-04-04,-0.3306
2011-04-05,0.2764
2011-04-06,-0.441
2011-04-07,-0.2215
2011-04-08,-0.111
2011-04-11,0.1111
2011-04-12,-0.111
2011-04-13,-0.1111
2011-04-14,-0.3911
2011-04-15,-0.0561
2011-04-18,0.0
2011-04-19,0.7856
2011-04-20,0.3341
2011-04-21,0.222
2011-04-25,-0.0554
2011-04-26,0.133
2011-04-27,0.1992
2011-04-28,0.1104
2011-04-29,0.2758
2011-05-02,-0.055
2011-05-03,0.6054
2011-05-04,0.0547
2011-05-05,0.4921
2011-05-06,1.0881
2011-05-09,-0.592
2011-05-10,0.1083
2011-05-11,0.1622
2011-05-12,0.0542
2011-05-13,0.0
2011-05-16,0.3252
2011-05-17,-0.3241
2011-05-18,0.0542
2011-05-19,0.4334
2011-05-20,-0.5394
2011-05-23,-0.4881
2011-05-24,0.4905
2011-05-25,0.2711
2011-05-26,0.5949
2011-05-27,0.5376
2011-05-31,0.5348
2011-06-01,-0.5851
2011-06-02,-0.214
2011-06-03,-0.5362
2011-06-06,0.3235
2011-06-07,-0.1612
2011-06-08,-0.1615
2011-06-09,0.1617
2011-06-10,0.2153
2011-06-13,-0.8593
2011-06-14,0.0544
2011-06-15,0.1631
2011-06-16,0.76
2011-06-17,0.0
2011-06-20,-0.1616
2011-06-21,1.0254
2011-06-22,0.3739
2011-06-23,0.5322
2011-06-24,0.0529
2011-06-27,1.0053
2011-06-28,-0.681
2011-06-29,-0.211
2011-06-30,0.6871
2011-07-01,-0.2625
2011-07-05,-0.6842
2011-07-06,-0.7419
2011-07-07,0.961
2011-07-08,1.2163
2011-07-11,-0.209
2011-07-12,0.3141
2011-07-13,0.7307
2011-07-14,-0.052
2011-07-15,-0.6247
2011-07-18,-0.1048
2011-07-19,0.4195
2011-07-20,0.0
2011-07-21,0.1044
2011-07-22,0.6781
2011-07-25,-0.9326
2011-07-26,-0.5753
2011-07-27,0.263
2011-07-28,-0.3568
2011-07-29,0.0421
2011-08-01,0.6309
2011-08-02,0.2099
2011-08-03,0.212
2011-08-04,0.1536
2011-08-05,0.1554
2011-08-08,-3.7902
2011-08-09,3.9935
2011-08-10,0.8303
2011-08-11,0.0
2011-08-12,-1.2403
2011-08-15,-0.314
2011-08-16,0.1043
2011-08-17,0.6824
2011-08-18,0.7813
2011-08-19,0.0
2011-08-22,-0.6202
2011-08-23,-0.156
2011-08-24,0.7813
2011-08-25,-0.155
2011-08-26,0.9834
2011-08-29,-0.5126
2011-08-30,-0.103
2011-08-31,1.4956
2011-09-01,-0.4065
2011-09-02,0.102
2011-09-06,-1.1723
2011-09-07,0.8767
2011-09-08,-0.409
2011-09-09,0.308
2011-09-12,0.2559
2011-09-13,0.6126
2011-09-14,-0.1019
2011-09-15,0.4589
2011-09-16,0.0508
2011-09-19,-0.1522
2011-09-20,0.4573
2011-09-21,0.1517
2011-09-22,1.9697
2011-09-23,-0.7429
2011-09-26,-0.499
2011-09-27,0.1505
2011-09-28,-0.3005
2011-09-29,0.2009
2011-09-30,-1.0526
2011-10-03,-1.7224
2011-10-04,-3.0412
2011-10-05,1.8607
2011-10-06,0.0
2011-10-07,0.1566
2011-10-10,3.9083
2011-10-11,0.0
2011-10-12,-0.1003
2011-10-13,1.1593
2011-10-14,-0.4484
2011-10-17,-2.6026
2011-10-18,0.2569
2011-10-19,2.3064999999999998
2011-10-20,0.6012
2011-10-21,0.249
2011-10-24,-0.7948
2011-10-25,1.0516
2011-10-26,-0.6938
2011-10-27,-0.6487
2011-10-28,0.452
2011-10-31,0.0
2011-11-01,0.45
2011-11-02,1.4435
2011-11-03,0.1472
2011-11-04,-0.196
2011-11-07,-0.9818
2011-11-08,-0.3471
2011-11-09,-0.5473
2011-11-10,2.2511
2011-11-11,-2.1526
2011-11-14,1.15
2011-11-15,0.6452
2011-11-16,0.1972
2011-11-17,1.8700999999999999
2011-11-18,-1.0145
2011-11-21,-0.244
2011-11-22,1.6145
2011-11-23,-1.2037
2011-11-25,-0.6823
2011-11-28,-1.9136
2011-11-29,2.9515000000000002
2011-11-30,2.1866
2011-12-01,-0.3804
2011-12-02,0.8592
2011-12-05,-0.9459
2011-12-06,-0.1439
2011-12-07,-0.5742
2011-12-08,1.0106
2011-12-09,-1.7151
2011-12-12,0.7271
2011-12-13,1.2415
2011-12-14,0.5904
2011-12-15,0.387
2011-12-16,0.0964
2011-12-19,0.2889
2011-12-20,1.4882
2011-12-21,0.1419
2011-12-22,2.2674
2011-12-23,0.4619
2011-12-27,0.4138
2011-12-28,-3.6630000000000003
2011-12-29,-1.616
2011-12-30,0.9662
2012-01-03,-1.1962
2012-01-04,-2.3729
2012-01-05,-1.5873
2012-01-06,-0.3528
2012-01-09,-1.1128
2012-01-10,-0.5115
2012-01-11,-0.7198
2012-01-12,0.4143
2012-01-13,0.3625
2012-01-17,-0.2064
2012-01-18,-0.2068
2012-01-19,-0.2591
2012-01-20,0.2597
2012-01-23,0.1554
2012-01-24,0.1769
2012-01-25,-0.0733
2012-01-26,1.0853
2012-01-27,0.2556
2012-01-30,0.306
2012-01-31,1.6268
2012-02-01,0.1501
2012-02-02,-0.7493
2012-02-03,0.1007
2012-02-06,1.1564
2012-02-07,1.5905
2012-02-08,0.0
2012-02-09,0.4403
2012-02-10,0.341
2012-02-13,1.068
2012-02-14,-0.1446
2012-02-15,1.0623
2012-02-16,1.1945000000000001
2012-02-17,-0.2833
2012-02-21,0.142
2012-02-22,0.0946
2012-02-23,-0.5196
2012-02-24,0.8547
2012-02-27,-1.7891
2012-02-28,0.1918
2012-02-29,0.0
2012-03-01,1.1962
2012-03-02,1.182
2012-03-05,-1.3084
2012-03-06,0.6155
2012-03-07,-0.6588
2012-03-08,-0.0947
2012-03-09,-1.2802
2012-03-12,-2.3055
2012-03-13,0.3455
2012-03-14,-2.607
2012-03-15,0.404
2012-03-16,-1.1569
2012-03-19,0.1018
2012-03-20,-1.2201
2012-03-21,0.3088
2012-03-22,0.8209
2012-03-23,0.0509
2012-03-26,0.0509
2012-03-27,1.5252
2012-03-28,1.1017
2012-03-29,0.6637
2012-03-30,-0.5609
2012-04-02,0.5938
2012-04-03,-1.2297
2012-04-04,-0.4482
2012-04-05,0.05
2012-04-09,-0.2
2012-04-10,-0.6764
2012-04-11,2.0429
2012-04-12,-0.9429
2012-04-13,0.6012
2012-04-16,0.3486
2012-04-17,-0.397
2012-04-18,1.544
2012-04-19,-0.2938
2012-04-20,-0.3937
2012-04-23,1.2846
2012-04-24,0.2439
2012-04-25,0.9246
2012-04-26,-1.1572
2012-04-27,-0.5854
2012-04-30,0.8342
2012-05-01,0.1363
2012-05-02,0.4471
2012-05-03,-0.9192
2012-05-04,-1.0254
2012-05-07,-0.0493
2012-05-08,-0.2764
2012-05-09,0.3267
2012-05-10,1.036
2012-05-11,0.6348
2012-05-14,0.8281
2012-05-15,0.0483
2012-05-16,2.028
2012-05-17,-0.2366
2012-05-18,1.2808
2012-05-21,0.6089
2012-05-22,-0.5127
2012-05-23,-0.6545
2012-05-24,-0.1884
2012-05-25,0.2832
2012-05-29,-0.6588
2012-05-30,0.5211
2012-05-31,-1.0839
2012-06-01,0.0476
2012-06-04,-1.1429
2012-06-05,1.2042
2012-06-06,0.6663
2012-06-07,0.0473
2012-06-08,-0.189
2012-06-11,-1.3385
2012-06-12,1.0207
2012-06-13,-0.38
2012-06-14,0.0479
2012-06-15,0.3349
2012-06-18,-1.0968
2012-06-19,-0.3375
2012-06-20,0.4354
2012-06-21,2.1195
2012-06-22,-0.9434
2012-06-25,0.3333
2012-06-26,0.4271
2012-06-27,0.4859
2012-06-28,1.0214
2012-06-29,1.0242
2012-07-02,1.1982
2012-07-03,0.3643
2012-07-05,0.1815
2012-07-06,1.1317
2012-07-09,-0.089
2012-07-10,-1.0758
2012-07-11,-0.3625
2012-07-12,-1.0459
2012-07-13,-0.3684
2012-07-16,-0.2784
2012-07-17,0.3714
2012-07-18,0.3006
2012-07-19,0.1614
2012-07-20,-1.3352
2012-07-23,-0.5133
2012-07-24,-0.3752
2012-07-25,1.2241
2012-07-26,0.3721
2012-07-27,0.5763
2012-07-30,0.1181
2012-07-31,0.5522
2012-08-01,0.0
2012-08-02,-0.4577
2012-08-03,0.0
2012-08-06,-0.3678
2012-08-07,1.2921
2012-08-08,0.9112
2012-08-09,-0.4966
2012-08-10,-2.4501
2012-08-13,-0.093
2012-08-14,0.6075
2012-08-15,0.3251
2012-08-16,0.5093
2012-08-17,-0.1382
2012-08-20,0.6919
2012-08-21,0.2749
2012-08-22,-1.4162
2012-08-23,1.0195
2012-08-24,0.9174
2012-08-27,0.3531
2012-08-28,0.554
2012-08-29,0.9459
2012-08-30,-0.0892
2012-08-31,-0.1787
2012-09-04,0.6711
2012-09-05,-0.0444
2012-09-06,-0.9337
2012-09-07,-0.4937
2012-09-10,-1.3081
2012-09-11,-0.1371
2012-09-12,0.0458
2012-09-13,0.3202
2012-09-14,0.4902
2012-09-17,-0.6831
2012-09-18,-0.1376
2012-09-19,0.3214
2012-09-20,-0.2288
2012-09-21,0.4587
2012-09-24,0.0913
2012-09-25,0.2281
2012-09-26,0.8193
2012-09-27,0.1354
2012-09-28,-0.2705
2012-10-01,0.1356
2012-10-02,-0.5869
2012-10-03,-0.8629
2012-10-04,0.5039
2012-10-05,0.2735
2012-10-08,-0.1364
2012-10-09,-0.3641
2012-10-10,-0.6304
2012-10-11,0.2099
2012-10-12,0.6906
2012-10-15,0.3201
2012-10-16,0.0456
2012-10-17,-0.2733
2012-10-18,-0.3204
2012-10-19,1.0088
2012-10-22,-0.8621
2012-10-23,0.4577
2012-10-24,-0.82
2012-10-25,-0.4599
2012-10-26,-0.5993
2012-10-31,0.7428
2012-11-01,0.5069
2012-11-02,-0.2751
2012-11-05,-0.1931
2012-11-06,-0.2211
2012-11-07,-0.277
2012-11-08,0.5561
2012-11-09,0.9202
2012-11-12,-0.5474
2012-11-13,-1.1124
2012-11-14,-1.4432
2012-11-15,-5.0071
2012-11-16,3.083
2012-11-19,0.6271
2012-11-20,0.9588
2012-11-21,0.5229
2012-11-23,0.6607
2012-11-26,0.3285
2012-11-27,-0.5145
2012-11-28,0.6112
2012-11-29,0.4673
2012-11-30,0.8372
2012-12-03,0.4613
2012-12-04,-0.3673
2012-12-05,-0.2765
2012-12-06,0.4621
2012-12-07,-1.6559
2012-12-10,0.5145
2012-12-11,0.9307
2012-12-12,0.106
2012-12-13,0.3797
2012-12-14,-0.4255
2012-12-17,-0.3799
2012-12-18,-1.2393
2012-12-19,0.3861
2012-12-20,0.7212
2012-12-21,0.8115
2012-12-24,0.5208
2012-12-26,-1.6015000000000001
2012-12-27,0.1915
2012-12-28,0.2867
2012-12-31,1.6675
2013-01-02,0.2812
2013-01-03,0.0
2013-01-04,0.2336
2013-01-07,0.0
2013-01-08,-1.3519999999999999
2013-01-09,-0.0473
2013-01-10,0.2246
2013-01-11,-0.4261
2013-01-14,-0.1427
2013-01-15,-0.1905
2013-01-16,0.0477
2013-01-17,-0.4292
2013-01-18,0.7184
2013-01-22,0.428
2013-01-23,1.3258
2013-01-24,0.1402
2013-01-25,-0.0467
2013-01-28,0.3735
2013-01-29,-1.4419
2013-01-30,-1.6989
2013-01-31,-0.6241
2013-02-01,1.6425
2013-02-04,-1.5684
2013-02-05,-0.5794
2013-02-06,0.0486
2013-02-07,0.2791
2013-02-08,0.5345
2013-02-11,-0.29
2013-02-12,-0.4847
2013-02-13,-0.8281
2013-02-14,-0.4912
2013-02-15,-0.0494
2013-02-19,-0.5432
2013-02-20,0.557
2013-02-21,0.3348
2013-02-22,0.689
2013-02-25,0.5376
2013-02-26,-0.0486
2013-02-27,0.8268
2013-02-28,-0.5306
2013-03-01,-0.194
2013-03-04,0.0
2013-03-05,-1.117
2013-03-06,0.1468
2013-03-07,-0.4539
2013-03-08,-0.5443
2013-03-11,0.01
2013-03-12,0.2388
2013-03-13,-0.5459
2013-03-14,-0.499
2013-03-15,-1.3039
2013-03-18,0.3557
2013-03-19,0.3038
2013-03-20,0.2574
2013-03-21,0.0957
2013-03-22,0.2012
2013-03-25,0.1004
2013-03-26,-0.3511
2013-03-27,-0.2516
2013-03-28,0.4036
2013-04-01,0.1508
2013-04-02,0.4516
2013-04-03,-0.2997
2013-04-04,-0.1002
2013-04-05,0.5517
2013-04-08,-0.3491
2013-04-09,0.6782
2013-04-10,0.3493
2013-04-11,-0.547
2013-04-12,0.0
2013-04-15,-0.1
2013-04-16,0.2002
2013-04-17,0.0999
2013-04-18,-0.0998
2013-04-19,-0.1499
2013-04-22,0.5003
2013-04-23,-0.3484
2013-04-24,-0.0999
2013-04-25,-0.15
2013-04-26,0.2003
2013-04-29,-0.1006
2013-04-30,0.1007
2013-05-01,0.3498
2013-05-02,0.0498
2013-05-03,-0.896
2013-05-06,0.1005
2013-05-07,-0.1004
2013-05-08,-0.2009
2013-05-09,0.0277
2013-05-10,-0.202
2013-05-13,-0.8603
2013-05-14,0.3063
2013-05-15,0.4071
2013-05-16,0.2027
2013-05-17,-0.1012
2013-05-20,-0.2025
2013-05-21,0.3545
2013-05-22,-1.3138
2013-05-23,0.5123
2013-05-24,-1.2232
2013-05-28,0.0
2013-05-29,-0.6708
2013-05-30,-0.6234
2013-05-31,-0.5227
2013-06-03,-0.6831
2013-06-04,0.6878
2013-06-05,0.0
2013-06-06,0.3153
2013-06-07,-0.8905
2013-06-10,-1.1099
2013-06-11,-0.8258
2013-06-12,-1.3528
2013-06-13,0.1646
2013-06-14,0.614
2013-06-17,-0.0116
2013-06-18,0.2177
2013-06-19,-0.4889
2013-06-20,-1.6376
2013-06-21,-0.7769
2013-06-24,-2.4049
2013-06-25,-0.2865
2013-06-26,1.954
2013-06-27,1.522
2013-06-28,1.7768000000000002
2013-07-01,-0.6547
2013-07-02,-0.8786
