ticker,VCV US Equity
2013-08-06,0.46
2013-08-07,0.3571
2013-08-08,-0.8486
2013-08-09,-0.8333
2013-08-12,1.0271
2013-08-13,0.2773
2013-08-14,0.6452
2013-08-15,-0.8242
2013-08-16,-0.3693
2013-08-19,0.0927
2013-08-20,0.8333
2013-08-21,-0.1837
2013-08-22,2.0239
2013-08-23,0.7214
2013-08-26,-0.6267
2013-08-27,0.3604
2013-08-28,-1.0772
2013-08-29,0.1815
2013-08-30,0.3623
2013-09-03,-0.6318
2013-09-04,-0.3633
2013-09-05,-0.7293
2013-09-06,0.0918
2013-09-09,-0.0917
2013-09-10,-0.3673
2013-09-11,-1.2349999999999999
2013-09-12,0.0
2013-09-13,0.4695
2013-09-16,0.7477
2013-09-17,2.2263
2013-09-18,3.0853
2013-09-19,-0.7923
2013-09-20,-0.6477
2013-09-23,0.1161
2013-09-24,0.8921
2013-09-25,0.0
2013-09-26,-0.2653
2013-09-27,-0.4433
2013-09-30,-0.089
2013-10-01,0.2674
2013-10-02,-0.3556
2013-10-03,-1.0705
2013-10-04,-0.2705
2013-10-07,-0.6329
2013-10-08,0.091
2013-10-09,0.6
2013-10-10,-0.8182
2013-10-11,-0.7333
2013-10-14,-0.1847
2013-10-15,-0.37
2013-10-16,0.4643
2013-10-17,2.1257
2013-10-18,0.4525
2013-10-21,1.4414
2013-10-22,0.3552
2013-10-23,2.0354
2013-10-24,0.4337
2013-10-25,0.4318
2013-10-28,0.5159
2013-10-29,-0.4277
2013-10-30,-1.0309
2013-10-31,-0.8681
2013-11-01,-0.7005
2013-11-04,-0.3527
2013-11-05,1.5929
2013-11-06,-0.2091
2013-11-07,0.2634
2013-11-08,-1.6637
2013-11-11,-0.7124
2013-11-12,-0.7175
2013-11-13,-0.542
2013-11-14,-0.3633
2013-11-15,0.0
2013-11-18,0.2735
2013-11-19,1.0909
2013-11-20,-1.0791
2013-11-21,-0.0909
2013-11-22,-0.455
2013-11-25,-0.0914
2013-11-26,-0.2745
2013-11-27,0.0917
2013-11-29,-0.4583
2013-12-02,0.0
2013-12-03,0.7366
2013-12-04,-0.8227
2013-12-05,-0.7373
2013-12-06,-0.1857
2013-12-09,-0.4651
2013-12-10,0.5234
2013-12-11,-0.0935
2013-12-12,0.1873
2013-12-13,-0.4673
2013-12-16,0.5634
2013-12-17,2.1475
2013-12-18,2.1024
2013-12-19,1.0743
2013-12-20,1.1515
2013-12-23,2.014
2013-12-24,0.1717
2013-12-26,-0.3444
2013-12-27,-1.6320999999999999
2013-12-30,-1.1364
2013-12-31,0.7958
2014-01-02,0.0
2014-01-03,0.4386
2014-01-06,0.1747
2014-01-07,-0.6103
2014-01-08,1.4035
2014-01-09,-0.8651
2014-01-10,1.1344
2014-01-13,0.2243
2014-01-14,-1.039
2014-01-15,-0.4374
2014-01-16,0.0
2014-01-17,0.703
2014-01-21,0.2967
2014-01-22,1.3572
2014-01-23,0.4292
2014-01-24,-0.6838
2014-01-27,-0.6024
2014-01-28,1.039
2014-01-29,-0.1714
2014-01-30,0.7725
2014-01-31,0.3407
2014-02-03,0.1698
2014-02-04,-0.4237
2014-02-05,-0.2553
2014-02-06,0.5119
2014-02-07,0.0
2014-02-10,0.8489
2014-02-11,0.2525
2014-02-12,-0.6213
2014-02-13,-0.282
2014-02-14,0.0272
2014-02-18,-0.3407
2014-02-19,0.8547
2014-02-20,0.2542
2014-02-21,0.3888
2014-02-24,-0.2189
2014-02-25,-0.4219
2014-02-26,0.0847
2014-02-27,0.0847
2014-02-28,-0.1692
2014-03-03,0.4237
2014-03-04,0.3376
2014-03-05,0.1682
2014-03-06,-0.9236
2014-03-07,-0.678
2014-03-10,0.6826
2014-03-11,-0.1695
2014-03-12,1.1545
2014-03-13,-0.1688
2014-03-14,-0.0877
2014-03-17,-0.1015
2014-03-18,0.1048
2014-03-19,-1.0998
2014-03-20,-0.8554
2014-03-21,0.8628
2014-03-24,0.4277
2014-03-25,-0.1704
2014-03-26,0.0853
2014-03-27,0.5968
2014-03-28,0.1695
2014-03-31,-0.1692
2014-04-01,-0.4237
2014-04-02,-0.1872
2014-04-03,0.2729
2014-04-04,-0.085
2014-04-07,0.1702
2014-04-08,0.3398
2014-04-09,0.3387
2014-04-10,0.2194
2014-04-11,-0.254
2014-04-14,-0.5942
2014-04-15,0.854
2014-04-16,0.5927
2014-04-17,-0.0842
2014-04-21,0.5055
2014-04-22,0.5029
2014-04-23,0.9174
2014-04-24,0.2469
2014-04-25,0.4957
2014-04-28,0.2461
2014-04-29,-1.3093
2014-04-30,0.0
2014-05-01,0.9121
2014-05-02,-0.0822
2014-05-05,0.0
2014-05-06,0.8224
2014-05-07,-0.1631
2014-05-08,0.2124
2014-05-09,0.3279
2014-05-12,0.4902
2014-05-13,0.1626
2014-05-14,0.0
2014-05-15,0.3247
2014-05-16,0.1618
2014-05-19,-0.1616
2014-05-20,0.3236
2014-05-21,-0.0806
2014-05-22,0.3218
2014-05-23,0.001
2014-05-27,0.5632
2014-05-28,0.4
2014-05-29,-0.001
2014-05-30,-0.3974
2014-06-02,-0.4
2014-06-03,0.0
2014-06-04,-0.7229
2014-06-05,-0.2417
2014-06-06,0.4045
2014-06-09,1.0501
2014-06-10,0.0
2014-06-11,-0.5116
2014-06-12,0.3231
2014-06-13,-0.7246
2014-06-16,-0.3244
2014-06-17,-1.2205
2014-06-18,0.2471
2014-06-19,-0.2465
2014-06-20,0.4119
2014-06-23,0.8203
2014-06-24,0.4068
2014-06-25,0.5673
2014-06-26,0.4835
2014-06-27,-0.3208
2014-06-30,-0.4023
2014-07-01,-0.0808
2014-07-02,-0.7276
2014-07-03,-1.1401
2014-07-07,0.4119
2014-07-08,0.5742
2014-07-09,0.2447
2014-07-10,-0.1953
2014-07-11,-0.1639
2014-07-14,0.4105
2014-07-15,-0.5724
2014-07-16,0.4934
2014-07-17,-0.4092
2014-07-18,0.0822
2014-07-21,0.6568
2014-07-22,-0.3263
2014-07-23,0.6547
2014-07-24,-0.3252
2014-07-25,0.0816
2014-07-28,-0.2445
2014-07-29,0.1634
2014-07-30,-0.571
2014-07-31,-0.5742
2014-08-01,-0.2475
2014-08-04,-0.1654
2014-08-05,0.0
2014-08-06,0.4971
2014-08-07,0.4617
2014-08-08,0.165
2014-08-11,0.0824
2014-08-12,0.0823
2014-08-13,0.2467
2014-08-14,0.5742
2014-08-15,0.0816
2014-08-18,-0.5705
2014-08-19,1.2295
2014-08-20,0.0
2014-08-21,-0.081
2014-08-22,-0.081
2014-08-25,-0.1622
2014-08-26,0.7311
2014-08-27,0.2419
2014-08-28,0.0
2014-08-29,0.0805
2014-09-02,0.0804
2014-09-03,0.4016
2014-09-04,-0.24
2014-09-05,0.0802
2014-09-08,-0.1603
2014-09-09,0.0
2014-09-10,0.7223
2014-09-11,-0.51
2014-09-12,-1.2882
2014-09-15,-0.571
2014-09-16,-0.4102
2014-09-17,0.0824
2014-09-18,0.4115
2014-09-19,0.2459
2014-09-22,-0.3271
2014-09-23,0.2461
2014-09-24,-0.4092
2014-09-25,0.0822
2014-09-26,-0.2463
2014-09-29,0.3292
2014-09-30,0.1641
2014-10-01,0.9009
2014-10-02,0.0812
2014-10-03,-0.3244
2014-10-06,0.0814
2014-10-07,0.4065
2014-10-08,0.7298
2014-10-09,-0.8049
2014-10-10,-0.4862
2014-10-13,-0.57
2014-10-14,0.4586
2014-10-15,0.5738
2014-10-16,0.4075
2014-10-17,-0.2435
2014-10-20,0.4068
2014-10-21,-0.4052
2014-10-22,0.4882
2014-10-23,-0.2687
2014-10-24,-0.3801
2014-10-27,0.027
2014-10-28,0.5434
2014-10-29,0.1621
2014-10-30,-0.2427
2014-10-31,0.0
2014-11-03,-0.1622
2014-11-04,0.6499
2014-11-05,0.4036
2014-11-06,0.0
2014-11-07,0.1608
2014-11-10,0.0803
2014-11-11,1.0425
2014-11-12,0.2063
2014-11-13,-0.8758
2014-11-14,0.0803
2014-11-17,-0.629
2014-11-18,0.3907
2014-11-19,0.0
2014-11-20,0.5632
2014-11-21,-0.24
2014-11-24,-0.6415
2014-11-25,0.8071
2014-11-26,-0.3203
2014-11-28,0.0
2014-12-01,0.6426
2014-12-02,0.7981
2014-12-03,0.0792
2014-12-04,0.3956
2014-12-05,-0.1576
2014-12-08,-0.0789
2014-12-09,0.158
2014-12-10,0.8675
2014-12-11,-0.2346
2014-12-12,-0.8934
2014-12-15,0.6359
2014-12-16,0.9479
2014-12-17,0.626
2014-12-18,0.1555
2014-12-19,-0.2329
2014-12-22,-0.5447
2014-12-23,0.1565
2014-12-24,-0.0781
2014-12-26,0.3831
2014-12-29,0.0078
2014-12-30,0.0779
2014-12-31,0.0778
2015-01-02,0.6221
2015-01-05,-0.1546
2015-01-06,0.3096
2015-01-07,0.6173
2015-01-08,0.0767
2015-01-09,0.6897
2015-01-12,0.1979
2015-01-13,0.0763
2015-01-14,0.5339
2015-01-15,0.2276
2015-01-16,0.1514
2015-01-20,-0.1512
2015-01-21,0.2271
2015-01-22,0.3776
2015-01-23,0.0752
2015-01-26,-0.2256
2015-01-27,0.6782
2015-01-28,0.2246
2015-01-29,0.7977
2015-01-30,0.7645
2015-02-02,0.3676
2015-02-03,-0.9524
2015-02-04,0.3698
2015-02-05,-0.5158
2015-02-06,-0.8148
2015-02-09,-0.8215
2015-02-10,0.2259
2015-02-11,-1.157
2015-02-12,-0.3056
2015-02-13,-0.5364
2015-02-17,-1.6179000000000001
2015-02-18,1.3312
2015-02-19,0.782
2015-02-20,0.3743
2015-02-23,0.1528
2015-02-24,0.2288
2015-02-25,0.5327
2015-02-26,-1.7410999999999999
2015-02-27,1.6949
2015-03-02,-0.5426
2015-03-03,-0.0638
2015-03-04,1.2957
2015-03-05,0.4515
2015-03-06,-1.4223
2015-03-09,0.303
2015-03-10,0.3788
2015-03-11,-0.5585
2015-03-12,0.3814
2015-03-13,0.152
2015-03-16,-0.1669
2015-03-17,-0.5937
2015-03-18,0.9934
2015-03-19,-0.2257
2015-03-20,0.9105
2015-03-23,-0.0752
2015-03-24,0.301
2015-03-25,-0.3751
2015-03-26,-0.3012
2015-03-27,0.6042
2015-03-30,-0.0751
2015-03-31,0.4508
2015-04-01,0.0
2015-04-02,-0.6731
2015-04-06,0.3012
2015-04-07,-0.0751
2015-04-08,0.3005
2015-04-09,0.2772
2015-04-10,-0.6831
2015-04-13,-0.3023
2015-04-14,0.834
2015-04-15,-0.2359
2015-04-16,0.2365
2015-04-17,0.0752
2015-04-20,-0.1503
2015-04-21,-0.3762
2015-04-22,0.0755
2015-04-23,0.0
2015-04-24,-0.4528
2015-04-27,0.1516
2015-04-28,0.2271
2015-04-29,-0.3776
2015-04-30,0.0
2015-05-01,-0.2274
2015-05-04,-0.4559
2015-05-05,0.0763
2015-05-06,-1.5775000000000001
2015-05-07,0.3628
2015-05-08,0.8494
2015-05-11,-0.6432
2015-05-12,0.1549
2015-05-13,-0.232
2015-05-14,0.155
2015-05-15,0.387
2015-05-18,-0.2313
2015-05-19,-0.1546
2015-05-20,-0.0774
2015-05-21,0.3098
2015-05-22,-0.3861
2015-05-26,0.3101
2015-05-27,0.0773
2015-05-28,-0.3089
2015-05-29,0.0373
2015-06-01,0.5822
2015-06-02,-0.077
2015-06-03,-0.3082
2015-06-04,-0.4637
2015-06-05,-0.6988
2015-06-08,-0.5473
2015-06-09,-1.8396
2015-06-10,-0.7246
2015-06-11,0.1622
2015-06-12,0.3239
2015-06-15,0.0807
2015-06-16,0.1613
2015-06-17,0.3221
2015-06-18,0.2398
2015-06-19,0.6415
2015-06-22,-0.3192
2015-06-23,-0.1586
2015-06-24,-0.9592
2015-06-25,0.0
2015-06-26,-1.0492
2015-06-29,-0.4078
2015-06-30,1.3104
2015-07-01,0.0
2015-07-02,0.1617
2015-07-06,0.0807
2015-07-07,0.6452
2015-07-08,0.2404
2015-07-09,-0.9912
2015-07-10,0.8508
2015-07-13,-0.5216
2015-07-14,0.1618
2015-07-15,0.0
2015-07-16,0.1616
2015-07-17,0.0
2015-07-20,0.0393
2015-07-21,0.0413
2015-07-22,-0.6446
2015-07-23,0.2433
2015-07-24,-0.0809
2015-07-27,0.4038
2015-07-28,-0.1603
2015-07-29,-0.1616
2015-07-30,0.0809
2015-07-31,0.5659
2015-08-03,0.7074
2015-08-04,-0.463
2015-08-05,-0.1604
2015-08-06,0.1606
2015-08-07,-0.1604
2015-08-10,0.4819
2015-08-11,0.8473
2015-08-12,-0.121
2015-08-13,0.1212
2015-08-14,-0.3984
2015-08-17,0.16
2015-08-18,0.5591
2015-08-19,-0.1589
2015-08-20,-0.3182
2015-08-21,-0.7342
2015-08-24,-0.7879
2015-08-25,0.0
2015-08-26,0.1621
2015-08-27,-0.8091
2015-08-28,0.1631
2015-08-31,0.6515
2015-09-01,0.7282
2015-09-02,0.5622
2015-09-03,0.0
2015-09-04,0.0
2015-09-08,0.2396
2015-09-09,0.0797
2015-09-10,-0.1115
2015-09-11,0.0801
2015-09-14,-0.8807
2015-09-15,-0.2974
2015-09-16,0.3924
2015-09-17,1.2781
2015-09-18,-0.4781
2015-09-21,0.0
2015-09-22,0.4003
2015-09-23,0.2552
2015-09-24,-0.8113
2015-09-25,0.1604
2015-09-28,0.0801
2015-09-29,0.56
2015-09-30,0.0129
2015-10-01,0.703
2015-10-02,0.3698
2015-10-05,-0.7619
2015-10-06,0.3965
2015-10-07,0.237
2015-10-08,0.0
2015-10-09,0.4728
2015-10-12,0.4485
2015-10-13,-0.1654
2015-10-14,0.4717
2015-10-15,-0.0782
2015-10-16,0.8614
2015-10-19,-0.2329
2015-10-20,0.3103
2015-10-21,1.0861
2015-10-22,-0.0758
2015-10-23,-1.3057
2015-10-26,0.7004
2015-10-27,0.0773
2015-10-28,-0.1544
2015-10-29,0.6961
2015-10-30,0.1536
2015-11-02,0.9202
2015-11-03,0.0
2015-11-04,-0.2356
2015-11-05,-0.6017
2015-11-06,-1.3793
2015-11-09,-0.9198
2015-11-10,0.3009
2015-11-11,0.4691
2015-11-12,-0.8093
2015-11-13,0.7108
2015-11-16,0.5066
2015-11-17,-0.505
2015-11-18,-0.2349
2015-11-19,0.157
2015-11-20,0.4702
2015-11-23,-0.234
2015-11-24,0.0
2015-11-25,0.0782
2015-11-27,0.0
2015-11-30,-0.0781
2015-12-01,1.0164
2015-12-02,-0.774
2015-12-03,-0.6772
2015-12-04,0.5247
2015-12-07,-0.3125
2015-12-08,0.5486
2015-12-09,-0.1091
2015-12-10,0.7059
2015-12-11,0.1558
2015-12-14,-0.9331
2015-12-15,-0.2355
2015-12-16,0.7081
2015-12-17,1.1719
2015-12-18,0.2317
2015-12-21,0.3082
2015-12-22,0.2304
2015-12-23,0.2299
2015-12-24,0.3823
2015-12-28,-0.0762
2015-12-29,-0.0762
2015-12-30,0.4577
2015-12-31,0.6074
2016-01-04,0.0755
2016-01-05,0.5279
2016-01-06,0.6002
2016-01-07,-0.3729
2016-01-08,-0.2246
2016-01-11,-0.3751
2016-01-12,0.3765
2016-01-13,-0.7052
2016-01-14,0.6074
2016-01-15,0.1509
2016-01-19,-0.4521
2016-01-20,-0.5299
2016-01-21,0.3044
2016-01-22,0.2276
2016-01-25,0.3028
2016-01-26,0.3774
2016-01-27,-0.3759
2016-01-28,0.5283
2016-01-29,0.3003
2016-02-01,0.3743
2016-02-02,0.522
2016-02-03,0.0844
2016-02-04,-0.0102
2016-02-05,0.8154
2016-02-08,0.0
2016-02-09,0.2941
2016-02-10,0.4839
2016-02-11,-0.1466
2016-02-12,-0.6608
2016-02-16,-0.813
2016-02-17,-0.149
2016-02-18,0.2239
2016-02-19,0.5212
2016-02-22,-0.2963
2016-02-23,0.2972
2016-02-24,0.7407
2016-02-25,-0.8824
2016-02-26,-0.6677
2016-02-29,0.7468
2016-03-01,0.8895
2016-03-02,-0.2204
2016-03-03,0.8837
2016-03-04,-0.146
2016-03-07,-0.4386
2016-03-08,0.5874
2016-03-09,0.6569
2016-03-10,0.0218
2016-03-11,-0.7283
2016-03-14,0.5869
2016-03-15,-0.5106
2016-03-16,0.4399
2016-03-17,-0.438
2016-03-18,0.3666
2016-03-21,-0.2922
2016-03-22,0.8791
2016-03-23,0.2905
2016-03-24,0.2172
2016-03-28,0.5058
2016-03-29,0.4313
2016-03-30,-0.6442
2016-03-31,-0.1441
2016-04-01,-0.3608
2016-04-04,0.1448
2016-04-05,0.6508
2016-04-06,-0.1437
2016-04-07,0.5755
2016-04-08,0.1431
2016-04-11,-0.6929
2016-04-12,-0.0723
2016-04-13,-0.0723
2016-04-14,-0.6512
2016-04-15,0.8012
2016-04-18,0.0939
2016-04-19,-0.3826
2016-04-20,0.4348
2016-04-21,0.1443
2016-04-22,0.072
2016-04-25,-0.36
2016-04-26,0.1445
2016-04-27,0.5772
2016-04-28,0.3587
2016-04-29,0.5718
2016-05-02,-0.0711
2016-05-03,-0.2134
2016-05-04,0.0
2016-05-05,-0.0713
2016-05-06,0.214
2016-05-09,1.637
2016-05-10,-0.1401
2016-05-11,0.2314
2016-05-12,-1.1244
2016-05-13,-0.2843
2016-05-16,-0.1426
2016-05-17,0.6424
2016-05-18,-0.922
2016-05-19,-2.0759
2016-05-20,0.5848
2016-05-23,0.436
2016-05-24,0.0
2016-05-25,0.2894
2016-05-26,0.3608
2016-05-27,-0.3595
2016-05-31,-0.6494
2016-06-01,1.3798
2016-06-02,0.2865
2016-06-03,0.1429
2016-06-06,0.3566
2016-06-07,0.2132
2016-06-08,-0.1418
2016-06-09,-0.1207
2016-06-10,-0.1429
2016-06-13,0.1431
2016-06-14,1.5
2016-06-15,0.2111
2016-06-16,1.7556
2016-06-17,-0.5521
2016-06-20,-0.2082
2016-06-21,0.4868
2016-06-22,0.346
2016-06-23,-0.2069
2016-06-24,0.2764
2016-06-27,0.7581
2016-06-28,-0.342
2016-06-29,0.0686
2016-06-30,0.0
2016-07-01,0.0
2016-07-05,1.0974
2016-07-06,-0.0678
2016-07-07,0.3394
2016-07-08,0.2706
2016-07-11,-0.1586
2016-07-12,-1.7639
2016-07-13,-1.9337
2016-07-14,-2.0423
2016-07-15,0.3595
2016-07-18,1.1461000000000001
2016-07-19,0.779
2016-07-20,0.2108
2016-07-21,0.4909
2016-07-22,-0.2094
2016-07-25,-0.4895
2016-07-26,0.4919
2016-07-27,-0.0699
2016-07-28,0.4199
2016-07-29,-0.4181
2016-08-01,-0.2799
2016-08-02,-0.7018
2016-08-03,0.9187
2016-08-04,-0.1646
2016-08-05,-0.3963
2016-08-08,-0.0704
2016-08-09,0.0
2016-08-10,-0.1656
2016-08-11,-0.8505
2016-08-12,0.6433
2016-08-15,0.0
2016-08-16,-0.3551
2016-08-17,0.1426
2016-08-18,0.6406
2016-08-19,-0.495
2016-08-22,0.3554
2016-08-23,0.1416
2016-08-24,0.1414
2016-08-25,-0.2825
2016-08-26,-0.9207
2016-08-29,0.143
2016-08-30,-0.4996
2016-08-31,0.8608
2016-09-01,0.8535
2016-09-02,-1.5514999999999999
2016-09-06,1.0745
2016-09-07,0.3544
2016-09-08,0.0706
2016-09-09,-1.9054
2016-09-12,-0.5504
2016-09-13,-0.9468
2016-09-14,0.7359
2016-09-15,-0.9461
2016-09-16,0.2204
2016-09-19,0.5132
2016-09-20,-0.5835
2016-09-21,0.807
2016-09-22,0.9461
2016-09-23,-0.1442
2016-09-26,0.361
2016-09-27,0.6475
2016-09-28,0.0
2016-09-29,-1.2152
2016-09-30,-0.1447
2016-10-03,0.2174
2016-10-04,-0.94
2016-10-05,-0.292
2016-10-06,-0.7321
2016-10-07,-0.0737
2016-10-10,0.738
2016-10-11,0.0
2016-10-12,-1.5128
2016-10-13,-1.3443
2016-10-14,-2.1953
2016-10-17,-0.774
2016-10-18,1.5601
2016-10-19,1.9201000000000001
2016-10-20,0.7536
2016-10-21,-0.0374
2016-10-24,0.2619
2016-10-25,-0.1493
2016-10-26,-1.1958
2016-10-27,-1.5129000000000001
2016-10-28,-0.9217
2016-10-31,0.5426
2016-11-01,0.6168
2016-11-02,1.3027
2016-11-03,-0.6808
2016-11-04,-0.3808
2016-11-07,0.3823
2016-11-08,-0.3046
2016-11-09,-1.7303
2016-11-10,-2.3419
2016-11-11,-0.4796
2016-11-14,-3.2129
2016-11-15,2.0747
2016-11-16,0.0
2016-11-17,-1.626
2016-11-18,-0.7438
2016-11-21,0.7494
2016-11-22,0.6612
2016-11-23,-0.5747
2016-11-25,-1.6515
2016-11-28,0.9236
2016-11-29,0.0
2016-11-30,0.3328
2016-12-01,0.2488
2016-12-02,-0.4136
2016-12-05,-0.3322
2016-12-06,1.0833
2016-12-07,1.0717
2016-12-08,-1.0604
2016-12-09,-0.9068
2016-12-12,-0.47
2016-12-13,1.1755
2016-12-14,0.249
2016-12-15,-0.9934
2016-12-16,0.7441
2016-12-19,-0.0747
2016-12-20,1.1628
2016-12-21,-0.5747
2016-12-22,0.4129
2016-12-23,-0.4934
2016-12-27,0.1653
2016-12-28,-0.165
2016-12-29,0.0
2016-12-30,0.3306
2017-01-03,0.3295
2017-01-04,0.4926
2017-01-05,0.6536
2017-01-06,-0.5682
2017-01-09,0.4082
2017-01-10,0.4055
2017-01-11,-0.2419
2017-01-12,0.6494
2017-01-13,0.0
2017-01-17,0.0282
2017-01-18,-0.2429
2017-01-19,-0.1218
2017-01-20,-0.0406
2017-01-23,-0.0813
2017-01-24,0.1627
2017-01-25,0.1625
2017-01-26,0.0811
2017-01-27,0.2431
2017-01-30,0.1617
2017-01-31,0.2421
2017-02-01,0.0
2017-02-02,-0.161
2017-02-03,0.2283
2017-02-06,0.4159
2017-02-07,0.3205
2017-02-08,0.2396
2017-02-09,-0.5578
2017-02-10,0.0801
2017-02-13,-0.2922
2017-02-14,-0.7258
2017-02-15,-0.3249
2017-02-16,0.163
2017-02-17,0.0
2017-02-21,0.0
2017-02-22,0.3255
2017-02-23,0.1622
2017-02-24,0.081
2017-02-27,0.0809
2017-02-28,0.2425
2017-03-01,-0.3226
2017-03-02,-0.0809
2017-03-03,-0.3644
2017-03-06,0.3657
2017-03-07,-0.2429
2017-03-08,-0.4058
2017-03-09,-1.2225
2017-03-10,0.0
2017-03-13,-0.2186
2017-03-14,0.0
2017-03-15,0.6645
2017-03-16,0.0
2017-03-17,0.0825
2017-03-20,0.1237
2017-03-21,0.3705
2017-03-22,0.4922
2017-03-23,-0.0816
2017-03-24,0.2451
2017-03-27,0.3561
2017-03-28,-0.1112
2017-03-29,0.3252
2017-03-30,-0.081
2017-03-31,-0.0811
2017-04-03,0.0812
2017-04-04,-0.4055
2017-04-05,-0.0814
2017-04-06,0.4075
2017-04-07,0.4058
2017-04-10,0.8892
2017-04-11,0.1883
2017-04-12,0.4016
2017-04-13,0.0
2017-04-17,-0.16
2017-04-18,0.4006
2017-04-19,-0.2394
2017-04-20,0.12
2017-04-21,0.1199
2017-04-24,-0.1596
2017-04-25,-0.4796
2017-04-26,0.1606
2017-04-27,0.401
2017-04-28,0.2396
2017-05-01,-0.239
2017-05-02,0.0399
2017-05-03,0.1996
2017-05-04,0.0
2017-05-05,0.1594
2017-05-08,-0.0796
2017-05-09,-0.2389
2017-05-10,-0.0519
2017-05-11,-0.1604
2017-05-12,0.4819
2017-05-15,0.3197
2017-05-16,-0.1594
2017-05-17,0.399
2017-05-18,-0.5564
2017-05-19,0.2398
2017-05-22,0.1595
2017-05-23,0.2389
2017-05-24,0.0794
2017-05-25,-0.3968
2017-05-26,0.239
2017-05-30,0.4769
2017-05-31,0.1582
2017-06-01,0.316
2017-06-02,0.0
2017-06-05,-0.314
2017-06-06,0.236
2017-06-07,0.394
2017-06-08,0.5495
2017-06-09,-0.4231
2017-06-12,-0.3316
2017-06-13,0.079
2017-06-14,-0.0789
2017-06-15,0.3949
2017-06-16,0.1574
2017-06-19,0.1571
2017-06-20,-0.1569
2017-06-21,-0.0786
2017-06-22,0.3931
2017-06-23,-0.4699
2017-06-26,-0.1574
2017-06-27,0.2364
2017-06-28,0.3145
2017-06-29,-0.627
2017-06-30,-0.3155
2017-07-03,0.1582
2017-07-05,-0.7899
2017-07-06,-0.3185
2017-07-07,0.5591
2017-07-10,0.1589
2017-07-11,0.4758
2017-07-12,0.5801
2017-07-13,0.078
2017-07-14,0.552
2017-07-17,-0.4699
2017-07-18,0.4721
2017-07-19,-0.0392
2017-07-20,0.0392
2017-07-21,-0.0392
2017-07-24,0.1175
2017-07-25,-0.5477
2017-07-26,0.1574
2017-07-27,-0.3142
2017-07-28,0.4728
2017-07-31,0.3137
2017-08-01,0.9382
2017-08-02,0.3873
2017-08-03,0.6944
2017-08-04,-0.7724
2017-08-07,-0.2255
2017-08-08,0.1548
2017-08-09,0.027
2017-08-10,-0.7758
2017-08-11,1.0946
2017-08-14,0.3867
2017-08-15,-0.1541
2017-08-16,-0.6944
2017-08-17,0.5439
2017-08-18,0.0
2017-08-21,0.2241
2017-08-22,0.0077
2017-08-23,0.0
2017-08-24,-0.2313
2017-08-25,0.0935
2017-08-28,0.1382
2017-08-29,0.4626
2017-08-30,-0.0767
2017-08-31,0.384
2017-09-01,0.4591
2017-09-05,0.2285
2017-09-06,-0.304
2017-09-07,0.1791
2017-09-08,-0.1788
2017-09-11,0.3811
2017-09-12,-0.2483
2017-09-13,-0.1819
2017-09-14,-0.3063
2017-09-15,0.768
2017-09-18,0.5335
2017-09-19,-0.3791
2017-09-20,-0.3805
2017-09-21,0.0
2017-09-22,0.2292
2017-09-25,-0.0762
2017-09-26,0.1526
2017-09-27,-0.6093
2017-09-28,0.1533
2017-09-29,0.3879
2017-10-02,-0.0816
2017-10-03,0.2288
2017-10-04,0.1522
2017-10-05,-0.4749
2017-10-06,-0.1336
2017-10-09,0.0765
2017-10-10,0.1528
2017-10-11,0.3814
2017-10-12,0.0266
2017-10-13,0.3051
2017-10-16,-0.7605
2017-10-17,0.613
2017-10-18,0.2285
2017-10-19,-0.228
2017-10-20,-0.6855
2017-10-23,0.2301
2017-10-24,0.0
2017-10-25,-0.8416
2017-10-26,-0.7716
2017-10-27,0.0
2017-10-30,-0.0778
2017-10-31,-0.3113
2017-11-01,0.3903
2017-11-02,0.0
2017-11-03,-0.311
2017-11-06,0.312
2017-11-07,0.3888
2017-11-08,0.3873
2017-11-09,-0.2315
2017-11-10,-0.3867
2017-11-13,0.3882
2017-11-14,0.3364
2017-11-15,-0.3096
2017-11-16,-0.1941
2017-11-17,0.0389
2017-11-20,-0.5443
2017-11-21,-0.1564
2017-11-22,-0.7831
2017-11-24,-0.3946
2017-11-27,0.2377
2017-11-28,0.1581
2017-11-29,-0.1579
2017-11-30,-0.3953
2017-12-01,0.0
2017-12-04,0.0
2017-12-05,0.7143
2017-12-06,0.8668
2017-12-07,0.2344
2017-12-08,-0.7794
2017-12-11,1.2569
2017-12-12,-0.9038
2017-12-13,-0.3145
2017-12-14,0.1577
2017-12-15,-0.5512
2017-12-18,-0.1584
2017-12-19,-0.3965
2017-12-20,-0.3981
2017-12-21,0.6395
2017-12-22,-1.112
2017-12-26,0.5622
2017-12-27,0.1597
2017-12-28,0.0797
2017-12-29,0.239
2018-01-02,0.0
2018-01-03,0.318
2018-01-04,0.1585
2018-01-05,0.3165
2018-01-08,0.0
2018-01-09,-0.3943
2018-01-10,-0.3167
2018-01-11,0.1589
2018-01-12,-0.3172
2018-01-16,-0.4773
2018-01-17,0.0
2018-01-18,-0.2398
2018-01-19,0.0801
2018-01-22,-0.4003
2018-01-23,0.1889
2018-01-24,-0.0806
2018-01-25,-0.2419
2018-01-26,-0.8892
2018-01-29,-0.8157
2018-01-30,-0.7401
2018-01-31,-0.0829
2018-02-01,-0.0829
2018-02-02,-0.249
2018-02-05,-0.6656
2018-02-06,0.9213
2018-02-07,0.0
2018-02-08,-0.8299
