ticker,NPP US Equity
2013-07-17,0.0
2013-07-18,0.2171
2013-07-19,-1.3718
2013-07-22,-1.3909
2013-07-23,0.6682
2013-07-24,-0.8112
2013-07-25,-0.8922
2013-07-26,0.3751
2013-07-29,0.3737
2013-07-30,-0.3723
2013-07-31,-0.4484
2013-08-01,-0.9009
2013-08-02,0.7576
2013-08-05,-1.1278
2013-08-06,-0.3042
2013-08-07,0.1526
2013-08-08,-0.0762
2013-08-09,0.3049
2013-08-12,0.152
2013-08-13,-0.7056
2013-08-14,-0.0769
2013-08-15,-1.0769
2013-08-16,-0.7776
2013-08-19,1.3323
2013-08-20,1.6367
2013-08-21,0.9008
2013-08-22,0.4525
2013-08-23,0.0
2013-08-26,-0.8258
2013-08-27,-0.6813
2013-08-28,0.2287
2013-08-29,0.5323
2013-08-30,0.0
2013-09-03,-0.6808
2013-09-04,0.5331
2013-09-05,-0.8333
2013-09-06,0.0764
2013-09-09,-0.3817
2013-09-10,0.0
2013-09-11,-0.9425
2013-09-12,-0.3643
2013-09-13,1.381
2013-09-16,0.9245
2013-09-17,1.9083999999999999
2013-09-18,2.1723
2013-09-19,-0.0733
2013-09-20,-0.5869
2013-09-23,-0.5166
2013-09-24,1.4837
2013-09-25,-0.0804
2013-09-26,-0.578
2013-09-27,-0.0736
2013-09-30,-0.5155
2013-10-01,-0.2221
2013-10-02,-0.4451
2013-10-03,-0.8197
2013-10-04,0.4508
2013-10-07,-0.9723
2013-10-08,0.2931
2013-10-09,-0.1417
2013-10-10,-0.4751
2013-10-11,-0.7622
2013-10-14,0.193
2013-10-15,-0.4992
2013-10-16,0.7704
2013-10-17,1.5291000000000001
2013-10-18,1.3554
2013-10-21,-0.7429
2013-10-22,0.0
2013-10-23,0.473
2013-10-24,0.2742
2013-10-25,0.8172
2013-10-28,0.0
2013-10-29,1.0317
2013-10-30,-0.5835
2013-10-31,0.0734
2013-11-01,-1.4663
2013-11-04,0.744
2013-11-05,0.0
2013-11-06,0.1477
2013-11-07,-0.3687
2013-11-08,-0.6662
2013-11-11,-0.8197
2013-11-12,-0.2254
2013-11-13,-0.7756
2013-11-14,0.5344
2013-11-15,-0.3037
2013-11-18,0.1523
2013-11-19,0.5323
2013-11-20,-1.2859
2013-11-21,-0.4598
2013-11-22,-0.154
2013-11-25,0.3084
2013-11-26,-0.538
2013-11-27,0.4637
2013-11-29,0.0
2013-12-02,-0.4615
2013-12-03,0.2318
2013-12-04,-0.1542
2013-12-05,-0.6178
2013-12-06,0.777
2013-12-09,-0.5397
2013-12-10,0.155
2013-12-11,-0.7152
2013-12-12,0.0784
2013-12-13,-0.2351
2013-12-16,1.0998
2013-12-17,1.9425
2013-12-18,1.1433
2013-12-19,1.3564
2013-12-20,0.0743
2013-12-23,1.0401
2013-12-24,0.0
2013-12-26,-0.8824
2013-12-27,-0.0742
2013-12-30,0.4454
2013-12-31,0.0
2014-01-02,-0.1478
2014-01-03,0.4441
2014-01-06,1.916
2014-01-07,0.0723
2014-01-08,-0.2168
2014-01-09,-0.0724
2014-01-10,1.3043
2014-01-13,-0.1645
2014-01-14,-0.4323
2014-01-15,0.0
2014-01-16,-0.0724
2014-01-17,0.5793
2014-01-21,0.7919
2014-01-22,0.4286
2014-01-23,-0.0711
2014-01-24,0.3559
2014-01-27,0.4255
2014-01-28,-0.2119
2014-01-29,0.0
2014-01-30,0.1415
2014-01-31,0.212
2014-02-03,0.0
2014-02-04,-0.141
2014-02-05,0.1412
2014-02-06,0.2821
2014-02-07,0.211
2014-02-10,0.1404
2014-02-11,-0.1402
2014-02-12,-0.0912
2014-02-13,-0.1412
2014-02-14,0.2122
2014-02-18,0.6351
2014-02-19,0.1403
2014-02-20,-0.07
2014-02-21,0.2102
2014-02-24,-0.6294
2014-02-25,0.2111
2014-02-26,-0.3511
2014-02-27,0.6342
2014-02-28,0.2801
2014-03-03,0.3492
2014-03-04,0.3479
2014-03-05,-0.208
2014-03-06,-0.7644
2014-03-07,-0.7003
2014-03-10,0.0
2014-03-11,0.3526
2014-03-12,0.8925
2014-03-13,0.1401
2014-03-14,0.2098
2014-03-17,0.0
2014-03-18,0.0698
2014-03-19,-0.5579
2014-03-20,-0.6311
2014-03-21,0.2117
2014-03-24,0.2113
2014-03-25,0.4919
2014-03-26,0.6294
2014-03-27,0.4864
2014-03-28,-0.2766
2014-03-31,0.3467
2014-04-01,-0.1382
2014-04-02,-0.4152
2014-04-03,0.139
2014-04-04,-0.0694
2014-04-07,0.4167
2014-04-08,0.0
2014-04-09,-0.6224
2014-04-10,0.5567
2014-04-11,-0.2284
2014-04-14,-0.2092
2014-04-15,0.4193
2014-04-16,-0.2088
2014-04-17,0.4184
2014-04-21,0.2778
2014-04-22,-0.2078
2014-04-23,0.694
2014-04-24,0.2068
2014-04-25,0.4127
2014-04-28,0.137
2014-04-29,0.1368
2014-04-30,0.6148
2014-05-01,0.611
2014-05-02,0.2699
2014-05-05,-0.2692
2014-05-06,0.5398
2014-05-07,0.1342
2014-05-08,0.134
2014-05-09,0.0
2014-05-12,-0.2677
2014-05-13,0.047
2014-05-14,0.472
2014-05-15,0.4698
2014-05-16,0.0668
2014-05-19,0.1335
2014-05-20,-0.0667
2014-05-21,-1.0674
2014-05-22,0.472
2014-05-23,0.2685
2014-05-27,-0.4016
2014-05-28,0.0672
2014-05-29,-0.2686
2014-05-30,-0.2694
2014-06-02,-0.0675
2014-06-03,-0.4054
2014-06-04,-1.289
2014-06-05,0.0
2014-06-06,0.0687
2014-06-09,0.3434
2014-06-10,0.0684
2014-06-11,-0.0889
2014-06-12,0.3441
2014-06-13,-0.3429
2014-06-16,-0.1376
2014-06-17,-0.4824
2014-06-18,0.0693
2014-06-19,-0.4152
2014-06-20,0.278
2014-06-23,0.2772
2014-06-24,0.4838
2014-06-25,0.4127
2014-06-26,0.411
2014-06-27,0.0682
2014-06-30,-0.0682
2014-07-01,0.2046
2014-07-02,-1.6338
2014-07-03,-1.0381
2014-07-07,0.0699
2014-07-08,0.6988
2014-07-09,-0.4858
2014-07-10,0.0
2014-07-11,0.7462
2014-07-14,-0.2784
2014-07-15,-0.0698
2014-07-16,0.1397
2014-07-17,0.1395
2014-07-18,0.0696
2014-07-21,0.4175
2014-07-22,-0.1386
2014-07-23,0.4858
2014-07-24,-0.2072
2014-07-25,-0.0692
2014-07-28,0.1385
2014-07-29,0.0
2014-07-30,-1.0373
2014-07-31,-0.2795
2014-08-01,0.3504
2014-08-04,-0.2095
2014-08-05,-0.3499
2014-08-06,0.5618
2014-08-07,0.6983
2014-08-08,0.208
2014-08-11,0.7612
2014-08-12,-0.206
2014-08-13,0.3923
2014-08-14,0.0
2014-08-15,-0.5513
2014-08-18,0.0
2014-08-19,0.0693
2014-08-20,-0.0693
2014-08-21,-0.4158
2014-08-22,0.1392
2014-08-25,-0.278
2014-08-26,0.5575
2014-08-27,0.5544
2014-08-28,0.2757
2014-08-29,0.2749
2014-09-02,-0.0685
2014-09-03,0.2743
2014-09-04,-0.1368
2014-09-05,0.2055
2014-09-08,-0.7519
2014-09-09,-0.1377
2014-09-10,-0.4138
2014-09-11,0.3947
2014-09-12,-0.4854
2014-09-15,-0.4878
2014-09-16,0.0
2014-09-17,-0.1401
2014-09-18,0.0
2014-09-19,0.3506
2014-09-22,0.0699
2014-09-23,0.2793
2014-09-24,0.0
2014-09-25,0.4875
2014-09-26,0.0
2014-09-29,0.2772
2014-09-30,0.2073
2014-10-01,0.2759
2014-10-02,-0.2063
2014-10-03,0.025
2014-10-06,0.3884
2014-10-07,0.5491
2014-10-08,0.2048
2014-10-09,-0.6131
2014-10-10,-0.5689
2014-10-13,0.0
2014-10-14,0.2079
2014-10-15,0.7607
2014-10-16,0.755
2014-10-17,0.545
2014-10-20,-0.2033
2014-10-21,0.2037
2014-10-22,-0.4065
2014-10-23,0.2041
2014-10-24,-0.5431
2014-10-27,0.0
2014-10-28,0.1365
2014-10-29,-0.2045
2014-10-30,-0.0683
2014-10-31,-0.1367
2014-11-03,-0.1369
2014-11-04,0.7539
2014-11-05,0.4762
2014-11-06,0.2031
2014-11-07,0.0
2014-11-10,0.473
2014-11-11,-0.269
2014-11-12,-0.2225
2014-11-13,0.2038
2014-11-14,-0.4746
2014-11-17,-0.7493
2014-11-18,-0.0686
2014-11-19,-0.4121
2014-11-20,0.069
2014-11-21,-0.2068
2014-11-24,0.3453
2014-11-25,-0.1376
2014-11-26,0.5513
2014-11-28,0.5483
2014-12-01,-0.4772
2014-12-02,0.5479
2014-12-03,0.8174
2014-12-04,0.2027
2014-12-05,-0.3372
2014-12-08,0.1353
2014-12-09,0.0
2014-12-10,0.0676
2014-12-11,-0.5591
2014-12-12,0.8191
2014-12-15,-0.2708
2014-12-16,-0.2037
2014-12-17,0.8844
2014-12-18,0.3372
2014-12-19,-0.8737
2014-12-22,0.0678
2014-12-23,0.1572
2014-12-24,-0.1353
2014-12-26,0.1355
2014-12-29,-0.2706
2014-12-30,0.7463
2014-12-31,-0.6734
2015-01-02,0.4068
2015-01-05,0.135
2015-01-06,0.472
2015-01-07,0.6711
2015-01-08,-0.2
2015-01-09,0.4008
2015-01-12,0.2661
2015-01-13,-0.219
2015-01-14,0.0668
2015-01-15,0.6012
2015-01-16,0.1328
2015-01-20,-0.0663
2015-01-21,-0.1991
2015-01-22,0.266
2015-01-23,0.3316
2015-01-26,0.1322
2015-01-27,0.198
2015-01-28,0.7905
2015-01-29,0.3922
2015-01-30,0.5859
2015-02-02,0.4531
2015-02-03,-0.2577
2015-02-04,-1.0336
2015-02-05,-0.4569
2015-02-06,-0.7213
2015-02-09,-0.1321
2015-02-10,-0.7937
2015-02-11,-0.7533
2015-02-12,0.0675
2015-02-13,-0.7422
2015-02-17,-1.6995
2015-02-18,1.5213999999999999
2015-02-19,-0.2044
2015-02-20,0.3413
2015-02-23,0.2721
2015-02-24,0.0678
2015-02-25,0.0678
2015-02-26,-0.4743
2015-02-27,0.953
2015-03-02,-0.2023
2015-03-03,-0.2703
2015-03-04,0.6098
2015-03-05,-0.1347
2015-03-06,-1.1463
2015-03-09,0.2729
2015-03-10,0.1361
2015-03-11,-0.2242
2015-03-12,0.1369
2015-03-13,-0.1367
2015-03-16,0.0
2015-03-17,-0.616
2015-03-18,0.8953
2015-03-19,-0.4096
2015-03-20,0.6854
2015-03-23,-0.2723
2015-03-24,0.8191
2015-03-25,-0.4062
2015-03-26,-0.136
2015-03-27,0.6807
2015-03-30,-0.3381
2015-03-31,0.882
2015-04-01,0.269
2015-04-02,-0.7378
2015-04-06,0.2027
2015-04-07,0.2697
2015-04-08,0.2017
2015-04-09,-0.604
2015-04-10,0.0675
2015-04-13,0.3171
2015-04-14,0.8114
2015-04-15,0.0
2015-04-16,-0.2012
2015-04-17,0.2016
2015-04-20,0.0671
2015-04-21,-0.067
2015-04-22,-0.0671
2015-04-23,0.4027
2015-04-24,0.1337
2015-04-27,-0.0668
2015-04-28,0.0
2015-04-29,0.1336
2015-04-30,-0.3336
2015-05-01,-0.8701
2015-05-04,0.2701
2015-05-05,-0.1347
2015-05-06,-1.6183
2015-05-07,0.2056
2015-05-08,0.7524
2015-05-11,-1.1541
2015-05-12,-0.206
2015-05-13,-0.0206
2015-05-14,0.346
2015-05-15,0.4828
2015-05-18,-1.0295
2015-05-19,0.0
2015-05-20,0.0693
2015-05-21,0.0693
2015-05-22,-0.277
2015-05-26,-0.1389
2015-05-27,0.4868
2015-05-28,-0.346
2015-05-29,0.0
2015-06-01,-0.2083
2015-06-02,-0.2784
2015-06-03,-0.4885
2015-06-04,-0.7013
2015-06-05,-0.6356
2015-06-08,-0.2132
2015-06-09,0.0712
2015-06-10,-0.0712
2015-06-11,0.3063
2015-06-12,-0.2855
2015-06-15,0.2863
2015-06-16,0.4283
2015-06-17,0.3554
2015-06-18,-0.8499
2015-06-19,0.4286
2015-06-22,0.0
2015-06-23,0.2845
2015-06-24,0.0709
2015-06-25,-0.2835
2015-06-26,-0.0711
2015-06-29,-0.9246
2015-06-30,0.7179
2015-07-01,0.0
2015-07-02,-0.4277
2015-07-06,0.1432
2015-07-07,0.4289
2015-07-08,0.427
2015-07-09,-0.2126
2015-07-10,-0.071
2015-07-13,-0.6894
2015-07-14,0.2158
2015-07-15,-0.0718
2015-07-16,0.2874
2015-07-17,-0.2149
2015-07-20,-0.0718
2015-07-21,-0.2155
2015-07-22,0.216
2015-07-23,0.5747
2015-07-24,0.0
2015-07-27,0.2857
2015-07-28,-0.1425
2015-07-29,0.0713
2015-07-30,-0.3564
2015-07-31,1.1445
2015-08-03,0.2829
2015-08-04,0.5642
2015-08-05,-1.3324
2015-08-06,-0.4264
2015-08-07,-0.0714
2015-08-10,0.0
2015-08-11,1.2143
2015-08-12,-0.3317
2015-08-13,0.2135
2015-08-14,-0.071
2015-08-17,-0.1421
2015-08-18,0.427
2015-08-19,0.4252
2015-08-20,0.0706
2015-08-21,0.0705
2015-08-24,-1.339
2015-08-25,0.1429
2015-08-26,-0.9986
2015-08-27,0.7205
2015-08-28,0.1431
2015-08-31,0.7857
2015-09-01,0.4252
2015-09-02,-0.494
2015-09-03,0.3546
2015-09-04,1.0601
2015-09-08,-0.2797
2015-09-09,-0.4208
2015-09-10,-0.4225
2015-09-11,0.1627
2015-09-14,-0.3549
2015-09-15,-0.7123
2015-09-16,0.0
2015-09-17,0.9326
2015-09-18,0.4264
2015-09-21,-0.0708
2015-09-22,0.5666
2015-09-23,-0.1408
2015-09-24,-0.2821
2015-09-25,0.4243
2015-09-28,-0.4225
2015-09-29,0.0
2015-09-30,0.2829
2015-10-01,0.0
2015-10-02,0.2821
2015-10-05,-0.3516
2015-10-06,0.3529
2015-10-07,0.1406
2015-10-08,-0.1404
2015-10-09,0.0
2015-10-12,0.211
2015-10-13,0.5825
2015-10-14,0.9116
2015-10-15,0.4864
2015-10-16,0.7607
2015-10-19,-0.1373
2015-10-20,0.2062
2015-10-21,0.3429
2015-10-22,0.4785
2015-10-23,0.3401
2015-10-26,0.0
2015-10-27,0.339
2015-10-28,0.2927
2015-10-29,0.3819
2015-10-30,-0.8725
2015-11-02,0.1354
2015-11-03,-0.2028
2015-11-04,-0.1355
2015-11-05,0.5427
2015-11-06,-1.6869
2015-11-09,-0.6863
2015-11-10,0.5736
2015-11-11,-0.8978
2015-11-12,0.0
2015-11-13,0.8362
2015-11-16,0.3455
2015-11-17,-0.4821
2015-11-18,0.346
2015-11-19,0.2759
2015-11-20,0.2063
2015-11-23,0.6863
2015-11-24,0.0682
2015-11-25,0.4087
2015-11-27,0.4749
2015-11-30,0.135
2015-12-01,-0.0674
2015-12-02,-0.5398
2015-12-03,-1.0855
2015-12-04,0.3429
2015-12-07,0.1367
2015-12-08,0.8874
2015-12-09,-0.406
2015-12-10,0.4755
2015-12-11,-0.3117
2015-12-14,-0.8862
2015-12-15,0.2751
2015-12-16,0.9602
2015-12-17,1.4266
2015-12-18,-0.6028
2015-12-21,0.1348
2015-12-22,0.0
2015-12-23,-0.0673
2015-12-24,0.404
2015-12-28,-0.0671
2015-12-29,0.2013
2015-12-30,0.5358
2015-12-31,-0.3331
2016-01-04,0.4679
2016-01-05,0.4657
2016-01-06,0.1987
2016-01-07,0.0661
2016-01-08,0.3303
2016-01-11,-0.0658
2016-01-12,-0.2635
2016-01-13,-0.1783
2016-01-14,-0.0665
2016-01-15,0.3327
2016-01-19,-0.3979
2016-01-20,-0.7989
2016-01-21,0.4698
2016-01-22,0.5344
2016-01-25,-0.1993
2016-01-26,0.3329
2016-01-27,0.0664
2016-01-28,0.6631
2016-01-29,0.4611
2016-02-01,0.3279
2016-02-02,0.0654
2016-02-03,-0.196
2016-02-04,0.589
2016-02-05,0.3904
2016-02-08,-0.1944
2016-02-09,0.1299
2016-02-10,0.3437
2016-02-11,0.3896
2016-02-12,-0.8409
2016-02-16,-0.9132
2016-02-17,-0.2633
2016-02-18,0.5281
2016-02-19,0.6566
2016-02-22,-0.4566
2016-02-23,0.3932
2016-02-24,0.1305
2016-02-25,-0.0652
2016-02-26,-0.1305
2016-02-29,0.3919
2016-03-01,0.4554
2016-03-02,-0.6477
2016-03-03,0.0
2016-03-04,0.1304
2016-03-07,0.651
2016-03-08,0.194
2016-03-09,-0.0646
2016-03-10,0.7106
2016-03-11,-0.0449
2016-03-14,0.0
2016-03-15,-0.1289
2016-03-16,0.0646
2016-03-17,0.2581
2016-03-18,-0.2574
2016-03-21,-0.3871
2016-03-22,0.3886
2016-03-23,-0.0645
2016-03-24,-0.2582
2016-03-28,0.6472
2016-03-29,0.5145
2016-03-30,0.3839
2016-03-31,0.0
2016-04-01,0.7011
2016-04-04,-0.1899
2016-04-05,0.8244
2016-04-06,-0.3774
2016-04-07,-0.2525
2016-04-08,0.3797
2016-04-11,0.8827
2016-04-12,0.6875
2016-04-13,0.4531
2016-04-14,0.2483
2016-04-15,-0.1238
2016-04-18,0.682
2016-04-19,0.0
2016-04-20,0.431
2016-04-21,0.3066
2016-04-22,-0.8557
2016-04-25,-0.7398
2016-04-26,0.1242
2016-04-27,0.6203
2016-04-28,0.0617
2016-04-29,0.5545
2016-05-02,-0.5515
2016-05-03,0.4313
2016-05-04,0.3681
2016-05-05,-0.0611
2016-05-06,-0.0612
2016-05-09,0.368
2016-05-10,-0.0008
2016-05-11,0.2012
2016-05-12,0.2445
2016-05-13,0.061
2016-05-16,0.0
2016-05-17,-0.6094
2016-05-18,-1.4102000000000001
2016-05-19,-1.306
2016-05-20,0.8822
2016-05-23,0.5621
2016-05-24,0.4348
2016-05-25,-0.2474
2016-05-26,0.1252
2016-05-27,-0.7442
2016-05-31,0.0624
2016-06-01,0.8728
2016-06-02,0.0
2016-06-03,0.6799
2016-06-06,-0.4911
2016-06-07,0.2468
2016-06-08,0.3692
2016-06-09,-0.1226
2016-06-10,0.0614
2016-06-13,0.6319
2016-06-14,0.1837
2016-06-15,0.0
2016-06-16,-0.3056
2016-06-17,0.4905
2016-06-20,-0.6711
2016-06-21,0.5528
2016-06-22,0.0611
2016-06-23,-0.5495
2016-06-24,0.6139
2016-06-27,0.4881
2016-06-28,0.0
2016-06-29,0.3643
2016-06-30,-0.121
2016-07-01,0.1211
2016-07-05,-0.0605
2016-07-06,0.6053
2016-07-07,0.6017
2016-07-08,0.2392
2016-07-11,-0.6563
2016-07-12,-0.4805
2016-07-13,-1.732
2016-07-14,0.4318
2016-07-15,0.2457
2016-07-18,0.674
2016-07-19,0.7304
2016-07-20,0.3625
2016-07-21,0.3612
2016-07-22,-0.24
2016-07-25,-0.6615
2016-07-26,0.1211
2016-07-27,0.9674
2016-07-28,0.4192
2016-07-29,-0.2982
2016-08-01,-0.2392
2016-08-02,-1.7386
2016-08-03,1.2812999999999999
2016-08-04,-0.6627
2016-08-05,0.1819
2016-08-08,0.6659
2016-08-09,0.1203
2016-08-10,-0.5405
2016-08-11,-0.4046
2016-08-12,0.1827
2016-08-15,-0.3647
2016-08-16,0.6101
2016-08-17,0.5458
2016-08-18,0.4222
2016-08-19,-0.1802
2016-08-22,-0.9627
2016-08-23,-0.3038
2016-08-24,-0.5484
2016-08-25,0.1838
2016-08-26,-0.6728
2016-08-29,-0.0616
2016-08-30,-0.0616
2016-08-31,0.185
2016-09-01,0.8
2016-09-02,-0.3663
2016-09-06,1.1029
2016-09-07,-1.3558
2016-09-08,-0.618
2016-09-09,-2.7363
