ticker,KMM US Equity
2013-06-20,-2.5131
2013-06-21,0.7519
2013-06-24,-1.7058
2013-06-25,0.3254
2013-06-26,3.4595000000000002
2013-06-27,1.8809
2013-06-28,-0.2051
2013-07-01,2.4666
2013-07-02,0.1003
2013-07-03,0.501
2013-07-05,-1.8942999999999999
2013-07-08,-0.2033
2013-07-09,-0.1018
2013-07-10,0.9174
2013-07-11,1.2121
2013-07-12,0.998
2013-07-15,-0.8893
2013-07-16,0.0
2013-07-17,1.2961
2013-07-18,-0.0984
2013-07-19,0.7937
2013-07-22,-0.0984
2013-07-23,1.1823
2013-07-24,0.0974
2013-07-25,-0.2918
2013-07-26,0.7805
2013-07-29,-0.0968
2013-07-30,0.6783
2013-07-31,0.1925
2013-08-01,0.0961
2013-08-02,0.096
2013-08-05,0.4794
2013-08-06,0.1908
2013-08-07,0.7619
2013-08-08,0.0945
2013-08-09,0.1889
2013-08-12,0.2828
2013-08-13,1.4098
2013-08-14,0.3707
2013-08-15,0.3693
2013-08-16,-0.1852
2013-08-19,0.1855
2013-08-20,0.6481
2013-08-21,-0.92
2013-08-22,0.0
2013-08-23,-0.1857
2013-08-26,0.6512
2013-08-27,-1.2939
2013-08-28,1.1236
2013-08-29,-1.2963
2013-08-30,1.5947
2013-09-03,-2.5854
2013-09-04,-2.9384
2013-09-05,-1.0742
2013-09-06,0.4936
2013-09-09,0.4912
2013-09-10,0.2933
2013-09-11,-0.2924
2013-09-12,-0.5865
2013-09-13,0.0
2013-09-16,0.7866
2013-09-17,-1.2683
2013-09-18,2.0751
2013-09-19,-1.0649
2013-09-20,-0.9852
2013-09-23,0.995
2013-09-24,-1.1823
2013-09-25,0.7976
2013-09-26,-0.4946
2013-09-27,0.3976
2013-09-30,-0.8911
2013-10-01,-0.3996
2013-10-02,-0.9027
2013-10-03,-1.1134
2013-10-04,0.1945
2013-10-07,-0.6027
2013-10-08,-0.1028
2013-10-09,0.0
2013-10-10,0.9279
2013-10-11,0.5078
2013-10-14,-0.8101
2013-10-15,-1.0238
2013-10-16,0.9298
2013-10-17,0.433
2013-10-18,-0.5338
2013-10-21,-0.4128
2013-10-22,0.5181
2013-10-23,0.4124
2013-10-24,0.308
2013-10-25,0.3071
2013-10-28,0.3061
2013-10-29,-0.5697
2013-10-30,0.2762
2013-10-31,0.1939
2013-11-01,0.1018
2013-11-04,-0.7121
2013-11-05,-0.6148
2013-11-06,-0.4124
2013-11-07,-0.5176
2013-11-08,-0.4162
2013-11-11,0.3135
2013-11-12,-0.1042
2013-11-13,0.0
2013-11-14,-0.8342
2013-11-15,-0.4251
2013-11-18,0.1077
2013-11-19,0.0
2013-11-20,-0.6376
2013-11-21,-0.107
2013-11-22,-0.8672
2013-11-25,0.0108
2013-11-26,0.216
2013-11-27,1.5086
2013-11-29,-0.1062
2013-12-02,0.0
2013-12-03,-0.3188
2013-12-04,-0.1066
2013-12-05,-0.1067
2013-12-06,0.0
2013-12-09,-0.641
2013-12-10,-1.1828
2013-12-11,-0.4353
2013-12-12,-0.1093
2013-12-13,0.1094
2013-12-16,0.765
2013-12-17,-0.7592
2013-12-18,0.4372
2013-12-19,0.0
2013-12-20,0.0438
2013-12-23,1.27
2013-12-24,0.5405
2013-12-26,0.3226
2013-12-27,0.2144
2013-12-30,-0.4278
2013-12-31,0.8593
2014-01-02,-0.9585
2014-01-03,0.3226
2014-01-06,0.1072
2014-01-07,-0.1071
2014-01-08,0.2144
2014-01-09,-0.3209
2014-01-10,0.2146
2014-01-13,-0.3747
2014-01-14,0.1612
2014-01-15,0.2146
2014-01-16,0.2141
2014-01-17,0.5376
2014-01-21,0.4278
2014-01-22,0.0
2014-01-23,0.1065
2014-01-24,-1.383
2014-01-27,-0.1079
2014-01-28,0.324
2014-01-29,-0.6459
2014-01-30,0.6501
2014-01-31,-0.2799
2014-02-03,-0.475
2014-02-04,0.6508
2014-02-05,0.0
2014-02-06,0.3233
2014-02-07,0.0
2014-02-10,0.2148
2014-02-11,-0.1501
2014-02-12,-0.3864
2014-02-13,0.1078
2014-02-14,0.5382
2014-02-18,0.2141
2014-02-19,0.3226
2014-02-20,0.1179
2014-02-21,0.3105
2014-02-24,0.4269
2014-02-25,-0.4251
2014-02-26,0.0
2014-02-27,0.2134
2014-02-28,-0.1065
2014-03-03,0.2132
2014-03-04,-0.2128
2014-03-05,0.1066
2014-03-06,-0.1065
2014-03-07,-0.2132
2014-03-10,0.0
2014-03-11,0.2137
2014-03-12,0.2132
2014-03-13,0.1064
2014-03-14,-0.1063
2014-03-17,0.1064
2014-03-18,0.3188
2014-03-19,-0.1066
2014-03-20,-0.1067
2014-03-21,-0.2137
2014-03-24,-0.2141
2014-03-25,0.3219
2014-03-26,0.6417
2014-03-27,0.3188
2014-03-28,0.4237
2014-03-31,0.3165
2014-04-01,-0.6309
2014-04-02,-0.2116
2014-04-03,-0.2134
2014-04-04,0.5327
2014-04-07,-0.3171
2014-04-08,0.0
2014-04-09,0.5302
2014-04-10,-0.1477
2014-04-11,-0.4859
2014-04-14,-0.1062
2014-04-15,0.2125
2014-04-16,-0.4772
2014-04-17,0.2144
2014-04-21,-0.2139
2014-04-22,0.4287
2014-04-23,0.3202
2014-04-24,0.0
2014-04-25,0.1064
2014-04-28,-0.7439
2014-04-29,0.2141
2014-04-30,-0.4274
2014-05-01,0.3561
2014-05-02,0.0728
2014-05-05,-0.215
2014-05-06,-0.1057
2014-05-07,0.0
2014-05-08,0.0
2014-05-09,0.3215
2014-05-12,-0.4274
2014-05-13,0.1073
2014-05-14,0.0
2014-05-15,-0.3751
2014-05-16,0.1096
2014-05-19,0.2365
2014-05-20,0.0863
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,0.2155
2014-05-27,-0.1075
2014-05-28,0.0
2014-05-29,0.2153
2014-05-30,-0.1074
2014-06-02,-0.5376
2014-06-03,-0.0541
2014-06-04,-0.0541
2014-06-05,0.0
2014-06-06,0.0
2014-06-09,0.0
2014-06-10,0.2178
2014-06-11,0.2329
2014-06-12,0.1973
2014-06-13,0.2151
2014-06-16,-0.2146
2014-06-17,-0.1075
2014-06-18,0.2691
2014-06-19,-0.0526
2014-06-20,0.0527
2014-06-23,0.324
2014-06-24,0.3229
2014-06-25,0.4292
2014-06-26,0.5342
2014-06-27,-0.1063
2014-06-30,0.7447
2014-07-01,-0.2112
2014-07-02,-0.4233
2014-07-03,-0.2125
2014-07-07,0.0
2014-07-08,0.213
2014-07-09,0.0
2014-07-10,-0.6376
2014-07-11,0.5348
2014-07-14,0.1064
2014-07-15,0.0
2014-07-16,0.1063
2014-07-17,-0.3715
2014-07-18,-0.2144
2014-07-21,-0.1074
2014-07-22,0.2151
2014-07-23,0.4292
2014-07-24,-0.1068
2014-07-25,-0.2139
2014-07-28,0.1072
2014-07-29,-0.2141
2014-07-30,-0.4292
2014-07-31,-0.9698
2014-08-01,-0.6529
2014-08-04,0.3286
2014-08-05,-0.1092
2014-08-06,-0.1202
2014-08-07,-0.5362
2014-08-08,0.33
2014-08-11,0.3289
2014-08-12,0.1878
2014-08-13,0.1384
2014-08-14,0.2737
2014-08-15,0.0
2014-08-18,0.4372
2014-08-19,0.4353
2014-08-20,0.0
2014-08-21,0.0488
2014-08-22,-0.5902
2014-08-25,0.0436
2014-08-26,0.1742
2014-08-27,0.1087
2014-08-28,-0.3257
2014-08-29,0.5447
2014-09-02,-0.1083
2014-09-03,0.1085
2014-09-04,0.0
2014-09-05,0.0
2014-09-08,-0.325
2014-09-09,-0.2174
2014-09-10,-0.3268
2014-09-11,0.0
2014-09-12,0.0
2014-09-15,-0.3279
2014-09-16,-0.0624
2014-09-17,0.0624
2014-09-18,0.0552
2014-09-19,-0.1103
2014-09-22,0.0
2014-09-23,-0.1104
2014-09-24,-0.5525
2014-09-25,-1.0556
2014-09-26,-0.5053
2014-09-29,0.0
2014-09-30,0.0
2014-10-01,-0.1129
2014-10-02,-0.113
2014-10-03,0.6787
2014-10-06,0.5618
2014-10-07,-0.2235
2014-10-08,0.3359
2014-10-09,-0.2232
2014-10-10,-0.6355
2014-10-13,-0.4862
2014-10-14,-0.3394
2014-10-15,-0.7946
2014-10-16,0.286
2014-10-17,0.9185
2014-10-20,1.0239
2014-10-21,0.449
2014-10-22,-0.7834
2014-10-23,0.904
2014-10-24,-0.112
2014-10-27,-0.3363
2014-10-28,0.8999
2014-10-29,-0.7804
2014-10-30,0.3371
2014-10-31,0.049
2014-11-03,-0.049
2014-11-04,-0.3359
2014-11-05,0.1124
2014-11-06,-0.1122
2014-11-07,0.0
2014-11-10,0.0
2014-11-11,-0.1124
2014-11-12,-0.0766
2014-11-13,-0.1485
2014-11-14,0.0
2014-11-17,-0.3382
2014-11-18,-0.1471
2014-11-19,-0.042
2014-11-20,-0.2088
2014-11-21,0.3429
2014-11-24,-0.1139
2014-11-25,0.114
2014-11-26,0.3417
2014-11-28,-0.227
2014-12-01,-0.4551
2014-12-02,-0.2171
2014-12-03,-0.2405
2014-12-04,0.0
2014-12-05,-0.785
2014-12-08,-0.4817
2014-12-09,-1.3953
2014-12-10,-0.8255
2014-12-11,-0.9512
2014-12-12,-0.7218
2014-12-15,-0.3613
2014-12-16,-0.5461
2014-12-17,1.1057
2014-12-18,0.8505
2014-12-19,0.6408
2014-12-22,0.4407
2014-12-23,0.7151
2014-12-24,0.2367
2014-12-26,0.0
2014-12-29,-0.7084
2014-12-30,-0.1189
2014-12-31,1.4285999999999999
2015-01-02,-0.4695
2015-01-05,-0.5896
2015-01-06,-0.2372
2015-01-07,0.4756
2015-01-08,0.966
2015-01-09,-0.7223
2015-01-12,0.2361
2015-01-13,0.1178
2015-01-14,-0.9412
2015-01-15,0.2969
2015-01-16,0.7151
2015-01-20,0.0
2015-01-21,0.2367
2015-01-22,0.1181
2015-01-23,0.0
2015-01-26,0.0
2015-01-27,0.1179
2015-01-28,-1.4134
2015-01-29,0.8363
2015-01-30,-0.1185
2015-02-02,0.3559
2015-02-03,0.1182
2015-02-04,0.1181
2015-02-05,0.4717
2015-02-06,-0.8216
2015-02-09,0.0592
2015-02-10,0.5322
2015-02-11,-0.4706
2015-02-12,0.3546
2015-02-13,0.4711
2015-02-17,-0.0586
2015-02-18,0.0
2015-02-19,0.1181
2015-02-20,0.5896
2015-02-23,0.3517
2015-02-24,0.4673
2015-02-25,0.2326
2015-02-26,-0.58
2015-02-27,0.0
2015-03-02,0.0
2015-03-03,-0.1167
2015-03-04,0.2336
2015-03-05,-0.2331
2015-03-06,-0.7009
2015-03-09,-0.3529
2015-03-10,-0.3542
2015-03-11,0.4739
2015-03-12,0.0
2015-03-13,-0.3538
2015-03-16,0.355
2015-03-17,-0.4717
2015-03-18,0.0592
2015-03-19,-0.5959
2015-03-20,0.1199
2015-03-23,0.5988
2015-03-24,0.3571
2015-03-25,-0.1186
2015-03-26,0.1188
2015-03-27,0.0
2015-03-30,0.949
2015-03-31,-0.5875
2015-04-01,0.1182
2015-04-02,0.1181
2015-04-06,0.7075
2015-04-07,-0.1171
2015-04-08,0.0
2015-04-09,-0.1172
2015-04-10,0.3521
2015-04-13,-0.2339
2015-04-14,0.1172
2015-04-15,0.3513
2015-04-16,0.6418
2015-04-17,-0.5834
2015-04-20,0.2347
2015-04-21,-0.1171
2015-04-22,-0.1172
2015-04-23,0.0
2015-04-24,0.1174
2015-04-27,-0.2345
2015-04-28,0.0
2015-04-29,0.235
2015-04-30,-0.2696
2015-05-01,-0.0823
2015-05-04,-0.1176
2015-05-05,-0.2356
2015-05-06,-0.1181
2015-05-07,0.1182
2015-05-08,0.0
2015-05-11,0.0
2015-05-12,-0.1181
2015-05-13,0.3546
2015-05-14,0.4122
2015-05-15,-0.2361
2015-05-18,0.1183
2015-05-19,-0.2364
2015-05-20,0.237
2015-05-21,0.2364
2015-05-22,-0.2358
2015-05-26,0.0
2015-05-27,0.3546
2015-05-28,-0.1178
2015-05-29,0.0708
2015-06-01,0.0471
2015-06-02,0.0
2015-06-03,-0.7067
2015-06-04,0.1186
2015-06-05,-0.237
2015-06-08,-0.3563
2015-06-09,-0.3576
2015-06-10,-0.1196
2015-06-11,0.1198
2015-06-12,-0.3589
2015-06-15,-0.6002
2015-06-16,-0.1193
2015-06-17,-0.399
2015-06-18,-0.2686
2015-06-19,-0.1225
2015-06-22,-0.1227
2015-06-23,0.0
2015-06-24,-0.2457
2015-06-25,-0.7389
2015-06-26,-0.3722
2015-06-29,-0.6227
2015-06-30,1.6291
2015-07-01,0.4932
2015-07-02,-0.3681
2015-07-06,-0.8621
2015-07-07,-0.2484
2015-07-08,-0.7472
2015-07-09,0.6274
2015-07-10,0.6234
2015-07-13,-0.6196
2015-07-14,0.0
2015-07-15,-0.2494
2015-07-16,0.5625
2015-07-17,-0.1047
2015-07-20,-1.1465
2015-07-21,0.1266
2015-07-22,-0.2528
2015-07-23,-0.6337
2015-07-24,-0.8929
2015-07-27,-0.2574
2015-07-28,0.3871
2015-07-29,0.2571
2015-07-30,0.2436
2015-07-31,0.3965
2015-08-03,0.1274
2015-08-04,-0.3817
2015-08-05,0.1277
2015-08-06,-0.3827
2015-08-07,-0.3841
2015-08-10,-1.287
2015-08-11,0.1318
2015-08-12,0.2601
2015-08-13,-0.0649
2015-08-14,0.5222
2015-08-17,-0.3896
2015-08-18,0.1304
2015-08-19,-0.2604
2015-08-20,-0.2627
2015-08-21,-1.4513
2015-08-24,-1.3149
2015-08-25,-0.1346
2015-08-26,0.7951
2015-08-27,0.8139
2015-08-28,-0.5289
2015-08-31,0.135
2015-09-01,-0.1332
2015-09-02,0.665
2015-09-03,0.3974
2015-09-04,-0.6596
2015-09-08,0.5312
2015-09-09,-0.3963
2015-09-10,-0.1326
2015-09-11,0.3984
2015-09-14,-0.3968
2015-09-15,0.1328
2015-09-16,-0.3979
2015-09-17,0.5992
2015-09-18,0.1997
2015-09-21,-0.1993
2015-09-22,-0.2663
2015-09-23,0.267
2015-09-24,-0.2663
2015-09-25,0.1335
2015-09-28,-2.0
2015-09-29,-1.0884
2015-09-30,1.6505999999999998
2015-10-01,-0.406
2015-10-02,-0.3855
2015-10-05,0.387
2015-10-06,0.4076
2015-10-07,0.406
2015-10-08,1.0782
2015-10-09,0.5333
2015-10-12,0.0
2015-10-13,0.2653
2015-10-14,0.1323
2015-10-15,0.1915
2015-10-16,0.1061
2015-10-19,0.5298
2015-10-20,-0.1318
2015-10-21,-0.1319
2015-10-22,0.2642
2015-10-23,0.6588
2015-10-26,-0.7739
2015-10-27,0.3842
2015-10-28,0.0
2015-10-29,-0.3942
2015-10-30,0.2639
2015-11-02,0.3947
2015-11-03,0.2621
2015-11-04,-0.5229
2015-11-05,-0.0016
2015-11-06,-0.6554
2015-11-09,-0.7937
2015-11-10,0.0
2015-11-11,-0.8
2015-11-12,-0.1344
2015-11-13,-0.9421
2015-11-16,0.2717
2015-11-17,-0.4065
2015-11-18,0.1701
2015-11-19,-0.1366
2015-11-20,0.6857
2015-11-23,-0.4093
2015-11-24,0.2729
2015-11-25,-0.4082
2015-11-27,-0.1366
2015-11-30,0.684
2015-12-01,0.9511
2015-12-02,0.4038
2015-12-03,-0.2681
2015-12-04,0.0
2015-12-07,-0.9409
2015-12-08,0.2714
2015-12-09,0.5396
2015-12-10,-0.2675
2015-12-11,-2.834
2015-12-14,-0.5556
2015-12-15,0.838
2015-12-16,3.3241
2015-12-17,-0.5027
2015-12-18,0.0
2015-12-21,0.271
2015-12-22,1.2162
2015-12-23,1.0681
2015-12-24,-0.6605
2015-12-28,0.266
2015-12-29,0.1326
2015-12-30,0.1325
2015-12-31,1.0582
2016-01-04,-0.9162
2016-01-05,0.5284
2016-01-06,-0.133
2016-01-07,-0.3931
2016-01-08,0.0
2016-01-11,0.9247
2016-01-12,0.0
2016-01-13,-1.0471
2016-01-14,0.0331
2016-01-15,-1.9947
2016-01-19,-0.8141
2016-01-20,-1.2312
2016-01-21,1.108
2016-01-22,-0.137
2016-01-25,0.2743
2016-01-26,1.2312
2016-01-27,-0.4054
2016-01-28,1.0855
2016-01-29,0.6711
2016-02-01,-0.6667
2016-02-02,-0.4027
2016-02-03,0.0
2016-02-04,-0.1348
2016-02-05,-0.2699
2016-02-08,-0.5413
2016-02-09,-0.2721
2016-02-10,0.5457
2016-02-11,-1.7639
2016-02-12,0.4144
2016-02-16,1.1004
2016-02-17,0.3061
2016-02-18,0.1364
2016-02-19,0.1362
2016-02-22,1.2245
2016-02-23,0.1344
2016-02-24,0.2685
2016-02-25,0.1339
2016-02-26,0.6684
2016-02-29,0.9296
2016-03-01,1.1842
2016-03-02,0.13
2016-03-03,0.7792
2016-03-04,0.3866
2016-03-07,0.5135
2016-03-08,0.1277
2016-03-09,0.3827
2016-03-10,0.0
2016-03-11,0.3812
2016-03-14,-0.5063
2016-03-15,-0.5089
2016-03-16,1.2788
2016-03-17,0.4104
2016-03-18,0.3793
2016-03-21,0.5038
2016-03-22,-0.6266
2016-03-23,-0.1245
2016-03-24,-0.5066
2016-03-28,0.6345
2016-03-29,0.0
2016-03-30,0.1261
2016-03-31,-0.1259
2016-04-01,-0.5044
2016-04-04,-0.1267
2016-04-05,0.2538
2016-04-06,1.1392
2016-04-07,0.1252
2016-04-08,-0.5
2016-04-11,-0.1256
2016-04-12,0.8805
2016-04-13,0.4988
2016-04-14,0.1551
2016-04-15,0.3736
2016-04-18,1.6129
2016-04-19,0.0
2016-04-20,-0.1221
2016-04-21,0.1222
2016-04-22,0.1206
2016-04-25,-0.5877
2016-04-26,0.5927
2016-04-27,-0.4878
2016-04-28,0.8578
2016-04-29,0.3645
2016-05-02,-0.1211
2016-05-03,-0.3636
2016-05-04,0.4866
2016-05-05,-0.4843
2016-05-06,0.1217
2016-05-09,-0.2415
2016-05-10,0.1203
2016-05-11,-0.2433
2016-05-12,-0.122
2016-05-13,0.0
2016-05-16,0.4274
2016-05-17,0.9422
2016-05-18,-0.6053
2016-05-19,-0.7308
2016-05-20,-0.7362
2016-05-23,0.9889
2016-05-24,-0.2448
2016-05-25,0.0
2016-05-26,0.3681
2016-05-27,0.0
2016-05-31,0.6112
2016-06-01,0.1215
2016-06-02,-0.2427
2016-06-03,0.0
2016-06-06,0.1217
2016-06-07,0.729
2016-06-08,0.0
2016-06-09,-0.2413
2016-06-10,-0.6046
2016-06-13,-0.6083
2016-06-14,-0.1224
2016-06-15,0.3676
2016-06-16,-0.3358
2016-06-17,-0.2463
2016-06-20,0.2469
2016-06-21,0.0
2016-06-22,0.3695
2016-06-23,0.6135
2016-06-24,-2.3171
2016-06-27,-0.4994
2016-06-28,0.8783
2016-06-29,0.6219
2016-06-30,0.7417
2016-07-01,0.3681
2016-07-05,-0.2445
2016-07-06,0.3676
2016-07-07,0.7326
2016-07-08,0.8485
2016-07-11,-0.1202
2016-07-12,0.3625
2016-07-13,-0.0015
2016-07-14,1.5887
2016-07-15,0.2372
2016-07-18,-0.355
2016-07-19,0.1188
2016-07-20,0.7117
2016-07-21,-0.0015
2016-07-22,-0.1163
2016-07-25,-0.3538
2016-07-26,0.1183
2016-07-27,-0.0015
2016-07-28,0.1197
2016-07-29,1.5348000000000002
2016-08-01,-0.814
2016-08-02,0.1172
2016-08-03,0.2342
2016-08-04,0.4673
2016-08-05,-1.0581
2016-08-08,0.3629
2016-08-09,0.3528
2016-08-10,0.7001
2016-08-11,0.4635
2016-08-12,0.1153
2016-08-15,0.2304
2016-08-16,0.4885
2016-08-17,0.0
2016-08-18,0.1164
2016-08-19,-0.1162
2016-08-22,-0.8046
2016-08-23,-0.1159
2016-08-24,0.116
2016-08-25,0.2317
2016-08-26,0.2312
2016-08-29,0.0577
2016-08-30,-0.1729
2016-08-31,0.4619
2016-09-01,-0.4598
2016-09-02,-0.4619
2016-09-06,-0.116
2016-09-07,-0.1161
2016-09-08,0.2326
2016-09-09,-1.0441
2016-09-12,-0.3517
2016-09-13,-0.8235
2016-09-14,0.1186
2016-09-15,0.2666
2016-09-16,0.1188
2016-09-19,0.1186
2016-09-20,-0.237
2016-09-21,0.7126
2016-09-22,0.3538
2016-09-23,0.8226
2016-09-26,-0.3497
2016-09-27,0.4678
2016-09-28,-0.2328
2016-09-29,-0.2334
2016-09-30,0.0
2016-10-03,-0.117
2016-10-04,-0.4684
2016-10-05,-0.2353
2016-10-06,-0.4732
2016-10-07,0.5939
2016-10-10,0.2356
2016-10-11,-0.1175
2016-10-12,0.3529
2016-10-13,-0.4572
2016-10-14,0.1183
2016-10-17,-0.1182
2016-10-18,0.5999
2016-10-19,0.6977
2016-10-20,-0.5841
2016-10-21,0.47
2016-10-24,0.117
2016-10-25,-0.1168
2016-10-26,-0.2339
2016-10-27,-0.1172
2016-10-28,0.2347
2016-10-31,-0.9368
2016-11-01,-0.3561
2016-11-02,-0.473
2016-11-03,-0.1192
2016-11-04,0.0201
2016-11-07,-0.0201
2016-11-08,0.4773
2016-11-09,-0.3563
2016-11-10,-0.3576
2016-11-11,0.3589
2016-11-14,-0.4768
2016-11-15,0.3593
2016-11-16,0.2387
2016-11-17,0.7262
2016-11-18,-1.4252
2016-11-21,0.5399
2016-11-22,-0.0577
2016-11-23,-0.2398
2016-11-25,0.9615
2016-11-28,0.3571
2016-11-29,0.0
2016-11-30,-0.0712
2016-12-01,-0.5223
2016-12-02,0.0
2016-12-05,0.4773
2016-12-06,0.7126
2016-12-07,0.8255
2016-12-08,-0.7018
2016-12-09,0.9423
2016-12-12,-0.2567
2016-12-13,0.3744
2016-12-14,-0.3497
2016-12-15,0.1754
2016-12-16,-0.1172
2016-12-19,-0.1174
2016-12-20,-0.47
2016-12-21,0.0
2016-12-22,0.2361
2016-12-23,0.1178
2016-12-27,0.0
2016-12-28,0.1765
2016-12-29,0.1666
2016-12-30,-0.1077
2017-01-03,0.1174
2017-01-04,0.7312
2017-01-05,0.3215
2017-01-06,-0.116
2017-01-09,-0.2323
2017-01-10,0.5821
2017-01-11,0.463
2017-01-12,-0.3456
2017-01-13,0.2312
2017-01-17,-0.0577
2017-01-18,0.0
2017-01-19,-0.2317
2017-01-20,0.0
2017-01-23,0.1161
2017-01-24,-0.116
2017-01-25,0.6969
2017-01-26,0.0
2017-01-27,0.2307
2017-01-30,0.0
2017-01-31,-0.4603
2017-02-01,0.1156
2017-02-02,0.1155
2017-02-03,0.4614
2017-02-06,-0.1148
2017-02-07,0.0
2017-02-08,-0.6897
2017-02-09,-0.1157
2017-02-10,0.8111
2017-02-13,-0.1149
2017-02-14,0.2301
2017-02-15,0.4592
2017-02-16,0.1714
2017-02-17,-0.9164
2017-02-21,0.1171
2017-02-22,-0.0014
2017-02-23,0.6928
2017-02-24,0.0
2017-02-27,-0.2294
2017-02-28,0.4598
2017-03-01,0.3432
2017-03-02,-0.7982
2017-03-03,0.0
2017-03-06,0.2299
2017-03-07,-0.6881
2017-03-08,-0.3464
2017-03-09,-0.3476
2017-03-10,-0.1163
2017-03-13,0.1164
2017-03-14,-1.0465
2017-03-15,1.1751
2017-03-16,0.1742
2017-03-17,0.3492
2017-03-20,0.348
2017-03-21,-1.1561
2017-03-22,0.4678
2017-03-23,-0.2328
2017-03-24,0.2334
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,1.2806
2017-03-30,-0.2313
2017-03-31,0.2319
2017-04-03,0.0
2017-04-04,-0.3448
2017-04-05,0.5767
2017-04-06,-0.1147
2017-04-07,0.4592
2017-04-10,-0.2286
2017-04-11,-0.2291
2017-04-12,0.4018
2017-04-13,0.5741
2017-04-17,-0.1142
2017-04-18,-0.2286
2017-04-19,-0.2291
2017-04-20,0.6889
2017-04-21,-0.3421
2017-04-24,-0.1144
2017-04-25,0.2291
2017-04-26,-0.1143
2017-04-27,0.2288
2017-04-28,0.2283
2017-05-01,0.5695
2017-05-02,-0.2265
2017-05-03,-0.3405
2017-05-04,-0.5695
2017-05-05,0.2291
2017-05-08,0.2286
2017-05-09,0.5701
2017-05-10,-0.4535
2017-05-11,0.2278
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,0.1136
2017-05-17,-0.1703
2017-05-18,0.4566
2017-05-19,-0.2273
2017-05-22,0.5695
2017-05-23,0.1133
2017-05-24,0.1131
2017-05-25,-0.226
2017-05-26,0.453
2017-05-30,-0.2255
2017-05-31,0.524
2017-06-01,-0.0717
2017-06-02,-0.4499
2017-06-05,0.226
2017-06-06,0.2255
2017-06-07,0.0
2017-06-08,-0.6749
2017-06-09,0.2265
2017-06-12,0.113
2017-06-13,0.3386
2017-06-14,0.3375
2017-06-15,0.1682
2017-06-16,-0.2247
2017-06-19,0.2252
2017-06-20,-0.4494
2017-06-21,-0.7901
2017-06-22,0.4551
2017-06-23,-0.051
2017-06-26,-0.0623
2017-06-27,-0.3401
2017-06-28,0.3413
2017-06-29,-0.3401
2017-06-30,0.1138
2017-07-03,0.3409
2017-07-05,-0.1133
2017-07-06,-0.4535
2017-07-07,0.4556
2017-07-10,-0.1134
2017-07-11,0.1135
2017-07-12,0.3401
2017-07-13,-0.1695
2017-07-14,0.3409
2017-07-17,0.1133
2017-07-18,-0.3394
2017-07-19,0.454
2017-07-20,0.0
2017-07-21,0.0
2017-07-24,0.1198
2017-07-25,-0.1196
2017-07-26,0.452
2017-07-27,-0.1125
2017-07-28,-0.1126
2017-07-31,-0.1127
2017-08-01,0.1129
2017-08-02,0.451
2017-08-03,-0.3367
2017-08-04,0.0
2017-08-07,0.0
2017-08-08,-0.1126
2017-08-09,0.1127
2017-08-10,-1.0135
2017-08-11,0.2275
2017-08-14,0.454
2017-08-15,-0.226
2017-08-16,0.2831
2017-08-17,-0.3401
2017-08-18,0.1138
2017-08-21,0.0
2017-08-22,0.1136
2017-08-23,0.1135
2017-08-24,0.2268
2017-08-25,0.2262
2017-08-28,-0.1129
2017-08-29,0.0
2017-08-30,0.226
2017-08-31,0.0
2017-09-01,0.5637
2017-09-05,-0.3363
2017-09-06,0.0562
2017-09-07,-0.1686
2017-09-08,0.1126
2017-09-11,0.225
2017-09-12,-0.1122
2017-09-13,0.0
2017-09-14,0.1124
2017-09-15,0.1684
2017-09-18,0.1125
2017-09-19,0.0
2017-09-20,0.1124
2017-09-21,-0.1684
2017-09-22,0.1686
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.1122
2017-09-28,0.1121
2017-09-29,0.3359
2017-10-02,-0.3348
2017-10-03,-0.112
2017-10-04,0.2242
2017-10-05,-0.1119
2017-10-06,-0.112
2017-10-09,0.1121
2017-10-10,0.112
2017-10-11,0.123
2017-10-12,-0.0827
2017-10-13,0.0157
2017-10-16,0.0
2017-10-17,0.3367
2017-10-18,-0.2237
2017-10-19,0.2242
2017-10-20,0.5593
2017-10-23,-0.6674
2017-10-24,0.4479
2017-10-25,-0.5875
2017-10-26,0.4788
2017-10-27,0.3348
2017-10-30,-0.4449
2017-10-31,0.1117
2017-11-01,-0.2232
2017-11-02,0.16
2017-11-03,-0.1597
2017-11-06,0.2237
2017-11-07,-0.0558
2017-11-08,-0.3908
2017-11-09,-0.8969
2017-11-10,0.3394
2017-11-13,-0.451
2017-11-14,0.0
2017-11-15,-0.0396
2017-11-16,0.6073
2017-11-17,-0.0574
2017-11-20,0.1131
2017-11-21,0.904
2017-11-22,-0.224
2017-11-24,0.4456
2017-11-27,-0.4436
2017-11-28,0.5612
2017-11-29,-0.4464
2017-11-30,0.4484
2017-12-01,-0.7701
2017-12-04,0.1012
2017-12-05,0.5618
2017-12-06,-0.5587
2017-12-07,-0.3371
2017-12-08,0.3957
2017-12-11,0.5042
2017-12-12,-0.2235
2017-12-13,0.4479
2017-12-14,-0.7804
2017-12-15,0.5056
2017-12-18,-0.2245
2017-12-19,-0.3375
2017-12-20,0.0903
2017-12-21,-0.3157
2017-12-22,-0.2262
2017-12-26,0.3401
2017-12-27,0.226
