ticker,JHS US Equity
2013-06-27,1.3917
2013-06-28,1.1764999999999999
2013-07-01,0.1292
2013-07-02,-1.1613
2013-07-03,-1.893
2013-07-05,-2.5948
2013-07-08,-0.4781
2013-07-09,0.1373
2013-07-10,0.5483
2013-07-11,1.3633
2013-07-12,-0.9415
2013-07-15,-0.8147
2013-07-16,-0.0684
2013-07-17,1.5068000000000001
2013-07-18,-0.2834
2013-07-19,-0.1895
2013-07-22,0.339
2013-07-23,1.6216
2013-07-24,-1.516
2013-07-25,-0.9587
2013-07-26,-0.2727
2013-07-29,-0.6835
2013-07-30,-0.4818
2013-07-31,-0.1383
2013-08-01,1.4543
2013-08-02,-1.1613
2013-08-05,-0.966
2013-08-06,-0.4881
2013-08-07,-0.4205
2013-08-08,0.1407
2013-08-09,0.1405
2013-08-12,-0.4211
2013-08-13,-0.2114
2013-08-14,-0.4237
2013-08-15,-0.8511
2013-08-16,0.1574
2013-08-19,-0.7999
2013-08-20,-0.504
2013-08-21,-0.4342
2013-08-22,0.5814
2013-08-23,-0.2168
2013-08-26,0.2172
2013-08-27,0.065
2013-08-28,0.8737
2013-08-29,-0.0716
2013-08-30,0.6447
2013-09-03,0.0712
2013-09-04,-0.0711
2013-09-05,-0.8568
2013-09-06,-0.0691
2013-09-09,-2.1552
2013-09-10,1.395
2013-09-11,0.1405
2013-09-12,-0.8162
2013-09-13,-0.4374
2013-09-16,0.8935
2013-09-17,0.2952
2013-09-18,1.5453000000000001
2013-09-19,-0.2899
2013-09-20,-0.436
2013-09-23,0.292
2013-09-24,0.5822
2013-09-25,0.2433
2013-09-26,-0.5314
2013-09-27,-0.0726
2013-09-30,2.5418
2013-10-01,-1.1331
2013-10-02,0.0
2013-10-03,-0.1433
2013-10-04,-0.7891
2013-10-07,-0.0723
2013-10-08,-0.8683
2013-10-09,0.073
2013-10-10,0.5106
2013-10-11,0.4354
2013-10-14,-0.9393
2013-10-15,0.0
2013-10-16,0.3647
2013-10-17,0.6532
2013-10-18,0.2897
2013-10-21,0.072
2013-10-22,0.9353
2013-10-23,0.2757
2013-10-24,0.0804
2013-10-25,0.5682
2013-10-28,-0.0706
2013-10-29,0.0
2013-10-30,0.5654
2013-10-31,0.3514
2013-11-01,0.2801
2013-11-04,0.0
2013-11-05,-0.1257
2013-11-06,0.3356
2013-11-07,-0.1394
2013-11-08,-0.4885
2013-11-11,0.2805
2013-11-12,-0.6993
2013-11-13,0.3099
2013-11-14,-0.1711
2013-11-15,-0.8413
2013-11-18,0.2837
2013-11-19,0.3536
2013-11-20,-1.0562
2013-11-21,0.7114
2013-11-22,-0.0424
2013-11-25,-0.0283
2013-11-26,0.2123
2013-11-27,-0.1404
2013-11-29,0.0698
2013-12-02,-0.212
2013-12-03,-0.7082
2013-12-04,-0.0713
2013-12-05,-0.1428
2013-12-06,-0.2144
2013-12-09,-0.0716
2013-12-10,1.4452
2013-12-11,-0.2154
2013-12-12,-0.5789
2013-12-13,-0.1453
2013-12-16,0.8725
2013-12-17,-0.2156
2013-12-18,0.4338
2013-12-19,-0.144
2013-12-20,0.0167
2013-12-23,2.218
2013-12-24,-0.2821
2013-12-26,1.2730000000000001
2013-12-27,0.6285
2013-12-30,0.1388
2013-12-31,-0.9009
2014-01-02,1.3287
2014-01-03,0.2761
2014-01-06,-1.3075999999999999
2014-01-07,0.4184
2014-01-08,-0.2083
2014-01-09,-0.0696
2014-01-10,0.4178
2014-01-13,0.208
2014-01-14,-0.2768
2014-01-15,0.0
2014-01-16,0.4164
2014-01-17,0.4838
2014-01-21,0.9629
2014-01-22,-0.4087
2014-01-23,1.2995999999999999
2014-01-24,-0.135
2014-01-27,-0.0676
2014-01-28,-0.8119
2014-01-29,-2.1828
2014-01-30,0.1395
2014-01-31,0.4178
2014-02-03,-0.3459
2014-02-04,0.4167
2014-02-05,0.2772
2014-02-06,-0.0691
2014-02-07,0.2075
2014-02-10,0.4141
2014-02-11,0.1375
2014-02-12,0.2059
2014-02-13,0.0
2014-02-14,-0.6164
2014-02-18,0.2765
2014-02-19,0.3428
2014-02-20,-0.0685
2014-02-21,0.5483
2014-02-24,0.3408
2014-02-25,0.8832
2014-02-26,-0.8072
2014-02-27,0.2028
2014-02-28,-0.0678
2014-03-03,1.2203
2014-03-04,-0.5358
2014-03-05,-0.1347
2014-03-06,0.1349
2014-03-07,-1.4815
2014-03-10,0.3418
2014-03-11,0.0579
2014-03-12,0.4147
2014-03-13,-0.2753
2014-03-14,-0.5521
2014-03-17,0.2082
2014-03-18,0.554
2014-03-19,0.8264
2014-03-20,-0.9563
2014-03-21,0.2759
2014-03-24,0.5502
2014-03-25,0.4104
2014-03-26,0.0
2014-03-27,0.2725
2014-03-28,0.0679
2014-03-31,-1.5614
2014-04-01,-0.3448
2014-04-02,0.3979
2014-04-03,-0.3274
2014-04-04,0.0692
2014-04-07,-0.1382
2014-04-08,0.4844
2014-04-09,0.3444
2014-04-10,-0.1373
2014-04-11,0.0
2014-04-14,0.0687
2014-04-15,0.4121
2014-04-16,-0.2052
2014-04-17,-1.3023
2014-04-21,0.3472
2014-04-22,0.0
2014-04-23,0.7612
2014-04-24,-0.206
2014-04-25,0.2065
2014-04-28,-0.3434
2014-04-29,0.3446
2014-04-30,-0.1374
2014-05-01,0.6878
2014-05-02,-0.1366
2014-05-05,0.1368
2014-05-06,0.1366
2014-05-07,0.0682
2014-05-08,0.0954
2014-05-09,-0.1634
2014-05-12,0.5457
2014-05-13,0.0678
2014-05-14,0.2034
2014-05-15,0.0677
2014-05-16,0.2705
2014-05-19,-0.1349
2014-05-20,-0.3376
2014-05-21,0.0
2014-05-22,0.0
2014-05-23,0.1355
2014-05-27,-0.203
2014-05-28,0.2034
2014-05-29,0.203
2014-05-30,-0.2701
2014-06-02,-0.1354
2014-06-03,-0.339
2014-06-04,0.0
2014-06-05,0.0
2014-06-06,-0.0693
2014-06-09,-0.5433
2014-06-10,1.6461000000000001
2014-06-11,-0.0684
2014-06-12,0.1369
2014-06-13,0.0684
2014-06-16,0.2049
2014-06-17,-0.409
2014-06-18,0.1369
2014-06-19,0.2051
2014-06-20,-0.3411
2014-06-23,0.2053
2014-06-24,0.0
2014-06-25,0.1366
2014-06-26,-0.1364
2014-06-27,0.2049
2014-06-30,-0.1363
2014-07-01,0.1954
2014-07-02,-0.8081
2014-07-03,-0.0386
2014-07-07,0.0386
2014-07-08,0.2747
2014-07-09,-0.2055
2014-07-10,0.2745
2014-07-11,0.3422
2014-07-14,0.1364
2014-07-15,-0.545
2014-07-16,0.9589
2014-07-17,-0.1357
2014-07-18,-0.0408
2014-07-21,-0.0951
2014-07-22,-0.2041
2014-07-23,0.2727
2014-07-24,-0.2719
2014-07-25,-0.0682
2014-07-28,-0.6821
2014-07-29,-0.1717
2014-07-30,-0.5779
2014-07-31,-0.7681
2014-08-01,0.2092
2014-08-04,0.0
2014-08-05,-0.3479
2014-08-06,-0.0698
2014-08-07,0.4892
2014-08-08,0.5355
2014-08-11,0.2283
2014-08-12,0.138
2014-08-13,0.827
2014-08-14,-0.2051
2014-08-15,0.137
2014-08-18,-0.6156
2014-08-19,0.2546
2014-08-20,-0.254
2014-08-21,0.4129
2014-08-22,0.1371
2014-08-25,0.2738
2014-08-26,0.0683
2014-08-27,-0.2729
2014-08-28,0.2736
2014-08-29,-0.1364
2014-09-02,0.0
2014-09-03,-0.2732
2014-09-04,-0.137
2014-09-05,-0.2743
2014-09-08,0.0688
2014-09-09,-0.0687
2014-09-10,-0.055
2014-09-11,-0.3494
2014-09-12,-0.2104
2014-09-15,-0.0703
2014-09-16,-0.3516
2014-09-17,0.0009
2014-09-18,-0.0715
2014-09-19,0.3531
2014-09-22,0.0
2014-09-23,-0.0704
2014-09-24,-0.0704
2014-09-25,-0.0705
2014-09-26,-0.8123
2014-09-29,0.0369
2014-09-30,0.2132
2014-10-01,0.6383
2014-10-02,-0.3524
2014-10-03,-0.2122
2014-10-06,0.2126
2014-10-07,0.0
2014-10-08,0.0707
2014-10-09,-0.5654
2014-10-10,-0.8529
2014-10-13,0.2867
2014-10-14,0.5718
2014-10-15,-0.6397
2014-10-16,0.2861
2014-10-17,0.428
2014-10-20,0.5682
2014-10-21,0.3531
2014-10-22,0.0704
2014-10-23,0.211
2014-10-24,0.3509
2014-10-27,0.2098
2014-10-28,-0.2094
2014-10-29,0.0699
2014-10-30,0.1398
2014-10-31,-0.2791
2014-11-03,0.6998
2014-11-04,-0.3475
2014-11-05,-0.5579
2014-11-06,0.1403
2014-11-07,-0.07
2014-11-10,-0.0701
2014-11-11,0.0
2014-11-12,0.0701
2014-11-13,0.0701
2014-11-14,0.1961
2014-11-17,-0.4054
2014-11-18,0.2807
2014-11-19,0.2799
2014-11-20,0.2094
2014-11-21,0.3482
2014-11-24,0.6246
2014-11-25,0.1379
2014-11-26,0.0
2014-11-28,0.0
2014-12-01,-0.3444
2014-12-02,-0.2764
2014-12-03,-0.2772
2014-12-04,-0.6254
2014-12-05,-0.0699
2014-12-08,-0.5598
2014-12-09,0.3596
2014-12-10,0.1427
2014-12-11,0.9259
2014-12-12,0.0
2014-12-15,-0.741
2014-12-16,-0.7465
2014-12-17,0.6447
2014-12-18,0.9964
2014-12-19,0.2114
2014-12-22,0.0
2014-12-23,0.4923
2014-12-24,-0.14
2014-12-26,0.8409
2014-12-29,-0.139
2014-12-30,-0.8351
2014-12-31,0.2807
2015-01-02,0.5598
2015-01-05,-0.2088
2015-01-06,-0.3487
2015-01-07,-0.2099
2015-01-08,0.1403
2015-01-09,0.0
2015-01-12,0.0
2015-01-13,0.6303
2015-01-14,-0.2088
2015-01-15,-0.3487
2015-01-16,0.6298
2015-01-20,-0.904
2015-01-21,0.1404
2015-01-22,0.3504
2015-01-23,-0.0698
2015-01-26,0.1398
2015-01-27,-0.4885
2015-01-28,0.2805
2015-01-29,0.3497
2015-01-30,0.4181
2015-02-02,-0.0694
2015-02-03,-0.2778
2015-02-04,-0.0696
2015-02-05,0.1394
2015-02-06,-0.4175
2015-02-09,-0.0699
2015-02-10,-0.3497
2015-02-11,0.2807
2015-02-12,-0.07
2015-02-13,-0.4202
2015-02-17,-0.8439
2015-02-18,0.0709
2015-02-19,0.0709
2015-02-20,0.1841
2015-02-23,0.6574
2015-02-24,0.4284
2015-02-25,0.4196
2015-02-26,-0.2786
2015-02-27,0.2095
2015-03-02,-0.2243
2015-03-03,0.0153
2015-03-04,-0.1397
2015-03-05,0.2098
2015-03-06,-0.6281
2015-03-09,-0.0702
2015-03-10,0.6325
2015-03-11,-0.4965
2015-03-12,0.2138
2015-03-13,-0.1422
2015-03-16,0.1425
2015-03-17,0.1422
2015-03-18,0.214
2015-03-19,0.2117
2015-03-20,0.0707
2015-03-23,0.424
2015-03-24,0.563
2015-03-25,-0.3499
2015-03-26,-0.2107
2015-03-27,0.2111
2015-03-30,0.0
2015-03-31,0.4916
2015-04-01,1.0482
2015-04-02,-0.4149
2015-04-06,-0.3472
2015-04-07,-0.1394
2015-04-08,0.0
2015-04-09,-0.0689
2015-04-10,0.069
2015-04-13,0.2094
2015-04-14,0.0696
2015-04-15,-0.1392
2015-04-16,-0.0697
2015-04-17,-0.2789
2015-04-20,0.1399
2015-04-21,0.0
2015-04-22,0.1397
2015-04-23,-0.0697
2015-04-24,0.2085
2015-04-27,0.0017
2015-04-28,0.1384
2015-04-29,-0.2712
2015-04-30,-0.007
2015-05-01,-0.2454
2015-05-04,0.1761
2015-05-05,-0.1758
2015-05-06,-0.8725
2015-05-07,0.2116
2015-05-08,0.4222
2015-05-11,-0.4205
2015-05-12,0.1698
2015-05-13,-0.591
2015-05-14,0.2827
2015-05-15,0.5638
2015-05-18,-0.4905
2015-05-19,0.147
2015-05-20,-0.1468
2015-05-21,0.0704
2015-05-22,0.1619
2015-05-26,-0.0211
2015-05-27,0.5613
2015-05-28,-0.069
2015-05-29,0.0
2015-06-01,0.1399
2015-06-02,-0.3492
2015-06-03,-0.4905
2015-06-04,0.1408
2015-06-05,-0.2813
2015-06-08,-0.0705
2015-06-09,0.4785
2015-06-10,-0.855
2015-06-11,-0.0009
2015-06-12,0.1439
2015-06-15,0.0
2015-06-16,0.0
2015-06-17,-0.1437
2015-06-18,0.0
2015-06-19,0.4317
2015-06-22,-0.1791
2015-06-23,0.0359
2015-06-24,0.0717
2015-06-25,-0.2151
2015-06-26,-0.2874
2015-06-29,0.1441
2015-06-30,0.0719
2015-07-01,-0.1438
2015-07-02,0.144
2015-07-06,-0.0719
2015-07-07,0.4317
2015-07-08,0.0
2015-07-09,-0.2865
2015-07-10,-0.2874
2015-07-13,-0.2882
2015-07-14,0.0
2015-07-15,-0.0723
2015-07-16,0.2169
2015-07-17,0.1434
2015-07-20,-0.6475
2015-07-21,0.0
2015-07-22,0.4351
2015-07-23,0.722
2015-07-24,-0.0717
2015-07-27,-1.363
2015-07-28,0.2909
2015-07-29,1.3053
2015-07-30,-1.216
2015-07-31,0.3614
2015-08-03,0.7942
2015-08-04,-0.5014
2015-08-05,0.0
2015-08-06,-0.072
2015-08-07,-0.7925
2015-08-10,0.0
2015-08-11,0.581
2015-08-12,0.361
2015-08-13,-0.2878
2015-08-14,-0.2165
2015-08-17,-0.0723
2015-08-18,-0.2894
2015-08-19,0.0
2015-08-20,-0.2177
2015-08-21,-0.2182
2015-08-24,-1.2391
2015-08-25,0.5535
2015-08-26,-0.3303
2015-08-27,-0.0736
2015-08-28,0.2948
2015-08-31,0.147
2015-09-01,1.1005
2015-09-02,-0.7257
2015-09-03,0.0
2015-09-04,0.2193
2015-09-08,0.5835
2015-09-09,-0.0152
2015-09-10,0.8106
2015-09-11,0.1462
2015-09-14,0.365
2015-09-15,-0.3636
2015-09-16,-0.7299
2015-09-17,0.7353
2015-09-18,0.219
2015-09-21,0.0728
2015-09-22,0.0719
2015-09-23,0.6555
2015-09-24,0.0
2015-09-25,-0.1436
2015-09-28,0.1438
2015-09-29,0.1445
2015-09-30,0.5772
2015-10-01,1.5065
2015-10-02,-1.6961
2015-10-05,-0.3595
2015-10-06,-0.4329
2015-10-07,0.0725
2015-10-08,0.3548
2015-10-09,0.1515
2015-10-12,0.0
2015-10-13,0.2882
2015-10-14,0.0718
2015-10-15,0.2154
2015-10-16,0.9097
2015-10-19,0.1642
2015-10-20,0.5661
2015-10-21,0.0705
2015-10-22,0.0
2015-10-23,-0.9859
2015-10-26,-0.7824
2015-10-27,-0.2151
2015-10-28,0.2155
2015-10-29,-0.5018
2015-10-30,-0.1441
2015-11-02,-0.2165
2015-11-03,0.0723
2015-11-04,-0.1445
2015-11-05,0.0724
2015-11-06,-0.1446
2015-11-09,-0.4345
2015-11-10,-0.0727
2015-11-11,-0.5822
2015-11-12,-0.7321
2015-11-13,0.295
2015-11-16,0.0735
2015-11-17,-0.147
2015-11-18,-0.5151
2015-11-19,0.1479
2015-11-20,0.0
2015-11-23,0.2954
2015-11-24,0.3682
2015-11-25,-0.2201
2015-11-27,0.0735
2015-11-30,0.2939
2015-12-01,0.293
2015-12-02,-0.1461
2015-12-03,-0.2195
2015-12-04,0.0733
2015-12-07,-0.2198
2015-12-08,0.0
2015-12-09,-0.0051
2015-12-10,0.1493
2015-12-11,-0.6706
2015-12-14,-2.2506
2015-12-15,1.0744
2015-12-16,0.9871
2015-12-17,0.6015
2015-12-18,0.5232
2015-12-21,-0.5948
2015-12-22,0.0748
2015-12-23,0.7474
2015-12-24,-0.1484
2015-12-28,0.2229
2015-12-29,-0.2965
2015-12-30,-0.5948
2015-12-31,0.4488
2016-01-04,-0.2234
2016-01-05,0.1493
2016-01-06,-0.0745
2016-01-07,0.2237
2016-01-08,0.1488
2016-01-11,0.0
2016-01-12,-0.1486
2016-01-13,0.2232
2016-01-14,-0.0014
2016-01-15,-0.6668
2016-01-19,-0.9716
2016-01-20,0.1509
2016-01-21,2.4115
2016-01-22,-2.1339
2016-01-25,-0.1504
2016-01-26,0.9036
2016-01-27,-1.0448
2016-01-28,0.362
2016-01-29,0.6162
2016-02-01,0.224
2016-02-02,0.0
2016-02-03,0.2235
2016-02-04,0.0
2016-02-05,-0.0757
2016-02-08,-0.7278
2016-02-09,0.3598
2016-02-10,-0.1484
2016-02-11,1.0462
2016-02-12,0.148
2016-02-16,-0.8869
2016-02-17,0.2983
2016-02-18,0.0
2016-02-19,0.1487
2016-02-22,-0.297
2016-02-23,0.2988
2016-02-24,0.8157
2016-02-25,-0.0736
2016-02-26,-0.5158
2016-02-29,0.5023
2016-03-01,-0.0567
2016-03-02,-0.7384
2016-03-03,0.6686
2016-03-04,0.5166
2016-03-07,-0.4405
2016-03-08,0.1032
2016-03-09,0.7072
2016-03-10,0.0742
2016-03-11,0.2226
2016-03-14,0.0
2016-03-15,0.2221
2016-03-16,-0.0739
2016-03-17,0.4435
2016-03-18,0.2934
2016-03-21,1.0281
2016-03-22,-0.2179
2016-03-23,0.4367
2016-03-24,-0.2998
2016-03-28,1.0275
2016-03-29,-0.0719
2016-03-30,0.0
2016-03-31,0.1161
2016-04-01,1.6099
2016-04-04,-0.4246
2016-04-05,-0.3563
2016-04-06,-0.2131
2016-04-07,-0.2144
2016-04-08,0.0452
2016-04-11,0.098
2016-04-12,0.0429
2016-04-13,0.0277
2016-04-14,-0.0715
2016-04-15,-0.3568
2016-04-18,0.8457
2016-04-19,0.2336
2016-04-20,-0.0755
2016-04-21,0.2132
2016-04-22,-0.2128
2016-04-25,-0.2843
2016-04-26,-0.2851
2016-04-27,0.2144
2016-04-28,-0.1418
2016-04-29,0.9991
2016-05-02,-0.0707
2016-05-03,-0.2831
2016-05-04,0.6388
2016-05-05,-0.2116
2016-05-06,0.7774
2016-05-09,-0.2805
2016-05-10,0.8439
2016-05-11,-0.9066
2016-05-12,0.0
2016-05-13,0.4926
2016-05-16,0.6303
2016-05-17,-0.5567
2016-05-18,-0.6298
2016-05-19,-0.6338
2016-05-20,0.0
2016-05-23,0.8505
2016-05-24,0.9136
2016-05-25,0.2786
2016-05-26,-1.0417
2016-05-27,0.0702
2016-05-31,0.7013
2016-06-01,0.1393
2016-06-02,0.5563
2016-06-03,0.9682
2016-06-06,-0.0685
2016-06-07,-0.2056
2016-06-08,-0.4121
2016-06-09,1.7993000000000001
2016-06-10,-0.5502
2016-06-13,-0.4149
2016-06-14,-0.9722
2016-06-15,0.7013
2016-06-16,-0.4178
2016-06-17,0.2098
2016-06-20,-0.1396
2016-06-21,-0.2795
2016-06-22,-0.2102
2016-06-23,0.7716
2016-06-24,-0.696
2016-06-27,0.8421
2016-06-28,0.0696
2016-06-29,0.765
2016-06-30,0.0
2016-07-01,0.207
2016-07-05,0.2066
2016-07-06,0.0687
2016-07-07,0.1374
2016-07-08,0.5487
2016-07-11,0.4775
2016-07-12,-0.4752
2016-07-13,-0.955
2016-07-14,0.0689
2016-07-15,0.0
2016-07-18,0.0903
2016-07-19,0.0791
2016-07-20,0.0369
2016-07-21,0.1374
2016-07-22,0.1372
2016-07-25,-0.1961
2016-07-26,-0.0103
2016-07-27,0.6872
2016-07-28,0.0682
2016-07-29,0.0681
2016-08-01,0.0
2016-08-02,-0.5378
2016-08-03,0.2669
2016-08-04,0.4778
2016-08-05,0.8832
2016-08-08,-0.3367
2016-08-09,-0.0676
2016-08-10,0.6085
2016-08-11,-0.0672
2016-08-12,-0.0672
2016-08-15,0.4038
2016-08-16,-1.3405
2016-08-17,0.8832
2016-08-18,-0.1338
2016-08-19,-0.7426
2016-08-22,0.2038
2016-08-23,0.4068
2016-08-24,0.0675
2016-08-25,-0.2024
2016-08-26,-0.2705
2016-08-29,0.339
2016-08-30,0.2027
2016-08-31,0.0
2016-09-01,0.0674
2016-09-02,0.0
2016-09-06,0.2695
2016-09-07,0.336
2016-09-08,0.2733
2016-09-09,-1.1518
2016-09-12,-0.4112
2016-09-13,0.3441
2016-09-14,-1.0974
2016-09-15,0.4161
2016-09-16,-0.0691
2016-09-19,0.0691
2016-09-20,0.0682
2016-09-21,0.1445
2016-09-22,0.4079
2016-09-23,-0.0678
2016-09-26,-0.097
2016-09-27,0.8568
2016-09-28,0.1312
2016-09-29,-0.3395
2016-09-30,1.4344000000000001
2016-10-03,-0.404
2016-10-04,-0.9466
2016-10-05,-0.4778
2016-10-06,-0.0686
2016-10-07,-0.2745
2016-10-10,0.1376
2016-10-11,-0.3436
2016-10-12,-0.9655
2016-10-13,-0.2089
2016-10-14,-0.9072
2016-10-17,0.1408
2016-10-18,0.4923
2016-10-19,0.2099
2016-10-20,0.2095
2016-10-21,0.0257
2016-10-24,0.1232
2016-10-25,-0.3575
2016-10-26,-0.0698
2016-10-27,-0.2096
2016-10-28,0.0
2016-10-31,-0.1401
2016-11-01,-0.4208
2016-11-02,0.0
2016-11-03,-0.0704
2016-11-04,-0.1409
2016-11-07,0.1411
2016-11-08,-0.4228
2016-11-09,-0.4246
2016-11-10,-0.4975
2016-11-11,-0.5
2016-11-14,-0.7847
2016-11-15,0.5015
2016-11-16,-0.144
2016-11-17,-0.5038
2016-11-18,0.0716
2016-11-21,0.0
2016-11-22,0.1448
2016-11-23,0.2169
2016-11-25,0.028
2016-11-28,0.1163
2016-11-29,0.0
2016-11-30,-0.0158
2016-12-01,-0.4094
2016-12-02,0.2098
2016-12-05,-0.0361
2016-12-06,0.6862
2016-12-07,0.4304
2016-12-08,-0.0114
2016-12-09,0.2903
2016-12-12,-0.2894
2016-12-13,0.4354
2016-12-14,0.289
2016-12-15,-0.1441
2016-12-16,0.4329
2016-12-19,0.357
2016-12-20,-0.1051
2016-12-21,0.1791
2016-12-22,-0.2861
2016-12-23,0.1233
2016-12-27,0.3067
2016-12-28,-0.7143
2016-12-29,0.2878
2016-12-30,0.5497
2017-01-03,0.5235
2017-01-04,-0.071
2017-01-05,0.142
2017-01-06,0.2128
2017-01-09,-0.0708
2017-01-10,0.2125
2017-01-11,0.0
2017-01-12,0.3428
2017-01-13,-0.1303
2017-01-17,0.2843
2017-01-18,0.0681
2017-01-19,-0.773
2017-01-20,0.0708
2017-01-23,0.5662
2017-01-24,-0.7741
2017-01-25,-0.2128
2017-01-26,0.4975
2017-01-27,0.6365
2017-01-30,-0.2108
2017-01-31,-0.3521
2017-02-01,0.636
2017-02-02,0.0
2017-02-03,0.7725
2017-02-06,0.6969
2017-02-07,1.6609
2017-02-08,-0.4029
2017-02-09,-0.2448
2017-02-10,-0.5824
2017-02-13,0.2068
2017-02-14,0.0
2017-02-15,-0.1376
2017-02-16,0.2755
2017-02-17,0.0
2017-02-21,-0.2747
2017-02-22,0.0
2017-02-23,0.2066
2017-02-24,0.2062
2017-02-27,0.2058
2017-02-28,-0.0684
2017-03-01,-0.6152
2017-03-02,-0.1391
2017-03-03,0.138
2017-03-06,0.2068
2017-03-07,-0.8941
2017-03-08,-0.2776
2017-03-09,-1.476
2017-03-10,0.3582
2017-03-13,0.1428
2017-03-14,-0.784
2017-03-15,0.8621
2017-03-16,0.0
2017-03-17,0.0761
2017-03-20,0.1374
2017-03-21,-0.5686
2017-03-22,0.5004
2017-03-23,0.0711
2017-03-24,-0.2132
2017-03-27,0.0
2017-03-28,0.641
2017-03-29,-0.2123
2017-03-30,0.0709
2017-03-31,0.2126
2017-04-03,0.5658
2017-04-04,-0.0703
2017-04-05,-0.1962
2017-04-06,0.4786
2017-04-07,-0.4912
2017-04-10,-0.141
2017-04-11,0.565
2017-04-12,0.1404
2017-04-13,0.2104
2017-04-17,-0.2799
2017-04-18,0.1404
2017-04-19,-0.2803
2017-04-20,0.2108
2017-04-21,0.561
2017-04-24,-0.5579
2017-04-25,0.0
2017-04-26,0.2104
2017-04-27,-0.3499
2017-04-28,0.3511
2017-05-01,0.4199
2017-05-02,0.6969
2017-05-03,0.0091
2017-05-04,-0.1475
2017-05-05,0.4158
2017-05-08,-0.5521
2017-05-09,0.4164
2017-05-10,-0.622
2017-05-11,-0.2782
2017-05-12,0.0697
2017-05-15,1.115
2017-05-16,-0.1723
2017-05-17,-0.0276
2017-05-18,-0.0069
2017-05-19,-0.0691
2017-05-22,1.3822
2017-05-23,-1.002
2017-05-24,0.7368
2017-05-25,-0.4785
2017-05-26,0.4808
2017-05-30,-0.6152
2017-05-31,0.4909
2017-06-01,0.059
2017-06-02,0.342
2017-06-05,-0.2727
2017-06-06,0.1367
2017-06-07,0.2048
2017-06-08,0.6144
2017-06-09,0.6177
2017-06-12,-0.6139
2017-06-13,-0.2059
2017-06-14,-0.2063
2017-06-15,0.9649
2017-06-16,-0.0683
2017-06-19,0.6148
2017-06-20,-0.4073
2017-06-21,-0.1363
2017-06-22,0.0
2017-06-23,0.1706
2017-06-26,-0.0341
2017-06-27,0.1322
2017-06-28,-0.1321
2017-06-29,0.3408
2017-06-30,-0.4755
2017-07-03,-0.1365
2017-07-05,-0.2734
2017-07-06,-0.6169
2017-07-07,-0.069
2017-07-10,-0.207
2017-07-11,0.0692
2017-07-12,-0.4147
2017-07-13,-0.1388
2017-07-14,0.6949
2017-07-17,0.3451
2017-07-18,0.2751
2017-07-19,0.5487
2017-07-20,0.0
2017-07-21,0.41
2017-07-24,-0.0007
2017-07-25,-0.2717
2017-07-26,0.3031
2017-07-27,0.3837
2017-07-28,-0.2097
2017-07-31,0.339
2017-08-01,-0.473
2017-08-02,-0.1358
2017-08-03,0.5438
2017-08-04,-0.2705
2017-08-07,0.0692
2017-08-08,-0.1369
2017-08-09,-0.1357
2017-08-10,0.2038
2017-08-11,-0.8136
2017-08-14,0.4785
2017-08-15,-0.068
2017-08-16,-0.1361
2017-08-17,-0.2727
2017-08-18,-0.1367
2017-08-21,-0.0958
2017-08-22,-0.0411
2017-08-23,2.3304
2017-08-24,-1.2726
2017-08-25,0.0678
2017-08-28,-0.1356
2017-08-29,0.2037
2017-08-30,0.2033
2017-08-31,0.1352
2017-09-01,-0.0675
2017-09-05,0.0
2017-09-06,0.248
2017-09-07,0.7636
2017-09-08,-0.0441
2017-09-11,-0.2712
2017-09-12,0.0
2017-09-13,0.136
2017-09-14,0.2037
2017-09-15,-0.1355
2017-09-18,1.4247
2017-09-19,-0.4013
2017-09-20,-0.4701
2017-09-21,-0.5398
2017-09-22,1.0176
2017-09-25,-0.2686
2017-09-26,-0.0673
2017-09-27,0.0
2017-09-28,-0.2358
2017-09-29,0.1689
2017-10-02,0.0
2017-10-03,-0.2697
2017-10-04,0.0
2017-10-05,-1.5551
2017-10-06,0.2747
2017-10-09,0.5479
2017-10-10,0.1315
2017-10-11,0.4776
2017-10-12,0.0034
2017-10-13,0.0271
2017-10-16,-0.1624
2017-10-17,0.8136
2017-10-18,-0.3362
2017-10-19,-0.2699
2017-10-20,0.4736
2017-10-23,-0.6734
2017-10-24,0.2034
2017-10-25,-0.203
2017-10-26,-0.4068
2017-10-27,0.3404
2017-10-30,-0.2714
2017-10-31,0.7483
2017-11-01,0.2701
2017-11-02,0.2694
2017-11-03,0.0
2017-11-06,-0.5373
2017-11-07,0.4727
2017-11-08,-0.0672
2017-11-09,-0.1493
2017-11-10,-0.7934
2017-11-13,-0.1358
2017-11-14,-0.4759
2017-11-15,0.2049
2017-11-16,0.3408
2017-11-17,0.0
2017-11-20,0.5435
2017-11-21,-0.6081
2017-11-22,0.0
2017-11-24,0.2719
2017-11-27,0.0678
2017-11-28,0.2033
2017-11-29,-0.0676
2017-11-30,0.2706
2017-12-01,-0.1356
2017-12-04,-0.8101
2017-12-05,0.8856
2017-12-06,0.2026
2017-12-07,-0.7412
2017-12-08,0.3265
2017-12-11,0.6868
2017-12-12,-0.6821
2017-12-13,-0.0687
2017-12-14,-0.1375
2017-12-15,0.4818
2017-12-18,0.5479
2017-12-19,0.4768
2017-12-20,0.4746
2017-12-21,-0.5398
2017-12-22,0.1357
2017-12-26,-0.042
2017-12-27,0.1105
2017-12-28,0.3378
