ticker,DNP US Equity
2013-07-02,0.0
2013-07-03,0.3061
2013-07-05,-0.8138
2013-07-08,0.2051
2013-07-09,0.3071
2013-07-10,1.6327
2013-07-11,0.8032
2013-07-12,-0.7968
2013-07-15,1.4056
2013-07-16,-0.5941
2013-07-17,-0.0996
2013-07-18,0.4985
2013-07-19,0.2976
2013-07-22,0.0
2013-07-23,0.7913
2013-07-24,-0.4907
2013-07-25,0.8876
2013-07-26,0.0
2013-07-29,0.2444
2013-07-30,-0.4907
2013-07-31,-0.8863
2013-08-01,0.0983
2013-08-02,0.5964
2013-08-05,0.0988
2013-08-06,-0.5923
2013-08-07,0.2979
2013-08-08,-0.297
2013-08-09,-0.4965
2013-08-12,0.6986
2013-08-13,-0.0991
2013-08-14,-0.7937
2013-08-15,-0.8
2013-08-16,-0.2016
2013-08-19,-1.4141
2013-08-20,2.1516
2013-08-21,-0.6018
2013-08-22,0.0
2013-08-23,0.1009
2013-08-26,0.3024
2013-08-27,-0.5025
2013-08-28,0.5556
2013-08-29,-0.3033
2013-08-30,0.1014
2013-09-03,-1.0132
2013-09-04,-0.1024
2013-09-05,-0.4098
2013-09-06,0.1029
2013-09-09,-0.2055
2013-09-10,0.9269
2013-09-11,-0.3061
2013-09-12,-1.0235
2013-09-13,0.3102
2013-09-16,0.1031
2013-09-17,0.206
2013-09-18,0.8222
2013-09-19,-1.0194
2013-09-20,-0.5149
2013-09-23,-0.3106
2013-09-24,0.2077
2013-09-25,0.6218
2013-09-26,-0.0515
2013-09-27,-0.2075
2013-09-30,-0.104
2013-10-01,0.0
2013-10-02,-0.1041
2013-10-03,-0.625
2013-10-04,-0.2096
2013-10-07,-0.105
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,1.7875999999999999
2013-10-11,0.3099
2013-10-14,-1.4418
2013-10-15,-0.5225
2013-10-16,0.3151
2013-10-17,1.466
2013-10-18,0.1032
2013-10-21,0.0
2013-10-22,0.8247
2013-10-23,0.5112
2013-10-24,-0.4069
2013-10-25,0.5107
2013-10-28,0.5081
2013-10-29,-0.1517
2013-10-30,-0.8155
2013-10-31,-0.3083
2013-11-01,0.0
2013-11-04,-0.4124
2013-11-05,0.6211
2013-11-06,0.4115
2013-11-07,-0.6148
2013-11-08,-0.6186
2013-11-11,0.7261
2013-11-12,-0.9269
2013-11-13,0.6237
2013-11-14,-0.5165
2013-11-15,0.6231
2013-11-18,0.6192
2013-11-19,-0.8205
2013-11-20,-0.3102
2013-11-21,0.2075
2013-11-22,-0.207
2013-11-25,0.4149
2013-11-26,-0.155
2013-11-27,0.1042
2013-11-29,0.4162
2013-12-02,-0.4145
2013-12-03,0.2081
2013-12-04,-0.9346
2013-12-05,-0.3145
2013-12-06,0.2103
2013-12-09,0.7345
2013-12-10,0.5208
2013-12-11,-1.2435
2013-12-12,-0.3148
2013-12-13,0.2105
2013-12-16,-0.105
2013-12-17,-0.1052
2013-12-18,0.7368
2013-12-19,-0.3135
2013-12-20,-0.1572
2013-12-23,0.7874
2013-12-24,0.7292
2013-12-26,-0.3102
2013-12-27,-0.0519
2013-12-30,-1.0449
2013-12-31,-0.528
2014-01-02,-0.1592
2014-01-03,0.6911
2014-01-06,-1.2671999999999999
2014-01-07,-0.4278
2014-01-08,0.3222
2014-01-09,0.8565
2014-01-10,1.4862
2014-01-13,-0.9414
2014-01-14,-0.2112
2014-01-15,0.0
2014-01-16,-0.3175
2014-01-17,-0.1062
2014-01-21,0.7439
2014-01-22,0.1055
2014-01-23,0.2107
2014-01-24,-0.5258
2014-01-27,0.1057
2014-01-28,0.528
2014-01-29,0.1576
2014-01-30,0.2112
2014-01-31,0.6322
2014-02-03,-1.3613
2014-02-04,0.5308
2014-02-05,-0.2112
2014-02-06,0.4233
2014-02-07,0.5269
2014-02-10,0.9434
2014-02-11,0.4154
2014-02-12,0.0
2014-02-13,0.0
2014-02-14,0.0
2014-02-18,0.6205
2014-02-19,0.2055
2014-02-20,0.4103
2014-02-21,0.2043
2014-02-24,0.0
2014-02-25,0.1019
2014-02-26,-0.4582
2014-02-27,-0.5149
2014-02-28,0.7246
2014-03-03,0.1028
2014-03-04,0.0
2014-03-05,0.616
2014-03-06,-0.3061
2014-03-07,-0.1024
2014-03-10,0.2049
2014-03-11,0.1022
2014-03-12,0.4086
2014-03-13,0.2035
2014-03-14,-0.4061
2014-03-17,0.0
2014-03-18,0.1019
2014-03-19,-0.4073
2014-03-20,0.409
2014-03-21,0.1018
2014-03-24,0.0
2014-03-25,-0.1017
2014-03-26,-0.4073
2014-03-27,0.6646
2014-03-28,0.0
2014-03-31,0.2045
2014-04-01,-1.0204
2014-04-02,-0.2062
2014-04-03,0.1033
2014-04-04,0.2064
2014-04-07,0.5149
2014-04-08,-0.5123
2014-04-09,0.309
2014-04-10,0.0
2014-04-11,0.4107
2014-04-14,0.409
2014-04-15,-0.1018
2014-04-16,0.6116
2014-04-17,-0.1013
2014-04-21,0.2028
2014-04-22,0.1012
2014-04-23,0.7078
2014-04-24,-0.4016
2014-04-25,0.3024
2014-04-28,0.2513
2014-04-29,0.1009
2014-04-30,0.2016
2014-05-01,0.6036
2014-05-02,-0.3
2014-05-05,0.5015
2014-05-06,-0.2994
2014-05-07,0.8008
2014-05-08,-0.1986
2014-05-09,0.199
2014-05-12,0.1986
2014-05-13,0.4955
2014-05-14,0.2959
2014-05-15,-0.0983
2014-05-16,0.689
2014-05-19,-0.2933
2014-05-20,-0.4902
2014-05-21,0.3941
2014-05-22,0.6869
2014-05-23,-0.1949
2014-05-27,0.3906
2014-05-28,0.6323
2014-05-29,-0.2918
2014-05-30,-0.9756
2014-06-02,0.197
2014-06-03,-0.59
2014-06-04,0.0
2014-06-05,0.5935
2014-06-06,0.59
2014-06-09,-0.0978
2014-06-10,1.272
2014-06-11,-0.3865
2014-06-12,0.097
2014-06-13,0.3876
2014-06-16,-0.2896
2014-06-17,-0.0968
2014-06-18,0.7752
2014-06-19,0.8654
2014-06-20,-0.7626
2014-06-23,0.7685
2014-06-24,-0.286
2014-06-25,0.3824
2014-06-26,0.9048
2014-06-27,-0.3799
2014-06-30,0.1907
2014-07-01,-0.9515
2014-07-02,-1.3449
2014-07-03,-2.1422
2014-07-07,1.592
2014-07-08,-0.4897
2014-07-09,0.0
2014-07-10,0.2953
2014-07-11,0.6869
2014-07-14,-0.2924
2014-07-15,-0.2933
2014-07-16,0.5882
2014-07-17,-0.1949
2014-07-18,0.4883
2014-07-21,0.0972
2014-07-22,-0.0971
2014-07-23,0.2915
2014-07-24,0.5814
2014-07-25,-0.289
2014-07-28,-0.0966
2014-07-29,-0.3385
2014-07-30,-0.4883
2014-07-31,-0.2944
2014-08-01,-0.9843
2014-08-04,-0.0994
2014-08-05,-0.597
2014-08-06,-0.3003
2014-08-07,0.4016
2014-08-08,1.5
2014-08-11,0.9852
2014-08-12,0.1951
2014-08-13,0.2921
2014-08-14,0.7767
2014-08-15,-0.1927
2014-08-18,0.0965
2014-08-19,-0.0964
2014-08-20,0.5792
2014-08-21,0.096
2014-08-22,-1.0547
2014-08-25,0.1938
2014-08-26,-0.1934
2014-08-27,1.1143
2014-08-28,-0.3857
2014-08-29,0.1936
2014-09-02,-1.0628
2014-09-03,0.3906
2014-09-04,-0.2918
2014-09-05,0.878
2014-09-08,-0.9671
2014-09-09,-0.4883
2014-09-10,0.2944
2014-09-11,0.6849
2014-09-12,-0.1944
2014-09-15,-0.9737
2014-09-16,0.4916
2014-09-17,0.1957
2014-09-18,-0.3906
2014-09-19,0.0
2014-09-22,-0.4902
2014-09-23,0.0985
2014-09-24,0.2953
2014-09-25,-0.0981
2014-09-26,0.3438
2014-09-29,0.197
2014-09-30,-0.59
2014-10-01,-0.0989
2014-10-02,-0.495
2014-10-03,0.4975
2014-10-06,0.297
2014-10-07,0.0
2014-10-08,0.5923
2014-10-09,-0.5888
2014-10-10,-0.2962
2014-10-13,-0.5941
2014-10-14,0.1992
2014-10-15,0.5964
2014-10-16,0.3953
2014-10-17,0.4921
2014-10-20,1.2732999999999999
2014-10-21,0.4836
2014-10-22,0.5775
2014-10-23,-0.3828
2014-10-24,0.6724
2014-10-27,-0.0954
2014-10-28,0.0
2014-10-29,0.5253
2014-10-30,0.3824
2014-10-31,-0.2857
2014-11-03,0.2865
2014-11-04,-0.5714
2014-11-05,0.7663
2014-11-06,-0.7605
2014-11-07,0.7663
2014-11-10,0.1901
2014-11-11,0.0949
2014-11-12,-0.7583
2014-11-13,0.0955
2014-11-14,0.1908
2014-11-17,0.4762
2014-11-18,-0.0948
2014-11-19,0.0949
2014-11-20,0.0948
2014-11-21,0.0
2014-11-24,0.1894
2014-11-25,0.3308
2014-11-26,0.0948
2014-11-28,0.1894
2014-12-01,-0.0945
2014-12-02,-0.1892
2014-12-03,-0.9479
2014-12-04,0.3828
2014-12-05,-0.7626
2014-12-08,-0.3842
2014-12-09,-0.4822
2014-12-10,-0.5814
2014-12-11,1.5594999999999999
2014-12-12,0.6718
2014-12-15,-2.2879
2014-12-16,-0.7805
2014-12-17,1.7699
2014-12-18,0.5797
2014-12-19,0.3842
2014-12-22,0.0957
2014-12-23,0.0956
2014-12-24,0.191
2014-12-26,0.572
2014-12-29,0.9005
2014-12-30,-0.7561
2014-12-31,0.5714
2015-01-02,-1.7992
2015-01-05,-0.7715
2015-01-06,0.7775
2015-01-07,-0.1929
2015-01-08,0.3865
2015-01-09,-0.9625
2015-01-12,1.069
2015-01-13,-0.1923
2015-01-14,-0.0963
2015-01-15,0.4822
2015-01-16,0.7678
2015-01-20,0.8571
2015-01-21,0.0944
2015-01-22,-0.0943
2015-01-23,0.0944
2015-01-26,0.1887
2015-01-27,0.3766
2015-01-28,-0.2345
2015-01-29,0.1892
2015-01-30,-0.5666
2015-02-02,0.1899
2015-02-03,-0.2844
2015-02-04,0.0951
2015-02-05,0.6648
2015-02-06,-0.8491
2015-02-09,0.0951
2015-02-10,0.7605
2015-02-11,-0.7547
2015-02-12,0.0951
2015-02-13,-0.2849
2015-02-17,-0.1905
2015-02-18,1.4313
2015-02-19,-0.7526
2015-02-20,-0.0948
2015-02-23,0.759
2015-02-24,0.3766
2015-02-25,-0.2345
2015-02-26,0.2838
2015-02-27,-0.1415
2015-03-02,-0.803
2015-03-03,0.5714
2015-03-04,-0.6629
2015-03-05,0.0572
2015-03-06,-1.1052
2015-03-09,0.578
2015-03-10,0.2874
2015-03-11,-0.7641
2015-03-12,0.385
2015-03-13,-0.9204
2015-03-16,0.6387
2015-03-17,0.1923
2015-03-18,-0.5758
2015-03-19,0.2896
2015-03-20,0.385
2015-03-23,0.4794
2015-03-24,0.4771
2015-03-25,-0.2849
2015-03-26,0.0
2015-03-27,0.3333
2015-03-30,0.2865
2015-03-31,0.0
2015-04-01,0.8571
2015-04-02,-0.3777
2015-04-06,0.0
2015-04-07,-0.0948
2015-04-08,0.2846
2015-04-09,-0.473
2015-04-10,0.5703
2015-04-13,-0.2836
2015-04-14,0.0
2015-04-15,0.2844
2015-04-16,0.0945
2015-04-17,0.3777
2015-04-20,-0.1411
2015-04-21,-0.0471
2015-04-22,0.8483
2015-04-23,0.5607
2015-04-24,0.6506
2015-04-27,-0.3693
2015-04-28,-0.4171
2015-04-29,0.4682
2015-04-30,-0.466
2015-05-01,0.4682
2015-05-04,0.0932
2015-05-05,-1.6760000000000002
2015-05-06,0.2841
2015-05-07,0.0944
2015-05-08,0.3774
2015-05-11,-0.282
2015-05-12,0.9425
2015-05-13,-0.4669
2015-05-14,0.0
2015-05-15,0.9381
2015-05-18,0.3717
2015-05-19,-0.463
2015-05-20,0.5581
2015-05-21,0.0925
2015-05-22,0.0
2015-05-26,-0.2773
2015-05-27,0.0463
2015-05-28,1.0252
2015-05-29,-0.4613
2015-06-01,-0.4634
2015-06-02,0.0931
2015-06-03,0.0
2015-06-04,0.093
2015-06-05,-0.2788
2015-06-08,-0.6058
2015-06-09,-0.5157
2015-06-10,0.2828
2015-06-11,0.3759
2015-06-12,-0.4682
2015-06-15,-0.6585
2015-06-16,0.6629
2015-06-17,-0.4704
2015-06-18,-0.0945
2015-06-19,0.473
2015-06-22,-0.1883
2015-06-23,-0.9434
2015-06-24,-0.1905
2015-06-25,-0.3817
2015-06-26,-1.0057
2015-06-29,-2.4343
2015-06-30,0.8982
2015-07-01,0.7913
2015-07-02,-0.3925
2015-07-06,-0.2956
2015-07-07,0.1976
2015-07-08,-0.5917
2015-07-09,0.6944
2015-07-10,0.2956
2015-07-13,0.0
2015-07-14,0.3929
2015-07-15,0.2935
2015-07-16,0.1951
2015-07-17,-0.0974
2015-07-20,-0.7797
2015-07-21,-0.2947
2015-07-22,0.197
2015-07-23,-0.885
2015-07-24,0.5952
2015-07-27,-0.3945
2015-07-28,0.396
2015-07-29,0.3452
2015-07-30,0.0989
2015-07-31,0.6917
2015-08-03,-0.3925
2015-08-04,-0.6897
2015-08-05,-0.4464
2015-08-06,-0.5481
2015-08-07,0.4008
2015-08-10,0.7984
2015-08-11,-0.396
2015-08-12,0.497
2015-08-13,-0.5935
2015-08-14,0.398
2015-08-17,0.892
2015-08-18,-0.3929
2015-08-19,-0.3945
2015-08-20,-0.7921
2015-08-21,-0.8982
2015-08-24,-4.0785
2015-08-25,2.2572
2015-08-26,0.7187
2015-08-27,2.0897
2015-08-28,-0.9045
2015-08-31,-0.9128
2015-09-01,-1.74
2015-09-02,0.0
2015-09-03,0.3125
2015-09-04,-1.0384
2015-09-08,0.7345
2015-09-09,0.1042
2015-09-10,0.6243
2015-09-11,-0.7239
2015-09-14,-0.5208
2015-09-15,-0.2094
2015-09-16,0.3148
2015-09-17,1.7782
2015-09-18,-1.0277
2015-09-21,0.2077
2015-09-22,-0.829
2015-09-23,0.0
2015-09-24,-0.418
2015-09-25,0.5247
2015-09-28,-1.4092
2015-09-29,-2.8785
2015-09-30,-1.427
2015-10-01,-0.3341
2015-10-02,-0.5587
2015-10-05,2.0225
2015-10-06,1.6520000000000001
2015-10-07,3.467
2015-10-08,1.3613
2015-10-09,-0.7231
2015-10-12,0.7284
2015-10-13,0.5682
2015-10-14,-0.1541
2015-10-15,1.3374
2015-10-16,0.5076
2015-10-19,0.6061
2015-10-20,0.1004
2015-10-21,0.0502
2015-10-22,0.7318
2015-10-23,-1.4729
2015-10-26,-0.5253
2015-10-27,-0.2843
2015-10-28,-0.2546
2015-10-29,-0.5653
2015-10-30,0.9819
2015-11-02,-1.0235
2015-11-03,-0.7239
2015-11-04,1.4583
2015-11-05,0.1027
2015-11-06,-1.8462
2015-11-09,-0.9404
2015-11-10,0.0
2015-11-11,0.0
2015-11-12,-0.6329
2015-11-13,-1.1677
2015-11-16,0.8593
2015-11-17,0.5325
2015-11-18,0.1589
2015-11-19,0.899
2015-11-20,0.0
2015-11-23,-0.8386
2015-11-24,-0.5285
2015-11-25,0.9033
2015-11-27,0.2651
2015-11-30,-0.2644
2015-12-01,0.0
2015-12-02,-1.5907
2015-12-03,-0.5388
2015-12-04,-0.1083
2015-12-07,-1.8437999999999999
2015-12-08,-0.7735
2015-12-09,1.5590000000000002
2015-12-10,-0.8772
2015-12-11,-1.1062
2015-12-14,-2.1253
2015-12-15,2.4
2015-12-16,3.5714
2015-12-17,0.0175
2015-12-18,-2.3878
2015-12-21,-0.4415
2015-12-22,0.0
2015-12-23,2.1064
2015-12-24,-0.4343
2015-12-28,-0.7634
2015-12-29,-0.1648
2015-12-30,-0.6652
2015-12-31,0.0
2016-01-04,0.6696
2016-01-05,1.4412
2016-01-06,-0.9836
2016-01-07,0.3311
2016-01-08,-0.11
2016-01-11,1.2115
2016-01-12,-0.9793
2016-01-13,-1.0989
2016-01-14,0.1111
2016-01-15,-0.6659
2016-01-19,-0.6704
2016-01-20,-2.2497
2016-01-21,2.1864
2016-01-22,3.7161999999999997
2016-01-25,-1.1944
2016-01-26,0.989
2016-01-27,-0.272
2016-01-28,1.0989
2016-01-29,1.6303999999999998
2016-02-01,0.0
2016-02-02,-1.2833999999999999
2016-02-03,1.7335
2016-02-04,0.1065
2016-02-05,0.7447
2016-02-08,-1.5838999999999999
2016-02-09,0.4292
2016-02-10,-0.2137
2016-02-11,-0.9636
2016-02-12,0.5405
2016-02-16,1.1828
2016-02-17,0.2125
2016-02-18,2.0148
2016-02-19,-1.3514
2016-02-22,-0.2107
2016-02-23,1.056
2016-02-24,1.7764
2016-02-25,0.154
2016-02-26,-1.1352
2016-02-29,1.9832999999999998
2016-03-01,-1.2282
2016-03-02,0.7254
2016-03-03,-0.2058
2016-03-04,1.134
2016-03-07,0.2039
2016-03-08,0.1017
2016-03-09,0.4065
2016-03-10,0.5061
2016-03-11,-0.6042
2016-03-14,0.6079
2016-03-15,0.5035
2016-03-16,0.7014
2016-03-17,-0.398
2016-03-18,-0.0999
2016-03-21,0.5
2016-03-22,-0.2985
2016-03-23,0.1996
2016-03-24,0.0996
2016-03-28,0.2985
2016-03-29,0.9425
2016-03-30,-0.3956
2016-03-31,-0.6951
2016-04-01,0.3
2016-04-04,-0.4985
2016-04-05,0.4108
2016-04-06,-0.01
2016-04-07,-0.1996
2016-04-08,1.0
2016-04-11,0.7921
2016-04-12,0.1965
2016-04-13,-0.6863
2016-04-14,-0.7897
2016-04-15,0.199
2016-04-18,0.6951
2016-04-19,0.9862
2016-04-20,-1.0742
2016-04-21,-0.1974
2016-04-22,0.4946
2016-04-25,-0.5906
2016-04-26,1.2871000000000001
2016-04-27,0.1466
2016-04-28,-0.9823
2016-04-29,-0.2976
2016-05-02,0.796
2016-05-03,0.691
2016-05-04,0.4902
2016-05-05,0.0976
2016-05-06,0.0975
2016-05-09,0.2921
2016-05-10,-0.1942
2016-05-11,0.1946
2016-05-12,0.5825
2016-05-13,-0.5792
2016-05-16,0.7767
2016-05-17,-0.9634
2016-05-18,-0.1946
2016-05-19,-1.462
2016-05-20,0.5935
2016-05-23,-0.6883
2016-05-24,0.7921
2016-05-25,1.0806
2016-05-26,-0.6317
2016-05-27,0.4921
2016-05-31,0.2271
2016-06-01,-0.1289
2016-06-02,0.0978
2016-06-03,0.391
2016-06-06,0.0
2016-06-07,0.1947
2016-06-08,0.4859
2016-06-09,0.8704
2016-06-10,-0.8629
2016-06-13,0.2901
2016-06-14,-0.2893
2016-06-15,0.5803
2016-06-16,-0.1923
2016-06-17,0.289
2016-06-20,-0.3842
2016-06-21,0.0
2016-06-22,0.675
2016-06-23,0.0
2016-06-24,0.0958
2016-06-27,0.2871
2016-06-28,1.6698
2016-06-29,-0.0944
2016-06-30,0.3781
2016-07-01,-1.0358
2016-07-05,1.9029
2016-07-06,0.6536
2016-07-07,-0.9276
2016-07-08,0.7491
2016-07-11,-0.0929
2016-07-12,-0.8372
2016-07-13,-0.1876
2016-07-14,-0.5639
2016-07-15,-0.0945
2016-07-18,0.473
2016-07-19,0.1883
2016-07-20,0.0
2016-07-21,0.5639
2016-07-22,-0.0935
2016-07-25,0.0935
2016-07-26,0.1869
2016-07-27,-0.0466
2016-07-28,0.5634
2016-07-29,-0.8403
2016-08-01,-0.6591
2016-08-02,-0.1896
2016-08-03,0.1899
2016-08-04,-0.4739
2016-08-05,0.1905
2016-08-08,-0.0951
2016-08-09,0.8563
2016-08-10,0.0
2016-08-11,0.9434
2016-08-12,-0.5607
2016-08-15,-1.1278
2016-08-16,0.7605
2016-08-17,-0.566
2016-08-18,0.9488
2016-08-19,-0.3759
2016-08-22,0.3774
2016-08-23,0.5639
2016-08-24,-0.1869
2016-08-25,-0.3745
2016-08-26,-0.188
2016-08-29,0.3296
2016-08-30,-0.1889
2016-08-31,-0.1892
2016-09-01,-0.1896
2016-09-02,0.1899
2016-09-06,0.8531
2016-09-07,-0.3759
2016-09-08,0.0
2016-09-09,-0.4717
2016-09-12,-0.0948
2016-09-13,-1.518
2016-09-14,-0.3854
2016-09-15,0.3868
2016-09-16,0.3854
2016-09-19,-0.5758
2016-09-20,-0.2896
2016-09-21,1.1617
2016-09-22,-0.2871
2016-09-23,0.2879
2016-09-26,0.3828
2016-09-27,-0.1907
2016-09-28,-0.3343
2016-09-29,-1.1554
2016-09-30,0.0957
2016-10-03,-0.8772
2016-10-04,-1.3766
2016-10-05,-1.0967
2016-10-06,0.3024
2016-10-07,0.8109
2016-10-10,0.691
2016-10-11,-0.495
2016-10-12,0.4975
2016-10-13,0.5941
2016-10-14,-0.0984
2016-10-17,0.0
2016-10-18,0.197
2016-10-19,-0.1967
2016-10-20,-0.197
2016-10-21,0.1974
2016-10-24,1.3793
2016-10-25,0.0
2016-10-26,-0.3887
2016-10-27,-0.9268
2016-10-28,-0.2973
2016-10-31,0.2982
2016-11-01,-0.3964
2016-11-02,-0.597
2016-11-03,-0.7007
2016-11-04,-0.1008
2016-11-07,1.11
2016-11-08,0.0998
2016-11-09,0.0997
2016-11-10,-1.0956
2016-11-11,0.7049
2016-11-14,-0.8
2016-11-15,0.9073
2016-11-16,-0.3996
2016-11-17,0.4012
2016-11-18,-0.0019
2016-11-21,0.6013
2016-11-22,0.8937
2016-11-23,-0.0492
2016-11-25,0.837
2016-11-28,0.0488
2016-11-29,0.0982
2016-11-30,-1.472
2016-12-01,0.2988
2016-12-02,-0.3972
2016-12-05,0.1994
2016-12-06,0.398
2016-12-07,0.5946
2016-12-08,0.2956
2016-12-09,0.1965
2016-12-12,0.5882
2016-12-13,0.8772
2016-12-14,-0.9662
2016-12-15,0.5854
2016-12-16,0.582
2016-12-19,0.0964
2016-12-20,0.3854
2016-12-21,-0.096
2016-12-22,0.2882
2016-12-23,0.1916
2016-12-27,-0.8604
2016-12-28,-0.9161
2016-12-29,0.3918
2016-12-30,-0.1951
2017-01-03,0.8798
2017-01-04,0.7122
2017-01-05,0.736
2017-01-06,-0.6686
2017-01-09,0.3846
2017-01-10,0.1916
2017-01-11,0.5736
2017-01-12,-0.5703
2017-01-13,0.478
2017-01-17,0.7612
2017-01-18,-0.3777
2017-01-19,-0.6635
2017-01-20,0.2863
2017-01-23,0.1903
2017-01-24,0.5698
2017-01-25,0.5666
2017-01-26,0.0939
2017-01-27,-0.4221
2017-01-30,0.2844
2017-01-31,0.0945
2017-02-01,0.0944
2017-02-02,0.0
2017-02-03,-0.0943
2017-02-06,0.0944
2017-02-07,0.3774
2017-02-08,0.094
2017-02-09,0.2817
2017-02-10,0.1873
2017-02-13,0.3738
2017-02-14,-0.2793
2017-02-15,-0.3735
2017-02-16,0.3749
2017-02-17,-0.0934
2017-02-21,0.1869
2017-02-22,-0.1866
2017-02-23,0.2804
2017-02-24,-0.0466
2017-02-27,0.0938
2017-02-28,0.0
2017-03-01,-0.0937
2017-03-02,0.3752
2017-03-03,-0.5607
2017-03-06,0.094
2017-03-07,0.4695
2017-03-08,-0.8411
2017-03-09,-1.4138
2017-03-10,1.3384
2017-03-13,0.4717
2017-03-14,-0.8451
2017-03-15,1.3258
2017-03-16,-0.2804
2017-03-17,0.3749
2017-03-20,-0.0934
2017-03-21,0.1869
2017-03-22,0.2799
2017-03-23,-0.2791
2017-03-24,0.5597
2017-03-27,-0.0928
2017-03-28,-0.3714
2017-03-29,1.165
2017-03-30,-0.278
2017-03-31,0.3717
2017-04-03,-0.2778
2017-04-04,0.0929
2017-04-05,0.4638
2017-04-06,0.0
2017-04-07,-0.0923
2017-04-10,1.0166
2017-04-11,-0.4575
2017-04-12,0.4596
2017-04-13,-0.4575
2017-04-17,-0.1838
2017-04-18,0.7366
2017-04-19,-0.0914
2017-04-20,0.0
2017-04-21,0.183
2017-04-24,0.0
2017-04-25,0.4566
2017-04-26,-0.1364
2017-04-27,0.5495
2017-04-28,0.0911
2017-05-01,-0.8189
2017-05-02,0.2752
2017-05-03,0.2745
2017-05-04,-0.4562
2017-05-05,0.4583
2017-05-08,0.2737
2017-05-09,0.0
2017-05-10,0.182
2017-05-11,-0.545
2017-05-12,0.1826
2017-05-15,0.4558
2017-05-16,-0.2722
2017-05-17,-0.273
2017-05-18,0.0912
2017-05-19,0.4558
2017-05-22,0.1815
2017-05-23,0.6341
2017-05-24,0.8101
2017-05-25,0.4464
2017-05-26,-0.3111
2017-05-30,-0.7175
2017-05-31,0.0903
2017-06-01,-1.1733
2017-06-02,0.9132
2017-06-05,0.0
2017-06-06,-0.2715
2017-06-07,0.6352
2017-06-08,0.0
2017-06-09,-0.1803
2017-06-12,0.6323
2017-06-13,0.0898
2017-06-14,0.0
2017-06-15,-0.4484
2017-06-16,0.7207
2017-06-19,-0.1789
2017-06-20,-0.5376
2017-06-21,0.0901
2017-06-22,-0.09
2017-06-23,0.0
2017-06-26,0.7207
2017-06-27,-0.2683
2017-06-28,-0.3139
2017-06-29,-0.0905
2017-06-30,-0.2717
2017-07-03,0.545
2017-07-05,-0.0903
2017-07-06,-0.4521
2017-07-07,0.0
2017-07-10,0.6358
2017-07-11,0.0903
2017-07-12,0.541
2017-07-13,-0.3587
2017-07-14,0.8101
2017-07-17,-0.1786
2017-07-18,0.4025
2017-07-19,0.4009
2017-07-20,0.4437
2017-07-21,0.265
2017-07-24,-0.5286
2017-07-25,-0.0886
2017-07-26,1.1525
2017-07-27,-0.8326
2017-07-28,0.1778
2017-07-31,0.8873
2017-08-01,-0.4398
2017-08-02,0.7067
2017-08-03,-0.3509
2017-08-04,-0.3521
2017-08-07,0.0883
2017-08-08,-0.0883
2017-08-09,-1.1484
2017-08-10,0.0
2017-08-11,-0.1787
2017-08-14,0.6267
2017-08-15,0.6228
2017-08-16,-0.2653
2017-08-17,-1.1525
2017-08-18,0.2691
2017-08-21,0.2683
2017-08-22,0.9813
2017-08-23,0.7067
2017-08-24,-0.0439
2017-08-25,0.0878
2017-08-28,-0.1315
2017-08-29,0.3512
2017-08-30,-0.132
2017-08-31,0.1762
2017-09-01,-0.3518
2017-09-05,0.0
2017-09-06,-0.0883
2017-09-07,0.8834
2017-09-08,-0.2627
2017-09-11,1.0536
2017-09-12,-0.7819
2017-09-13,-0.2189
2017-09-14,-0.1316
2017-09-15,0.1757
2017-09-18,-0.7018
2017-09-19,0.4417
2017-09-20,-0.3518
2017-09-21,0.1765
2017-09-22,-0.0881
2017-09-25,0.4409
2017-09-26,0.5268
2017-09-27,-0.6987
2017-09-28,0.8355
2017-09-29,0.7018
2017-10-02,-1.3066
2017-10-03,0.1765
2017-10-04,0.2643
2017-10-05,0.4394
2017-10-06,-0.2625
2017-10-09,0.0
2017-10-10,0.7895
2017-10-11,0.4352
2017-10-12,0.0
2017-10-13,-0.5199
2017-10-16,-0.6098
2017-10-17,0.2629
2017-10-18,-0.4371
2017-10-19,0.6146
2017-10-20,-0.5236
2017-10-23,0.0877
2017-10-24,0.2629
2017-10-25,-0.8741
2017-10-26,-0.7055
2017-10-27,0.7105
2017-10-30,0.3086
2017-10-31,-0.5305
2017-11-01,-0.1778
2017-11-02,-0.3562
2017-11-03,0.8937
2017-11-06,-0.5314
2017-11-07,0.2671
2017-11-08,0.5329
2017-11-09,0.1767
2017-11-10,0.0
2017-11-13,-0.0882
2017-11-14,0.8826
2017-11-15,-0.6999
2017-11-16,-0.3524
2017-11-17,-0.3537
2017-11-20,0.3549
2017-11-21,0.5305
2017-11-22,0.0
2017-11-24,-0.1759
2017-11-27,0.2643
2017-11-28,0.1757
2017-11-29,-0.2193
2017-11-30,0.3537
2017-12-01,0.1762
2017-12-04,-0.2639
2017-12-05,-0.5291
2017-12-06,0.3546
2017-12-07,-0.0883
2017-12-08,0.0
2017-12-11,0.7958
2017-12-12,-0.9649
2017-12-13,0.1771
2017-12-14,-0.1768
2017-12-15,0.0
2017-12-18,-0.8857
2017-12-19,-1.6086
2017-12-20,-1.6349
2017-12-21,-4.4321
2017-12-22,3.1884
2017-12-26,0.3745
2017-12-27,0.3731
2017-12-28,0.9758
2017-12-29,0.0
2018-01-02,0.7407
