ticker,MQT US Equity
2013-07-23,0.8326
2013-07-24,0.0
2013-07-25,-1.1561
2013-07-26,0.5848
2013-07-29,0.7475
2013-07-30,-0.5771
2013-07-31,-0.2488
2013-08-01,-0.8313
2013-08-02,-0.0838
2013-08-05,-0.9228
2013-08-06,-0.508
2013-08-07,0.0851
2013-08-08,0.228
2013-08-09,-0.5668
2013-08-12,-0.256
2013-08-13,-0.6801
2013-08-14,0.0
2013-08-15,-1.1265
2013-08-16,-0.9641
2013-08-19,-0.0885
2013-08-20,2.3915
2013-08-21,-0.6055
2013-08-22,1.4795
2013-08-23,0.5146
2013-08-26,-1.2799
2013-08-27,0.5186
2013-08-28,-1.0318
2013-08-29,-0.0869
2013-08-30,0.087
2013-09-03,0.2606
2013-09-04,0.1733
2013-09-05,-0.6055
2013-09-06,-0.087
2013-09-09,0.5226
2013-09-10,-0.26
2013-09-11,-0.6082
2013-09-12,-0.1705
2013-09-13,0.2643
2013-09-16,0.8787
2013-09-17,3.1359
2013-09-18,2.1537
2013-09-19,0.6201
2013-09-20,0.1494
2013-09-23,0.0149
2013-09-24,0.9844
2013-09-25,0.2437
2013-09-26,0.4862
2013-09-27,0.1613
2013-09-30,-0.3221
2013-10-01,0.0808
2013-10-02,0.0
2013-10-03,-0.8071
2013-10-04,-0.8137
2013-10-07,-1.3946
2013-10-08,0.2496
2013-10-09,-0.083
2013-10-10,-0.1661
2013-10-11,0.0042
2013-10-14,0.0837
2013-10-15,-0.9197
2013-10-16,0.3376
2013-10-17,1.2616
2013-10-18,0.4983
2013-10-21,-0.4132
2013-10-22,0.6639
2013-10-23,0.4936
2013-10-24,-0.7373
2013-10-25,0.4132
2013-10-28,0.0
2013-10-29,-0.0823
2013-10-30,-0.5766
2013-10-31,-1.0771
2013-11-01,-0.8375
2013-11-04,0.3378
2013-11-05,0.0
2013-11-06,-0.4209
2013-11-07,-0.3804
2013-11-08,-0.6364
2013-11-11,0.0
2013-11-12,-0.6832
2013-11-13,0.0903
2013-11-14,-0.0864
2013-11-15,0.173
2013-11-18,0.0864
2013-11-19,-0.5177
2013-11-20,-0.2602
2013-11-21,-0.3478
2013-11-22,-0.4363
2013-11-25,-0.0876
2013-11-26,0.3509
2013-11-27,-0.2622
2013-11-29,0.4382
2013-12-02,-0.4363
2013-12-03,0.6135
2013-12-04,-0.6969
2013-12-05,-0.3509
2013-12-06,1.2324
2013-12-09,-0.6087
2013-12-10,0.0
2013-12-11,-0.4331
2013-12-12,-0.1768
2013-12-13,0.0886
2013-12-16,0.2655
2013-12-17,1.8535
2013-12-18,1.3865
2013-12-19,1.1966
2013-12-20,0.0855
2013-12-23,1.8555000000000001
2013-12-24,-0.6628
2013-12-26,-1.4178
2013-12-27,-1.0152
2013-12-30,0.0855
2013-12-31,-0.2562
2014-01-02,-0.1712
2014-01-03,0.8576
2014-01-06,0.9354
2014-01-07,0.7582
2014-01-08,-0.2508
2014-01-09,-0.3353
2014-01-10,1.8502999999999998
2014-01-13,0.0867
2014-01-14,0.083
2014-01-15,-0.4975
2014-01-16,-0.0833
2014-01-17,0.7506
2014-01-21,0.1656
2014-01-22,0.4132
2014-01-23,0.4115
2014-01-24,0.2459
2014-01-27,-0.2453
2014-01-28,0.4098
2014-01-29,0.2898
2014-01-30,0.4436
2014-01-31,0.2431
2014-02-03,0.3234
2014-02-04,0.1612
2014-02-05,0.3218
2014-02-06,0.0
2014-02-07,0.0
2014-02-10,0.3208
2014-02-11,-0.3997
2014-02-12,-0.5578
2014-02-13,-0.0812
2014-02-14,-0.1625
2014-02-18,0.0
2014-02-19,0.8137
2014-02-20,0.1614
2014-02-21,0.2417
2014-02-24,-0.2412
2014-02-25,0.0806
2014-02-26,-0.161
2014-02-27,0.2419
2014-02-28,0.4023
2014-03-03,0.641
2014-03-04,0.0
2014-03-05,0.5573
2014-03-06,-0.9501
2014-03-07,-0.645
2014-03-10,0.7296
2014-03-11,0.0799
2014-03-12,0.0838
2014-03-13,0.6415
2014-03-14,0.0
2014-03-17,0.3177
2014-03-18,-0.2373
2014-03-19,-0.7962
2014-03-20,-1.1236
2014-03-21,0.0
2014-03-24,0.5682
2014-03-25,0.1614
2014-03-26,0.4835
2014-03-27,0.6415
2014-03-28,-0.4781
2014-03-31,0.0801
2014-04-01,-0.08
2014-04-02,-0.3203
2014-04-03,0.4016
2014-04-04,0.16
2014-04-07,0.0
2014-04-08,0.1597
2014-04-09,0.1595
2014-04-10,0.3185
2014-04-11,0.004
2014-04-14,-0.3192
2014-04-15,0.5604
2014-04-16,0.7166
2014-04-17,0.3953
2014-04-21,-0.315
2014-04-22,0.7899
2014-04-23,0.5486
2014-04-24,0.6235
2014-04-25,0.0775
2014-04-28,0.1548
2014-04-29,-0.3864
2014-04-30,0.1552
2014-05-01,0.8521
2014-05-02,0.3072
2014-05-05,-0.0766
2014-05-06,0.3831
2014-05-07,0.229
2014-05-08,0.3808
2014-05-09,-0.3794
2014-05-12,0.3046
2014-05-13,-0.0721
2014-05-14,-0.3056
2014-05-15,0.0
2014-05-16,-0.0766
2014-05-19,0.2301
2014-05-20,0.306
2014-05-21,-0.6102
2014-05-22,0.1535
2014-05-23,0.0766
2014-05-27,-0.0766
2014-05-28,0.3831
2014-05-29,0.0
2014-05-30,-0.3817
2014-06-02,-0.2299
2014-06-03,-0.4608
2014-06-04,-0.9259
2014-06-05,-0.0779
2014-06-06,0.3897
2014-06-09,0.4658
2014-06-10,-0.3091
2014-06-11,-0.155
2014-06-12,0.2368
2014-06-13,-0.4673
2014-06-16,-0.0782
2014-06-17,-0.8614
2014-06-18,0.316
2014-06-19,-0.0787
2014-06-20,0.2364
2014-06-23,0.2358
2014-06-24,0.1569
2014-06-25,0.4699
2014-06-26,-0.2338
2014-06-27,0.0
2014-06-30,-0.0781
2014-07-01,0.1564
2014-07-02,-0.2342
2014-07-03,-1.4867
2014-07-07,0.4766
2014-07-08,0.2372
2014-07-09,-0.3155
2014-07-10,0.0
2014-07-11,0.4786
2014-07-14,-0.1584
2014-07-15,0.1586
2014-07-16,0.0792
2014-07-17,0.182
2014-07-18,0.687
2014-07-21,0.3137
2014-07-22,0.0
2014-07-23,0.0782
2014-07-24,0.2344
2014-07-25,0.2338
2014-07-28,-0.2333
2014-07-29,0.3118
2014-07-30,-1.3209
2014-07-31,0.0787
2014-08-01,0.5507
2014-08-04,-0.939
2014-08-05,-0.237
2014-08-06,0.0
2014-08-07,0.4751
2014-08-08,0.7092
2014-08-11,0.313
2014-08-12,-0.234
2014-08-13,0.3338
2014-08-14,-0.0955
2014-08-15,0.7059
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,-0.0779
2014-08-21,0.0
2014-08-22,-0.3897
2014-08-25,-0.3912
2014-08-26,0.707
2014-08-27,0.39
2014-08-28,0.0777
2014-08-29,0.0776
2014-09-02,-0.5431
2014-09-03,0.078
2014-09-04,-0.4677
2014-09-05,0.3132
2014-09-08,-0.4684
2014-09-09,0.7059
2014-09-10,0.2336
2014-09-11,0.0816
2014-09-12,-0.9368
2014-09-15,0.0788
2014-09-16,-0.315
2014-09-17,0.237
2014-09-18,-0.4728
2014-09-19,0.8709
2014-09-22,0.1256
2014-09-23,-0.047
2014-09-24,-0.0784
2014-09-25,-0.0785
2014-09-26,0.1571
2014-09-29,0.1569
2014-09-30,0.1566
2014-10-01,0.1564
2014-10-02,0.3903
2014-10-03,0.0778
2014-10-06,0.6993
2014-10-07,0.3858
2014-10-08,0.0
2014-10-09,0.2306
2014-10-10,-0.3029
2014-10-13,0.0773
2014-10-14,1.0046
2014-10-15,-0.306
2014-10-16,0.8442
2014-10-17,-0.0761
2014-10-20,-0.5331
2014-10-21,-0.1531
2014-10-22,-0.2301
2014-10-23,-0.2306
2014-10-24,0.1541
2014-10-27,-0.0769
2014-10-28,0.6159
2014-10-29,0.4591
2014-10-30,-0.1523
2014-10-31,-0.0915
2014-11-03,0.2443
2014-11-04,0.3808
2014-11-05,0.5311
2014-11-06,0.2264
2014-11-07,-0.753
2014-11-10,0.1517
2014-11-11,-0.0758
2014-11-12,0.2312
2014-11-13,-0.1521
2014-11-14,-0.6093
2014-11-17,-0.4598
2014-11-18,-0.2309
2014-11-19,-0.1543
2014-11-20,0.1546
2014-11-21,-0.3858
2014-11-24,0.0
2014-11-25,0.3098
2014-11-26,0.4633
2014-11-28,0.3075
2014-12-01,0.3831
2014-12-02,0.687
2014-12-03,0.6065
2014-12-04,0.3693
2014-12-05,-0.3679
2014-12-08,0.3768
2014-12-09,-0.4505
2014-12-10,0.0038
2014-12-11,-1.213
2014-12-12,0.3837
2014-12-15,0.2294
2014-12-16,0.3814
2014-12-17,-0.076
2014-12-18,0.6844
2014-12-19,0.0
2014-12-22,-0.6042
2014-12-23,0.8359
2014-12-24,-0.5727
2014-12-26,0.7124
2014-12-29,-0.888
2014-12-30,0.1519
2014-12-31,0.0
2015-01-02,0.2274
2015-01-05,0.416
2015-01-06,0.9416
2015-01-07,0.8955
2015-01-08,-0.7396
2015-01-09,0.4471
2015-01-12,0.2226
2015-01-13,0.6699
2015-01-14,0.0
2015-01-15,0.6652
2015-01-16,-0.5874
2015-01-20,0.0
2015-01-21,0.2216
2015-01-22,-0.1474
2015-01-23,-0.2952
2015-01-26,0.2961
2015-01-27,0.369
2015-01-28,0.4412
2015-01-29,0.7321
2015-01-30,0.9448
2015-02-02,0.9359
2015-02-03,0.2853
2015-02-04,0.2134
2015-02-05,0.2129
2015-02-06,-1.4163999999999999
2015-02-09,-0.431
2015-02-10,-0.8658
2015-02-11,-0.7969
2015-02-12,-0.1466
2015-02-13,-0.1486
2015-02-17,-2.7367
2015-02-18,1.5209000000000001
2015-02-19,-0.5243
2015-02-20,0.3012
2015-02-23,0.3754
2015-02-24,0.1496
2015-02-25,0.8215
2015-02-26,-0.8889
2015-02-27,1.2706
2015-03-02,-0.4428
2015-03-03,-0.2224
2015-03-04,0.3724
2015-03-05,-0.0749
2015-03-06,-1.037
2015-03-09,0.3743
2015-03-10,0.0
2015-03-11,0.0037
2015-03-12,0.2249
2015-03-13,-0.1496
2015-03-16,-0.1498
2015-03-17,-0.5251
2015-03-18,1.0558
2015-03-19,-1.2687
2015-03-20,0.907
2015-03-23,-0.3745
2015-03-24,0.0
2015-03-25,-0.3759
2015-03-26,-0.2264
2015-03-27,0.6051
2015-03-30,0.0752
2015-03-31,0.8264
2015-04-01,0.5216
2015-04-02,-0.4448
2015-04-06,0.0
2015-04-07,0.7446
2015-04-08,0.5174
2015-04-09,-1.1764999999999999
2015-04-10,-0.2232
2015-04-13,0.6003
2015-04-14,0.4471
2015-04-15,0.1484
2015-04-16,-0.4444
2015-04-17,0.1488
2015-04-20,-0.2972
2015-04-21,-0.2235
2015-04-22,-0.5228
2015-04-23,0.0751
2015-04-24,0.0
2015-04-27,-0.15
2015-04-28,0.3757
2015-04-29,0.4491
2015-04-30,0.149
2015-05-01,-0.6696
2015-05-04,0.2996
2015-05-05,-0.2987
2015-05-06,-1.3483
2015-05-07,0.0
2015-05-08,0.6834
2015-05-11,-1.0558
2015-05-12,-0.5335
2015-05-13,0.0805
2015-05-14,0.4619
2015-05-15,0.5364
2015-05-18,-1.1433
2015-05-19,-0.6939
2015-05-20,0.2329
2015-05-21,0.6197
2015-05-22,-0.6928
2015-05-26,0.0775
2015-05-27,-0.0775
2015-05-28,-0.3101
2015-05-29,0.2333
2015-06-01,-0.3103
2015-06-02,-0.7004
2015-06-03,-0.5486
2015-06-04,-0.3152
2015-06-05,-1.3439
2015-06-08,-0.0801
2015-06-09,-0.6415
2015-06-10,0.0
2015-06-11,0.6497
2015-06-12,0.1613
2015-06-15,0.3221
2015-06-16,0.1525
2015-06-17,0.2484
2015-06-18,0.3197
2015-06-19,0.4781
2015-06-22,-0.3712
2015-06-23,0.0
2015-06-24,-0.0254
2015-06-25,0.1592
2015-06-26,-0.0795
2015-06-29,-0.3182
2015-06-30,0.5587
2015-07-01,-0.0794
2015-07-02,-0.7149
2015-07-06,0.56
2015-07-07,1.1138
2015-07-08,0.1574
2015-07-09,-0.2357
2015-07-10,-0.1575
2015-07-13,-0.3115
2015-07-14,0.0796
2015-07-15,0.2385
2015-07-16,0.0
2015-07-17,-0.3965
2015-07-20,0.1592
2015-07-21,-0.159
2015-07-22,-0.7962
2015-07-23,0.0
2015-07-24,0.0
2015-07-27,0.6421
2015-07-28,0.319
2015-07-29,0.5564
2015-07-30,-0.1581
2015-07-31,-0.0792
2015-08-03,0.317
2015-08-04,0.4739
2015-08-05,-0.4717
2015-08-06,0.079
2015-08-07,0.1579
2015-08-10,-0.6304
2015-08-11,1.4656
2015-08-12,0.0445
2015-08-13,0.2357
2015-08-14,-0.0784
2015-08-17,0.2353
2015-08-18,-0.4695
2015-08-19,-0.0128
2015-08-20,0.4059
2015-08-21,-0.3915
2015-08-24,-0.6289
2015-08-25,0.2373
2015-08-26,-0.1579
2015-08-27,0.3162
2015-08-28,-0.0788
2015-08-31,-0.1577
2015-09-01,0.0
2015-09-02,0.0
2015-09-03,0.4739
2015-09-04,0.8648
2015-09-08,0.2338
2015-09-09,-0.4666
2015-09-10,-0.124
2015-09-11,0.1281
2015-09-14,-0.2357
2015-09-15,-0.6299
2015-09-16,0.3962
2015-09-17,1.026
2015-09-18,-0.3125
2015-09-21,0.1567
2015-09-22,0.7042
2015-09-23,-1.2432
2015-09-24,-0.3147
2015-09-25,0.0
2015-09-28,-0.1579
2015-09-29,0.3162
2015-09-30,0.394
2015-10-01,-0.314
2015-10-02,0.315
2015-10-05,-0.6279
2015-10-06,0.3949
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,0.0787
2015-10-12,0.3145
2015-10-13,-0.0235
2015-10-14,0.6304
2015-10-15,0.0783
2015-10-16,0.3912
2015-10-19,-0.3118
2015-10-20,0.3127
2015-10-21,0.4677
2015-10-22,0.8534
2015-10-23,1.1538
2015-10-26,-1.3688
2015-10-27,0.5397
2015-10-28,0.3067
2015-10-29,1.1468
2015-10-30,0.7559
2015-11-02,-0.3001
2015-11-03,0.0752
2015-11-04,0.5263
2015-11-05,-1.2715
2015-11-06,-0.8333
2015-11-09,-0.5348
2015-11-10,0.9985
2015-11-11,-0.2814
2015-11-12,-0.4271
2015-11-13,1.6936
2015-11-16,-0.1514
2015-11-17,-0.2274
2015-11-18,0.152
2015-11-19,-0.5311
2015-11-20,0.3814
2015-11-23,0.5319
2015-11-24,0.0
2015-11-25,0.6803
2015-11-27,0.0
2015-11-30,0.1502
2015-12-01,-0.5247
2015-12-02,0.3768
2015-12-03,-1.4264000000000001
2015-12-04,0.2285
2015-12-07,-0.228
2015-12-08,1.2186
2015-12-09,0.1505
2015-12-10,-0.5485
2015-12-11,0.0759
2015-12-14,-1.0622
2015-12-15,-0.4601
2015-12-16,0.2311
2015-12-17,0.6918
2015-12-18,0.0
2015-12-21,0.3817
2015-12-22,0.0
2015-12-23,-0.076
2015-12-24,0.6088
2015-12-28,0.3782
2015-12-29,-0.6782
2015-12-30,0.9105
2015-12-31,-0.1504
2016-01-04,0.9036
2016-01-05,0.0746
2016-01-06,0.3729
2016-01-07,0.2972
2016-01-08,0.2222
2016-01-11,-0.5174
2016-01-12,0.1486
2016-01-13,-0.1706
2016-01-14,0.224
2016-01-15,0.6706
2016-01-19,-1.1103
2016-01-20,-0.4491
2016-01-21,0.4511
2016-01-22,0.0749
2016-01-25,-0.2244
2016-01-26,0.4498
2016-01-27,-0.2985
2016-01-28,0.8982
2016-01-29,1.2610999999999999
2016-02-01,0.1465
2016-02-02,-0.3658
2016-02-03,0.2203
2016-02-04,0.6593
2016-02-05,-0.0728
2016-02-08,0.5098
2016-02-09,0.7246
2016-02-10,0.0719
2016-02-11,-0.381
2016-02-12,-1.0152
2016-02-16,-1.1722
2016-02-17,-0.3706
2016-02-18,0.744
2016-02-19,0.1477
2016-02-22,-0.4425
2016-02-23,1.3333
2016-02-24,0.0009
2016-02-25,0.5108
2016-02-26,-0.8
2016-02-29,0.8065
2016-03-01,0.4364
2016-03-02,-0.2172
2016-03-03,0.2177
2016-03-04,-0.3621
2016-03-07,0.5087
2016-03-08,-0.3615
2016-03-09,-0.4354
2016-03-10,0.1458
2016-03-11,-0.5313
2016-03-14,0.5882
2016-03-15,-0.5117
2016-03-16,0.7348
2016-03-17,0.6565
2016-03-18,-0.6522
2016-03-21,0.3647
2016-03-22,0.218
2016-03-23,-0.2175
2016-03-24,-0.1453
2016-03-28,-0.4367
2016-03-29,0.3655
2016-03-30,0.1457
2016-03-31,1.7455
2016-04-01,0.0
2016-04-04,-0.7148
2016-04-05,1.4399
2016-04-06,1.8453
2016-04-07,-0.7666
2016-04-08,-0.7725
2016-04-11,-0.0708
2016-04-12,1.3456000000000001
2016-04-13,0.2586
2016-04-14,0.0
2016-04-15,-0.2801
2016-04-18,0.4341
2016-04-19,-0.7119
2016-04-20,0.0
2016-04-21,0.493
2016-04-22,0.1402
2016-04-25,-0.5598
2016-04-26,0.0704
2016-04-27,0.8439
2016-04-28,-0.2092
2016-04-29,0.1398
2016-05-02,0.6978
2016-05-03,-0.6237
2016-05-04,-0.0697
2016-05-05,0.5583
2016-05-06,0.7634
2016-05-09,-0.0689
2016-05-10,-0.3971
2016-05-11,1.5058
2016-05-12,0.1159
2016-05-13,0.342
2016-05-16,-0.2727
2016-05-17,-0.5468
2016-05-18,-1.9931
2016-05-19,-1.4025
2016-05-20,1.2802
2016-05-23,0.9831
2016-05-24,-1.0431
2016-05-25,-0.5622
2016-05-26,1.2376
2016-05-27,-0.1754
2016-05-31,-0.5594
2016-06-01,0.6329
2016-06-02,-0.2096
2016-06-03,0.6303
2016-06-06,0.1392
2016-06-07,0.3475
2016-06-08,-0.4848
2016-06-09,-0.2784
2016-06-10,0.1396
2016-06-13,-0.1254
2016-06-14,-0.1485
2016-06-15,-0.132
2016-06-16,0.3725
2016-06-17,0.049
2016-06-20,-0.3499
2016-06-21,0.632
2016-06-22,0.8374
2016-06-23,-0.2076
2016-06-24,0.1387
2016-06-27,0.1385
2016-06-28,-0.2075
2016-06-29,-0.0693
2016-06-30,0.4161
2016-07-01,0.2072
2016-07-05,-0.1378
2016-07-06,1.1042
2016-07-07,1.3652
2016-07-08,0.4714
2016-07-11,-1.5415999999999999
2016-07-12,-1.0211
2016-07-13,-1.4304999999999999
2016-07-14,-1.3315000000000001
2016-07-15,1.1364
2016-07-18,1.4747
2016-07-19,0.0692
2016-07-20,0.2758
2016-07-21,0.6216
2016-07-22,0.9596
2016-07-25,-1.2227999999999999
2016-07-26,-0.4115
2016-07-27,0.4831
2016-07-28,-0.206
2016-07-29,0.068
2016-08-01,0.0009
2016-08-02,0.0
2016-08-03,0.619
2016-08-04,0.6835
2016-08-05,-0.2716
2016-08-08,-0.2042
2016-08-09,-0.2729
2016-08-10,0.1368
2016-08-11,-0.806
2016-08-12,0.2766
2016-08-15,-0.2759
2016-08-16,-0.3458
2016-08-17,0.0694
2016-08-18,0.208
2016-08-19,0.0692
2016-08-22,0.1383
2016-08-23,0.5525
2016-08-24,-0.1374
2016-08-25,0.0688
2016-08-26,-0.756
2016-08-29,0.277
2016-08-30,-0.5525
2016-08-31,0.0
2016-09-01,-0.2778
2016-09-02,-0.2089
2016-09-06,2.0237
2016-09-07,-0.1368
2016-09-08,0.3425
2016-09-09,-2.1843
2016-09-12,0.4885
2016-09-13,-0.4028
2016-09-14,-0.5602
2016-09-15,-0.2817
2016-09-16,-1.3418
2016-09-19,0.5727
2016-09-20,-0.1423
2016-09-21,0.3564
2016-09-22,0.6392
2016-09-23,-0.2117
2016-09-26,0.4243
2016-09-27,0.4938
2016-09-28,0.6999
2016-09-29,-0.8351
2016-09-30,-0.4912
2016-10-03,-0.4937
2016-10-04,-0.4523
2016-10-05,-0.2576
2016-10-06,0.3569
2016-10-07,-0.1422
2016-10-10,0.0712
2016-10-11,-0.5694
2016-10-12,-0.7015
2016-10-13,-1.9550999999999998
2016-10-14,-1.5510000000000002
2016-10-17,-0.6752
2016-10-18,2.1903
2016-10-19,0.3695
2016-10-20,-0.0736
2016-10-21,0.8843
2016-10-24,-0.7305
2016-10-25,0.0
2016-10-26,-0.883
2016-10-27,-1.1136
2016-10-28,-0.9009
2016-10-31,0.4545
2016-11-01,0.0754
2016-11-02,0.6782
2016-11-03,0.0
2016-11-04,0.1497
2016-11-07,-0.2242
2016-11-08,0.0
2016-11-09,-1.4232
2016-11-10,-3.2523
2016-11-11,0.0
2016-11-14,-1.9731999999999998
2016-11-15,2.496
2016-11-16,-0.1571
2016-11-17,-1.1005
2016-11-18,-0.7965
2016-11-21,0.6415
2016-11-22,1.1952
2016-11-23,0.0
2016-11-25,0.0394
2016-11-28,1.22
2016-11-29,-0.0778
2016-11-30,-0.7782
2016-12-01,-1.4118
2016-12-02,1.3524
2016-12-05,-0.5495
2016-12-06,1.105
2016-12-07,1.4832
2016-12-08,-0.822
2016-12-09,-0.7794
2016-12-12,0.0
2016-12-13,0.5499
2016-12-14,0.2344
2016-12-15,-0.6235
2016-12-16,-0.0784
2016-12-19,0.157
2016-12-20,-0.2351
2016-12-21,0.3928
2016-12-22,-0.313
2016-12-23,-0.471
2016-12-27,-0.3943
2016-12-28,0.5542
2016-12-29,0.6299
2016-12-30,0.2347
2017-01-03,0.2342
2017-01-04,0.3505
2017-01-05,0.2716
2017-01-06,0.2322
2017-01-09,0.695
2017-01-10,-0.3834
2017-01-11,-0.1386
2017-01-12,0.6197
2017-01-13,0.077
2017-01-17,0.0769
2017-01-18,-0.1537
2017-01-19,-0.5389
2017-01-20,-0.4644
2017-01-23,0.6998
2017-01-24,-0.2703
2017-01-25,0.1936
2017-01-26,-0.0773
2017-01-27,0.5414
2017-01-30,0.1538
2017-01-31,0.2304
2017-02-01,-0.6897
2017-02-02,0.0772
2017-02-03,0.0771
2017-02-06,0.4622
2017-02-07,0.5368
2017-02-08,0.3051
2017-02-09,-0.2281
2017-02-10,-0.9146
2017-02-13,-0.0615
2017-02-14,-0.3867
2017-02-15,-0.6211
2017-02-16,-0.0781
2017-02-17,-0.1564
2017-02-21,0.2349
2017-02-22,0.0771
2017-02-23,0.3132
2017-02-24,0.6226
2017-02-27,-0.5414
2017-02-28,0.0778
2017-03-01,0.0
2017-03-02,-0.2331
2017-03-03,0.0
2017-03-06,-0.5452
2017-03-07,-0.0783
2017-03-08,-0.3918
2017-03-09,-1.4162
2017-03-10,-0.2394
2017-03-13,-0.064
2017-03-14,0.0
2017-03-15,0.6436
2017-03-16,-0.3997
2017-03-17,0.4013
2017-03-20,0.4796
2017-03-21,0.3182
2017-03-22,0.3965
2017-03-23,-0.316
2017-03-24,0.4754
2017-03-27,0.3943
2017-03-28,-0.1571
2017-03-29,0.5507
2017-03-30,0.1565
2017-03-31,-0.0781
2017-04-03,-0.0782
2017-04-04,-0.2347
2017-04-05,0.2353
2017-04-06,0.0
2017-04-07,0.7042
2017-04-10,0.3108
2017-04-11,0.7901
2017-04-12,-0.1544
2017-04-13,0.7734
2017-04-17,-0.614
2017-04-18,0.695
2017-04-19,-0.2301
2017-04-20,-0.2306
2017-04-21,0.4622
2017-04-24,-0.6902
2017-04-25,-0.6178
2017-04-26,0.4662
2017-04-27,0.0
2017-04-28,0.0773
2017-05-01,0.3864
2017-05-02,0.0
2017-05-03,0.5389
2017-05-04,-0.6891
2017-05-05,0.6168
2017-05-08,-0.7663
2017-05-09,-0.3089
2017-05-10,-0.0775
2017-05-11,0.7132
2017-05-12,0.6187
2017-05-15,0.3075
2017-05-16,-0.3065
2017-05-17,0.0769
2017-05-18,-0.2304
2017-05-19,0.154
2017-05-22,0.2306
2017-05-23,-0.3067
2017-05-24,0.7692
2017-05-25,-0.458
2017-05-26,0.0767
2017-05-30,0.1533
2017-05-31,0.4591
2017-06-01,0.3046
2017-06-02,0.3037
2017-06-05,-0.4542
2017-06-06,0.0
2017-06-07,0.1521
2017-06-08,-0.1519
2017-06-09,-0.4563
2017-06-12,-0.0764
2017-06-13,0.2446
2017-06-14,0.3065
2017-06-15,0.0764
2017-06-16,0.458
2017-06-19,0.0
2017-06-20,0.304
2017-06-21,-0.1515
2017-06-22,0.3035
2017-06-23,-0.2269
2017-06-26,0.3033
2017-06-27,0.0756
2017-06-28,0.0
2017-06-29,-1.6616
2017-06-30,0.768
2017-07-03,0.2287
2017-07-05,-0.2281
2017-07-06,-0.0762
2017-07-07,0.0
2017-07-10,0.6865
2017-07-11,0.6061
2017-07-12,0.6175
2017-07-13,-0.0752
2017-07-14,0.301
2017-07-17,0.15
2017-07-18,-0.1498
2017-07-19,-0.075
2017-07-20,0.5255
2017-07-21,-0.0986
2017-07-24,-0.5741
2017-07-25,-0.1504
2017-07-26,0.6777
2017-07-27,0.2244
2017-07-28,1.194
2017-07-31,0.4425
2017-08-01,0.6608
2017-08-02,0.1459
2017-08-03,0.0728
2017-08-04,-0.655
2017-08-07,0.0
2017-08-08,-0.5121
2017-08-09,-0.0744
2017-08-10,-0.8106
2017-08-11,0.5349
2017-08-14,-0.2227
2017-08-15,-0.5952
2017-08-16,0.5988
2017-08-17,-0.0744
2017-08-18,0.3723
2017-08-21,0.0
2017-08-22,0.3687
2017-08-23,0.5935
2017-08-24,-0.5143
2017-08-25,-0.5908
2017-08-28,-0.2972
2017-08-29,0.5216
2017-08-30,0.0
2017-08-31,0.0
2017-09-01,0.0
2017-09-05,0.2965
2017-09-06,1.0347
2017-09-07,0.7315
2017-09-08,0.581
2017-09-11,-0.5776
2017-09-12,0.3631
2017-09-13,0.2894
2017-09-14,0.0144
2017-09-15,0.0725
2017-09-18,-0.3621
2017-09-19,-0.7994
2017-09-20,-0.5128
2017-09-21,-1.1046
2017-09-22,0.0745
2017-09-25,0.744
2017-09-26,0.2216
2017-09-27,-0.1474
2017-09-28,-0.8856
2017-09-29,-0.6701
2017-10-02,0.1499
2017-10-03,-0.2994
2017-10-04,-0.3003
2017-10-05,0.1506
2017-10-06,0.1504
2017-10-09,0.0
2017-10-10,0.2252
2017-10-11,-0.1498
2017-10-12,0.15
2017-10-13,0.779
2017-10-16,-1.194
2017-10-17,0.0
2017-10-18,-0.6042
2017-10-19,0.228
2017-10-20,-0.4549
2017-10-23,0.1523
2017-10-24,-0.2281
2017-10-25,-1.2195
2017-10-26,-0.3858
2017-10-27,1.1619
2017-10-30,0.0766
2017-10-31,-0.9181
2017-11-01,0.0
2017-11-02,0.5405
2017-11-03,-0.5376
2017-11-06,0.4633
2017-11-07,0.3075
2017-11-08,-0.1533
2017-11-09,0.1535
2017-11-10,-0.2299
2017-11-13,0.6912
2017-11-14,0.6407
2017-11-15,0.0761
2017-11-16,-0.3802
2017-11-17,-0.0763
2017-11-20,-0.9931
2017-11-21,0.5401
2017-11-22,0.1535
2017-11-24,0.1533
2017-11-27,-1.3007
2017-11-28,-0.3101
2017-11-29,-0.4666
2017-11-30,0.625
2017-12-01,0.6211
2017-12-04,-0.3086
2017-12-05,0.6192
2017-12-06,1.0769
2017-12-07,0.2283
2017-12-08,0.2278
2017-12-11,0.0431
2017-12-12,-1.0646
2017-12-13,0.1537
2017-12-14,0.0767
2017-12-15,-0.4601
2017-12-18,-0.2311
2017-12-19,-0.4633
2017-12-20,-0.6982
2017-12-21,0.7031
2017-12-22,0.6206
2017-12-26,0.0
2017-12-27,0.0
2017-12-28,0.3855
2017-12-29,0.6144
2018-01-02,-0.229
2018-01-03,0.6886
2018-01-04,-0.3799
2018-01-05,-0.2288
2018-01-08,0.0711
2018-01-09,-0.3002
2018-01-10,0.0
2018-01-11,-0.3065
2018-01-12,-0.3536
2018-01-16,-0.2324
2018-01-17,0.1553
2018-01-18,0.0775
2018-01-19,0.0775
2018-01-22,-0.2322
2018-01-23,0.3103
2018-01-24,-0.1547
