ticker,NUM US Equity
2013-07-15,-0.6065
2013-07-16,-0.6102
2013-07-17,0.5372
2013-07-18,0.0763
2013-07-19,-0.6102
2013-07-22,-0.921
2013-07-23,0.5422
2013-07-24,-2.2342
2013-07-25,-1.6548
2013-07-26,0.7212
2013-07-29,0.4773
2013-07-30,0.1584
2013-07-31,-0.1581
2013-08-01,-0.7126
2013-08-02,1.2759
2013-08-05,-1.3386
2013-08-06,0.2394
2013-08-07,0.0796
2013-08-08,-0.0796
2013-08-09,-0.2389
2013-08-12,0.4789
2013-08-13,-1.1597
2013-08-14,-0.0808
2013-08-15,-0.0809
2013-08-16,-0.3239
2013-08-19,-0.6499
2013-08-20,1.758
2013-08-21,-0.2009
2013-08-22,2.0531
2013-08-23,-0.2761
2013-08-26,-0.8703
2013-08-27,0.2394
2013-08-28,0.1194
2013-08-29,-0.4374
2013-08-30,0.4792
2013-09-03,-0.3975
2013-09-04,0.5587
2013-09-05,-0.3175
2013-09-06,0.3981
2013-09-09,-0.0793
2013-09-10,-0.4762
2013-09-11,0.2711
2013-09-12,-0.08
2013-09-13,-0.5604
2013-09-16,1.0467
2013-09-17,0.5578
2013-09-18,2.0602
2013-09-19,0.1368
2013-09-20,0.0184
2013-09-23,0.3488
2013-09-24,0.1931
2013-09-25,0.0
2013-09-26,-0.0771
2013-09-27,-0.5093
2013-09-30,-0.2637
2013-10-01,0.3524
2013-10-02,0.0751
2013-10-03,-0.6552
2013-10-04,-0.5485
2013-10-07,-0.4702
2013-10-08,-0.2362
2013-10-09,-0.038
2013-10-10,-0.4831
2013-10-11,-0.4789
2013-10-14,0.0802
2013-10-15,-0.3205
2013-10-16,0.0804
2013-10-17,1.4458
2013-10-18,0.3959
2013-10-21,-0.2366
2013-10-22,0.4639
2013-10-23,0.3251
2013-10-24,-0.1569
2013-10-25,1.0998
2013-10-28,0.0777
2013-10-29,0.0078
2013-10-30,-0.7065
2013-10-31,-0.5473
2013-11-01,-0.3931
2013-11-04,-0.0779
2013-11-05,0.158
2013-11-06,0.5432
2013-11-07,-0.3843
2013-11-08,-0.8661
2013-11-11,0.1852
2013-11-12,0.1536
2013-11-13,-0.4695
2013-11-14,-0.315
2013-11-15,0.8828
2013-11-18,-0.3864
2013-11-19,-0.3205
2013-11-20,-0.4808
2013-11-21,0.3221
2013-11-22,-0.4013
2013-11-25,-0.0806
2013-11-26,-0.0806
2013-11-27,0.3067
2013-11-29,0.3379
2013-12-02,0.0802
2013-12-03,0.4808
2013-12-04,-0.638
2013-12-05,-0.7233
2013-12-06,-0.0798
2013-12-09,0.0
2013-12-10,-0.0809
2013-12-11,0.5992
2013-12-12,-0.4049
2013-12-13,0.813
2013-12-16,-0.0806
2013-12-17,1.0492
2013-12-18,0.2396
2013-12-19,1.4343
2013-12-20,-0.2042
2013-12-23,-0.1102
2013-12-24,0.0788
2013-12-26,0.0
2013-12-27,-0.6299
2013-12-30,-0.5547
2013-12-31,-0.239
2014-01-02,0.7188
2014-01-03,0.7137
2014-01-06,0.6299
2014-01-07,0.0782
2014-01-08,-0.5473
2014-01-09,0.4717
2014-01-10,0.5477
2014-01-13,0.1089
2014-01-14,0.1564
2014-01-15,0.6089
2014-01-16,0.5587
2014-01-17,0.0
2014-01-21,0.2315
2014-01-22,0.077
2014-01-23,1.0769
2014-01-24,0.0
2014-01-27,-0.3805
2014-01-28,-0.0764
2014-01-29,-0.5352
2014-01-30,0.7686
2014-01-31,0.0
2014-02-03,0.2045
2014-02-04,-0.0519
2014-02-05,0.2275
2014-02-06,-0.227
2014-02-07,0.7616
2014-02-10,0.0756
2014-02-11,-0.0755
2014-02-12,-0.4233
2014-02-13,0.687
2014-02-14,-0.3023
2014-02-18,1.3679000000000001
2014-02-19,-0.5603
2014-02-20,0.1108
2014-02-21,0.6782
2014-02-24,-0.2246
2014-02-25,0.0
2014-02-26,0.226
2014-02-27,0.9721
2014-02-28,-0.2965
2014-03-03,0.3708
2014-03-04,0.9639
2014-03-05,0.4402
2014-03-06,-0.2191
2014-03-07,-0.6589
2014-03-10,0.8387
2014-03-11,0.6299
2014-03-12,1.191
2014-03-13,-0.2165
2014-03-14,0.2892
2014-03-17,-2.9511
2014-03-18,0.4406
2014-03-19,-0.1479
2014-03-20,-0.8148
2014-03-21,0.6721
2014-03-24,-0.1484
2014-03-25,0.2972
2014-03-26,0.2222
2014-03-27,0.7391
2014-03-28,-1.1005
2014-03-31,0.5935
2014-04-01,0.295
2014-04-02,-0.6618
2014-04-03,0.1221
2014-04-04,0.0998
2014-04-07,0.8124
2014-04-08,0.9524
2014-04-09,0.5261
2014-04-10,-0.2346
2014-04-11,-0.4776
2014-04-14,-1.2427
2014-04-15,0.148
2014-04-16,0.9608
2014-04-17,0.0
2014-04-21,0.5124
2014-04-22,0.3642
2014-04-23,0.8708
2014-04-24,0.2131
2014-04-25,-0.3563
2014-04-28,-0.7925
2014-04-29,0.1452
2014-04-30,0.0725
2014-05-01,0.5072
2014-05-02,-0.5047
2014-05-05,-0.2899
2014-05-06,0.6541
2014-05-07,-0.2166
2014-05-08,0.1447
2014-05-09,-0.1445
2014-05-12,0.5065
2014-05-13,0.4608
2014-05-14,0.5043
2014-05-15,0.043
2014-05-16,0.172
2014-05-19,0.1989
2014-05-20,0.2298
2014-05-21,-0.2137
2014-05-22,0.2855
2014-05-23,0.5694
2014-05-27,-0.2123
2014-05-28,0.0
2014-05-29,0.1135
2014-05-30,0.6659
2014-06-02,-0.2111
2014-06-03,-0.5642
2014-06-04,-0.7092
2014-06-05,0.5
2014-06-06,0.8529
2014-06-09,0.4228
2014-06-10,0.9123
2014-06-11,0.3755
2014-06-12,-0.1323
2014-06-13,0.0628
2014-06-16,0.0
2014-06-17,-1.7422
2014-06-18,0.5647
2014-06-19,0.2627
2014-06-20,0.5144
2014-06-23,0.07
2014-06-24,0.1399
2014-06-25,0.0
2014-06-26,0.0698
2014-06-27,0.5583
2014-06-30,0.4164
2014-07-01,-0.4838
2014-07-02,-0.7639
2014-07-03,-0.4907
2014-07-07,0.2822
2014-07-08,0.5601
2014-07-09,-0.4454
2014-07-10,-0.1821
2014-07-11,1.1509
2014-07-14,-0.6974
2014-07-15,-0.5618
2014-07-16,-0.4944
2014-07-17,0.1419
2014-07-18,-0.0709
2014-07-21,0.2128
2014-07-22,-0.0708
2014-07-23,0.3541
2014-07-24,-0.1411
2014-07-25,-0.0353
2014-07-28,-0.0353
2014-07-29,-0.1414
2014-07-30,-0.3541
2014-07-31,-1.3513
2014-08-01,0.6493
2014-08-04,0.0
2014-08-05,0.0488
2014-08-06,0.3819
2014-08-07,0.2753
2014-08-08,0.139
2014-08-11,0.1535
2014-08-12,-0.0709
2014-08-13,-0.0426
2014-08-14,0.3651
2014-08-15,-0.1506
2014-08-18,0.0
2014-08-19,-0.1423
2014-08-20,-0.1426
2014-08-21,0.2132
2014-08-22,-0.1416
2014-08-25,-0.428
2014-08-26,0.0
2014-08-27,0.0716
2014-08-28,0.1432
2014-08-29,0.5718
2014-09-02,-0.2132
2014-09-03,-0.1425
2014-09-04,-0.2853
2014-09-05,0.0009
2014-09-08,0.0706
2014-09-09,-0.0715
2014-09-10,-0.342
2014-09-11,-0.2992
2014-09-12,-0.2171
2014-09-15,-0.8702
2014-09-16,-0.2195
2014-09-17,0.2933
2014-09-18,-0.2485
2014-09-19,0.5423
2014-09-22,-0.0729
2014-09-23,-0.1459
2014-09-24,0.0
2014-09-25,-0.1461
2014-09-26,-0.2926
2014-09-29,0.2935
2014-09-30,-0.2195
2014-10-01,0.5425
2014-10-02,-0.2479
2014-10-03,0.0466
2014-10-06,0.1726
2014-10-07,0.2188
2014-10-08,0.3639
2014-10-09,-0.1332
2014-10-10,-0.1507
2014-10-13,0.1352
2014-10-14,-0.0648
2014-10-15,0.0
2014-10-16,-0.073
2014-10-17,0.1462
2014-10-20,0.5109
2014-10-21,0.0
2014-10-22,0.3631
2014-10-23,0.2885
2014-10-24,-0.0703
2014-10-27,-0.2897
2014-10-28,0.1448
2014-10-29,0.3615
2014-10-30,-0.2882
2014-10-31,0.0723
2014-11-03,0.0722
2014-11-04,0.0712
2014-11-05,-0.0712
2014-11-06,0.8658
2014-11-07,-0.2861
2014-11-10,0.286
2014-11-11,-0.4283
2014-11-12,0.1473
2014-11-13,0.0807
2014-11-14,-0.3688
2014-11-17,-0.1446
2014-11-18,0.1448
2014-11-19,0.0723
2014-11-20,-0.5043
2014-11-21,-0.0009
2014-11-24,0.0735
2014-11-25,-0.2177
2014-11-26,0.4073
2014-11-28,-0.1159
2014-12-01,-0.145
2014-12-02,0.2918
2014-12-03,0.2883
2014-12-04,0.5054
2014-12-05,-0.5747
2014-12-08,-0.1179
2014-12-09,-0.099
2014-12-10,0.1303
2014-12-11,-0.4375
2014-12-12,-0.219
2014-12-15,-0.2195
2014-12-16,0.5132
2014-12-17,0.0
2014-12-18,0.0729
2014-12-19,0.0
2014-12-22,-0.5831
2014-12-23,0.4399
2014-12-24,-0.1898
2014-12-26,0.7752
2014-12-29,-0.3628
2014-12-30,-0.6555
2014-12-31,0.2199
2015-01-02,0.3658
2015-01-05,0.5357
2015-01-06,0.4894
2015-01-07,0.0649
2015-01-08,-0.3605
2015-01-09,0.5789
2015-01-12,-0.2158
2015-01-13,0.4497
2015-01-14,0.4697
2015-01-15,0.5743
2015-01-16,-0.2141
2015-01-20,0.3577
2015-01-21,-0.8553
2015-01-22,0.1438
2015-01-23,0.5743
2015-01-26,-0.2855
2015-01-27,0.5727
2015-01-28,0.6406
2015-01-29,0.3536
2015-01-30,0.8457
2015-02-02,0.4892
2015-02-03,-0.0626
2015-02-04,-0.3549
2015-02-05,-0.3492
2015-02-06,-1.363
2015-02-09,0.2451
2015-02-10,-0.7796
2015-02-11,-0.2313
2015-02-12,-0.0009
2015-02-13,-0.9353
2015-02-17,-1.0893
2015-02-18,0.6608
2015-02-19,-0.4376
2015-02-20,0.3663
2015-02-23,0.146
2015-02-24,0.3644
2015-02-25,0.0
2015-02-26,-0.2179
2015-02-27,0.8006
2015-03-02,-0.8664
2015-03-03,0.437
2015-03-04,0.6526
2015-03-05,0.1441
2015-03-06,-1.3669
2015-03-09,0.1459
2015-03-10,0.5098
2015-03-11,-0.0661
2015-03-12,0.0483
2015-03-13,0.0728
2015-03-16,-0.2183
2015-03-17,0.0729
2015-03-18,0.5831
2015-03-19,-0.8696
2015-03-20,0.3655
2015-03-23,0.3642
2015-03-24,0.508
2015-03-25,-0.5776
2015-03-26,-0.0726
2015-03-27,0.5087
2015-03-30,0.1446
2015-03-31,0.361
2015-04-01,0.1448
2015-04-02,-0.0727
2015-04-06,-0.1438
2015-04-07,0.072
2015-04-08,0.2158
2015-04-09,-0.1445
2015-04-10,0.0728
2015-04-13,-0.018
2015-04-14,0.2166
2015-04-15,-0.3602
2015-04-16,0.0
2015-04-17,0.0723
2015-04-20,0.289
2015-04-21,-0.2161
2015-04-22,-0.1444
2015-04-23,0.3615
2015-04-24,-0.1441
2015-04-27,0.2165
2015-04-28,-0.216
2015-04-29,0.1443
2015-04-30,0.0
2015-05-01,-0.072
2015-05-04,-0.721
2015-05-05,-0.3631
2015-05-06,-1.0204
2015-05-07,0.1938
2015-05-08,0.3946
2015-05-11,-0.0732
2015-05-12,-0.1099
2015-05-13,-0.2741
2015-05-14,0.5164
2015-05-15,0.0735
2015-05-18,-0.5143
2015-05-19,-0.2216
2015-05-20,0.148
2015-05-21,-0.1478
2015-05-22,0.0
2015-05-26,0.2961
2015-05-27,-0.2952
2015-05-28,0.0
2015-05-29,0.2961
2015-06-01,0.0
2015-06-02,-0.5166
2015-06-03,-0.0742
2015-06-04,-0.3712
2015-06-05,-0.4471
2015-06-08,-0.6737
2015-06-09,-0.6029
2015-06-10,-0.1516
2015-06-11,0.41
2015-06-12,0.0
2015-06-15,0.3799
2015-06-16,0.1514
2015-06-17,0.5291
2015-06-18,0.0
2015-06-19,0.2256
2015-06-22,-0.2251
2015-06-23,0.6015
2015-06-24,0.0
2015-06-25,-0.5232
2015-06-26,-0.6011
2015-06-29,-0.5291
2015-06-30,0.6839
2015-07-01,0.3774
2015-07-02,-0.6767
2015-07-06,0.0
2015-07-07,1.4383
2015-07-08,-0.2239
2015-07-09,0.5984
2015-07-10,0.0
2015-07-13,-0.974
2015-07-14,0.2641
2015-07-15,-0.3762
2015-07-16,-0.3776
2015-07-17,-0.3033
2015-07-20,-0.5323
2015-07-21,0.5352
2015-07-22,0.076
2015-07-23,0.304
2015-07-24,0.3021
2015-07-27,0.2795
2015-07-28,-0.2024
2015-07-29,0.1509
2015-07-30,-0.1507
2015-07-31,0.3019
2015-08-03,0.1505
2015-08-04,0.0751
2015-08-05,-0.6006
2015-08-06,0.3021
2015-08-07,0.1506
2015-08-10,-0.7143
2015-08-11,0.7952
2015-08-12,0.1803
2015-08-13,-0.1507
2015-08-14,0.1519
2015-08-17,0.2176
2015-08-18,-0.3684
2015-08-19,0.0755
2015-08-20,0.0
2015-08-21,0.0391
2015-08-24,-0.8307
2015-08-25,-0.114
2015-08-26,-0.0761
2015-08-27,0.3046
2015-08-28,0.3037
2015-08-31,0.0
2015-09-01,-0.0009
2015-09-02,-0.0748
2015-09-03,-0.1515
2015-09-04,-0.0759
2015-09-08,-0.1519
2015-09-09,0.0
2015-09-10,-0.076
2015-09-11,0.2426
2015-09-14,-0.061
2015-09-15,0.0773
2015-09-16,-0.3814
2015-09-17,1.1485
2015-09-18,0.0
2015-09-21,-0.0757
2015-09-22,0.1515
2015-09-23,-0.2269
2015-09-24,0.0758
2015-09-25,-0.2273
2015-09-28,-0.3037
2015-09-29,0.3046
2015-09-30,0.1519
2015-10-01,0.0758
2015-10-02,0.2273
2015-10-05,-0.068
2015-10-06,0.4978
2015-10-07,-0.4276
2015-10-08,0.4535
2015-10-09,0.0752
2015-10-12,0.0
2015-10-13,0.1053
2015-10-14,0.1509
2015-10-15,-0.3768
2015-10-16,0.1513
2015-10-19,0.0
2015-10-20,-0.1511
2015-10-21,0.0756
2015-10-22,0.4535
2015-10-23,0.1505
2015-10-26,0.1503
2015-10-27,0.075
2015-10-28,-0.075
2015-10-29,0.151
2015-10-30,0.5983
2015-11-02,0.5957
2015-11-03,-0.148
2015-11-04,-0.1816
2015-11-05,-0.0408
2015-11-06,-1.1887
2015-11-09,-0.1541
2015-11-10,-0.1167
2015-11-11,-0.3021
2015-11-12,0.417
2015-11-13,0.4919
2015-11-16,-0.753
2015-11-17,-0.1517
2015-11-18,0.3663
2015-11-19,0.2358
2015-11-20,-0.0057
2015-11-23,0.2995
2015-11-24,-0.1507
2015-11-25,0.0755
2015-11-27,0.0754
2015-11-30,-0.0754
2015-12-01,0.4011
2015-12-02,0.0512
2015-12-03,-0.7508
2015-12-04,0.6808
2015-12-07,-0.3757
2015-12-08,0.5279
2015-12-09,-0.2251
2015-12-10,0.0752
2015-12-11,-0.0601
2015-12-14,-1.2085
2015-12-15,0.4587
2015-12-16,0.9893
2015-12-17,0.6782
2015-12-18,0.524
2015-12-21,0.3723
2015-12-22,0.0742
2015-12-23,0.1473
2015-12-24,0.297
2015-12-28,0.2214
2015-12-29,0.0736
2015-12-30,0.2943
2015-12-31,0.4402
2016-01-04,0.1461
2016-01-05,0.5106
2016-01-06,0.4354
2016-01-07,0.0723
2016-01-08,-0.361
2016-01-11,-0.5797
2016-01-12,0.2187
2016-01-13,0.0145
2016-01-14,-0.3652
2016-01-15,-0.0733
2016-01-19,-0.2201
2016-01-20,-0.8088
2016-01-21,0.4448
2016-01-22,0.4437
2016-01-25,-0.0009
2016-01-26,0.0735
2016-01-27,0.0
2016-01-28,0.8811
2016-01-29,-0.1456
2016-02-01,0.8746
2016-02-02,0.6503
2016-02-03,0.2872
2016-02-04,-0.2863
2016-02-05,0.5743
2016-02-08,0.3569
2016-02-09,0.2845
2016-02-10,-0.1277
2016-02-11,-0.4993
2016-02-12,-0.6452
2016-02-16,-0.7215
2016-02-17,0.0727
2016-02-18,0.8715
2016-02-19,-0.6479
2016-02-22,0.1449
2016-02-23,0.6512
2016-02-24,0.7908
2016-02-25,0.1427
2016-02-26,-0.9259
2016-02-29,0.7189
2016-03-01,0.2855
2016-03-02,-0.4982
2016-03-03,0.6438
2016-03-04,0.0711
2016-03-07,-0.071
2016-03-08,0.2132
2016-03-09,0.2837
2016-03-10,-0.0707
2016-03-11,-0.1982
2016-03-14,0.2137
2016-03-15,0.2132
2016-03-16,-0.0709
2016-03-17,0.4968
2016-03-18,-0.2825
2016-03-21,0.2125
2016-03-22,0.3534
2016-03-23,0.1408
2016-03-24,0.0703
2016-03-28,0.2108
2016-03-29,0.4208
2016-03-30,-0.2785
2016-03-31,0.5593
2016-04-01,0.0696
2016-04-04,0.1392
2016-04-05,0.139
2016-04-06,0.0
2016-04-07,0.694
2016-04-08,-0.0689
2016-04-11,0.0
2016-04-12,0.6207
2016-04-13,1.1797
2016-04-14,-0.5451
2016-04-15,-0.0684
2016-04-18,0.0684
2016-04-19,-0.342
2016-04-20,-0.0686
2016-04-21,0.206
2016-04-22,-0.0685
2016-04-25,-0.2743
2016-04-26,0.4127
2016-04-27,0.2055
2016-04-28,-0.4101
2016-04-29,0.6863
2016-05-02,-0.0682
2016-05-03,0.1364
2016-05-04,0.4768
2016-05-05,0.0
2016-05-06,0.0678
2016-05-09,0.4065
2016-05-10,0.2699
2016-05-11,0.148
2016-05-12,-0.135
2016-05-13,0.0676
2016-05-16,-0.2026
2016-05-17,0.203
2016-05-18,-2.2282
2016-05-19,-0.4834
2016-05-20,0.0
2016-05-23,0.694
2016-05-24,0.2757
2016-05-25,0.2749
2016-05-26,0.6169
2016-05-27,-0.1362
2016-05-31,0.3411
2016-06-01,0.6118
2016-06-02,0.3378
2016-06-03,0.0673
2016-06-06,0.1346
2016-06-07,0.2688
2016-06-08,0.0
2016-06-09,0.4692
2016-06-10,0.1334
2016-06-13,0.2798
2016-06-14,-0.0667
2016-06-15,0.0
2016-06-16,0.267
2016-06-17,0.466
2016-06-20,0.0663
2016-06-21,0.0662
2016-06-22,0.5295
2016-06-23,-0.395
2016-06-24,0.6609
2016-06-27,-0.3283
2016-06-28,0.6588
2016-06-29,0.0
2016-06-30,0.4581
2016-07-01,-0.1954
2016-07-05,0.3916
2016-07-06,0.2601
2016-07-07,0.3243
2016-07-08,0.4525
2016-07-11,0.3853
2016-07-12,0.1931
2016-07-13,0.3967
2016-07-14,-1.3436
2016-07-15,1.0376
2016-07-18,0.4493
2016-07-19,-0.2492
2016-07-20,-0.2626
2016-07-21,-0.3854
2016-07-22,-0.1934
2016-07-25,-0.4522
2016-07-26,0.303
2016-07-27,-0.3073
2016-07-28,-0.3192
2016-07-29,0.5859
2016-08-01,-0.0324
2016-08-02,-0.382
2016-08-03,-0.104
2016-08-04,-0.3253
2016-08-05,-0.1305
2016-08-08,0.1961
2016-08-09,-0.1957
2016-08-10,0.3268
2016-08-11,0.0782
2016-08-12,-0.1961
2016-08-15,0.131
2016-08-16,-0.1962
2016-08-17,0.1966
2016-08-18,0.4251
2016-08-19,-0.2279
2016-08-22,-0.1958
2016-08-23,-0.2616
2016-08-24,-0.5902
2016-08-25,-0.5277
2016-08-26,-0.0265
2016-08-29,0.4245
2016-08-30,-0.1982
2016-08-31,0.2647
2016-09-01,0.132
2016-09-02,-0.4614
2016-09-06,0.0
2016-09-07,0.2649
2016-09-08,-0.0661
2016-09-09,-1.0575
2016-09-12,0.4008
2016-09-13,-0.2761
2016-09-14,-0.6028
2016-09-15,-0.0067
2016-09-16,-0.1685
2016-09-19,-0.297
2016-09-20,0.0
2016-09-21,-0.6085
2016-09-22,0.3887
2016-09-23,-0.0488
2016-09-26,0.7468
2016-09-27,0.2022
2016-09-28,-0.269
2016-09-29,-0.472
2016-09-30,-0.1355
2016-10-03,-0.2035
2016-10-04,-1.1557
2016-10-05,-0.6878
2016-10-06,-0.277
2016-10-07,-0.0694
2016-10-10,0.1538
2016-10-11,0.0659
2016-10-12,-0.0225
2016-10-13,-1.183
2016-10-14,-0.9866
2016-10-17,-1.5657999999999999
2016-10-18,0.5785
2016-10-19,1.294
2016-10-20,0.0
2016-10-21,0.1419
2016-10-24,0.2126
2016-10-25,0.495
2016-10-26,-0.4926
2016-10-27,-0.6365
2016-10-28,0.0472
2016-10-31,0.2374
2016-11-01,0.0
2016-11-02,0.0355
2016-11-03,0.3902
2016-11-04,-0.371
2016-11-07,0.0177
2016-11-08,-0.0709
2016-11-09,-0.9226
2016-11-10,-1.5150000000000001
2016-11-11,-0.074
2016-11-14,-1.6073
2016-11-15,-0.2972
2016-11-16,-0.149
2016-11-17,-0.0403
2016-11-18,-1.5901999999999998
2016-11-21,0.686
2016-11-22,2.1196
2016-11-23,-0.1904
2016-11-25,0.1908
2016-11-28,0.2965
2016-11-29,-0.3695
2016-11-30,-0.2967
2016-12-01,-1.3467
2016-12-02,0.3102
2016-12-05,-0.9032
2016-12-06,1.3657
2016-12-07,2.021
2016-12-08,-0.807
2016-12-09,-0.1479
2016-12-12,-0.6667
2016-12-13,-0.4027
2016-12-14,0.3008
2016-12-15,-0.8311
2016-12-16,0.0822
2016-12-19,0.3021
2016-12-20,0.0753
2016-12-21,-0.1505
2016-12-22,-0.2261
2016-12-23,0.0755
2016-12-27,-0.0755
2016-12-28,0.2266
2016-12-29,0.5275
2016-12-30,0.0
2017-01-03,-0.075
2017-01-04,0.3751
2017-01-05,0.3737
2017-01-06,-0.3723
2017-01-09,0.5232
2017-01-10,0.1487
2017-01-11,0.193
2017-01-12,0.2976
2017-01-13,-0.3709
2017-01-17,0.3723
2017-01-18,-0.4451
2017-01-19,-0.5961
2017-01-20,0.075
2017-01-23,0.2247
2017-01-24,-0.1495
2017-01-25,-0.3743
2017-01-26,0.2254
2017-01-27,0.1499
2017-01-30,0.2994
2017-01-31,0.3722
2017-02-01,0.0009
2017-02-02,-0.3717
2017-02-03,0.0746
2017-02-06,0.1594
2017-02-07,0.362
2017-02-08,0.2967
2017-02-09,-0.2959
2017-02-10,0.3709
2017-02-13,-0.6948
2017-02-14,-0.4484
2017-02-15,-0.0751
2017-02-16,0.0
2017-02-17,0.1503
2017-02-21,0.3001
2017-02-22,-0.1496
2017-02-23,0.2996
2017-02-24,0.5228
2017-02-27,-0.2229
2017-02-28,0.5212
2017-03-01,-0.4444
2017-03-02,-0.9673
2017-03-03,-0.4508
2017-03-06,-0.3019
2017-03-07,-0.4542
2017-03-08,-0.2281
2017-03-09,-1.2195
2017-03-10,0.0
2017-03-13,0.2585
2017-03-14,0.1546
2017-03-15,0.8488
2017-03-16,-0.3826
2017-03-17,0.2304
2017-03-20,0.0766
2017-03-21,0.8423
2017-03-22,0.5315
2017-03-23,0.2266
2017-03-24,-0.1507
2017-03-27,0.4528
2017-03-28,0.2254
2017-03-29,0.075
2017-03-30,-0.0749
2017-03-31,-0.1499
2017-04-03,0.6006
2017-04-04,-0.3731
2017-04-05,-0.4494
2017-04-06,0.3762
2017-04-07,0.1499
2017-04-10,0.8982
2017-04-11,0.2485
2017-04-12,0.0743
2017-04-13,0.3712
2017-04-17,-0.074
2017-04-18,0.2961
2017-04-19,-0.0738
2017-04-20,0.0
2017-04-21,0.2216
2017-04-24,-0.2211
2017-04-25,-0.5908
2017-04-26,0.3715
2017-04-27,0.148
2017-04-28,0.2217
2017-05-01,-0.0369
2017-05-02,-0.0369
2017-05-03,0.2952
2017-05-04,0.0736
2017-05-05,-0.2941
2017-05-08,-0.1475
2017-05-09,-0.2954
2017-05-10,-0.2963
2017-05-11,0.6204
2017-05-12,0.593
2017-05-15,0.4422
2017-05-16,-0.2935
2017-05-17,0.4415
2017-05-18,-0.3654
2017-05-19,0.1461
2017-05-22,0.2203
2017-05-23,0.0733
2017-05-24,-0.2928
2017-05-25,-0.0734
2017-05-26,0.4409
2017-05-30,0.2195
2017-05-31,0.365
2017-06-01,-0.0727
2017-06-02,0.0728
2017-06-05,-0.2182
2017-06-06,0.2857
2017-06-07,0.2965
2017-06-08,-0.2899
2017-06-09,-0.2907
2017-06-12,0.0
2017-06-13,0.2442
2017-06-14,0.438
2017-06-15,-0.0363
2017-06-16,0.0364
2017-06-19,-0.218
2017-06-20,0.2913
2017-06-21,0.2179
2017-06-22,-0.1449
2017-06-23,0.2104
2017-06-26,-0.0333
2017-06-27,-0.1043
2017-06-28,0.145
2017-06-29,-0.7965
2017-06-30,0.0
2017-07-03,0.146
2017-07-05,0.0
2017-07-06,-0.656
2017-07-07,0.0
2017-07-10,0.1467
2017-07-11,0.8791
2017-07-12,0.0254
2017-07-13,0.0729
2017-07-14,0.7283
2017-07-17,0.1446
2017-07-18,0.2166
2017-07-19,-0.2161
2017-07-20,-0.1444
2017-07-21,-0.2169
2017-07-24,0.2899
2017-07-25,-0.6503
2017-07-26,0.4364
2017-07-27,-0.2172
2017-07-28,1.016
2017-07-31,0.5029
2017-08-01,-0.2144
2017-08-02,0.0716
2017-08-03,0.0716
2017-08-04,-0.7153
2017-08-07,0.3602
2017-08-08,-0.3589
2017-08-09,-0.5043
2017-08-10,-0.1448
2017-08-11,-0.0471
2017-08-14,0.1457
2017-08-15,-0.2909
2017-08-16,0.1459
2017-08-17,0.1457
2017-08-18,0.0727
2017-08-21,0.0727
2017-08-22,0.0726
2017-08-23,0.2177
2017-08-24,-0.0724
2017-08-25,0.2174
2017-08-28,-0.2162
2017-08-29,0.3616
2017-08-30,-0.2888
2017-08-31,0.2896
2017-09-01,0.2094
2017-09-05,-0.0749
2017-09-06,0.3634
2017-09-07,-0.1365
2017-09-08,0.3597
2017-09-11,-0.2151
2017-09-12,0.2155
2017-09-13,-0.0717
2017-09-14,-0.0466
2017-09-15,0.0
2017-09-18,-0.1369
2017-09-19,-0.0079
2017-09-20,-0.0714
2017-09-21,-0.5054
2017-09-22,0.0726
2017-09-25,-0.0725
2017-09-26,0.0726
2017-09-27,-0.7977
2017-09-28,-0.3655
2017-09-29,0.5136
2017-10-02,-0.292
2017-10-03,-0.0732
2017-10-04,0.0
2017-10-05,0.0
2017-10-06,-0.1465
2017-10-09,0.0
2017-10-10,0.0
2017-10-11,0.0734
2017-10-12,0.3922
2017-10-13,0.2346
2017-10-16,0.2048
2017-10-17,-0.073
2017-10-18,-0.0847
2017-10-19,0.011
2017-10-20,-0.2917
2017-10-23,0.0733
2017-10-24,-0.7326
2017-10-25,-0.4428
2017-10-26,0.0
2017-10-27,-0.2224
2017-10-30,-0.3715
2017-10-31,0.0746
2017-11-01,0.0
2017-11-02,-0.2295
2017-11-03,0.1553
2017-11-06,0.2237
2017-11-07,0.2232
2017-11-08,0.0742
2017-11-09,-0.2967
2017-11-10,-0.2232
2017-11-13,-0.0746
2017-11-14,-0.1978
2017-11-15,0.0
2017-11-16,-0.2252
2017-11-17,0.1505
2017-11-20,-0.0751
2017-11-21,0.2256
2017-11-22,-0.075
2017-11-24,0.0751
2017-11-27,-0.2251
2017-11-28,0.0
2017-11-29,-0.3759
2017-11-30,0.2181
2017-12-01,0.2688
2017-12-04,0.1833
2017-12-05,0.6395
2017-12-06,0.4149
2017-12-07,0.1484
2017-12-08,-0.2963
2017-12-11,0.2972
2017-12-12,-0.8889
2017-12-13,0.2242
2017-12-14,0.2834
2017-12-15,-0.1493
2017-12-18,-0.5979
2017-12-19,-0.6015
2017-12-20,-0.5295
2017-12-21,-0.4563
2017-12-22,0.382
2017-12-26,0.0761
2017-12-27,0.9886
2017-12-28,0.0
2017-12-29,-0.1506
2018-01-02,-0.0754
2018-01-03,1.0566
2018-01-04,-0.1494
2018-01-05,-0.2992
2018-01-08,-0.2251
2018-01-09,0.0
2018-01-10,0.0752
2018-01-11,-0.015
2018-01-12,-0.5279
2018-01-16,0.2274
2018-01-17,-0.0756
