ticker,MCR US Equity
2013-08-08,-0.1133
2013-08-09,0.2268
2013-08-12,-0.2262
2013-08-13,0.3401
2013-08-14,-0.5682
2013-08-15,-1.1429
2013-08-16,0.0
2013-08-19,-1.5029
2013-08-20,1.2911000000000001
2013-08-21,-0.4635
2013-08-22,0.3492
2013-08-23,0.232
2013-08-26,0.2315
2013-08-27,-0.3464
2013-08-28,-0.2317
2013-08-29,0.5807
2013-08-30,0.2309
2013-09-03,-0.2304
2013-09-04,0.5774
2013-09-05,-0.6889
2013-09-06,0.2312
2013-09-09,0.2307
2013-09-10,0.1151
2013-09-11,-0.6897
2013-09-12,0.0
2013-09-13,0.1157
2013-09-16,1.0405
2013-09-17,-0.1259
2013-09-18,1.9585
2013-09-19,-0.791
2013-09-20,0.6834
2013-09-23,-0.2262
2013-09-24,0.907
2013-09-25,0.0
2013-09-26,0.1124
2013-09-27,0.1122
2013-09-30,0.3363
2013-10-01,0.4469
2013-10-02,-0.5562
2013-10-03,-0.3356
2013-10-04,-0.2245
2013-10-07,0.0
2013-10-08,-0.225
2013-10-09,0.0
2013-10-10,0.2255
2013-10-11,0.3375
2013-10-14,-0.4484
2013-10-15,0.3266
2013-10-16,0.0
2013-10-17,0.7901
2013-10-18,0.224
2013-10-21,-0.1117
2013-10-22,0.4474
2013-10-23,0.0
2013-10-24,0.3341
2013-10-25,0.333
2013-10-28,0.0
2013-10-29,-0.4425
2013-10-30,-0.1111
2013-10-31,0.2225
2013-11-01,-0.111
2013-11-04,0.6667
2013-11-05,-0.1104
2013-11-06,0.3315
2013-11-07,0.2203
2013-11-08,-1.0989
2013-11-11,0.4444
2013-11-12,-0.2323
2013-11-13,0.3344
2013-11-14,-0.7778
2013-11-15,0.0
2013-11-18,0.1106
2013-11-19,0.337
2013-11-20,0.1115
2013-11-21,-0.3341
2013-11-22,0.0
2013-11-25,0.0
2013-11-26,0.1117
2013-11-27,-0.1116
2013-11-29,0.2235
2013-12-02,0.1115
2013-12-03,-0.4454
2013-12-04,-0.3356
2013-12-05,-0.4489
2013-12-06,0.7892
2013-12-09,-0.4474
2013-12-10,0.6742
2013-12-11,0.0014
2013-12-12,0.1102
2013-12-13,-0.7804
2013-12-16,-0.1124
2013-12-17,-0.0225
2013-12-18,-0.1131
2013-12-19,0.1133
2013-12-20,0.4525
2013-12-23,1.8018
2013-12-24,0.3982
2013-12-26,-0.9476
2013-12-27,0.6674
2013-12-30,-0.1105
2013-12-31,0.1106
2014-01-02,0.221
2014-01-03,0.1103
2014-01-06,0.2203
2014-01-07,0.0
2014-01-08,0.0
2014-01-09,0.1099
2014-01-10,0.6586
2014-01-13,-0.7634
2014-01-14,-0.1319
2014-01-15,0.0
2014-01-16,-0.3319
2014-01-17,0.111
2014-01-21,0.1109
2014-01-22,0.4651
2014-01-23,0.3086
2014-01-24,-0.5495
2014-01-27,-0.5525
2014-01-28,0.1111
2014-01-29,-0.222
2014-01-30,-0.2225
2014-01-31,0.0
2014-02-03,0.223
2014-02-04,-0.1112
2014-02-05,0.1114
2014-02-06,0.2225
2014-02-07,0.8879
2014-02-10,-0.11
2014-02-11,0.1101
2014-02-12,-0.22
2014-02-13,-0.9923
2014-02-14,0.5568
2014-02-18,0.5316
2014-02-19,-0.3322
2014-02-20,0.1111
2014-02-21,0.111
2014-02-24,0.7761
2014-02-25,-0.22
2014-02-26,0.1103
2014-02-27,0.1101
2014-02-28,0.44
2014-03-03,0.2191
2014-03-04,-0.1093
2014-03-05,-0.2188
2014-03-06,0.1096
2014-03-07,-0.4381
2014-03-10,-0.22
2014-03-11,0.9923
2014-03-12,-0.1092
2014-03-13,0.0
2014-03-14,-0.4372
2014-03-17,0.3293
2014-03-18,-0.1094
2014-03-19,0.0
2014-03-20,-0.1101
2014-03-21,0.3308
2014-03-24,-0.3297
2014-03-25,0.6615
2014-03-26,-0.6572
2014-03-27,0.2205
2014-03-28,0.11
2014-03-31,0.3297
2014-04-01,0.2191
2014-04-02,0.0
2014-04-03,0.2186
2014-04-04,0.0
2014-04-07,-0.1091
2014-04-08,-0.1092
2014-04-09,-0.1093
2014-04-10,0.1094
2014-04-11,-0.2186
2014-04-14,0.4381
2014-04-15,0.3272
2014-04-16,0.3279
2014-04-17,-0.2179
2014-04-21,0.9825
2014-04-22,-0.2162
2014-04-23,0.325
2014-04-24,-0.108
2014-04-25,0.2162
2014-04-28,-0.1079
2014-04-29,0.432
2014-04-30,0.0
2014-05-01,0.8602
2014-05-02,-0.3198
2014-05-05,0.107
2014-05-06,-0.4274
2014-05-07,-0.6438
2014-05-08,-0.7559
2014-05-09,-0.3264
2014-05-12,0.8734
2014-05-13,-0.3247
2014-05-14,0.1092
2014-05-15,-0.1091
2014-05-16,-0.1092
2014-05-19,0.2186
2014-05-20,-0.2181
2014-05-21,0.3279
2014-05-22,-0.2179
2014-05-23,0.0
2014-05-27,-0.2183
2014-05-28,0.4376
2014-05-29,0.2179
2014-05-30,0.0
2014-06-02,-0.5435
2014-06-03,0.0
2014-06-04,0.1093
2014-06-05,0.7642
2014-06-06,-0.1083
2014-06-09,-0.3254
2014-06-10,0.4353
2014-06-11,-0.325
2014-06-12,0.0
2014-06-13,0.3261
2014-06-16,0.0
2014-06-17,-0.1192
2014-06-18,0.1377
2014-06-19,0.0803
2014-06-20,0.0
2014-06-23,-0.4353
2014-06-24,0.3279
2014-06-25,0.4357
2014-06-26,-0.1085
2014-06-27,0.0
2014-06-30,0.3257
2014-07-01,0.0
2014-07-02,-0.8658
2014-07-03,-0.1092
2014-07-07,0.6557
2014-07-08,0.4343
2014-07-09,0.1081
2014-07-10,-0.6479
2014-07-11,0.7609
2014-07-14,-0.1079
2014-07-15,-0.2268
2014-07-16,0.2176
2014-07-17,-0.3257
2014-07-18,0.3268
2014-07-21,0.0
2014-07-22,0.0
2014-07-23,-0.6481
2014-07-24,0.4337
2014-07-25,0.0
2014-07-28,-0.2176
2014-07-29,0.1091
2014-07-30,-0.5447
2014-07-31,-0.5476
2014-08-01,-0.3304
2014-08-04,-0.3315
2014-08-05,-0.6652
2014-08-06,0.3348
2014-08-07,0.0
2014-08-08,0.4449
2014-08-11,0.2215
2014-08-12,-0.1436
2014-08-13,0.2225
2014-08-14,0.0
2014-08-15,0.6659
2014-08-18,-0.2205
2014-08-19,0.5525
2014-08-20,0.0
2014-08-21,0.3297
2014-08-22,-0.2191
2014-08-25,0.2195
2014-08-26,0.0
2014-08-27,0.0
2014-08-28,-0.1095
2014-08-29,0.0
2014-09-02,0.3289
2014-09-03,-0.2186
2014-09-04,0.0
2014-09-05,-0.3286
2014-09-08,-0.4396
2014-09-09,0.0
2014-09-10,-0.4415
2014-09-11,0.0
2014-09-12,-0.3326
2014-09-15,-0.5576
2014-09-16,0.0797
2014-09-17,-0.2247
2014-09-18,0.0
2014-09-19,0.0
2014-09-22,0.0
2014-09-23,0.3378
2014-09-24,-0.1122
2014-09-25,-0.1124
2014-09-26,-0.6749
2014-09-29,-0.1133
2014-09-30,0.4535
2014-10-01,-0.4515
2014-10-02,0.0
2014-10-03,0.2268
2014-10-06,0.5656
2014-10-07,-0.3375
2014-10-08,0.3386
2014-10-09,-0.3375
2014-10-10,-0.4515
2014-10-13,-0.6803
2014-10-14,0.0799
2014-10-15,-0.8028
2014-10-16,0.4624
2014-10-17,0.9206
2014-10-20,0.6842
2014-10-21,0.7928
2014-10-22,0.0
2014-10-23,0.3371
2014-10-24,0.4479
2014-10-27,-0.223
2014-10-28,0.0
2014-10-29,-0.4469
2014-10-30,0.0
2014-10-31,0.5612
2014-11-03,0.6696
2014-11-04,-0.7761
2014-11-05,0.0
2014-11-06,-0.4469
2014-11-07,0.1122
2014-11-10,-0.1885
2014-11-11,-0.1481
2014-11-12,0.1125
2014-11-13,-0.1124
2014-11-14,-0.3375
2014-11-17,0.2257
2014-11-18,-0.1464
2014-11-19,-0.1134
2014-11-20,-0.1135
2014-11-21,0.3409
2014-11-24,0.453
2014-11-25,-0.7892
2014-11-26,0.2273
2014-11-28,-0.1134
2014-12-01,0.454
2014-12-02,0.0
2014-12-03,-0.113
2014-12-04,-0.5656
2014-12-05,-0.6826
2014-12-08,0.0
2014-12-09,-0.2291
2014-12-10,-0.4592
2014-12-11,0.0
2014-12-12,-1.0381
2014-12-15,-0.3497
2014-12-16,0.0292
2014-12-17,1.074
2014-12-18,-1.1806
2014-12-19,1.7921
2014-12-22,0.1174
2014-12-23,0.7034
2014-12-24,0.1164
2014-12-26,0.814
2014-12-29,2.0761
2014-12-30,0.904
2014-12-31,2.9115
2015-01-02,-1.197
2015-01-05,-2.9736000000000002
2015-01-06,-0.1135
2015-01-07,0.4545
2015-01-08,-0.3394
2015-01-09,0.227
2015-01-12,0.0
2015-01-13,0.8494
2015-01-14,-1.4673
2015-01-15,-1.4891
2015-01-16,0.814
2015-01-20,0.0
2015-01-21,0.1153
2015-01-22,0.4608
2015-01-23,0.1147
2015-01-26,0.6873
2015-01-27,-0.2275
2015-01-28,-0.4561
2015-01-29,0.9164
2015-01-30,-0.454
2015-02-02,0.114
2015-02-03,0.2278
2015-02-04,-0.9091
2015-02-05,0.2294
2015-02-06,-0.4577
2015-02-09,0.2299
2015-02-10,0.2294
2015-02-11,0.0
2015-02-12,0.0
2015-02-13,1.9451
2015-02-17,-0.2806
2015-02-18,-0.6787
2015-02-19,0.0
2015-02-20,1.0251
2015-02-23,-0.6764
2015-02-24,0.9081
2015-02-25,-0.225
2015-02-26,0.3382
2015-02-27,0.7865
2015-03-02,0.3344
2015-03-03,-0.5556
2015-03-04,0.0
2015-03-05,-0.1117
2015-03-06,0.3356
2015-03-09,0.0
2015-03-10,-1.1148
2015-03-11,-0.451
2015-03-12,0.0
2015-03-13,0.5663
2015-03-16,-0.5631
2015-03-17,0.1699
2015-03-18,-0.1136
2015-03-19,-0.4551
2015-03-20,1.0286
2015-03-23,-0.3394
2015-03-24,-0.1135
2015-03-25,0.6818
2015-03-26,0.1129
2015-03-27,0.1127
2015-03-30,0.0
2015-03-31,-0.9009
2015-04-01,0.0
2015-04-02,0.0
2015-04-06,-0.1136
2015-04-07,0.6826
2015-04-08,-0.226
2015-04-09,0.3398
2015-04-10,0.2257
2015-04-13,0.3378
2015-04-14,0.1684
2015-04-15,0.6757
2015-04-16,0.2237
2015-04-17,0.2232
2015-04-20,0.0
2015-04-21,0.2227
2015-04-22,0.4444
2015-04-23,0.0
2015-04-24,0.6637
2015-04-27,-0.5495
2015-04-28,-0.5525
2015-04-29,-0.3333
2015-04-30,-0.1115
2015-05-01,0.1116
2015-05-04,-0.7804
2015-05-05,0.5618
2015-05-06,-0.6704
2015-05-07,-0.4499
2015-05-08,0.791
2015-05-11,-0.5605
2015-05-12,0.3068
2015-05-13,-0.1133
2015-05-14,0.0
2015-05-15,0.2268
2015-05-18,0.0
2015-05-19,0.0
2015-05-20,0.5656
2015-05-21,0.0
2015-05-22,0.3375
2015-05-26,-0.1121
2015-05-27,0.1122
2015-05-28,-0.2242
2015-05-29,0.0
2015-06-01,0.7865
2015-06-02,0.1115
2015-06-03,-0.7795
2015-06-04,-0.2245
2015-06-05,-0.3375
2015-06-08,-0.1129
2015-06-09,-0.565
2015-06-10,0.1136
2015-06-11,-0.3405
2015-06-12,-0.4556
2015-06-15,0.3432
2015-06-16,-0.0371
2015-06-17,-0.3448
2015-06-18,-0.2307
2015-06-19,0.1156
2015-06-22,0.2309
2015-06-23,-0.5573
2015-06-24,0.6763
2015-06-25,-0.1151
2015-06-26,-0.1152
2015-06-29,-3.1142
2015-06-30,0.8333
2015-07-01,0.7084
2015-07-02,0.3517
2015-07-06,0.0
2015-07-07,0.7009
2015-07-08,-0.464
2015-07-09,0.3497
2015-07-10,0.2323
2015-07-13,0.0
2015-07-14,-0.0482
2015-07-15,0.5841
2015-07-16,-0.3484
2015-07-17,0.1166
2015-07-20,-0.6985
2015-07-21,0.1172
2015-07-22,-0.8197
2015-07-23,-0.7084
2015-07-24,-1.5457999999999998
2015-07-27,-1.4493
2015-07-28,1.1029
2015-07-29,1.3333
2015-07-30,0.5981
2015-07-31,0.1189
2015-08-03,-0.3563
2015-08-04,-0.1192
2015-08-05,0.358
2015-08-06,0.1189
2015-08-07,-0.1188
2015-08-10,-1.308
2015-08-11,0.323
2015-08-12,0.7588
2015-08-13,-0.2384
2015-08-14,0.2389
2015-08-17,-1.3111
2015-08-18,-0.0609
2015-08-19,0.2436
2015-08-20,-0.9721
2015-08-21,-0.9816
2015-08-24,-1.6109
2015-08-25,1.7631999999999999
2015-08-26,-0.1238
2015-08-27,0.7435
2015-08-28,0.615
2015-08-31,-0.978
2015-09-01,1.0864
2015-09-02,0.2687
2015-09-03,0.3654
2015-09-04,-1.335
2015-09-08,-0.738
2015-09-09,-0.3717
2015-09-10,0.1244
2015-09-11,0.4969
2015-09-14,-0.618
2015-09-15,-0.3261
2015-09-16,0.1258
2015-09-17,1.7588
2015-09-18,-0.8642
2015-09-21,0.2615
2015-09-22,0.4844
2015-09-23,-0.3708
2015-09-24,-0.1241
2015-09-25,0.0
2015-09-28,-1.7391
2015-09-29,-1.1378
2015-09-30,-0.8951
2015-10-01,0.0
2015-10-02,-0.129
2015-10-05,0.386
2015-10-06,1.1599
2015-10-07,1.145
2015-10-08,1.0063
2015-10-09,1.8679999999999999
2015-10-12,-0.489
2015-10-13,-0.4575
2015-10-14,-0.1244
2015-10-15,0.0
2015-10-16,0.7472
2015-10-19,0.4944
2015-10-20,0.123
2015-10-21,-0.1229
2015-10-22,0.615
2015-10-23,0.2445
2015-10-26,-0.4878
2015-10-27,0.8578
2015-10-28,-0.1215
2015-10-29,-0.1217
2015-10-30,0.609
2015-11-02,0.1211
2015-11-03,-0.2418
2015-11-04,0.3636
2015-11-05,0.1208
2015-11-06,-0.4825
2015-11-09,-1.0909
2015-11-10,-0.2451
2015-11-11,-0.1229
2015-11-12,-0.492
2015-11-13,0.3708
2015-11-16,-0.2463
2015-11-17,-0.22
2015-11-18,-0.1247
2015-11-19,0.2497
2015-11-20,0.2491
2015-11-23,-0.3727
2015-11-24,-0.3741
2015-11-25,0.2503
2015-11-27,-0.1248
2015-11-30,-1.0
2015-12-01,1.2626
2015-12-02,-0.4988
2015-12-03,-0.7519
2015-12-04,0.1263
2015-12-07,-0.8827
2015-12-08,0.0
2015-12-09,0.1272
2015-12-10,-0.6353
2015-12-11,-2.3018
2015-12-14,-1.5707
2015-12-15,1.6211
2015-12-16,1.7149999999999999
2015-12-17,0.5188
2015-12-18,0.3871
2015-12-21,-0.3856
2015-12-22,-0.2581
2015-12-23,0.5175
2015-12-24,-0.6435
2015-12-28,-0.9067
2015-12-29,0.3922
2015-12-30,-0.651
2015-12-31,-0.1311
2016-01-04,-0.5249
2016-01-05,1.4512
2016-01-06,0.5202
2016-01-07,0.9056
2016-01-08,0.3846
2016-01-11,-0.2554
2016-01-12,-0.128
2016-01-13,-0.8974
2016-01-14,-0.5175
2016-01-15,-1.6905000000000001
2016-01-19,-0.263
2016-01-20,-1.3369
2016-01-21,0.9485
2016-01-22,1.2081
2016-01-25,-0.1326
2016-01-26,1.1952
2016-01-27,0.3937
2016-01-28,0.6536
2016-01-29,1.4285999999999999
2016-02-01,-0.3841
2016-02-02,-1.2852999999999999
2016-02-03,0.1302
2016-02-04,-0.3901
2016-02-05,-0.5222
2016-02-08,-0.3937
2016-02-09,-0.527
2016-02-10,-0.3974
2016-02-11,-1.0638
2016-02-12,0.8065
2016-02-16,-0.0141
2016-02-17,1.0753
2016-02-18,0.6649
2016-02-19,-0.1321
2016-02-22,0.6614
2016-02-23,0.9198
2016-02-24,0.2604
2016-02-25,0.1299
2016-02-26,0.5188
2016-02-29,0.7742
2016-03-01,1.6644999999999999
2016-03-02,0.1259
2016-03-03,0.6289
2016-03-04,0.625
2016-03-07,0.3727
2016-03-08,-0.3713
2016-03-09,0.3727
2016-03-10,0.0
2016-03-11,0.3713
2016-03-14,0.1233
2016-03-15,0.0953
2016-03-16,0.6196
2016-03-17,0.0
2016-03-18,-0.1232
2016-03-21,0.8631
2016-03-22,-0.1222
2016-03-23,-0.3672
2016-03-24,-0.9828
2016-03-28,-0.1241
2016-03-29,0.2484
2016-03-30,0.2478
2016-03-31,0.4944
2016-04-01,-0.246
2016-04-04,0.1233
2016-04-05,0.4926
2016-04-06,0.1225
2016-04-07,-0.7344
2016-04-08,-0.1233
2016-04-11,0.0
2016-04-12,0.0
2016-04-13,0.7407
2016-04-14,0.3676
2016-04-15,-0.3663
2016-04-18,0.4902
2016-04-19,0.0026
2016-04-20,0.6143
2016-04-21,0.2442
2016-04-22,0.0
2016-04-25,-0.1218
2016-04-26,0.2439
2016-04-27,0.1217
2016-04-28,0.243
2016-04-29,0.6061
2016-05-02,0.1205
2016-05-03,-0.361
2016-05-04,-0.4831
2016-05-05,0.2427
2016-05-06,-0.1211
2016-05-09,-0.1212
2016-05-10,0.0
2016-05-11,0.1214
2016-05-12,0.0
2016-05-13,-0.1212
2016-05-16,0.6068
2016-05-17,0.2543
2016-05-18,0.6061
2016-05-19,-0.8434
2016-05-20,0.0
2016-05-23,1.2151
2016-05-24,0.2401
2016-05-25,0.3593
2016-05-26,-0.4773
2016-05-27,0.1199
2016-05-31,0.1198
2016-06-01,0.7177
2016-06-02,0.1188
2016-06-03,0.4745
2016-06-06,0.4723
2016-06-07,0.1175
2016-06-08,-0.1174
2016-06-09,-0.3525
2016-06-10,0.0
2016-06-13,-0.1179
2016-06-14,-0.3378
2016-06-15,0.2387
2016-06-16,-0.3571
2016-06-17,-1.1947
2016-06-20,0.4837
2016-06-21,1.083
2016-06-22,0.4762
2016-06-23,0.1525
2016-06-24,-0.9804
2016-06-27,-0.4779
2016-06-28,1.0804
2016-06-29,0.0
2016-06-30,0.5938
2016-07-01,0.2361
2016-07-05,0.0
2016-07-06,0.0
2016-07-07,0.4711
2016-07-08,0.4689
2016-07-11,0.2334
2016-07-12,0.0
2016-07-13,-0.2328
2016-07-14,0.2334
2016-07-15,0.4657
2016-07-18,0.2317
2016-07-19,0.0186
2016-07-20,0.6985
2016-07-21,-0.1156
2016-07-22,0.0
2016-07-25,-0.463
2016-07-26,0.5814
2016-07-27,-0.4624
2016-07-28,0.6969
2016-07-29,0.346
2016-08-01,-0.2299
2016-08-02,-1.1521
2016-08-03,0.0
2016-08-04,0.2316
2016-08-05,0.6991
2016-08-08,-0.2309
2016-08-09,0.463
2016-08-10,-0.3456
2016-08-11,0.1156
2016-08-12,0.1155
2016-08-15,0.2307
2016-08-16,0.3776
2016-08-17,0.0
2016-08-18,0.1155
2016-08-19,0.0
2016-08-22,0.346
2016-08-23,0.3434
2016-08-24,-1.0295
2016-08-25,0.2315
2016-08-26,0.3464
2016-08-29,0.3452
2016-08-30,-0.2294
2016-08-31,0.1149
2016-09-01,0.1148
2016-09-02,-0.2294
2016-09-06,-0.3448
2016-09-07,0.2307
2016-09-08,0.0
2016-09-09,-1.1507
2016-09-12,-0.2328
2016-09-13,-1.4002
2016-09-14,0.0
2016-09-15,-0.2367
2016-09-16,-0.1186
2016-09-19,0.3563
2016-09-20,0.6305
2016-09-21,0.7109
2016-09-22,0.4706
2016-09-23,-0.0315
2016-09-26,-0.2028
2016-09-27,0.1174
2016-09-28,0.625
2016-09-29,0.0779
2016-09-30,0.5821
2016-10-03,0.2315
2016-10-04,-1.1547
2016-10-05,0.7009
2016-10-06,-0.116
2016-10-07,0.0
2016-10-10,0.0
2016-10-11,-0.6969
2016-10-12,-0.117
2016-10-13,-0.7026
2016-10-14,-0.1179
2016-10-17,0.0
2016-10-18,-0.0815
2016-10-19,0.5952
2016-10-20,-0.1183
2016-10-21,0.3555
2016-10-24,-0.2361
2016-10-25,0.2367
2016-10-26,0.1181
2016-10-27,-1.0613
2016-10-28,0.3576
2016-10-31,0.3563
2016-11-01,-0.4734
2016-11-02,-1.7835999999999999
2016-11-03,0.0
2016-11-04,0.0
2016-11-07,0.7264
2016-11-08,0.4808
2016-11-09,-0.5981
2016-11-10,-1.5644
2016-11-11,0.243
2016-11-14,-0.9741
2016-11-15,1.0641
2016-11-16,0.4505
2016-11-17,0.489
2016-11-18,0.4866
2016-11-21,0.6053
2016-11-22,0.361
2016-11-23,-1.199
2016-11-25,1.2136
2016-11-28,0.2398
2016-11-29,-0.1196
2016-11-30,0.0
2016-12-01,-0.8383
2016-12-02,0.3623
2016-12-05,0.361
2016-12-06,0.4796
2016-12-07,0.5967
2016-12-08,-0.7117
2016-12-09,0.9558
2016-12-12,-0.1183
2016-12-13,0.2629
2016-12-14,-0.6167
2016-12-15,-0.1189
2016-12-16,0.4762
2016-12-19,0.0
2016-12-20,-0.0967
2016-12-21,0.3584
2016-12-22,0.0
2016-12-23,0.4762
2016-12-27,0.1185
2016-12-28,0.1183
2016-12-29,0.591
2016-12-30,0.1175
2017-01-03,0.5869
2017-01-04,0.1167
2017-01-05,-0.1166
2017-01-06,0.4667
2017-01-09,-0.6969
2017-01-10,0.7032
2017-01-11,0.347
2017-01-12,-0.3472
2017-01-13,0.1161
2017-01-17,0.3727
2017-01-18,-0.5821
2017-01-19,-0.1171
2017-01-20,0.2345
2017-01-23,0.0
2017-01-24,0.4678
2017-01-25,0.9313
2017-01-26,-0.1153
2017-01-27,-0.3464
2017-01-30,0.3476
2017-01-31,-0.2309
2017-02-01,0.2315
2017-02-02,-0.6928
2017-02-03,0.5814
2017-02-06,0.4624
2017-02-07,-0.1151
2017-02-08,-0.2304
2017-02-09,0.3464
2017-02-10,-0.5754
2017-02-13,0.2315
2017-02-14,-0.2014
2017-02-15,0.0
2017-02-16,-0.2331
2017-02-17,0.1168
2017-02-21,0.4667
2017-02-22,-0.3484
2017-02-23,-0.1166
2017-02-24,1.1669
2017-02-27,-0.1153
2017-02-28,0.4619
2017-03-01,0.4598
2017-03-02,-1.1442
2017-03-03,0.3472
2017-03-06,-0.1153
2017-03-07,-0.5774
2017-03-08,-1.2776
2017-03-09,-1.1764999999999999
2017-03-10,0.8333
2017-03-13,-0.9445
2017-03-14,-0.206
2017-03-15,0.722
2017-03-16,0.5974
2017-03-17,0.5938
2017-03-20,0.1181
2017-03-21,-0.3538
2017-03-22,0.2367
2017-03-23,-0.1181
2017-03-24,0.4728
2017-03-27,-0.1176
2017-03-28,0.0
2017-03-29,0.4711
2017-03-30,0.5862
2017-03-31,0.3497
2017-04-03,0.4646
2017-04-04,-0.9249
2017-04-05,0.5834
2017-04-06,-0.058
2017-04-07,0.2902
2017-04-10,0.2315
2017-04-11,0.2309
2017-04-12,-0.2304
2017-04-13,0.2309
2017-04-17,0.1152
2017-04-18,-0.2035
2017-04-19,0.2323
2017-04-20,0.2317
2017-04-21,-0.4624
2017-04-24,0.3484
2017-04-25,0.1157
2017-04-26,-0.1156
2017-04-27,0.3472
2017-04-28,-0.1153
2017-05-01,-0.1155
2017-05-02,0.2312
2017-05-03,0.1153
2017-05-04,-0.1152
2017-05-05,-0.346
2017-05-08,0.4246
2017-05-09,-0.7686
2017-05-10,0.5807
2017-05-11,-0.1155
2017-05-12,-0.1156
2017-05-15,0.5787
2017-05-16,0.1465
2017-05-17,0.0
2017-05-18,-0.1157
2017-05-19,0.1159
2017-05-22,0.1157
2017-05-23,0.1156
2017-05-24,0.3464
2017-05-25,0.4603
2017-05-26,0.2291
2017-05-30,-0.4571
2017-05-31,0.2296
2017-06-01,-0.2291
2017-06-02,-0.1148
2017-06-05,0.4598
2017-06-06,0.1144
2017-06-07,-0.3429
2017-06-08,0.1147
2017-06-09,0.1145
2017-06-12,0.1144
2017-06-13,-0.196
2017-06-14,0.1153
2017-06-15,-0.2304
2017-06-16,0.0
2017-06-19,0.3464
2017-06-20,0.0
2017-06-21,-0.1151
2017-06-22,0.1152
2017-06-23,0.0
2017-06-26,-0.2301
2017-06-27,-0.5767
2017-06-28,0.8121
2017-06-29,-1.1507
2017-06-30,0.5821
2017-07-03,0.1157
2017-07-05,0.3468
2017-07-06,-0.576
2017-07-07,0.2317
2017-07-10,0.0
2017-07-11,0.0
2017-07-12,0.6936
2017-07-13,-0.2296
2017-07-14,0.4603
2017-07-17,0.1145
2017-07-18,0.1466
2017-07-19,-0.1151
2017-07-20,0.0
2017-07-21,0.2304
2017-07-24,-0.6897
2017-07-25,0.3472
2017-07-26,0.0
2017-07-27,0.1153
2017-07-28,0.0
2017-07-31,0.0
2017-08-01,0.576
2017-08-02,-0.2291
2017-08-03,-0.5741
2017-08-04,0.1155
2017-08-07,-0.346
2017-08-08,-0.463
2017-08-09,-0.3488
2017-08-10,-0.8168
2017-08-11,0.7059
2017-08-14,0.5841
2017-08-15,-0.3195
2017-08-16,0.2347
2017-08-17,-0.4684
2017-08-18,0.3529
2017-08-21,0.1172
2017-08-22,0.9368
2017-08-23,-0.58
2017-08-24,0.8168
2017-08-25,0.0
2017-08-28,0.2315
2017-08-29,-0.2309
2017-08-30,-0.1157
2017-08-31,0.2317
2017-09-01,0.3468
2017-09-05,-1.0369
2017-09-06,0.4657
2017-09-07,-0.1159
2017-09-08,-0.116
2017-09-11,0.2323
2017-09-12,0.1437
2017-09-13,0.2331
2017-09-14,-0.2326
2017-09-15,0.0
2017-09-18,0.0
2017-09-19,0.0
2017-09-20,0.4662
2017-09-21,-0.464
2017-09-22,1.049
2017-09-25,0.0
2017-09-26,0.0
2017-09-27,0.1153
2017-09-28,-0.4608
2017-09-29,0.3472
2017-10-02,0.2307
2017-10-03,-0.1151
2017-10-04,-0.3456
2017-10-05,-0.3468
2017-10-06,0.6961
2017-10-09,-0.576
2017-10-10,0.3476
2017-10-11,0.1732
2017-10-12,0.0576
2017-10-13,0.2304
2017-10-16,0.0
2017-10-17,0.2568
2017-10-18,-0.4619
2017-10-19,0.58
2017-10-20,-0.346
2017-10-23,0.1157
2017-10-24,-0.1156
2017-10-25,-0.6944
2017-10-26,-0.1166
2017-10-27,0.1167
2017-10-30,-0.3497
2017-10-31,0.0
2017-11-01,0.4678
2017-11-02,0.1164
2017-11-03,-0.5814
2017-11-06,0.5848
2017-11-07,-0.4651
2017-11-08,0.2336
2017-11-09,-0.9324
2017-11-10,0.3529
2017-11-13,-0.8206
2017-11-14,-0.5644
2017-11-15,0.2395
2017-11-16,0.3584
2017-11-17,0.3571
2017-11-20,0.0
2017-11-21,0.0
2017-11-22,0.4745
2017-11-24,-0.2361
2017-11-27,0.2367
2017-11-28,0.1181
2017-11-29,0.0
2017-11-30,-0.9434
2017-12-01,1.0714
2017-12-04,-0.3534
2017-12-05,0.3546
2017-12-06,0.3534
2017-12-07,-0.1174
2017-12-08,0.0
2017-12-11,-0.235
2017-12-12,0.0
2017-12-13,0.5889
2017-12-14,-0.1171
2017-12-15,-0.3517
2017-12-18,0.1176
2017-12-19,-0.4486
2017-12-20,0.3567
2017-12-21,0.0
2017-12-22,0.3555
2017-12-26,0.1181
2017-12-27,0.2358
2017-12-28,-0.2353
2017-12-29,0.0
2018-01-02,0.2358
2018-01-03,0.3529
2018-01-04,-0.2345
2018-01-05,0.3525
2018-01-08,-0.1171
2018-01-09,-0.2345
2018-01-10,-0.1175
2018-01-11,0.1176
2018-01-12,-0.47
2018-01-16,0.4915
2018-01-17,0.1183
2018-01-18,-1.182
2018-01-19,0.1196
2018-01-22,0.1195
2018-01-23,0.1193
2018-01-24,0.2384
2018-01-25,-0.1189
2018-01-26,-0.119
2018-01-29,-0.5959
2018-01-30,-0.1199
2018-01-31,0.6002
2018-02-01,0.0
2018-02-02,-1.79
2018-02-05,-1.3366
2018-02-06,0.2463
2018-02-07,0.4914
2018-02-08,-0.489
2018-02-09,0.0
2018-02-12,-0.6143
2018-02-13,0.1404
2018-02-14,0.6219
2018-02-15,0.3708
2018-02-16,0.0
2018-02-20,0.1232
2018-02-21,0.123
