ticker,IO US Equity
2008-10-20,8.8623
2008-10-21,-6.8207
2008-10-22,-13.5773
2008-10-23,-7.7869
2008-10-24,-7.4074
2008-10-27,-10.56
2008-10-28,-8.0501
2008-10-29,5.8366
2008-10-30,12.3162
2008-10-31,7.365
2008-11-03,-1.5244
2008-11-04,8.2043
2008-11-05,-10.5866
2008-11-06,-12.32
2008-11-07,-4.0146
2008-11-10,-6.2738
2008-11-11,-11.1562
2008-11-12,-13.4703
2008-11-13,20.5805
2008-11-14,-14.442
2008-11-17,-5.3708
2008-11-18,0.2703
2008-11-19,-15.0943
2008-11-20,-22.2222
2008-11-21,-5.3061
2008-11-24,25.8621
2008-11-25,1.3699
2008-11-26,1.3514
2008-11-28,0.0
2008-12-01,-6.3333
2008-12-02,11.032
2008-12-03,-2.2436
2008-12-04,-8.1967
2008-12-05,-5.3571
2008-12-08,15.8491
2008-12-09,-7.4919
2008-12-10,6.6901
2008-12-11,-8.9109
2008-12-12,1.087
2008-12-15,-2.8674
2008-12-16,3.321
2008-12-17,7.1429
2008-12-18,-2.6667
2008-12-19,-1.7123
2008-12-22,5.9233
2008-12-23,-1.9737
2008-12-24,-0.6711
2008-12-26,1.3514
2008-12-29,0.6667
2008-12-30,-2.3179
2008-12-31,16.2712
2009-01-02,10.2041
2009-01-05,8.9947
2009-01-06,10.4369
2009-01-07,-8.3516
2009-01-08,-32.1343
2009-01-09,2.8269
2009-01-12,-17.5258
2009-01-13,4.1667
2009-01-14,-10.8
2009-01-15,-18.8341
2009-01-16,8.2873
2009-01-20,-21.4286
2009-01-21,2.5974
2009-01-22,-5.6962
2009-01-23,-2.6846
2009-01-26,12.4138
2009-01-27,-3.681
2009-01-28,7.6433
2009-01-29,-7.1006
2009-01-30,-4.4586
2009-02-02,-6.6667
2009-02-03,2.1429
2009-02-04,5.5944
2009-02-05,1.9868000000000001
2009-02-06,8.4416
2009-02-09,0.5988
2009-02-10,-10.7143
2009-02-11,-2.0
2009-02-12,2.0408
2009-02-13,3.3333
2009-02-17,-10.3226
2009-02-18,-5.7554
2009-02-19,-2.2901
2009-02-20,-7.0313
2009-02-23,-2.521
2009-02-24,13.7931
2009-02-25,-1.5152
2009-02-26,-2.3077
2009-02-27,-15.748
2009-03-02,-15.8879
2009-03-03,-7.7778
2009-03-04,10.8434
2009-03-05,-7.6087
2009-03-06,7.0588
2009-03-09,40.6593
2009-03-10,-6.25
2009-03-11,2.5
2009-03-12,21.1382
2009-03-13,2.0134
2009-03-16,0.0
2009-03-17,6.5789
2009-03-18,-1.2346
2009-03-19,6.25
2009-03-20,-17.647100000000002
2009-03-23,20.7143
2009-03-24,0.0
2009-03-25,2.9586
2009-03-26,11.4943
2009-03-27,-8.7629
2009-03-30,-6.7797
2009-03-31,-5.4545
2009-04-01,5.1282
2009-04-02,9.1463
2009-04-03,-1.1173
2009-04-06,-5.0847
2009-04-07,-3.5714
2009-04-08,4.321
2009-04-09,10.6509
2009-04-13,6.4171
2009-04-14,-5.0251
2009-04-15,3.7037
2009-04-16,-6.6327
2009-04-17,7.6503
2009-04-20,-6.599
2009-04-21,10.3261
2009-04-22,19.7044
2009-04-23,-5.7613
2009-04-24,3.9301
2009-04-27,-7.563
2009-04-28,0.0
2009-04-29,11.818200000000001
2009-04-30,1.626
2009-05-01,5.2
2009-05-04,10.2662
2009-05-05,14.1379
2009-05-06,-4.8338
2009-05-07,-19.365099999999998
2009-05-08,22.834600000000002
2009-05-11,-2.2436
2009-05-12,-5.2459
2009-05-13,-11.7647
2009-05-14,4.3137
2009-05-15,-4.1353
2009-05-18,-0.3922
2009-05-19,8.2677
2009-05-20,1.4545
2009-05-21,-4.6594999999999995
2009-05-22,5.2632
2009-05-26,4.6429
2009-05-27,-2.7304
2009-05-28,-2.1053
2009-05-29,1.4337
2009-06-01,7.4205
2009-06-02,2.6316
2009-06-03,-6.7308
2009-06-04,3.0928
2009-06-05,-2.3333
2009-06-08,-2.0478
2009-06-09,0.0
2009-06-10,5.9233
2009-06-11,7.5658
2009-06-12,-1.2232
2009-06-15,0.0
2009-06-16,-2.7864
2009-06-17,-5.7325
2009-06-18,-1.6892
2009-06-19,-4.4674
2009-06-22,-13.3094
2009-06-23,1.2448
2009-06-24,-1.6393
2009-06-25,5.0
2009-06-26,6.746
2009-06-29,-2.974
2009-06-30,-1.5326
2009-07-01,-3.1128
2009-07-02,-7.6305
2009-07-06,-10.4348
2009-07-07,0.4854
2009-07-08,-7.2464
2009-07-09,3.6458
2009-07-10,3.0151
2009-07-13,5.3659
2009-07-14,0.9259
2009-07-15,5.5046
2009-07-16,1.7391
2009-07-17,0.8547
2009-07-20,0.8475
2009-07-21,3.7815
2009-07-22,1.6194
2009-07-23,1.5936
2009-07-24,3.5294
2009-07-27,1.5152
2009-07-28,-2.2388
2009-07-29,-3.8167999999999997
2009-07-30,2.7778
2009-07-31,3.8609999999999998
2009-08-03,7.8067
2009-08-04,1.0345
2009-08-05,-6.4846
2009-08-06,-6.5693
2009-08-07,3.5156
2009-08-10,4.9056999999999995
2009-08-11,-4.6763
2009-08-12,6.0377
2009-08-13,2.1352
2009-08-14,-2.439
2009-08-17,-10.7143
2009-08-18,4.4
2009-08-19,-1.1494
2009-08-20,2.7132
2009-08-21,-2.2641999999999998
2009-08-24,1.5444
2009-08-25,3.8023
2009-08-26,-0.3663
2009-08-27,-1.8382
2009-08-28,1.4981
2009-08-31,-5.9041
2009-09-01,-0.7843
2009-09-02,-1.9763
2009-09-03,2.4194
2009-09-04,2.3622
2009-09-08,4.6154
2009-09-09,1.8382
2009-09-10,8.3032
2009-09-11,10.0
2009-09-14,-3.0303
2009-09-15,5.625
2009-09-16,8.8757
2009-09-17,-5.163
2009-09-18,0.2865
2009-09-21,-1.1429
2009-09-22,6.9364
2009-09-23,-3.7838000000000003
2009-09-24,-5.3371
2009-09-25,0.5935
2009-09-28,5.0147
2009-09-29,-0.2809
2009-09-30,-0.8451
2009-10-01,-5.9658999999999995
2009-10-02,-2.4169
2009-10-05,2.7864
2009-10-06,5.7229
2009-10-07,1.7094
2009-10-08,1.1204
2009-10-09,1.108
2009-10-12,4.1096
2009-10-13,-1.0526
2009-10-14,1.5957
2009-10-15,-2.8796
2009-10-16,-4.0431
2009-10-19,1.6854
2009-10-20,-3.0387
2009-10-21,0.5698
2009-10-22,2.5496
2009-10-23,-2.2099
2009-10-26,25.4237
2009-10-27,-3.6036
2009-10-28,-11.215
2009-10-29,12.3684
2009-10-30,-10.3044
2009-11-02,4.6997
2009-11-03,0.4988
2009-11-04,-2.4814
2009-11-05,5.3435
2009-11-06,4.1063
2009-11-09,5.3364
2009-11-10,14.0969
2009-11-11,2.5097
2009-11-12,-4.7081
2009-11-13,1.7787
2009-11-16,1.5534
2009-11-17,7.0746
2009-11-18,2.3214
2009-11-19,-4.014
2009-11-20,2.9091
2009-11-23,5.1237
2009-11-24,-1.5126
2009-11-25,-0.3413
2009-11-27,-3.7671
2009-11-30,-3.2028
2009-12-01,5.8824
2009-12-02,-0.3472
2009-12-03,-2.2648
2009-12-04,2.3173
2009-12-07,0.8711
2009-12-08,2.7634
2009-12-09,-0.1681
2009-12-10,-1.5152
2009-12-11,-2.0513
2009-12-14,2.4433
2009-12-15,-2.2147
2009-12-16,0.1742
2009-12-17,2.2609
2009-12-18,0.5102
2009-12-21,3.2149
2009-12-22,0.4918
2009-12-23,4.4046
2009-12-24,0.625
2009-12-28,-1.8634
2009-12-29,-2.3734
2009-12-30,-1.1345
2009-12-31,-2.9508
2010-01-04,9.4595
2010-01-05,3.7037
2010-01-06,2.6786
2010-01-07,-1.5941999999999998
2010-01-08,1.4727999999999999
2010-01-11,-2.3222
2010-01-12,-7.8751999999999995
2010-01-13,1.4516
2010-01-14,-0.4769
2010-01-15,-2.2364
2010-01-19,3.268
2010-01-20,-5.0633
2010-01-21,0.0
2010-01-22,-3.1667
2010-01-25,-0.3442
2010-01-26,-5.0086
2010-01-27,-5.2727
2010-01-28,-5.5662
2010-01-29,-3.4553
2010-02-01,6.3158
2010-02-02,5.5446
2010-02-03,-0.5629
2010-02-04,-9.434
2010-02-05,1.0417
2010-02-08,-1.8557000000000001
2010-02-09,2.1008
2010-02-10,2.2634
2010-02-11,4.6278
2010-02-12,-0.1923
2010-02-16,1.7341
2010-02-17,-2.8409
2010-02-18,-7.4074
2010-02-19,-7.1579
2010-02-22,-0.2268
2010-02-23,-3.1818
2010-02-24,2.8169
2010-02-25,2.968
2010-02-26,1.5521
2010-03-01,10.6987
2010-03-02,-1.3807
2010-03-03,1.2
2010-03-04,2.1739
2010-03-05,3.4816
2010-03-08,0.0
2010-03-09,-0.5607
2010-03-10,-1.8797000000000001
2010-03-11,-0.3831
2010-03-12,-0.7692
2010-03-15,-3.6822
2010-03-16,4.0241
2010-03-17,0.7737
2010-03-18,-0.7678
2010-03-19,-5.029
2010-03-22,-2.2403
2010-03-23,6.4583
2010-03-24,-0.5871
2010-03-25,-0.7874
2010-03-26,-4.1667
2010-03-29,3.9337
2010-03-30,-0.5976
2010-03-31,-1.4028
2010-04-01,0.2033
2010-04-05,1.4199
2010-04-06,2.6
2010-04-07,0.9747
2010-04-08,7.7219999999999995
2010-04-09,1.4337
2010-04-12,-4.2403
2010-04-13,-1.107
2010-04-14,3.3582
2010-04-15,-0.361
2010-04-16,9.7826
2010-04-19,-0.33
2010-04-20,1.8212000000000002
2010-04-21,-1.4634
2010-04-22,-1.3201
2010-04-23,2.3411
2010-04-26,-1.1438
2010-04-27,-6.281
2010-04-28,1.7637
2010-04-29,10.052
2010-04-30,-5.3543
2010-05-03,4.3261
2010-05-04,-4.7847
2010-05-05,-5.1926
2010-05-06,3.1802
2010-05-07,-8.9041
2010-05-10,9.0226
2010-05-11,3.1034
2010-05-12,4.1806
2010-05-13,-0.1605
2010-05-14,-2.09
2010-05-17,-1.642
2010-05-18,-3.8397
2010-05-19,-1.0417
2010-05-20,-11.7544
2010-05-21,3.1809
2010-05-24,0.9634
2010-05-25,-1.145
2010-05-26,3.668
2010-05-27,7.2626
2010-05-28,-5.7292
2010-06-01,-9.5764
2010-06-02,3.055
2010-06-03,1.7787
2010-06-04,-6.7961
2010-06-07,-11.25
2010-06-08,3.7559
2010-06-09,-0.905
2010-06-10,4.7945
2010-06-11,0.0
2010-06-14,1.0893
2010-06-15,4.0948
2010-06-16,-3.5197000000000003
2010-06-17,0.0
2010-06-18,4.9356
2010-06-21,-3.2720000000000002
2010-06-22,-4.4397
2010-06-23,-1.9912
2010-06-24,-4.7404
2010-06-25,-1.1848
2010-06-28,-3.8369
2010-06-29,-5.7357
2010-06-30,-7.9365
2010-07-01,3.4483
2010-07-02,9.4444
2010-07-06,3.5533
2010-07-07,3.9215999999999998
2010-07-08,-0.4717
2010-07-09,3.7915
2010-07-12,-4.5662
2010-07-13,5.9809
2010-07-14,-2.4831
2010-07-15,-1.3889
2010-07-16,-6.5728
2010-07-19,0.7538
2010-07-20,6.2344
2010-07-21,-0.4695
2010-07-22,0.9434
2010-07-23,4.2056000000000004
2010-07-26,4.7085
2010-07-27,1.7130999999999998
2010-07-28,-5.6842
2010-07-29,0.8929
2010-07-30,-2.8761
2010-08-02,7.5171
2010-08-03,-3.6017
2010-08-04,3.2967
2010-08-05,-5.9574
2010-08-06,-4.0724
2010-08-09,2.3585
2010-08-10,0.0
2010-08-11,-6.2212
2010-08-12,-0.4914
2010-08-13,0.7407
2010-08-16,1.4706000000000001
2010-08-17,3.1401
2010-08-18,-2.3419
2010-08-19,-5.036
2010-08-20,-1.7677
2010-08-23,-0.7712
2010-08-24,-5.1813
2010-08-25,0.2732
2010-08-26,-1.0899
2010-08-27,6.0606
2010-08-30,-8.3117
2010-08-31,-3.1161
2010-09-01,7.0175
2010-09-02,5.7377
2010-09-03,3.1008
2010-09-07,-3.5088
2010-09-08,3.3766
2010-09-09,3.5176
2010-09-10,0.2427
2010-09-13,2.9055999999999997
2010-09-14,-1.6471
2010-09-15,3.5885
2010-09-16,-0.6928
2010-09-17,4.6512
2010-09-20,4.2222
2010-09-21,-1.919
2010-09-22,-2.6087
2010-09-23,-4.0179
2010-09-24,4.6512
2010-09-27,5.3333
2010-09-28,2.5316
2010-09-29,2.8807
2010-09-30,2.8
2010-10-01,1.751
2010-10-04,-7.6482
2010-10-05,3.7267
2010-10-06,-1.996
2010-10-07,-3.2587
2010-10-08,1.8947
2010-10-11,-2.686
2010-10-12,4.034
2010-10-13,5.9184
2010-10-14,-0.9634
2010-10-15,-1.3618999999999999
2010-10-18,0.9862
2010-10-19,-3.3203
2010-10-20,1.4141
2010-10-21,-2.5896
2010-10-22,1.227
2010-10-25,2.2222
2010-10-26,-0.9881
2010-10-27,-0.7984
2010-10-28,-0.4024
2010-10-29,-1.2121
2010-11-01,-0.6135
2010-11-02,2.2634
2010-11-03,2.8169
2010-11-04,18.591
2010-11-05,0.0
2010-11-08,7.4257
2010-11-09,-1.3825
2010-11-10,4.3614
2010-11-11,2.5373
2010-11-12,-8.7336
2010-11-15,0.7974
2010-11-16,-5.538
2010-11-17,1.1724999999999999
2010-11-18,8.1126
2010-11-19,-3.2159
2010-11-22,4.1139
2010-11-23,-2.8875
2010-11-24,4.2254
2010-11-26,-0.9009
2010-11-29,9.0909
2010-11-30,-0.1389
2010-12-01,6.5369
2010-12-02,-1.3054999999999999
2010-12-03,1.1905000000000001
2010-12-06,5.6209
2010-12-07,0.0
2010-12-08,-0.1238
2010-12-09,1.9827
2010-12-10,0.0
2010-12-13,0.486
2010-12-14,-3.7485
2010-12-15,-1.005
2010-12-16,3.2995
2010-12-17,-1.5971
2010-12-20,0.6242
2010-12-21,5.7072
2010-12-22,1.2911000000000001
2010-12-23,0.927
2010-12-27,-0.5741
2010-12-28,-0.2309
2010-12-29,0.0
2010-12-30,-1.8519
2010-12-31,0.0
2011-01-03,1.6509
2011-01-04,-5.4524
2011-01-05,1.4724
2011-01-06,-3.7485
2011-01-07,-0.2513
2011-01-10,1.8892
2011-01-11,2.843
2011-01-12,2.0433
2011-01-13,-2.2379
2011-01-14,0.7229
2011-01-18,-0.4785
2011-01-19,-0.3606
2011-01-20,-0.3619
2011-01-21,2.9055999999999997
2011-01-24,0.2353
2011-01-25,5.0469
2011-01-26,1.8994
2011-01-27,1.0965
2011-01-28,-1.1931
2011-01-31,4.3908
2011-02-01,5.6782
2011-02-02,-7.2637
2011-02-03,1.1803
2011-02-04,-1.2725
2011-02-07,2.2556
2011-02-08,4.3067
2011-02-09,-4.3303
2011-02-10,1.0526
2011-02-11,0.9375
2011-02-14,3.096
2011-02-15,-2.4024
2011-02-16,1.2308
2011-02-17,23.3029
2011-02-18,0.0
2011-02-22,0.493
2011-02-23,2.3712
2011-02-24,-4.1534
2011-02-25,3.0833
2011-02-28,3.6378
2011-03-01,-3.1201
2011-03-02,0.161
2011-03-03,4.0997
2011-03-04,-1.3900000000000001
2011-03-07,-2.3493
2011-03-08,0.2406
2011-03-09,-2.4
2011-03-10,-7.623
2011-03-11,2.7507
2011-03-14,0.6908
2011-03-15,-1.3721999999999999
2011-03-16,-2.087
2011-03-17,5.8615
2011-03-18,0.9228
2011-03-21,4.1563
2011-03-22,-1.1971
2011-03-23,1.454
2011-03-24,1.9904
2011-03-25,-0.2342
2011-03-28,0.1565
2011-03-29,0.7031
2011-03-30,-1.7067
2011-03-31,0.1579
2011-04-01,6.777
2011-04-04,1.5497999999999998
2011-04-05,-1.8895
2011-04-06,-3.7037
2011-04-07,3.2308
2011-04-08,-0.8197
2011-04-11,-1.4275
2011-04-12,-6.4787
2011-04-13,0.0815
2011-04-14,0.9772
2011-04-15,2.0161
2011-04-18,-4.2688
2011-04-19,0.6606
2011-04-20,1.5587
2011-04-21,3.958
2011-04-25,-3.7296
2011-04-26,-1.1299
2011-04-27,1.1429
2011-04-28,-0.565
2011-04-29,2.5974
2011-05-02,-3.9557
2011-05-03,-6.6722
2011-05-04,-4.6777999999999995
2011-05-05,-6.6667
2011-05-06,-1.7856999999999998
2011-05-09,2.6263
2011-05-10,3.5433
2011-05-11,-7.2243
2011-05-12,1.127
2011-05-13,-2.8369
2011-05-16,-3.8582
2011-05-17,-0.6508
2011-05-18,5.0218
2011-05-19,1.2474
2011-05-20,-1.3347
2011-05-23,-5.9313
2011-05-24,3.208
2011-05-25,4.716
2011-05-26,0.1024
2011-05-27,0.2045
2011-05-31,2.9592
2011-06-01,-6.7393
2011-06-02,-0.1063
2011-06-03,0.7447
2011-06-06,-4.8574
2011-06-07,3.2186
2011-06-08,-3.6559
2011-06-09,0.8929
2011-06-10,-3.208
2011-06-13,-1.6
2011-06-14,1.5099
2011-06-15,-2.746
2011-06-16,0.0
2011-06-17,0.0
2011-06-20,-2.0
2011-06-21,4.4418
2011-06-22,-1.0345
2011-06-23,-2.6713
2011-06-24,-2.3866
2011-06-27,0.2445
2011-06-28,4.5122
2011-06-29,9.9183
2011-06-30,0.4246
2011-07-01,4.5455
2011-07-05,2.1234
2011-07-06,0.0
2011-07-07,1.8812
2011-07-08,-0.2915
2011-07-11,-5.2632
2011-07-12,-1.2346
2011-07-13,1.6667
2011-07-14,-1.4344000000000001
2011-07-15,4.5738
2011-07-18,-3.6779
2011-07-19,6.0888
2011-07-20,-1.8481999999999998
2011-07-21,2.3786
2011-07-22,6.8732
2011-07-25,-2.0833
2011-07-26,1.4801
2011-07-27,-4.3756
2011-07-28,-2.0972
2011-07-29,-1.2658
2011-08-01,-1.1834
2011-08-02,-4.2914
2011-08-03,-29.509900000000002
2011-08-04,-8.8757
2011-08-05,-5.1948
2011-08-08,-13.3562
2011-08-09,10.0791
2011-08-10,3.4111000000000002
2011-08-11,5.2083
2011-08-12,5.2805
2011-08-15,6.2696
2011-08-16,-2.0649
2011-08-17,-0.9036
2011-08-18,-7.1429
2011-08-19,-2.455
2011-08-22,-0.1678
2011-08-23,5.2101
2011-08-24,2.0767
2011-08-25,-6.4163
2011-08-26,5.3512
2011-08-29,7.619
2011-08-30,2.6549
2011-08-31,1.5805
2011-09-01,-3.1117
2011-09-02,-6.1314
2011-09-06,-2.9549
2011-09-07,8.9744
2011-09-08,-3.2353
2011-09-09,-6.8389
2011-09-12,-0.1631
2011-09-13,4.902
2011-09-14,3.271
2011-09-15,1.81
2011-09-16,-3.1111
2011-09-19,-2.9052
2011-09-20,-4.4094
2011-09-21,-7.084
2011-09-22,-9.9291
2011-09-23,-6.1024
2011-09-26,6.9182
2011-09-27,8.8235
2011-09-28,-9.009
2011-09-29,1.7822
2011-09-30,-7.9767
2011-10-03,-8.4567
2011-10-04,13.3949
2011-10-05,-1.0183
2011-10-06,10.0823
2011-10-07,2.9907
2011-10-10,12.5227
2011-10-11,9.6774
2011-10-12,-2.2059
2011-10-13,2.5564
2011-10-14,3.5191
2011-10-17,-6.3739
2011-10-18,6.6566
2011-10-19,-5.1064
2011-10-20,5.9791
2011-10-21,-1.9746000000000001
2011-10-24,5.4676
2011-10-25,-3.0014
2011-10-26,3.9381
2011-10-27,9.0663
2011-10-28,0.3722
2011-10-31,-5.8096
2011-11-01,-6.168
2011-11-02,6.7133
2011-11-03,-6.422
2011-11-04,-2.2409
2011-11-07,-3.1519
2011-11-08,2.9586
2011-11-09,-8.477
2011-11-10,4.5526
2011-11-11,5.5556
2011-11-14,-6.4011
2011-11-15,2.1277
2011-11-16,4.1667
2011-11-17,-6.2857
2011-11-18,-2.7439
2011-11-21,-6.5831
2011-11-22,-3.5235
2011-11-23,-7.4783
2011-11-25,-1.6917
2011-11-28,8.9866
2011-11-29,-2.9825
2011-11-30,5.0633
2011-12-01,0.0
2011-12-02,0.1721
2011-12-05,3.9519
2011-12-06,10.7438
2011-12-07,2.8358
2011-12-08,-2.7576
2011-12-09,1.3433
2011-12-12,-4.271
2011-12-13,-5.3846
2011-12-14,-3.4146
2011-12-15,-2.0202
2011-12-16,1.8900000000000001
2011-12-19,-4.5531
2011-12-20,8.8339
2011-12-21,-0.8117
2011-12-22,4.5827
2011-12-23,0.313
2011-12-27,0.468
2011-12-28,-5.2795
2011-12-29,1.6393
2011-12-30,-1.129
2012-01-03,8.1566
2012-01-04,-4.2232
2012-01-05,0.4724
2012-01-06,-1.7241
2012-01-09,0.638
2012-01-10,5.3883
2012-01-11,2.5564
2012-01-12,1.7595
2012-01-13,-0.4323
2012-01-17,3.0391
2012-01-18,3.7921
2012-01-19,-0.8119
2012-01-20,1.2278
2012-01-23,0.8086
2012-01-24,0.6684
2012-01-25,1.7264
2012-01-26,-2.4804
2012-01-27,2.6774
2012-01-30,-5.2151
2012-01-31,2.2008
2012-02-01,2.5572
2012-02-02,3.8058
2012-02-03,6.8268
2012-02-06,3.6686
2012-02-07,-1.3699
2012-02-08,-0.1157
2012-02-09,-1.3905
2012-02-10,-5.4054
2012-02-13,-0.6211
2012-02-14,4.625
2012-02-15,-4.54
2012-02-16,-10.7635
2012-02-17,0.4208
2012-02-21,1.3966
2012-02-22,-0.9642
2012-02-23,2.6426
2012-02-24,2.3035
2012-02-27,-1.457
2012-02-28,-0.8065
2012-02-29,-2.981
2012-03-01,1.2570000000000001
2012-03-02,-3.3103
2012-03-05,-4.4223
2012-03-06,-3.8806000000000003
2012-03-07,1.3975
2012-03-08,0.1531
2012-03-09,1.8349
2012-03-12,-3.9039
2012-03-13,-0.7813
2012-03-14,-1.7323
2012-03-15,1.9231
2012-03-16,0.6289
2012-03-19,0.3125
2012-03-20,-1.2461
2012-03-21,0.0
2012-03-22,-2.0505
2012-03-23,5.475
2012-03-26,3.2061
2012-03-27,0.0
2012-03-28,-0.1479
2012-03-29,-3.8519
2012-03-30,-0.6163
2012-04-02,0.4651
2012-04-03,-2.9321
2012-04-04,-4.7695
2012-04-05,-2.1703
2012-04-09,-2.0478
2012-04-10,-7.4913
2012-04-11,3.2015000000000002
2012-04-12,3.6496
2012-04-13,-2.2887
2012-04-16,-1.8018
2012-04-17,2.3853
2012-04-18,-1.7921
2012-04-19,0.0
2012-04-20,1.6423
2012-04-23,0.0
2012-04-24,1.4363000000000001
2012-04-25,6.7257
2012-04-26,1.4925
2012-04-27,1.4706000000000001
2012-04-30,0.3221
2012-05-01,1.2841
2012-05-02,-0.1585
2012-05-03,16.9841
2012-05-04,-2.7137000000000002
2012-05-07,-2.371
2012-05-08,0.7143
2012-05-09,-2.4112999999999998
2012-05-10,1.0174
2012-05-11,-2.7338
2012-05-14,-3.9941
2012-05-15,-2.7735
2012-05-16,0.4754
2012-05-17,-2.3659
2012-05-18,-4.5234
2012-05-21,5.9222
2012-05-22,-2.8754
2012-05-23,1.3158
2012-05-24,-0.487
2012-05-25,0.4894
2012-05-29,3.7338
2012-05-30,-5.1643
2012-05-31,0.0
2012-06-01,-4.6205
2012-06-04,-0.346
2012-06-05,1.7361
2012-06-06,7.3379
2012-06-07,-1.5897999999999999
2012-06-08,1.454
2012-06-11,-3.3439
2012-06-12,3.2949
2012-06-13,-3.0303
2012-06-14,1.8092000000000001
2012-06-15,3.231
2012-06-18,-1.5649
2012-06-19,5.4054
2012-06-20,-0.905
2012-06-21,-7.6104
2012-06-22,0.1647
2012-06-25,-2.9605
2012-06-26,2.0339
2012-06-27,2.4917
2012-06-28,1.1345
2012-06-29,5.609
2012-07-02,0.7587
2012-07-03,2.8614
2012-07-05,-2.1962
2012-07-06,-4.0419
2012-07-09,0.156
2012-07-10,-1.7134
2012-07-11,1.4263
2012-07-12,1.4062999999999999
2012-07-13,2.1572
2012-07-16,1.6591
2012-07-17,2.0772
2012-07-18,2.1802
2012-07-19,-0.2845
2012-07-20,-2.1398
2012-07-23,-4.2274
2012-07-24,-4.1096
2012-07-25,0.7937
2012-07-26,2.8346
2012-07-27,6.585
2012-07-30,-1.5805
2012-07-31,-2.9196999999999997
2012-08-01,-1.8045
2012-08-02,-0.7657
2012-08-03,5.8642
2012-08-06,1.7492999999999999
2012-08-07,0.1433
2012-08-08,9.7282
2012-08-09,-1.5645
2012-08-10,0.0
2012-08-13,-0.5298
2012-08-14,0.3995
2012-08-15,0.6631
2012-08-16,2.3715
2012-08-17,-11.3256
2012-08-20,-0.8708
2012-08-21,-0.7321
2012-08-22,-1.1799
2012-08-23,-2.0896
2012-08-24,0.9146
2012-08-27,-0.4532
2012-08-28,0.9105
2012-08-29,-1.0526
2012-08-30,-3.0395
2012-08-31,2.3511
2012-09-04,3.8285
2012-09-05,0.295
2012-09-06,4.1176
2012-09-07,1.1299
2012-09-10,0.419
2012-09-11,-1.2517
2012-09-12,2.3944
2012-09-13,2.751
2012-09-14,3.2129
2012-09-17,-3.2425
2012-09-18,-0.5362
2012-09-19,-1.8868
2012-09-20,-0.1374
2012-09-21,-3.0261
2012-09-24,-0.2837
2012-09-25,-1.138
2012-09-26,-3.741
2012-09-27,3.8864
2012-09-28,-0.1439
2012-10-01,-0.4323
2012-10-02,1.3025
2012-10-03,-1.4285999999999999
2012-10-04,2.029
2012-10-05,-1.4205
2012-10-08,-0.7205
2012-10-09,-2.0319
2012-10-10,-2.3704
2012-10-11,1.9727000000000001
2012-10-12,-0.5952
2012-10-15,-1.4969999999999999
2012-10-16,1.6717
2012-10-17,3.438
2012-10-18,3.9017
2012-10-19,-2.6426
2012-10-22,-3.1429
2012-10-23,0.4425
2012-10-24,-1.0279
2012-10-25,2.6706
2012-10-26,-1.4451
2012-10-31,-5.2786
2012-11-01,0.774
2012-11-02,0.4608
2012-11-05,0.0
2012-11-06,3.211
2012-11-07,-5.3333
2012-11-08,-4.6948
2012-11-09,-4.9261
2012-11-12,1.5544
2012-11-13,-1.3605
2012-11-14,-1.0345
2012-11-15,-0.3484
2012-11-16,3.8462
2012-11-19,4.5455
2012-11-20,-5.153
2012-11-21,-1.0187
2012-11-23,1.2006999999999999
2012-11-26,0.0
2012-11-27,-0.8475
2012-11-28,-0.5128
2012-11-29,1.3746
2012-11-30,1.0169
2012-12-03,4.3624
2012-12-04,-2.8939
2012-12-05,-2.649
2012-12-06,0.8503
2012-12-07,-0.5059
2012-12-10,0.339
2012-12-11,1.8580999999999999
2012-12-12,3.8143000000000002
2012-12-13,-3.5144
2012-12-14,-1.3245
2012-12-17,3.0201
2012-12-18,4.7231
2012-12-19,-0.311
2012-12-20,1.248
2012-12-21,-0.6163
2012-12-24,-1.3953
2012-12-26,-1.2579
2012-12-27,0.4777
2012-12-28,-1.4263
2012-12-31,4.6624
2013-01-02,1.9969000000000001
2013-01-03,0.6024
2013-01-04,1.4969999999999999
2013-01-07,-0.885
2013-01-08,1.1905000000000001
2013-01-09,0.0
2013-01-10,0.5882
2013-01-11,-2.0468
2013-01-14,-1.6418
2013-01-15,1.0622
2013-01-16,0.1502
2013-01-17,0.8996
2013-01-18,0.4458
2013-01-22,-0.1479
2013-01-23,-0.2963
2013-01-24,0.0
2013-01-25,2.0802
2013-01-28,0.0
2013-01-29,0.1456
2013-01-30,-1.3081
2013-01-31,0.1473
2013-02-01,4.4118
2013-02-04,-1.4085
2013-02-05,2.4286
2013-02-06,0.8368
2013-02-07,1.1065
2013-02-08,0.684
2013-02-11,-2.3098
2013-02-12,0.2782
2013-02-13,1.2483
2013-02-14,1.7808000000000002
2013-02-15,-1.7497
2013-02-19,-1.6438000000000001
2013-02-20,-0.8357
2013-02-21,-6.3202
2013-02-22,-0.5997
2013-02-25,-4.0724
2013-02-26,0.4717
2013-02-27,3.4429
2013-02-28,0.4539
2013-03-01,0.1506
2013-03-04,-0.9023
2013-03-05,0.9105
2013-03-06,2.1053
2013-03-07,0.0
2013-03-08,2.0619
2013-03-11,0.2886
2013-03-12,0.7194
2013-03-13,0.1429
2013-03-14,1.4264999999999999
2013-03-15,1.2658
2013-03-18,-1.5278
2013-03-19,-1.2694
2013-03-20,0.0
2013-03-21,-0.2857
2013-03-22,-0.4298
