ticker,MMU US Equity
2013-07-31,-0.4139
2013-08-01,-1.4131
2013-08-02,0.5902
2013-08-05,-1.425
2013-08-06,-1.3605
2013-08-07,0.6034
2013-08-08,0.0
2013-08-09,0.7712
2013-08-12,0.1701
2013-08-13,-1.3582
2013-08-14,0.1721
2013-08-15,-0.3436
2013-08-16,-0.6897
2013-08-19,-0.1747
2013-08-20,1.6533
2013-08-21,-0.1283
2013-08-22,1.0336
2013-08-23,0.1876
2013-08-26,-0.3574
2013-08-27,-0.0854
2013-08-28,0.6838
2013-08-29,0.6791
2013-08-30,0.253
2013-09-03,0.4205
2013-09-04,0.4188
2013-09-05,-2.5021
2013-09-06,0.2566
2013-09-09,0.5119
2013-09-10,0.4244
2013-09-11,0.0
2013-09-12,0.2536
2013-09-13,-0.6745
2013-09-16,0.6791
2013-09-17,2.6138
2013-09-18,1.7666
2013-09-19,-0.4058
2013-09-20,0.5705
2013-09-23,-0.4862
2013-09-24,0.57
2013-09-25,0.1093
2013-09-26,-0.5136
2013-09-27,0.0813
2013-09-30,0.4062
2013-10-01,-0.1618
2013-10-02,-0.3241
2013-10-03,-1.7073
2013-10-04,-0.4136
2013-10-07,-1.2458
2013-10-08,-0.0841
2013-10-09,-0.3367
2013-10-10,-0.2534
2013-10-11,0.3387
2013-10-14,-0.4219
2013-10-15,0.678
2013-10-16,0.3788
2013-10-17,2.1922
2013-10-18,0.495
2013-10-21,-1.0673
2013-10-22,1.0788
2013-10-23,1.2315
2013-10-24,-0.4866
2013-10-25,0.2445
2013-10-28,0.812
2013-10-29,4.2752
2013-10-30,-1.0054
2013-10-31,0.5469
2013-11-01,0.9324
2013-11-04,-1.0008
2013-11-05,-0.7776
2013-11-06,-0.3918
2013-11-07,0.0787
2013-11-08,-0.3931
2013-11-11,-0.7103
2013-11-12,1.0334
2013-11-13,-0.5507
2013-11-14,-0.3165
2013-11-15,0.5556
2013-11-18,0.3946
2013-11-19,-0.1572
2013-11-20,-1.063
2013-11-21,-0.96
2013-11-22,-1.0501
2013-11-25,0.3265
2013-11-26,-0.1627
2013-11-27,0.489
2013-11-29,0.0
2013-12-02,0.4866
2013-12-03,0.0807
2013-12-04,-0.4839
2013-12-05,-0.081
2013-12-06,-0.0811
2013-12-09,-1.2987
2013-12-10,0.7401
2013-12-11,-0.4082
2013-12-12,-0.082
2013-12-13,0.7383
2013-12-16,-0.57
2013-12-17,0.9009
2013-12-18,0.1218
2013-12-19,1.0594999999999999
2013-12-20,-0.4032
2013-12-23,-0.2429
2013-12-24,0.2435
2013-12-26,-0.2429
2013-12-27,-0.5682
2013-12-30,-1.1429
2013-12-31,0.8258
2014-01-02,-0.2457
2014-01-03,0.2463
2014-01-06,2.0475
2014-01-07,-0.4815
2014-01-08,0.2419
2014-01-09,0.0
2014-01-10,1.4481
2014-01-13,-0.793
2014-01-14,0.0
2014-01-15,0.3997
2014-01-16,0.0
2014-01-17,0.7962
2014-01-21,0.316
2014-01-22,-0.1969
2014-01-23,0.9516
2014-01-24,0.2357
2014-01-27,-1.4889999999999999
2014-01-28,0.0
2014-01-29,1.1138
2014-01-30,0.3147
2014-01-31,0.0
2014-02-03,0.3137
2014-02-04,-1.4073
2014-02-05,-0.793
2014-02-06,-0.5596
2014-02-07,0.7235
2014-02-10,0.9163
2014-02-11,-0.2753
2014-02-12,0.0793
2014-02-13,0.0792
2014-02-14,0.3167
2014-02-18,0.3157
2014-02-19,0.6688
2014-02-20,-0.2357
2014-02-21,0.0
2014-02-24,-0.1575
2014-02-25,-0.0789
2014-02-26,0.7893
2014-02-27,0.7831
2014-02-28,-0.1554
2014-03-03,-0.5447
2014-03-04,0.1565
2014-03-05,-0.2344
2014-03-06,0.0
2014-03-07,-0.7831
2014-03-10,0.0
2014-03-11,0.3946
2014-03-12,0.7862
2014-03-13,-0.234
2014-03-14,0.0
2014-03-17,-0.1564
2014-03-18,-0.1566
2014-03-19,-0.2745
2014-03-20,-0.7115
2014-03-21,0.6369
2014-03-24,0.9494
2014-03-25,0.1567
2014-03-26,0.1565
2014-03-27,0.1563
2014-03-28,-0.546
2014-03-31,0.0
2014-04-01,-0.4706
2014-04-02,-0.7092
2014-04-03,0.2381
2014-04-04,0.5542
2014-04-07,0.0
2014-04-08,-0.1417
2014-04-09,0.2208
2014-04-10,0.3147
2014-04-11,-0.3922
2014-04-14,-0.2362
2014-04-15,0.513
2014-04-16,0.6314
2014-04-17,-0.3137
2014-04-21,0.6294
2014-04-22,0.86
2014-04-23,0.5426
2014-04-24,0.6939
2014-04-25,-0.536
2014-04-28,0.7698
2014-04-29,-0.2292
2014-04-30,0.536
2014-05-01,0.6855
2014-05-02,-1.059
2014-05-05,0.2294
2014-05-06,0.6112
2014-05-07,0.2265
2014-05-08,0.0756
2014-05-09,0.0968
2014-05-12,-0.0212
2014-05-13,-0.0529
2014-05-14,0.3552
2014-05-15,0.0
2014-05-16,-0.2259
2014-05-19,0.3019
2014-05-20,-0.1204
2014-05-21,0.0075
2014-05-22,-0.0516
2014-05-23,-0.0241
2014-05-27,0.1515
2014-05-28,0.3026
2014-05-29,-0.3017
2014-05-30,-0.3782
2014-06-02,-0.2278
2014-06-03,-0.6088
2014-06-04,-0.9188
2014-06-05,-0.3864
2014-06-06,0.3103
2014-06-09,0.0
2014-06-10,-0.3094
2014-06-11,0.3879
2014-06-12,0.0773
2014-06-13,-0.2317
2014-06-16,-0.2322
2014-06-17,0.0776
2014-06-18,0.5814
2014-06-19,-0.0775
2014-06-20,0.0775
2014-06-23,0.3098
2014-06-24,0.3861
2014-06-25,0.0216
2014-06-26,0.5936
2014-06-27,0.3823
2014-06-30,-0.2285
2014-07-01,0.229
2014-07-02,-0.5331
2014-07-03,-1.1485
2014-07-07,0.6197
2014-07-08,0.2309
2014-07-09,-0.4239
2014-07-10,-0.1143
2014-07-11,0.6178
2014-07-14,-0.2302
2014-07-15,-0.0769
2014-07-16,-0.0385
2014-07-17,0.6192
2014-07-18,0.1538
2014-07-21,0.384
2014-07-22,0.0765
2014-07-23,0.0
2014-07-24,-0.4587
2014-07-25,0.2304
2014-07-28,0.2299
2014-07-29,-0.5352
2014-07-30,-0.6918
2014-07-31,-0.5418
2014-08-01,0.3113
2014-08-04,-0.4655
2014-08-05,-0.0779
2014-08-06,0.156
2014-08-07,0.2336
2014-08-08,1.2432
2014-08-11,0.9977
2014-08-12,-0.6079
2014-08-13,0.3823
2014-08-14,-0.0762
2014-08-15,0.0762
2014-08-18,0.5331
2014-08-19,0.7576
2014-08-20,-0.6391
2014-08-21,0.2281
2014-08-22,-0.0759
2014-08-25,-0.9112
2014-08-26,0.613
2014-08-27,-0.1523
2014-08-28,0.4577
2014-08-29,0.0759
2014-09-02,-0.4922
2014-09-03,-0.1153
2014-09-04,-0.3053
2014-09-05,-0.1531
2014-09-08,-0.5368
2014-09-09,0.0
2014-09-10,0.1542
2014-09-11,0.0
2014-09-12,-0.8458
2014-09-15,0.0844
2014-09-16,0.225
2014-09-17,0.2709
2014-09-18,0.3103
2014-09-19,0.0
2014-09-22,-0.3867
2014-09-23,1.087
2014-09-24,-0.5376
2014-09-25,-0.0772
2014-09-26,-0.2101
2014-09-29,1.0624
2014-09-30,0.1609
2014-10-01,0.0689
2014-10-02,-0.5438
2014-10-03,0.1624
2014-10-06,0.921
2014-10-07,0.5323
2014-10-08,0.3782
2014-10-09,0.0754
2014-10-10,-0.5271
2014-10-13,0.4542
2014-10-14,-0.3014
2014-10-15,0.2268
2014-10-16,0.5279
2014-10-17,0.075
2014-10-20,-0.5997
2014-10-21,-0.4525
2014-10-22,0.0379
2014-10-23,-0.1522
2014-10-24,0.9118
2014-10-27,0.0028
2014-10-28,0.3776
2014-10-29,0.8277
2014-10-30,0.4478
2014-10-31,-0.6686
2014-11-03,-0.7479
2014-11-04,0.8063
2014-11-05,-0.2018
2014-11-06,1.1236
2014-11-07,0.0741
2014-11-10,-0.4441
2014-11-11,-0.4461
2014-11-12,0.3734
2014-11-13,0.0744
2014-11-14,0.0743
2014-11-17,-0.2229
2014-11-18,0.4468
2014-11-19,0.556
2014-11-20,0.1481
2014-11-21,0.074
2014-11-24,-0.8869
2014-11-25,1.1931
2014-11-26,1.5474999999999999
2014-11-28,-0.1451
2014-12-01,-0.0727
2014-12-02,1.1636
2014-12-03,0.7189
2014-12-04,-1.2848
2014-12-05,-1.6631
2014-12-08,0.3676
2014-12-09,-0.6593
2014-12-10,0.3687
2014-12-11,-1.6899
2014-12-12,0.6726
2014-12-15,-0.5197
2014-12-16,0.2985
2014-12-17,0.2604
2014-12-18,-0.0746
2014-12-19,-0.0746
2014-12-22,-0.5975
2014-12-23,0.2254
2014-12-24,0.401
2014-12-26,0.1381
2014-12-29,0.4548
2014-12-30,0.4231
2014-12-31,0.4435
2015-01-02,0.0
2015-01-05,-0.2208
2015-01-06,0.5162
2015-01-07,0.5869
2015-01-08,-0.0729
2015-01-09,0.219
2015-01-12,-0.2185
2015-01-13,0.9489
2015-01-14,0.5061
2015-01-15,0.6475
2015-01-16,-0.0715
2015-01-20,0.1431
2015-01-21,-0.0357
2015-01-22,-0.2154
2015-01-23,0.1439
2015-01-26,0.0718
2015-01-27,0.7897
2015-01-28,1.4245
2015-01-29,-1.6854
2015-01-30,0.6429
2015-02-02,0.5678
2015-02-03,-0.4234
2015-02-04,0.0709
2015-02-05,-0.1416
2015-02-06,-0.0709
2015-02-09,-1.0646
2015-02-10,0.3587
2015-02-11,0.3574
2015-02-12,-0.0712
2015-02-13,0.1426
2015-02-17,-2.7046
2015-02-18,0.9876
2015-02-19,-0.9461
2015-02-20,0.2204
2015-02-23,0.5132
2015-02-24,1.3858
2015-02-25,-0.1439
2015-02-26,0.072
2015-02-27,0.7199
2015-03-02,-1.0007
2015-03-03,2.0217
2015-03-04,0.92
2015-03-05,-0.2148
2015-03-06,-0.9092
2015-03-09,0.4043
2015-03-10,0.5863
2015-03-11,-1.264
2015-03-12,0.4267
2015-03-13,-0.2833
2015-03-16,-0.9233
2015-03-17,-0.4301
2015-03-18,1.3319
2015-03-19,-1.142
2015-03-20,1.2995999999999999
2015-03-23,-0.6415
2015-03-24,0.0
2015-03-25,0.3587
2015-03-26,0.2144
2015-03-27,1.2126000000000001
2015-03-30,-0.4228
2015-03-31,0.3539
2015-04-01,-0.141
2015-04-02,-1.2006000000000001
2015-04-06,0.0
2015-04-07,0.6433
2015-04-08,-0.2841
2015-04-09,-0.0712
2015-04-10,0.4277
2015-04-13,-0.3549
2015-04-14,0.641
2015-04-15,-0.0142
2015-04-16,-0.0213
2015-04-17,0.1422
2015-04-20,0.8523
2015-04-21,0.3521
2015-04-22,-0.1404
2015-04-23,0.2108
2015-04-24,0.3506
2015-04-27,-0.0699
2015-04-28,0.0
2015-04-29,-0.5594
2015-04-30,0.4219
2015-05-01,-1.0504
2015-05-04,0.0
2015-05-05,0.5662
2015-05-06,-1.9001000000000001
2015-05-07,0.3587
2015-05-08,-0.4289
2015-05-11,-0.2154
2015-05-12,-0.5755
2015-05-13,1.2301
2015-05-14,0.2144
2015-05-15,1.2839
2015-05-18,-1.3169
2015-05-19,-0.0214
2015-05-20,-1.2490999999999999
2015-05-21,0.0726
2015-05-22,0.2903
2015-05-26,0.3618
2015-05-27,0.2163
2015-05-28,0.7194
2015-05-29,-0.2857
2015-06-01,0.2149
2015-06-02,-0.7863
2015-06-03,-0.5764
2015-06-04,-1.087
2015-06-05,-1.3919000000000001
2015-06-08,-1.263
2015-06-09,-0.9782
2015-06-10,0.6079
2015-06-11,0.5287
2015-06-12,0.6762
2015-06-15,0.5224
2015-06-16,-0.3712
2015-06-17,1.4531
2015-06-18,0.0
2015-06-19,0.4414
2015-06-22,-0.7334
2015-06-23,1.1843
2015-06-24,1.1703999999999999
2015-06-25,-0.5785
2015-06-26,-1.8182
2015-06-29,-1.1111
2015-06-30,0.9738
2015-07-01,0.5935
2015-07-02,-0.59
2015-07-06,0.8902
2015-07-07,1.0294
2015-07-08,0.8734
2015-07-09,-0.3608
2015-07-10,0.0724
2015-07-13,-0.5789
2015-07-14,0.4367
2015-07-15,0.1449
2015-07-16,0.5789
2015-07-17,1.5108000000000001
2015-07-20,-0.7087
2015-07-21,0.7852
2015-07-22,-0.4603
2015-07-23,0.3574
2015-07-24,-0.8547
2015-07-27,0.7184
2015-07-28,0.5706
2015-07-29,0.1418
2015-07-30,0.0708
2015-07-31,-0.2123
2015-08-03,0.1418
2015-08-04,-0.4249
2015-08-05,-0.3547
2015-08-06,-0.1436
2015-08-07,0.143
2015-08-10,-0.7852
2015-08-11,0.4317
2015-08-12,0.2149
2015-08-13,0.2859
2015-08-14,-0.0356
2015-08-17,-0.1061
2015-08-18,0.2132
2015-08-19,0.6054
2015-08-20,-0.7112
2015-08-21,0.2865
2015-08-24,-1.1429
2015-08-25,-0.0723
2015-08-26,0.0
2015-08-27,-0.2169
2015-08-28,-0.4348
2015-08-31,0.2183
2015-09-01,-0.0726
2015-09-02,0.2907
2015-09-03,0.0725
2015-09-04,1.4482
2015-09-08,-0.0723
2015-09-09,0.0295
2015-09-10,-0.0286
2015-09-11,0.1429
2015-09-14,-0.0713
2015-09-15,-0.7022
2015-09-16,-0.6227
2015-09-17,0.9448
2015-09-18,-0.432
2015-09-21,0.2892
2015-09-22,1.5862
2015-09-23,-0.2839
2015-09-24,-0.3559
2015-09-25,-0.0714
2015-09-28,-0.5718
2015-09-29,0.0719
2015-09-30,-0.3592
2015-10-01,0.3605
2015-10-02,0.0718
2015-10-05,0.5025
2015-10-06,0.6429
2015-10-07,0.283
2015-10-08,0.0717
2015-10-09,-0.6365
2015-10-12,1.1388
2015-10-13,-1.4075
2015-10-14,0.7138
2015-10-15,-0.2126
2015-10-16,0.4261
2015-10-19,0.2122
2015-10-20,0.4234
2015-10-21,0.8784
2015-10-22,-0.5598
2015-10-23,-0.2111
2015-10-26,0.4231
2015-10-27,-0.2809
2015-10-28,0.7042
2015-10-29,0.4895
2015-10-30,-0.4871
2015-11-02,-0.0699
2015-11-03,-0.2799
2015-11-04,-0.0702
2015-11-05,-0.2107
2015-11-06,-0.4222
2015-11-09,-1.1307
2015-11-10,0.3574
2015-11-11,-0.0712
2015-11-12,0.9266
2015-11-13,0.3531
2015-11-16,-0.2569
2015-11-17,-0.0952
2015-11-18,-0.1766
2015-11-19,0.4975
2015-11-20,0.495
2015-11-23,0.3519
2015-11-24,-0.3506
2015-11-25,0.2815
2015-11-27,-0.3509
2015-11-30,-0.5343
2015-12-01,0.6788
2015-12-02,-0.2813
2015-12-03,-0.9873
2015-12-04,0.3561
2015-12-07,-0.4258
2015-12-08,1.4968
2015-12-09,-0.2809
2015-12-10,-0.8451
2015-12-11,0.3551
2015-12-14,-0.6369
2015-12-15,0.0
2015-12-16,-0.0356
2015-12-17,0.3579
2015-12-18,0.428
2015-12-21,-0.142
2015-12-22,-0.1422
2015-12-23,-0.1425
2015-12-24,0.3566
2015-12-28,0.4264
2015-12-29,-0.6369
2015-12-30,0.9972
2015-12-31,0.0
2016-01-04,0.2821
2016-01-05,0.6329
2016-01-06,1.0482
2016-01-07,2.0055
2016-01-08,-0.339
2016-01-11,-1.7006999999999999
2016-01-12,1.1073
2016-01-13,-0.1369
2016-01-14,0.1371
2016-01-15,0.2738
2016-01-19,-0.1365
2016-01-20,-0.5126
2016-01-21,-0.138
2016-01-22,0.7602
2016-01-25,-0.7545
2016-01-26,0.0691
2016-01-27,-0.2072
2016-01-28,1.1073
2016-01-29,0.616
2016-02-01,0.1361
2016-02-02,0.6114
2016-02-03,-0.2026
2016-02-04,-0.203
2016-02-05,-0.4068
2016-02-08,0.5446
2016-02-09,0.4739
2016-02-10,0.1348
2016-02-11,-0.8748
2016-02-12,-0.5431
2016-02-16,-0.0683
2016-02-17,-0.0342
2016-02-18,0.6177
2016-02-19,0.3411
2016-02-22,-0.4079
2016-02-23,0.0683
2016-02-24,-0.3411
2016-02-25,-0.8214
2016-02-26,-0.8282
2016-02-29,1.2526
2016-03-01,0.0
2016-03-02,0.3436
2016-03-03,0.8904
2016-03-04,-0.2716
2016-03-07,0.1361
2016-03-08,0.2719
2016-03-09,-0.339
2016-03-10,-0.3401
2016-03-11,-0.2048
2016-03-14,0.6156
2016-03-15,-0.068
2016-03-16,0.7823
2016-03-17,0.339
2016-03-18,-0.5405
2016-03-21,0.4755
2016-03-22,0.0676
2016-03-23,0.7432
2016-03-24,-0.0671
2016-03-28,-0.8054
2016-03-29,0.2706
2016-03-30,0.5398
2016-03-31,0.1342
2016-04-01,0.0
2016-04-04,-0.134
2016-04-05,0.604
2016-04-06,0.8005
2016-04-07,0.2647
2016-04-08,-0.5281
2016-04-11,0.5317
2016-04-12,-0.0668
2016-04-13,-0.3303
2016-04-14,0.1325
2016-04-15,0.0
2016-04-18,0.6618
2016-04-19,0.7232
2016-04-20,-0.0326
2016-04-21,-1.1803
2016-04-22,0.929
2016-04-25,-0.9862
2016-04-26,0.7968
2016-04-27,0.1976
2016-04-28,0.526
2016-04-29,-0.8502
2016-05-02,0.0
2016-05-03,-0.3958
2016-05-04,0.1987
2016-05-05,0.0661
2016-05-06,0.8587
2016-05-09,0.9815
2016-05-10,-0.7774
2016-05-11,-0.3922
2016-05-12,-0.3937
2016-05-13,0.9881
2016-05-16,-0.5871
2016-05-17,0.3281
2016-05-18,-0.7521
2016-05-19,-1.0589
2016-05-20,-1.7391
2016-05-23,1.0892
2016-05-24,0.0
2016-05-25,-0.0673
2016-05-26,0.2695
2016-05-27,0.336
2016-05-31,-0.7368
2016-06-01,0.3374
2016-06-02,0.2017
2016-06-03,0.5369
2016-06-06,0.0
2016-06-07,0.4005
2016-06-08,0.5984
2016-06-09,-0.727
2016-06-10,0.1332
2016-06-13,0.3989
2016-06-14,0.2649
2016-06-15,-0.6935
2016-06-16,0.2004
2016-06-17,0.6667
2016-06-20,-0.7285
2016-06-21,0.7338
2016-06-22,-0.0662
2016-06-23,-0.3976
2016-06-24,0.4657
2016-06-27,0.1987
2016-06-28,0.0661
2016-06-29,0.3963
2016-06-30,-0.3289
2016-07-01,0.8581
2016-07-05,0.0
2016-07-06,0.0654
2016-07-07,0.5886
2016-07-08,0.7152
2016-07-11,-0.6456
2016-07-12,-1.0396
2016-07-13,-1.5102
2016-07-14,-1.8
2016-07-15,2.9871
2016-07-18,1.6480000000000001
2016-07-19,0.3243
2016-07-20,0.0323
2016-07-21,0.3245
2016-07-22,-0.3234
2016-07-25,-0.1298
2016-07-26,0.9097
2016-07-27,-0.1932
2016-07-28,-0.0645
2016-07-29,-0.581
2016-08-01,-0.6494
2016-08-02,-0.1307
2016-08-03,1.8979
2016-08-04,-1.4772
2016-08-05,0.5867
2016-08-08,0.5833
2016-08-09,-0.0644
2016-08-10,0.2579
2016-08-11,-0.5145
2016-08-12,0.1939
2016-08-15,-0.6452
2016-08-16,0.3247
2016-08-17,0.0971
2016-08-18,0.3247
2016-08-19,0.0647
2016-08-22,-0.0647
2016-08-23,0.4531
2016-08-24,-0.8376
2016-08-25,-0.3249
2016-08-26,-0.3259
2016-08-29,0.3924
2016-08-30,-0.1303
2016-08-31,-0.3262
2016-09-01,0.3272
2016-09-02,0.0652
2016-09-06,1.043
2016-09-07,-0.5161
2016-09-08,-0.0649
2016-09-09,-1.817
2016-09-12,0.3305
2016-09-13,0.0659
2016-09-14,1.1192
2016-09-15,-0.1953
2016-09-16,-0.5871
2016-09-19,0.9843
2016-09-20,-0.2599
2016-09-21,0.228
2016-09-22,0.8486
2016-09-23,-0.6472
2016-09-26,0.456
2016-09-27,-0.3243
2016-09-28,0.1301
2016-09-29,-1.2995
2016-09-30,-0.1975
2016-10-03,-0.3298
2016-10-04,-0.1985
2016-10-05,0.3316
2016-10-06,-2.0489
2016-10-07,-1.1471
2016-10-10,-0.2048
2016-10-11,-0.2736
2016-10-12,-0.7545
2016-10-13,-0.7602
2016-10-14,-1.6017000000000001
2016-10-17,-0.4954
2016-10-18,0.9246
2016-10-19,1.6561
2016-10-20,-0.6964
2016-10-21,0.4909
2016-10-24,-0.2791
2016-10-25,1.0497
2016-10-26,-1.9391
2016-10-27,-0.565
2016-10-28,-0.7102
2016-10-31,-0.0715
2016-11-01,1.2885
2016-11-02,0.9187
2016-11-03,-0.6303
2016-11-04,0.1409
2016-11-07,0.2815
2016-11-08,-0.4912
2016-11-09,-1.4809999999999999
2016-11-10,-2.577
2016-11-11,-0.9552
2016-11-14,-2.4481
2016-11-15,2.0532
2016-11-16,-0.4098
2016-11-17,-0.3999
2016-11-18,-1.3348
2016-11-21,3.137
2016-11-22,-0.5935
2016-11-23,0.4478
2016-11-25,0.0
2016-11-28,0.0
2016-11-29,-0.4458
2016-11-30,-0.7463
2016-12-01,-0.9023
2016-12-02,0.3794
2016-12-05,0.0756
2016-12-06,1.8127
2016-12-07,2.0772
2016-12-08,-1.0174
2016-12-09,-1.395
2016-12-12,-0.7446
2016-12-13,1.4254
2016-12-14,0.8136
2016-12-15,-1.0271
2016-12-16,0.8154
2016-12-19,0.8824
2016-12-20,0.1458
2016-12-21,0.5108
2016-12-22,-0.3433
2016-12-23,-0.365
2016-12-27,-0.4396
2016-12-28,0.1472
2016-12-29,0.8817
2016-12-30,-0.0728
2017-01-03,0.0
2017-01-04,0.0729
2017-01-05,-0.3642
2017-01-06,-0.5117
2017-01-09,0.4409
2017-01-10,0.5852
2017-01-11,0.0727
2017-01-12,0.0
2017-01-13,1.0174
2017-01-17,0.4317
2017-01-18,-0.4799
2017-01-19,0.3615
2017-01-20,-0.8646
2017-01-23,0.5087
2017-01-24,-0.5061
2017-01-25,-0.0727
2017-01-26,0.0
2017-01-27,0.3636
2017-01-30,0.4348
2017-01-31,0.7215
2017-02-01,-0.394
2017-02-02,-0.036
2017-02-03,0.3597
2017-02-06,0.2151
2017-02-07,0.5007
2017-02-08,0.2135
2017-02-09,-0.142
2017-02-10,0.0711
2017-02-13,0.0
2017-02-14,-0.4264
2017-02-15,-0.9065
2017-02-16,-0.4342
2017-02-17,-0.2907
2017-02-21,-1.0933
2017-02-22,1.1054
2017-02-23,0.5831
2017-02-24,0.1449
2017-02-27,-0.6512
2017-02-28,0.0728
2017-03-01,-0.4367
2017-03-02,0.2193
2017-03-03,-0.2918
2017-03-06,-0.0732
2017-03-07,-0.7321
2017-03-08,-0.0737
2017-03-09,-1.1808
2017-03-10,0.3734
2017-03-13,0.4464
2017-03-14,0.0
2017-03-15,0.8148
2017-03-16,-0.4409
2017-03-17,1.0332
2017-03-20,0.5113
2017-03-21,-0.6541
2017-03-22,-0.0512
2017-03-23,-0.2206
2017-03-24,0.0
2017-03-27,1.1791
2017-03-28,0.2913
2017-03-29,-0.2179
2017-03-30,0.2183
2017-03-31,-0.0726
2017-04-03,-0.1444
2017-04-04,-0.7287
2017-04-05,0.6598
2017-04-06,0.2913
2017-04-07,0.0
2017-04-10,0.5084
2017-04-11,0.578
2017-04-12,0.0
2017-04-13,-0.431
2017-04-17,-0.0722
2017-04-18,0.361
2017-04-19,0.0935
2017-04-20,-0.2166
2017-04-21,0.2894
2017-04-24,-0.7937
2017-04-25,-0.7273
2017-04-26,0.5128
2017-04-27,0.2187
2017-04-28,0.2182
2017-05-01,-0.0726
2017-05-02,0.581
2017-05-03,0.9386
2017-05-04,-1.1445
2017-05-05,-0.0724
2017-05-08,-0.2172
2017-05-09,0.3628
2017-05-10,0.1446
2017-05-11,0.361
2017-05-12,0.3597
2017-05-15,0.2151
2017-05-16,-0.7868
2017-05-17,0.4542
2017-05-18,-0.4326
2017-05-19,-0.1448
2017-05-22,0.5801
2017-05-23,0.5047
2017-05-24,-0.9326
2017-05-25,-0.9413
2017-05-26,0.8041
2017-05-30,-0.2175
2017-05-31,0.5814
2017-06-01,0.2168
2017-06-02,0.2884
2017-06-05,-0.5023
2017-06-06,0.5049
2017-06-07,-0.1438
2017-06-08,-0.144
2017-06-09,-0.0721
2017-06-12,-0.0722
2017-06-13,0.0
2017-06-14,0.0722
2017-06-15,0.2886
2017-06-16,0.0719
2017-06-19,-0.3595
2017-06-20,0.7215
2017-06-21,0.7378
2017-06-22,0.0714
2017-06-23,-0.2855
2017-06-26,-0.3579
2017-06-27,0.2874
2017-06-28,-0.1433
2017-06-29,-0.9326
2017-06-30,-0.1448
2017-07-03,0.6526
2017-07-05,0.1441
2017-07-06,-0.5755
2017-07-07,-0.4342
2017-07-10,0.6541
2017-07-11,0.2166
2017-07-12,0.3602
2017-07-13,0.5025
2017-07-14,0.4286
2017-07-17,-0.1422
2017-07-18,0.4986
2017-07-19,-0.3331
2017-07-20,0.0714
2017-07-21,0.4283
2017-07-24,0.0
2017-07-25,-0.6397
2017-07-26,0.7153
2017-07-27,0.142
2017-07-28,0.7092
2017-07-31,0.1408
2017-08-01,0.7032
2017-08-02,0.0
2017-08-03,-0.5587
2017-08-04,-0.632
2017-08-07,-0.7774
2017-08-08,0.0
2017-08-09,-0.4274
2017-08-10,-0.3577
2017-08-11,0.0718
2017-08-14,0.2869
2017-08-15,-0.5007
2017-08-16,0.3595
2017-08-17,0.3582
2017-08-18,0.6424
2017-08-21,0.4965
2017-08-22,0.3529
2017-08-23,0.654
2017-08-24,-0.3263
2017-08-25,0.1162
2017-08-28,-0.4219
2017-08-29,0.4237
2017-08-30,-0.2813
2017-08-31,-0.2821
2017-09-01,0.6365
2017-09-05,-0.2108
2017-09-06,0.5634
2017-09-07,0.2801
2017-09-08,0.3492
2017-09-11,0.2088
2017-09-12,-0.1389
2017-09-13,0.0695
2017-09-14,0.417
2017-09-15,-0.0692
2017-09-18,-0.7618
2017-09-19,-0.0698
2017-09-20,-0.4888
2017-09-21,0.3719
2017-09-22,-0.4213
2017-09-25,0.2116
2017-09-26,-0.1407
2017-09-27,-0.8457
2017-09-28,-0.2132
2017-09-29,-0.2849
2017-10-02,0.0
2017-10-03,0.6429
2017-10-04,-0.4968
2017-10-05,-0.0713
2017-10-06,0.2855
2017-10-09,0.3559
2017-10-10,-0.1418
2017-10-11,1.1364
2017-10-12,-0.9129
2017-10-13,0.2126
2017-10-16,0.4243
2017-10-17,-0.2817
2017-10-18,0.2119
2017-10-19,-0.0493
2017-10-20,-0.4958
2017-10-23,0.2847
2017-10-24,0.071
2017-10-25,-0.2837
2017-10-26,-0.569
2017-10-27,-0.2861
2017-10-30,0.5022
2017-10-31,-0.0714
2017-11-01,0.0714
2017-11-02,0.0714
2017-11-03,-0.214
2017-11-06,0.3574
2017-11-07,0.3561
2017-11-08,-0.4258
2017-11-09,0.3564
2017-11-10,-0.4261
2017-11-13,0.214
2017-11-14,1.2811
2017-11-15,0.3514
2017-11-16,0.4202
2017-11-17,-0.3487
2017-11-20,-0.9097
2017-11-21,0.6356
2017-11-22,0.0912
2017-11-24,-0.1408
2017-11-27,-0.5642
2017-11-28,0.6383
2017-11-29,-0.6342
2017-11-30,0.0
2017-12-01,0.9929
2017-12-04,-0.632
2017-12-05,0.2827
2017-12-06,0.4228
2017-12-07,0.4912
2017-12-08,-0.4888
2017-12-11,0.0702
2017-12-12,-0.6311
2017-12-13,0.988
2017-12-14,0.7687
2017-12-15,-0.1387
2017-12-18,-0.4167
2017-12-19,0.4184
2017-12-20,0.9028
2017-12-21,-0.2546
2017-12-22,-0.693
2017-12-26,-1.3957
2017-12-27,0.5662
2017-12-28,-0.563
2017-12-29,-0.3539
2018-01-02,0.2841
2018-01-03,0.3541
2018-01-04,-0.3529
2018-01-05,0.2833
2018-01-08,0.2119
2018-01-09,-0.4933
2018-01-10,-0.8499
2018-01-11,0.2143
2018-01-12,0.3564
2018-01-16,0.071
2018-01-17,-0.3549
2018-01-18,0.0214
2018-01-19,-0.1431
2018-01-22,0.3095
2018-01-23,0.0486
2018-01-24,-0.3569
