ticker,MUA US Equity
2013-07-03,-1.5835
2013-07-05,-1.6895
2013-07-08,0.0
2013-07-09,0.1637
2013-07-10,-0.4902
2013-07-11,1.8268
2013-07-12,0.5673
2013-07-15,-1.2893
2013-07-16,-0.4082
2013-07-17,1.3115
2013-07-18,0.1133
2013-07-19,-1.3254000000000001
2013-07-22,-2.2113
2013-07-23,0.335
2013-07-24,0.5008
2013-07-25,-1.0796999999999999
2013-07-26,2.0151
2013-07-29,1.7284000000000002
2013-07-30,-1.8608
2013-07-31,-0.9068
2013-08-01,-0.4992
2013-08-02,0.1672
2013-08-05,-0.8306
2013-08-06,-1.4351
2013-08-07,-0.0854
2013-08-08,0.6838
2013-08-09,0.5178
2013-08-12,-0.1773
2013-08-13,-1.1633
2013-08-14,-0.3442
2013-08-15,-0.9499
2013-08-16,-1.6564999999999999
2013-08-19,1.5957
2013-08-20,2.2688
2013-08-21,-0.1706
2013-08-22,0.0
2013-08-23,0.7692
2013-08-26,0.6785
2013-08-27,-1.8534000000000002
2013-08-28,0.2575
2013-08-29,-0.2568
2013-08-30,-0.4292
2013-09-03,-0.2586
2013-09-04,0.605
2013-09-05,-0.7732
2013-09-06,0.0
2013-09-09,0.0
2013-09-10,-0.4329
2013-09-11,-1.2174
2013-09-12,0.3741
2013-09-13,0.0882
2013-09-16,0.3524
2013-09-17,1.8437000000000001
2013-09-18,2.5862
2013-09-19,1.0084
2013-09-20,0.4992
2013-09-23,-0.9934
2013-09-24,1.087
2013-09-25,-0.1654
2013-09-26,0.0829
2013-09-27,-0.4139
2013-09-30,-0.9975
2013-10-01,0.1679
2013-10-02,0.4191
2013-10-03,-0.6678
2013-10-04,-0.4202
2013-10-07,-0.8439
2013-10-08,-0.8511
2013-10-09,-0.515
2013-10-10,-0.3451
2013-10-11,0.4545
2013-10-14,-0.1733
2013-10-15,0.2604
2013-10-16,0.6926
2013-10-17,2.3216
2013-10-18,0.4202
2013-10-21,0.0418
2013-10-22,0.711
2013-10-23,0.4983
2013-10-24,0.0
2013-10-25,0.4132
2013-10-28,-0.5761
2013-10-29,0.1656
2013-10-30,0.0
2013-10-31,-0.1653
2013-11-01,-1.2417
2013-11-04,-0.6706
2013-11-05,1.1814
2013-11-06,-0.417
2013-11-07,-0.5025
2013-11-08,-0.6734
2013-11-11,-0.5085
2013-11-12,0.0453
2013-11-13,-0.4496
2013-11-14,0.6879
2013-11-15,-0.5978
2013-11-18,0.7732
2013-11-19,-0.5115
2013-11-20,-0.3428
2013-11-21,-0.7739
2013-11-22,-0.26
2013-11-25,-0.0869
2013-11-26,-0.6957
2013-11-27,0.3503
2013-11-29,-0.1745
2013-12-02,0.0874
2013-12-03,-0.3493
2013-12-04,-0.2629
2013-12-05,-1.2302
2013-12-06,-0.089
2013-12-09,0.2671
2013-12-10,-0.444
2013-12-11,1.0447
2013-12-12,-0.1776
2013-12-13,-0.089
2013-12-16,-0.2671
2013-12-17,1.6071
2013-12-18,0.5272
2013-12-19,0.7867
2013-12-20,0.0867
2013-12-23,0.4333
2013-12-24,0.1726
2013-12-26,-0.5168
2013-12-27,-0.7792
2013-12-30,0.6108
2013-12-31,0.1735
2014-01-02,-0.1732
2014-01-03,0.5204
2014-01-06,0.9491
2014-01-07,0.4188
2014-01-08,-0.0766
2014-01-09,1.0221
2014-01-10,0.5059
2014-01-13,0.1888
2014-01-14,0.3367
2014-01-15,0.1678
2014-01-16,0.8375
2014-01-17,0.3322
2014-01-21,0.0
2014-01-22,0.5795
2014-01-23,0.9053
2014-01-24,-0.571
2014-01-27,-0.9024
2014-01-28,0.4967
2014-01-29,-0.4119
2014-01-30,1.2407
2014-01-31,0.0817
2014-02-03,-0.1633
2014-02-04,0.0
2014-02-05,0.4906
2014-02-06,0.1627
2014-02-07,-0.2437
2014-02-10,0.3257
2014-02-11,-0.2435
2014-02-12,-0.4679
2014-02-13,0.4108
2014-02-14,-0.4092
2014-02-18,0.0822
2014-02-19,0.7389
2014-02-20,-0.163
2014-02-21,0.1633
2014-02-24,-0.163
2014-02-25,0.7347
2014-02-26,0.081
2014-02-27,-0.1619
2014-02-28,0.1622
2014-03-03,0.1619
2014-03-04,0.5659
2014-03-05,0.2412
2014-03-06,-0.6415
2014-03-07,-0.6618
2014-03-10,0.5037
2014-03-11,0.1617
2014-03-12,0.5044
2014-03-13,0.0807
2014-03-14,-0.5645
2014-03-17,0.811
2014-03-18,-0.3218
2014-03-19,-0.4036
2014-03-20,-0.5673
2014-03-21,0.489
2014-03-24,0.6488
2014-03-25,-0.1612
2014-03-26,0.4843
2014-03-27,-0.0803
2014-03-28,-0.2412
2014-03-31,-0.7252
2014-04-01,-0.1623
2014-04-02,0.2439
2014-04-03,0.4055
2014-04-04,0.6462
2014-04-07,0.1605
2014-04-08,-0.2389
2014-04-09,-0.2425
2014-04-10,0.4831
2014-04-11,-0.0601
2014-04-14,-0.967
2014-04-15,1.0578
2014-04-16,0.161
2014-04-17,-0.3215
2014-04-21,1.129
2014-04-22,0.7177
2014-04-23,0.6334
2014-04-24,0.3934
2014-04-25,0.4702
2014-04-28,0.624
2014-04-29,-0.3876
2014-04-30,0.0
2014-05-01,0.7782
2014-05-02,-0.3089
2014-05-05,0.0
2014-05-06,0.3873
2014-05-07,-0.1543
2014-05-08,0.1546
2014-05-09,0.0
2014-05-12,0.0772
2014-05-13,-0.1349
2014-05-14,-0.2327
2014-05-15,0.6998
2014-05-16,0.2317
2014-05-19,-0.1541
2014-05-20,0.1543
2014-05-21,-0.6163
2014-05-22,-0.0775
2014-05-23,0.0776
2014-05-27,-0.2326
2014-05-28,0.1554
2014-05-29,0.3103
2014-05-30,-0.3094
2014-06-02,0.2327
2014-06-03,-0.3599
2014-06-04,-1.2701
2014-06-05,0.9441
2014-06-06,0.9899
2014-06-09,-0.2856
2014-06-10,0.2322
2014-06-11,0.0
2014-06-12,0.7143
2014-06-13,-0.1541
2014-06-16,-0.3858
2014-06-17,-1.7816
2014-06-18,0.0789
2014-06-19,-0.0788
2014-06-20,-0.2366
2014-06-23,-0.1581
2014-06-24,0.7735
2014-06-25,0.5682
2014-06-26,0.0781
2014-06-27,0.0781
2014-06-30,0.0
2014-07-01,-0.078
2014-07-02,-0.7026
2014-07-03,-0.3931
2014-07-07,0.1579
2014-07-08,0.5516
2014-07-09,0.3918
2014-07-10,0.2342
2014-07-11,-0.0584
2014-07-14,-0.4699
2014-07-15,0.0
2014-07-16,0.1574
2014-07-17,0.1571
2014-07-18,0.549
2014-07-21,0.078
2014-07-22,0.3897
2014-07-23,0.0
2014-07-24,-0.0776
2014-07-25,0.777
2014-07-28,0.0
2014-07-29,0.2313
2014-07-30,-0.9231
2014-07-31,-0.1553
2014-08-01,0.5443
2014-08-04,-0.2552
2014-08-05,0.7211
2014-08-06,1.0778
2014-08-07,0.7616
2014-08-08,0.2268
2014-08-11,-0.5279
2014-08-12,0.834
2014-08-13,0.1692
2014-08-14,-0.8296
2014-08-15,0.0751
2014-08-18,-0.151
2014-08-19,0.1522
2014-08-20,0.228
2014-08-21,-0.6065
2014-08-22,-0.0772
2014-08-25,0.0782
2014-08-26,0.6093
2014-08-27,0.5307
2014-08-28,-0.3771
2014-08-29,0.3785
2014-09-02,0.3017
2014-09-03,-0.0752
2014-09-04,0.602
2014-09-05,-0.1758
2014-09-08,-0.723
2014-09-09,-0.2264
2014-09-10,1.3616
2014-09-11,-0.8694
2014-09-12,-1.2178
2014-09-15,0.1531
2014-09-16,0.0765
2014-09-17,0.382
2014-09-18,-1.1416
2014-09-19,0.3233
2014-09-22,0.5985
2014-09-23,-0.1526
2014-09-24,0.1528
2014-09-25,0.0763
2014-09-26,-0.3811
2014-09-29,0.2286
2014-09-30,0.23
2014-10-01,0.725
2014-10-02,-0.3417
2014-10-03,-0.1517
2014-10-06,0.6839
2014-10-07,0.6792
2014-10-08,0.4498
2014-10-09,0.3731
2014-10-10,0.3903
2014-10-13,-0.5506
2014-10-14,-1.0923
2014-10-15,0.3782
2014-10-16,-0.4521
2014-10-17,0.0
2014-10-20,0.2787
2014-10-21,-0.1269
2014-10-22,0.0
2014-10-23,-0.4535
2014-10-24,0.7593
2014-10-27,-0.3014
2014-10-28,0.4913
2014-10-29,-0.0376
2014-10-30,0.0752
2014-10-31,0.3759
2014-11-03,0.3745
2014-11-04,0.597
2014-11-05,0.5193
2014-11-06,-0.369
2014-11-07,-0.2222
2014-11-10,0.7424
2014-11-11,0.0737
2014-11-12,-0.5707
2014-11-13,-0.372
2014-11-14,0.8215
2014-11-17,-0.394
2014-11-18,-0.0507
2014-11-19,-0.8929
2014-11-20,0.3754
2014-11-21,0.0
2014-11-24,0.0
2014-11-25,0.0748
2014-11-26,0.5232
2014-11-28,0.223
2014-12-01,-0.1484
2014-12-02,-0.0743
2014-12-03,0.3717
2014-12-04,0.8148
2014-12-05,-0.1704
2014-12-08,0.1707
2014-12-09,-0.2939
2014-12-10,0.9622
2014-12-11,-0.6594
2014-12-12,0.4431
2014-12-15,0.2868
2014-12-16,-0.2126
2014-12-17,-0.3674
2014-12-18,0.4425
2014-12-19,0.4405
2014-12-22,0.1462
2014-12-23,0.365
2014-12-24,0.0727
2014-12-26,0.436
2014-12-29,-0.1456
2014-12-30,0.0009
2014-12-31,-0.0725
2015-01-02,0.0725
2015-01-05,-0.0725
2015-01-06,0.5452
2015-01-07,0.3953
2015-01-08,-0.3592
2015-01-09,0.6142
2015-01-12,0.4644
2015-01-13,0.2318
2015-01-14,-0.2859
2015-01-15,0.3584
2015-01-16,-0.5714
2015-01-20,-0.2155
2015-01-21,0.6479
2015-01-22,-0.5007
2015-01-23,0.4313
2015-01-26,-0.2147
2015-01-27,0.7174
2015-01-28,0.8547
2015-01-29,-0.4237
2015-01-30,0.6383
2015-02-02,0.1409
2015-02-03,-0.7037
2015-02-04,-0.1417
2015-02-05,0.2129
2015-02-06,-0.1416
2015-02-09,-0.7092
2015-02-10,-0.5
2015-02-11,-0.2692
2015-02-12,-0.1446
2015-02-13,-0.6517
2015-02-17,-2.9882999999999997
2015-02-18,1.127
2015-02-19,0.0
2015-02-20,1.4859
2015-02-23,0.5857
2015-02-24,0.0
2015-02-25,0.2911
2015-02-26,-0.2903
2015-02-27,1.31
2015-03-02,-0.7184
2015-03-03,0.0724
2015-03-04,1.0836999999999999
2015-03-05,0.3586
2015-03-06,-1.4255
2015-03-09,0.7231
2015-03-10,0.5025
2015-03-11,0.0179
2015-03-12,-0.4304
2015-03-13,-0.1441
2015-03-16,-0.5051
2015-03-17,-0.145
2015-03-18,0.4357
2015-03-19,-1.0123
2015-03-20,0.7305
2015-03-23,1.1602999999999999
2015-03-24,0.2867
2015-03-25,-0.0715
2015-03-26,-0.2146
2015-03-27,0.2867
2015-03-30,0.5004
2015-03-31,0.0
2015-04-01,1.2802
2015-04-02,-0.4916
2015-04-06,0.2117
2015-04-07,0.3297
2015-04-08,0.0926
2015-04-09,-0.2805
2015-04-10,0.0
2015-04-13,0.0655
2015-04-14,0.0225
2015-04-15,-0.6351
2015-04-16,-0.4972
2015-04-17,0.571
2015-04-20,0.3549
2015-04-21,0.0707
2015-04-22,0.0367
2015-04-23,0.3166
2015-04-24,0.4225
2015-04-27,0.1766
2015-04-28,-0.2463
2015-04-29,-0.2105
2015-04-30,0.0
2015-05-01,-1.3361
2015-05-04,0.0962
2015-05-05,-0.4522
2015-05-06,-0.6438
2015-05-07,-0.144
2015-05-08,0.1442
2015-05-11,-0.504
2015-05-12,-0.1447
2015-05-13,0.308
2015-05-14,0.0
2015-05-15,0.6531
2015-05-18,-0.5768
2015-05-19,-0.8702
2015-05-20,-0.1463
2015-05-21,0.9524
2015-05-22,-1.016
2015-05-26,0.5132
2015-05-27,0.2918
2015-05-28,0.2909
2015-05-29,0.5076
2015-06-01,0.2165
2015-06-02,-0.216
2015-06-03,-0.938
2015-06-04,0.2185
2015-06-05,-0.9448
2015-06-08,-1.1005
2015-06-09,-0.5193
2015-06-10,0.0746
2015-06-11,0.8383
2015-06-12,0.5939
2015-06-15,0.0738
2015-06-16,-0.2212
2015-06-17,0.3695
2015-06-18,-0.0736
2015-06-19,0.5895
2015-06-22,0.0
2015-06-23,-0.1465
2015-06-24,0.4402
2015-06-25,-0.5844
2015-06-26,-0.4409
2015-06-29,-0.4428
2015-06-30,0.2965
2015-07-01,0.0
2015-07-02,0.3695
2015-07-06,-0.1473
2015-07-07,1.4748999999999999
2015-07-08,0.3634
2015-07-09,-0.6517
2015-07-10,-0.2915
2015-07-13,0.0183
2015-07-14,0.3671
2015-07-15,-0.2195
2015-07-16,0.4399
2015-07-17,-0.292
2015-07-20,-0.5124
2015-07-21,0.2208
2015-07-22,-0.1468
2015-07-23,0.1471
2015-07-24,-0.4405
2015-07-27,0.4425
2015-07-28,0.1395
2015-07-29,0.4472
2015-07-30,0.073
2015-07-31,0.4376
2015-08-03,0.3631
2015-08-04,-0.2894
2015-08-05,-1.2337
2015-08-06,0.2204
2015-08-07,0.4399
2015-08-10,0.219
2015-08-11,1.311
2015-08-12,0.0899
2015-08-13,0.0
2015-08-14,-0.4329
2015-08-17,-0.2174
2015-08-18,0.2179
2015-08-19,-0.6522
2015-08-20,-0.2188
2015-08-21,0.1462
2015-08-24,-0.6569
2015-08-25,-0.2939
2015-08-26,-1.0317
2015-08-27,0.1489
2015-08-28,-0.1496
2015-08-31,0.0009
2015-09-01,0.6701
2015-09-02,0.1479
2015-09-03,-0.0739
2015-09-04,1.0347
2015-09-08,1.6094
2015-09-09,0.072
2015-09-10,-0.2878
2015-09-11,-0.2706
2015-09-14,-1.2355
2015-09-15,-0.1472
2015-09-16,-0.7369
2015-09-17,0.5702
2015-09-18,-0.0503
2015-09-21,0.2216
2015-09-22,0.5158
2015-09-23,-0.4399
2015-09-24,-0.5155
2015-09-25,0.4441
2015-09-28,-0.0737
2015-09-29,0.295
2015-09-30,-0.6618
2015-10-01,-0.2961
2015-10-02,-0.0742
2015-10-05,0.3715
2015-10-06,0.3701
2015-10-07,0.0
2015-10-08,0.0737
2015-10-09,-0.2063
2015-10-12,0.1034
2015-10-13,-0.3393
2015-10-14,0.0743
2015-10-15,0.1212
2015-10-16,-0.121
2015-10-19,0.2229
2015-10-20,0.2965
2015-10-21,0.3695
2015-10-22,0.0736
2015-10-23,0.2208
2015-10-26,0.8076
2015-10-27,-0.6555
2015-10-28,0.2199
2015-10-29,0.4389
2015-10-30,-0.5827
2015-11-02,1.6117
2015-11-03,-1.2257
2015-11-04,0.292
2015-11-05,-0.9461
2015-11-06,-0.2204
2015-11-09,-0.81
2015-11-10,0.0742
2015-11-11,0.5109
2015-11-12,-0.5822
2015-11-13,0.8949
2015-11-16,-0.5174
2015-11-17,-0.6686
2015-11-18,0.8975
2015-11-19,-0.1483
2015-11-20,-0.5939
2015-11-23,0.5228
2015-11-24,-0.3715
2015-11-25,0.2237
2015-11-27,0.5208
2015-11-30,0.148
2015-12-01,0.3695
2015-12-02,-0.0736
2015-12-03,-0.8843
2015-12-04,1.0395
2015-12-07,1.2523
2015-12-08,1.0174
2015-12-09,0.2158
2015-12-10,1.1766
2015-12-11,0.3007
2015-12-14,-1.4215
2015-12-15,0.1127
2015-12-16,1.0397
2015-12-17,1.0691
2015-12-18,-0.3526
2015-12-21,-0.2831
2015-12-22,0.071
2015-12-23,-0.9929
2015-12-24,1.361
2015-12-28,0.9894
2015-12-29,0.6298
2015-12-30,-0.4172
2015-12-31,-0.3492
2016-01-04,-0.4205
2016-01-05,0.2815
2016-01-06,0.5614
2016-01-07,0.4885
2016-01-08,0.0
2016-01-11,-0.4861
2016-01-12,0.7676
2016-01-13,0.277
2016-01-14,0.5548
2016-01-15,0.6897
2016-01-19,0.2055
2016-01-20,-1.4354
2016-01-21,0.208
2016-01-22,0.346
2016-01-25,-0.2069
2016-01-26,1.0366
2016-01-27,0.1368
2016-01-28,-0.7514
2016-01-29,-0.0688
2016-02-01,0.6198
2016-02-02,-0.2053
2016-02-03,0.3429
2016-02-04,0.0
2016-02-05,0.0
2016-02-08,-0.4101
2016-02-09,0.4804
2016-02-10,0.0
2016-02-11,0.0
2016-02-12,-2.1262
2016-02-16,-0.4905
2016-02-17,-0.4225
2016-02-18,1.4144
2016-02-19,-0.0697
2016-02-22,1.2561
2016-02-23,0.0
2016-02-24,0.3446
2016-02-25,0.0
2016-02-26,-1.0302
2016-02-29,0.5552
2016-03-01,0.7591
2016-03-02,-0.6849
2016-03-03,0.6897
2016-03-04,-0.2055
2016-03-07,0.2059
2016-03-08,0.0
2016-03-09,0.3425
2016-03-10,-0.1365
2016-03-11,0.6152
2016-03-14,0.0682
2016-03-15,-0.4772
2016-03-16,0.3425
2016-03-17,0.3413
2016-03-18,-0.6122
2016-03-21,0.4791
2016-03-22,0.0
2016-03-23,0.1362
2016-03-24,0.0
2016-03-28,-0.1361
2016-03-29,0.3406
2016-03-30,0.6789
2016-03-31,0.2697
2016-04-01,-0.1345
2016-04-04,0.3367
2016-04-05,0.7383
2016-04-06,-0.7328
2016-04-07,-0.604
2016-04-08,0.3376
2016-04-11,0.3365
2016-04-12,-1.1402
2016-04-13,0.3392
2016-04-14,0.611
2016-04-15,-0.4049
2016-04-18,-0.271
2016-04-19,0.0
2016-04-20,-0.8152
2016-04-21,0.2055
2016-04-22,0.4785
2016-04-25,-0.068
2016-04-26,-0.3404
2016-04-27,0.6148
2016-04-28,0.0
2016-04-29,0.0679
2016-05-02,-0.0678
2016-05-03,1.1541
2016-05-04,0.1342
2016-05-05,1.3405
2016-05-06,0.3968
2016-05-09,0.1318
2016-05-10,-0.4605
2016-05-11,0.4627
2016-05-12,-1.1184
2016-05-13,-0.2004
2016-05-16,-0.2677
2016-05-17,0.3356
2016-05-18,-0.602
2016-05-19,-1.2113
2016-05-20,0.3406
2016-05-23,1.3578000000000001
2016-05-24,0.067
2016-05-25,0.0
2016-05-26,-0.0669
2016-05-27,-0.067
2016-05-31,-0.2011
2016-06-01,1.3432
2016-06-02,-0.5964
2016-06-03,1.0667
2016-06-06,-0.3958
2016-06-07,0.3311
2016-06-08,-0.264
2016-06-09,0.1985
2016-06-10,0.3303
2016-06-13,0.4444
2016-06-14,-0.1316
2016-06-15,0.0
2016-06-16,0.2635
2016-06-17,-0.0657
2016-06-20,0.789
2016-06-21,0.1305
2016-06-22,0.3257
2016-06-23,-0.3896
2016-06-24,0.6519
2016-06-27,-0.3886
2016-06-28,0.5202
2016-06-29,0.3234
2016-06-30,0.4513
2016-07-01,0.5135
2016-07-05,-0.5747
2016-07-06,0.3854
2016-07-07,0.128
2016-07-08,0.0639
2016-07-11,0.9579
2016-07-12,0.1898
2016-07-13,-2.1622
2016-07-14,-1.4581
2016-07-15,1.2825
2016-07-18,0.8436
2016-07-19,0.4593
2016-07-20,0.2474
2016-07-21,0.0639
2016-07-22,0.5109
2016-07-25,-0.521
2016-07-26,-1.0091
2016-07-27,0.7653
2016-07-28,-0.5034
2016-07-29,0.1931
2016-08-01,0.1285
2016-08-02,-1.2584
2016-08-03,1.5993
2016-08-04,-0.3836
2016-08-05,0.706
2016-08-08,-0.5736
2016-08-09,0.5128
2016-08-10,-0.0638
2016-08-11,-0.2704
2016-08-12,0.8333
2016-08-15,0.1282
2016-08-16,-0.6361
2016-08-17,0.1921
2016-08-18,-0.1917
2016-08-19,-0.064
2016-08-22,-0.0641
2016-08-23,0.3205
2016-08-24,0.2556
2016-08-25,-1.0835
2016-08-26,-0.9021
2016-08-29,0.6502
2016-08-30,0.4522
2016-08-31,-0.4502
2016-09-01,-0.3876
2016-09-02,0.1297
2016-09-06,0.842
2016-09-07,-0.7707
2016-09-08,0.0939
2016-09-09,-2.2923
2016-09-12,-0.1324
2016-09-13,-0.2154
2016-09-14,0.8
2016-09-15,-0.1984
2016-09-16,-0.6627
2016-09-19,0.1559
2016-09-20,0.7102
2016-09-21,0.3129
2016-09-22,1.2045
2016-09-23,-0.1954
2016-09-26,-0.2207
2016-09-27,0.1558
2016-09-28,0.7826
2016-09-29,-0.8413
2016-09-30,0.4575
2016-10-03,-0.4554
2016-10-04,-1.3562
2016-10-05,-0.2153
2016-10-06,0.2656
2016-10-07,-0.6631
2016-10-10,-0.1246
2016-10-11,-0.3417
2016-10-12,-0.6865
2016-10-13,-2.302
2016-10-14,-1.9404
2016-10-17,-0.9196
2016-10-18,0.9281
2016-10-19,1.6254
2016-10-20,0.0695
2016-10-21,0.2085
2016-10-24,0.4854
2016-10-25,0.8972
2016-10-26,-0.8892
2016-10-27,-0.7583
2016-10-28,-0.279
2016-10-31,0.0
2016-11-01,0.1395
2016-11-02,0.6267
2016-11-03,-0.4152
2016-11-04,0.2085
2016-11-07,-0.208
2016-11-08,-0.2037
2016-11-09,-0.7708
2016-11-10,-2.8947000000000003
2016-11-11,-1.3062
2016-11-14,-2.5735
2016-11-15,1.7358
2016-11-16,0.0742
2016-11-17,-0.7413
2016-11-18,-0.3734
2016-11-21,1.4243000000000001
2016-11-22,-0.3695
2016-11-23,-0.8902
2016-11-25,-0.3743
2016-11-28,0.5259
2016-11-29,0.3737
2016-11-30,-0.067
2016-12-01,-1.6467
2016-12-02,-0.303
2016-12-05,0.076
2016-12-06,1.3667
2016-12-07,1.1236
2016-12-08,-0.8119
2016-12-09,-0.9752
2016-12-12,-0.5303
2016-12-13,0.9139
2016-12-14,0.3774
2016-12-15,-0.9774
2016-12-16,0.6834
2016-12-19,-0.0754
2016-12-20,0.0755
2016-12-21,-0.1508
2016-12-22,-0.0755
2016-12-23,-0.2268
2016-12-27,0.5303
2016-12-28,0.6029
2016-12-29,0.4494
2016-12-30,0.4474
2017-01-03,0.3712
2017-01-04,0.6657
2017-01-05,0.2939
2017-01-06,-0.3663
2017-01-09,0.6618
2017-01-10,0.5113
2017-01-11,0.3452
2017-01-12,0.5091
2017-01-13,0.0724
2017-01-17,0.0
2017-01-18,0.6508
2017-01-19,-0.5029
2017-01-20,0.0
2017-01-23,0.7942
2017-01-24,-0.1433
2017-01-25,-0.0717
2017-01-26,0.0
2017-01-27,0.9332
2017-01-30,-0.2134
2017-01-31,0.7128
2017-02-01,-0.5211
2017-02-02,-0.0409
2017-02-03,0.3514
2017-02-06,0.3546
2017-02-07,-0.2827
2017-02-08,0.4961
2017-02-09,-0.2116
2017-02-10,0.3534
2017-02-13,-0.0176
2017-02-14,0.0
2017-02-15,-0.7072
2017-02-16,0.8538
2017-02-17,0.2127
2017-02-21,0.0705
2017-02-22,-0.2817
2017-02-23,0.1412
2017-02-24,0.4231
2017-02-27,-0.4424
2017-02-28,-0.4021
2017-03-01,-0.7082
2017-03-02,-0.3566
2017-03-03,-0.7874
2017-03-06,-0.0591
2017-03-07,0.2757
2017-03-08,-0.504
2017-03-09,-1.013
2017-03-10,0.0731
2017-03-13,0.4931
2017-03-14,-0.219
2017-03-15,1.4631
2017-03-16,-0.4326
2017-03-17,0.2896
2017-03-20,0.8664
2017-03-21,-0.6442
2017-03-22,0.0
2017-03-23,-0.4323
2017-03-24,0.6512
2017-03-27,0.9346
2017-03-28,0.2137
2017-03-29,0.3554
2017-03-30,0.3541
2017-03-31,-0.0706
2017-04-03,0.565
2017-04-04,0.0702
2017-04-05,-0.0702
2017-04-06,0.7725
2017-04-07,0.4181
2017-04-10,0.0694
2017-04-11,1.0229
2017-04-12,0.827
2017-04-13,-0.4785
2017-04-17,0.6181
2017-04-18,-0.1365
2017-04-19,-0.0684
2017-04-20,-0.1368
2017-04-21,0.0
2017-04-24,0.3425
2017-04-25,-0.4096
2017-04-26,0.891
2017-04-27,0.7473
2017-04-28,0.1349
2017-05-01,-0.0673
2017-05-02,0.9434
2017-05-03,-0.0668
2017-05-04,-0.4676
2017-05-05,-0.4698
2017-05-08,-0.6743
2017-05-09,-0.8826
2017-05-10,-0.2063
2017-05-11,0.0523
2017-05-12,0.4132
2017-05-15,-0.1372
2017-05-16,0.1374
2017-05-17,-0.2058
2017-05-18,0.0687
2017-05-19,-0.5495
2017-05-22,0.2072
2017-05-23,0.9649
2017-05-24,-0.1365
2017-05-25,-0.4785
2017-05-26,0.7555
2017-05-30,0.4772
2017-05-31,0.8141
2017-06-01,-0.2019
2017-06-02,0.3372
2017-06-05,-0.2688
2017-06-06,0.6739
2017-06-07,0.1339
2017-06-08,-0.3342
2017-06-09,-0.4748
2017-06-12,-0.5337
2017-06-13,0.4573
2017-06-14,0.0
2017-06-15,-0.3385
2017-06-16,0.2717
2017-06-19,0.1423
2017-06-20,1.0081
2017-06-21,0.2009
2017-06-22,0.5348
2017-06-23,-0.3324
2017-06-26,-0.1334
2017-06-27,-0.1336
2017-06-28,0.4682
2017-06-29,-0.8655
2017-06-30,0.5373
2017-07-03,0.4195
2017-07-05,0.2056
2017-07-06,-0.7548
2017-07-07,-0.2007
2017-07-10,0.3351
2017-07-11,0.8684
2017-07-12,0.7781
2017-07-13,0.1319
2017-07-14,0.6588
2017-07-17,-0.9162
2017-07-18,0.3303
2017-07-19,-0.1317
2017-07-20,0.5274
2017-07-21,0.2623
2017-07-24,-0.7901
2017-07-25,-1.0495
2017-07-26,1.1326
2017-07-27,0.4611
2017-07-28,0.5902
2017-07-31,-0.5215
2017-08-01,0.2621
2017-08-02,0.4575
2017-08-03,0.1301
2017-08-04,-0.9097
2017-08-07,-0.2623
2017-08-08,-0.3287
2017-08-09,-0.1979
2017-08-10,-0.3966
2017-08-11,0.3816
2017-08-14,-0.0664
2017-08-15,0.996
2017-08-16,0.1315
2017-08-17,0.394
2017-08-18,0.1962
2017-08-21,0.5222
2017-08-22,-0.6494
2017-08-23,0.915
2017-08-24,0.0
2017-08-25,-1.4249
2017-08-28,-0.0657
2017-08-29,0.3287
2017-08-30,0.1311
2017-08-31,0.2618
2017-09-01,-0.3264
2017-09-05,0.5894
2017-09-06,0.3255
2017-09-07,-0.1298
2017-09-08,-0.9747
2017-09-11,0.4961
2017-09-12,-0.4446
2017-09-13,0.6067
2017-09-14,-0.2119
2017-09-15,-0.3279
2017-09-18,-0.1974
2017-09-19,-0.4614
2017-09-20,0.2649
2017-09-21,-0.3963
2017-09-22,0.3979
2017-09-25,0.3236
2017-09-26,-0.1909
2017-09-27,-0.7586
2017-09-28,0.2326
2017-09-29,0.0
2017-10-02,0.4642
2017-10-03,-0.066
2017-10-04,0.2642
2017-10-05,0.1318
2017-10-06,0.1974
2017-10-09,-0.197
2017-10-10,1.4474
2017-10-11,0.9079
2017-10-12,0.4499
2017-10-13,1.7115
2017-10-16,-0.3788
2017-10-17,-1.2548
2017-10-18,-1.6814
2017-10-19,-0.1958
2017-10-20,-0.9156
2017-10-23,0.396
2017-10-24,0.1315
2017-10-25,-0.4596
2017-10-26,-0.7256
2017-10-27,-0.7973
2017-10-30,0.5358
2017-10-31,-0.4664
2017-11-01,0.4016
2017-11-02,0.6
2017-11-03,-0.8615
2017-11-06,0.1337
2017-11-07,0.3338
2017-11-08,-0.1331
2017-11-09,0.1999
2017-11-10,-0.133
2017-11-13,0.6578
2017-11-14,-0.2732
2017-11-15,0.0666
2017-11-16,0.0665
2017-11-17,-0.266
2017-11-20,-0.2667
2017-11-21,0.6684
2017-11-22,0.3984
2017-11-24,-0.0668
2017-11-27,0.0675
2017-11-28,-1.6541000000000001
2017-11-29,0.0
2017-11-30,0.3362
2017-12-01,0.8713
2017-12-04,0.0
2017-12-05,0.1329
2017-12-06,0.6636
2017-12-07,0.791
2017-12-08,-0.1962
2017-12-11,-0.3254
2017-12-12,-1.0064
2017-12-13,0.3333
2017-12-14,-0.1329
2017-12-15,-0.4657
2017-12-18,0.0
2017-12-19,-0.4078
2017-12-20,-0.5302
2017-12-21,1.0115
2017-12-22,-0.6673
2017-12-26,0.2017
2017-12-27,0.6711
2017-12-28,0.0667
2017-12-29,-0.2665
