ticker,NPF US Equity
2013-07-15,-0.9274
2013-07-16,0.39
2013-07-17,0.5439
2013-07-18,-0.7728
2013-07-19,-0.3115
2013-07-22,-1.875
2013-07-23,0.9554
2013-07-24,-1.5142
2013-07-25,-0.1441
2013-07-26,0.4812
2013-07-29,0.2474
2013-07-30,-0.3264
2013-07-31,-0.0799
2013-08-01,-0.6395
2013-08-02,0.4827
2013-08-05,-0.8006
2013-08-06,-0.4036
2013-08-07,0.4052
2013-08-08,-0.2421
2013-08-09,0.179
2013-08-12,0.3059
2013-08-13,-0.4026
2013-08-14,-0.6504
2013-08-15,-0.7365
2013-08-16,-0.8244
2013-08-19,0.665
2013-08-20,2.3947
2013-08-21,-0.1613
2013-08-22,1.1309
2013-08-23,-0.1597
2013-08-26,-0.4
2013-08-27,-0.1461
2013-08-28,-0.2559
2013-08-29,-0.6452
2013-08-30,-0.487
2013-09-03,-0.4894
2013-09-04,0.6475
2013-09-05,-1.0506
2013-09-06,1.07
2013-09-09,-0.3257
2013-09-10,-0.3278
2013-09-11,-0.7367
2013-09-12,-0.001
2013-09-13,0.6655
2013-09-16,1.0726
2013-09-17,1.3878
2013-09-18,2.0934
2013-09-19,0.2366
2013-09-20,0.6294
2013-09-23,-0.4691
2013-09-24,0.7855
2013-09-25,0.1559
2013-09-26,1.1673
2013-09-27,-0.5385
2013-09-30,-0.232
2013-10-01,-0.2326
2013-10-02,0.0
2013-10-03,-1.1655
2013-10-04,0.4874
2013-10-07,-1.1109
2013-10-08,-0.1582
2013-10-09,-0.3962
2013-10-10,-0.4614
2013-10-11,0.0643
2013-10-14,-0.242
2013-10-15,-0.16
2013-10-16,0.7339
2013-10-17,0.9527
2013-10-18,0.2379
2013-10-21,-0.4747
2013-10-22,0.159
2013-10-23,0.2381
2013-10-24,0.1108
2013-10-25,0.0475
2013-10-28,-0.2372
2013-10-29,0.317
2013-10-30,-0.6319
2013-10-31,-0.318
2013-11-01,-0.8772
2013-11-04,0.0
2013-11-05,-0.1609
2013-11-06,0.0
2013-11-07,-0.0806
2013-11-08,-0.9677
2013-11-11,-0.3257
2013-11-12,-0.2451
2013-11-13,0.0
2013-11-14,0.4119
2013-11-15,-0.1641
2013-11-18,0.6574
2013-11-19,-0.1633
2013-11-20,-0.9812
2013-11-21,0.0
2013-11-22,-0.578
2013-11-25,-0.2492
2013-11-26,0.4996
2013-11-27,-0.1657
2013-11-29,-0.332
2013-12-02,-0.0833
2013-12-03,0.5833
2013-12-04,0.2486
2013-12-05,-0.9917
2013-12-06,0.9182
2013-12-09,-0.7444
2013-12-10,0.5
2013-12-11,1.0854
2013-12-12,0.165
2013-12-13,0.0824
2013-12-16,-0.3292
2013-12-17,1.7341
2013-12-18,1.3799000000000001
2013-12-19,0.6405
2013-12-20,0.2228
2013-12-23,0.4128
2013-12-24,-0.08
2013-12-26,-0.7902
2013-12-27,-1.1164
2013-12-30,0.0806
2013-12-31,-0.3223
2014-01-02,0.7276
2014-01-03,0.9631
2014-01-06,1.5103
2014-01-07,0.3915
2014-01-08,0.546
2014-01-09,0.5431
2014-01-10,0.6944
2014-01-13,-0.5211
2014-01-14,0.3098
2014-01-15,0.5405
2014-01-16,-0.0768
2014-01-17,0.784
2014-01-21,0.3661
2014-01-22,0.4559
2014-01-23,-0.0756
2014-01-24,0.3785
2014-01-27,0.1508
2014-01-28,0.0
2014-01-29,0.1506
2014-01-30,-0.0752
2014-01-31,-0.2257
2014-02-03,0.3771
2014-02-04,-0.5259
2014-02-05,-0.0755
2014-02-06,0.0756
2014-02-07,0.4532
2014-02-10,0.0752
2014-02-11,-0.3005
2014-02-12,-0.1356
2014-02-13,-0.3035
2014-02-14,0.1522
2014-02-18,0.304
2014-02-19,0.303
2014-02-20,0.1511
2014-02-21,0.2262
2014-02-24,-1.4296
2014-02-25,0.229
2014-02-26,0.2285
2014-02-27,0.076
2014-02-28,0.5315
2014-03-03,0.2266
2014-03-04,0.1507
2014-03-05,0.1505
2014-03-06,-0.4508
2014-03-07,-1.0566
2014-03-10,0.0
2014-03-11,0.5339
2014-03-12,1.0774
2014-03-13,0.2264
2014-03-14,-0.3012
2014-03-17,-0.1511
2014-03-18,-0.3026
2014-03-19,-0.607
2014-03-20,-0.458
2014-03-21,0.3834
2014-03-24,0.382
2014-03-25,0.3044
2014-03-26,0.3794
2014-03-27,0.2268
2014-03-28,-0.3771
2014-03-31,-0.5299
2014-04-01,-0.5327
2014-04-02,-0.5356
2014-04-03,0.1538
2014-04-04,0.9217
2014-04-07,-0.1522
2014-04-08,0.0762
2014-04-09,-0.1523
2014-04-10,0.3814
2014-04-11,0.5471
2014-04-14,-0.152
2014-04-15,0.1522
2014-04-16,0.0
2014-04-17,0.0
2014-04-21,0.6079
2014-04-22,0.4532
2014-04-23,0.7519
2014-04-24,0.1493
2014-04-25,0.2235
2014-04-28,0.0743
2014-04-29,0.0
2014-04-30,0.5201
2014-05-01,0.6652
2014-05-02,-0.514
2014-05-05,0.4428
2014-05-06,0.2204
2014-05-07,0.5132
2014-05-08,0.0
2014-05-09,-0.2918
2014-05-12,0.2195
2014-05-13,-0.0584
2014-05-14,0.2203
2014-05-15,0.4396
2014-05-16,0.1459
2014-05-19,-0.0728
2014-05-20,0.2915
2014-05-21,-0.3634
2014-05-22,-0.2918
2014-05-23,0.1463
2014-05-27,0.1461
2014-05-28,0.4376
2014-05-29,0.1452
2014-05-30,-0.2175
2014-06-02,-0.6541
2014-06-03,-0.6584
2014-06-04,-0.9573
2014-06-05,0.3717
2014-06-06,0.2222
2014-06-09,0.2217
2014-06-10,0.0
2014-06-11,0.0147
2014-06-12,0.3706
2014-06-13,-0.2216
2014-06-16,-0.148
2014-06-17,-0.5189
2014-06-18,0.4471
2014-06-19,-0.5935
2014-06-20,0.3731
2014-06-23,0.4461
2014-06-24,0.148
2014-06-25,0.2956
2014-06-26,0.5158
2014-06-27,-0.0733
2014-06-30,0.0
2014-07-01,-0.5869
2014-07-02,-1.476
2014-07-03,-0.6742
2014-07-07,0.7541
2014-07-08,0.6737
2014-07-09,-0.0743
2014-07-10,-0.1488
2014-07-11,0.2385
2014-07-14,0.0
2014-07-15,-0.2242
2014-07-16,0.0749
2014-07-17,0.4491
2014-07-18,0.3726
2014-07-21,-0.0742
2014-07-22,0.2972
2014-07-23,0.2222
2014-07-24,-0.1478
2014-07-25,-0.074
2014-07-28,-0.3704
2014-07-29,0.223
2014-07-30,-0.9644
2014-07-31,-0.0749
2014-08-01,0.5997
2014-08-04,-0.5216
2014-08-05,-0.3745
2014-08-06,0.5263
2014-08-07,0.6731
2014-08-08,0.4458
2014-08-11,0.2959
2014-08-12,0.1475
2014-08-13,0.2356
2014-08-14,0.3693
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.0
2014-08-20,-0.2943
2014-08-21,-0.0738
2014-08-22,-0.4431
2014-08-25,-0.2226
2014-08-26,0.5948
2014-08-27,0.5174
2014-08-28,0.0735
2014-08-29,0.5143
2014-09-02,0.1462
2014-09-03,-0.146
2014-09-04,0.0
2014-09-05,-0.2924
2014-09-08,0.0733
2014-09-09,-0.1566
2014-09-10,0.377
2014-09-11,-0.0585
2014-09-12,-0.7353
2014-09-15,-0.6667
2014-09-16,-0.4474
2014-09-17,0.6742
2014-09-18,-0.0744
2014-09-19,0.0745
2014-09-22,-0.2232
2014-09-23,-0.0746
2014-09-24,0.3731
2014-09-25,-0.0743
2014-09-26,-0.372
2014-09-29,0.6721
2014-09-30,-0.2226
2014-10-01,0.3717
2014-10-02,-0.2222
2014-10-03,0.0742
2014-10-06,0.2226
2014-10-07,0.8882
2014-10-08,0.2201
2014-10-09,-0.4342
2014-10-10,0.2302
2014-10-13,0.4425
2014-10-14,0.1468
2014-10-15,0.1466
2014-10-16,0.5857
2014-10-17,0.5095
2014-10-20,0.1448
2014-10-21,-0.5785
2014-10-22,-0.0727
2014-10-23,0.2183
2014-10-24,0.0
2014-10-27,-0.2905
2014-10-28,0.2185
2014-10-29,0.3634
2014-10-30,0.0
2014-10-31,-0.5069
2014-11-03,0.3639
2014-11-04,-0.2175
2014-11-05,0.0727
2014-11-06,0.0726
2014-11-07,-0.0726
2014-11-10,0.2179
2014-11-11,-0.2899
2014-11-12,0.1599
2014-11-13,-0.4376
2014-11-14,0.2198
2014-11-17,-0.731
2014-11-18,0.1473
2014-11-19,-0.1471
2014-11-20,0.0736
2014-11-21,-0.1472
2014-11-24,-0.0737
2014-11-25,-0.0737
2014-11-26,0.0
2014-11-28,0.5904
2014-12-01,0.2201
2014-12-02,0.366
2014-12-03,0.8023
2014-12-04,0.6512
2014-12-05,-0.3595
2014-12-08,0.7215
2014-12-09,-0.5731
2014-12-10,0.5043
2014-12-11,-0.557
2014-12-12,0.5797
2014-12-15,-0.5043
2014-12-16,-0.2896
2014-12-17,0.2905
2014-12-18,0.7965
2014-12-19,0.1437
2014-12-22,-0.2161
2014-12-23,0.2885
2014-12-24,0.0717
2014-12-26,-0.1433
2014-12-29,0.0
2014-12-30,0.0717
2014-12-31,0.1434
2015-01-02,0.2863
2015-01-05,0.0
2015-01-06,0.8565
2015-01-07,0.6369
2015-01-08,-0.4923
2015-01-09,0.636
2015-01-12,0.4213
2015-01-13,-0.0559
2015-01-14,-0.4219
2015-01-15,0.7062
2015-01-16,-0.4909
2015-01-20,0.0
2015-01-21,-0.4228
2015-01-22,0.0708
2015-01-23,0.2829
2015-01-26,0.2116
2015-01-27,0.4926
2015-01-28,0.2101
2015-01-29,0.0699
2015-01-30,0.7682
2015-02-02,0.1386
2015-02-03,-0.4152
2015-02-04,-0.3475
2015-02-05,-0.2092
2015-02-06,-0.6289
2015-02-09,-0.7736
2015-02-10,-0.0709
2015-02-11,-0.695
2015-02-12,0.0
2015-02-13,-0.5025
2015-02-17,-1.8759000000000001
2015-02-18,0.7353
2015-02-19,0.146
2015-02-20,0.8746
2015-02-23,0.4335
2015-02-24,0.1439
2015-02-25,0.7184
2015-02-26,-0.428
2015-02-27,1.0745
2015-03-02,-0.6378
2015-03-03,-0.2853
2015-03-04,0.2146
2015-03-05,-0.2141
2015-03-06,-1.7167
2015-03-09,0.3639
2015-03-10,-0.145
2015-03-11,0.0617
2015-03-12,0.2188
2015-03-13,-0.1456
2015-03-16,0.0729
2015-03-17,-0.8012
2015-03-18,1.3216
2015-03-19,-0.942
2015-03-20,0.6584
2015-03-23,0.0727
2015-03-24,0.6536
2015-03-25,-0.2886
2015-03-26,-0.6512
2015-03-27,0.2185
2015-03-30,0.5087
2015-03-31,0.5061
2015-04-01,-0.4317
2015-04-02,-0.6503
2015-04-06,0.2182
2015-04-07,0.2177
2015-04-08,0.0724
2015-04-09,-0.5065
2015-04-10,0.2909
2015-04-13,-0.3735
2015-04-14,0.7315
2015-04-15,-0.1452
2015-04-16,-0.2182
2015-04-17,0.0729
2015-04-20,0.0
2015-04-21,0.0728
2015-04-22,0.0
2015-04-23,0.0
2015-04-24,0.2183
2015-04-27,-0.2179
2015-04-28,0.0728
2015-04-29,-0.1455
2015-04-30,0.0
2015-05-01,-0.874
2015-05-04,-0.147
2015-05-05,0.0
2015-05-06,-1.9868000000000001
2015-05-07,-0.0751
2015-05-08,0.7513
2015-05-11,-0.9694
2015-05-12,0.0
2015-05-13,0.2146
2015-05-14,0.6798
2015-05-15,0.5251
2015-05-18,-1.0448
2015-05-19,-0.3771
2015-05-20,0.3785
2015-05-21,-0.1508
2015-05-22,-0.6042
2015-05-26,-0.228
2015-05-27,0.0
2015-05-28,0.0762
2015-05-29,0.3044
2015-06-01,0.3035
2015-06-02,-0.1513
2015-06-03,-0.8333
2015-06-04,-0.4584
2015-06-05,-0.4605
2015-06-08,-0.1542
2015-06-09,-0.4633
2015-06-10,-0.3879
2015-06-11,0.4556
2015-06-12,0.4677
2015-06-15,0.0776
2015-06-16,0.0775
2015-06-17,0.3873
2015-06-18,-0.1543
2015-06-19,0.4637
2015-06-22,0.1538
2015-06-23,0.2304
2015-06-24,0.3831
2015-06-25,-0.1527
2015-06-26,-0.1529
2015-06-29,-1.3017
2015-06-30,0.0776
2015-07-01,0.0
2015-07-02,0.4651
2015-07-06,0.463
2015-07-07,0.6144
2015-07-08,-0.1527
2015-07-09,0.0
2015-07-10,-0.1529
2015-07-13,-0.0881
2015-07-14,-0.2311
2015-07-15,0.2317
2015-07-16,0.3082
2015-07-17,-0.384
2015-07-20,-0.1542
2015-07-21,0.3861
2015-07-22,-0.7692
2015-07-23,0.3101
2015-07-24,0.3864
2015-07-27,0.5389
2015-07-28,0.2297
2015-07-29,0.4584
2015-07-30,-0.076
2015-07-31,0.6849
2015-08-03,0.2669
2015-08-04,-0.3416
2015-08-05,-0.6808
2015-08-06,0.1523
2015-08-07,0.0
2015-08-10,0.6074
2015-08-11,0.9836
2015-08-12,0.1385
2015-08-13,0.0751
2015-08-14,0.0
2015-08-17,-0.2252
2015-08-18,-0.7524
2015-08-19,-0.3791
2015-08-20,-0.1522
2015-08-21,-0.0762
2015-08-24,-1.1442
2015-08-25,-0.1543
2015-08-26,-0.9274
2015-08-27,0.312
2015-08-28,-0.0778
2015-08-31,0.0
2015-09-01,0.5447
2015-09-02,-0.5418
2015-09-03,0.1556
2015-09-04,0.777
2015-09-08,-0.3084
2015-09-09,0.0773
2015-09-10,-0.2318
2015-09-11,0.1936
2015-09-14,-0.3885
2015-09-15,-0.312
2015-09-16,0.1565
2015-09-17,1.25
2015-09-18,-0.0772
2015-09-21,-0.1544
2015-09-22,0.6961
2015-09-23,0.0768
2015-09-24,-0.1535
2015-09-25,0.3843
2015-09-28,-0.3828
2015-09-29,0.4612
2015-09-30,-0.153
2015-10-01,-0.2299
2015-10-02,0.6912
2015-10-05,-0.2288
2015-10-06,0.5352
2015-10-07,-0.3042
2015-10-08,-0.1526
2015-10-09,0.2292
2015-10-12,-0.2287
2015-10-13,0.191
2015-10-14,0.2299
2015-10-15,-0.2294
2015-10-16,0.1533
2015-10-19,0.0765
2015-10-20,-0.3058
2015-10-21,0.3067
2015-10-22,0.6881
2015-10-23,-0.3037
2015-10-26,0.5331
2015-10-27,-0.0758
2015-10-28,0.0
2015-10-29,-0.1516
2015-10-30,0.4556
2015-11-02,-0.0756
2015-11-03,-0.2269
2015-11-04,0.0758
2015-11-05,0.303
2015-11-06,-0.9819
2015-11-09,-0.6102
2015-11-10,0.1151
2015-11-11,-0.3082
2015-11-12,0.7728
2015-11-13,-0.1534
2015-11-16,0.2304
2015-11-17,-0.2299
2015-11-18,0.2304
2015-11-19,0.7663
2015-11-20,-0.076
2015-11-23,0.4566
2015-11-24,0.0758
2015-11-25,0.2271
2015-11-27,0.3021
2015-11-30,0.4518
2015-12-01,0.2249
2015-12-02,0.0748
2015-12-03,-0.5232
2015-12-04,0.0751
2015-12-07,0.0
2015-12-08,0.6757
2015-12-09,0.6711
2015-12-10,-0.0741
2015-12-11,0.0784
2015-12-14,-1.6775
2015-12-15,-0.3785
2015-12-16,0.9361
2015-12-17,1.03
2015-12-18,0.5961
2015-12-21,0.2222
2015-12-22,-0.1478
2015-12-23,0.4441
2015-12-24,-0.1474
2015-12-28,0.0
2015-12-29,0.0
2015-12-30,0.8118
2015-12-31,0.0
2016-01-04,0.0732
2016-01-05,0.6584
2016-01-06,0.7994
2016-01-07,-0.3605
2016-01-08,0.4342
2016-01-11,-0.8646
2016-01-12,0.5087
2016-01-13,-0.47
2016-01-14,0.292
2016-01-15,0.2911
2016-01-19,-0.1451
2016-01-20,-0.5087
2016-01-21,0.5113
2016-01-22,0.436
2016-01-25,0.2894
2016-01-26,0.4329
2016-01-27,-0.9339
2016-01-28,0.3626
2016-01-29,0.3613
2016-02-01,0.504
2016-02-02,0.2149
2016-02-03,0.9292
2016-02-04,0.2125
2016-02-05,0.212
2016-02-08,-0.4937
2016-02-09,0.0
2016-02-10,0.1772
2016-02-11,-0.5686
2016-02-12,-0.6433
2016-02-16,-0.1439
2016-02-17,-0.1441
2016-02-18,0.4329
2016-02-19,0.0718
2016-02-22,-0.1436
2016-02-23,0.7908
2016-02-24,0.1427
2016-02-25,0.2671
2016-02-26,-0.4085
2016-02-29,0.5706
2016-03-01,-0.1418
2016-03-02,-0.4972
2016-03-03,0.2141
2016-03-04,-0.2137
2016-03-07,0.2141
2016-03-08,0.4986
2016-03-09,-0.4961
2016-03-10,0.4274
2016-03-11,-0.461
2016-03-14,0.4295
2016-03-15,-0.4989
2016-03-16,0.6447
2016-03-17,0.0712
2016-03-18,-0.1422
2016-03-21,0.2849
2016-03-22,0.142
2016-03-23,0.2128
2016-03-24,0.0708
2016-03-28,-0.3536
2016-03-29,0.0
2016-03-30,-0.2129
2016-03-31,0.4267
2016-04-01,0.3541
2016-04-04,0.1411
2016-04-05,0.8457
2016-04-06,0.2096
2016-04-07,-0.0697
2016-04-08,0.3489
2016-04-11,0.1391
2016-04-12,0.4167
2016-04-13,-0.1729
2016-04-14,0.0
2016-04-15,0.4871
2016-04-18,0.3463
2016-04-19,0.3451
2016-04-20,-0.1376
2016-04-21,-0.1377
2016-04-22,-0.2069
2016-04-25,-0.3455
2016-04-26,0.1387
2016-04-27,0.554
2016-04-28,0.2066
2016-04-29,0.5498
2016-05-02,0.2734
2016-05-03,0.2045
2016-05-04,0.2041
2016-05-05,0.1358
2016-05-06,0.6102
2016-05-09,0.2695
2016-05-10,0.5376
2016-05-11,0.3008
2016-05-12,-0.2
2016-05-13,0.1333
2016-05-16,0.0
2016-05-17,-0.3349
2016-05-18,-1.2769
2016-05-19,-0.885
2016-05-20,0.206
2016-05-23,0.1371
2016-05-24,0.4107
2016-05-25,0.0682
2016-05-26,0.1362
2016-05-27,-0.6803
2016-05-31,0.274
2016-06-01,0.4781
2016-06-02,0.5438
2016-06-03,0.3381
2016-06-06,0.1348
2016-06-07,0.0673
2016-06-08,-0.0672
2016-06-09,-0.0673
2016-06-10,0.0
2016-06-13,0.0808
2016-06-14,0.0
2016-06-15,0.2703
2016-06-16,0.0
2016-06-17,0.2022
2016-06-20,-0.3362
2016-06-21,-0.135
2016-06-22,0.2703
2016-06-23,-0.2695
2016-06-24,0.7432
2016-06-27,0.4024
2016-06-28,0.1336
2016-06-29,0.4003
2016-06-30,0.1329
2016-07-01,0.0664
2016-07-05,0.0663
2016-07-06,0.2651
2016-07-07,0.6609
2016-07-08,0.1313
2016-07-11,0.0
2016-07-12,-0.459
2016-07-13,-0.6456
2016-07-14,-2.1305
2016-07-15,0.3401
2016-07-18,0.678
2016-07-19,0.202
2016-07-20,0.1344
2016-07-21,0.4698
2016-07-22,-0.0668
2016-07-25,-0.0668
2016-07-26,-0.0669
2016-07-27,0.4016
2016-07-28,0.0
2016-07-29,0.6
2016-08-01,-0.0663
2016-08-02,0.0663
2016-08-03,0.6627
2016-08-04,0.0
2016-08-05,0.0
2016-08-08,0.0658
2016-08-09,-0.2632
2016-08-10,0.066
2016-08-11,-0.8438
2016-08-12,0.267
2016-08-15,-0.1332
2016-08-16,-0.0667
2016-08-17,0.2001
2016-08-18,0.5326
2016-08-19,0.0
2016-08-22,0.3974
2016-08-23,0.4617
2016-08-24,-0.197
2016-08-25,-0.1316
2016-08-26,-0.5929
2016-08-29,0.1988
2016-08-30,-0.1984
2016-08-31,-0.2651
2016-09-01,0.3322
2016-09-02,-0.596
2016-09-06,0.8661
2016-09-07,-0.3897
2016-09-08,0.0
2016-09-09,-2.1234
