ticker,MNP US Equity
2013-10-08,0.1471
2013-10-09,0.3671
2013-10-10,-0.8047
2013-10-11,-0.295
2013-10-14,0.2219
2013-10-15,-0.6642
2013-10-16,0.4458
2013-10-17,2.1561
2013-10-18,-0.1456
2013-10-21,-0.8746
2013-10-22,0.7353
2013-10-23,0.438
2013-10-24,0.6541
2013-10-25,0.2166
2013-10-28,-0.1441
2013-10-29,0.2165
2013-10-30,-0.504
2013-10-31,0.0
2013-11-01,-1.1577
2013-11-04,-0.1464
2013-11-05,0.2933
2013-11-06,-0.0731
2013-11-07,0.5121
2013-11-08,-0.8734
2013-11-11,-0.2203
2013-11-12,-0.2943
2013-11-13,-0.2952
2013-11-14,0.3701
2013-11-15,-0.0737
2013-11-18,0.2952
2013-11-19,0.2943
2013-11-20,-0.5127
2013-11-21,-0.3716
2013-11-22,-0.2232
2013-11-25,0.0
2013-11-26,-0.2983
2013-11-27,0.0748
2013-11-29,-0.0747
2013-12-02,0.0748
2013-12-03,-0.1495
2013-12-04,0.1497
2013-12-05,-0.5232
2013-12-06,0.1503
2013-12-09,0.075
2013-12-10,0.3748
2013-12-11,0.0747
2013-12-12,-0.2239
2013-12-13,-0.6731
2013-12-16,-0.6024
2013-12-17,1.8939
2013-12-18,2.0818
2013-12-19,1.6105
2013-12-20,0.4395
2013-12-23,1.6425999999999998
2013-12-24,1.1997
2013-12-26,-0.6987
2013-12-27,-0.2094
2013-12-30,-2.0408
2013-12-31,-1.2213
2014-01-02,-0.6545
2014-01-03,0.1464
2014-01-06,1.6813
2014-01-07,-0.0719
2014-01-08,-0.2158
2014-01-09,0.2884
2014-01-10,0.5032
2014-01-13,-0.0715
2014-01-14,0.9306
2014-01-15,-0.5674
2014-01-16,0.7846
2014-01-17,0.92
2014-01-21,-0.7714
2014-01-22,0.1413
2014-01-23,0.2837
2014-01-24,-0.9194
2014-01-27,-0.2141
2014-01-28,0.3577
2014-01-29,0.0713
2014-01-30,1.0684
2014-01-31,0.6342
2014-02-03,0.4902
2014-02-04,-0.9059
2014-02-05,0.1406
2014-02-06,-0.7022
2014-02-07,0.3536
2014-02-10,0.7752
2014-02-11,-0.0699
2014-02-12,0.2099
2014-02-13,-0.7682
2014-02-14,0.3519
2014-02-18,0.3506
2014-02-19,-0.1398
2014-02-20,-0.2813
2014-02-21,-0.2116
2014-02-24,-0.2827
2014-02-25,0.4252
2014-02-26,0.6351
2014-02-27,-0.2104
2014-02-28,-0.0703
2014-03-03,0.4923
2014-03-04,-0.07
2014-03-05,0.2801
2014-03-06,-0.838
2014-03-07,-0.9859
2014-03-10,0.8535
2014-03-11,-0.2116
2014-03-12,1.1307
2014-03-13,0.2795
2014-03-14,-0.2796
2014-03-17,-0.2088
2014-03-18,-0.2101
2014-03-19,0.1404
2014-03-20,-0.8451
2014-03-21,0.7102
2014-03-24,0.4231
2014-03-25,0.2107
2014-03-26,0.8409
2014-03-27,0.417
2014-03-28,0.1384
2014-03-31,-0.2764
2014-04-01,-0.4851
2014-04-02,-0.8357
2014-04-03,-0.0702
2014-04-04,-0.2108
2014-04-07,0.2817
2014-04-08,-0.266
2014-04-09,0.1963
2014-04-10,0.4216
2014-04-11,-0.2799
2014-04-14,-0.4912
2014-04-15,0.5642
2014-04-16,0.2819
2014-04-17,-0.3514
2014-04-21,0.7334
2014-04-22,0.4621
2014-04-23,0.6272
2014-04-24,0.4155
2014-04-25,0.4828
2014-04-28,0.0686
2014-04-29,-0.2743
2014-04-30,0.5502
2014-05-01,0.9576
2014-05-02,-0.6098
2014-05-05,-0.3408
2014-05-06,0.342
2014-05-07,0.3408
2014-05-08,0.5435
2014-05-09,-0.0676
2014-05-12,0.1352
2014-05-13,-1.0128
2014-05-14,0.5457
2014-05-15,0.2035
2014-05-16,0.6093
2014-05-19,-0.1346
2014-05-20,0.2695
2014-05-21,0.1344
2014-05-22,0.5394
2014-05-23,-0.0671
2014-05-27,0.0805
2014-05-28,0.3219
2014-05-29,-0.2005
2014-05-30,0.067
2014-06-02,-0.2008
2014-06-03,-1.0731
2014-06-04,-1.0847
2014-06-05,0.4798
2014-06-06,0.4084
2014-06-09,0.2055
2014-06-10,-0.0686
2014-06-11,0.3392
2014-06-12,0.6761
2014-06-13,-0.1343
2014-06-16,0.0672
2014-06-17,-0.168
2014-06-18,0.3198
2014-06-19,-0.1349
2014-06-20,0.6752
2014-06-23,0.3353
2014-06-24,-0.3342
2014-06-25,0.5366
2014-06-26,-0.2001
2014-06-27,-0.869
2014-06-30,-0.6743
2014-07-01,-0.7468
2014-07-02,-0.4104
2014-07-03,-0.8242
2014-07-07,0.831
2014-07-08,0.2747
2014-07-09,-0.274
2014-07-10,-0.206
2014-07-11,0.3441
2014-07-14,0.2058
2014-07-15,0.2053
2014-07-16,0.222
2014-07-17,0.2055
2014-07-18,0.0684
2014-07-21,0.2732
2014-07-22,0.4087
2014-07-23,0.2035
2014-07-24,0.0677
2014-07-25,0.3383
2014-07-28,-0.5394
2014-07-29,0.2712
2014-07-30,-0.8114
2014-07-31,-0.818
2014-08-01,0.1375
2014-08-04,-0.4109
2014-08-05,-0.2765
2014-08-06,1.0366
2014-08-07,0.4104
2014-08-08,0.545
2014-08-11,0.6775
2014-08-12,-0.2019
2014-08-13,0.4046
2014-08-14,1.0343
2014-08-15,0.0399
2014-08-18,0.5316
2014-08-19,0.3966
2014-08-20,-0.6419
2014-08-21,0.0799
2014-08-22,0.5189
2014-08-25,-1.0589
2014-08-26,-0.4682
2014-08-27,1.1416
2014-08-28,0.0008
2014-08-29,0.0008
2014-09-02,0.2649
2014-09-03,-0.0663
2014-09-04,0.0531
2014-09-05,-0.4507
2014-09-08,0.0666
2014-09-09,0.3327
2014-09-10,0.1326
2014-09-11,0.0
2014-09-12,0.1325
2014-09-15,-0.7275
2014-09-16,-0.5996
2014-09-17,1.0891
2014-09-18,-0.3331
2014-09-19,0.6016
2014-09-22,-0.265
2014-09-23,-0.3339
2014-09-24,-0.2005
2014-09-25,0.134
2014-09-26,-0.6012
2014-09-29,0.201
2014-09-30,-0.2015
2014-10-01,0.0673
2014-10-02,-0.8742
2014-10-03,-0.2035
2014-10-06,0.2039
2014-10-07,0.4071
2014-10-08,0.2027
2014-10-09,-0.2023
2014-10-10,-0.6081
2014-10-13,0.2039
2014-10-14,0.1357
2014-10-15,0.6098
2014-10-16,0.202
2014-10-17,0.1344
2014-10-20,0.2013
2014-10-21,0.3349
2014-10-22,-0.5841
2014-10-23,0.2024
2014-10-24,-0.1347
2014-10-27,0.472
2014-10-28,-0.2013
2014-10-29,0.1345
2014-10-30,0.6044
2014-10-31,-0.6676
2014-11-03,0.1344
2014-11-04,0.1342
2014-11-05,0.9383
2014-11-06,-0.5976
2014-11-07,-0.7348
2014-11-10,0.0673
2014-11-11,0.0
2014-11-12,0.0
2014-11-13,0.4035
2014-11-14,0.067
2014-11-17,-0.9371
2014-11-18,-0.1351
2014-11-19,-0.2537
2014-11-20,-0.3408
2014-11-21,-0.2727
2014-11-24,-0.2066
2014-11-25,0.5498
2014-11-26,0.2734
2014-11-28,-0.2045
2014-12-01,-0.1366
2014-12-02,0.5485
2014-12-03,0.6543
2014-12-04,0.43
2014-12-05,-0.4038
2014-12-08,-0.2027
2014-12-09,-0.2031
2014-12-10,0.5427
2014-12-11,-0.4049
2014-12-12,-0.0678
2014-12-15,-0.2034
2014-12-16,0.6793
2014-12-17,0.4892
2014-12-18,0.4049
2014-12-19,0.1344
2014-12-22,-0.7383
2014-12-23,0.3381
2014-12-24,0.4043
2014-12-26,0.5369
2014-12-29,-0.8077
2014-12-30,-0.1279
2014-12-31,-0.0674
2015-01-02,0.1349
2015-01-05,-0.4242
2015-01-06,0.6966
2015-01-07,0.8731
2015-01-08,-0.0666
2015-01-09,0.8661
2015-01-12,0.0661
2015-01-13,0.33
2015-01-14,0.1974
2015-01-15,0.4596
2015-01-16,-0.1961
2015-01-20,-0.1965
2015-01-21,1.0466
2015-01-22,0.6068
2015-01-23,-0.1297
2015-01-26,0.4545
2015-01-27,0.3878
2015-01-28,0.3863
2015-01-29,0.5131
2015-01-30,0.7658
2015-02-02,0.8233
2015-02-03,-0.1884
2015-02-04,-0.7552
2015-02-05,-0.1268
2015-02-06,-0.8889
2015-02-09,-1.1531
2015-02-10,-0.7777
2015-02-11,-0.3919
2015-02-12,0.0656
2015-02-13,-0.3932
2015-02-17,-2.1711
2015-02-18,1.0256
2015-02-19,0.1338
2015-02-20,0.2004
2015-02-23,0.2667
2015-02-24,0.3324
2015-02-25,0.9278
2015-02-26,0.394
2015-02-27,0.981
2015-03-02,0.1295
2015-03-03,1.229
2015-03-04,0.8307
2015-03-05,-1.2041
2015-03-06,-0.8531
2015-03-09,-0.1747
2015-03-10,1.7498
2015-03-11,0.3185
2015-03-12,0.3175
2015-03-13,-0.1448
2015-03-16,-1.0593
2015-03-17,-0.0308
2015-03-18,0.7518
2015-03-19,-1.3418999999999999
2015-03-20,0.5181
2015-03-23,-0.1933
2015-03-24,0.0646
2015-03-25,-0.129
2015-03-26,-0.5168
2015-03-27,0.5844
2015-03-30,0.2582
2015-03-31,0.1932
2015-04-01,0.1928
2015-04-02,-0.6414
2015-04-06,0.0646
2015-04-07,0.3226
2015-04-08,0.1286
2015-04-09,0.1285
2015-04-10,-0.1924
2015-04-13,-0.3213
2015-04-14,0.5158
2015-04-15,-0.1123
2015-04-16,0.0645
2015-04-17,0.1289
2015-04-20,0.0644
2015-04-21,0.0
2015-04-22,-0.1931
2015-04-23,0.5803
2015-04-24,-0.0641
2015-04-27,-0.1924
2015-04-28,0.5784
2015-04-29,0.0639
2015-04-30,0.1916
2015-05-01,-0.8923
2015-05-04,-0.2572
2015-05-05,0.2579
2015-05-06,-1.1576
2015-05-07,0.0
2015-05-08,0.0659
2015-05-11,-0.7802
2015-05-12,-0.5251
2015-05-13,-0.1318
2015-05-14,0.2647
2015-05-15,0.7886
2015-05-18,-0.9138
2015-05-19,0.0
2015-05-20,0.4117
2015-05-21,0.0
2015-05-22,-0.9229
2015-05-26,0.3992
2015-05-27,0.3976
2015-05-28,0.066
2015-05-29,0.6596
2015-06-01,0.1311
2015-06-02,-0.589
2015-06-03,-0.3292
2015-06-04,-0.1321
2015-06-05,-0.2646
2015-06-08,0.0
2015-06-09,-1.1273
2015-06-10,0.6036
2015-06-11,1.4667
2015-06-12,0.657
2015-06-15,-1.0444
2015-06-16,0.3958
2015-06-17,0.0164
2015-06-18,0.066
2015-06-19,-0.0008
2015-06-22,-0.6588
2015-06-23,1.2616
2015-06-24,0.1967
2015-06-25,-0.2618
2015-06-26,-0.6562
2015-06-29,-0.2642
2015-06-30,-0.596
2015-07-01,0.0
2015-07-02,0.0666
2015-07-06,0.3329
2015-07-07,2.5216
2015-07-08,0.0647
2015-07-09,-0.8409
2015-07-10,-0.2609
2015-07-13,-1.1118
2015-07-14,0.1984
2015-07-15,-0.462
2015-07-16,1.1273
2015-07-17,-0.1967
2015-07-20,-0.2628
2015-07-21,0.0
2015-07-22,-0.5105
2015-07-23,0.1996
2015-07-24,0.4648
2015-07-27,-0.1322
2015-07-28,0.5295
2015-07-29,0.5925
2015-07-30,0.589
2015-07-31,0.7807
2015-08-03,-1.8075999999999999
2015-08-04,-0.789
2015-08-05,-1.1266
2015-08-06,0.6702
2015-08-07,0.5992
2015-08-10,-0.7015
2015-08-11,1.1064
2015-08-12,0.1978
2015-08-13,-0.3289
2015-08-14,-0.3969
2015-08-17,0.1996
2015-08-18,-0.5952
2015-08-19,0.3385
2015-08-20,-0.3889
2015-08-21,0.0
2015-08-24,-1.4716
2015-08-25,-0.2716
2015-08-26,-0.3404
2015-08-27,0.4107
2015-08-28,-0.273
2015-08-31,0.2729
2015-09-01,-0.0672
2015-09-02,0.0672
2015-09-03,0.8844
2015-09-04,0.7417
2015-09-08,0.0
2015-09-09,-0.1339
2015-09-10,-0.5362
2015-09-11,0.1348
2015-09-14,-0.1346
2015-09-15,-0.2695
2015-09-16,-0.4561
2015-09-17,0.6821
2015-09-18,0.542
2015-09-21,-0.4043
2015-09-22,0.406
2015-09-23,0.2695
2015-09-24,0.1344
2015-09-25,-0.2013
2015-09-28,-0.1345
2015-09-29,0.404
2015-09-30,0.0
2015-10-01,0.5366
2015-10-02,-0.6671
2015-10-05,0.2015
2015-10-06,0.134
2015-10-07,-0.0669
2015-10-08,0.3349
2015-10-09,0.2003
2015-10-12,1.3991
2015-10-13,-0.4599
2015-10-14,-0.6601
2015-10-15,0.9302
2015-10-16,0.5267
2015-10-19,-0.6549
2015-10-20,0.3296
2015-10-21,0.8706
2015-10-22,1.1126
2015-10-23,-0.4531
2015-10-26,-0.2609
2015-10-27,0.066
2015-10-28,-0.2606
2015-10-29,0.5879
2015-10-30,0.8442
2015-11-02,0.7083
2015-11-03,0.6394
2015-11-04,0.2541
2015-11-05,-1.5843
2015-11-06,-0.9659
2015-11-09,-0.5202
2015-11-10,0.719
2015-11-11,-0.3245
2015-11-12,0.3906
2015-11-13,0.5188
2015-11-16,0.2581
2015-11-17,0.1931
2015-11-18,-0.4978
2015-11-19,0.1937
2015-11-20,0.2597
2015-11-23,0.9038
2015-11-24,-0.5758
2015-11-25,-0.3209
2015-11-27,0.9676
2015-11-30,-0.8312
2015-12-01,0.0
2015-12-02,0.3868
2015-12-03,-1.5413999999999999
2015-12-04,0.0652
2015-12-07,0.8475
2015-12-08,0.6464
2015-12-09,-0.6423
2015-12-10,-0.5171
2015-12-11,-0.3249
2015-12-14,-1.2386
2015-12-15,0.066
2015-12-16,0.808
2015-12-17,3.2873
2015-12-18,-0.9548
2015-12-21,-0.5784
2015-12-22,0.1293
2015-12-23,0.1291
2015-12-24,0.5803
2015-12-28,-0.3197
2015-12-29,-0.1937
2015-12-30,0.451
2015-12-31,0.1283
2016-01-04,0.1922
2016-01-05,0.6286
2016-01-06,0.7732
2016-01-07,0.3153
2016-01-08,0.44
2016-01-11,0.2503
2016-01-12,0.4994
2016-01-13,0.0613
2016-01-14,-0.4958
2016-01-15,-1.4971999999999999
2016-01-19,-0.2533
2016-01-20,-1.5079
2016-01-21,1.101
2016-01-22,0.7687
2016-01-25,-0.2543
2016-01-26,0.3824
2016-01-27,-0.0635
2016-01-28,0.8259
2016-01-29,0.9546
2016-02-01,0.5524
2016-02-02,-0.7449
2016-02-03,1.0006
2016-02-04,0.2477
2016-02-05,0.6177
2016-02-08,0.6753
2016-02-09,0.2462
2016-02-10,0.606
2016-02-11,0.0
2016-02-12,-0.3628
2016-02-16,-1.6989999999999998
2016-02-17,-0.4784
2016-02-18,0.6231
2016-02-19,1.0526
2016-02-22,-0.674
2016-02-23,0.9254
2016-02-24,0.5501
2016-02-25,0.4255
2016-02-26,-0.5448
2016-02-29,-0.1217
2016-03-01,0.1219
2016-03-02,-0.3043
2016-03-03,0.2442
2016-03-04,-0.3654
2016-03-07,0.3667
2016-03-08,1.2789
2016-03-09,-0.1203
2016-03-10,-0.4816
2016-03-11,0.0605
2016-03-14,0.3628
2016-03-15,1.6265
2016-03-16,-0.1037
2016-03-17,-0.1788
2016-03-18,-0.7164
2016-03-21,0.4803
2016-03-22,0.2394
2016-03-23,0.5381
2016-03-24,-0.1781
2016-03-28,-1.6657
2016-03-29,-0.5445
2016-03-30,0.7299
2016-03-31,0.4227
2016-04-01,0.1804
2016-04-04,-0.7803
2016-04-05,1.6334
2016-04-06,0.4167
2016-04-07,0.0593
2016-04-08,0.1185
2016-04-11,-0.355
2016-04-12,-0.0594
2016-04-13,-0.5348
2016-04-14,-0.4182
2016-04-15,-0.06
2016-04-18,0.6603
2016-04-19,-0.0604
2016-04-20,0.3737
2016-04-21,0.2388
2016-04-22,0.2382
2016-04-25,-0.1188
2016-04-26,-0.238
2016-04-27,0.477
2016-04-28,-0.4748
2016-04-29,1.133
2016-05-02,-0.059
2016-05-03,0.236
2016-05-04,-0.6474
2016-05-05,-0.4147
2016-05-06,0.8923
2016-05-09,0.8844
2016-05-10,0.1169
2016-05-11,-0.6421
2016-05-12,0.3533
2016-05-13,0.7604
2016-05-16,-0.1162
2016-05-17,0.349
2016-05-18,0.3623
2016-05-19,-0.8701
2016-05-20,-0.1755
2016-05-23,0.5862
2016-05-24,-1.4569
2016-05-25,-1.8332000000000002
2016-05-26,-0.0602
2016-05-27,0.4822
2016-05-31,-0.7798
2016-06-01,0.786
2016-06-02,0.5399
2016-06-03,0.895
2016-06-06,0.4731
2016-06-07,0.0589
2016-06-08,0.5294
2016-06-09,0.5851
2016-06-10,-0.349
2016-06-13,0.2335
2016-06-14,0.7571
2016-06-15,-0.1012
2016-06-16,-0.1162
2016-06-17,0.4072
2016-06-20,-0.6373
2016-06-21,0.2332
2016-06-22,0.0
2016-06-23,-0.1163
2016-06-24,0.4659
2016-06-27,0.5507
2016-06-28,-0.663
2016-06-29,-0.1161
2016-06-30,0.0
2016-07-01,0.0581
2016-07-05,-0.1742
2016-07-06,0.9889
2016-07-07,0.576
2016-07-08,1.7182
2016-07-11,0.1126
2016-07-12,-1.2373
2016-07-13,-0.9112
2016-07-14,-1.4943
2016-07-15,2.6254
2016-07-18,1.8761
2016-07-19,-0.1674
2016-07-20,-0.3214
2016-07-21,0.5068
2016-07-22,-0.2801
2016-07-25,-0.2247
2016-07-26,0.1126
2016-07-27,-0.0562
2016-07-28,-0.1125
2016-07-29,0.0
2016-08-01,0.0563
2016-08-02,-0.4505
2016-08-03,1.4706000000000001
2016-08-04,0.8361
2016-08-05,-0.0553
2016-08-08,2.0465
2016-08-09,-0.542
2016-08-10,-0.5995
2016-08-11,-0.7127
2016-08-12,-0.0552
2016-08-15,-0.4972
2016-08-16,-0.5552
2016-08-17,-1.1027
2016-08-18,0.0
2016-08-19,-0.1474
2016-08-22,-0.3633
2016-08-23,0.114
2016-08-24,0.0512
2016-08-25,-0.5063
2016-08-26,-0.4002
2016-08-29,-0.1148
2016-08-30,-0.2874
2016-08-31,-0.1729
2016-09-01,-0.0577
2016-09-02,-0.4044
2016-09-06,2.1462
2016-09-07,-0.4543
2016-09-08,-0.8557
2016-09-09,-1.8412
2016-09-12,-0.2931
2016-09-13,-0.2183
2016-09-14,0.4544
2016-09-15,-0.6452
2016-09-16,-0.7674
2016-09-19,-0.1785
2016-09-20,0.2384
2016-09-21,-0.2824
2016-09-22,1.0778
2016-09-23,-0.237
2016-09-26,0.8907
2016-09-27,0.8829
2016-09-28,0.2334
2016-09-29,-1.3388
2016-09-30,-0.413
2016-10-03,-0.7701
2016-10-04,-0.4784
2016-10-05,-0.4319
2016-10-06,0.0731
2016-10-07,-0.6299
2016-10-10,-0.1537
2016-10-11,-0.5461
2016-10-12,-0.5491
2016-10-13,-0.7968
2016-10-14,-1.1758
2016-10-17,-0.3129
2016-10-18,0.8161
2016-10-19,1.0118
2016-10-20,0.3096
2016-10-21,-0.1852
2016-10-24,-0.3711
2016-10-25,-0.424
2016-10-26,-0.3222
2016-10-27,-0.5629
2016-10-28,-1.2579
2016-10-31,0.5096
2016-11-01,0.7605
2016-11-02,0.0
2016-11-03,-0.0629
2016-11-04,-0.2517
2016-11-07,0.0631
2016-11-08,-0.0631
2016-11-09,-1.388
2016-11-10,-2.5592
2016-11-11,0.5253
2016-11-14,-2.3407999999999998
2016-11-15,0.8586
2016-11-16,-0.2487
2016-11-17,-0.7348
2016-11-18,-0.5384
2016-11-21,0.8796
2016-11-22,0.1341
2016-11-23,-0.3349
2016-11-25,0.0672
2016-11-28,0.2015
2016-11-29,-0.5362
2016-11-30,-0.2695
2016-12-01,-1.1486
2016-12-02,-0.2051
2016-12-05,0.274
2016-12-06,0.7514
2016-12-07,1.4915
2016-12-08,-0.8016
2016-12-09,-0.6061
2016-12-12,-0.271
2016-12-13,0.6793
2016-12-14,0.7422
2016-12-15,-0.2009
2016-12-16,-0.2013
2016-12-19,0.0672
2016-12-20,0.6048
2016-12-21,-0.2839
2016-12-22,0.3365
2016-12-23,-0.8719
2016-12-27,-0.3383
2016-12-28,0.1358
2016-12-29,0.5424
2016-12-30,0.472
2017-01-03,-0.0671
2017-01-04,-0.0672
2017-01-05,0.2688
2017-01-06,-0.067
2017-01-09,0.5366
2017-01-10,0.1334
2017-01-11,-0.1999
2017-01-12,0.4005
2017-01-13,0.0
2017-01-17,0.1995
2017-01-18,-0.0166
2017-01-19,-0.6667
2017-01-20,-0.4027
2017-01-23,0.7412
2017-01-24,-0.3344
2017-01-25,-0.2013
2017-01-26,0.4027
2017-01-27,0.5367
2017-01-30,0.1332
2017-01-31,0.1996
2017-02-01,-0.5312
2017-02-02,0.2003
2017-02-03,0.3997
2017-02-06,0.2654
2017-02-07,0.9265
2017-02-08,0.7869
2017-02-09,0.0
2017-02-10,0.3904
2017-02-13,-0.4537
2017-02-14,-0.651
2017-02-15,-0.2785
2017-02-16,0.066
2017-02-17,0.1319
2017-02-21,0.0
2017-02-22,0.3944
2017-02-23,0.7226
2017-02-24,0.7826
2017-02-27,-0.0008
2017-02-28,0.5818
2017-03-01,-0.5206
2017-03-02,-1.2856
2017-03-03,-0.3272
2017-03-06,-0.1313
2017-03-07,-0.1972
2017-03-08,-0.3953
2017-03-09,-0.9259
2017-03-10,-0.0822
2017-03-13,0.4163
2017-03-14,-0.3992
2017-03-15,0.4008
2017-03-16,-0.2661
2017-03-17,0.0
2017-03-20,0.2668
2017-03-21,0.0665
2017-03-22,0.3823
2017-03-23,-0.1331
2017-03-24,0.0666
2017-03-27,0.7989
2017-03-28,0.0661
2017-03-29,-0.198
2017-03-30,-0.1323
2017-03-31,0.0662
2017-04-03,-0.0662
2017-04-04,0.4636
2017-04-05,0.1978
2017-04-06,0.4605
2017-04-07,1.6372
2017-04-10,0.7732
2017-04-11,0.1918
2017-04-12,-1.2125
2017-04-13,0.5814
2017-04-17,-0.4496
2017-04-18,0.5161
2017-04-19,0.1765
2017-04-20,0.3218
2017-04-21,-0.0641
2017-04-24,-0.4493
2017-04-25,-0.7737
2017-04-26,0.6498
2017-04-27,0.1291
2017-04-28,0.1934
2017-05-01,0.0644
2017-05-02,0.3215
2017-05-03,0.3205
2017-05-04,-0.1278
2017-05-05,0.1919
2017-05-08,-0.3193
2017-05-09,0.0633
2017-05-10,-0.1913
2017-05-11,0.1924
2017-05-12,0.8323
2017-05-15,-0.127
2017-05-16,0.3179
2017-05-17,0.2376
2017-05-18,-0.6349
2017-05-19,-0.2556
2017-05-22,0.1922
2017-05-23,0.1918
2017-05-24,0.1276
2017-05-25,-0.2549
2017-05-26,0.2556
2017-05-30,0.0
2017-05-31,0.5099
2017-06-01,0.3171
2017-06-02,0.0
2017-06-05,-0.3161
2017-06-06,0.1268
2017-06-07,0.5066
2017-06-08,-0.8822
2017-06-09,-0.3179
2017-06-12,-0.0638
2017-06-13,0.0638
2017-06-14,0.1276
2017-06-15,0.0637
2017-06-16,0.4456
2017-06-19,0.1267
2017-06-20,0.1899
2017-06-21,0.8686
2017-06-22,0.1258
2017-06-23,0.1256
2017-06-26,0.1882
2017-06-27,-0.4383
2017-06-28,-0.9434
2017-06-29,-1.4603
2017-06-30,0.2577
2017-07-03,0.6427
2017-07-05,-0.1277
2017-07-06,-0.2558
2017-07-07,0.4487
2017-07-10,0.8296
2017-07-11,-0.0633
2017-07-12,0.6333
2017-07-13,0.2517
2017-07-14,1.1299
2017-07-17,-0.3724
2017-07-18,0.2492
2017-07-19,-0.2641
2017-07-20,-0.6258
2017-07-21,-0.063
2017-07-24,-1.1342
2017-07-25,0.0637
2017-07-26,0.5096
2017-07-27,-0.3169
2017-07-28,0.7629
2017-07-31,0.3785
2017-08-01,1.0057
2017-08-02,0.9334
2017-08-03,0.0
2017-08-04,-0.8015
2017-08-07,0.0
2017-08-08,-0.5594
2017-08-09,-0.4375
2017-08-10,-0.8161
2017-08-11,0.0633
2017-08-14,-0.1898
2017-08-15,-0.2535
2017-08-16,0.5083
2017-08-17,0.1896
2017-08-18,0.3155
2017-08-21,0.0629
2017-08-22,0.44
2017-08-23,0.1721
2017-08-24,-0.1255
2017-08-25,-0.5025
2017-08-28,0.0
2017-08-29,0.3788
2017-08-30,-0.1887
2017-08-31,-0.252
2017-09-01,-0.1263
2017-09-05,0.0
2017-09-06,0.5693
2017-09-07,0.1258
2017-09-08,0.3769
2017-09-11,0.1252
2017-09-12,0.0
2017-09-13,0.25
2017-09-14,0.187
2017-09-15,-0.4356
2017-09-18,-0.5
2017-09-19,-0.0628
2017-09-20,-0.5657
2017-09-21,-0.4899
2017-09-22,-0.1913
2017-09-25,0.4473
2017-09-26,-0.1908
2017-09-27,-0.5041
2017-09-28,-0.7104
2017-09-29,-0.129
2017-10-02,-0.2584
2017-10-03,-0.1943
2017-10-04,-0.4543
2017-10-05,0.2608
2017-10-06,-0.1951
2017-10-09,0.5863
2017-10-10,-0.0648
2017-10-11,0.116
2017-10-12,0.0136
2017-10-13,0.5825
2017-10-16,-0.7722
2017-10-17,0.3891
2017-10-18,-0.1118
2017-10-19,-0.0013
2017-10-20,-0.3896
2017-10-23,0.0
2017-10-24,0.1956
2017-10-25,-0.5205
2017-10-26,-0.654
2017-10-27,0.0658
2017-10-30,0.0
2017-10-31,-0.2632
2017-11-01,-0.1319
2017-11-02,0.1982
2017-11-03,-0.2637
2017-11-06,0.3966
2017-11-07,0.3292
2017-11-08,-0.3281
2017-11-09,-0.395
2017-11-10,-0.5288
2017-11-13,0.2658
2017-11-14,0.1988
2017-11-15,0.3307
2017-11-16,0.857
2017-11-17,0.4575
2017-11-20,0.1952
2017-11-21,-0.3896
2017-11-22,-0.2445
2017-11-24,0.0656
2017-11-27,-0.7869
2017-11-28,0.0661
2017-11-29,-0.2186
2017-11-30,0.2191
2017-12-01,0.4624
2017-12-04,-0.3287
2017-12-05,0.5277
2017-12-06,0.8675
2017-12-07,0.1158
2017-12-08,-0.2599
2017-12-11,0.0651
2017-12-12,-1.0417
2017-12-13,0.4605
2017-12-14,-0.1965
2017-12-15,0.5249
2017-12-18,-0.5222
2017-12-19,-0.2625
2017-12-20,-0.3289
2017-12-21,0.4125
2017-12-22,-0.264
2017-12-26,0.1324
2017-12-27,0.5948
2017-12-28,0.1971
2017-12-29,-0.1311
2018-01-02,-0.0657
2018-01-03,0.5256
2018-01-04,-0.1961
2018-01-05,-0.131
2018-01-08,0.3279
2018-01-09,-0.1961
2018-01-10,0.0655
2018-01-11,-0.3927
2018-01-12,-0.7884
2018-01-16,-0.4636
2018-01-17,-0.0665
2018-01-18,0.283
2018-01-19,-0.4
2018-01-22,0.0669
2018-01-23,-0.2007
2018-01-24,-0.2681
2018-01-25,-0.336
2018-01-26,-0.2697
2018-01-29,-1.5551
2018-01-30,-1.0302
2018-01-31,-0.0694
2018-02-01,-0.3125
2018-02-02,-0.9404
2018-02-05,-0.4923
2018-02-06,0.8481
2018-02-07,0.5606
2018-02-08,-0.0697
2018-02-09,-0.2789
2018-02-12,0.4196
2018-02-13,0.6964
2018-02-14,-0.1383
2018-02-15,0.5021
2018-02-16,-0.346
2018-02-20,0.0694
2018-02-21,-0.694
2018-02-22,-0.4892
2018-02-23,1.0534
2018-02-26,0.0695
2018-02-27,-0.266
2018-02-28,0.1971
2018-03-01,-0.6949
2018-03-02,-0.2799
2018-03-05,0.3509
2018-03-06,-0.1399
2018-03-07,0.0
2018-03-08,-0.3501
2018-03-09,0.6325
2018-03-12,-0.0698
2018-03-13,-0.0699
2018-03-14,-0.2098
2018-03-15,-0.1402
2018-03-16,-0.2105
2018-03-19,-0.6821
2018-03-20,0.262
2018-03-21,-0.2119
2018-03-22,0.6546
2018-03-23,0.0629
2018-03-26,0.3606
2018-03-27,0.0703
2018-03-28,0.0
2018-03-29,0.7027
2018-04-02,-0.2094
2018-04-03,-0.1399
2018-04-04,0.3501
2018-04-05,-0.2791
