ticker,NXR US Equity
2013-07-09,0.3828
2013-07-10,-0.7628
2013-07-11,0.5573
2013-07-12,0.614
2013-07-15,-0.6865
2013-07-16,0.0
2013-07-17,0.3072
2013-07-18,0.0
2013-07-19,-0.1531
2013-07-22,-1.4571
2013-07-23,0.7004
2013-07-24,-0.4588
2013-07-25,-1.0918
2013-07-26,0.0785
2013-07-29,0.4706
2013-07-30,-0.5464
2013-07-31,0.7064
2013-08-01,-1.4809
2013-08-02,0.712
2013-08-05,-0.6284
2013-08-06,-0.4743
2013-08-07,-0.3177
2013-08-08,0.3984
2013-08-09,-0.6349
2013-08-12,0.3994
2013-08-13,-0.537
2013-08-14,-0.7229
2013-08-15,-1.0518
2013-08-16,0.0818
2013-08-19,0.1634
2013-08-20,1.5497999999999998
2013-08-21,0.4714
2013-08-22,0.4902
2013-08-23,-0.3182
2013-08-26,-0.3192
2013-08-27,0.0
2013-08-28,-0.3203
2013-08-29,0.0803
2013-08-30,0.5618
2013-09-03,-0.4614
2013-09-04,0.1694
2013-09-05,-0.1866
2013-09-06,0.401
2013-09-09,-0.1597
2013-09-10,0.0
2013-09-11,-0.78
2013-09-12,0.4049
2013-09-13,0.1613
2013-09-16,0.7236
2013-09-17,0.4806
2013-09-18,3.7391
2013-09-19,-1.7437
2013-09-20,-0.3327
2013-09-23,0.2349
2013-09-24,0.8594
2013-09-25,-0.4648
2013-09-26,-0.1556
2013-09-27,0.4677
2013-09-30,-0.5431
2013-10-01,-0.1248
2013-10-02,0.2031
2013-10-03,-0.3118
2013-10-04,0.0
2013-10-07,-0.7819
2013-10-08,0.0788
2013-10-09,-0.3937
2013-10-10,0.5731
2013-10-11,0.1579
2013-10-14,0.4728
2013-10-15,-0.6745
2013-10-16,-0.4264
2013-10-17,1.2688
2013-10-18,-0.5482
2013-10-21,-0.0787
2013-10-22,0.7895
2013-10-23,0.624
2013-10-24,-0.2331
2013-10-25,0.4673
2013-10-28,0.3101
2013-10-29,-0.0773
2013-10-30,-0.464
2013-10-31,0.3341
2013-11-01,0.4414
2013-11-04,-0.5397
2013-11-05,-0.155
2013-11-06,0.9317
2013-11-07,-1.0
2013-11-08,0.1554
2013-11-11,-0.3055
2013-11-12,-0.3152
2013-11-13,0.0966
2013-11-14,-0.3132
2013-11-15,0.3142
2013-11-18,-0.7831
2013-11-19,0.0
2013-11-20,-0.5525
2013-11-21,0.1587
2013-11-22,-0.0792
2013-11-25,-0.2379
2013-11-26,0.3965
2013-11-27,0.9511
2013-11-29,-0.3137
2013-12-02,-0.6294
2013-12-03,0.4751
2013-12-04,-0.3152
2013-12-05,-0.6324
2013-12-06,0.5569
2013-12-09,0.1592
2013-12-10,-0.08
2013-12-11,0.0245
2013-12-12,-0.6349
2013-12-13,0.3994
2013-12-16,-0.3182
2013-12-17,0.7183
2013-12-18,1.4263
2013-12-19,0.4687
2013-12-20,1.0109
2013-12-23,-0.077
2013-12-24,0.077
2013-12-26,0.077
2013-12-27,-1.1538
2013-12-30,0.0778
2013-12-31,0.1555
2014-01-02,-0.1553
2014-01-03,1.0886
2014-01-06,0.6154
2014-01-07,0.1529
2014-01-08,0.0
2014-01-09,0.0
2014-01-10,0.458
2014-01-13,-0.057
2014-01-14,-0.3817
2014-01-15,0.1533
2014-01-16,0.6886
2014-01-17,1.1398
2014-01-21,-0.4508
2014-01-22,0.0363
2014-01-23,-0.0363
2014-01-24,-0.2264
2014-01-27,-0.3026
2014-01-28,0.7587
2014-01-29,0.3012
2014-01-30,-0.2252
2014-01-31,0.2257
2014-02-03,0.3153
2014-02-04,0.2844
2014-02-05,-0.4478
2014-02-06,0.8246
2014-02-07,0.0743
2014-02-10,0.6686
2014-02-11,0.1476
2014-02-12,-0.129
2014-02-13,0.2963
2014-02-14,-0.319
2014-02-18,0.063
2014-02-19,-0.0393
2014-02-20,0.0
2014-02-21,0.5185
2014-02-24,-0.0737
2014-02-25,-0.2212
2014-02-26,0.2956
2014-02-27,0.5895
2014-02-28,-0.0733
2014-03-03,-0.0733
2014-03-04,0.0
2014-03-05,0.0
2014-03-06,-0.8804
2014-03-07,-0.8142
2014-03-10,0.6604
2014-03-11,0.3767
2014-03-12,1.2053
2014-03-13,0.3663
2014-03-14,-0.3262
2014-03-17,0.254
2014-03-18,-0.4383
2014-03-19,-0.4402
2014-03-20,-1.6212
2014-03-21,0.3745
2014-03-24,0.9674
2014-03-25,0.1506
2014-03-26,0.9585
2014-03-27,0.2202
2014-03-28,-0.0729
2014-03-31,-0.219
2014-04-01,-0.0732
2014-04-02,-1.0981
2014-04-03,-0.148
2014-04-04,0.0741
2014-04-07,-0.0741
2014-04-08,0.0
2014-04-09,0.1483
2014-04-10,0.4441
2014-04-11,-0.35
2014-04-14,-0.4454
2014-04-15,0.0746
2014-04-16,0.0
2014-04-17,-0.3726
2014-04-21,0.8227
2014-04-22,0.4451
2014-04-23,0.5908
2014-04-24,0.0734
2014-04-25,0.6603
2014-04-28,0.2915
2014-04-29,-0.5087
2014-04-30,0.5113
2014-05-01,1.2355
2014-05-02,-0.2872
2014-05-05,0.072
2014-05-06,0.1439
2014-05-07,0.431
2014-05-08,0.3934
2014-05-09,0.4631
2014-05-12,-0.4965
2014-05-13,-0.5524
2014-05-14,0.3597
2014-05-15,-0.0717
2014-05-16,0.4304
2014-05-19,-0.5714
2014-05-20,0.6466
2014-05-21,0.0
2014-05-22,-0.7852
2014-05-23,-0.1439
2014-05-27,0.0014
2014-05-28,-0.0014
2014-05-29,0.2161
2014-05-30,-0.3271
2014-06-02,-0.0325
2014-06-03,-0.1443
2014-06-04,-0.5058
2014-06-05,0.4357
2014-06-06,0.4338
2014-06-09,0.144
2014-06-10,0.4313
2014-06-11,0.2326
2014-06-12,0.4301
2014-06-13,-0.571
2014-06-16,0.2154
2014-06-17,-0.4298
2014-06-18,0.2878
2014-06-19,-0.1435
2014-06-20,-0.2155
2014-06-23,0.3253
2014-06-24,-0.109
2014-06-25,0.5029
2014-06-26,0.2001
2014-06-27,0.0856
2014-06-30,0.3564
2014-07-01,-0.5682
2014-07-02,-0.5
2014-07-03,-1.2922
2014-07-07,0.3636
2014-07-08,0.2899
2014-07-09,-0.4335
2014-07-10,0.0726
2014-07-11,0.5983
2014-07-14,-0.5065
2014-07-15,-0.0727
2014-07-16,0.0
2014-07-17,0.0728
2014-07-18,-0.0727
2014-07-21,0.655
2014-07-22,0.0723
2014-07-23,-0.1445
2014-07-24,-0.1434
2014-07-25,0.0711
2014-07-28,-0.1448
2014-07-29,0.145
2014-07-30,-0.2896
2014-07-31,-0.3631
2014-08-01,0.2177
2014-08-04,-1.1627
2014-08-05,-0.2198
2014-08-06,0.7365
2014-08-07,-0.1464
2014-08-08,0.4399
2014-08-11,0.0721
2014-08-12,-0.3629
2014-08-13,0.3102
2014-08-14,0.0307
2014-08-15,0.1671
2014-08-18,0.1682
2014-08-19,0.219
2014-08-20,-0.2185
2014-08-21,-0.073
2014-08-22,0.1461
2014-08-25,0.2918
2014-08-26,0.3986
2014-08-27,0.9068
2014-08-28,-0.2872
2014-08-29,0.072
2014-09-02,-0.1439
2014-09-03,-0.4323
2014-09-04,0.0
2014-09-05,-0.1447
2014-09-08,-0.2174
2014-09-09,0.4357
2014-09-10,0.1446
2014-09-11,-0.3574
2014-09-12,-0.2182
2014-09-15,-0.4373
2014-09-16,0.0146
2014-09-17,0.0586
2014-09-18,0.5121
2014-09-19,0.7278
2014-09-22,-0.1445
2014-09-23,-0.2894
2014-09-24,-0.1451
2014-09-25,0.436
2014-09-26,0.0724
2014-09-29,0.2883
2014-09-30,-0.0712
2014-10-01,-0.0735
2014-10-02,-0.2153
2014-10-03,0.3618
2014-10-06,0.3114
2014-10-07,0.2673
2014-10-08,-0.1461
2014-10-09,-0.4307
2014-10-10,0.4362
2014-10-13,0.2161
2014-10-14,0.0719
2014-10-15,0.5029
2014-10-16,-0.0715
2014-10-17,0.0
2014-10-20,-0.0635
2014-10-21,-0.0081
2014-10-22,-0.5011
2014-10-23,0.3597
2014-10-24,-0.2151
2014-10-27,-0.1437
2014-10-28,0.2446
2014-10-29,0.3301
2014-10-30,0.0715
2014-10-31,0.2859
2014-11-03,-0.2138
2014-11-04,0.3571
2014-11-05,0.3559
2014-11-06,-0.7801
2014-11-07,0.0
2014-11-10,0.2859
2014-11-11,-0.2138
2014-11-12,-0.0679
2014-11-13,0.0072
2014-11-14,-0.2224
2014-11-17,-0.2301
2014-11-18,0.3747
2014-11-19,0.1436
2014-11-20,-0.2867
2014-11-21,0.0782
2014-11-24,-0.0781
2014-11-25,0.0719
2014-11-26,0.5029
2014-11-28,0.143
2014-12-01,0.2855
2014-12-02,0.2135
2014-12-03,0.2841
2014-12-04,-0.2833
2014-12-05,-0.2841
2014-12-08,0.4986
2014-12-09,0.0709
2014-12-10,-0.5666
2014-12-11,0.4224
2014-12-12,0.1423
2014-12-15,0.0711
2014-12-16,0.2841
2014-12-17,0.2125
2014-12-18,0.212
2014-12-19,0.4937
2014-12-22,0.0702
2014-12-23,0.0701
2014-12-24,-0.1402
2014-12-26,0.2807
2014-12-29,-0.3499
2014-12-30,0.0702
2014-12-31,-0.0702
2015-01-02,0.4213
2015-01-05,0.3497
2015-01-06,0.2801
2015-01-07,0.0682
2015-01-08,0.072
2015-01-09,0.3444
2015-01-12,-0.0692
2015-01-13,0.2699
2015-01-14,0.0
2015-01-15,0.2078
2015-01-16,0.2764
2015-01-20,-0.1378
2015-01-21,0.138
2015-01-22,1.2405
2015-01-23,0.2042
2015-01-26,0.0679
2015-01-27,0.1358
2015-01-28,0.4746
2015-01-29,0.2024
2015-01-30,0.404
2015-02-02,-0.2012
2015-02-03,-0.672
2015-02-04,-0.3383
2015-02-05,-0.1358
2015-02-06,-0.4759
2015-02-09,0.2049
2015-02-10,-0.2727
2015-02-11,-0.2802
2015-02-12,0.8253
2015-02-13,-0.5389
2015-02-17,-1.4471
2015-02-18,0.6263
2015-02-19,0.0
2015-02-20,0.2075
2015-02-23,0.6901
2015-02-24,0.0685
2015-02-25,0.0
2015-02-26,-0.137
2015-02-27,0.6859
2015-03-02,-0.6812
2015-03-03,-0.5487
2015-03-04,0.8966
2015-03-05,-0.2051
2015-03-06,-1.0274
2015-03-09,0.0692
2015-03-10,0.0692
2015-03-11,-0.1451
2015-03-12,0.3472
2015-03-13,0.1384
2015-03-16,0.3455
2015-03-17,-0.2755
2015-03-18,0.7597
2015-03-19,-0.1371
2015-03-20,0.2745
2015-03-23,0.4791
2015-03-24,0.0
2015-03-25,0.0
2015-03-26,-0.0681
2015-03-27,0.5453
2015-03-30,0.2712
2015-03-31,-0.0676
2015-04-01,0.203
2015-04-02,-0.135
2015-04-06,-0.1352
2015-04-07,-0.0677
2015-04-08,0.1817
2015-04-09,-1.0605
2015-04-10,-0.4101
2015-04-13,0.6108
2015-04-14,0.0684
2015-04-15,0.1359
2015-04-16,-0.1358
2015-04-17,-0.2052
2015-04-20,1.0966
2015-04-21,0.0
2015-04-22,-0.678
2015-04-23,0.1365
2015-04-24,-0.2727
2015-04-27,-0.0692
2015-04-28,-0.1359
2015-04-29,1.1644
2015-04-30,-0.3385
2015-05-01,-0.9511
2015-05-04,-0.2058
2015-05-05,-0.6873
2015-05-06,-0.8304
2015-05-07,-0.2791
2015-05-08,0.2099
2015-05-11,-0.3492
2015-05-12,0.0701
2015-05-13,0.063
2015-05-14,0.2809
2015-05-15,0.6303
2015-05-18,-0.8951
2015-05-19,0.201
2015-05-20,-0.042
2015-05-21,0.3926
2015-05-22,-0.1397
2015-05-26,0.4196
2015-05-27,0.4178
2015-05-28,0.0009
2015-05-29,0.2072
2015-06-01,-0.2076
2015-06-02,-0.9015
2015-06-03,-0.4584
2015-06-04,-0.0316
2015-06-05,-0.9362
2015-06-08,-1.4686
2015-06-09,-0.4332
2015-06-10,-0.36
2015-06-11,0.6309
2015-06-12,0.3236
2015-06-15,-0.0108
2015-06-16,-0.3118
2015-06-17,0.1448
2015-06-18,-0.5061
2015-06-19,0.5087
2015-06-22,-0.2892
2015-06-23,0.5076
2015-06-24,-0.0388
2015-06-25,-0.683
2015-06-26,-0.436
2015-06-29,-0.292
2015-06-30,0.4392
2015-07-01,0.8746
2015-07-02,0.2168
2015-07-06,0.3605
2015-07-07,0.8621
2015-07-08,-0.3561
2015-07-09,-0.2144
2015-07-10,-0.2865
2015-07-13,-0.4526
2015-07-14,0.0
2015-07-15,-0.1331
2015-07-16,0.3353
2015-07-17,-0.2737
2015-07-20,0.4203
2015-07-21,-0.1299
2015-07-22,0.289
2015-07-23,-0.5043
2015-07-24,-0.5069
2015-07-27,-0.3639
2015-07-28,-0.2922
2015-07-29,0.1465
2015-07-30,0.1463
2015-07-31,0.2191
2015-08-03,0.2187
2015-08-04,0.0
2015-08-05,-0.6545
2015-08-06,-0.2928
2015-08-07,0.0
2015-08-10,0.514
2015-08-11,0.8035
2015-08-12,0.4855
2015-08-13,-0.1447
2015-08-14,0.5797
2015-08-17,-0.1441
2015-08-18,0.1443
2015-08-19,-0.3602
2015-08-20,0.0
2015-08-21,-0.1446
2015-08-24,-1.1586
2015-08-25,0.0733
2015-08-26,0.0
2015-08-27,0.3807
2015-08-28,-0.8897
2015-08-31,0.0736
2015-09-01,0.1471
2015-09-02,-0.4488
2015-09-03,0.1558
2015-09-04,0.2126
2015-09-08,0.1552
2015-09-09,-0.2105
2015-09-10,-0.1567
2015-09-11,0.2467
2015-09-14,0.0884
2015-09-15,-0.5155
2015-09-16,0.2221
2015-09-17,0.9601
2015-09-18,-0.3658
2015-09-21,-0.4405
2015-09-22,0.1475
2015-09-23,0.2209
2015-09-24,0.2939
2015-09-25,-0.4396
2015-09-28,0.3679
2015-09-29,0.0733
2015-09-30,0.4396
2015-10-01,0.0729
2015-10-02,0.3644
2015-10-05,-0.1452
2015-10-06,0.0582
2015-10-07,-0.0218
2015-10-08,-0.1091
2015-10-09,0.4112
2015-10-12,0.1703
2015-10-13,0.0145
2015-10-14,0.8239
2015-10-15,0.072
2015-10-16,-0.2158
2015-10-19,0.1442
2015-10-20,0.576
2015-10-21,0.0716
2015-10-22,0.2146
2015-10-23,-0.0714
2015-10-26,0.1429
2015-10-27,0.0
2015-10-28,1.0699
2015-10-29,-0.2823
2015-10-30,0.2123
2015-11-02,0.2119
2015-11-03,-0.2819
2015-11-04,0.424
2015-11-05,-0.6334
2015-11-06,-0.8499
2015-11-09,-0.1429
2015-11-10,0.2539
2015-11-11,-0.4295
2015-11-12,-0.1438
2015-11-13,1.0079
2015-11-16,-0.0713
2015-11-17,-0.0201
2015-11-18,0.3054
2015-11-19,-0.0711
2015-11-20,0.2135
2015-11-23,0.2841
2015-11-24,-0.424
2015-11-25,-0.2845
2015-11-27,0.2131
2015-11-30,-0.0712
2015-12-01,0.2849
2015-12-02,0.2841
2015-12-03,-0.8499
2015-12-04,0.5714
2015-12-07,-0.2841
2015-12-08,0.7835
2015-12-09,0.2827
2015-12-10,0.6342
2015-12-11,0.2577
2015-12-14,-0.7708
2015-12-15,0.0706
2015-12-16,0.3529
2015-12-17,0.9142
2015-12-18,0.2787
2015-12-21,0.0695
2015-12-22,0.0694
2015-12-23,0.2082
2015-12-24,0.0693
2015-12-28,0.2768
2015-12-29,-0.4141
2015-12-30,0.4158
2015-12-31,0.3451
2016-01-04,0.0688
2016-01-05,0.6186
2016-01-06,0.3415
2016-01-07,-0.2723
2016-01-08,0.5461
2016-01-11,-0.7468
2016-01-12,0.342
2016-01-13,-0.8487
2016-01-14,0.4828
2016-01-15,-0.8236
2016-01-19,0.1384
2016-01-20,-0.8984
2016-01-21,0.9763
2016-01-22,0.5525
2016-01-25,-0.6868
2016-01-26,0.4841
2016-01-27,-0.4129
2016-01-28,0.7602
2016-01-29,0.0
2016-02-01,0.1372
2016-02-02,0.9589
2016-02-03,0.1357
2016-02-04,0.3388
2016-02-05,0.135
2016-02-08,0.3372
2016-02-09,0.0672
2016-02-10,-0.2317
2016-02-11,-0.3376
2016-02-12,-0.4743
2016-02-16,-0.2042
2016-02-17,-0.2046
2016-02-18,0.2051
2016-02-19,0.3411
2016-02-22,0.0
2016-02-23,0.9517
2016-02-24,0.3367
2016-02-25,-0.1342
2016-02-26,-0.7392
2016-02-29,-0.0677
2016-03-01,0.0
2016-03-02,-0.4743
2016-03-03,0.0
2016-03-04,-0.6127
2016-03-07,0.5479
2016-03-08,0.2725
2016-03-09,0.2038
2016-03-10,-0.2712
2016-03-11,-0.5744
2016-03-14,0.1372
2016-03-15,0.6849
2016-03-16,0.1361
2016-03-17,0.0679
2016-03-18,-0.0679
2016-03-21,0.4076
2016-03-22,0.203
2016-03-23,0.135
2016-03-24,0.0
2016-03-28,-0.2023
2016-03-29,0.473
2016-03-30,-0.3362
2016-03-31,0.4723
2016-04-01,0.1771
2016-04-04,0.0913
2016-04-05,0.6677
2016-04-06,-0.3963
2016-04-07,0.6672
2016-04-08,0.0
2016-04-11,0.3981
2016-04-12,0.5948
2016-04-13,-0.6209
2016-04-14,0.2653
2016-04-15,0.2625
2016-04-18,-0.2131
2016-04-19,-0.0488
2016-04-20,-0.7275
2016-04-21,0.0666
2016-04-22,-0.1332
2016-04-25,-0.1333
2016-04-26,0.6008
2016-04-27,0.2654
2016-04-28,-0.6618
2016-04-29,-0.1332
2016-05-02,-0.0667
2016-05-03,0.8678
2016-05-04,-0.0662
2016-05-05,0.2649
2016-05-06,0.3963
2016-05-09,0.4605
2016-05-10,-0.5239
2016-05-11,0.4312
2016-05-12,0.5917
2016-05-13,0.5229
2016-05-16,-0.7152
2016-05-17,-0.4584
2016-05-18,-0.4605
2016-05-19,-0.2644
2016-05-20,-0.2651
2016-05-23,0.7973
2016-05-24,0.3296
2016-05-25,0.2636
2016-05-26,0.72
2016-05-27,-0.1301
2016-05-31,-0.3909
2016-06-01,0.981
2016-06-02,0.5829
2016-06-03,1.2234
2016-06-06,-1.5903
2016-06-07,-0.3232
2016-06-08,-0.2829
2016-06-09,0.1536
2016-06-10,0.4545
2016-06-13,-0.1584
2016-06-14,0.3864
2016-06-15,-0.0461
2016-06-16,0.5023
2016-06-17,0.1288
2016-06-20,-0.5788
2016-06-21,0.3234
2016-06-22,0.0645
2016-06-23,-0.3222
2016-06-24,0.4517
2016-06-27,0.0008
2016-06-28,1.0296
2016-06-29,0.4459
2016-06-30,0.6341
2016-07-01,-0.4411
2016-07-05,-0.5063
2016-07-06,0.1272
2016-07-07,0.0
2016-07-08,-0.0635
2016-07-11,-0.1271
2016-07-12,-0.3183
2016-07-13,-0.795
2016-07-14,-0.3228
2016-07-15,0.6477
2016-07-18,0.3539
2016-07-19,0.2244
2016-07-20,0.3199
2016-07-21,0.9566
2016-07-22,-0.5749
2016-07-25,-1.0102
2016-07-26,-0.1276
2016-07-27,0.6419
2016-07-28,-0.1916
2016-07-29,0.1919
2016-08-01,0.1916
2016-08-02,-0.8286
2016-08-03,0.1285
2016-08-04,0.1284
2016-08-05,0.1282
2016-08-08,0.3833
2016-08-09,0.0008
2016-08-10,0.0977
2016-08-11,0.256
2016-08-12,0.0637
2016-08-15,-0.1274
2016-08-16,-0.1276
2016-08-17,0.3193
2016-08-18,1.0185
2016-08-19,-0.3655
2016-08-22,-0.0134
2016-08-23,0.317
2016-08-24,-0.0126
2016-08-25,-0.5549
2016-08-26,-0.2536
2016-08-29,0.3179
2016-08-30,-0.2535
2016-08-31,0.0635
2016-09-01,0.381
2016-09-02,-0.7582
2016-09-06,0.7003
2016-09-07,-0.1266
2016-09-08,-0.0634
2016-09-09,-2.2828
2016-09-12,0.3885
2016-09-13,0.0881
2016-09-14,0.1943
2016-09-15,0.3232
2016-09-16,-0.1933
2016-09-19,0.2582
2016-09-20,-0.4507
2016-09-21,0.1294
2016-09-22,0.1292
2016-09-23,0.1935
2016-09-26,0.0644
2016-09-27,0.1279
2016-09-28,0.772
2016-09-29,-1.0204
2016-09-30,-0.451
2016-10-03,-0.2589
2016-10-04,-0.9085
2016-10-05,-0.8513
2016-10-06,-0.1982
2016-10-07,-0.1985
2016-10-10,-0.3316
2016-10-11,-0.3992
2016-10-12,-0.9786
2016-10-13,-0.7442
2016-10-14,-0.2727
2016-10-17,-0.7519
2016-10-18,0.6198
2016-10-19,1.3005
2016-10-20,1.6216
2016-10-21,-1.0638
2016-10-24,0.1344
2016-10-25,0.0
2016-10-26,-0.5369
2016-10-27,-0.2024
2016-10-28,-1.2847
2016-10-31,0.5479
2016-11-01,-0.1362
2016-11-02,0.2115
2016-11-03,-0.1429
2016-11-04,0.0682
2016-11-07,-0.1362
2016-11-08,0.2737
2016-11-09,-0.8172
2016-11-10,-2.1708
2016-11-11,-0.6329
2016-11-14,-0.2831
2016-11-15,0.7097
2016-11-16,-1.2694
2016-11-17,-1.2839
2016-11-18,0.5061
2016-11-21,0.7914
2016-11-22,0.9279
2016-11-23,-0.6365
2016-11-25,-0.0205
2016-11-28,0.3052
2016-11-29,-0.3549
2016-11-30,-1.4245
2016-12-01,-0.1445
2016-12-02,-0.2171
2016-12-05,-0.145
2016-12-06,1.1619
2016-12-07,1.1486
2016-12-08,-0.4258
2016-12-09,0.0713
2016-12-12,-0.0712
2016-12-13,0.2466
2016-12-14,0.0
2016-12-15,-0.6419
2016-12-16,0.0
2016-12-19,0.0
2016-12-20,-0.4307
2016-12-21,0.4326
2016-12-22,0.2872
2016-12-23,-0.2147
2016-12-27,0.2869
2016-12-28,0.3577
2016-12-29,0.0713
2016-12-30,0.9259
2017-01-03,-0.4234
2017-01-04,0.7087
2017-01-05,0.0
2017-01-06,0.0
2017-01-09,0.0
2017-01-10,0.7037
2017-01-11,1.1426
2017-01-12,0.0
2017-01-13,-0.3465
2017-01-17,0.0695
2017-01-18,-0.2085
2017-01-19,-0.4875
2017-01-20,-0.6298
2017-01-23,0.5634
2017-01-24,0.0
2017-01-25,0.07
2017-01-26,-0.3499
2017-01-27,0.3511
2017-01-30,0.3499
2017-01-31,0.2092
2017-02-01,-0.4175
2017-02-02,-0.6289
2017-02-03,0.1406
2017-02-06,0.4213
2017-02-07,0.9091
2017-02-08,-0.0693
2017-02-09,-0.3467
2017-02-10,-0.6263
2017-02-13,-0.2556
2017-02-14,-0.1408
2017-02-15,-0.141
2017-02-16,-0.0706
2017-02-17,-0.212
2017-02-21,0.4249
2017-02-22,0.2116
2017-02-23,0.4926
2017-02-24,0.9104
2017-02-27,-0.4858
2017-02-28,-0.3487
2017-03-01,-0.6998
2017-03-02,0.0705
2017-03-03,-0.3521
2017-03-06,0.0
2017-03-07,0.212
2017-03-08,-0.4937
2017-03-09,-1.3466
2017-03-10,0.1437
2017-03-13,0.0251
2017-03-14,0.3597
2017-03-15,1.2186
2017-03-16,-0.5666
2017-03-17,0.1425
2017-03-20,0.0711
2017-03-21,0.1421
2017-03-22,0.0
2017-03-23,0.2839
2017-03-24,-0.3539
2017-03-27,0.8523
2017-03-28,-0.7042
2017-03-29,0.4965
2017-03-30,-0.0706
2017-03-31,0.3531
2017-04-03,-0.2111
2017-04-04,0.141
2017-04-05,-0.2817
2017-04-06,0.4237
2017-04-07,0.7032
2017-04-10,0.3492
2017-04-11,-0.0452
2017-04-12,0.0
2017-04-13,0.6285
2017-04-17,-0.694
2017-04-18,0.4892
2017-04-19,0.3477
2017-04-20,-0.1386
2017-04-21,0.2776
2017-04-24,0.0692
2017-04-25,-0.6224
2017-04-26,0.5567
2017-04-27,-0.0692
2017-04-28,0.1385
2017-05-01,0.2766
2017-05-02,-0.1379
2017-05-03,0.3453
2017-05-04,0.2753
2017-05-05,0.3432
2017-05-08,-0.4104
2017-05-09,-0.2679
2017-05-10,-0.0758
2017-05-11,0.093
2017-05-12,0.4834
2017-05-15,-0.207
2017-05-16,0.0009
2017-05-17,0.1377
2017-05-18,0.2751
2017-05-19,0.0
2017-05-22,0.2743
2017-05-23,0.2052
2017-05-24,0.4096
2017-05-25,-0.068
2017-05-26,0.0
2017-05-30,-0.068
2017-05-31,-0.0681
2017-06-01,0.0
2017-06-02,0.3065
2017-06-05,0.034
2017-06-06,0.4073
2017-06-07,-0.6085
2017-06-08,0.4082
2017-06-09,-0.3388
2017-06-12,-0.068
2017-06-13,0.3639
2017-06-14,0.2039
2017-06-15,0.3392
2017-06-16,0.1352
2017-06-19,0.8778
2017-06-20,-0.3347
2017-06-21,-0.1343
2017-06-22,0.0672
2017-06-23,-0.5376
2017-06-26,0.0676
2017-06-27,-0.3376
2017-06-28,-0.271
2017-06-29,-0.1359
2017-06-30,-0.4762
2017-07-03,0.6835
2017-07-05,-0.48
2017-07-06,-0.541
2017-07-07,-0.0686
2017-07-10,0.5491
2017-07-11,0.4096
2017-07-12,0.4317
2017-07-13,0.0679
2017-07-14,0.2035
2017-07-17,-0.6093
2017-07-18,0.4768
2017-07-19,0.0
2017-07-20,-0.4068
2017-07-21,0.5446
2017-07-24,-0.5755
2017-07-25,0.034
2017-07-26,-0.0681
2017-07-27,0.5286
2017-07-28,0.1518
2017-07-31,0.6766
2017-08-01,0.5376
2017-08-02,0.4011
2017-08-03,-0.0666
2017-08-04,-0.4664
2017-08-07,0.2677
2017-08-08,-0.4673
2017-08-09,0.0
2017-08-10,-0.939
2017-08-11,0.1591
2017-08-14,-0.0678
2017-08-15,0.2035
2017-08-16,0.4062
2017-08-17,0.0
2017-08-18,0.472
2017-08-21,0.2013
2017-08-22,-0.2009
2017-08-23,0.0671
2017-08-24,-0.1341
2017-08-25,-0.3358
2017-08-28,-0.1954
2017-08-29,0.3308
2017-08-30,0.0
2017-08-31,-0.0673
2017-09-01,0.0673
2017-09-05,-0.0673
2017-09-06,0.5387
2017-09-07,0.8038
2017-09-08,-0.1329
2017-09-11,0.5323
2017-09-12,-0.3971
2017-09-13,-0.3322
2017-09-14,0.29
2017-09-15,0.0667
2017-09-18,-0.1332
2017-09-19,0.0
2017-09-20,0.1334
2017-09-21,0.3331
2017-09-22,0.5976
2017-09-25,0.132
2017-09-26,-0.1318
2017-09-27,-0.5281
2017-09-28,0.0
2017-09-29,0.7299
2017-10-02,-0.3953
2017-10-03,0.0
2017-10-04,1.5873
2017-10-05,-1.7578
2017-10-06,-0.0663
2017-10-09,0.3979
2017-10-10,0.1982
2017-10-11,-0.3296
2017-10-12,0.42
2017-10-13,0.4624
2017-10-16,-0.263
2017-10-17,-0.3955
2017-10-18,-0.1985
2017-10-19,0.7294
2017-10-20,1.9092
2017-10-23,-1.7442
2017-10-24,0.263
2017-10-25,-1.377
2017-10-26,-0.3989
2017-10-27,-0.534
2017-10-30,0.2685
2017-10-31,-0.5355
2017-11-01,-0.2692
2017-11-02,0.135
2017-11-03,-0.5391
2017-11-06,0.2033
2017-11-07,0.7275
2017-11-08,0.3047
2017-11-09,0.0468
2017-11-10,-0.1338
2017-11-13,-0.2686
2017-11-14,0.2257
2017-11-15,0.2688
2017-11-16,1.4075
2017-11-17,0.1322
2017-11-20,-0.132
2017-11-21,-0.3305
2017-11-22,0.4642
2017-11-24,-0.33
2017-11-27,-0.2649
2017-11-28,-0.8632
2017-11-29,-0.3349
2017-11-30,-0.2016
2017-12-01,0.0673
2017-12-04,0.1346
2017-12-05,1.0081
2017-12-06,0.998
2017-12-07,-0.3294
2017-12-08,-0.5288
2017-12-11,-0.0664
2017-12-12,-0.266
2017-12-13,-0.7333
2017-12-14,0.4728
2017-12-15,0.2007
2017-12-18,-0.1333
2017-12-19,-0.1341
2017-12-20,-0.7381
2017-12-21,-0.7449
2017-12-22,0.8862
2017-12-26,0.2703
2017-12-27,1.2129
2017-12-28,0.8655
2017-12-29,0.264
2018-01-02,-1.1192
2018-01-03,0.9987
2018-01-04,-0.2637
2018-01-05,-1.3219
2018-01-08,0.6095
2018-01-09,-1.1384
2018-01-10,-0.3367
