ticker,NXQ US Equity
2013-07-08,0.0806
2013-07-09,0.0
2013-07-10,-0.0796
2013-07-11,1.1346
2013-07-12,0.4743
2013-07-15,-0.236
2013-07-16,-0.3155
2013-07-17,0.2373
2013-07-18,-0.2368
2013-07-19,0.4747
2013-07-22,-1.1811
2013-07-23,0.239
2013-07-24,-0.0795
2013-07-25,-0.1129
2013-07-26,-0.2056
2013-07-29,-0.2394
2013-07-30,-0.48
2013-07-31,-0.4019
2013-08-01,-1.2107
2013-08-02,0.2451
2013-08-05,-0.5705
2013-08-06,0.3279
2013-08-07,-0.7353
2013-08-08,0.2896
2013-08-09,-0.617
2013-08-12,0.4955
2013-08-13,-0.8012
2013-08-14,-0.3328
2013-08-15,-0.7372
2013-08-16,-0.2402
2013-08-19,0.2671
2013-08-20,1.3887
2013-08-21,0.2073
2013-08-22,1.8618000000000001
2013-08-23,-0.5686
2013-08-26,-0.7353
2013-08-27,-0.4938
2013-08-28,-0.4989
2013-08-29,0.5097
2013-08-30,0.1571
2013-09-03,0.0413
2013-09-04,0.454
2013-09-05,-0.0822
2013-09-06,0.9868
2013-09-09,-0.6515
2013-09-10,0.1639
2013-09-11,-0.6342
2013-09-12,-0.4963
2013-09-13,0.0
2013-09-16,0.8313
2013-09-17,1.0717
2013-09-18,3.3442
2013-09-19,-1.3418
2013-09-20,-0.16
2013-09-23,0.0
2013-09-24,0.4808
2013-09-25,-0.1595
2013-09-26,-0.1173
2013-09-27,0.0375
2013-09-30,0.0
2013-10-01,-0.6395
2013-10-02,-0.3218
2013-10-03,-0.6457
2013-10-04,-0.1625
2013-10-07,0.0814
2013-10-08,0.2454
2013-10-09,-0.3259
2013-10-10,0.5085
2013-10-11,0.1626
2013-10-14,0.4576
2013-10-15,-0.6979
2013-10-16,-0.7323
2013-10-17,1.5574
2013-10-18,0.0
2013-10-21,-0.1599
2013-10-22,0.6533
2013-10-23,0.3132
2013-10-24,-0.1696
2013-10-25,0.4907
2013-10-28,0.6385
2013-10-29,-0.4758
2013-10-30,-0.239
2013-10-31,-0.1597
2013-11-01,-0.56
2013-11-04,0.0
2013-11-05,0.4023
2013-11-06,1.0417
2013-11-07,-0.0803
2013-11-08,-0.7133
2013-11-11,-0.2398
2013-11-12,-0.0801
2013-11-13,-1.1026
2013-11-14,-0.9772
2013-11-15,0.1645
2013-11-18,0.0821
2013-11-19,-0.1641
2013-11-20,-0.493
2013-11-21,0.3303
2013-11-22,0.0823
2013-11-25,-0.0822
2013-11-26,-0.3292
2013-11-27,1.4864
2013-11-29,-0.3255
2013-12-02,-0.3255
2013-12-03,-0.001
2013-12-04,-0.3276
2013-12-05,0.0822
2013-12-06,0.7389
2013-12-09,0.0
2013-12-10,0.163
2013-12-11,0.2799
2013-12-12,-0.325
2013-12-13,-0.001
2013-12-16,0.1635
2013-12-17,0.898
2013-12-18,0.2427
2013-12-19,0.9685
2013-12-20,-0.0799
2013-12-23,0.4
2013-12-24,-0.3984
2013-12-26,0.24
2013-12-27,-1.0375
2013-12-30,-0.2419
2013-12-31,-0.0808
2014-01-02,0.0
2014-01-03,0.8091
2014-01-06,1.5249000000000001
2014-01-07,-0.2372
2014-01-08,0.4744
2014-01-09,0.001
2014-01-10,1.183
2014-01-13,-0.0507
2014-01-14,0.0705
2014-01-15,0.1487
2014-01-16,0.0859
2014-01-17,0.3123
2014-01-21,-0.2335
2014-01-22,0.936
2014-01-23,0.4637
2014-01-24,-0.3077
2014-01-27,-0.1543
2014-01-28,0.541
2014-01-29,-0.0769
2014-01-30,-0.3846
2014-01-31,0.3243
2014-02-03,0.4464
2014-02-04,-0.0766
2014-02-05,-0.2301
2014-02-06,0.538
2014-02-07,0.4587
2014-02-10,0.3805
2014-02-11,-0.6065
2014-02-12,0.0953
2014-02-13,-0.153
2014-02-14,0.6897
2014-02-18,0.0
2014-02-19,-0.0761
2014-02-20,0.0
2014-02-21,0.2275
2014-02-24,-0.379
2014-02-25,0.6102
2014-02-26,0.3033
2014-02-27,0.4535
2014-02-28,0.1505
2014-03-03,0.0
2014-03-04,0.2254
2014-03-05,-0.6747
2014-03-06,0.0
2014-03-07,-0.0755
2014-03-10,0.3021
2014-03-11,0.4518
2014-03-12,0.1237
2014-03-13,0.1203
2014-03-14,0.0741
2014-03-17,-0.4492
2014-03-18,-0.2251
2014-03-19,-0.8318
2014-03-20,-1.5918
2014-03-21,0.534
2014-03-24,0.2309
2014-03-25,1.6897
2014-03-26,-0.6798
2014-03-27,0.3802
2014-03-28,0.0758
2014-03-31,-0.6813
2014-04-01,-0.3049
2014-04-02,-0.6881
2014-04-03,0.2309
2014-04-04,0.1536
2014-04-07,0.0767
2014-04-08,-0.0766
2014-04-09,0.1534
2014-04-10,0.536
2014-04-11,-0.2094
2014-04-14,-0.3831
2014-04-15,-0.2308
2014-04-16,0.1542
2014-04-17,0.077
2014-04-21,0.5385
2014-04-22,0.6886
2014-04-23,0.152
2014-04-24,0.1517
2014-04-25,0.4545
2014-04-28,0.3771
2014-04-29,-1.0518
2014-04-30,0.4556
2014-05-01,1.0582
2014-05-02,-0.3141
2014-05-05,0.2401
2014-05-06,0.3743
2014-05-07,0.1491
2014-05-08,0.2978
2014-05-09,0.1485
2014-05-12,0.0
2014-05-13,-0.0556
2014-05-14,-0.2978
2014-05-15,0.2987
2014-05-16,0.0745
2014-05-19,0.0
2014-05-20,0.8185
2014-05-21,-0.4428
2014-05-22,-0.1927
2014-05-23,-0.1783
2014-05-27,0.0
2014-05-28,0.4562
2014-05-29,-0.5282
2014-05-30,-0.1489
2014-06-02,0.0
2014-06-03,-0.2983
2014-06-04,0.2267
2014-06-05,0.3708
2014-06-06,0.6691
2014-06-09,-0.2216
2014-06-10,-0.074
2014-06-11,0.3148
2014-06-12,0.0741
2014-06-13,-0.075
2014-06-16,-0.518
2014-06-17,-0.149
2014-06-18,0.8209
2014-06-19,-0.2221
2014-06-20,-0.0742
2014-06-23,0.4454
2014-06-24,-0.0739
2014-06-25,0.6657
2014-06-26,0.4409
2014-06-27,-0.0732
2014-06-30,0.1464
2014-07-01,-0.1462
2014-07-02,-1.0249
2014-07-03,-0.5917
2014-07-07,-0.1488
2014-07-08,0.2235
2014-07-09,0.0743
2014-07-10,0.0
2014-07-11,0.39
2014-07-14,0.0743
2014-07-15,-0.4454
2014-07-16,-0.0746
2014-07-17,0.0746
2014-07-18,0.2237
2014-07-21,0.372
2014-07-22,0.0741
2014-07-23,0.2963
2014-07-24,-0.5908
2014-07-25,0.2972
2014-07-28,0.3704
2014-07-29,0.2952
2014-07-30,-0.3679
2014-07-31,-0.3693
2014-08-01,0.3706
2014-08-04,-0.5908
2014-08-05,-1.6345
2014-08-06,1.2085
2014-08-07,-0.5224
2014-08-08,0.2152
2014-08-11,-0.1399
2014-08-12,-0.2249
2014-08-13,0.3193
2014-08-14,-0.3008
2014-08-15,0.0
2014-08-18,0.0
2014-08-19,0.4525
2014-08-20,-0.4519
2014-08-21,0.0014
2014-08-22,-0.0415
2014-08-25,-0.2603
2014-08-26,0.0756
2014-08-27,1.2094
2014-08-28,0.2987
2014-08-29,0.2234
2014-09-02,-0.9658
2014-09-03,-0.2776
2014-09-04,0.6545
2014-09-05,-0.5979
2014-09-08,0.0
2014-09-09,0.0752
2014-09-10,0.2254
2014-09-11,0.2136
2014-09-12,-0.6006
2014-09-15,-0.6042
2014-09-16,-0.304
2014-09-17,-0.1524
2014-09-18,0.5344
2014-09-19,0.5315
2014-09-22,-0.4532
2014-09-23,0.3035
2014-09-24,0.2269
2014-09-25,0.0755
2014-09-26,0.0
2014-09-29,-0.5279
2014-09-30,0.3033
2014-10-01,0.1512
2014-10-02,-0.2264
2014-10-03,-0.009
2014-10-06,0.5385
2014-10-07,0.4515
2014-10-08,0.2996
2014-10-09,-0.224
2014-10-10,-0.523
2014-10-13,0.4408
2014-10-14,0.0752
2014-10-15,0.0902
2014-10-16,0.8107
2014-10-17,-0.2471
2014-10-20,-0.0509
2014-10-21,-0.224
2014-10-22,-0.3743
2014-10-23,-0.0751
2014-10-24,0.1504
2014-10-27,0.244
2014-10-28,0.3557
2014-10-29,0.1493
2014-10-30,-0.4471
2014-10-31,0.2246
2014-11-03,0.4481
2014-11-04,0.5948
2014-11-05,-0.3695
2014-11-06,-0.4451
2014-11-07,-0.2981
2014-11-10,0.0747
2014-11-11,0.0747
2014-11-12,-0.0112
2014-11-13,0.0749
2014-11-14,-0.2994
2014-11-17,0.1502
2014-11-18,0.1021
2014-11-19,0.1226
2014-11-20,0.0757
2014-11-21,0.2233
2014-11-24,-0.0625
2014-11-25,0.4356
2014-11-26,0.0743
2014-11-28,0.1485
2014-12-01,0.2224
2014-12-02,0.074
2014-12-03,0.5174
2014-12-04,-0.0735
2014-12-05,-0.3679
2014-12-08,0.5908
2014-12-09,0.028
2014-12-10,-0.028
2014-12-11,0.1446
2014-12-12,0.012
2014-12-15,-0.1591
2014-12-16,-0.2211
2014-12-17,-0.2954
2014-12-18,0.2963
2014-12-19,-0.2954
2014-12-22,0.0741
2014-12-23,0.2221
2014-12-24,-0.1477
2014-12-26,0.5917
2014-12-29,-0.2941
2014-12-30,0.0
2014-12-31,0.295
2015-01-02,0.2941
2015-01-05,1.0264
2015-01-06,0.508
2015-01-07,0.2888
2015-01-08,-0.216
2015-01-09,0.1443
2015-01-12,-0.1441
2015-01-13,0.3319
2015-01-14,-0.0722
2015-01-15,0.2166
2015-01-16,0.5764
2015-01-20,0.0716
2015-01-21,0.859
2015-01-22,-0.2839
2015-01-23,0.427
2015-01-26,-0.2835
2015-01-27,-0.1421
2015-01-28,0.6406
2015-01-29,0.4243
2015-01-30,0.3521
2015-02-02,-0.0702
2015-02-03,-0.632
2015-02-04,-0.4947
2015-02-05,-0.3551
2015-02-06,-0.6415
2015-02-09,0.3587
2015-02-10,-0.2859
2015-02-11,-0.3858
2015-02-12,0.7207
2015-02-13,-1.0166
2015-02-17,-2.0147
2015-02-18,2.8086
2015-02-19,-0.3595
2015-02-20,0.1443
2015-02-23,0.1441
2015-02-24,-0.0719
2015-02-25,0.288
2015-02-26,-0.4307
2015-02-27,1.2257
2015-03-02,-0.9259
2015-03-03,0.2157
2015-03-04,0.4376
2015-03-05,0.2786
2015-03-06,-1.6381999999999999
2015-03-09,0.0
2015-03-10,0.2181
2015-03-11,0.2592
2015-03-12,0.1446
2015-03-13,-0.1444
2015-03-16,0.6508
2015-03-17,-0.2155
2015-03-18,0.216
2015-03-19,-0.2155
2015-03-20,0.072
2015-03-23,0.6475
2015-03-24,0.3574
2015-03-25,-0.2849
2015-03-26,-0.4286
2015-03-27,0.6456
2015-03-30,-0.3564
2015-03-31,-0.2861
2015-04-01,0.5739
2015-04-02,-0.7133
2015-04-06,0.431
2015-04-07,0.0715
2015-04-08,0.0286
2015-04-09,-0.4573
2015-04-10,0.2154
2015-04-13,-0.1003
2015-04-14,-0.2482
2015-04-15,-0.0397
2015-04-16,0.0722
2015-04-17,0.3605
2015-04-20,0.1437
2015-04-21,0.0717
2015-04-22,-0.1434
2015-04-23,-0.1436
2015-04-24,0.2179
2015-04-27,-0.3609
2015-04-28,0.144
2015-04-29,0.9346
2015-04-30,-0.7123
2015-05-01,-0.9326
2015-05-04,-0.1448
2015-05-05,-0.3626
2015-05-06,-0.5095
2015-05-07,-0.7315
2015-05-08,0.2948
2015-05-11,-0.3674
2015-05-12,0.0
2015-05-13,0.1917
2015-05-14,0.7386
2015-05-15,0.2933
2015-05-18,-0.8772
2015-05-19,0.2212
2015-05-20,-0.6623
2015-05-21,0.2245
2015-05-22,0.589
2015-05-26,-0.3674
2015-05-27,0.6637
2015-05-28,0.3663
2015-05-29,-0.146
2015-06-01,-0.4386
2015-06-02,-0.514
2015-06-03,-0.5166
2015-06-04,-0.0742
2015-06-05,-1.3215
2015-06-08,-1.5949
2015-06-09,-0.6116
2015-06-10,0.5385
2015-06-11,0.264
2015-06-12,0.3828
2015-06-15,-0.6865
2015-06-16,0.5376
2015-06-17,-0.0764
2015-06-18,-0.1529
2015-06-19,0.0766
2015-06-22,-0.3826
2015-06-23,0.3456
2015-06-24,0.1148
2015-06-25,-0.1529
2015-06-26,-0.2297
2015-06-29,-0.3837
2015-06-30,-0.3082
2015-07-01,0.3864
2015-07-02,0.5389
2015-07-06,0.4594
2015-07-07,0.1524
2015-07-08,0.1522
2015-07-09,-0.4559
2015-07-10,0.229
2015-07-13,-0.3465
2015-07-14,-0.0767
2015-07-15,0.614
2015-07-16,0.001
2015-07-17,-0.4586
2015-07-20,-0.0766
2015-07-21,-0.0767
2015-07-22,0.307
2015-07-23,-0.306
2015-07-24,0.0
2015-07-27,0.0
2015-07-28,-0.307
2015-07-29,0.3849
2015-07-30,-0.3067
2015-07-31,0.4615
2015-08-03,-0.0766
2015-08-04,0.1533
2015-08-05,-0.8416
2015-08-06,0.0849
2015-08-07,0.0694
2015-08-10,0.3852
2015-08-11,1.4582
2015-08-12,0.261
2015-08-13,-0.5299
2015-08-14,0.001
2015-08-17,0.1513
2015-08-18,-0.228
2015-08-19,-0.0752
2015-08-20,-0.001
2015-08-21,-0.2287
2015-08-24,-0.9931
2015-08-25,0.1543
2015-08-26,-0.2311
2015-08-27,0.3089
2015-08-28,-0.6159
2015-08-31,0.3873
2015-09-01,0.0
2015-09-02,-0.1543
2015-09-03,0.6182
2015-09-04,0.384
2015-09-08,-0.2295
2015-09-09,-0.0767
2015-09-10,0.0767
2015-09-11,0.1879
2015-09-14,-0.5376
2015-09-15,-0.5159
2015-09-16,0.2857
2015-09-17,0.6966
2015-09-18,0.0769
2015-09-21,-0.0768
2015-09-22,0.1537
2015-09-23,0.3837
2015-09-24,0.0
2015-09-25,-0.1529
2015-09-28,-0.3063
2015-09-29,0.1536
2015-09-30,0.5368
2015-10-01,0.0124
2015-10-02,0.4452
2015-10-05,-0.3797
2015-10-06,0.0
2015-10-07,0.3049
2015-10-08,-0.076
2015-10-09,0.076
2015-10-12,0.152
2015-10-13,0.3376
2015-10-14,0.4552
2015-10-15,-0.3021
2015-10-16,0.3021
2015-10-19,-0.1501
2015-10-20,0.3026
2015-10-21,0.6787
2015-10-22,0.0
2015-10-23,0.5243
2015-10-26,-0.149
2015-10-27,-0.4478
2015-10-28,0.9745
2015-10-29,-0.297
2015-10-30,0.3723
2015-11-02,0.2226
2015-11-03,-0.4441
2015-11-04,0.1487
2015-11-05,-0.4454
2015-11-06,-0.8203
2015-11-09,-1.6541000000000001
2015-11-10,1.2576
2015-11-11,0.1515
2015-11-12,0.4539
2015-11-13,0.6024
2015-11-16,-0.2246
2015-11-17,-0.15
2015-11-18,0.1503
2015-11-19,0.075
2015-11-20,0.1499
2015-11-23,0.4491
2015-11-24,0.2235
2015-11-25,0.1487
2015-11-27,0.3712
2015-11-30,-0.2219
2015-12-01,-0.2224
2015-12-02,-0.0743
2015-12-03,-0.1487
2015-12-04,0.1489
2015-12-07,0.1487
2015-12-08,1.3363
2015-12-09,-0.1465
2015-12-10,0.1467
2015-12-11,0.0366
2015-12-14,-1.396
2015-12-15,0.0363
2015-12-16,0.7831
2015-12-17,-0.4435
2015-12-18,1.2621
2015-12-21,0.0733
2015-12-22,-0.4396
2015-12-23,0.4415
2015-12-24,-0.2198
2015-12-28,0.2203
2015-12-29,-0.0733
2015-12-30,0.8065
2015-12-31,-0.5091
2016-01-04,0.8041
2016-01-05,0.5076
2016-01-06,0.2174
2016-01-07,0.1431
2016-01-08,0.4457
2016-01-11,0.0573
2016-01-12,0.1431
2016-01-13,-1.6107
2016-01-14,0.5827
2016-01-15,-0.3621
2016-01-19,-0.1453
2016-01-20,-1.0917
2016-01-21,0.8094
2016-01-22,0.438
2016-01-25,0.0
2016-01-26,0.5814
2016-01-27,-0.8671
2016-01-28,0.656
2016-01-29,0.4345
2016-02-01,0.721
2016-02-02,0.5727
2016-02-03,0.7829
2016-02-04,-0.2825
2016-02-05,0.4249
2016-02-08,-0.9873
2016-02-09,0.4986
2016-02-10,-0.2941
2016-02-11,-0.3137
2016-02-12,-0.8584
2016-02-16,0.0
2016-02-17,0.0722
2016-02-18,0.2884
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,1.1732
2016-02-24,0.4748
2016-02-25,-0.2122
2016-02-26,-0.3544
2016-02-29,-0.0711
2016-03-01,-0.5694
2016-03-02,-0.2863
2016-03-03,0.2872
2016-03-04,-0.3579
2016-03-07,0.431
2016-03-08,0.5007
2016-03-09,-0.1423
2016-03-10,-0.0713
2016-03-11,0.1748
2016-03-14,-0.3571
2016-03-15,-0.2867
2016-03-16,0.5751
2016-03-17,0.0715
2016-03-18,-0.3571
2016-03-21,1.147
2016-03-22,-0.1054
2016-03-23,-0.0364
2016-03-24,0.0
2016-03-28,0.0
2016-03-29,0.1419
2016-03-30,-0.0709
2016-03-31,0.2128
2016-04-01,0.1415
2016-04-04,0.5654
2016-04-05,-0.0268
2016-04-06,-0.0435
2016-04-07,0.0
2016-04-08,0.2813
2016-04-11,0.3506
2016-04-12,0.4892
2016-04-13,-0.386
2016-04-14,-0.2101
2016-04-15,0.4912
2016-04-18,0.1397
2016-04-19,-0.0697
2016-04-20,-0.3489
2016-04-21,-0.4902
2016-04-22,0.2111
2016-04-25,-0.3511
2016-04-26,1.4094
2016-04-27,-0.2085
2016-04-28,-0.4178
2016-04-29,0.7692
2016-05-02,-0.4164
2016-05-03,0.4878
2016-05-04,0.5548
2016-05-05,0.1379
2016-05-06,0.1377
2016-05-09,0.5502
2016-05-10,0.4788
2016-05-11,0.0987
2016-05-12,-0.4093
2016-05-13,-0.1152
2016-05-16,0.5267
2016-05-17,0.0
2016-05-18,-0.6821
2016-05-19,-1.5796999999999999
2016-05-20,0.0
2016-05-23,0.7676
2016-05-24,1.1773
2016-05-25,0.0684
2016-05-26,0.684
2016-05-27,0.1359
2016-05-31,-1.6621000000000001
2016-06-01,1.2763
2016-06-02,-0.1362
2016-06-03,1.2278
2016-06-06,-0.876
2016-06-07,0.4079
2016-06-08,-0.4062
2016-06-09,0.3399
2016-06-10,0.2033
2016-06-13,-0.3076
2016-06-14,0.8163
2016-06-15,0.0101
2016-06-16,0.1248
2016-06-17,-0.0674
2016-06-20,-0.0674
2016-06-21,0.0675
2016-06-22,0.472
2016-06-23,-1.4094
2016-06-24,0.4084
2016-06-27,0.2034
2016-06-28,0.6766
2016-06-29,-0.0672
2016-06-30,0.2017
2016-07-01,0.1342
2016-07-05,-0.2681
2016-07-06,0.2688
2016-07-07,0.4021
2016-07-08,0.0668
2016-07-11,-0.3336
2016-07-12,-0.7371
2016-07-13,-1.3174000000000001
2016-07-14,-1.0966
2016-07-15,0.9009
2016-07-18,0.8242
2016-07-19,0.2725
2016-07-20,0.6793
2016-07-21,0.0721
2016-07-22,-0.2743
2016-07-25,-0.3381
2016-07-26,1.289
2016-07-27,0.0
2016-07-28,-0.2009
2016-07-29,0.9396
2016-08-01,-0.4654
2016-08-02,-1.4696
2016-08-03,1.0169
2016-08-04,-0.2013
2016-08-05,-0.9415
2016-08-08,0.4073
2016-08-09,0.2028
2016-08-10,-0.2016
2016-08-11,0.3676
2016-08-12,-0.1702
2016-08-15,0.0351
2016-08-16,-0.0677
2016-08-17,0.2031
2016-08-18,1.6892
2016-08-19,-0.6645
2016-08-22,0.1338
2016-08-23,-0.0668
2016-08-24,-0.6684
2016-08-25,-0.3365
2016-08-26,-0.4051
2016-08-29,0.6102
2016-08-30,0.1348
2016-08-31,-0.1346
2016-09-01,1.0782
2016-09-02,-0.5333
2016-09-06,0.134
2016-09-07,-0.0669
2016-09-08,0.0
2016-09-09,-2.7453
2016-09-12,0.2057
2016-09-13,-0.1237
2016-09-14,0.2761
2016-09-15,0.2753
2016-09-16,0.5491
2016-09-19,0.273
2016-09-20,-0.953
2016-09-21,0.1375
2016-09-22,0.4804
2016-09-23,0.2049
2016-09-26,0.2727
2016-09-27,-1.0537
2016-09-28,0.7214
2016-09-29,-0.955
2016-09-30,0.2066
2016-10-03,-0.3617
2016-10-04,-0.7407
2016-10-05,-0.8339
2016-10-06,-0.0692
2016-10-07,-0.2113
2016-10-10,-0.2108
2016-10-11,-0.2113
2016-10-12,-0.292
2016-10-13,-0.8279
2016-10-14,-0.859
2016-10-17,0.0
2016-10-18,0.2879
2016-10-19,1.363
2016-10-20,1.4263
2016-10-21,0.4202
2016-10-24,-0.4184
2016-10-25,-0.2801
2016-10-26,-0.5618
2016-10-27,-0.565
2016-10-28,-1.1932
2016-10-31,0.6325
2016-11-01,-0.2143
2016-11-02,0.0716
2016-11-03,0.2861
2016-11-04,0.0713
2016-11-07,0.4277
2016-11-08,-0.7097
2016-11-09,-1.2866
2016-11-10,-2.5199
2016-11-11,-0.5216
2016-11-14,0.4485
2016-11-15,0.6721
2016-11-16,-0.3704
2016-11-17,-0.2974
2016-11-18,-1.3423
2016-11-21,0.7559
2016-11-22,0.3751
2016-11-23,-0.2242
2016-11-25,-0.5993
2016-11-28,0.3768
2016-11-29,-1.1261
2016-11-30,-0.0759
2016-12-01,-0.9878
2016-12-02,-0.0767
2016-12-05,-0.0768
2016-12-06,1.8447
2016-12-07,1.0566
2016-12-08,-1.419
2016-12-09,0.6061
2016-12-12,-0.6024
2016-12-13,0.1667
2016-12-14,0.5311
2016-12-15,-0.4528
2016-12-16,0.0758
2016-12-19,-0.303
2016-12-20,0.0
2016-12-21,0.304
2016-12-22,0.0758
2016-12-23,-0.3028
2016-12-27,-0.038
2016-12-28,0.1899
2016-12-29,0.2274
2016-12-30,0.6808
2017-01-03,0.3005
2017-01-04,0.5243
2017-01-05,-0.2235
2017-01-06,0.0
2017-01-09,0.4854
2017-01-10,0.5574
2017-01-11,0.1626
2017-01-12,-0.074
2017-01-13,0.6667
2017-01-17,-0.1472
2017-01-18,-0.5895
2017-01-19,-0.5189
2017-01-20,-0.5216
2017-01-23,0.5993
2017-01-24,-0.3723
2017-01-25,-0.299
2017-01-26,0.1659
2017-01-27,0.6576
2017-01-30,0.1487
2017-01-31,0.1485
2017-02-01,0.2224
2017-02-02,-0.2959
2017-02-03,0.0
2017-02-06,0.5935
2017-02-07,0.3687
2017-02-08,0.0735
2017-02-09,-0.514
2017-02-10,-0.0738
2017-02-13,-0.4284
2017-02-14,-0.1488
2017-02-15,0.0745
2017-02-16,-0.3723
2017-02-17,0.299
2017-02-21,0.0
2017-02-22,0.4471
2017-02-23,0.3709
2017-02-24,1.0347
2017-02-27,-1.1703999999999999
2017-02-28,0.2961
2017-03-01,-0.738
2017-03-02,-0.0743
2017-03-03,-0.744
2017-03-06,0.075
2017-03-07,0.2996
2017-03-08,-0.6721
2017-03-09,-1.1278
2017-03-10,0.7956
2017-03-13,-0.0198
2017-03-14,0.2271
2017-03-15,0.7553
2017-03-16,-0.5997
2017-03-17,0.6033
2017-03-20,-0.075
2017-03-21,-0.3001
2017-03-22,0.301
2017-03-23,0.0
2017-03-24,0.15
2017-03-27,0.0
2017-03-28,0.0
2017-03-29,0.2996
2017-03-30,0.0
2017-03-31,0.1494
2017-04-03,0.4474
2017-04-04,-0.3712
2017-04-05,0.149
2017-04-06,0.0744
2017-04-07,0.9665
2017-04-10,0.5155
2017-04-11,-0.2051
2017-04-12,0.1473
2017-04-13,0.0735
2017-04-17,-0.0735
2017-04-18,-0.0735
2017-04-19,0.4415
2017-04-20,0.0733
2017-04-21,0.366
2017-04-24,-0.2188
2017-04-25,-0.4386
2017-04-26,-0.0734
2017-04-27,0.2939
2017-04-28,0.2198
2017-05-01,-0.2193
2017-05-02,0.0
2017-05-03,0.6593
2017-05-04,-0.2911
2017-05-05,0.292
2017-05-08,0.0728
2017-05-09,-0.2909
2017-05-10,0.2918
2017-05-11,0.0873
2017-05-12,0.1458
2017-05-15,0.0728
2017-05-16,0.0
2017-05-17,0.3636
2017-05-18,-0.2174
2017-05-19,0.1452
2017-05-22,-0.0725
2017-05-23,0.508
2017-05-24,-0.2166
2017-05-25,-0.3618
2017-05-26,0.1452
2017-05-30,-0.3626
2017-05-31,0.0728
2017-06-01,0.2182
2017-06-02,0.0
2017-06-05,-0.4354
2017-06-06,0.4373
2017-06-07,-0.4354
2017-06-08,-0.0729
2017-06-09,0.8753
2017-06-12,-0.1446
2017-06-13,0.5938
2017-06-14,0.0722
2017-06-15,0.1443
2017-06-16,0.072
2017-06-19,0.216
2017-06-20,-0.0718
2017-06-21,0.0
2017-06-22,-0.2876
2017-06-23,0.0
2017-06-26,-0.2884
2017-06-27,-0.3615
2017-06-28,-0.2903
2017-06-29,-0.2911
2017-06-30,0.073
2017-07-03,0.1459
2017-07-05,-0.0728
2017-07-06,0.2187
2017-07-07,-0.2982
2017-07-10,0.445
2017-07-11,0.581
2017-07-12,0.3032
2017-07-13,-0.0722
2017-07-14,0.289
2017-07-17,-0.237
2017-07-18,0.4542
2017-07-19,-0.0719
2017-07-20,-0.2158
2017-07-21,0.4326
2017-07-24,-0.5025
2017-07-25,-0.2886
2017-07-26,0.1447
2017-07-27,-0.2168
2017-07-28,0.8689
2017-07-31,-0.0653
2017-08-01,0.209
2017-08-02,0.2867
2017-08-03,0.143
2017-08-04,-0.3569
2017-08-07,0.2865
2017-08-08,-0.0714
2017-08-09,0.0
2017-08-10,-0.5718
2017-08-11,0.3738
2017-08-14,-0.2155
2017-08-15,0.0
2017-08-16,0.432
2017-08-17,-0.1434
2017-08-18,0.5743
2017-08-21,0.3569
2017-08-22,-0.4267
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,-0.2143
2017-08-28,0.0716
2017-08-29,0.1431
2017-08-30,-0.0714
2017-08-31,0.0715
2017-09-01,-0.1429
2017-09-05,0.1431
2017-09-06,0.7857
2017-09-07,1.1339
2017-09-08,0.0
2017-09-11,-0.2102
2017-09-12,-0.2809
2017-09-13,-0.8451
2017-09-14,0.6534
2017-09-15,0.0708
2017-09-18,0.3536
2017-09-19,0.0
2017-09-20,-0.2114
2017-09-21,-0.7768
2017-09-22,0.6406
2017-09-25,0.2829
2017-09-26,0.2821
2017-09-27,-0.9845
2017-09-28,-0.2841
2017-09-29,0.0
2017-10-02,0.3561
2017-10-03,0.4968
2017-10-04,-0.0706
2017-10-05,-0.636
2017-10-06,0.8535
2017-10-09,0.2116
2017-10-10,0.4926
2017-10-11,-0.2801
2017-10-12,0.0843
2017-10-13,0.3519
2017-10-16,0.0
2017-10-17,-0.9818
2017-10-18,0.1416
2017-10-19,-0.1414
2017-10-20,-0.3541
2017-10-23,0.2132
2017-10-24,0.0709
2017-10-25,-0.7796
2017-10-26,-0.5714
2017-10-27,-0.431
2017-10-30,0.5772
2017-10-31,0.2869
2017-11-01,0.5007
2017-11-02,0.0712
2017-11-03,0.0
2017-11-06,-0.3556
2017-11-07,0.0714
2017-11-08,1.4264999999999999
2017-11-09,-0.4219
2017-11-10,-0.7062
2017-11-13,-0.2134
2017-11-14,0.727
2017-11-15,1.2065
2017-11-16,-0.7433
2017-11-17,0.4663
2017-11-20,-0.6329
2017-11-21,0.1415
2017-11-22,1.0601
2017-11-24,-0.3497
2017-11-27,-1.0526
2017-11-28,-0.3546
2017-11-29,-0.427
2017-11-30,0.8578
2017-12-01,-0.4252
2017-12-04,-0.2135
2017-12-05,0.9986
2017-12-06,0.4944
2017-12-07,0.4919
2017-12-08,-0.4196
2017-12-11,-0.1404
2017-12-12,-0.8439
2017-12-13,-0.4255
2017-12-14,0.8697
2017-12-15,-0.1418
2017-12-18,-0.4261
2017-12-19,0.0
2017-12-20,-0.3566
2017-12-21,-0.6442
2017-12-22,0.072
2017-12-26,0.0
2017-12-27,0.144
2017-12-28,0.2157
2017-12-29,0.0
2018-01-02,0.7174
2018-01-03,0.5698
2018-01-04,0.0
2018-01-05,0.0708
2018-01-08,0.0
2018-01-09,-0.4954
2018-01-10,0.0
