ticker,NCA US Equity
2013-07-08,-0.4361
2013-07-09,0.0
2013-07-10,0.3275
2013-07-11,1.1861
2013-07-12,-0.9719
2013-07-15,0.3272
2013-07-16,0.7595
2013-07-17,0.1092
2013-07-18,0.3219
2013-07-19,-0.2135
2013-07-22,-1.1841
2013-07-23,0.0654
2013-07-24,0.1524
2013-07-25,-0.1087
2013-07-26,-0.1088
2013-07-29,-0.1089
2013-07-30,0.8724
2013-07-31,-1.2973
2013-08-01,-0.6572
2013-08-02,-0.1103
2013-08-05,-0.1104
2013-08-06,0.5525
2013-08-07,-0.3276
2013-08-08,-0.0021
2013-08-09,0.882
2013-08-12,-0.765
2013-08-13,-0.8921
2013-08-14,-0.4464
2013-08-15,-0.5605
2013-08-16,-1.2401
2013-08-19,0.458
2013-08-20,2.044
2013-08-21,0.3341
2013-08-22,2.4417
2013-08-23,0.1083
2013-08-26,-0.4505
2013-08-27,-1.1782
2013-08-28,0.0
2013-08-29,0.0
2013-08-30,0.44
2013-09-03,0.1095
2013-09-04,0.3282
2013-09-05,-0.6543
2013-09-06,-0.6586
2013-09-09,0.442
2013-09-10,-0.33
2013-09-11,0.0993
2013-09-12,-0.6645
2013-09-13,-0.223
2013-09-16,0.3352
2013-09-17,1.7816999999999998
2013-09-18,1.4223
2013-09-19,-0.4315
2013-09-20,-0.1083
2013-09-23,0.8677
2013-09-24,-0.1075
2013-09-25,-0.2153
2013-09-26,-0.3236
2013-09-27,-0.7576
2013-09-30,-0.2181
2013-10-01,0.0
2013-10-02,0.0
2013-10-03,-1.4208
2013-10-04,0.2217
2013-10-07,-0.7743
2013-10-08,0.0
2013-10-09,0.0
2013-10-10,0.4348
2013-10-11,-0.6689
2013-10-14,0.2245
2013-10-15,0.0
2013-10-16,1.1198
2013-10-17,1.6611
2013-10-18,-0.2179
2013-10-21,-0.2183
2013-10-22,-0.1094
2013-10-23,0.7667
2013-10-24,0.5435
2013-10-25,-0.1081
2013-10-28,0.6494
2013-10-29,0.5376
2013-10-30,-0.9626
2013-10-31,-0.216
2013-11-01,-0.3247
2013-11-04,0.0
2013-11-05,0.3257
2013-11-06,0.1082
2013-11-07,1.1892
2013-11-08,0.2137
2013-11-11,0.0
2013-11-12,-0.2132
2013-11-13,-0.1175
2013-11-14,-0.4296
2013-11-15,-0.6472
2013-11-18,-0.4213
2013-11-19,-0.5453
2013-11-20,0.1096
2013-11-21,-0.2191
2013-11-22,0.2195
2013-11-25,0.4381
2013-11-26,0.7634
2013-11-27,-0.1082
2013-11-29,-0.1083
2013-12-02,-0.5423
2013-12-03,0.6543
2013-12-04,-1.0834
2013-12-05,0.0
2013-12-06,1.0953
2013-12-09,-1.0834
2013-12-10,0.9858
2013-12-11,-0.8785
2013-12-12,0.0
2013-12-13,0.6593
2013-12-16,-0.7642
2013-12-17,0.9901
2013-12-18,0.3268
2013-12-19,0.76
2013-12-20,0.0
2013-12-23,-0.431
2013-12-24,1.5152
2013-12-26,-1.5991
2013-12-27,-1.0834
2013-12-30,0.1095
2013-12-31,0.547
2014-01-02,0.4353
2014-01-03,0.5417
2014-01-06,1.5086
2014-01-07,-1.6985000000000001
2014-01-08,1.5119
2014-01-09,0.0
2014-01-10,0.2128
2014-01-13,0.5202
2014-01-14,-0.6363
2014-01-15,0.4269
2014-01-16,0.6376
2014-01-17,0.2112
2014-01-21,-0.3543
2014-01-22,-0.3847
2014-01-23,0.3185
2014-01-24,-0.2116
2014-01-27,-0.7423
2014-01-28,2.1368
2014-01-29,0.6276
2014-01-30,-0.7277
2014-01-31,0.4188
2014-02-03,-0.5931
2014-02-04,0.0721
2014-02-05,-0.3145
2014-02-06,-0.2662
2014-02-07,0.3723
2014-02-10,0.4202
2014-02-11,-1.046
2014-02-12,0.0951
2014-02-13,-0.9544
2014-02-14,0.4283
2014-02-18,-0.2132
2014-02-19,0.641
2014-02-20,0.5308
2014-02-21,0.3168
2014-02-24,0.3158
2014-02-25,-0.2099
2014-02-26,0.4206
2014-02-27,0.1047
2014-02-28,0.1046
2014-03-03,0.0
2014-03-04,0.627
2014-03-05,-0.7269
2014-03-06,-0.1151
2014-03-07,-0.199
2014-03-10,0.8395
2014-03-11,0.1041
2014-03-12,0.9252
2014-03-13,-0.6205
2014-03-14,-0.3122
2014-03-17,0.3132
2014-03-18,0.4162
2014-03-19,-0.2176
2014-03-20,-0.8204
2014-03-21,0.5687
2014-03-24,0.6839
2014-03-25,0.6205
2014-03-26,0.1028
2014-03-27,0.1027
2014-03-28,0.1026
2014-03-31,-0.1025
2014-04-01,-0.7179
2014-04-02,0.0
2014-04-03,-0.1033
2014-04-04,0.2068
2014-04-07,-0.516
2014-04-08,1.2448
2014-04-09,0.3074
2014-04-10,0.9193
2014-04-11,1.1032
2014-04-14,-1.5074999999999998
2014-04-15,1.2245
2014-04-16,-0.504
2014-04-17,-0.1013
2014-04-21,0.3043
2014-04-22,0.0
2014-04-23,0.0
2014-04-24,-0.6067
2014-04-25,1.5259
2014-04-28,-0.2004
2014-04-29,-1.004
2014-04-30,0.7099
2014-05-01,0.0
2014-05-02,-0.3927
2014-05-05,-0.2123
2014-05-06,0.4053
2014-05-07,1.2109
2014-05-08,-0.3988
2014-05-09,-0.1001
2014-05-12,0.1002
2014-05-13,0.6907
2014-05-14,-0.1996
2014-05-15,-0.5
2014-05-16,0.201
2014-05-19,-0.5015
2014-05-20,-0.3024
2014-05-21,0.6067
2014-05-22,-0.7035
2014-05-23,0.0
2014-05-27,-0.1012
2014-05-28,0.1013
2014-05-29,-0.7085
2014-05-30,0.2039
2014-06-02,-0.6104
2014-06-03,-0.1024
2014-06-04,0.3074
2014-06-05,0.3064
2014-06-06,0.3055
2014-06-09,1.2183
2014-06-10,0.2006
2014-06-11,-0.3103
2014-06-12,0.2016
2014-06-13,-0.503
2014-06-16,0.5056
2014-06-17,-1.6097000000000001
2014-06-18,0.7157
2014-06-19,1.0152
2014-06-20,0.1005
2014-06-23,0.4016
2014-06-24,0.5
2014-06-25,0.1692
2014-06-26,0.1291
2014-06-27,-0.0992
2014-06-30,0.2979
2014-07-01,-0.198
2014-07-02,-0.3968
2014-07-03,0.2988
2014-07-07,0.7944
2014-07-08,-0.8867
2014-07-09,0.0994
2014-07-10,-0.4965
2014-07-11,0.489
2014-07-14,-0.7976
2014-07-15,-0.7035
2014-07-16,0.1012
2014-07-17,-0.2035
2014-07-18,0.0013
2014-07-21,0.5066
2014-07-22,0.3024
2014-07-23,0.402
2014-07-24,0.1001
2014-07-25,0.1
2014-07-28,0.4995
2014-07-29,0.6958
2014-07-30,-0.7799
2014-07-31,0.8855
2014-08-01,0.789
2014-08-04,-0.6849
2014-08-05,0.9852
2014-08-06,0.878
2014-08-07,-0.1934
2014-08-08,0.0969
2014-08-11,-0.9681
2014-08-12,-0.4888
2014-08-13,0.2849
2014-08-14,-0.59
2014-08-15,0.6924
2014-08-18,-1.1788
2014-08-19,0.2982
2014-08-20,0.0991
2014-08-21,1.0891
2014-08-22,-0.3918
2014-08-25,-0.6883
2014-08-26,0.7921
2014-08-27,-0.0982
2014-08-28,-0.1967
2014-08-29,0.2956
2014-09-02,-0.2947
2014-09-03,0.9852
2014-09-04,0.4878
2014-09-05,-0.2913
2014-09-08,-0.0974
2014-09-09,1.8519
2014-09-10,0.0
2014-09-11,1.0431
2014-09-12,-1.7109999999999999
2014-09-15,-0.4836
2014-09-16,-0.2915
2014-09-17,0.5848
2014-09-18,-0.0969
2014-09-19,0.485
2014-09-22,-0.6757
2014-09-23,0.3887
2014-09-24,0.484
2014-09-25,1.6378
2014-09-26,-0.4739
2014-09-29,-0.9524
2014-09-30,-0.5769
2014-10-01,0.677
2014-10-02,0.5764
2014-10-03,-0.191
2014-10-06,0.1914
2014-10-07,-0.5731
2014-10-08,1.1527
2014-10-09,-0.8547
2014-10-10,-0.1341
2014-10-13,0.7991
2014-10-14,-0.2865
2014-10-15,-0.3831
2014-10-16,-1.0577
2014-10-17,0.5169
2014-10-20,0.3559
2014-10-21,0.0963
2014-10-22,0.0
2014-10-23,-0.0499
2014-10-24,0.4351
2014-10-27,0.0
2014-10-28,0.9588
2014-10-29,1.0446
2014-10-30,-0.188
2014-10-31,-0.0942
2014-11-03,-0.6598
2014-11-04,0.5693
2014-11-05,-1.0065
2014-11-06,-0.3175
2014-11-07,0.5736
2014-11-10,-0.6654
2014-11-11,-0.0957
2014-11-12,-0.0766
2014-11-13,-0.4137
2014-11-14,-0.1419
2014-11-17,-0.7287
2014-11-18,1.7544
2014-11-19,0.1916
2014-11-20,0.0956
2014-11-21,0.382
2014-11-24,-0.0951
2014-11-25,0.0
2014-11-26,0.1905
2014-11-28,0.2852
2014-12-01,-0.096
2014-12-02,0.6653
2014-12-03,0.0
2014-12-04,-0.0943
2014-12-05,-0.4717
2014-12-08,0.0
2014-12-09,0.6635
2014-12-10,0.3766
2014-12-11,0.272
2014-12-12,0.0
2014-12-15,-0.2817
2014-12-16,0.1883
2014-12-17,0.094
2014-12-18,0.3756
2014-12-19,-0.3742
2014-12-22,-0.1878
2014-12-23,-0.1881
2014-12-24,-0.754
2014-12-26,-0.3799
2014-12-29,-0.572
2014-12-30,1.1505
2014-12-31,-0.1896
2015-01-02,0.0
2015-01-05,-0.095
2015-01-06,0.4753
2015-01-07,0.0946
2015-01-08,0.1879
2015-01-09,-0.2818
2015-01-12,0.3784
2015-01-13,-0.1037
2015-01-14,0.7576
2015-01-15,-0.5639
2015-01-16,1.0397
2015-01-20,-0.4677
2015-01-21,0.9398
2015-01-22,-0.3724
2015-01-23,0.0
2015-01-26,0.1869
2015-01-27,0.653
2015-01-28,-0.1854
2015-01-29,0.5571
2015-01-30,0.0
2015-02-02,-0.0935
2015-02-03,-0.0913
2015-02-04,-1.0176
2015-02-05,-0.5607
2015-02-06,-0.6579
2015-02-09,-0.2838
2015-02-10,0.2846
2015-02-11,-0.2933
2015-02-12,-0.4762
2015-02-13,0.3828
2015-02-17,-0.858
2015-02-18,1.9231
2015-02-19,0.283
2015-02-20,-0.1881
2015-02-23,0.1885
2015-02-24,-0.6585
2015-02-25,-0.4735
2015-02-26,-0.2854
2015-02-27,1.5267
2015-03-02,-0.3759
2015-03-03,0.283
2015-03-04,1.0348
2015-03-05,0.2793
2015-03-06,-2.0427
2015-03-09,-0.0948
2015-03-10,0.2829
2015-03-11,-1.0484
2015-03-12,0.0
2015-03-13,-0.1919
2015-03-16,0.7692
2015-03-17,-0.2863
2015-03-18,0.9569
2015-03-19,-0.3791
2015-03-20,-0.1903
2015-03-23,1.3346
2015-03-24,0.0
2015-03-25,-0.7526
2015-03-26,-0.3791
2015-03-27,0.9515
2015-03-30,0.0
2015-03-31,0.4713
2015-04-01,0.1876
2015-04-02,-0.0936
2015-04-06,0.2812
2015-04-07,0.3738
2015-04-08,-0.4655
2015-04-09,0.5613
2015-04-10,-0.2791
2015-04-13,-0.1026
2015-04-14,0.0937
2015-04-15,0.0936
2015-04-16,-0.0935
2015-04-17,-0.1873
2015-04-20,0.6567
2015-04-21,-0.466
2015-04-22,-0.2809
2015-04-23,0.0
2015-04-24,-0.2817
2015-04-27,-0.3766
2015-04-28,0.2836
2015-04-29,-0.377
2015-04-30,1.0407
2015-05-01,-1.2172
2015-05-04,-0.0948
2015-05-05,-0.2846
2015-05-06,-0.2854
2015-05-07,-1.0496
2015-05-08,0.675
2015-05-11,0.6705
2015-05-12,-0.0951
2015-05-13,0.3714
2015-05-14,-0.381
2015-05-15,0.0
2015-05-18,-0.3824
2015-05-19,0.0
2015-05-20,0.1919
2015-05-21,-0.6705
2015-05-22,-0.7715
2015-05-26,-0.1944
2015-05-27,0.3895
2015-05-28,-0.194
2015-05-29,-0.3887
2015-06-01,0.878
2015-06-02,0.7737
2015-06-03,-0.4798
2015-06-04,-0.3857
2015-06-05,-0.3872
2015-06-08,0.0
2015-06-09,-0.2915
2015-06-10,0.7797
2015-06-11,-0.5899
2015-06-12,-0.1941
2015-06-15,-0.066
2015-06-16,0.5544
2015-06-17,0.0974
2015-06-18,0.2918
2015-06-19,0.582
2015-06-22,-0.3857
2015-06-23,0.0968
2015-06-24,0.4836
2015-06-25,-0.6737
2015-06-26,-0.4845
2015-06-29,-0.6816
2015-06-30,0.8824
2015-07-01,-0.4859
2015-07-02,1.1719
2015-07-06,-0.6757
2015-07-07,0.3887
2015-07-08,0.0968
2015-07-09,-0.0967
2015-07-10,0.6776
2015-07-13,-0.2981
2015-07-14,0.0
2015-07-15,-0.1936
2015-07-16,-0.485
2015-07-17,0.5848
2015-07-20,0.7255
2015-07-21,0.1455
2015-07-22,-0.4803
2015-07-23,-0.0965
2015-07-24,-0.9662
2015-07-27,0.0976
2015-07-28,0.5848
2015-07-29,-0.2907
2015-07-30,-0.3887
2015-07-31,0.5854
2015-08-03,-0.9699
2015-08-04,0.2938
2015-08-05,-0.9766
2015-08-06,0.789
2015-08-07,-0.1957
2015-08-10,0.5882
2015-08-11,1.1696
2015-08-12,0.8574
2015-08-13,0.6711
2015-08-14,-0.0952
2015-08-17,0.0
2015-08-18,-0.286
2015-08-19,0.0956
2015-08-20,-0.5731
2015-08-21,-0.3842
2015-08-24,-0.4822
2015-08-25,0.6783
2015-08-26,-0.1925
2015-08-27,-0.675
2015-08-28,-0.6796
2015-08-31,1.8573
2015-09-01,0.4798
2015-09-02,0.2865
2015-09-03,0.0952
2015-09-04,0.0
2015-09-08,-0.3806
2015-09-09,0.6686
2015-09-10,-0.5693
2015-09-11,-0.5821
2015-09-14,-0.1927
2015-09-15,-0.8687
2015-09-16,0.0974
2015-09-17,0.3891
2015-09-18,-1.2597
2015-09-21,1.1776
2015-09-22,-0.194
2015-09-23,1.6521
2015-09-24,0.0956
2015-09-25,-0.0955
2015-09-28,0.0956
2015-09-29,0.2865
2015-09-30,0.4762
2015-10-01,0.7583
2015-10-02,0.2822
2015-10-05,-1.0319
2015-10-06,0.1896
2015-10-07,-0.473
2015-10-08,0.1901
2015-10-09,0.1139
2015-10-12,0.4549
2015-10-13,1.1226
2015-10-14,0.1873
2015-10-15,0.2804
2015-10-16,-0.0932
2015-10-19,0.7463
2015-10-20,0.0
2015-10-21,-0.1852
2015-10-22,-0.0928
2015-10-23,-0.2786
2015-10-26,0.0931
2015-10-27,-0.2791
2015-10-28,0.3731
2015-10-29,-0.0929
2015-10-30,-0.093
2015-11-02,0.3724
2015-11-03,-0.4638
2015-11-04,0.5376
2015-11-05,-0.3494
2015-11-06,-1.4884
2015-11-09,-0.0944
2015-11-10,1.6919
2015-11-11,0.1866
2015-11-12,0.1647
2015-11-13,0.3933
2015-11-16,-0.9259
2015-11-17,1.028
2015-11-18,0.8677
2015-11-19,-0.0917
2015-11-20,-0.7346
2015-11-23,-0.4625
2015-11-24,-0.3717
2015-11-25,0.1866
2015-11-27,-0.4655
2015-11-30,-0.1871
2015-12-01,0.0
2015-12-02,-0.4686
2015-12-03,-0.7215
2015-12-04,0.5371
2015-12-07,0.0
2015-12-08,0.3774
2015-12-09,0.0
2015-12-10,0.3759
2015-12-11,0.927
2015-12-14,-1.3966
2015-12-15,-0.3777
2015-12-16,1.2322
2015-12-17,1.1236
2015-12-18,0.6481
2015-12-21,-0.092
2015-12-22,-0.1842
2015-12-23,-0.369
2015-12-24,-0.0926
2015-12-28,-0.0805
2015-12-29,-0.1977
2015-12-30,0.5576
2015-12-31,0.5545
2016-01-04,-0.4596
2016-01-05,0.4617
2016-01-06,-0.8272
2016-01-07,0.0
2016-01-08,-0.1854
2016-01-11,-0.65
2016-01-12,0.8411
2016-01-13,-0.5653
2016-01-14,0.0
2016-01-15,1.8709
2016-01-19,-0.0918
2016-01-20,-0.7353
2016-01-21,0.0
2016-01-22,0.0926
2016-01-25,0.185
2016-01-26,-0.0923
2016-01-27,-0.1848
2016-01-28,0.0
2016-01-29,0.5556
2016-02-01,0.1842
2016-02-02,0.1838
2016-02-03,0.4587
2016-02-04,0.4566
2016-02-05,0.4545
2016-02-08,0.0
2016-02-09,0.4525
2016-02-10,-0.5135
2016-02-11,0.3272
2016-02-12,-2.5362
2016-02-16,0.9294
2016-02-17,-0.7366
2016-02-18,0.2783
2016-02-19,0.37
2016-02-22,-0.7373
2016-02-23,0.4643
2016-02-24,-0.5545
2016-02-25,-0.1115
2016-02-26,-0.7257
2016-02-29,1.1246
2016-03-01,0.4738
2016-03-02,-0.1845
2016-03-03,1.5606
2016-03-04,-0.9099
2016-03-07,0.3673
2016-03-08,-0.0915
2016-03-09,0.0916
2016-03-10,0.183
2016-03-11,-0.1918
2016-03-14,0.6428
2016-03-15,-0.2737
2016-03-16,-0.6404
2016-03-17,-1.0129
2016-03-18,0.0
2016-03-21,-0.3721
2016-03-22,0.6536
2016-03-23,0.6494
2016-03-24,0.0
2016-03-28,-0.8295
2016-03-29,0.6506
2016-03-30,0.7387
2016-03-31,0.7333
2016-04-01,0.091
2016-04-04,0.0909
2016-04-05,0.0
2016-04-06,0.0
2016-04-07,-0.1817
2016-04-08,-0.2832
2016-04-11,-0.2635
2016-04-12,1.2809
2016-04-13,-0.227
2016-04-14,0.0375
2016-04-15,-0.2725
2016-04-18,-0.3643
2016-04-19,-0.2742
2016-04-20,0.0
2016-04-21,0.0
2016-04-22,0.1117
2016-04-25,-0.844
2016-04-26,0.7387
2016-04-27,0.0
2016-04-28,-0.55
2016-04-29,0.6452
2016-05-02,0.3663
2016-05-03,0.2737
2016-05-04,0.273
2016-05-05,0.4537
2016-05-06,-0.4517
2016-05-09,0.0
2016-05-10,0.4537
2016-05-11,-0.1897
2016-05-12,0.2725
2016-05-13,-0.2717
2016-05-16,0.0908
2016-05-17,-0.0907
2016-05-18,-0.9083
2016-05-19,-0.8249
2016-05-20,0.5545
2016-05-23,0.0919
2016-05-24,-0.093
2016-05-25,0.0931
2016-05-26,0.4591
2016-05-27,-0.6399
2016-05-31,0.644
2016-06-01,0.0914
2016-06-02,0.0913
2016-06-03,0.1825
2016-06-06,0.1821
2016-06-07,0.0909
2016-06-08,-0.0908
2016-06-09,0.2727
2016-06-10,-0.3626
2016-06-13,0.5369
2016-06-14,0.0
2016-06-15,0.545
2016-06-16,0.271
2016-06-17,0.1802
2016-06-20,-0.2698
2016-06-21,0.541
2016-06-22,0.1794
2016-06-23,-0.1791
2016-06-24,0.3587
2016-06-27,0.0
2016-06-28,0.0
2016-06-29,0.2681
2016-06-30,-0.2674
2016-07-01,0.0894
2016-07-05,0.3571
2016-07-06,-0.1779
2016-07-07,0.5348
2016-07-08,-0.4433
2016-07-11,0.089
2016-07-12,-0.4448
2016-07-13,-0.277
2016-07-14,-0.5396
2016-07-15,0.5425
2016-07-18,0.8094
2016-07-19,-0.0892
2016-07-20,0.3571
2016-07-21,0.0
2016-07-22,0.0
2016-07-25,0.2669
2016-07-26,-0.1775
2016-07-27,0.2667
2016-07-28,0.0
2016-07-29,-0.1773
2016-08-01,0.444
2016-08-02,0.0
2016-08-03,-0.1768
2016-08-04,0.0886
2016-08-05,-0.2655
2016-08-08,0.0
2016-08-09,-0.7098
2016-08-10,0.7149
2016-08-11,0.0799
2016-08-12,-0.0817
2016-08-15,0.3489
2016-08-16,-0.6211
2016-08-17,0.3571
2016-08-18,0.6228
2016-08-19,0.3537
2016-08-22,-0.0881
2016-08-23,0.7055
2016-08-24,-1.4011
2016-08-25,-0.3552
2016-08-26,-0.1783
2016-08-29,1.6071
2016-08-30,-0.1757
2016-08-31,0.4401
2016-09-01,-0.2629
2016-09-02,0.3515
2016-09-06,0.2627
2016-09-07,-0.0873
2016-09-08,-0.425
2016-09-09,-0.8021
2016-09-12,0.354
2016-09-13,-0.4762
2016-09-14,0.3556
2016-09-15,-1.3286
2016-09-16,-0.3591
2016-09-19,0.0
2016-09-20,-0.1802
2016-09-21,1.083
2016-09-22,2.1429
2016-09-23,-1.9231
2016-09-26,-0.0891
2016-09-27,0.1784
2016-09-28,0.6233
2016-09-29,-0.4425
2016-09-30,0.2667
2016-10-03,-0.7092
2016-10-04,0.0893
2016-10-05,-0.446
2016-10-06,-0.7168
2016-10-07,-0.361
2016-10-10,-0.1812
2016-10-11,-2.0871
2016-10-12,-1.1492
2016-10-13,-0.5644
2016-10-14,0.1892
2016-10-17,0.0944
2016-10-18,1.3208
2016-10-19,2.1491
2016-10-20,0.5395
2016-10-21,-0.0895
2016-10-24,0.5433
2016-10-25,0.361
2016-10-26,-3.2374
2016-10-27,-1.487
2016-10-28,0.283
2016-10-31,-0.5644
2016-11-01,0.0
2016-11-02,-0.0946
2016-11-03,0.3788
2016-11-04,0.0
2016-11-07,0.3774
2016-11-08,0.3759
2016-11-09,0.7491
2016-11-10,-2.0818
2016-11-11,-0.9524
2016-11-14,-4.0385
2016-11-15,1.6032
2016-11-16,-0.789
2016-11-17,-1.3877
2016-11-18,0.2016
2016-11-21,0.503
2016-11-22,-0.8008
2016-11-23,0.8073
2016-11-25,-0.3003
2016-11-28,0.5522
2016-11-29,-0.1498
2016-11-30,0.1919
2016-12-01,-1.1896
2016-12-02,0.101
2016-12-05,1.0091
2016-12-06,0.3996
2016-12-07,0.0995
2016-12-08,0.1988
2016-12-09,0.5952
2016-12-12,-1.0848
2016-12-13,1.9342000000000001
2016-12-14,1.5702
2016-12-15,-2.8986
2016-12-16,0.4129
2016-12-19,-0.4112
2016-12-20,1.194
2016-12-21,4.1298
2016-12-22,-1.2276
2016-12-23,0.7648
2016-12-27,-0.6641
2016-12-28,-0.4776
2016-12-29,1.0557
2016-12-30,-0.9497
2017-01-03,1.1505
2017-01-04,1.4218
2017-01-05,0.0935
2017-01-06,-0.8403
2017-01-09,-0.0942
2017-01-10,-0.377
2017-01-11,-1.6651
2017-01-12,0.8687
2017-01-13,-0.3828
2017-01-17,-0.0961
2017-01-18,0.2885
2017-01-19,-1.0547
2017-01-20,-0.3876
2017-01-23,0.5837
2017-01-24,-0.3868
2017-01-25,-0.2913
2017-01-26,0.2921
2017-01-27,0.0
2017-01-30,0.0
2017-01-31,0.29
2017-02-01,0.0012
2017-02-02,0.0
2017-02-03,-0.8712
2017-02-06,0.5859
2017-02-07,0.2913
2017-02-08,0.1936
2017-02-09,-0.2899
2017-02-10,-0.1938
2017-02-13,-0.4466
2017-02-14,-0.1957
2017-02-15,0.1961
2017-02-16,0.0
2017-02-17,-1.272
2017-02-21,1.2884
2017-02-22,0.3914
2017-02-23,0.0975
2017-02-24,-0.1947
2017-02-27,-1.1707
2017-02-28,0.7897
2017-03-01,0.6856
2017-03-02,-1.9455
2017-03-03,0.496
2017-03-06,0.0987
2017-03-07,-0.789
2017-03-08,-0.1988
2017-03-09,-0.1295
2017-03-10,0.0299
2017-03-13,-0.4586
2017-03-14,-0.201
2017-03-15,0.4028
2017-03-16,-0.7021
2017-03-17,0.202
2017-03-20,0.4032
2017-03-21,-0.1004
2017-03-22,0.9045
2017-03-23,0.0996
2017-03-24,0.2985
2017-03-27,-0.1984
2017-03-28,-0.5964
2017-03-29,0.9
2017-03-30,-0.6938
2017-03-31,0.5988
2017-04-03,0.0
2017-04-04,-0.0992
2017-04-05,-0.5958
2017-04-06,0.6993
2017-04-07,0.1984
2017-04-10,0.495
2017-04-11,0.6305
2017-04-12,0.1965
2017-04-13,0.098
2017-04-17,-0.1959
2017-04-18,0.1963
2017-04-19,0.0753
2017-04-20,0.0226
2017-04-21,0.1957
2017-04-24,0.0
2017-04-25,0.4883
2017-04-26,0.1944
2017-04-27,0.679
2017-04-28,-0.578
2017-05-01,-0.4845
2017-05-02,1.2658
2017-05-03,0.0
2017-05-04,-0.0962
2017-05-05,-0.0962
2017-05-08,-0.8671
2017-05-09,-0.1944
2017-05-10,-0.8763
2017-05-11,0.6287
2017-05-12,0.4897
2017-05-15,0.9747
2017-05-16,-1.0485
2017-05-17,-0.0134
2017-05-18,-0.2927
2017-05-19,-0.2935
2017-05-22,0.2944
2017-05-23,0.0
2017-05-24,0.9785
2017-05-25,-0.0969
2017-05-26,0.485
2017-05-30,0.4826
2017-05-31,0.0
2017-06-01,0.2882
2017-06-02,0.8621
2017-06-05,-0.7597
2017-06-06,0.0
2017-06-07,-0.1914
2017-06-08,-0.0959
2017-06-09,-0.4798
2017-06-12,-0.1929
2017-06-13,0.4251
2017-06-14,0.0
2017-06-15,1.0521
2017-06-16,-0.468
2017-06-19,-0.6718
2017-06-20,0.0
2017-06-21,0.0966
2017-06-22,0.0
2017-06-23,0.2896
2017-06-26,-0.385
2017-06-27,0.3865
2017-06-28,-0.385
2017-06-29,-0.9662
2017-06-30,0.0
2017-07-03,0.0976
2017-07-05,0.2924
2017-07-06,-0.3887
2017-07-07,-0.1951
2017-07-10,-0.1955
2017-07-11,0.1959
2017-07-12,0.5279
2017-07-13,-0.1951
2017-07-14,0.5865
2017-07-17,-0.5831
2017-07-18,0.2933
2017-07-19,0.3899
2017-07-20,0.0
2017-07-21,0.4854
2017-07-24,-0.5797
2017-07-25,-0.4859
2017-07-26,0.5859
2017-07-27,-0.5825
2017-07-28,0.5859
2017-07-31,0.0971
2017-08-01,0.8729
2017-08-02,1.0577
2017-08-03,0.2854
2017-08-04,-0.4981
2017-08-07,-0.3576
2017-08-08,-0.6699
2017-08-09,-0.2987
2017-08-10,-0.2802
2017-08-11,0.9477
2017-08-14,-0.2292
2017-08-15,-0.0965
2017-08-16,0.5797
2017-08-17,-0.2882
2017-08-18,0.2408
2017-08-21,0.5286
2017-08-22,0.0
2017-08-23,-0.3824
2017-08-24,-0.1919
2017-08-25,-0.1923
2017-08-28,0.0963
2017-08-29,0.2887
2017-08-30,0.0
2017-08-31,-0.096
2017-09-01,-0.1921
2017-09-05,0.6737
2017-09-06,0.478
2017-09-07,0.9515
2017-09-08,0.0943
2017-09-11,-0.4708
2017-09-12,0.1892
2017-09-13,-0.1889
2017-09-14,0.1325
2017-09-15,0.4739
2017-09-18,0.0
2017-09-19,0.0943
2017-09-20,0.0943
2017-09-21,-0.2825
2017-09-22,0.0
2017-09-25,0.0944
2017-09-26,0.0943
2017-09-27,-0.754
2017-09-28,-0.1899
2017-09-29,0.2854
2017-10-02,-0.4744
2017-10-03,0.3813
2017-10-04,-0.095
2017-10-05,-0.0105
2017-10-06,-0.655
2017-10-09,0.3828
2017-10-10,1.1439
2017-10-11,-0.1791
2017-10-12,0.406
2017-10-13,-0.3774
2017-10-16,0.3788
2017-10-17,-0.1887
2017-10-18,0.0945
2017-10-19,0.0
2017-10-20,-0.5666
2017-10-23,0.3799
2017-10-24,-0.0946
2017-10-25,-0.7576
2017-10-26,0.3817
2017-10-27,-0.5703
2017-10-30,0.3824
2017-10-31,0.1905
2017-11-01,0.2852
2017-11-02,-0.0948
2017-11-03,-0.6641
2017-11-06,0.0955
2017-11-07,1.0496
2017-11-08,0.0472
2017-11-09,-0.8023
2017-11-10,0.1903
2017-11-13,0.5698
2017-11-14,0.4155
2017-11-15,0.8491
2017-11-16,-0.9355
2017-11-17,-0.0944
2017-11-20,-0.189
2017-11-21,0.0947
2017-11-22,-0.123
2017-11-24,-0.3611
2017-11-27,0.0771
2017-11-28,-1.0456
2017-11-29,0.1921
2017-11-30,0.1918
2017-12-01,0.0
2017-12-04,0.0957
2017-12-05,0.478
2017-12-06,0.3806
2017-12-07,-0.3791
2017-12-08,0.5709
2017-12-11,-0.8515
2017-12-12,0.0
2017-12-13,0.0
2017-12-14,-0.1908
2017-12-15,-0.8629
2017-12-18,-0.3868
2017-12-19,-0.9709
2017-12-20,-0.2941
2017-12-21,-0.6883
2017-12-22,0.1673
2017-12-26,0.2283
2017-12-27,0.789
2017-12-28,-0.2935
2017-12-29,0.0
2018-01-02,0.4907
2018-01-03,0.0977
2018-01-04,-0.6829
2018-01-05,0.7859
2018-01-08,0.2924
2018-01-09,-0.1944
2018-01-10,-0.6329
