ticker,NQP US Equity
2013-07-16,-0.2264
2013-07-17,0.1513
2013-07-18,-0.388
2013-07-19,-0.3687
2013-07-22,-1.8265
2013-07-23,0.4651
2013-07-24,-0.8488
2013-07-25,-0.6226
2013-07-26,1.0963
2013-07-29,-0.7746
2013-07-30,0.0498
2013-07-31,0.3404
2013-08-01,-0.6998
2013-08-02,0.2349
2013-08-05,-1.1719
2013-08-06,-0.8696
2013-08-07,0.3987
2013-08-08,-0.7149
2013-08-09,-0.24
2013-08-12,-0.1604
2013-08-13,-0.4016
2013-08-14,-0.4055
2013-08-15,-0.4886
2013-08-16,-0.982
2013-08-19,-0.2314
2013-08-20,0.8946
2013-08-21,0.3284
2013-08-22,1.6724999999999999
2013-08-23,0.3672
2013-08-26,-0.401
2013-08-27,-0.8052
2013-08-28,0.2435
2013-08-29,-0.4049
2013-08-30,0.5691
2013-09-03,-0.5967
2013-09-04,0.031
2013-09-05,-0.813
2013-09-06,0.4508
2013-09-09,0.2693
2013-09-10,-0.7975
2013-09-11,-0.3281
2013-09-12,-0.3089
2013-09-13,0.5589
2013-09-16,1.2386
2013-09-17,1.0604
2013-09-18,2.2105
2013-09-19,-0.5834
2013-09-20,-0.7149
2013-09-23,0.24
2013-09-24,0.8779
2013-09-25,-0.1582
2013-09-26,0.1585
2013-09-27,0.0
2013-09-30,-0.1582
2013-10-01,-0.1823
2013-10-02,0.1707
2013-10-03,-0.9391
2013-10-04,-0.4
2013-10-07,-0.3213
2013-10-08,0.0806
2013-10-09,-0.2415
2013-10-10,-0.3551
2013-10-11,-0.4328
2013-10-14,-0.3508
2013-10-15,0.2463
2013-10-16,0.5733
2013-10-17,1.2215
2013-10-18,0.4827
2013-10-21,0.0
2013-10-22,-0.032
2013-10-23,0.1121
2013-10-24,0.76
2013-10-25,-0.5955
2013-10-28,0.7179
2013-10-29,-0.0783
2013-10-30,0.1587
2013-10-31,-0.6339
2013-11-01,-0.4785
2013-11-04,0.2885
2013-11-05,0.1119
2013-11-06,-0.0798
2013-11-07,-0.0799
2013-11-08,-0.8803
2013-11-11,0.001
2013-11-12,-0.0806
2013-11-13,0.565
2013-11-14,-0.0807
2013-11-15,0.3675
2013-11-18,0.4507
2013-11-19,0.1482
2013-11-20,-1.44
2013-11-21,0.4708
2013-11-22,-0.2262
2013-11-25,0.1619
2013-11-26,0.7276
2013-11-27,-0.0793
2013-11-29,0.4809
2013-12-02,-0.5645
2013-12-03,0.2462
2013-12-04,-1.3623
2013-12-05,-0.814
2013-12-06,0.1639
2013-12-09,0.8183
2013-12-10,0.5682
2013-12-11,-0.8604
2013-12-12,-0.0819
2013-12-13,-0.4918
2013-12-16,0.2471
2013-12-17,0.7477
2013-12-18,0.6443
2013-12-19,-0.081
2013-12-20,0.811
2013-12-23,0.5632
2013-12-24,0.0
2013-12-26,0.016
2013-12-27,-1.0558
2013-12-30,0.0
2013-12-31,-0.2425
2014-01-02,0.3241
2014-01-03,1.1298
2014-01-06,0.64
2014-01-07,0.7937
2014-01-08,-0.2362
2014-01-09,0.1579
2014-01-10,1.0717
2014-01-13,0.499
2014-01-14,0.0
2014-01-15,0.1755
2014-01-16,-0.4088
2014-01-17,0.3909
2014-01-21,0.3894
2014-01-22,0.1552
2014-01-23,0.4648
2014-01-24,0.0
2014-01-27,0.0
2014-01-28,0.1417
2014-01-29,0.0895
2014-01-30,-0.0769
2014-01-31,0.6928
2014-02-03,0.1529
2014-02-04,-0.6107
2014-02-05,-0.3702
2014-02-06,-0.1535
2014-02-07,-0.0783
2014-02-10,-0.0774
2014-02-11,-0.3873
2014-02-12,-0.4666
2014-02-13,0.3906
2014-02-14,0.3113
2014-02-18,-0.4019
2014-02-19,0.2346
2014-02-20,-0.156
2014-02-21,0.2344
2014-02-24,-0.1559
2014-02-25,0.2342
2014-02-26,0.6231
2014-02-27,0.3096
2014-02-28,-0.0772
2014-03-03,0.3089
2014-03-04,0.154
2014-03-05,0.6918
2014-03-06,0.0
2014-03-07,0.0763
2014-03-10,0.2288
2014-03-11,-0.2283
2014-03-12,0.6331
2014-03-13,0.3811
2014-03-14,0.6834
2014-03-17,-0.2262
2014-03-18,-0.2268
2014-03-19,-0.8333
2014-03-20,-0.9167
2014-03-21,0.6939
2014-03-24,1.072
2014-03-25,0.5313
2014-03-26,0.7526
2014-03-27,0.2244
2014-03-28,-0.4478
2014-03-31,-0.075
2014-04-01,-0.15
2014-04-02,-0.8264
2014-04-03,0.7576
2014-04-04,0.6015
2014-04-07,-0.1495
2014-04-08,-0.2246
2014-04-09,0.3751
2014-04-10,0.1495
2014-04-11,0.4701
2014-04-14,-0.3734
2014-04-15,0.2249
2014-04-16,0.7479
2014-04-17,0.1114
2014-04-21,0.3235
2014-04-22,0.5276
2014-04-23,0.8088
2014-04-24,0.3647
2014-04-25,0.0
2014-04-28,-0.0727
2014-04-29,-0.1455
2014-04-30,0.2185
2014-05-01,0.218
2014-05-02,-0.2175
2014-05-05,0.0218
2014-05-06,0.1962
2014-05-07,0.2901
2014-05-08,0.0
2014-05-09,-0.3615
2014-05-12,0.508
2014-05-13,-0.1719
2014-05-14,0.1222
2014-05-15,0.7262
2014-05-16,-0.3605
2014-05-19,0.3618
2014-05-20,0.2163
2014-05-21,0.0719
2014-05-22,0.3595
2014-05-23,-0.1433
2014-05-27,0.1749
2014-05-28,0.4699
2014-05-29,-0.2851
2014-05-30,-0.5718
2014-06-02,-0.1438
2014-06-03,-0.6416
2014-06-04,-0.8759
2014-06-05,0.1462
2014-06-06,0.8029
2014-06-09,0.2896
2014-06-10,0.0009
2014-06-11,0.3096
2014-06-12,0.1447
2014-06-13,-0.289
2014-06-16,-0.1449
2014-06-17,-0.3628
2014-06-18,0.132
2014-06-19,-0.2773
2014-06-20,0.3647
2014-06-23,0.218
2014-06-24,0.145
2014-06-25,-0.0724
2014-06-26,0.0725
2014-06-27,0.4345
2014-06-30,0.2163
2014-07-01,-0.3597
2014-07-02,-0.4332
2014-07-03,-1.5228000000000002
2014-07-07,1.1782
2014-07-08,0.7278
2014-07-09,0.1228
2014-07-10,-0.0505
2014-07-11,0.5271
2014-07-14,-0.4332
2014-07-15,-0.2901
2014-07-16,0.3636
2014-07-17,-0.0725
2014-07-18,0.0
2014-07-21,-0.145
2014-07-22,-0.4357
2014-07-23,0.2179
2014-07-24,-0.2902
2014-07-25,0.292
2014-07-28,0.0728
2014-07-29,0.0727
2014-07-30,-0.8721
2014-07-31,-0.3666
2014-08-01,0.3679
2014-08-04,-0.2199
2014-08-05,0.3674
2014-08-06,0.2928
2014-08-07,0.365
2014-08-08,0.0727
2014-08-11,0.218
2014-08-12,0.4351
2014-08-13,0.2383
2014-08-14,0.4345
2014-08-15,-0.5047
2014-08-18,-0.2174
2014-08-19,0.2905
2014-08-20,0.0724
2014-08-21,0.0
2014-08-22,0.1746
2014-08-25,-0.1743
2014-08-26,0.3618
2014-08-27,-0.5047
2014-08-28,0.6522
2014-08-29,0.072
2014-09-02,-0.4317
2014-09-03,0.0
2014-09-04,-0.3613
2014-09-05,0.5076
2014-09-08,-0.2282
2014-09-09,0.0118
2014-09-10,0.5785
2014-09-11,-0.5823
2014-09-12,-1.0174
2014-09-15,-0.514
2014-09-16,-0.1241
2014-09-17,-0.0236
2014-09-18,0.3695
2014-09-19,0.3682
2014-09-22,-0.3668
2014-09-23,-0.0736
2014-09-24,0.0
2014-09-25,0.2211
2014-09-26,-0.4412
2014-09-29,0.0729
2014-09-30,0.5175
2014-10-01,0.1468
2014-10-02,-0.0733
2014-10-03,0.2201
2014-10-06,0.2196
2014-10-07,0.073
2014-10-08,0.292
2014-10-09,-0.0728
2014-10-10,-0.1529
2014-10-13,0.0
2014-10-14,-0.4408
2014-10-15,0.5164
2014-10-16,0.8059
2014-10-17,-0.5087
2014-10-20,0.1461
2014-10-21,0.2918
2014-10-22,0.0727
2014-10-23,0.0
2014-10-24,-0.218
2014-10-27,0.1457
2014-10-28,0.0727
2014-10-29,-0.0727
2014-10-30,-0.1455
2014-10-31,0.0728
2014-11-03,-0.2911
2014-11-04,-0.146
2014-11-05,-0.0731
2014-11-06,0.5852
2014-11-07,-0.2182
2014-11-10,0.1576
2014-11-11,0.352
2014-11-12,0.0916
2014-11-13,-0.8273
2014-11-14,0.3671
2014-11-17,-0.6584
2014-11-18,0.0736
2014-11-19,-0.2208
2014-11-20,0.0737
2014-11-21,0.2948
2014-11-24,0.3674
2014-11-25,0.4392
2014-11-26,0.7289
2014-11-28,0.2894
2014-12-01,-0.3608
2014-12-02,-0.4213
2014-12-03,0.0595
2014-12-04,0.1453
2014-12-05,-0.1451
2014-12-08,0.0232
2014-12-09,-0.0232
2014-12-10,-0.0727
2014-12-11,0.2124
2014-12-12,-0.0009
2014-12-15,-0.3638
2014-12-16,0.5857
2014-12-17,-0.1456
2014-12-18,-0.0729
2014-12-19,0.5835
2014-12-22,-0.145
2014-12-23,-0.0862
2014-12-24,-0.4225
2014-12-26,0.073
2014-12-29,-0.1459
2014-12-30,-0.2191
2014-12-31,0.5124
2015-01-02,0.0728
2015-01-05,0.2911
2015-01-06,1.016
2015-01-07,0.5029
2015-01-08,0.5004
2015-01-09,0.1422
2015-01-12,0.6392
2015-01-13,0.5575
2015-01-14,0.3526
2015-01-15,0.2811
2015-01-16,0.3504
2015-01-20,-0.419
2015-01-21,-0.2104
2015-01-22,-0.2811
2015-01-23,-0.0705
2015-01-26,0.2116
2015-01-27,0.4926
2015-01-28,0.8403
2015-01-29,0.1389
2015-01-30,0.9015
2015-02-02,0.6186
2015-02-03,-0.6831
2015-02-04,-1.238
2015-02-05,-0.3482
2015-02-06,-0.3271
2015-02-09,-0.5832
2015-02-10,-0.2821
2015-02-11,-0.0778
2015-02-12,0.2134
2015-02-13,-0.9936
2015-02-17,-1.0753
2015-02-18,1.0145
2015-02-19,-0.1435
2015-02-20,-0.1437
2015-02-23,0.9353
2015-02-24,-0.0713
2015-02-25,0.3566
2015-02-26,0.3554
2015-02-27,1.3456000000000001
2015-03-02,0.4193
2015-03-03,-0.2088
2015-03-04,-1.1158
2015-03-05,0.5642
2015-03-06,-1.8303
2015-03-09,-0.6358
2015-03-10,0.647
2015-03-11,-0.15
2015-03-12,-0.0719
2015-03-13,-0.2158
2015-03-16,-0.2149
2015-03-17,-0.5071
2015-03-18,0.9441
2015-03-19,-0.6475
2015-03-20,0.2172
2015-03-23,1.2283
2015-03-24,0.0
2015-03-25,-0.2855
2015-03-26,-0.7158
2015-03-27,0.0
2015-03-30,-0.0721
2015-03-31,0.2886
2015-04-01,0.5036
2015-04-02,-0.3579
2015-04-06,-0.0718
2015-04-07,0.3595
2015-04-08,-0.2149
2015-04-09,-0.2154
2015-04-10,0.0719
2015-04-13,-0.0072
2015-04-14,0.4335
2015-04-15,0.0719
2015-04-16,0.5032
2015-04-17,-0.6438
2015-04-20,0.504
2015-04-21,-0.5014
2015-04-22,-0.288
2015-04-23,0.5054
2015-04-24,0.2155
2015-04-27,-0.2867
2015-04-28,-0.2157
2015-04-29,0.2161
2015-04-30,-0.2876
2015-05-01,-0.2163
2015-05-04,-0.4335
2015-05-05,-0.508
2015-05-06,-0.5835
2015-05-07,-0.2935
2015-05-08,0.9566
2015-05-11,-1.0933
2015-05-12,-0.2948
2015-05-13,-0.3769
2015-05-14,0.7457
2015-05-15,0.2221
2015-05-18,-0.4431
2015-05-19,-0.2226
2015-05-20,0.0
2015-05-21,0.0
2015-05-22,-0.223
2015-05-26,0.0745
2015-05-27,0.2234
2015-05-28,0.1486
2015-05-29,0.1484
2015-06-01,0.1472
2015-06-02,-0.4429
2015-06-03,-0.4458
2015-06-04,-0.3731
2015-06-05,-0.1498
2015-06-08,-0.6002
2015-06-09,-0.1509
2015-06-10,-0.7077
2015-06-11,0.4006
2015-06-12,0.0
2015-06-15,0.4573
2015-06-16,0.0
2015-06-17,0.3794
2015-06-18,-0.3023
2015-06-19,0.2274
2015-06-22,-0.6051
2015-06-23,0.2283
2015-06-24,0.2278
2015-06-25,-0.2273
2015-06-26,-0.5315
2015-06-29,-0.229
2015-06-30,0.6121
2015-07-01,-0.3042
2015-07-02,0.3814
2015-07-06,-0.152
2015-07-07,0.6849
2015-07-08,0.4535
2015-07-09,-0.7524
2015-07-10,-0.1516
2015-07-13,-0.0835
2015-07-14,0.3056
2015-07-15,-0.3808
2015-07-16,0.3058
2015-07-17,-0.2287
2015-07-20,-0.0764
2015-07-21,0.0
2015-07-22,0.3058
2015-07-23,0.0762
2015-07-24,0.1523
2015-07-27,0.5323
2015-07-28,0.0756
2015-07-29,-0.0756
2015-07-30,-0.3782
2015-07-31,0.6074
2015-08-03,0.4528
2015-08-04,-0.5259
2015-08-05,-0.1511
2015-08-06,0.6051
2015-08-07,0.0
2015-08-10,-0.7519
2015-08-11,1.0606
2015-08-12,0.2174
2015-08-13,-0.3008
2015-08-14,-0.0754
2015-08-17,0.1509
2015-08-18,0.0
2015-08-19,-0.4069
2015-08-20,-0.1967
2015-08-21,-0.1516
2015-08-24,-0.6065
2015-08-25,-0.1537
2015-08-26,-0.0765
2015-08-27,0.0
2015-08-28,0.0766
2015-08-31,0.0
2015-09-01,0.2295
2015-09-02,-0.3817
2015-09-03,-0.0766
2015-09-04,0.1534
2015-09-08,0.0766
2015-09-09,0.306
2015-09-10,-0.4577
2015-09-11,0.1456
2015-09-14,0.0
2015-09-15,-0.3846
2015-09-16,-0.3089
2015-09-17,0.6197
2015-09-18,0.6159
2015-09-21,-0.306
2015-09-22,0.0
2015-09-23,0.1535
2015-09-24,-0.1533
2015-09-25,-0.0767
2015-09-28,0.1536
2015-09-29,0.2301
2015-09-30,0.3826
2015-10-01,0.0
2015-10-02,0.4573
2015-10-05,-0.607
2015-10-06,-0.0763
2015-10-07,0.0
2015-10-08,0.0764
2015-10-09,0.229
2015-10-12,0.5331
2015-10-13,-0.0833
2015-10-14,0.1524
2015-10-15,-0.1522
2015-10-16,0.3811
2015-10-19,-0.5315
2015-10-20,0.3817
2015-10-21,0.7605
2015-10-22,0.1509
2015-10-23,-0.3768
2015-10-26,-0.0756
2015-10-27,0.2271
2015-10-28,-0.0755
2015-10-29,0.4535
2015-10-30,0.6772
2015-11-02,0.3737
2015-11-03,-0.4468
2015-11-04,0.0748
2015-11-05,-0.1495
2015-11-06,-1.0479
2015-11-09,-0.4539
2015-11-10,0.5243
2015-11-11,-0.152
2015-11-12,0.0761
2015-11-13,0.9886
2015-11-16,-0.5271
2015-11-17,-0.0757
2015-11-18,0.0758
2015-11-19,0.4542
2015-11-20,0.2261
2015-11-23,0.5263
2015-11-24,0.5236
2015-11-25,-0.4464
2015-11-27,0.1495
2015-11-30,0.0
2015-12-01,0.0746
2015-12-02,0.1491
2015-12-03,-0.5957
2015-12-04,0.3745
2015-12-07,-0.0746
2015-12-08,0.5228
2015-12-09,-0.5201
2015-12-10,0.0747
2015-12-11,0.4276
2015-12-14,-0.6726
2015-12-15,0.4515
2015-12-16,0.5243
2015-12-17,0.0745
2015-12-18,1.0424
2015-12-21,0.2948
2015-12-22,0.2204
2015-12-23,0.1466
2015-12-24,-0.1464
2015-12-28,0.2199
2015-12-29,0.0
2015-12-30,0.3658
2015-12-31,-0.1458
2016-01-04,0.219
2016-01-05,1.0925
2016-01-06,0.2882
2016-01-07,0.5747
2016-01-08,0.0723
2016-01-11,-0.215
2016-01-12,0.5007
2016-01-13,-0.1601
2016-01-14,0.0
2016-01-15,0.2865
2016-01-19,-0.5
2016-01-20,-0.5025
2016-01-21,0.6494
2016-01-22,0.0
2016-01-25,0.4301
2016-01-26,0.1428
2016-01-27,-0.2138
2016-01-28,0.2857
2016-01-29,0.2137
2016-02-01,0.3554
2016-02-02,0.4249
2016-02-03,0.141
2016-02-04,0.3521
2016-02-05,0.6316
2016-02-08,-0.2789
2016-02-09,0.3497
2016-02-10,-0.0174
2016-02-11,0.1401
2016-02-12,-0.7692
2016-02-16,-0.1409
2016-02-17,-0.4234
2016-02-18,0.0709
2016-02-19,0.6374
2016-02-22,0.0704
2016-02-23,0.7032
2016-02-24,0.2095
2016-02-25,-0.4181
2016-02-26,-0.4899
2016-02-29,0.211
2016-03-01,0.2105
2016-03-02,0.4902
2016-03-03,-1.0453
2016-03-04,-0.2113
2016-03-07,-0.5646
2016-03-08,0.0
2016-03-09,-0.1419
2016-03-10,0.3554
2016-03-11,0.3364
2016-03-14,0.4255
2016-03-15,0.0
2016-03-16,0.1412
2016-03-17,0.3526
2016-03-18,0.4919
2016-03-21,-0.0699
2016-03-22,-0.4934
2016-03-23,0.1442
2016-03-24,-0.1404
2016-03-28,0.1406
2016-03-29,0.1404
2016-03-30,0.2104
2016-03-31,0.4199
2016-04-01,0.1394
2016-04-04,0.4871
2016-04-05,0.7618
2016-04-06,1.1684
2016-04-07,0.2038
2016-04-08,0.2034
2016-04-11,1.0825
2016-04-12,0.3347
2016-04-13,-0.3502
2016-04-14,-0.4035
2016-04-15,0.2701
2016-04-18,0.2694
2016-04-19,-0.2686
2016-04-20,0.3359
2016-04-21,-0.2676
2016-04-22,0.1346
2016-04-25,-0.2688
2016-04-26,-1.0108
2016-04-27,0.7488
2016-04-28,0.2703
2016-04-29,0.4717
2016-05-02,0.2683
2016-05-03,-0.0669
2016-05-04,-0.2008
2016-05-05,0.0
2016-05-06,0.0
2016-05-09,0.2012
2016-05-10,-0.1339
2016-05-11,0.1843
2016-05-12,0.1344
2016-05-13,-0.1342
2016-05-16,0.0
2016-05-17,0.0672
2016-05-18,-0.8051
2016-05-19,-0.4071
2016-05-20,0.068
2016-05-23,0.2038
2016-05-24,0.7458
2016-05-25,0.4252
2016-05-26,0.5817
2016-05-27,-0.0666
2016-05-31,0.0667
2016-06-01,0.4664
2016-06-02,0.2653
2016-06-03,0.2646
2016-06-06,-0.066
2016-06-07,-0.462
2016-06-08,-0.1326
2016-06-09,0.2656
2016-06-10,0.4636
2016-06-13,0.6196
2016-06-14,-0.3947
2016-06-15,0.0
2016-06-16,0.5284
2016-06-17,0.0657
2016-06-20,-0.7871
2016-06-21,0.661
2016-06-22,-0.1972
2016-06-23,-0.527
2016-06-24,0.4636
2016-06-27,0.5274
2016-06-28,0.5902
2016-06-29,0.2608
2016-06-30,0.1951
2016-07-01,0.584
2016-07-05,0.3226
2016-07-06,0.5788
2016-07-07,0.1271
2016-07-08,-0.7655
2016-07-11,0.1287
2016-07-12,0.0643
2016-07-13,0.6037
2016-07-14,-2.2436
2016-07-15,0.0656
2016-07-18,0.4587
2016-07-19,0.1957
2016-07-20,0.1953
2016-07-21,1.1046
2016-07-22,-0.1285
2016-07-25,-0.3861
2016-07-26,0.2584
2016-07-27,-0.3866
2016-07-28,-0.3881
2016-07-29,0.0649
2016-08-01,-0.0649
2016-08-02,-0.3896
2016-08-03,0.7171
2016-08-04,-0.3883
2016-08-05,-0.3899
2016-08-08,0.3914
2016-08-09,-0.4548
2016-08-10,0.5875
2016-08-11,-0.8825
2016-08-12,0.4602
2016-08-15,-0.7853
2016-08-16,-0.5937
2016-08-17,0.5309
2016-08-18,0.7261
2016-08-19,-0.4587
2016-08-22,0.0658
2016-08-23,0.1316
2016-08-24,-0.0657
2016-08-25,-0.3287
2016-08-26,-0.066
2016-08-29,0.8581
2016-08-30,-0.0654
2016-08-31,-0.4584
2016-09-01,-0.1974
2016-09-02,-0.0659
2016-09-06,0.7916
2016-09-07,-0.5236
2016-09-08,0.3289
2016-09-09,-1.0689
2016-09-12,-0.2452
2016-09-13,-0.3987
2016-09-14,-0.5358
2016-09-15,-0.1347
2016-09-16,0.2697
2016-09-19,0.4707
2016-09-20,0.2008
2016-09-21,-0.2004
2016-09-22,-0.2008
2016-09-23,-0.2683
2016-09-26,0.1345
2016-09-27,0.0672
2016-09-28,0.7383
2016-09-29,-0.7328
2016-09-30,0.0671
2016-10-03,0.2683
2016-10-04,-1.3378
2016-10-05,0.0
2016-10-06,-0.7458
2016-10-07,-0.2049
2016-10-10,0.163
2016-10-11,-0.5044
2016-10-12,-1.1676
2016-10-13,-0.9072
2016-10-14,-0.8451
2016-10-17,-1.5625
2016-10-18,0.4329
2016-10-19,0.9339
2016-10-20,0.0712
2016-10-21,0.4267
2016-10-24,0.0708
2016-10-25,0.1415
2016-10-26,-0.7067
2016-10-27,-0.427
2016-10-28,-0.5004
2016-10-31,0.2874
2016-11-01,-0.2149
2016-11-02,0.2154
2016-11-03,0.0
2016-11-04,0.0716
2016-11-07,0.2147
2016-11-08,0.1429
2016-11-09,-1.5692
2016-11-10,-2.1014
2016-11-11,-0.7435
2016-11-14,-1.7978
2016-11-15,1.8307
2016-11-16,-0.824
2016-11-17,-0.5287
2016-11-18,-0.4556
2016-11-21,0.4577
2016-11-22,0.3037
2016-11-23,-0.5299
2016-11-25,-0.0761
2016-11-28,0.457
2016-11-29,0.3033
2016-11-30,0.3023
2016-12-01,-1.5072
2016-12-02,0.153
2016-12-05,-0.0764
2016-12-06,0.4587
2016-12-07,0.6849
2016-12-08,-0.3023
2016-12-09,-0.834
2016-12-12,-0.3823
2016-12-13,0.9271
2016-12-14,0.2297
2016-12-15,-1.0695000000000001
2016-12-16,-0.0772
2016-12-19,0.0773
2016-12-20,0.0
2016-12-21,0.3089
2016-12-22,0.0
2016-12-23,-0.077
2016-12-27,-0.5393
2016-12-28,0.4648
2016-12-29,0.1542
2016-12-30,0.6928
2017-01-03,0.0
2017-01-04,0.3058
2017-01-05,0.686
2017-01-06,-0.3028
2017-01-09,0.9871
2017-01-10,-0.0752
2017-01-11,-0.237
2017-01-12,0.5303
2017-01-13,-0.2261
2017-01-17,0.6042
2017-01-18,0.0
2017-01-19,-0.6757
2017-01-20,-0.1512
2017-01-23,0.2271
2017-01-24,-0.2266
2017-01-25,0.2271
2017-01-26,-0.1511
2017-01-27,0.0756
2017-01-30,0.3779
2017-01-31,0.2259
2017-02-01,0.1644
2017-02-02,-0.2391
2017-02-03,-0.0752
2017-02-06,0.0
2017-02-07,0.4515
2017-02-08,0.5243
2017-02-09,-0.8197
2017-02-10,0.2254
2017-02-13,0.0637
2017-02-14,-0.5267
2017-02-15,-0.3026
2017-02-16,-0.2276
2017-02-17,-0.2281
2017-02-21,0.5335
2017-02-22,0.0
2017-02-23,0.1516
2017-02-24,0.6056
2017-02-27,-0.301
2017-02-28,0.3774
2017-03-01,-0.5263
2017-03-02,-0.5291
2017-03-03,-0.6839
2017-03-06,-1.2242
2017-03-07,0.1549
2017-03-08,-0.3867
2017-03-09,-0.7764
2017-03-10,-0.1565
2017-03-13,0.4585
2017-03-14,-0.2351
2017-03-15,0.707
2017-03-16,-0.468
2017-03-17,0.3135
2017-03-20,0.1563
2017-03-21,0.936
2017-03-22,0.0773
2017-03-23,0.3861
2017-03-24,0.0769
2017-03-27,0.538
2017-03-28,-0.2294
2017-03-29,0.3831
2017-03-30,-0.0763
2017-03-31,0.3056
2017-04-03,0.3808
2017-04-04,-0.3035
2017-04-05,0.1522
2017-04-06,-0.076
2017-04-07,0.3802
2017-04-10,0.4545
2017-04-11,0.592
2017-04-12,0.4518
2017-04-13,0.1499
2017-04-17,0.0
2017-04-18,0.2246
2017-04-19,-0.1494
2017-04-20,-0.1496
2017-04-21,-0.2996
2017-04-24,-0.3757
2017-04-25,-0.4525
2017-04-26,0.2273
2017-04-27,0.1512
2017-04-28,0.0
2017-05-01,0.0755
2017-05-02,0.1998
2017-05-03,0.0263
2017-05-04,0.2257
2017-05-05,-0.1502
2017-05-08,-0.1504
2017-05-09,-0.2259
2017-05-10,-0.1509
2017-05-11,0.2154
2017-05-12,0.9091
2017-05-15,0.5255
2017-05-16,-0.0747
2017-05-17,0.4484
2017-05-18,-0.4464
2017-05-19,-0.0747
2017-05-22,-0.2244
2017-05-23,0.1499
2017-05-24,0.2994
2017-05-25,-0.0746
2017-05-26,0.0747
2017-05-30,0.0746
2017-05-31,0.6711
2017-06-01,0.0741
2017-06-02,0.0
2017-06-05,-0.2961
2017-06-06,0.2227
2017-06-07,0.2963
2017-06-08,-0.3693
2017-06-09,-0.0741
2017-06-12,0.1484
2017-06-13,0.2111
2017-06-14,0.0742
2017-06-15,-0.2226
2017-06-16,0.0
2017-06-19,0.1487
2017-06-20,0.0742
2017-06-21,0.5935
2017-06-22,-0.1475
2017-06-23,0.2216
2017-06-26,-0.1474
2017-06-27,-0.1476
2017-06-28,-0.1478
2017-06-29,-0.8142
2017-06-30,-0.1493
2017-07-03,0.5979
2017-07-05,-0.0743
2017-07-06,-0.5204
2017-07-07,-0.2242
2017-07-10,0.3745
2017-07-11,0.1493
2017-07-12,0.2124
2017-07-13,0.0747
2017-07-14,0.7463
2017-07-17,-0.3704
2017-07-18,0.5948
2017-07-19,0.0
2017-07-20,0.2956
2017-07-21,-0.2211
2017-07-24,0.0739
2017-07-25,-0.369
2017-07-26,0.4444
2017-07-27,0.1475
2017-07-28,0.2209
2017-07-31,0.2939
2017-08-01,0.1465
2017-08-02,0.3658
2017-08-03,0.3644
2017-08-04,-0.4357
2017-08-07,-0.0729
2017-08-08,-0.365
2017-08-09,-0.5128
2017-08-10,-0.3682
2017-08-11,0.5063
2017-08-14,-0.2216
2017-08-15,-0.6662
2017-08-16,0.2235
2017-08-17,0.4461
2017-08-18,-0.074
2017-08-21,0.5185
2017-08-22,0.1474
2017-08-23,0.2943
2017-08-24,-0.4402
2017-08-25,-0.2211
2017-08-28,0.2954
2017-08-29,0.6627
2017-08-30,-0.1463
2017-08-31,0.3663
2017-09-01,-0.073
2017-09-05,0.1461
2017-09-06,0.2188
2017-09-07,0.0
2017-09-08,-0.3639
2017-09-11,-0.073
2017-09-12,0.3655
2017-09-13,0.0
2017-09-14,0.2804
2017-09-15,0.0729
2017-09-18,0.0729
2017-09-19,-0.0728
2017-09-20,-0.5831
2017-09-21,0.1466
2017-09-22,-0.366
2017-09-25,0.147
2017-09-26,-0.2201
2017-09-27,-0.5882
2017-09-28,-0.1479
2017-09-29,0.3704
2017-10-02,0.0738
2017-10-03,-0.2212
2017-10-04,0.2217
2017-10-05,0.1475
2017-10-06,-0.0736
2017-10-09,0.4422
2017-10-10,0.2201
2017-10-11,0.2196
2017-10-12,0.0621
2017-10-13,-0.0733
2017-10-16,0.2935
2017-10-17,0.1463
2017-10-18,-0.3652
2017-10-19,-0.1466
2017-10-20,-0.1468
2017-10-23,-0.0735
2017-10-24,0.1472
2017-10-25,-0.6613
2017-10-26,-0.2219
2017-10-27,-0.7413
2017-10-30,0.6721
2017-10-31,0.0742
2017-11-01,-0.0741
2017-11-02,0.0742
2017-11-03,-0.4448
2017-11-06,0.4468
2017-11-07,0.7413
2017-11-08,-0.2943
2017-11-09,0.2952
2017-11-10,-0.2208
2017-11-13,0.1475
2017-11-14,-0.4529
2017-11-15,-0.0743
2017-11-16,-0.0743
2017-11-17,-0.2976
2017-11-20,-0.6716
2017-11-21,0.7513
2017-11-22,-0.1081
2017-11-24,-0.3428
2017-11-27,-0.1806
2017-11-28,0.4505
2017-11-29,-0.1495
2017-11-30,-0.2994
2017-12-01,0.4505
2017-12-04,-0.299
2017-12-05,0.4498
2017-12-06,0.5022
2017-12-07,0.1686
2017-12-08,-0.1483
2017-12-11,0.2227
2017-12-12,-1.037
2017-12-13,0.1549
2017-12-14,-0.2033
2017-12-15,-0.3008
2017-12-18,-0.4525
2017-12-19,0.0
2017-12-20,-0.5303
2017-12-21,0.0762
2017-12-22,-0.1522
2017-12-26,0.2287
2017-12-27,0.3042
2017-12-28,-0.2274
2017-12-29,-0.076
2018-01-02,-0.076
2018-01-03,0.4566
2018-01-04,0.303
2018-01-05,-0.0755
2018-01-08,0.0756
2018-01-09,-0.4532
2018-01-10,-0.0759
2018-01-11,-0.0494
2018-01-12,-0.1526
2018-01-16,0.1528
2018-01-17,0.0
