word,k,lag,score
greed,10,10,0.007766320811184594
earnings,28,6,0.007765480446276151
vermount,3,5,0.007765225566311495
food,7,8,0.00776244310320205
financial,28,2,0.007761696979874985
legal,28,6,0.007761419627321778
global,13,5,0.007760909822886092
republican,23,3,0.007760680031699098
DOW_JONES,1,7,0.007760344992946478
ministry,26,1,0.007760320119562047
ceo,16,3,0.007760028361169296
return,22,6,0.007759339799108296
war,29,8,0.0077590216815477675
founded,17,3,0.00775885507075026
election,19,6,0.007758487952240469
services,15,3,0.007758282909375152
sell,20,4,0.007757647454881709
legal,27,5,0.007757515374634586
founded,25,7,0.007757407809966218
market,29,10,0.007756881277510917
products,4,4,0.007755805874149368
wisconsin,17,1,0.007755147551489148
senate,5,9,0.007755071440388495
ltd,26,2,0.0077550510964874125
movement,19,9,0.007754302571219284
loss,27,2,0.007754099372133202
industry,25,10,0.007753858254650372
elected,8,5,0.007753727172415247
garden,30,10,0.0077533106239030805
fun,18,10,0.0077532691652039245
vermount,6,10,0.007753238688361829
media,12,8,0.007753208854936955
health,23,5,0.00775304028184661
finance,30,7,0.007752997816161941
legal,7,1,0.007752945804584838
sell,25,2,0.0077526070429458265
gold,4,1,0.007752478012502437
present,11,5,0.007752340659239007
founded,6,1,0.007751948834747322
federal,12,6,0.007751941394754522
police,4,4,0.007751896877915037
massachusetts,17,9,0.007750768206561104
credit,7,7,0.007750355569272011
chance,26,1,0.007750327039596978
cash,10,8,0.007750230803095469
vermount,5,5,0.007749131834337035
voters,29,5,0.00774859369265799
senate,2,4,0.007748446106382659
minister,16,3,0.0077480961574011254
cash,10,3,0.007747975515813637
religion,23,9,0.0077473069883934485
conflict,5,1,0.007747292578619794
ltd,4,6,0.007746806206555744
economic,6,6,0.0077466920835088495
market,21,8,0.0077460453482753435
fun,8,9,0.007745747012118793
financial,20,6,0.007744235918134776
gold,21,5,0.007743702071273702
stocks,2,9,0.0077436742346642575
invest,12,6,0.007743034230140334
banking,1,6,0.0077428934128119156
oil,16,10,0.0077425186746071665
credit,11,6,0.0077418698594978776
DOW_JONES,12,6,0.007741860908914444
housing,15,10,0.007741274626050146
political,10,9,0.007740871613770036
movement,9,6,0.0077407370979049326
home,22,1,0.00774063404465326
nasdaq,1,1,0.007740418356010076
unemployment,26,7,0.007740050861811657
happy,13,9,0.0077396388591896076
services,6,8,0.007739528827076306
derivatives,26,6,0.007739183978631923
dividend,28,4,0.007738775780265198
conflict,5,3,0.007738278651631694
default,1,4,0.0077378695260794834
minister,5,10,0.007737702885189575
government,6,2,0.0077376975044268345
fun,17,1,0.007737620627180111
restaurant,22,3,0.00773686881237107
lifestyle,28,4,0.007736814302291105
pennsylvania,20,6,0.007736757878912449
rights,13,10,0.00773580356247318
gold,6,9,0.007735381456508722
earths,8,6,0.007734849035272796
gain,13,6,0.007734780707939257
missouri,26,6,0.007734458464481055
stock,25,9,0.007733996117801567
service,12,3,0.007733607534097524
rights,26,1,0.0077335136481675275
growth,4,6,0.007733405273949386
restaurant,22,9,0.007733395597168744
economics,21,7,0.0077328431802793866
minister,20,10,0.007732650255013752
bonds,20,3,0.007732534245010189
inflation,21,9,0.007731430283429746
BUY_AND_HOLD,21,8,0.007731314674699683
governor,6,7,0.007730697341613146
corporation,4,6,0.00773045045246963
stock,4,9,0.007730190805553968
marriage,26,9,0.007730134346224494
washington,24,6,0.007730103702700469
default,23,1,0.0077300419889881275
economic,8,5,0.007729042001720809
rights,27,5,0.007728964130678106
tennessee,21,8,0.007728735023807859
travel,16,6,0.007727946584815555
vermount,23,9,0.007726559082317062
inc,30,2,0.007726396849646066
happy,18,3,0.0077253950082286325
happy,5,10,0.007723931010195751
profit,27,6,0.007723492048178798
rare,5,5,0.007723349825036913
stats,30,10,0.007723048051967933
stock,25,5,0.007721750253239748
revenue,4,2,0.007721745416624816
founded,18,5,0.007721648961534581
travel,2,10,0.007721398900757973
selling,5,1,0.007721075270572785
governor,5,9,0.007720903482980305
fine,2,1,0.007720530278895165
project,15,3,0.007719691860041486
vermount,17,9,0.007719516104000894
washington,15,9,0.007719238254561546
republican,21,8,0.0077190128550977954
york,25,2,0.007718945168190297
bank,27,7,0.007718467494681118
revenue,27,1,0.00771791780730936
arts,16,9,0.007717528513911605
leverage,24,9,0.007717285586866944
hedge,12,1,0.007716808031757543
media,3,6,0.007714954456528762
war,15,5,0.00771452810798383
firm,23,5,0.007714522876746444
consumption,16,9,0.007714485385151553
wisconsin,30,1,0.007713593625761167
service,29,5,0.007713501672789191
housing,25,5,0.0077125877394477165
culture,13,1,0.0077125190931500625
carolina,1,1,0.007712310477886164
chance,22,3,0.007712027096231368
texas,6,3,0.007711829929578461
DOW_JONES,18,3,0.007711609019983379
ore,19,9,0.007711578996383897
cash,18,3,0.007711448089521641
energy,26,4,0.007710964962318144
financial,12,3,0.007710720961230643
banking,27,1,0.007710217501915446
blacklist,28,9,0.007710071494553593
BUY_AND_HOLD,8,2,0.007710030616977496
election,21,2,0.007709961102709744
returns,20,7,0.0077097592671660055
food,12,8,0.00770966343085859
republican,23,6,0.007709563844222525
debt,2,1,0.007709420979472379
stock,22,3,0.007709043172554373
headlines,30,4,0.0077089225951981165
bank,13,8,0.007708870908293757
default,24,3,0.007708111640472216
house,28,5,0.007707824613433671
housing,24,6,0.00770723699718106
finance,2,3,0.00770699828000532
bubble,14,5,0.007706807581948187
case,2,1,0.007706135398955741
markets,12,6,0.007705972256894858
georgia,8,4,0.007705593943039876
movie,20,3,0.007705165248678137
ministry,14,2,0.0077051522593585406
revenue,21,3,0.007704446563945346
case,21,2,0.007704333090268024
consumption,9,8,0.007703481227762328
inc,20,6,0.007703158839409292
economics,12,10,0.007702244144522054
bank,11,3,0.007701899499372075
economic,20,9,0.0077010828876283004
investment,24,6,0.007700802299186676
success,24,1,0.007700311164273907
president,28,4,0.007700090122213383
court,25,3,0.0076994125015112675
senate,10,10,0.0076992582137513695
washington,10,7,0.007698428449221211
travel,6,10,0.0076981506571509
ministry,5,4,0.007697792260795676
unemployment,27,7,0.007697717172031256
police,16,6,0.007697633332110151
environment,23,9,0.00769684131970449
arts,14,1,0.007696761653885481
development,18,6,0.007696242807531662
short,25,1,0.007695890681525559
democratic,26,9,0.007695868253876418
gain,23,8,0.007695857147979365
labor,9,10,0.0076957691494644685
consumption,25,8,0.007695392026464743
water,26,3,0.007695069289339122
media,26,3,0.0076939003450244145
development,15,6,0.007692943136169725
consumption,3,4,0.007691879455233226
management,29,2,0.007691849984235429
ore,17,5,0.007690968751418841
ltd,7,10,0.007690884359483456
council,18,6,0.007690333422836717
votes,15,2,0.007690323890939695
stocks,2,3,0.00769025393778844
consumption,4,7,0.007690153753732136
credit,23,2,0.007690077409075599
returns,2,10,0.007689869342565131
voters,26,9,0.007689661699395934
environment,8,5,0.007689012919844648
office,4,9,0.007688957669012218
security,24,10,0.007688501641809661
bubble,10,7,0.007688461739255576
rights,9,6,0.007687904349443837
justice,18,4,0.007687769803603247
social,26,6,0.007687119252409546
winsconsin,2,6,0.007687111693665302
federal,30,3,0.007686773623757405
sell,23,3,0.007686653338490745
act,25,6,0.00768650749105638
inc,1,2,0.007686412929860326
william,4,5,0.007685246673579023
portfolio,15,5,0.007685069616706843
seats,5,7,0.007684971348457427
financial,27,10,0.0076844318835712746
ceo,4,9,0.0076842021585482425
marriage,6,9,0.00768407846348588
college,29,2,0.007683059198472288
voters,16,2,0.007682240258499818
market,25,5,0.007682181218276364
profit,2,10,0.007681523652206604
home,5,5,0.007680401161987947
markets,13,8,0.007679971147761398
college,21,1,0.007679852148602146
law,24,5,0.007679822281558849
nasdaq,27,4,0.007679721244981959
political,7,3,0.007679465721208855
water,29,4,0.007679168037427082
house,27,7,0.007679113614383062
hedge,15,8,0.007678868651355205
rights,15,3,0.007678644214365732
portfolio,11,4,0.007678163914145188
seats,2,10,0.007677973700461127
voter,7,7,0.007677586023123788
world,1,10,0.007677469569758116
loss,11,10,0.007677163637664536
security,12,3,0.007676914323958052
carolina,19,1,0.0076766336428382926
growth,20,6,0.0076763345784978875
ring,26,5,0.007676166299363073
ceo,21,1,0.0076757933771996415
technology,13,7,0.007675302179491227
society,29,6,0.007675146350175291
ore,29,9,0.007674994499082095
investment,19,1,0.007674913587551459
members,29,3,0.007674320721566173
unemployment,19,9,0.0076737450367933575
federal,28,6,0.007673357760732321
secretary,24,4,0.007673133724932656
office,5,6,0.007673133115728342
health,7,3,0.0076720550229269786
union,10,5,0.007671663645412057
economics,16,5,0.007671227142267363
william,8,2,0.007670076320291265
police,16,5,0.007669911845376623
freedom,15,7,0.007669900911489679
success,16,7,0.007668902102731977
society,30,6,0.007668131002267194
elections,23,9,0.007668102807037911
rich,7,1,0.00766808988223401
economy,30,2,0.00766789816110372
selling,29,1,0.0076678044068314586
voters,6,10,0.007667651390988951
union,17,6,0.007667343245031503
economic,26,4,0.007667103090662122
ring,29,1,0.007667078373839648
arts,13,6,0.007666584399968377
members,21,9,0.007666235113889768
secretary,18,6,0.007666204435324581
union,20,2,0.007665337737213796
consumption,27,2,0.007665077803043505
greed,7,7,0.007664944437576828
money,25,4,0.007664925186871134
nasdaq,14,7,0.007664883900152769
environment,17,7,0.007664791878561074
marketing,21,8,0.007664575225958457
arts,30,2,0.007664523177550471
home,15,4,0.007664162369902534
union,15,7,0.0076636501924197695
case,4,3,0.0076634397488676825
media,15,7,0.007662716355532008
union,23,1,0.007662363738202515
global,4,1,0.007662033805600301
senate,23,7,0.007661681136855299
illinois,22,9,0.007661335448304686
labor,2,6,0.007661061476261729
seats,6,1,0.007661003846832254
judge,25,1,0.007660820850594408
success,6,1,0.0076607291985192425
investment,3,10,0.00766049483434182
police,27,9,0.00766032969584405
justice,21,7,0.00766028864798476
office,7,6,0.007660175468617736
kentucky,20,3,0.00765964361948421
technology,8,2,0.007659512910264673
oil,16,5,0.007659287103912945
members,6,9,0.007659060153935547
restaurant,28,3,0.007659004673642184
society,22,3,0.0076587456266649714
pennsylvania,10,5,0.007658700841406993
lifestyle,25,8,0.007658568296473115
stock,23,3,0.0076580944620681405
markets,5,9,0.007657721714494386
success,15,5,0.007657680192238544
tennessee,1,3,0.00765765259848529
industry,6,3,0.007657365915961879
conty,22,2,0.007657292751162665
social,26,5,0.007657288683769471
law,5,6,0.007656900186821875
ring,11,7,0.007656552312450906
bubble,5,4,0.007655883211045656
fond,26,7,0.007655701503817076
fun,28,5,0.007655497701217247
transaction,17,9,0.0076549584199022075
bonds,28,2,0.007654633286686087
BUY_AND_HOLD,16,6,0.007654550577891016
success,14,3,0.007654340894895098
freedom,5,3,0.007654114235000535
washington,5,2,0.007653939972521367
economy,1,6,0.007653706784533641
economy,12,10,0.007653079207000918
founded,9,8,0.0076528050428691565
conty,2,5,0.007652396947088345
marriage,9,8,0.007652136158729678
freedom,24,5,0.007651547824753895
short,3,9,0.0076514949574334025
firm,15,9,0.007651406427317364
ore,1,4,0.007651314323463524
consumption,20,2,0.007650527789111965
justice,7,3,0.007649736193048167
voters,3,4,0.0076486368218942015
voters,14,10,0.0076483703555673
georgia,9,3,0.0076479991451211485
council,16,6,0.007647856361717071
senate,1,5,0.007647566229372924
governor,7,1,0.007647321800748837
tourism,5,2,0.007646984895459101
economics,26,7,0.007646698455931753
rich,8,2,0.007646394875769733
founded,9,3,0.0076462299470218265
money,17,3,0.007644552389140046
inflation,29,2,0.007644478923881389
republican,24,8,0.007644454608938946
movement,1,1,0.007644431187980173
rights,28,4,0.007644289146950757
nyse,30,1,0.007644109321157881
gains,24,2,0.007643560343661336
default,25,2,0.007643390458937589
economy,1,1,0.007643167034215644
nasdaq,27,6,0.0076430136522834535
judge,23,6,0.007642420725484057
money,10,2,0.007642198892419612
religion,12,9,0.007641770223057955
william,25,7,0.0076415020787029995
sell,29,10,0.007641381007768956
home,18,7,0.007640471071559217
returns,7,5,0.0076399377656536285
cash,3,6,0.007639539669513592
management,4,9,0.0076385080341570665
loss,27,4,0.007638306642152966
services,6,10,0.007637942047050008
secretary,14,9,0.007637792806671579
act,21,2,0.007636792052150411
train,9,6,0.007636700197199633
metals,14,9,0.0076364665689336855
conty,28,10,0.007636251095597378
massachusetts,30,9,0.007636227195406652
vermount,16,9,0.007635938589718524
nyse,4,4,0.0076358919286896015
water,15,9,0.007634883437131755
representatives,3,6,0.007634114970597597
gains,17,6,0.007634113686628943
government,27,2,0.007634049312340303
short,13,8,0.0076337568997460765
food,4,2,0.007633580859790327
political,19,4,0.007633580689714978
DOW_JONES,6,8,0.007632824799812564
voters,16,3,0.0076325100489175275
carolina,21,1,0.0076322302940220535
management,18,6,0.007632103596362375
blacklist,29,2,0.007631427312000284
hedge,19,10,0.007630892529758851
minister,3,10,0.007630473698580191
greed,22,10,0.007630337032071043
short,5,9,0.00763011044584366
fine,2,9,0.007629737304995527
water,16,2,0.007629529041224494
tennessee,7,5,0.00762938683409016
color,16,7,0.0076293169087565706
food,10,1,0.00762879307770439
democratic,9,2,0.00762866011695959
economy,3,10,0.007627247044059617
blacklist,29,10,0.007627177918958595
ltd,23,7,0.007627119917680749
returns,20,8,0.007626770482315921
ceo,26,5,0.00762630598545575
vermount,9,1,0.007626068344971895
justice,24,9,0.007625643856725339
elections,22,2,0.007625598233825166
blacklist,4,4,0.007625043535219343
voters,21,6,0.007624777992177255
legal,25,3,0.00762328592404562
companies,7,9,0.007622447603117585
college,13,1,0.0076221296301871525
wisconsin,12,7,0.007620924680249912
election,26,10,0.007620661214859536
union,11,6,0.007620543911259358
arts,3,2,0.00762025707399065
revenue,24,9,0.007618792662333164
politics,8,1,0.007618769860897331
election,27,2,0.0076185956217596894
technology,28,8,0.007618100750376373
headlines,24,8,0.007617809266992764
labor,19,6,0.007617594276318113
rights,4,9,0.007616953684482309
companies,21,1,0.0076168538407636885
republican,29,9,0.007615995119632076
political,6,4,0.007615551459627165
nasdaq,25,5,0.007615175554307307
profit,9,1,0.007614890578751209
home,5,9,0.0076142344299331855
government,19,4,0.007613575414881348
ltd,16,7,0.007613166501798062
unemployment,13,7,0.007612809259990736
inc,6,8,0.007612699832477192
conflict,11,5,0.0076126261808017615
color,30,3,0.007611749128827975
headlines,17,2,0.007610699408923674
lifestyle,26,3,0.007610568318170729
served,1,3,0.007610333507078559
energy,7,9,0.007610206700363124
cancer,3,6,0.0076098403587290895
banking,6,1,0.007609266258819435
default,19,5,0.007609255250531742
gain,9,6,0.007609236407106049
votes,10,8,0.007608382359943545
greed,3,4,0.007608109378963352
virginia,15,8,0.0076078123484245
ore,15,2,0.0076077458732126575
unemployment,20,1,0.007607690585038948
water,13,8,0.007606869790861555
products,23,7,0.007606759125451437
chance,9,5,0.007606250415055079
washington,24,4,0.007605270477125567
media,28,6,0.0076051614542888835
fun,12,7,0.007605127030651059
tourism,4,1,0.007605023388662884
kentucky,26,6,0.007604904699389909
cash,13,2,0.007604870150976901
pennsylvania,28,4,0.007604700967340898
voters,11,2,0.007604480369021163
color,17,9,0.007603868208475919
credit,10,1,0.0076038123804394
investment,26,1,0.007603774319493614
party,22,2,0.007603771920329681
opportunity,14,5,0.007603587773812131
district,14,3,0.007603500043987799
earths,17,2,0.00760306922787573
present,3,7,0.007602795206745126
money,8,7,0.007602207496183871
illinois,14,5,0.007602183764020253
act,28,5,0.007601439356198773
union,16,8,0.007601419269779679
case,20,5,0.00760135899491155
ring,15,10,0.0076012911996087475
project,29,4,0.00760123140474376
earths,1,6,0.007600572127303481
law,20,8,0.007600533877355742
security,27,8,0.00760043448333736
firm,12,4,0.00759984399703164
gold,14,10,0.00759975469615865
case,4,4,0.00759959041083931
freedom,6,7,0.007599571188032809
happy,29,9,0.007599229729090496
cash,18,10,0.007598964240148884
banking,17,4,0.007598222847446563
office,27,2,0.0075981616547560055
office,23,8,0.007598124941172265
nyse,5,7,0.007597916242111961
health,2,3,0.007597761863347282
winsconsin,2,1,0.007597746984952174
consume,1,8,0.007597708734810329
happy,16,6,0.007597653261036484
hedge,10,1,0.007597531619394512
county,21,3,0.007597142355280602
president,30,8,0.007596691027241351
massachusetts,4,9,0.0075956476595472455
environment,20,7,0.007595294235196949
invest,9,8,0.007594397699170639
service,29,8,0.00759406795323876
legal,9,7,0.007593805923494505
elected,19,9,0.00759301249356525
social,3,2,0.007592255680587997
buy,5,9,0.007591837783529183
food,24,8,0.007591789983681561
metals,30,1,0.0075917054819604765
elections,25,8,0.007591605707608246
president,27,7,0.007591524231731149
dividend,20,3,0.007591253962630326
consumption,19,8,0.0075895328332118
kitchen,13,6,0.007589007978321624
sell,3,10,0.0075887496143010255
growth,9,7,0.007588452956720615
economic,11,1,0.007588250544770021
housing,27,6,0.007587712902872262
housing,10,2,0.00758695868737412
industry,29,10,0.007586617370794509
stats,30,7,0.007586577907292421
earnings,21,10,0.007586561302437173
police,5,1,0.007586269372242652
nyse,5,10,0.007586017481278091
massachusetts,9,3,0.007585886198971324
nyse,5,1,0.00758569802904979
missouri,14,7,0.007585479517998017
party,12,10,0.007584623502745987
return,11,8,0.007584335637850421
representatives,7,1,0.007584321058721541
rich,13,3,0.00758424172289266
ltd,20,7,0.007583987543195738
rich,27,5,0.007583416711196404
winsconsin,28,2,0.007582775227211896
party,3,3,0.007582563937751541
elected,17,10,0.007582517095355539
fed,10,5,0.007582391821897079
secretary,17,3,0.007582277521088832
ltd,22,6,0.007582182933888968
council,4,3,0.00758140752050959
corporation,1,2,0.007580633030662546
rich,12,5,0.007580277909041234
freedom,7,3,0.007580182046750669
home,30,1,0.007579962833560794
elections,24,7,0.007579937739272457
train,17,8,0.007579886363219381
opportunity,10,5,0.007579411851288708
profit,9,9,0.007579307531254626
vermount,26,1,0.007579256359127662
project,5,5,0.007578075847256093
bonds,10,5,0.007578059117091951
hedge,22,5,0.007577843885849891
freedom,17,9,0.007577571788234053
ceo,16,5,0.007576477152843534
water,25,4,0.007576389020110788
leverage,3,7,0.007576091345541374
stocks,8,6,0.00757529890783378
opportunity,3,5,0.00757499423352806
derivatives,5,6,0.007574877321049896
credit,17,2,0.007574860192206475
conty,29,7,0.007574838065590996
stats,22,2,0.007574091843087755
environment,11,1,0.007572731542549639
stocks,12,3,0.007572380467784419
texas,21,2,0.00757183943300584
missouri,25,1,0.007571817776823111
seats,17,1,0.007571680847556003
rights,28,7,0.007571083008538774
voters,8,6,0.007569127408154466
million,9,5,0.007567867728870974
markets,15,6,0.007567751140652545
sell,6,7,0.007567695241426086
office,13,10,0.007567602926560787
dow_jones,25,6,0.007567588850386091
federal,5,7,0.0075662509545368056
movie,30,3,0.0075662031208366225
illinois,24,10,0.007564918469444931
senate,16,2,0.007563640546716034
pennsylvania,21,6,0.007563573657186339
senate,22,1,0.007562885889201822
war,9,7,0.007562850126816484
industry,26,1,0.007562405938675088
gains,30,7,0.007561814069911545
sell,28,2,0.007561782745805643
texas,1,3,0.007561760993282028
vermont,13,2,0.007561632239145605
economic,9,8,0.007561614778618204
metals,29,4,0.0075611633007362355
economic,20,7,0.007561105501218541
home,3,5,0.007559693438485935
stock,2,3,0.0075593299082886735
water,20,4,0.007559229247730627
opportunity,20,1,0.007559105577021497
labor,21,2,0.00755845635815399
labor,2,3,0.00755777625457505
kitchen,11,7,0.007557491152706653
house,16,6,0.007557428188277263
earnings,12,2,0.007556559687020209
credit,18,5,0.007556467385568048
world,18,7,0.007555505795513545
community,8,6,0.007555010723455746
county,7,10,0.007554822608140934
house,19,9,0.0075547769299233415
governor,22,2,0.007554281436242395
washington,26,2,0.0075530405979078435
judge,14,8,0.007552698952994258
lifestyle,25,4,0.007550099758643053
risk,17,7,0.007549929138216999
color,17,6,0.007549928466287932
development,20,7,0.007549265811202481
chance,5,7,0.00754896894064267
housing,9,2,0.007548894131303612
car,18,3,0.00754880684154851
virginia,4,9,0.0075484522769327395
DOW_JONES,29,1,0.00754829535845226
invest,5,10,0.007548110925827554
freedom,6,2,0.007547592746438803
portfolio,15,10,0.007547277027029255
profit,28,2,0.007547052403890004
leverage,21,8,0.007546734348390256
ohio,15,3,0.007546297934180329
marketing,9,9,0.007546238067088725
crisis,3,7,0.007545750251512535
washington,14,2,0.007545522607290368
economy,1,3,0.007544847692166329
minister,11,4,0.007544309502371204
district,8,10,0.007543412563993426
conflict,21,5,0.00754312620584853
technology,16,5,0.007543113091962238
nyse,24,5,0.007542605607421774
rights,27,4,0.0075420038673380384
happy,1,6,0.007541887072621385
conty,18,10,0.007541830561552648
finance,21,10,0.007541802618562605
voters,13,1,0.007541751145680573
members,20,5,0.007541676966629226
global,21,4,0.007541636213234352
council,23,3,0.007541416832940339
winsconsin,1,7,0.0075410273198129275
pennsylvania,10,7,0.007540963572237478
consumption,29,6,0.007540933144274819
voter,2,10,0.007540234672184933
culture,4,2,0.007539797073137786
consumption,14,6,0.007539726886498147
ltd,4,1,0.007539603028540647
ltd,22,10,0.007539569935186103
technology,29,6,0.007539300529675016
gains,21,2,0.007539013035868673
representatives,1,4,0.007538774595246354
service,26,1,0.0075384337876742685
marriage,18,5,0.007538240627348129
success,28,4,0.007536083414465504
environment,22,8,0.0075353472610533954
DOW_JONES,2,1,0.007534554940016209
representatives,2,4,0.0075345006879438655
restaurant,24,8,0.0075343803042274265
ministry,21,1,0.007533785057319396
court,18,3,0.007533246346839909
inflation,27,10,0.007533195897685111
metals,7,2,0.00753311877230678
economics,28,2,0.007533074166707802
loss,24,7,0.0075326795066091995
bubble,9,4,0.00753232640366116
revenue,27,4,0.0075317012018851544
bonds,2,3,0.007531150498757354
fed,23,9,0.00753073246003442
party,8,9,0.0075302020835129446
development,12,4,0.007529726256635901
fine,23,8,0.0075292556984474426
investment,20,3,0.007528539850190526
unemployment,28,10,0.007527715926133065
security,9,6,0.007527560440424307
earnings,25,9,0.007527489380270876
district,15,6,0.007527137453990042
voters,20,4,0.0075268139495031465
crisis,8,4,0.007526641004705719
bonds,23,3,0.007526204786332059
war,9,6,0.007525512409347212
greed,11,10,0.0075253757813097425
dividend,24,3,0.0075249298054174685
success,8,8,0.007524884067209994
district,16,8,0.007524528852588116
car,10,2,0.007524313785513148
finance,25,1,0.00752429940338286
rights,27,8,0.007523705951192281
office,16,2,0.007522502024623871
invest,2,7,0.007522134314625439
missouri,7,6,0.0075219035193396944
tennessee,11,7,0.007521700686286669
federal,22,9,0.007521174755235936
union,26,8,0.007520887383377573
ohio,6,6,0.007520336169098582
fun,9,6,0.00752012799832888
economy,23,4,0.007519857214967991
party,1,10,0.007519421321636737
dividend,18,7,0.0075191312669476065
industry,7,9,0.007518842816485535
fun,4,1,0.007518646350017547
kitchen,15,7,0.007518008458131122
economy,13,6,0.0075175367714891365
district,6,10,0.007517374039380716
winsconsin,19,4,0.0075172242199992596
media,13,5,0.0075170934577131355
kentucky,8,3,0.007516391761374408
labor,30,10,0.007516344494554173
voters,22,4,0.007516291651935258
gain,22,2,0.007515879747624316
holiday,10,4,0.007515695094549072
rare,22,9,0.007515583624850862
democratic,9,5,0.007515316434339455
voter,1,10,0.007514645045614675
case,11,9,0.0075137660062716115
york,12,2,0.007513521134413224
present,16,4,0.007513133453457059
carolina,29,9,0.0075130820551689665
movie,14,4,0.007513029076363919
color,23,2,0.007512707434825391
global,6,6,0.007512444733949634
court,11,7,0.007511520064211928
revenue,29,2,0.0075113997395970696
pennsylvania,27,7,0.00751127414122279
social,21,6,0.0075112080232215
party,26,2,0.0075109686704253435
ltd,11,4,0.007510917559577701
services,6,1,0.007510283567735352
secretary,22,2,0.007509923611194151
opportunity,5,1,0.007509770794303519
derivatives,10,6,0.007509466501862932
winsconsin,22,9,0.007509156162015953
republican,19,6,0.007508836952228907
pennsylvania,29,6,0.007508609102615894
politics,18,3,0.007508544147563394
voter,11,2,0.0075081077888125534
consume,29,8,0.007507223842355348
conty,28,2,0.007506404489974372
tennessee,24,10,0.007506183738083558
rights,30,8,0.00750528671756332
war,30,4,0.0075047861312977
lifestyle,13,6,0.00750368267739879
law,22,1,0.0075035791919879375
sell,27,5,0.007503531882566919
derivatives,21,9,0.0075033367647938795
greed,18,4,0.007502513846665605
voters,3,8,0.007501172065921414
chance,7,3,0.0075008275518772295
republican,17,6,0.00750032819258572
forex,15,7,0.00750010916338304
york,30,2,0.007499859977097444
seats,13,6,0.00749949461079886
ministry,23,7,0.007499169000422416
money,14,3,0.0074989595398564195
portfolio,28,8,0.0074989024078649415
markets,21,10,0.0074987522982268556
kentucky,21,8,0.007498730998353526
market,2,5,0.0074986337990800385
rights,5,3,0.007498472774239855
oil,30,1,0.007498119884372715
development,20,8,0.007498080563122067
health,8,9,0.007497802309818129
case,16,7,0.007497546380755896
returns,24,9,0.007497411095831271
war,21,3,0.007496920037374161
district,15,9,0.007496885713806062
financial,28,6,0.007496836000110498
community,10,10,0.0074968349173033565
party,14,3,0.007496225630125459
freedom,19,1,0.007495748098955074
committee,5,4,0.007494703467416088
food,17,8,0.007494588304829016
sell,1,4,0.007494212114104467
members,5,3,0.007494078658036941
trader,8,7,0.007493752217658217
social,29,3,0.007493675998996522
secretary,19,4,0.007493300976725185
metals,18,1,0.0074922266748201705
office,19,6,0.007491328422876306
labor,25,1,0.007491087427727884
industry,8,5,0.007491027541090514
forex,5,10,0.007490954613285992
growth,4,2,0.007489593819547939
legal,29,6,0.007489229159412669
act,1,3,0.007488592584283221
ministry,3,2,0.007488169302915879
judge,1,5,0.0074876789087196145
revenue,15,2,0.007487483850513611
rare,8,8,0.007487395639729765
corporation,6,10,0.007487006116781362
party,4,3,0.007486147136931002
food,12,5,0.0074861245785813706
holiday,8,2,0.007486099284987032
committee,26,4,0.007485751004992658
party,29,2,0.007485605288201335
president,24,10,0.0074855841271771455
bank,8,2,0.007485477692583577
fed,22,4,0.007485288330000649
society,19,1,0.007485102820830856
stats,14,3,0.0074842948646670435
virginia,6,8,0.007483882045839156
rights,15,10,0.0074838009006046894
college,15,9,0.007483800325140711
law,18,4,0.007483253065585957
environment,14,4,0.00748300087050764
republican,12,3,0.007482750313782956
transaction,15,5,0.007482660073047131
health,21,8,0.007482172973913964
conflict,25,10,0.007482129074733652
fun,20,5,0.007481998939099645
sell,12,8,0.0074819222216909315
DOW_JONES,18,6,0.007481709263427857
secretary,14,8,0.007481484270941904
bank,8,9,0.0074814027630385775
products,18,6,0.0074795123329601775
bubble,13,3,0.007479298697000059
virginia,14,5,0.0074792944098238424
lifestyle,7,3,0.007478663754226367
industry,29,2,0.007478657455445199
gain,19,3,0.007477996840617
illinois,11,6,0.0074775709954437285
justice,3,7,0.00747711771947204
stock,8,5,0.007477110843776977
global,5,5,0.007476374549207913
finance,11,6,0.007476354957836285
york,29,6,0.00747583295477724
present,13,5,0.0074757552896762185
bubble,4,4,0.007475562107850308
opportunity,19,5,0.007475013498595957
served,12,2,0.007471760927783136
companies,23,1,0.007471713535397692
gain,21,7,0.007471691884916524
kitchen,6,7,0.007471118043437064
ohio,24,8,0.00747052536637799
industry,5,5,0.007469880439214879
unemployment,19,4,0.007468317712195098
BUY_AND_HOLD,19,3,0.007467735090409923
republican,13,7,0.007467137795457928
stocks,11,5,0.007466704458529037
return,24,7,0.007466668001475946
cancer,10,5,0.007466448743345465
technology,27,2,0.007465965655292469
marriage,5,3,0.007465800432185965
votes,24,3,0.007465388113751051
movement,2,2,0.0074646749251065314
william,21,3,0.007463958377880755
gains,30,10,0.007463700457807763
fine,2,3,0.007463336464824596
metals,25,1,0.007461901545421893
inc,15,10,0.007461884332821921
profit,30,2,0.0074618172447391065
return,18,6,0.007461488894215788
products,4,3,0.007461366998205316
happy,23,2,0.007461198937850979
hedge,10,5,0.0074611399515584756
police,8,7,0.007460923640559575
missouri,14,3,0.007460701811121605
cancer,6,3,0.007460177438936685
earnings,23,1,0.007459721565270229
train,13,9,0.007458775350810706
trader,13,1,0.007458271275793638
holiday,3,3,0.007458218297588348
