date,bubble,google,isPartial
2008-07-02,2.0,44.0,False
2008-07-03,2.0,46.0,False
2008-07-04,2.0,50.0,False
2008-07-05,2.0,48.0,False
2008-07-06,2.0,46.0,False
2008-07-07,2.0,44.0,False
2008-07-08,2.0,45.0,False
2008-07-09,2.0,47.0,False
2008-07-10,2.0,46.0,False
2008-07-11,2.0,45.0,False
2008-07-12,2.0,50.0,False
2008-07-13,2.0,47.0,False
2008-07-14,2.0,44.0,False
2008-07-15,2.0,44.0,False
2008-07-16,2.0,46.0,False
2008-07-17,2.0,47.0,False
2008-07-18,2.0,47.0,False
2008-07-19,2.0,49.0,False
2008-07-20,2.0,45.0,False
2008-07-21,2.0,43.0,False
2008-07-22,2.0,44.0,False
2008-07-23,2.0,45.0,False
2008-07-24,2.0,45.0,False
2008-07-25,2.0,45.0,False
2008-07-26,2.0,48.0,False
2008-07-27,2.0,48.0,False
2008-07-28,2.0,44.0,False
2008-07-29,2.0,48.0,False
2008-07-30,2.0,49.0,False
2008-07-31,2.0,46.0,False
2008-08-01,2.0,45.0,False
2008-08-02,2.0,48.0,False
2008-08-03,2.0,46.0,False
2008-08-04,2.0,43.0,False
2008-08-05,2.0,44.0,False
2008-08-06,2.0,45.0,False
2008-08-07,2.0,45.0,False
2008-08-08,2.0,47.0,False
2008-08-09,2.0,48.0,False
2008-08-10,2.0,47.0,False
2008-08-11,2.0,45.0,False
2008-08-12,2.0,45.0,False
2008-08-13,2.0,47.0,False
2008-08-14,2.0,47.0,False
2008-08-15,2.0,47.0,False
2008-08-16,2.0,48.0,False
2008-08-17,2.0,47.0,False
2008-08-18,2.0,46.0,False
2008-08-19,2.0,47.0,False
2008-08-20,2.0,47.0,False
2008-08-21,2.0,48.0,False
2008-08-22,2.0,48.0,False
2008-08-23,2.0,49.0,False
2008-08-24,2.0,47.0,False
2008-08-25,2.0,46.0,False
2008-08-26,2.0,48.0,False
2008-08-27,2.0,48.0,False
2008-08-28,2.0,49.0,False
2008-08-29,2.0,49.0,False
2008-08-30,2.0,49.0,False
2008-08-31,2.0,50.0,False
2008-09-01,2.0,49.0,False
2008-09-02,2.0,100.0,False
2008-09-03,2.0,86.0,False
2008-09-04,2.0,64.0,False
2008-09-05,2.0,60.0,False
2008-09-06,2.0,60.0,False
2008-09-07,3.0,55.0,False
2008-09-08,2.0,54.0,False
2008-09-09,2.0,55.0,False
2008-09-10,2.0,55.0,False
2008-09-11,2.0,55.0,False
2008-09-12,2.0,55.0,False
2008-09-13,2.0,55.0,False
2008-09-14,2.0,53.0,False
2008-09-15,2.0,52.0,False
2008-09-16,2.0,52.0,False
2008-09-17,2.0,54.0,False
2008-09-18,3.0,55.0,False
2008-09-19,3.0,54.0,False
2008-09-20,3.0,55.0,False
2008-09-21,2.0,49.0,False
2008-09-22,2.0,50.0,False
2008-09-23,2.0,58.0,False
2008-09-24,3.0,58.0,False
2008-09-25,2.0,58.0,False
2008-09-26,3.0,57.0,False
2008-09-27,3.0,63.0,False
2008-09-28,2.0,54.0,False
2008-09-29,2.0,53.0,False
2008-09-30,3.0,53.0,False
2008-10-01,3.0,53.0,False
2008-10-02,2.0,53.0,False
2008-10-03,3.0,54.0,False
2008-10-04,3.0,52.0,False
2008-10-05,2.0,50.0,False
2008-10-06,2.0,50.0,False
2008-10-07,2.0,51.0,False
2008-10-08,3.0,50.0,False
2008-10-09,2.0,51.0,False
2008-10-10,3.0,54.0,False
2008-10-11,3.0,55.0,False
2008-10-12,2.0,50.0,False
2008-10-13,2.0,53.0,False
2008-10-14,2.0,52.0,False
2008-10-15,3.0,52.0,False
2008-10-16,2.0,53.0,False
2008-10-17,3.0,53.0,False
2008-10-18,2.0,52.0,False
2008-10-19,2.0,49.0,False
2008-10-20,3.0,48.0,False
2008-10-21,3.0,50.0,False
2008-10-22,3.0,53.0,False
2008-10-23,3.0,53.0,False
2008-10-24,3.0,55.0,False
2008-10-25,3.0,52.0,False
2008-10-26,2.0,48.0,False
2008-10-27,2.0,51.0,False
2008-10-28,3.0,53.0,False
2008-10-29,3.0,52.0,False
2008-10-30,3.0,52.0,False
2008-10-31,3.0,54.0,False
2008-11-01,3.0,52.0,False
2008-11-02,2.0,50.0,False
2008-11-03,2.0,51.0,False
2008-11-04,2.0,54.0,False
2008-11-05,2.0,51.0,False
2008-11-06,3.0,52.0,False
2008-11-07,3.0,53.0,False
2008-11-08,3.0,51.0,False
2008-11-09,3.0,49.0,False
2008-11-10,3.0,49.0,False
2008-11-11,3.0,50.0,False
2008-11-12,3.0,54.0,False
2008-11-13,3.0,55.0,False
2008-11-14,3.0,54.0,False
2008-11-15,3.0,52.0,False
2008-11-16,3.0,50.0,False
2008-11-17,3.0,52.0,False
2008-11-18,3.0,52.0,False
2008-11-19,3.0,51.0,False
2008-11-20,3.0,55.0,False
2008-11-21,3.0,56.0,False
2008-11-22,3.0,53.0,False
2008-11-23,3.0,50.0,False
2008-11-24,3.0,53.0,False
2008-11-25,3.0,53.0,False
2008-11-26,3.0,50.0,False
2008-11-27,3.0,52.0,False
2008-11-28,2.0,50.0,False
2008-11-29,3.0,51.0,False
2008-11-30,2.0,49.0,False
2008-12-01,2.0,48.0,False
2008-12-02,3.0,51.0,False
2008-12-03,2.0,53.0,False
2008-12-04,3.0,52.0,False
2008-12-05,4.0,68.5,False
2008-12-06,4.0,79.0,False
2008-12-07,5.0,75.0,False
2008-12-08,5.0,76.0,False
2008-12-09,4.0,78.0,False
2008-12-10,5.0,81.0,False
2008-12-11,5.0,84.0,False
2008-12-12,5.0,84.0,False
2008-12-13,5.0,79.0,False
2008-12-14,5.0,79.0,False
2008-12-15,5.0,78.0,False
2008-12-16,5.0,81.0,False
2008-12-17,5.0,80.0,False
2008-12-18,5.0,80.0,False
2008-12-19,5.0,78.0,False
2008-12-20,5.0,79.0,False
2008-12-21,5.0,81.0,False
2008-12-22,5.0,77.0,False
2008-12-23,5.0,77.0,False
2008-12-24,5.0,81.0,False
2008-12-25,5.0,90.0,False
2008-12-26,4.0,79.0,False
2008-12-27,5.0,80.0,False
2008-12-28,4.0,79.0,False
2008-12-29,3.0,73.0,False
2008-12-30,4.0,74.0,False
2008-12-31,4.0,74.0,False
2009-01-01,4.0,79.0,False
2009-01-02,4.0,77.0,False
2009-01-03,4.0,78.0,False
2009-01-04,4.0,76.0,False
2009-01-05,4.0,77.0,False
2009-01-06,4.0,79.0,False
2009-01-07,4.0,81.0,False
2009-01-08,4.0,82.0,False
2009-01-09,5.0,85.0,False
2009-01-10,4.0,82.0,False
2009-01-11,4.0,79.0,False
2009-01-12,4.0,77.0,False
2009-01-13,5.0,81.0,False
2009-01-14,5.0,84.0,False
2009-01-15,5.0,84.0,False
2009-01-16,5.0,82.0,False
2009-01-17,4.0,81.0,False
2009-01-18,4.0,79.0,False
2009-01-19,4.0,75.0,False
2009-01-20,4.0,80.0,False
2009-01-21,5.0,80.0,False
2009-01-22,4.0,81.0,False
2009-01-23,5.0,86.0,False
2009-01-24,5.0,82.0,False
2009-01-25,5.0,76.0,False
2009-01-26,5.0,81.0,False
2009-01-27,4.0,84.0,False
2009-01-28,4.0,85.0,False
2009-01-29,5.0,86.0,False
2009-01-30,5.0,89.0,False
2009-01-31,5.0,95.0,False
2009-02-01,4.0,83.0,False
2009-02-02,5.0,86.0,False
2009-02-03,5.0,99.0,False
2009-02-04,5.0,99.0,False
2009-02-05,5.0,100.0,False
2009-02-06,6.0,96.0,False
2009-02-07,5.0,90.0,False
2009-02-08,4.0,88.0,False
2009-02-09,5.0,85.0,False
2009-02-10,5.0,89.0,False
2009-02-11,5.0,90.0,False
2009-02-12,5.0,90.0,False
2009-02-13,5.0,89.0,False
2009-02-14,5.0,90.0,False
2009-02-15,5.0,87.0,False
2009-02-16,5.0,80.0,False
2009-02-17,5.0,84.0,False
2009-02-18,5.0,85.0,False
2009-02-19,6.0,88.0,False
2009-02-20,6.0,90.0,False
2009-02-21,5.0,91.0,False
2009-02-22,5.0,85.0,False
2009-02-23,5.0,84.0,False
2009-02-24,5.0,87.0,False
2009-02-25,5.0,87.0,False
2009-02-26,6.0,86.0,False
2009-02-27,6.0,90.0,False
2009-02-28,5.0,86.0,False
2009-03-01,5.0,84.0,False
2009-03-02,5.0,84.0,False
2009-03-03,5.0,85.0,False
2009-03-04,6.0,87.0,False
2009-03-05,7.0,87.0,False
2009-03-06,6.0,89.0,False
2009-03-07,6.0,87.0,False
2009-03-08,6.0,82.0,False
2009-03-09,6.0,84.0,False
2009-03-10,5.0,86.0,False
2009-03-11,5.0,87.0,False
2009-03-12,6.0,92.0,False
2009-03-13,6.0,94.0,False
2009-03-14,5.0,91.0,False
2009-03-15,5.0,87.0,False
2009-03-16,6.0,86.0,False
2009-03-17,5.0,90.0,False
2009-03-18,5.0,89.0,False
2009-03-19,6.0,88.0,False
2009-03-20,6.0,92.0,False
2009-03-21,5.0,89.0,False
2009-03-22,5.0,84.0,False
2009-03-23,5.0,87.0,False
2009-03-24,6.0,88.0,False
2009-03-25,5.0,91.0,False
2009-03-26,6.0,93.0,False
2009-03-27,6.0,91.0,False
2009-03-28,5.0,89.0,False
2009-03-29,5.0,84.0,False
2009-03-30,5.0,85.0,False
2009-03-31,6.0,92.0,False
2009-04-01,5.0,94.0,False
2009-04-02,6.0,91.0,False
2009-04-03,7.0,92.0,False
2009-04-04,5.0,91.0,False
2009-04-05,5.0,84.0,False
2009-04-06,5.0,84.0,False
2009-04-07,5.0,87.0,False
2009-04-08,5.0,86.0,False
2009-04-09,5.0,87.0,False
2009-04-10,5.0,85.0,False
2009-04-11,5.0,85.0,False
2009-04-12,5.0,83.0,False
2009-04-13,5.0,83.0,False
2009-04-14,5.0,85.0,False
2009-04-15,5.0,83.0,False
2009-04-16,6.0,92.0,False
2009-04-17,6.0,91.0,False
2009-04-18,5.0,89.0,False
2009-04-19,5.0,84.0,False
2009-04-20,6.0,85.0,False
2009-04-21,6.0,88.0,False
2009-04-22,6.0,93.0,False
2009-04-23,6.0,93.0,False
2009-04-24,7.0,89.0,False
2009-04-25,5.0,90.0,False
2009-04-26,5.0,85.0,False
2009-04-27,6.0,93.0,False
2009-04-28,6.0,92.0,False
2009-04-29,6.0,90.0,False
2009-04-30,7.0,91.0,False
2009-05-01,7.0,91.0,False
2009-05-02,5.0,85.0,False
2009-05-03,5.0,84.0,False
2009-05-04,6.0,86.0,False
2009-05-05,6.0,86.0,False
2009-05-06,6.0,87.0,False
2009-05-07,6.0,89.0,False
2009-05-08,6.0,90.0,False
2009-05-09,5.0,86.0,False
2009-05-10,5.0,85.0,False
2009-05-11,5.0,86.0,False
2009-05-12,6.0,88.0,False
2009-05-13,6.0,89.0,False
2009-05-14,6.0,94.0,False
2009-05-15,7.0,92.0,False
2009-05-16,5.0,85.0,False
2009-05-17,5.0,80.0,False
2009-05-18,6.0,86.0,False
2009-05-19,6.0,88.0,False
2009-05-20,6.0,91.0,False
2009-05-21,6.0,92.0,False
2009-05-22,6.0,94.0,False
2009-05-23,5.0,88.0,False
2009-05-24,6.0,83.0,False
2009-05-25,6.0,84.0,False
2009-05-26,6.0,86.0,False
2009-05-27,6.0,87.0,False
2009-05-28,6.0,91.0,False
2009-05-29,6.0,89.0,False
2009-05-30,5.0,90.0,False
2009-05-31,5.0,83.0,False
2009-06-01,5.0,84.0,False
2009-06-02,6.0,84.0,False
2009-06-03,5.5,81.0,False
2009-06-04,5.0,81.0,False
2009-06-05,5.0,79.0,False
2009-06-06,5.0,87.0,False
2009-06-07,4.0,80.0,False
2009-06-08,5.0,76.0,False
2009-06-09,4.0,78.0,False
2009-06-10,4.0,79.0,False
2009-06-11,4.0,79.0,False
2009-06-12,4.0,79.0,False
2009-06-13,5.0,80.0,False
2009-06-14,5.0,77.0,False
2009-06-15,4.0,74.0,False
2009-06-16,4.0,76.0,False
2009-06-17,4.0,78.0,False
2009-06-18,4.0,78.0,False
2009-06-19,4.0,78.0,False
2009-06-20,4.0,80.0,False
2009-06-21,5.0,78.0,False
2009-06-22,4.0,77.0,False
2009-06-23,3.0,75.0,False
2009-06-24,3.0,78.0,False
2009-06-25,3.0,78.0,False
2009-06-26,4.0,79.0,False
2009-06-27,4.0,79.0,False
2009-06-28,4.0,75.0,False
2009-06-29,3.0,75.0,False
2009-06-30,3.0,73.0,False
2009-07-01,4.0,75.0,False
2009-07-02,4.0,76.0,False
2009-07-03,4.0,77.0,False
2009-07-04,4.0,80.0,False
2009-07-05,5.0,76.0,False
2009-07-06,4.0,73.0,False
2009-07-07,3.0,74.0,False
2009-07-08,3.0,82.0,False
2009-07-09,3.0,82.0,False
2009-07-10,4.0,82.0,False
2009-07-11,4.0,82.0,False
2009-07-12,4.0,78.0,False
2009-07-13,3.0,75.0,False
2009-07-14,3.0,76.0,False
2009-07-15,3.0,79.0,False
2009-07-16,3.0,79.0,False
2009-07-17,4.0,78.0,False
2009-07-18,4.0,82.0,False
2009-07-19,4.0,79.0,False
2009-07-20,3.0,78.0,False
2009-07-21,4.0,82.0,False
2009-07-22,3.0,81.0,False
2009-07-23,4.0,80.0,False
2009-07-24,4.0,81.0,False
2009-07-25,4.0,79.0,False
2009-07-26,4.0,78.0,False
2009-07-27,3.0,73.0,False
2009-07-28,4.0,77.0,False
2009-07-29,3.0,78.0,False
2009-07-30,3.0,78.0,False
2009-07-31,3.0,78.0,False
2009-08-01,4.0,80.0,False
2009-08-02,4.0,78.0,False
2009-08-03,3.0,75.0,False
2009-08-04,3.0,78.0,False
2009-08-05,3.0,79.0,False
2009-08-06,3.0,78.0,False
2009-08-07,3.0,81.0,False
2009-08-08,3.0,80.0,False
2009-08-09,4.0,78.0,False
2009-08-10,3.0,75.0,False
2009-08-11,3.0,78.0,False
2009-08-12,3.0,80.0,False
2009-08-13,4.0,79.0,False
2009-08-14,3.0,80.0,False
2009-08-15,3.0,80.0,False
2009-08-16,4.0,76.0,False
2009-08-17,3.0,76.0,False
2009-08-18,3.0,76.0,False
2009-08-19,3.0,76.0,False
2009-08-20,3.0,78.0,False
2009-08-21,4.0,77.0,False
2009-08-22,4.0,77.0,False
2009-08-23,4.0,78.0,False
2009-08-24,3.0,77.0,False
2009-08-25,3.0,80.0,False
2009-08-26,4.0,81.0,False
2009-08-27,4.0,84.0,False
2009-08-28,4.0,81.0,False
2009-08-29,4.0,82.0,False
2009-08-30,4.0,81.0,False
2009-08-31,4.0,78.0,False
2009-09-01,3.0,86.0,False
2009-09-02,4.0,80.0,False
2009-09-03,4.0,83.0,False
2009-09-04,4.0,80.0,False
2009-09-05,4.0,80.0,False
2009-09-06,4.0,78.0,False
2009-09-07,4.0,78.0,False
2009-09-08,4.0,78.0,False
2009-09-09,4.0,82.0,False
2009-09-10,4.0,84.0,False
2009-09-11,4.0,85.0,False
2009-09-12,4.0,79.0,False
2009-09-13,4.0,78.0,False
2009-09-14,4.0,76.0,False
2009-09-15,3.0,84.0,False
2009-09-16,4.0,85.0,False
2009-09-17,4.0,83.0,False
2009-09-18,5.0,84.0,False
2009-09-19,3.0,80.0,False
2009-09-20,4.0,80.0,False
2009-09-21,3.0,84.0,False
2009-09-22,4.0,85.0,False
2009-09-23,4.0,85.0,False
2009-09-24,4.0,86.0,False
2009-09-25,4.0,83.0,False
2009-09-26,4.0,82.0,False
2009-09-27,4.0,83.0,False
2009-09-28,4.0,82.0,False
2009-09-29,4.0,83.0,False
2009-09-30,4.0,91.0,False
2009-10-01,4.0,94.0,False
2009-10-02,4.0,92.0,False
2009-10-03,4.0,88.0,False
2009-10-04,5.0,81.0,False
2009-10-05,4.0,81.0,False
2009-10-06,4.0,85.0,False
2009-10-07,4.0,100.0,False
2009-10-08,4.0,90.0,False
2009-10-09,4.0,88.0,False
2009-10-10,4.0,84.0,False
2009-10-11,4.0,80.0,False
2009-10-12,4.0,84.0,False
2009-10-13,4.0,89.0,False
2009-10-14,5.0,90.0,False
2009-10-15,5.0,91.0,False
2009-10-16,5.0,88.0,False
2009-10-17,4.0,84.0,False
2009-10-18,4.0,82.0,False
2009-10-19,4.0,84.0,False
2009-10-20,5.0,86.0,False
2009-10-21,4.0,88.0,False
2009-10-22,4.0,86.0,False
2009-10-23,5.0,86.0,False
2009-10-24,4.0,83.0,False
2009-10-25,4.0,80.0,False
2009-10-26,4.0,82.0,False
2009-10-27,4.0,91.0,False
2009-10-28,4.0,92.0,False
2009-10-29,5.0,93.0,False
2009-10-30,5.0,92.0,False
2009-10-31,4.0,85.0,False
2009-11-01,4.0,84.0,False
2009-11-02,4.0,85.0,False
2009-11-03,5.0,87.0,False
2009-11-04,5.0,90.0,False
2009-11-05,5.0,97.0,False
2009-11-06,5.0,97.0,False
2009-11-07,4.0,91.0,False
2009-11-08,5.0,83.0,False
2009-11-09,4.0,92.0,False
2009-11-10,5.0,92.0,False
2009-11-11,4.0,95.0,False
2009-11-12,5.0,94.0,False
2009-11-13,5.0,95.0,False
2009-11-14,5.0,93.0,False
2009-11-15,4.0,87.0,False
2009-11-16,5.0,90.0,False
2009-11-17,5.0,91.0,False
2009-11-18,5.0,91.0,False
2009-11-19,5.0,91.0,False
2009-11-20,6.0,94.0,False
2009-11-21,4.0,89.0,False
2009-11-22,5.0,86.0,False
2009-11-23,5.0,87.0,False
2009-11-24,5.0,91.0,False
2009-11-25,5.0,91.0,False
2009-11-26,5.0,91.0,False
2009-11-27,4.0,88.0,False
2009-11-28,5.0,90.0,False
2009-11-29,5.0,86.0,False
2009-11-30,3.5,78.0,False
2009-12-01,3.0,65.0,False
2009-12-02,3.0,65.0,False
2009-12-03,3.0,64.0,False
2009-12-04,3.0,65.0,False
2009-12-05,3.0,61.0,False
2009-12-06,3.0,58.0,False
2009-12-07,3.0,59.0,False
2009-12-08,3.0,66.0,False
2009-12-09,4.0,63.0,False
2009-12-10,4.0,63.0,False
2009-12-11,4.0,63.0,False
2009-12-12,3.0,61.0,False
2009-12-13,3.0,59.0,False
2009-12-14,4.0,62.0,False
2009-12-15,4.0,64.0,False
2009-12-16,3.0,62.0,False
2009-12-17,4.0,61.0,False
2009-12-18,4.0,60.0,False
2009-12-19,3.0,59.0,False
2009-12-20,3.0,55.0,False
2009-12-21,3.0,55.0,False
2009-12-22,4.0,57.0,False
2009-12-23,3.0,57.0,False
2009-12-24,4.0,59.0,False
2009-12-25,3.0,66.0,False
2009-12-26,3.0,60.0,False
2009-12-27,3.0,57.0,False
2009-12-28,3.0,55.0,False
2009-12-29,3.0,55.0,False
2009-12-30,3.0,56.0,False
2009-12-31,3.0,58.0,False
2010-01-01,3.0,56.0,False
2010-01-02,3.0,56.0,False
2010-01-03,3.0,54.0,False
2010-01-04,3.0,60.0,False
2010-01-05,3.0,70.0,False
2010-01-06,3.0,70.0,False
2010-01-07,3.0,65.0,False
2010-01-08,3.0,64.0,False
2010-01-09,3.0,60.0,False
2010-01-10,3.0,61.0,False
2010-01-11,3.0,60.0,False
2010-01-12,3.0,64.0,False
2010-01-13,3.0,68.0,False
2010-01-14,3.0,67.0,False
2010-01-15,4.0,65.0,False
2010-01-16,3.0,62.0,False
2010-01-17,3.0,59.0,False
2010-01-18,3.0,59.0,False
2010-01-19,3.0,61.0,False
2010-01-20,3.0,62.0,False
2010-01-21,3.0,63.0,False
2010-01-22,3.0,62.0,False
2010-01-23,3.0,61.0,False
2010-01-24,3.0,58.0,False
2010-01-25,4.0,59.0,False
2010-01-26,4.0,62.0,False
2010-01-27,4.0,63.0,False
2010-01-28,3.0,63.0,False
2010-01-29,4.0,62.0,False
2010-01-30,3.0,59.0,False
2010-01-31,3.0,56.0,False
2010-02-01,3.0,59.0,False
2010-02-02,3.0,62.0,False
2010-02-03,3.0,63.0,False
2010-02-04,3.0,62.0,False
2010-02-05,4.0,64.0,False
2010-02-06,3.0,59.0,False
2010-02-07,3.0,56.0,False
2010-02-08,3.0,64.0,False
2010-02-09,3.0,66.0,False
2010-02-10,3.0,71.0,False
2010-02-11,3.0,69.0,False
2010-02-12,3.0,66.0,False
2010-02-13,3.0,62.0,False
2010-02-14,3.0,59.0,False
2010-02-15,3.0,59.0,False
2010-02-16,3.0,60.0,False
2010-02-17,3.0,63.0,False
2010-02-18,3.0,64.0,False
2010-02-19,3.0,62.0,False
2010-02-20,3.0,61.0,False
2010-02-21,3.0,60.0,False
2010-02-22,3.0,59.0,False
2010-02-23,3.0,63.0,False
2010-02-24,3.0,63.0,False
2010-02-25,3.0,62.0,False
2010-02-26,3.0,62.0,False
2010-02-27,3.0,62.0,False
2010-02-28,3.0,58.0,False
2010-03-01,3.0,61.0,False
2010-03-02,3.0,63.0,False
2010-03-03,3.0,62.0,False
2010-03-04,4.0,67.0,False
2010-03-05,4.0,65.0,False
2010-03-06,3.0,61.0,False
2010-03-07,3.0,58.0,False
2010-03-08,3.0,60.0,False
2010-03-09,3.0,61.0,False
2010-03-10,3.0,64.0,False
2010-03-11,4.0,64.0,False
2010-03-12,4.0,64.0,False
2010-03-13,3.0,61.0,False
2010-03-14,3.0,61.0,False
2010-03-15,3.0,60.0,False
2010-03-16,3.0,64.0,False
2010-03-17,3.0,64.0,False
2010-03-18,3.0,64.0,False
2010-03-19,4.0,63.0,False
2010-03-20,3.0,62.0,False
2010-03-21,3.0,59.0,False
2010-03-22,3.0,61.0,False
2010-03-23,3.0,63.0,False
2010-03-24,3.0,64.0,False
2010-03-25,3.0,65.0,False
2010-03-26,4.0,65.0,False
2010-03-27,3.0,62.0,False
2010-03-28,3.0,59.0,False
2010-03-29,3.0,60.0,False
2010-03-30,3.0,61.0,False
2010-03-31,3.0,61.0,False
2010-04-01,3.0,100.0,False
2010-04-02,3.0,75.0,False
2010-04-03,3.0,62.0,False
2010-04-04,3.0,63.0,False
2010-04-05,3.0,62.0,False
2010-04-06,3.0,63.0,False
2010-04-07,3.0,62.0,False
2010-04-08,3.0,63.0,False
2010-04-09,4.0,63.0,False
2010-04-10,3.0,61.0,False
2010-04-11,3.0,59.0,False
2010-04-12,3.0,62.0,False
2010-04-13,3.0,65.0,False
2010-04-14,3.0,65.0,False
2010-04-15,4.0,64.0,False
2010-04-16,4.0,64.0,False
2010-04-17,3.0,61.0,False
2010-04-18,3.0,59.0,False
2010-04-19,3.0,62.0,False
2010-04-20,3.0,62.0,False
2010-04-21,3.0,63.0,False
2010-04-22,3.0,63.0,False
2010-04-23,4.0,64.0,False
2010-04-24,3.0,62.0,False
2010-04-25,3.0,59.0,False
2010-04-26,3.0,62.0,False
2010-04-27,4.0,63.0,False
2010-04-28,3.0,63.0,False
2010-04-29,3.0,65.0,False
2010-04-30,4.0,65.0,False
2010-05-01,3.0,61.0,False
2010-05-02,3.0,59.0,False
2010-05-03,3.0,62.0,False
2010-05-04,3.0,62.0,False
2010-05-05,4.0,67.0,False
2010-05-06,4.0,69.0,False
2010-05-07,4.0,69.0,False
2010-05-08,3.0,65.0,False
2010-05-09,3.0,60.0,False
2010-05-10,3.0,63.0,False
2010-05-11,3.0,64.0,False
2010-05-12,4.0,65.0,False
2010-05-13,4.0,66.0,False
2010-05-14,4.0,66.0,False
2010-05-15,3.0,63.0,False
2010-05-16,3.0,60.0,False
2010-05-17,3.0,65.0,False
2010-05-18,4.0,65.0,False
2010-05-19,4.0,66.0,False
2010-05-20,4.0,71.0,False
2010-05-21,4.0,89.0,False
2010-05-22,3.0,85.0,False
2010-05-23,3.0,77.0,False
2010-05-24,3.0,71.0,False
2010-05-25,4.0,72.0,False
2010-05-26,4.0,70.0,False
2010-05-27,4.0,73.0,False
2010-05-28,3.0,68.0,False
2010-05-29,3.0,65.0,False
