date,buy,google,isPartial
2008-07-02,23.0,44.0,False
2008-07-03,23.0,46.0,False
2008-07-04,27.0,50.0,False
2008-07-05,28.0,48.0,False
2008-07-06,29.0,46.0,False
2008-07-07,23.0,44.0,False
2008-07-08,23.0,45.0,False
2008-07-09,24.0,47.0,False
2008-07-10,22.0,46.0,False
2008-07-11,24.0,45.0,False
2008-07-12,27.0,50.0,False
2008-07-13,28.0,47.0,False
2008-07-14,23.0,44.0,False
2008-07-15,23.0,44.0,False
2008-07-16,22.0,46.0,False
2008-07-17,23.0,47.0,False
2008-07-18,23.0,47.0,False
2008-07-19,27.0,49.0,False
2008-07-20,28.0,45.0,False
2008-07-21,23.0,43.0,False
2008-07-22,23.0,44.0,False
2008-07-23,22.0,45.0,False
2008-07-24,22.0,45.0,False
2008-07-25,23.0,45.0,False
2008-07-26,27.0,48.0,False
2008-07-27,27.0,48.0,False
2008-07-28,22.0,44.0,False
2008-07-29,21.0,48.0,False
2008-07-30,22.0,49.0,False
2008-07-31,24.0,46.0,False
2008-08-01,24.0,45.0,False
2008-08-02,28.0,48.0,False
2008-08-03,30.0,46.0,False
2008-08-04,23.0,43.0,False
2008-08-05,22.0,44.0,False
2008-08-06,22.0,45.0,False
2008-08-07,24.0,45.0,False
2008-08-08,23.0,47.0,False
2008-08-09,25.0,48.0,False
2008-08-10,28.0,47.0,False
2008-08-11,23.0,45.0,False
2008-08-12,22.0,45.0,False
2008-08-13,23.0,47.0,False
2008-08-14,22.0,47.0,False
2008-08-15,23.0,47.0,False
2008-08-16,26.0,48.0,False
2008-08-17,28.0,47.0,False
2008-08-18,22.0,46.0,False
2008-08-19,22.0,47.0,False
2008-08-20,22.0,47.0,False
2008-08-21,21.0,48.0,False
2008-08-22,23.0,48.0,False
2008-08-23,26.0,49.0,False
2008-08-24,27.0,47.0,False
2008-08-25,23.0,46.0,False
2008-08-26,21.0,48.0,False
2008-08-27,22.0,48.0,False
2008-08-28,21.0,49.0,False
2008-08-29,22.0,49.0,False
2008-08-30,26.0,49.0,False
2008-08-31,29.0,50.0,False
2008-09-01,27.0,49.0,False
2008-09-02,21.0,100.0,False
2008-09-03,20.0,86.0,False
2008-09-04,20.0,64.0,False
2008-09-05,22.0,60.0,False
2008-09-06,25.0,60.0,False
2008-09-07,26.0,55.0,False
2008-09-08,21.0,54.0,False
2008-09-09,21.0,55.0,False
2008-09-10,21.0,55.0,False
2008-09-11,21.0,55.0,False
2008-09-12,21.0,55.0,False
2008-09-13,25.0,55.0,False
2008-09-14,27.0,53.0,False
2008-09-15,22.0,52.0,False
2008-09-16,21.0,52.0,False
2008-09-17,21.0,54.0,False
2008-09-18,22.0,55.0,False
2008-09-19,22.0,54.0,False
2008-09-20,24.0,55.0,False
2008-09-21,27.0,49.0,False
2008-09-22,22.0,50.0,False
2008-09-23,21.0,58.0,False
2008-09-24,22.0,58.0,False
2008-09-25,21.0,58.0,False
2008-09-26,21.0,57.0,False
2008-09-27,26.0,63.0,False
2008-09-28,25.0,54.0,False
2008-09-29,21.0,53.0,False
2008-09-30,22.0,53.0,False
2008-10-01,21.0,53.0,False
2008-10-02,21.0,53.0,False
2008-10-03,20.0,54.0,False
2008-10-04,25.0,52.0,False
2008-10-05,26.0,50.0,False
2008-10-06,21.0,50.0,False
2008-10-07,20.0,51.0,False
2008-10-08,20.0,50.0,False
2008-10-09,21.0,51.0,False
2008-10-10,22.0,54.0,False
2008-10-11,26.0,55.0,False
2008-10-12,26.0,50.0,False
2008-10-13,23.0,53.0,False
2008-10-14,22.0,52.0,False
2008-10-15,21.0,52.0,False
2008-10-16,21.0,53.0,False
2008-10-17,22.0,53.0,False
2008-10-18,24.0,52.0,False
2008-10-19,26.0,49.0,False
2008-10-20,22.0,48.0,False
2008-10-21,21.0,50.0,False
2008-10-22,21.0,53.0,False
2008-10-23,21.0,53.0,False
2008-10-24,22.0,55.0,False
2008-10-25,26.0,52.0,False
2008-10-26,27.0,48.0,False
2008-10-27,22.0,51.0,False
2008-10-28,22.0,53.0,False
2008-10-29,21.0,52.0,False
2008-10-30,21.0,52.0,False
2008-10-31,20.0,54.0,False
2008-11-01,26.0,52.0,False
2008-11-02,27.0,50.0,False
2008-11-03,21.0,51.0,False
2008-11-04,20.0,54.0,False
2008-11-05,18.0,51.0,False
2008-11-06,21.0,52.0,False
2008-11-07,23.0,53.0,False
2008-11-08,27.0,51.0,False
2008-11-09,30.0,49.0,False
2008-11-10,25.0,49.0,False
2008-11-11,25.0,50.0,False
2008-11-12,25.0,54.0,False
2008-11-13,25.0,55.0,False
2008-11-14,25.0,54.0,False
2008-11-15,30.0,52.0,False
2008-11-16,32.0,50.0,False
2008-11-17,26.0,52.0,False
2008-11-18,26.0,52.0,False
2008-11-19,25.0,51.0,False
2008-11-20,25.0,55.0,False
2008-11-21,26.0,56.0,False
2008-11-22,33.0,53.0,False
2008-11-23,36.0,50.0,False
2008-11-24,30.0,53.0,False
2008-11-25,35.0,53.0,False
2008-11-26,39.0,50.0,False
2008-11-27,49.0,52.0,False
2008-11-28,70.0,50.0,False
2008-11-29,43.0,51.0,False
2008-11-30,39.0,49.0,False
2008-12-01,37.0,48.0,False
2008-12-02,31.0,51.0,False
2008-12-03,29.0,53.0,False
2008-12-04,28.0,52.0,False
2008-12-05,37.0,68.5,False
2008-12-06,53.0,79.0,False
2008-12-07,57.0,75.0,False
2008-12-08,47.0,75.0,False
2008-12-09,45.0,78.0,False
2008-12-10,44.0,80.0,False
2008-12-11,46.0,84.0,False
2008-12-12,47.0,85.0,False
2008-12-13,58.0,80.0,False
2008-12-14,61.0,78.0,False
2008-12-15,51.0,78.0,False
2008-12-16,52.0,80.0,False
2008-12-17,50.0,81.0,False
2008-12-18,50.0,80.0,False
2008-12-19,52.0,78.0,False
2008-12-20,61.0,79.0,False
2008-12-21,67.0,79.0,False
2008-12-22,60.0,77.0,False
2008-12-23,58.0,76.0,False
2008-12-24,60.0,81.0,False
2008-12-25,61.0,88.0,False
2008-12-26,83.0,80.0,False
2008-12-27,67.0,79.0,False
2008-12-28,64.0,78.0,False
2008-12-29,52.0,73.0,False
2008-12-30,48.0,74.0,False
2008-12-31,46.0,73.0,False
2009-01-01,53.0,81.0,False
2009-01-02,49.0,76.0,False
2009-01-03,51.0,77.0,False
2009-01-04,52.0,76.0,False
2009-01-05,39.0,77.0,False
2009-01-06,37.0,80.0,False
2009-01-07,38.0,80.0,False
2009-01-08,37.0,82.0,False
2009-01-09,37.0,84.0,False
2009-01-10,46.0,83.0,False
2009-01-11,48.0,78.0,False
2009-01-12,36.0,77.0,False
2009-01-13,35.0,81.0,False
2009-01-14,35.0,84.0,False
2009-01-15,34.0,84.0,False
2009-01-16,36.0,81.0,False
2009-01-17,48.0,82.0,False
2009-01-18,48.0,80.0,False
2009-01-19,42.0,77.0,False
2009-01-20,33.0,80.0,False
2009-01-21,35.0,80.0,False
2009-01-22,34.0,82.0,False
2009-01-23,35.0,85.0,False
2009-01-24,45.0,81.0,False
2009-01-25,46.0,75.0,False
2009-01-26,35.0,81.0,False
2009-01-27,34.0,84.0,False
2009-01-28,33.0,85.0,False
2009-01-29,33.0,85.0,False
2009-01-30,35.0,90.0,False
2009-01-31,43.0,95.0,False
2009-02-01,43.0,82.0,False
2009-02-02,34.0,85.0,False
2009-02-03,33.0,98.0,False
2009-02-04,34.0,99.0,False
2009-02-05,34.0,100.0,False
2009-02-06,34.0,96.0,False
2009-02-07,41.0,90.0,False
2009-02-08,45.0,87.0,False
2009-02-09,34.0,86.0,False
2009-02-10,34.0,88.0,False
2009-02-11,33.0,91.0,False
2009-02-12,33.0,90.0,False
2009-02-13,35.0,89.0,False
2009-02-14,43.0,90.0,False
2009-02-15,47.0,85.0,False
2009-02-16,39.0,80.0,False
2009-02-17,33.0,83.0,False
2009-02-18,33.0,84.0,False
2009-02-19,33.0,86.0,False
2009-02-20,35.0,89.0,False
2009-02-21,41.0,91.0,False
2009-02-22,44.0,85.0,False
2009-02-23,34.0,83.0,False
2009-02-24,33.0,86.0,False
2009-02-25,32.0,87.0,False
2009-02-26,33.0,86.0,False
2009-02-27,33.0,90.0,False
2009-02-28,42.0,86.0,False
2009-03-01,43.0,82.0,False
2009-03-02,34.0,83.0,False
2009-03-03,34.0,84.0,False
2009-03-04,33.0,87.0,False
2009-03-05,32.0,87.0,False
2009-03-06,33.0,87.0,False
2009-03-07,39.0,86.0,False
2009-03-08,42.0,83.0,False
2009-03-09,34.0,83.0,False
2009-03-10,32.0,87.0,False
2009-03-11,31.0,87.0,False
2009-03-12,32.0,93.0,False
2009-03-13,33.0,94.0,False
2009-03-14,41.0,90.0,False
2009-03-15,42.0,87.0,False
2009-03-16,33.0,86.0,False
2009-03-17,31.0,89.0,False
2009-03-18,33.0,89.0,False
2009-03-19,32.0,87.0,False
2009-03-20,32.0,92.0,False
2009-03-21,40.0,88.0,False
2009-03-22,42.0,84.0,False
2009-03-23,33.0,86.0,False
2009-03-24,32.0,87.0,False
2009-03-25,33.0,89.0,False
2009-03-26,31.0,93.0,False
2009-03-27,32.0,90.0,False
2009-03-28,39.0,89.0,False
2009-03-29,41.0,85.0,False
2009-03-30,32.0,83.0,False
2009-03-31,32.0,91.0,False
2009-04-01,30.0,95.0,False
2009-04-02,31.0,91.0,False
2009-04-03,33.0,92.0,False
2009-04-04,40.0,92.0,False
2009-04-05,42.0,84.0,False
2009-04-06,33.0,85.0,False
2009-04-07,32.0,86.0,False
2009-04-08,32.0,87.0,False
2009-04-09,33.0,86.0,False
2009-04-10,35.0,85.0,False
2009-04-11,39.0,86.0,False
2009-04-12,39.0,83.0,False
2009-04-13,34.0,83.0,False
2009-04-14,32.0,83.0,False
2009-04-15,30.0,82.0,False
2009-04-16,31.0,90.0,False
2009-04-17,32.0,90.0,False
2009-04-18,37.0,88.0,False
2009-04-19,41.0,84.0,False
2009-04-20,33.0,85.0,False
2009-04-21,31.0,88.0,False
2009-04-22,31.0,94.0,False
2009-04-23,31.0,92.0,False
2009-04-24,32.0,89.0,False
2009-04-25,35.0,89.0,False
2009-04-26,39.0,84.0,False
2009-04-27,32.0,92.0,False
2009-04-28,32.0,91.0,False
2009-04-29,31.0,89.0,False
2009-04-30,31.0,90.0,False
2009-05-01,31.0,90.0,False
2009-05-02,38.0,85.0,False
2009-05-03,41.0,83.0,False
2009-05-04,32.0,85.0,False
2009-05-05,32.0,86.0,False
2009-05-06,32.0,86.0,False
2009-05-07,30.0,90.0,False
2009-05-08,32.0,91.0,False
2009-05-09,41.0,86.0,False
2009-05-10,40.0,85.0,False
2009-05-11,33.0,87.0,False
2009-05-12,31.0,87.0,False
2009-05-13,32.0,89.0,False
2009-05-14,31.0,94.0,False
2009-05-15,32.0,93.0,False
2009-05-16,39.0,85.0,False
2009-05-17,41.0,80.0,False
2009-05-18,32.0,86.0,False
2009-05-19,33.0,87.0,False
2009-05-20,32.0,91.0,False
2009-05-21,32.0,91.0,False
2009-05-22,33.0,93.0,False
2009-05-23,42.0,87.0,False
2009-05-24,44.0,82.0,False
2009-05-25,41.0,83.0,False
2009-05-26,33.0,85.0,False
2009-05-27,33.0,86.0,False
2009-05-28,33.0,90.0,False
2009-05-29,34.0,89.0,False
2009-05-30,39.0,90.0,False
2009-05-31,41.0,84.0,False
2009-06-01,34.0,82.0,False
2009-06-02,35.0,83.0,False
2009-06-03,34.0,81.0,False
2009-06-04,31.0,81.0,False
2009-06-05,31.0,79.0,False
2009-06-06,39.0,87.0,False
2009-06-07,39.0,80.0,False
2009-06-08,33.0,76.0,False
2009-06-09,33.0,78.0,False
2009-06-10,32.0,79.0,False
2009-06-11,32.0,79.0,False
2009-06-12,35.0,79.0,False
2009-06-13,38.0,80.0,False
2009-06-14,42.0,77.0,False
2009-06-15,34.0,74.0,False
2009-06-16,34.0,76.0,False
2009-06-17,33.0,78.0,False
2009-06-18,34.0,78.0,False
2009-06-19,34.0,78.0,False
2009-06-20,41.0,80.0,False
2009-06-21,43.0,78.0,False
2009-06-22,34.0,77.0,False
2009-06-23,33.0,75.0,False
2009-06-24,34.0,78.0,False
2009-06-25,31.0,78.0,False
2009-06-26,32.0,79.0,False
2009-06-27,36.0,79.0,False
2009-06-28,38.0,75.0,False
2009-06-29,33.0,75.0,False
2009-06-30,34.0,73.0,False
2009-07-01,32.0,75.0,False
2009-07-02,35.0,76.0,False
2009-07-03,38.0,77.0,False
2009-07-04,39.0,80.0,False
2009-07-05,40.0,76.0,False
2009-07-06,33.0,73.0,False
2009-07-07,32.0,74.0,False
2009-07-08,32.0,82.0,False
2009-07-09,33.0,82.0,False
2009-07-10,33.0,82.0,False
2009-07-11,37.0,82.0,False
2009-07-12,39.0,78.0,False
2009-07-13,34.0,75.0,False
2009-07-14,33.0,76.0,False
2009-07-15,33.0,79.0,False
2009-07-16,31.0,79.0,False
2009-07-17,32.0,78.0,False
2009-07-18,39.0,81.0,False
2009-07-19,39.0,79.0,False
2009-07-20,34.0,78.0,False
2009-07-21,33.0,82.0,False
2009-07-22,33.0,81.0,False
2009-07-23,33.0,80.0,False
2009-07-24,33.0,80.0,False
2009-07-25,40.0,79.0,False
2009-07-26,41.0,78.0,False
2009-07-27,34.0,73.0,False
2009-07-28,33.0,77.0,False
2009-07-29,33.0,78.0,False
2009-07-30,32.0,78.0,False
2009-07-31,33.0,77.0,False
2009-08-01,39.0,80.0,False
2009-08-02,42.0,77.0,False
2009-08-03,35.0,75.0,False
2009-08-04,33.0,78.0,False
2009-08-05,33.0,79.0,False
2009-08-06,32.0,78.0,False
2009-08-07,34.0,81.0,False
2009-08-08,39.0,80.0,False
2009-08-09,42.0,78.0,False
2009-08-10,34.0,75.0,False
2009-08-11,34.0,78.0,False
2009-08-12,36.0,80.0,False
2009-08-13,35.0,78.0,False
2009-08-14,35.0,80.0,False
2009-08-15,39.0,80.0,False
2009-08-16,43.0,76.0,False
2009-08-17,35.0,76.0,False
2009-08-18,33.0,76.0,False
2009-08-19,33.0,76.0,False
2009-08-20,34.0,78.0,False
2009-08-21,33.0,77.0,False
2009-08-22,39.0,77.0,False
2009-08-23,42.0,77.0,False
2009-08-24,34.0,77.0,False
2009-08-25,33.0,80.0,False
2009-08-26,34.0,81.0,False
2009-08-27,32.0,84.0,False
2009-08-28,33.0,81.0,False
2009-08-29,38.0,82.0,False
2009-08-30,40.0,81.0,False
2009-08-31,32.0,78.0,False
2009-09-01,32.0,86.0,False
2009-09-02,32.0,80.0,False
2009-09-03,32.0,83.0,False
2009-09-04,32.0,80.0,False
2009-09-05,39.0,80.0,False
2009-09-06,43.0,78.0,False
2009-09-07,39.0,78.0,False
2009-09-08,32.0,78.0,False
2009-09-09,31.0,82.0,False
2009-09-10,31.0,84.0,False
2009-09-11,32.0,85.0,False
2009-09-12,37.0,79.0,False
2009-09-13,39.0,78.0,False
2009-09-14,30.0,76.0,False
2009-09-15,30.0,84.0,False
2009-09-16,30.0,84.0,False
2009-09-17,30.0,83.0,False
2009-09-18,31.0,84.0,False
2009-09-19,36.0,80.0,False
2009-09-20,38.0,80.0,False
2009-09-21,32.0,84.0,False
2009-09-22,30.0,85.0,False
2009-09-23,31.0,85.0,False
2009-09-24,30.0,86.0,False
2009-09-25,30.0,83.0,False
2009-09-26,36.0,81.0,False
2009-09-27,37.0,83.0,False
2009-09-28,32.0,82.0,False
2009-09-29,30.0,83.0,False
2009-09-30,30.0,91.0,False
2009-10-01,30.0,94.0,False
2009-10-02,31.0,92.0,False
2009-10-03,36.0,88.0,False
2009-10-04,37.0,81.0,False
2009-10-05,31.0,81.0,False
2009-10-06,31.0,85.0,False
2009-10-07,31.0,100.0,False
2009-10-08,31.0,90.0,False
2009-10-09,32.0,88.0,False
2009-10-10,37.0,84.0,False
2009-10-11,39.0,80.0,False
2009-10-12,33.0,84.0,False
2009-10-13,30.0,89.0,False
2009-10-14,30.0,90.0,False
2009-10-15,31.0,90.0,False
2009-10-16,30.0,88.0,False
2009-10-17,37.0,84.0,False
2009-10-18,39.0,81.0,False
2009-10-19,32.0,83.0,False
2009-10-20,32.0,86.0,False
2009-10-21,31.0,88.0,False
2009-10-22,32.0,86.0,False
2009-10-23,32.0,85.0,False
2009-10-24,39.0,82.0,False
2009-10-25,38.0,80.0,False
2009-10-26,32.0,82.0,False
2009-10-27,32.0,91.0,False
2009-10-28,31.0,92.0,False
2009-10-29,31.0,93.0,False
2009-10-30,31.0,92.0,False
2009-10-31,36.0,85.0,False
2009-11-01,37.0,84.0,False
2009-11-02,32.0,85.0,False
2009-11-03,32.0,87.0,False
2009-11-04,30.0,90.0,False
2009-11-05,31.0,97.0,False
2009-11-06,33.0,97.0,False
2009-11-07,40.0,91.0,False
2009-11-08,41.0,83.0,False
2009-11-09,35.0,91.0,False
2009-11-10,35.0,92.0,False
2009-11-11,37.0,95.0,False
2009-11-12,35.0,94.0,False
2009-11-13,35.0,95.0,False
2009-11-14,41.0,93.0,False
2009-11-15,44.0,87.0,False
2009-11-16,37.0,90.0,False
2009-11-17,36.0,91.0,False
2009-11-18,37.0,91.0,False
2009-11-19,38.0,90.0,False
2009-11-20,39.0,94.0,False
2009-11-21,46.0,89.0,False
2009-11-22,52.0,86.0,False
2009-11-23,48.0,87.0,False
2009-11-24,51.0,91.0,False
2009-11-25,58.0,91.0,False
2009-11-26,74.0,91.0,False
2009-11-27,100.0,88.0,False
2009-11-28,63.0,90.0,False
2009-11-29,56.0,86.0,False
2009-11-30,48.0,78.0,False
2009-12-01,31.0,65.0,False
2009-12-02,27.0,65.0,False
2009-12-03,27.0,64.0,False
2009-12-04,27.0,65.0,False
2009-12-05,34.0,61.0,False
2009-12-06,35.0,58.0,False
2009-12-07,29.0,59.0,False
2009-12-08,28.0,66.0,False
2009-12-09,28.0,63.0,False
2009-12-10,27.0,63.0,False
2009-12-11,30.0,63.0,False
2009-12-12,35.0,61.0,False
2009-12-13,37.0,59.0,False
2009-12-14,32.0,62.0,False
2009-12-15,32.0,64.0,False
2009-12-16,32.0,62.0,False
2009-12-17,32.0,61.0,False
2009-12-18,33.0,60.0,False
2009-12-19,39.0,59.0,False
2009-12-20,38.0,55.0,False
2009-12-21,36.0,55.0,False
2009-12-22,36.0,57.0,False
2009-12-23,37.0,57.0,False
2009-12-24,36.0,59.0,False
2009-12-25,34.0,66.0,False
2009-12-26,49.0,60.0,False
2009-12-27,41.0,57.0,False
2009-12-28,35.0,55.0,False
2009-12-29,31.0,55.0,False
2009-12-30,29.0,56.0,False
2009-12-31,31.0,58.0,False
2010-01-01,32.0,56.0,False
2010-01-02,33.0,56.0,False
2010-01-03,31.0,54.0,False
2010-01-04,25.0,60.0,False
2010-01-05,23.0,70.0,False
2010-01-06,23.0,70.0,False
2010-01-07,22.0,65.0,False
2010-01-08,23.0,64.0,False
2010-01-09,28.0,60.0,False
2010-01-10,29.0,61.0,False
2010-01-11,23.0,60.0,False
2010-01-12,23.0,64.0,False
2010-01-13,21.0,68.0,False
2010-01-14,20.0,67.0,False
2010-01-15,22.0,65.0,False
2010-01-16,26.0,62.0,False
2010-01-17,28.0,59.0,False
2010-01-18,24.0,59.0,False
2010-01-19,21.0,61.0,False
2010-01-20,20.0,62.0,False
2010-01-21,21.0,63.0,False
2010-01-22,22.0,62.0,False
2010-01-23,26.0,61.0,False
2010-01-24,27.0,58.0,False
2010-01-25,22.0,59.0,False
2010-01-26,21.0,62.0,False
2010-01-27,21.0,63.0,False
2010-01-28,21.0,63.0,False
2010-01-29,21.0,62.0,False
2010-01-30,27.0,59.0,False
2010-01-31,29.0,56.0,False
2010-02-01,22.0,59.0,False
2010-02-02,21.0,62.0,False
2010-02-03,20.0,63.0,False
2010-02-04,21.0,62.0,False
2010-02-05,22.0,64.0,False
2010-02-06,26.0,59.0,False
2010-02-07,27.0,56.0,False
2010-02-08,22.0,64.0,False
2010-02-09,21.0,66.0,False
2010-02-10,21.0,71.0,False
2010-02-11,22.0,69.0,False
2010-02-12,23.0,66.0,False
2010-02-13,27.0,62.0,False
2010-02-14,28.0,59.0,False
2010-02-15,24.0,59.0,False
2010-02-16,21.0,60.0,False
2010-02-17,21.0,63.0,False
2010-02-18,21.0,64.0,False
2010-02-19,22.0,62.0,False
2010-02-20,28.0,61.0,False
2010-02-21,28.0,60.0,False
2010-02-22,22.0,59.0,False
2010-02-23,21.0,63.0,False
2010-02-24,20.0,63.0,False
2010-02-25,19.0,62.0,False
2010-02-26,21.0,62.0,False
2010-02-27,25.0,62.0,False
2010-02-28,27.0,58.0,False
2010-03-01,22.0,61.0,False
2010-03-02,21.0,63.0,False
2010-03-03,20.0,62.0,False
2010-03-04,20.0,67.0,False
2010-03-05,21.0,65.0,False
2010-03-06,26.0,61.0,False
2010-03-07,28.0,58.0,False
2010-03-08,21.0,60.0,False
2010-03-09,21.0,61.0,False
2010-03-10,21.0,64.0,False
2010-03-11,20.0,64.0,False
2010-03-12,21.0,64.0,False
2010-03-13,25.0,61.0,False
2010-03-14,27.0,61.0,False
2010-03-15,22.0,60.0,False
2010-03-16,21.0,64.0,False
2010-03-17,20.0,64.0,False
2010-03-18,20.0,64.0,False
2010-03-19,21.0,63.0,False
2010-03-20,25.0,62.0,False
2010-03-21,26.0,59.0,False
2010-03-22,21.0,61.0,False
2010-03-23,21.0,63.0,False
2010-03-24,20.0,64.0,False
2010-03-25,20.0,65.0,False
2010-03-26,21.0,65.0,False
2010-03-27,25.0,62.0,False
2010-03-28,25.0,59.0,False
2010-03-29,21.0,60.0,False
2010-03-30,21.0,61.0,False
2010-03-31,21.0,61.0,False
2010-04-01,21.0,100.0,False
2010-04-02,23.0,75.0,False
2010-04-03,27.0,62.0,False
2010-04-04,25.0,63.0,False
2010-04-05,21.0,62.0,False
2010-04-06,21.0,63.0,False
2010-04-07,20.0,62.0,False
2010-04-08,20.0,63.0,False
2010-04-09,21.0,63.0,False
2010-04-10,23.0,61.0,False
2010-04-11,26.0,59.0,False
2010-04-12,20.0,62.0,False
2010-04-13,20.0,65.0,False
2010-04-14,19.0,65.0,False
2010-04-15,20.0,64.0,False
2010-04-16,20.0,64.0,False
2010-04-17,25.0,61.0,False
2010-04-18,26.0,59.0,False
2010-04-19,21.0,62.0,False
2010-04-20,20.0,62.0,False
2010-04-21,20.0,63.0,False
2010-04-22,20.0,63.0,False
2010-04-23,21.0,64.0,False
2010-04-24,23.0,62.0,False
2010-04-25,26.0,59.0,False
2010-04-26,21.0,62.0,False
2010-04-27,20.0,63.0,False
2010-04-28,20.0,63.0,False
2010-04-29,21.0,65.0,False
2010-04-30,22.0,65.0,False
2010-05-01,25.0,61.0,False
2010-05-02,26.0,59.0,False
2010-05-03,21.0,62.0,False
2010-05-04,20.0,62.0,False
2010-05-05,20.0,67.0,False
2010-05-06,20.0,69.0,False
2010-05-07,22.0,69.0,False
2010-05-08,26.0,65.0,False
2010-05-09,26.0,60.0,False
2010-05-10,21.0,63.0,False
2010-05-11,21.0,64.0,False
2010-05-12,20.0,65.0,False
2010-05-13,21.0,66.0,False
2010-05-14,21.0,66.0,False
2010-05-15,24.0,63.0,False
2010-05-16,26.0,60.0,False
2010-05-17,22.0,65.0,False
2010-05-18,21.0,65.0,False
2010-05-19,21.0,66.0,False
2010-05-20,21.0,71.0,False
2010-05-21,21.0,89.0,False
2010-05-22,24.0,85.0,False
2010-05-23,26.0,77.0,False
2010-05-24,21.0,71.0,False
2010-05-25,21.0,72.0,False
2010-05-26,21.0,70.0,False
2010-05-27,21.0,73.0,False
2010-05-28,23.0,68.0,False
2010-05-29,26.0,65.0,False
