ticker,INTC UQ Equity
2013-03-22,1.3783
2013-03-25,-0.8439
2013-03-26,2.8369
2013-03-27,0.3678
2013-03-28,0.0916
2013-04-01,-1.9222000000000001
2013-04-02,0.14
2013-04-03,-1.9104999999999999
2013-04-04,0.4276
2013-04-05,-0.9461
2013-04-08,0.7163
2013-04-09,3.1294
2013-04-10,2.2989
2013-04-11,-1.7978
2013-04-12,-0.778
2013-04-15,-1.3838
2013-04-16,2.5725
2013-04-17,0.0456
2013-04-18,1.3218
2013-04-19,0.9447
2013-04-22,1.9607999999999999
2013-04-23,2.1416
2013-04-24,1.2409
2013-04-25,-1.1834
2013-04-26,0.0855
2013-04-29,1.5385
2013-04-30,0.7997
2013-05-01,0.167
2013-05-02,0.5002
2013-05-03,0.3111
2013-05-06,-0.2087
2013-05-07,1.0038
2013-05-08,0.4141
2013-05-09,0.4536
2013-05-10,0.5747
2013-05-13,-1.7143000000000002
2013-05-14,-0.9967
2013-05-15,1.5101
2013-05-16,-1.0744
2013-05-17,0.4177
2013-05-20,0.1664
2013-05-21,0.2907
2013-05-22,-0.3313
2013-05-23,-0.0831
2013-05-24,-0.499
2013-05-28,0.6268
2013-05-29,0.789
2013-05-30,-0.2472
2013-05-31,0.2891
2013-06-03,3.9539
2013-06-04,0.4754
2013-06-05,-2.6025
2013-06-06,-0.1215
2013-06-07,-0.3243
2013-06-10,1.708
2013-06-11,-1.1995
2013-06-12,-1.0117
2013-06-13,2.0033
2013-06-14,-0.1202
2013-06-17,0.7223
2013-06-18,1.4741
2013-06-19,-1.8453
2013-06-20,-3.24
2013-06-21,0.0413
2013-06-24,-2.6446
2013-06-25,1.3582
2013-06-26,0.5444
2013-06-27,0.1666
2013-06-28,0.7069
2013-07-01,-1.3832
2013-07-02,-0.6908
2013-07-03,0.2108
2013-07-05,1.22
2013-07-08,-3.616
2013-07-09,-0.2156
2013-07-10,0.4754
2013-07-11,3.1398
2013-07-12,-0.3336
2013-07-15,0.1674
2013-07-16,1.2530999999999999
2013-07-17,-0.2888
2013-07-18,-3.765
2013-07-19,-0.9458
2013-07-22,-1.1719
2013-07-23,-0.0878
2013-07-24,0.7912
2013-07-25,0.5669
2013-07-26,0.8673
2013-07-29,-0.086
2013-07-30,0.6024
2013-07-31,-0.3422
2013-08-01,-0.4292
2013-08-02,0.0862
2013-08-05,-0.2799
2013-08-06,-0.5669
2013-08-07,-0.4386
2013-08-08,-1.1013
2013-08-09,0.2673
2013-08-12,0.5775
2013-08-13,-0.53
2013-08-14,0.222
2013-08-15,-2.3926
2013-08-16,-0.5901
2013-08-19,1.7351999999999999
2013-08-20,1.0772
2013-08-21,-1.5542
2013-08-22,0.4511
2013-08-23,0.7634
2013-08-26,-0.713
2013-08-27,-0.4937
2013-08-28,0.4962
2013-08-29,-0.9874
2013-08-30,-0.3626
2013-09-03,0.4095
2013-09-04,2.5827
2013-09-05,-0.1325
2013-09-06,0.2654
2013-09-09,1.1028
2013-09-10,0.3054
2013-09-11,-0.696
2013-09-12,-0.7884
2013-09-13,3.4879
2013-09-16,-0.2133
2013-09-17,1.4964
2013-09-18,0.7161
2013-09-19,0.0836
2013-09-20,-0.585
2013-09-23,-0.7566
2013-09-24,0.3388
2013-09-25,0.0422
2013-09-26,-1.2236
2013-09-27,-1.8368
2013-09-30,-0.2611
2013-10-01,-0.3927
2013-10-02,0.2628
2013-10-03,-1.1796
2013-10-04,0.84
2013-10-07,0.0877
2013-10-08,-1.5331000000000001
2013-10-09,0.4893
2013-10-10,2.3462
2013-10-11,0.6055
2013-10-14,0.8169
2013-10-15,-0.2559
2013-10-16,1.3254000000000001
2013-10-17,0.9705
2013-10-18,-0.2507
2013-10-21,1.1311
2013-10-22,-0.29
2013-10-23,-1.371
2013-10-24,0.1685
2013-10-25,1.9344000000000001
2013-10-28,0.4538
2013-10-29,0.7392
2013-10-30,-0.1631
2013-10-31,-0.245
2013-11-01,-0.4912
2013-11-04,-0.2057
2013-11-05,-0.0206
2013-11-06,0.8739
2013-11-07,-0.7838
2013-11-08,0.1663
2013-11-11,0.3736
2013-11-12,1.0339
2013-11-13,0.6959
2013-11-14,-0.8943
2013-11-15,0.5742
2013-11-18,0.2855
2013-11-19,0.4473
2013-11-20,-0.5668
2013-11-21,2.6873
2013-11-22,-5.3529
2013-11-25,-0.5027
2013-11-26,-0.4211
2013-11-27,1.0571
2013-11-29,-0.251
2013-12-02,-0.5872
2013-12-03,-0.6329
2013-12-04,0.8068
2013-12-05,2.1904
2013-12-06,2.3083
2013-12-09,0.4432
2013-12-10,-0.4412
2013-12-11,-1.6116000000000001
2013-12-12,0.2048
2013-12-13,-0.7356
2013-12-16,0.6587
2013-12-17,0.7771
2013-12-18,2.0698
2013-12-19,-0.0398
2013-12-20,-0.3182
2013-12-23,1.0375
2013-12-24,0.4344
2013-12-26,1.0617
2013-12-27,-0.3891
2013-12-30,0.9766
2013-12-31,0.4255
2014-01-02,-0.6549
2014-01-03,-0.0388
2014-01-06,-1.2413
2014-01-07,0.5106
2014-01-08,-0.6252
2014-01-09,-0.4719
2014-01-10,0.8692
2014-01-13,-0.1175
2014-01-14,3.9608
2014-01-15,0.6035
2014-01-16,-0.4874
2014-01-17,-2.5998
2014-01-21,-1.0058
2014-01-22,-1.0942
2014-01-23,-0.7112
2014-01-24,-1.2734
2014-01-27,-0.3628
2014-01-28,0.7282
2014-01-29,-0.8835
2014-01-30,0.2431
2014-01-31,-0.8084
2014-02-03,-2.4042
2014-02-04,-0.5428
2014-02-05,-0.3149
2014-02-06,1.9983
2014-02-07,0.917
2014-02-10,0.3304
2014-02-11,0.741
2014-02-12,0.3269
2014-02-13,0.611
2014-02-14,0.2227
2014-02-18,0.0202
2014-02-19,-1.0501
2014-02-20,0.9796
2014-02-21,-1.2934999999999999
2014-02-24,0.86
2014-02-25,-0.0406
2014-02-26,0.7311
2014-02-27,-0.1613
2014-02-28,0.0
2014-03-03,-1.0501
2014-03-04,0.449
2014-03-05,-0.447
2014-03-06,0.5306
2014-03-07,0.0406
2014-03-10,0.8117
2014-03-11,-0.4428
2014-03-12,0.1213
2014-03-13,-0.8078
2014-03-14,-0.2443
2014-03-17,0.8163
2014-03-18,0.5061
2014-03-19,0.7855
2014-03-20,1.6187
2014-03-21,-1.0029
2014-03-24,-0.1986
2014-03-25,1.3535
2014-03-26,-0.3535
2014-03-27,-0.2365
2014-03-28,1.2248
2014-03-31,0.7416
2014-04-01,0.6974
2014-04-02,-0.3848
2014-04-03,2.0085
2014-04-04,-0.9466
2014-04-07,1.2232
2014-04-08,1.6239
2014-04-09,0.2601
2014-04-10,-2.0756
2014-04-11,-0.9463
2014-04-14,1.4903
2014-04-15,0.7907
2014-04-16,0.5977
2014-04-17,0.4085
2014-04-21,-0.3328
2014-04-22,-0.4082
2014-04-23,-0.3353
2014-04-24,0.0
2014-04-25,-1.8317999999999999
2014-04-28,0.2666
2014-04-29,0.5697
2014-04-30,0.7931
2014-05-01,-0.8992
2014-05-02,-0.1512
2014-05-05,-0.0568
2014-05-06,0.1146
2014-05-07,0.6107
2014-05-08,-0.0759
2014-05-09,-0.1519
2014-05-12,0.2662
2014-05-13,0.3034
2014-05-14,-0.4537
2014-05-15,-1.2153
2014-05-16,-0.7305
2014-05-19,0.8521
2014-05-20,0.0
2014-05-21,0.6144
2014-05-22,-0.1908
2014-05-23,0.5354
2014-05-27,1.5976
2014-05-28,0.6365
2014-05-29,0.2976
2014-05-30,1.3353
2014-06-02,-0.2196
2014-06-03,1.4674
2014-06-04,-0.2169
2014-06-05,0.2174
2014-06-06,1.8437999999999999
2014-06-09,-0.923
2014-06-10,1.1824
2014-06-11,-1.0977
2014-06-12,0.1074
2014-06-13,6.7954
2014-06-16,0.5023
2014-06-17,-0.1999
2014-06-18,-0.0668
2014-06-19,0.5346
2014-06-20,0.3656
2014-06-23,0.0993
2014-06-24,0.8932
2014-06-25,1.2459
2014-06-26,-0.3238
2014-06-27,0.4873
2014-06-30,-0.097
2014-07-01,0.2589
2014-07-02,0.0323
2014-07-03,0.484
2014-07-07,-0.3532
2014-07-08,-0.7734
2014-07-09,0.3248
2014-07-10,1.1978
2014-07-11,-0.032
2014-07-14,0.768
2014-07-15,0.6986
2014-07-16,9.2715
2014-07-17,-2.7417
2014-07-18,0.178
2014-07-21,0.8886
2014-07-22,2.202
2014-07-23,-0.8905
2014-07-24,-0.7246
2014-07-25,0.0
2014-07-28,-0.0584
2014-07-29,-0.1169
2014-07-30,0.468
2014-07-31,-1.3392
2014-08-01,-0.4426
2014-08-04,0.9188
2014-08-05,-2.9515000000000002
2014-08-06,0.1219
2014-08-07,-0.5478
2014-08-08,-0.2448
2014-08-11,1.2883
2014-08-12,0.3331
2014-08-13,2.9279
2014-08-14,-0.4692
2014-08-15,0.6482
2014-08-18,0.7319
2014-08-19,-0.2034
2014-08-20,0.4659
2014-08-21,1.8841
2014-08-22,-0.5974
2014-08-25,-0.3721
2014-08-26,-0.0287
2014-08-27,-0.0287
2014-08-28,-0.4024
2014-08-29,0.7792
2014-09-02,-1.0023
2014-09-03,0.0
2014-09-04,0.969
2014-09-05,0.2722
2014-09-08,0.9429
2014-09-09,-1.1888
2014-09-10,0.3151
2014-09-11,0.0
2014-09-12,-1.1421999999999999
2014-09-15,-0.2311
2014-09-16,1.1291
2014-09-17,0.1431
2014-09-18,0.5432
2014-09-19,-0.9952
2014-09-22,-0.3159
2014-09-23,-0.8355
2014-09-24,0.9587
2014-09-25,-1.7553999999999998
2014-09-26,0.3515
2014-09-29,1.8681
2014-09-30,-0.2292
2014-10-01,-2.3837
2014-10-02,-1.3828
2014-10-03,1.5215
2014-10-06,0.2351
2014-10-07,-1.8763
2014-10-08,2.3902
2014-10-09,-1.8967
2014-10-10,-5.0863
2014-10-13,-1.3789
2014-10-14,2.129
2014-10-15,-2.6914
2014-10-16,-1.3589
2014-10-17,1.718
2014-10-20,0.6373
2014-10-21,3.2616
2014-10-22,-1.0426
2014-10-23,1.3014999999999999
2014-10-24,1.4989
2014-10-27,0.0603
2014-10-28,1.6265
2014-10-29,0.5335
2014-10-30,-3.9505
2014-10-31,4.3892
2014-11-03,0.8821
2014-11-04,0.6704
2014-11-05,-1.6068
2014-11-06,0.1777
2014-11-07,-0.7096
2014-11-10,-0.9529
2014-11-11,0.1503
2014-11-12,0.2101
2014-11-13,0.8987
2014-11-14,0.8017
2014-11-17,0.8542
2014-11-18,1.3727
2014-11-19,-1.0372
2014-11-20,4.6579
2014-11-21,-1.0014
2014-11-24,1.8545
2014-11-25,0.1931
2014-11-26,1.5969
2014-11-28,0.9485
2014-12-01,-0.2148
2014-12-02,1.1568
2014-12-03,-0.4521
2014-12-04,0.0801
2014-12-05,0.5606
2014-12-08,-1.2477
2014-12-09,-0.8333
2014-12-10,-1.2741
2014-12-11,0.7688
2014-12-12,-1.2943
2014-12-15,-0.842
2014-12-16,-1.0022
2014-12-17,1.9123
2014-12-18,2.1523
2014-12-19,-1.7558
2014-12-22,2.3096
2014-12-23,0.5912
2014-12-24,0.0267
2014-12-26,0.2938
2014-12-29,-0.9854
2014-12-30,-1.1296
2014-12-31,-1.2786
2015-01-02,0.1929
2015-01-05,-1.1276
2015-01-06,-1.8637000000000001
2015-01-07,2.0975
2015-01-08,1.8601
2015-01-09,0.1908
2015-01-12,-0.4353
2015-01-13,-0.2732
2015-01-14,-0.411
2015-01-15,-0.4402
2015-01-16,0.7184
2015-01-20,-0.9877
2015-01-21,1.0806
2015-01-22,1.1787
2015-01-23,-1.2598
2015-01-26,-1.7561
2015-01-27,-4.5245
2015-01-28,-1.1994
2015-01-29,1.2879
2015-01-30,-3.4201
2015-02-02,1.8462
2015-02-03,0.1486
2015-02-04,0.4154
2015-02-05,1.0119
2015-02-06,-1.9003999999999999
2015-02-09,-1.0963
2015-02-10,2.3383
2015-02-11,-0.4451
2015-02-12,1.7139
2015-02-13,0.6886
2015-02-17,1.0914
2015-02-18,-1.3531
2015-02-19,-0.1605
2015-02-20,0.5846
2015-02-23,-1.889
2015-02-24,1.9254
2015-02-25,-1.3514
2015-02-26,-0.8691
2015-02-27,-1.1887
2015-03-02,2.4361
2015-03-03,0.1028
2015-03-04,0.0733
2015-03-05,-1.143
2015-03-06,-1.6009
2015-03-09,-1.4161000000000001
2015-03-10,-3.1174
2015-03-11,1.9874
2015-03-12,-4.7324
2015-03-13,0.4221
2015-03-16,-0.3233
2015-03-17,-0.7785
2015-03-18,0.9807
2015-03-19,-0.4856
2015-03-20,1.8542999999999998
2015-03-23,-0.3513
2015-03-24,-1.3141
2015-03-25,-2.923
2015-03-26,0.6357
2015-03-27,6.383
2015-03-30,-1.6875
2015-03-31,-0.6039
2015-04-01,-1.4711
2015-04-02,0.0
2015-04-06,0.7465
2015-04-07,0.7088
2015-04-08,0.1599
2015-04-09,-0.2236
2015-04-10,2.2087
2015-04-13,-0.6264
2015-04-14,-0.7564
2015-04-15,4.2553
2015-04-16,0.1218
2015-04-17,-1.2169
2015-04-20,0.8007
2015-04-21,-0.9166
2015-04-22,0.8326
2015-04-23,-1.0703
2015-04-24,-0.8346
2015-04-27,1.3092
2015-04-28,1.6
2015-04-29,-0.4088
2015-04-30,-1.0187
2015-05-01,2.6728
2015-05-04,0.0299
2015-05-05,-1.6452
2015-05-06,-1.2868
2015-05-07,0.0776
2015-05-08,1.7212
2015-05-11,-0.3354
2015-05-12,-1.346
2015-05-13,1.2093
2015-05-14,1.011
2015-05-15,0.0607
2015-05-18,1.2731
2015-05-19,-0.7782
2015-05-20,0.6637
2015-05-21,0.5394
2015-05-22,-0.2981
2015-05-26,-1.0314
2015-05-27,1.8275000000000001
2015-05-28,0.8899
2015-05-29,1.3231
2015-06-01,-1.6106
2015-06-02,-1.8729
2015-06-03,-1.6231
2015-06-04,-1.2832
2015-06-05,-1.4546999999999999
2015-06-08,-1.696
2015-06-09,-0.1597
2015-06-10,1.8239999999999998
2015-06-11,0.0943
2015-06-12,-1.6641
2015-06-15,0.2235
2015-06-16,0.7805
2015-06-17,0.9957
2015-06-18,1.3458999999999999
2015-06-19,-0.9574
2015-06-22,0.5925
2015-06-23,-0.5425
2015-06-24,-0.5454
2015-06-25,0.2507
2015-06-26,-3.0322
2015-06-29,-2.0309
2015-06-30,0.0823
2015-07-01,-0.7726
2015-07-02,1.2425
2015-07-06,-1.6855
2015-07-07,-0.466
2015-07-08,-1.3378
2015-07-09,-1.9322
2015-07-10,0.8296
2015-07-13,1.9198
2015-07-14,-0.2691
2015-07-15,0.1349
2015-07-16,0.7073
2015-07-17,-1.4381
2015-07-20,-1.2555
2015-07-21,-1.3058
2015-07-22,-0.4004
2015-07-23,-0.035
2015-07-24,-1.871
2015-07-27,1.0335
2015-07-28,2.1517
2015-07-29,0.1727
2015-07-30,-0.3447
2015-07-31,0.1384
2015-08-03,0.3454
2015-08-04,0.2754
2015-08-05,0.7896
2015-08-06,-0.3777
2015-08-07,-0.4481
2015-08-10,2.6316
2015-08-11,-2.2605
2015-08-12,1.6914
2015-08-13,-2.0027
2015-08-14,0.5196
2015-08-17,0.2068
2015-08-18,-0.5846
2015-08-19,-1.9024999999999999
2015-08-20,-2.9267
2015-08-21,-3.5234
2015-08-24,-1.1672
2015-08-25,-1.4476
2015-08-26,5.5276
2015-08-27,1.5385
2015-08-28,2.5253
2015-08-31,0.4222
2015-09-01,-2.5228
2015-09-02,2.8037
2015-09-03,1.6783000000000001
2015-09-04,-1.9257
2015-09-08,3.4362
2015-09-09,-0.8814
2015-09-10,0.1026
2015-09-11,0.6833
2015-09-14,-0.2715
2015-09-15,1.1569
2015-09-16,0.1345
2015-09-17,-0.2015
2015-09-18,-2.3225
2015-09-21,0.4824
2015-09-22,-1.6804000000000001
2015-09-23,0.2442
2015-09-24,-0.9047
2015-09-25,1.1587
2015-09-28,-0.1736
2015-09-29,1.669
2015-09-30,3.078
2015-10-01,-0.4645
2015-10-02,1.7
2015-10-05,2.2943
2015-10-06,1.6982
2015-10-07,1.8115999999999999
2015-10-08,0.6344
2015-10-09,-1.1685
2015-10-12,0.2178
2015-10-13,-0.5278
2015-10-14,2.372
2015-10-15,-0.1524
2015-10-16,0.8855
2015-10-19,1.6646
2015-10-20,-0.4466
2015-10-21,-0.2093
2015-10-22,3.0866
2015-10-23,1.4535
2015-10-26,-0.8883
2015-10-27,-0.3469
2015-10-28,0.6963
2015-10-29,-1.9590999999999998
2015-10-30,-0.4996
2015-11-02,0.7383
2015-11-03,0.5863
2015-11-04,0.2332
2015-11-05,-0.4392
2015-11-06,-0.4706
2015-11-09,-1.448
2015-11-10,-0.4198
2015-11-11,-1.0539
2015-11-12,-1.3999
2015-11-13,-0.8951
2015-11-16,-0.0311
2015-11-17,1.6822
2015-11-18,1.5931
2015-11-19,3.4379
2015-11-20,1.0496
2015-11-23,-0.5193
2015-11-24,-0.348
2015-11-25,0.2619
2015-11-27,0.029
2015-11-30,0.8996
2015-12-01,0.9203
2015-12-02,-0.741
2015-12-03,-2.2682
2015-12-04,2.6292999999999997
2015-12-07,0.1431
2015-12-08,-0.6717
2015-12-09,0.1727
2015-12-10,-0.1149
2015-12-11,-1.438
2015-12-14,0.5836
2015-12-15,2.0598
2015-12-16,0.3411
2015-12-17,-1.1048
2015-12-18,-2.9934
2015-12-21,1.1073
2015-12-22,1.4311
2015-12-23,0.7774
2015-12-24,-0.0571
2015-12-28,-0.1429
2015-12-29,1.4601
2015-12-30,-1.2698
2015-12-31,-1.5433
2016-01-04,-1.3353
2016-01-05,-0.4707
2016-01-06,-2.217
2016-01-07,-3.7485
2016-01-08,-1.0364
2016-01-11,1.7455
2016-01-12,1.9339
2016-01-13,-2.3562
2016-01-14,2.6010999999999997
2016-01-15,-9.102
2016-01-19,0.1344
2016-01-20,-0.7047
2016-01-21,0.2366
2016-01-22,0.8935
2016-01-25,-1.086
2016-01-26,1.1486
2016-01-27,-0.4342
2016-01-28,0.5367
2016-01-29,3.5035
2016-02-01,-0.6447
2016-02-02,-3.3095
2016-02-03,-0.6711
2016-02-04,1.4656
2016-02-05,-2.4521
2016-02-08,-0.7576
2016-02-09,-0.0347
2016-02-10,-2.0132
2016-02-11,-0.0354
2016-02-12,1.4883
2016-02-16,0.4888
2016-02-17,2.3975
2016-02-18,-0.1697
2016-02-19,-2.4133
2016-02-22,2.2292
2016-02-23,-1.8739
2016-02-24,1.3542
2016-02-25,1.4731
2016-02-26,0.6077
2016-02-29,-0.7047
2016-03-01,2.636
2016-03-02,0.5598
2016-03-03,0.131
2016-03-04,0.1635
2016-03-07,1.0121
2016-03-08,-1.2282
2016-03-09,0.998
2016-03-10,1.2474
2016-03-11,1.6320000000000001
2016-03-14,-1.039
2016-03-15,0.7
2016-03-16,0.1264
2016-03-17,0.9151
2016-03-18,2.1889
2016-03-21,-1.0404
2016-03-22,-0.0618
2016-03-23,-0.9901
2016-03-24,-0.375
2016-03-28,0.0627
2016-03-29,1.5047000000000001
2016-03-30,1.0191
2016-03-31,-1.1006
2016-04-01,0.3091
2016-04-04,-1.3867
2016-04-05,-0.3125
2016-04-06,0.5643
2016-04-07,-1.6521
2016-04-08,0.2536
2016-04-11,0.1265
2016-04-12,0.5999
2016-04-13,0.8475
2016-04-14,-1.0271
2016-04-15,-1.0692
2016-04-18,0.6039
2016-04-19,-0.158
2016-04-20,1.2658
2016-04-21,-0.0938
2016-04-22,-1.0322
2016-04-25,-0.7901
2016-04-26,0.0319
2016-04-27,1.1146
2016-04-28,-2.0157
2016-04-29,-2.668
2016-05-02,1.0898
2016-05-03,-0.8167
2016-05-04,-0.8235
2016-05-05,0.1675
2016-05-06,0.4682
2016-05-09,-0.7989
2016-05-10,1.1409
2016-05-11,-0.2654
2016-05-12,-0.998
2016-05-13,0.504
2016-05-16,1.6048
2016-05-17,-1.3491
2016-05-18,0.0334
2016-05-19,-1.2004
2016-05-20,1.755
2016-05-23,0.2653
2016-05-24,2.7456
2016-05-25,1.0625
2016-05-26,0.3186
2016-05-27,0.254
2016-05-31,0.0634
2016-06-01,0.2216
2016-06-02,0.3159
2016-06-03,-0.4408
2016-06-06,0.1898
2016-06-07,0.6313
2016-06-08,0.0314
2016-06-09,0.1568
2016-06-10,0.3131
2016-06-13,0.4057
2016-06-14,-0.0933
2016-06-15,-1.649
2016-06-16,0.2531
2016-06-17,0.2209
2016-06-20,1.2909
2016-06-21,0.4663
2016-06-22,-0.0928
2016-06-23,2.1679
2016-06-24,-4.365
2016-06-27,-2.6307
2016-06-28,1.5299
2016-06-29,2.3726
2016-06-30,2.7247
2016-07-01,-0.1524
2016-07-05,-0.2137
2016-07-06,0.8874
2016-07-07,0.6976
2016-07-08,2.4096
2016-07-11,1.1176
2016-07-12,1.6289
2016-07-13,0.2003
2016-07-14,0.5427
2016-07-15,-0.3693
2016-07-18,-0.057
2016-07-19,0.2853
2016-07-20,1.5363
2016-07-21,-3.9787
2016-07-22,1.138
2016-07-25,0.0866
2016-07-26,1.1531
2016-07-27,-0.741
2016-07-28,-0.1723
2016-07-29,0.2588
2016-08-01,-0.0287
2016-08-02,-0.8321
2016-08-03,-0.1447
2016-08-04,0.9635
2016-08-05,1.1567
2016-08-08,0.1715
2016-08-09,-0.3425
2016-08-10,-1.1168
2016-08-11,0.4344
2016-08-12,-0.3172
2016-08-15,0.9835
2016-08-16,0.8594
2016-08-17,-0.5396
2016-08-18,-0.1428
2016-08-19,0.7721
2016-08-22,0.3405
2016-08-23,0.1131
2016-08-24,-0.7062
2016-08-25,-0.1707
2016-08-26,0.4845
2016-08-29,0.8225
2016-08-30,0.4219
2016-08-31,0.5322
2016-09-01,0.3622
2016-09-02,0.1666
2016-09-06,1.3580999999999999
2016-09-07,-0.3008
2016-09-08,-0.0549
2016-09-09,-2.7442
2016-09-12,1.8058999999999998
2016-09-13,-1.3027
2016-09-14,0.0281
2016-09-15,2.6390000000000002
2016-09-16,3.0361
2016-09-19,-1.3538999999999999
2016-09-20,-0.0538
2016-09-21,0.8347
2016-09-22,0.267
2016-09-23,-0.9587
2016-09-26,-1.452
2016-09-27,1.4461
2016-09-28,0.6993
2016-09-29,-0.3205
2016-09-30,1.1522000000000001
2016-10-03,-0.2384
2016-10-04,-0.3186
2016-10-05,1.1987
2016-10-06,0.2106
2016-10-07,0.0788
2016-10-10,-0.21
2016-10-11,-1.9726
2016-10-12,-0.3756
2016-10-13,-0.4309
2016-10-14,1.2984
2016-10-17,-0.4272
2016-10-18,1.2336
2016-10-19,-5.9338
2016-10-20,-0.2253
2016-10-21,-0.7903
2016-10-24,0.3129
2016-10-25,-0.4538
2016-10-26,-0.5128
2016-10-27,-0.315
2016-10-28,-0.2011
2016-10-31,0.3742
2016-11-01,-1.0037
2016-11-02,0.2317
2016-11-03,-1.185
2016-11-04,-0.9431
2016-11-07,3.2133
2016-11-08,0.1441
2016-11-09,0.0288
2016-11-10,-0.7194
2016-11-11,0.3188
2016-11-14,-0.3756
2016-11-15,1.2471
2016-11-16,-0.2005
2016-11-17,0.5166
2016-11-18,-0.1999
2016-11-21,0.0858
2016-11-22,1.4294
2016-11-23,-0.7892
2016-11-25,0.6818
2016-11-28,0.1975
2016-11-29,-0.5632
2016-11-30,-1.7276
2016-12-01,-2.7089
2016-12-02,1.1848
2016-12-05,0.6733
2016-12-06,0.9596
2016-12-07,2.2465
2016-12-08,0.5634
2016-12-09,0.1681
2016-12-12,0.5872
2016-12-13,2.3075
2016-12-14,-0.6793
2016-12-15,0.6566
2016-12-16,-1.3047
2016-12-19,1.5974
2016-12-20,0.8674
2016-12-21,-0.6181
2016-12-22,-0.1352
2016-12-23,0.1083
2016-12-27,0.2705
2016-12-28,-1.1869
2016-12-29,0.0819
2016-12-30,-1.0638
2017-01-03,0.9098
2017-01-04,-0.5191
2017-01-05,-0.1648
2017-01-06,0.3576
2017-01-09,0.3564
2017-01-10,-0.1912
2017-01-11,1.1221
2017-01-12,-0.6495
2017-01-13,0.2179
2017-01-17,0.0272
2017-01-18,-0.1087
2017-01-19,-0.5169
2017-01-20,1.0118
2017-01-23,-0.4602
2017-01-24,2.3117
2017-01-25,0.4785
2017-01-26,-0.6349
2017-01-27,1.1182
2017-01-30,-1.4745
2017-01-31,-1.6034000000000002
2017-02-01,-0.8148
2017-02-02,0.4381
2017-02-03,0.2726
2017-02-06,-0.6846
2017-02-07,0.2206
2017-02-08,0.0825
2017-02-09,-2.5289
2017-02-10,-0.3384
2017-02-13,1.3016
2017-02-14,0.3631
2017-02-15,0.334
2017-02-16,0.9986
2017-02-17,0.1923
2017-02-21,0.1096
2017-02-22,-1.2322
2017-02-23,0.305
2017-02-24,0.9674
2017-02-27,-0.0547
2017-02-28,-0.8491
2017-03-01,-0.7459
2017-03-02,-0.0557
2017-03-03,-0.0278
2017-03-06,-0.9192
2017-03-07,0.6466
2017-03-08,-0.5028
2017-03-09,0.5615
2017-03-10,0.2513
2017-03-13,-2.0886
2017-03-14,0.0569
2017-03-15,-0.2274
2017-03-16,0.114
2017-03-17,0.3699
2017-03-20,0.4536
2017-03-21,-1.1008
2017-03-22,0.9418
2017-03-23,-0.2827
2017-03-24,-0.3119
2017-03-27,0.6542
2017-03-28,0.5934
2017-03-29,-0.0843
2017-03-30,0.506
2017-03-31,0.8951
2017-04-03,0.2495
2017-04-04,0.3319
2017-04-05,-0.1654
2017-04-06,-0.5246
2017-04-07,0.0
2017-04-10,-0.6384
2017-04-11,-0.1676
2017-04-12,-0.3078
2017-04-13,-1.0665
2017-04-17,0.6525
2017-04-18,0.8033
2017-04-19,0.4054
2017-04-20,0.7519
2017-04-21,0.387
2017-04-24,1.1839
2017-04-25,0.3265
2017-04-26,0.1627
2017-04-27,1.3538999999999999
2017-04-28,-3.4197
2017-05-01,0.4426
2017-05-02,1.8176999999999999
2017-05-03,0.7641
2017-05-04,-0.3515
2017-05-05,-0.0814
2017-05-08,-0.7605
2017-05-09,-0.4652
2017-05-10,-0.9898
2017-05-11,-0.8886
2017-05-12,-0.4483
2017-05-15,0.2815
2017-05-16,0.5333
2017-05-17,-2.1776
2017-05-18,0.5137
2017-05-19,0.5111
2017-05-22,1.0452
2017-05-23,0.2516
2017-05-24,0.725
2017-05-25,0.3876
2017-05-26,0.0
2017-05-30,-0.2206
2017-05-31,-0.1935
2017-06-01,0.0277
2017-06-02,0.5537
2017-06-05,0.0551
2017-06-06,-0.5779
2017-06-07,0.3598
2017-06-08,0.6067
2017-06-09,-2.1107
2017-06-12,0.056
2017-06-13,0.4198
2017-06-14,-0.9755
2017-06-15,-0.6192
2017-06-16,-0.2832
2017-06-19,0.852
2017-06-20,-1.8305
2017-06-21,-0.8032
2017-06-22,-0.6362
2017-06-23,-0.4948
2017-06-26,-0.351
2017-06-27,-1.2328000000000001
2017-06-28,1.6345
2017-06-29,-1.9298
2017-06-30,0.5963
2017-07-03,-0.8299
2017-07-05,2.63
2017-07-06,-2.0676
2017-07-07,0.7434
2017-07-10,-0.6789
2017-07-11,0.8024
2017-07-12,0.9729
2017-07-13,-0.0292
2017-07-14,1.285
2017-07-17,-0.6055
2017-07-18,0.1741
2017-07-19,0.0869
2017-07-20,0.5498
2017-07-21,-0.0576
2017-07-24,-0.6623
2017-07-25,0.4928
2017-07-26,0.2307
2017-07-27,0.6331
2017-07-28,0.9723
2017-07-31,0.4531
2017-08-01,2.481
2017-08-02,0.7978
2017-08-03,0.3343
2017-08-04,-0.5207
2017-08-07,0.3581
2017-08-08,-0.0549
2017-08-09,0.4944
2017-08-10,-1.2298
2017-08-11,-0.7471
2017-08-14,1.3103
2017-08-15,-0.9356
2017-08-16,-0.5278
2017-08-17,-1.7872
2017-08-18,-0.4549
2017-08-21,-0.2571
2017-08-22,-0.7732
2017-08-23,0.0289
2017-08-24,0.1443
2017-08-25,-0.1152
