ticker,NTAP UQ Equity
2017-08-10,-2.2727
2017-08-11,0.5087
2017-08-14,1.3014999999999999
2017-08-15,-0.1428
2017-08-16,1.0484
2017-08-17,-6.7201
2017-08-18,-0.5308
2017-08-21,-1.0165
2017-08-22,-0.6418
2017-08-23,-0.0775
2017-08-24,0.362
2017-08-25,-0.6957
2017-08-28,-0.5189
2017-08-29,-0.8086
2017-08-30,0.4996
2017-08-31,1.1512
2017-09-01,-0.0259
2017-09-05,-1.7335
2017-09-06,2.2907
2017-09-07,-0.4118
2017-09-08,-0.1551
2017-09-11,2.1486
2017-09-12,1.1911
2017-09-13,0.8515
2017-09-14,0.9436
2017-09-15,0.9348
2017-09-18,-0.9749
2017-09-19,2.6581
2017-09-20,-0.024
2017-09-21,0.3837
2017-09-22,1.6484
2017-09-25,0.3525
2017-09-26,2.4824
2017-09-27,0.9369
2017-09-28,-0.7471
2017-09-29,-0.1825
2017-10-02,0.5484
2017-10-03,0.8864
2017-10-04,0.1577
2017-10-05,0.6523
2017-10-06,-0.2694
2017-10-09,-0.135
2017-10-10,-1.6002
2017-10-11,-0.3436
2017-10-12,-0.2068
2017-10-13,0.4836
2017-10-16,0.2063
2017-10-17,0.8234
2017-10-18,1.225
2017-10-19,-0.8068
2017-10-20,0.6778
2017-10-23,0.4039
2017-10-24,0.1788
2017-10-25,-2.4766
2017-10-26,1.6242999999999999
2017-10-27,-0.923
2017-10-30,-1.1134
2017-10-31,2.068
2017-11-01,0.2476
2017-11-02,-0.6288
2017-11-03,-0.0226
2017-11-06,1.7179
2017-11-07,-0.7778
2017-11-08,1.5230000000000001
2017-11-09,2.1399
2017-11-10,0.0864
2017-11-13,-0.7337
2017-11-14,-0.8261
2017-11-15,0.4384
2017-11-16,15.9101
2017-11-17,-0.3013
2017-11-20,3.3617
2017-11-21,0.6395
2017-11-22,1.7610999999999999
2017-11-24,0.6423
2017-11-27,-0.3191
2017-11-28,1.0137
2017-11-29,-1.0035
2017-11-30,0.498
2017-12-01,-0.177
2017-12-04,-0.8509
2017-12-05,0.3755
2017-12-06,1.9059
2017-12-07,0.5593
2017-12-08,1.2689
2017-12-11,0.5493
2017-12-12,-1.3315000000000001
2017-12-13,-0.0346
2017-12-14,-0.7096
2017-12-15,-0.1743
2017-12-18,0.8032
2017-12-19,0.3118
2017-12-20,-1.5023
2017-12-21,-1.4551
2017-12-22,0.1601
2017-12-26,-0.7815
2017-12-27,0.5192
2017-12-28,-0.6233
2017-12-29,-0.8602
2018-01-02,0.4519
2018-01-03,2.6993
2018-01-04,1.6471
2018-01-05,1.799
2018-01-08,1.3594
2018-01-09,0.0335
2018-01-10,1.6423999999999999
2018-01-11,1.9125999999999999
2018-01-12,1.5531000000000001
2018-01-16,-0.7966
2018-01-17,2.1198
2018-01-18,-0.456
2018-01-19,-0.3318
2018-01-22,0.6816
2018-01-23,0.5038
2018-01-24,-1.4254
2018-01-25,-0.6992
2018-01-26,1.3602
2018-01-29,-0.8525
2018-01-30,-0.7803
2018-01-31,-1.3
2018-02-01,1.0732
2018-02-02,-3.121
2018-02-05,-5.6626
2018-02-06,2.3411
2018-02-07,-0.8772
2018-02-08,-3.0887000000000002
2018-02-09,0.573
2018-02-12,2.7773
2018-02-13,1.7495
2018-02-14,3.2346
2018-02-15,-4.8978
2018-02-16,-2.0114
2018-02-20,2.7782999999999998
2018-02-21,0.792
2018-02-22,0.0854
2018-02-23,1.758
2018-02-26,1.3251
2018-02-27,-0.0166
2018-02-28,0.2483
2018-03-01,0.0826
2018-03-02,0.264
2018-03-05,2.3535
2018-03-06,2.5888
2018-03-07,-0.7053
2018-03-08,0.8366
2018-03-09,2.1603
2018-03-12,-1.1186
2018-03-13,0.4649
2018-03-14,-0.4319
2018-03-15,-1.3633
2018-03-16,0.4084
2018-03-19,-1.705
2018-03-20,0.7479
2018-03-21,1.2636
2018-03-22,-3.0416
2018-03-23,-1.6248
2018-03-26,3.5159000000000002
2018-03-27,-3.3333
2018-03-28,-2.8109
2018-03-29,3.733
2018-04-02,-4.1012
2018-04-03,2.4848
2018-04-04,2.441
2018-04-05,1.5939
2018-04-06,0.3339
2018-04-09,0.7447
2018-04-10,3.9006
2018-04-11,0.1211
2018-04-12,2.1621
2018-04-13,-0.148
2018-04-16,1.1857
2018-04-17,1.8749
2018-04-18,-0.4745
2018-04-19,-0.3034
2018-04-20,-0.5072
2018-04-23,-0.4515
2018-04-24,-0.7315
2018-04-25,-0.8843
2018-04-26,0.3123
2018-04-27,-0.0889
2018-04-30,-1.2166
2018-05-01,1.9075
2018-05-02,-0.6632
2018-05-03,-0.3116
2018-05-04,1.2204
2018-05-07,1.2204
2018-05-08,1.1476
2018-05-09,2.2117
2018-05-10,0.9274
2018-05-11,0.6126
2018-05-14,-2.1171
2018-05-15,-0.2827
2018-05-16,0.1985
2018-05-17,-1.1177
2018-05-18,-1.1303
2018-05-21,-0.9407
2018-05-22,-2.0891
2018-05-23,-0.3432
2018-05-24,1.9314
2018-05-25,-1.366
2018-05-29,-0.2829
2018-05-30,1.8967
2018-05-31,0.1319
2018-06-01,2.0345
2018-06-04,2.2378
2018-06-05,2.2169
2018-06-06,2.8277
2018-06-07,-1.2147999999999999
2018-06-08,0.473
2018-06-11,1.6678
2018-06-12,0.7673
2018-06-13,-0.0788
2018-06-14,1.8263
2018-06-15,0.2581
2018-06-18,0.6306
2018-06-19,-0.3837
2018-06-20,0.3466
2018-06-21,-0.5246
2018-06-22,-1.0161
2018-06-25,-0.026
2018-06-26,1.2867
2018-06-27,-2.0403000000000002
2018-06-28,1.2706
2018-06-29,1.5781
2018-07-02,0.8277
2018-07-03,-2.387
2018-07-05,1.1515
2018-07-06,1.2728
2018-07-09,0.7871
2018-07-10,-0.1889
2018-07-11,0.4417
2018-07-12,2.8396
2018-07-13,1.0385
2018-07-16,-1.0278
2018-07-17,0.7086
2018-07-18,-0.2426
2018-07-19,0.1094
2018-07-20,-0.3766
2018-07-23,-0.756
2018-07-24,-3.4279
2018-07-25,3.5878
2018-07-26,-0.1597
2018-07-27,-2.2635
2018-07-30,-2.7187
2018-07-31,0.2976
2018-08-01,1.3287
2018-08-02,2.5589
2018-08-03,1.3902999999999999
2018-08-06,0.2938
2018-08-07,0.0854
2018-08-08,1.1953
2018-08-09,-0.458
2018-08-10,-0.7749
2018-08-13,-1.9889999999999999
2018-08-14,3.0378
2018-08-15,-0.3504
2018-08-16,-3.5892
2018-08-17,2.0752
2018-08-20,1.4909
2018-08-21,-0.5706
2018-08-22,1.0012
2018-08-23,0.5319
2018-08-24,1.2987
2018-08-27,0.8666
2018-08-28,1.1416
2018-08-29,0.3607
2018-08-30,0.6609
2018-08-31,-0.0115
2018-09-04,1.2787
2018-09-05,-5.232
2018-09-06,0.108
2018-09-07,-0.3597
2018-09-10,0.5415
2018-09-11,1.8669
2018-09-12,0.0822
2018-09-13,0.3639
2018-09-14,0.3158
2018-09-17,-2.7166
2018-09-18,2.2411
2018-09-19,-1.5473
2018-09-20,1.6311
2018-09-21,1.7455
2018-09-24,-0.5181
2018-09-25,-0.2431
2018-09-26,-0.0928
2018-09-27,-0.5342
2018-09-28,0.2802
2018-10-01,0.3027
2018-10-02,-0.5572
2018-10-03,0.1167
2018-10-04,-1.7022
2018-10-05,-1.8949
2018-10-08,-2.7089
2018-10-09,-0.4495
2018-10-10,-5.1298
2018-10-11,-2.221
2018-10-12,4.0022
2018-10-15,-2.0671
2018-10-16,3.4382
2018-10-17,1.4759
2018-10-18,-1.3026
2018-10-19,-0.6023
2018-10-22,3.5452
2018-10-23,-3.6479
2018-10-24,-4.122
2018-10-25,2.7493
2018-10-26,-5.7975
2018-10-29,0.1253
2018-10-30,6.4664
2018-10-31,2.5209
2018-11-01,1.274
2018-11-02,-0.7297
2018-11-05,1.5333999999999999
2018-11-06,0.2496
2018-11-07,3.1125
2018-11-08,0.0241
2018-11-09,-1.4243999999999999
2018-11-12,-3.4166
2018-11-13,0.0254
2018-11-14,-1.0901
2018-11-15,-11.7263
2018-11-16,4.3772
2018-11-19,-6.4191
2018-11-20,0.5797
2018-11-21,-2.6009
2018-11-23,-0.3793
2018-11-26,3.1983
2018-11-27,-0.7231
2018-11-28,3.2853
2018-11-29,-2.9937
2018-11-30,-0.7864
2018-12-03,4.576
2018-12-04,-2.8028
2018-12-06,0.7503
2018-12-07,-5.9725
2018-12-10,1.9258
2018-12-11,-2.1789
2018-12-12,0.7944
2018-12-13,-3.0598
2018-12-14,-2.0724
2018-12-17,-2.9627
2018-12-18,4.0597
2018-12-19,-4.2882
2018-12-20,-2.5434
2018-12-21,-1.9184
2018-12-24,-3.4009
2018-12-26,5.5637
2018-12-27,2.6439
2018-12-28,-0.5219
2018-12-31,0.9816
2019-01-02,1.1228
2019-01-03,-4.0769
2019-01-04,3.3925
2019-01-07,-0.5048
2019-01-08,-0.7779
2019-01-09,2.5907999999999998
2019-01-10,2.11
2019-01-11,0.3091
2019-01-14,-0.6813
2019-01-15,2.0088
2019-01-16,-0.5764
2019-01-17,-0.2899
2019-01-18,1.7119
2019-01-22,-2.3976
2019-01-23,-0.5694
2019-01-24,1.3907
2019-01-25,2.8401
2019-01-28,-0.8159
2019-01-29,-0.9809
2019-01-30,1.2622
2019-01-31,0.6153
2019-02-01,3.1833
2019-02-04,2.0213
2019-02-05,0.7746
2019-02-06,0.7539
2019-02-07,-1.7165
2019-02-08,-1.4778
2019-02-11,-0.1061
2019-02-12,1.8353000000000002
2019-02-13,0.3128
2019-02-14,-5.4788
2019-02-15,0.5812
2019-02-19,0.3436
2019-02-20,1.5875
2019-02-21,0.2605
2019-02-22,0.8863
2019-02-25,-0.0303
2019-02-26,1.1515
2019-02-27,-1.0186
2019-02-28,-1.3317
2019-03-01,1.5644
2019-03-04,-2.5219
2019-03-05,0.2324
2019-03-06,-1.1747
2019-03-07,-0.7507
2019-03-08,-0.4255
2019-03-11,3.2758
2019-03-12,0.2758
2019-03-13,0.1987
2019-03-14,0.2593
2019-03-15,3.5291
2019-03-18,-1.6897
2019-03-19,-0.4633
2019-03-20,1.4565000000000001
2019-03-21,2.8711
2019-03-22,-3.8411999999999997
2019-03-25,0.0449
2019-03-26,1.1365
2019-03-27,-0.6802
2019-03-28,0.3275
2019-03-29,2.8936
2019-04-01,1.4999
2019-04-02,0.5399
2019-04-03,2.3318
2019-04-04,-0.7181
2019-04-05,0.9232
2019-04-08,1.1365
2019-04-09,-0.2604
2019-04-10,2.0198
2019-04-11,1.67
2019-04-12,0.1855
2019-04-15,0.7008
2019-04-16,1.6675
2019-04-17,0.31
2019-04-18,0.0257
2019-04-22,-1.2743
2019-04-23,-0.0782
2019-04-24,-4.0971
2019-04-25,0.0136
2019-04-26,-2.1902
2019-04-29,1.3769
2019-04-30,-0.0549
2019-05-01,-1.4687999999999999
2019-05-02,-0.1393
2019-05-03,0.6696
2019-05-06,-1.9817
2019-05-07,-2.248
2019-05-08,-0.3182
2019-05-09,-0.5514
2019-05-10,0.321
2019-05-13,-4.043
2019-05-14,2.0309
2019-05-15,0.6982
2019-05-16,2.8028
2019-05-17,-0.861
2019-05-20,-1.3895
2019-05-21,2.7301
2019-05-22,-4.1292
2019-05-23,-8.1073
2019-05-24,0.5352
2019-05-28,-2.081
2019-05-29,-0.6425
2019-05-30,0.2321
2019-05-31,-2.0678
2019-06-03,-0.4899
2019-06-04,3.8024
2019-06-05,-0.0327
2019-06-06,-0.0654
2019-06-07,0.3438
2019-06-10,1.6639
2019-06-11,-0.3209
2019-06-12,-0.9659
2019-06-13,1.0403
2019-06-14,-1.8982999999999999
2019-06-17,-1.3775
2019-06-18,2.1783
2019-06-19,0.4394
2019-06-20,1.5392000000000001
2019-06-21,-1.9306999999999999
2019-06-24,-0.3417
2019-06-25,-0.4735
2019-06-26,-0.5413
2019-06-27,0.6103
2019-06-28,1.1475
2019-07-01,1.8476
2019-07-02,-1.4481
2019-07-03,1.6793
2019-07-05,-0.128
2019-07-08,-3.1886
2019-07-09,-0.4469
2019-07-10,0.2161
2019-07-11,0.4811
2019-07-12,0.908
2019-07-15,-0.4908
2019-07-16,-3.0746
2019-07-17,0.6277
2019-07-18,-0.8429
2019-07-19,1.0201
2019-07-22,-1.2117
2019-07-23,0.6814
2019-07-24,-0.4738
2019-07-25,-0.153
2019-07-26,0.647
2019-07-29,0.2199
2019-07-30,0.422
2019-07-31,-1.681
2019-08-01,-1.3336000000000001
2019-08-02,-20.2218
2019-08-05,-1.9114
2019-08-06,1.8822
2019-08-07,0.5651
2019-08-08,3.1986
2019-08-09,-2.4503
2019-08-12,-1.009
2019-08-13,1.9085
2019-08-14,-4.8521
2019-08-15,3.9365
2019-08-16,0.6241
2019-08-19,0.5346
2019-08-20,-1.9569999999999999
2019-08-21,1.7357
2019-08-22,-0.2346
2019-08-23,-2.8858
2019-08-26,2.4873
2019-08-27,-0.1074
2019-08-28,0.6665
2019-08-29,2.3067
2019-08-30,0.334
2019-09-03,-1.3525
2019-09-04,3.6701
2019-09-05,5.3103
2019-09-06,0.425
2019-09-09,5.3867
2019-09-10,-0.4929
2019-09-11,3.137
2019-09-12,0.249
2019-09-13,0.3726
2019-09-16,0.4773
2019-09-17,-0.5278
2019-09-18,-2.8475
2019-09-19,-0.9102
2019-09-20,-0.6063
2019-09-23,0.7948
2019-09-24,-2.8791
2019-09-25,1.605
2019-09-26,-0.223
2019-09-27,0.4098
2019-09-30,-2.5968999999999998
2019-10-01,-0.9903
2019-10-02,-1.1733
2019-10-03,1.0121
2019-10-04,1.2447
2019-10-07,-0.0576
2019-10-08,-2.8349
2019-10-09,1.6120999999999999
2019-10-10,-3.0952
2019-10-11,3.4351
2019-10-14,1.3789
2019-10-15,1.6092
2019-10-16,0.3394
2019-10-17,1.5032
2019-10-18,-0.9811
2019-10-21,2.0191
2019-10-22,1.1178
2019-10-23,1.5042
2019-10-24,-0.9998
2019-10-25,1.0099
2019-10-28,-0.2678
2019-10-29,-0.6982
2019-10-30,1.6225
2019-10-31,-0.8693
2019-11-01,2.1654
2019-11-04,1.4538
2019-11-05,2.7797
2019-11-06,-2.7717
2019-11-07,1.8314
2019-11-08,0.7974
2019-11-11,0.7743
2019-11-12,0.451
2019-11-13,-0.1164
2019-11-14,3.1796
2019-11-15,1.4359
2019-11-18,0.9862
2019-11-19,-0.9293
2019-11-20,-2.3211
2019-11-21,-1.2044
2019-11-22,0.8731
2019-11-25,2.3191
2019-11-26,-3.4158
2019-11-27,0.0661
2019-11-29,0.0661
2019-12-02,-1.931
2019-12-03,-1.4137
2019-12-04,1.2974
2019-12-05,1.2471
2019-12-06,1.5812
2019-12-09,-0.8193
2019-12-10,-0.2809
2019-12-11,0.497
2019-12-12,3.4125
2019-12-13,0.813
2019-12-16,0.4744
2019-12-17,-0.1259
2019-12-18,-0.7721
2019-12-19,0.4129
2019-12-20,-1.8346
2019-12-23,1.1761
2019-12-24,0.0955
2019-12-26,-0.5409
2019-12-27,-1.7433999999999998
2019-12-30,0.1628
2019-12-31,1.1702
2020-01-02,1.6064
2020-01-03,-1.7046000000000001
2020-01-06,-0.2431
2020-01-07,0.6499
2020-01-08,1.9209
2020-01-09,0.5068
2020-01-10,-0.52
2020-01-13,1.5524
2020-01-14,-0.5147
2020-01-15,0.6428
2020-01-16,1.8538999999999999
2020-01-17,-4.5274
2020-01-21,-2.9798
2020-01-22,-0.1486
2020-01-23,0.1654
2020-01-24,-1.2547
2020-01-27,-2.7587
2020-01-28,-2.132
2020-01-29,-2.4245
2020-01-30,-1.2423
2020-01-31,-2.6436
2020-02-03,1.1985000000000001
2020-02-04,3.4049
2020-02-05,3.4359
2020-02-06,0.6055
2020-02-07,-1.3929
2020-02-10,1.2557
2020-02-11,1.7568000000000001
2020-02-12,2.9452
2020-02-13,-9.2733
2020-02-14,-1.7035
2020-02-18,-1.4934
2020-02-19,-0.4118
2020-02-20,0.9397
2020-02-21,-3.1838
2020-02-24,-3.6538
2020-02-25,-2.5948
2020-02-26,-0.6557
2020-02-27,-3.321
2020-02-28,-0.32
2020-03-02,1.8193000000000001
2020-03-03,-3.4896
2020-03-04,0.9366
2020-03-05,-5.2007
2020-03-06,0.1593
2020-03-09,-9.4091
2020-03-10,9.1069
2020-03-11,-6.9901
2020-03-12,-11.223700000000001
2020-03-13,13.6174
2020-03-16,-1.8382
2020-03-17,5.1186
2020-03-18,0.4513
2020-03-19,-8.8201
2020-03-20,-6.0166
2020-03-23,-2.4558
2020-03-24,8.288499999999999
2020-03-25,-1.5413000000000001
2020-03-26,12.6293
2020-03-27,-5.2297
2020-03-30,1.218
2020-03-31,2.3821
2020-04-01,-4.0297
2020-04-02,0.0
2020-04-03,-5.5401
2020-04-06,6.0525
2020-04-07,0.3283
2020-04-08,3.1462
2020-04-09,4.2704
2020-04-13,-2.5743
2020-04-14,3.6272
2020-04-15,-6.2819
2020-04-16,1.9293
2020-04-17,2.281
2020-04-20,-2.847
2020-04-21,-4.9084
2020-04-22,1.9003999999999999
2020-04-23,3.4274
2020-04-24,4.922
2020-04-27,-0.836
2020-04-28,-1.007
2020-04-29,6.1746
2020-04-30,-2.4733
2020-05-01,-5.2318999999999996
2020-05-04,-2.001
2020-05-05,1.353
2020-05-06,3.3981
2020-05-07,0.9624
2020-05-08,4.3943
2020-05-11,-1.9822
2020-05-12,-2.2268
2020-05-13,-3.6486
2020-05-14,0.9165
2020-05-15,1.2906
2020-05-18,5.3563
2020-05-19,0.0672
2020-05-20,2.9096
2020-05-21,-1.1092
2020-05-22,-1.7374
2020-05-26,1.0295
2020-05-27,2.5698
2020-05-28,-4.6436
2020-05-29,0.8834
2020-06-01,-4.1985
2020-06-02,3.445
2020-06-03,3.5116
2020-06-04,-0.9411
2020-06-05,6.1865
2020-06-08,1.9767000000000001
2020-06-09,-4.6725
2020-06-10,-1.0702
2020-06-11,-10.9909
2020-06-12,3.2086
2020-06-15,1.366
2020-06-16,3.0437
2020-06-17,-2.6607
2020-06-18,-0.8802
2020-06-19,3.0147
2020-06-22,-4.0381
2020-06-23,0.2128
2020-06-24,-3.3498
2020-06-25,2.0991
2020-06-26,5.1638
2020-06-29,0.0682
2020-06-30,0.7951
2020-07-01,-1.9382000000000001
2020-07-02,0.0919
2020-07-06,3.4443
2020-07-07,-4.8613
2020-07-08,2.0999
2020-07-09,-2.2395
2020-07-10,1.513
2020-07-13,1.0713
2020-07-14,0.7143
2020-07-15,1.5328
2020-07-16,-0.0901
2020-07-17,1.06
2020-07-20,0.7588
2020-07-21,0.9081
2020-07-22,-1.2511
2020-07-23,-0.6668
2020-07-24,-3.3341
2020-07-27,2.0602
2020-07-28,-2.5856
2020-07-29,-1.2107
2020-07-30,0.9899
2020-07-31,3.3839
2020-08-03,-3.4537
2020-08-04,1.0755
2020-08-05,-0.3007
2020-08-06,-2.065
2020-08-07,1.3978
2020-08-10,3.4346
2020-08-11,-1.5812
2020-08-12,-0.6656
2020-08-13,-3.5582000000000003
2020-08-14,-0.4312
2020-08-17,-0.6015
2020-08-18,-0.7504
2020-08-19,1.1951
2020-08-20,-0.1687
2020-08-21,-0.4104
2020-08-24,2.5455
2020-08-25,-1.2530000000000001
2020-08-26,1.0534
2020-08-27,4.0275
2020-08-28,4.1676
2020-08-31,3.6073
2020-09-01,-1.4982
2020-09-02,3.1491
2020-09-03,-3.3437
2020-09-04,-0.3008
2020-09-08,-2.5862
2020-09-09,3.031
2020-09-10,-4.7241
2020-09-11,-0.6311
2020-09-14,2.9257999999999997
2020-09-15,0.0
2020-09-16,-0.595
2020-09-17,-4.2783999999999995
2020-09-18,-1.3201
2020-09-21,-2.8632
2020-09-22,1.1839
2020-09-23,-1.6476
2020-09-24,0.7283
2020-09-25,1.1328
2020-09-28,3.9085
2020-09-29,0.8945
2020-09-30,-0.341
2020-10-01,-2.167
2020-10-02,-0.3031
2020-10-05,1.3798
2020-10-06,0.0231
2020-10-07,2.8367
2020-10-08,4.8217
2020-10-09,-0.8431
2020-10-12,1.7005
2020-10-13,0.493
2020-10-14,-0.448
2020-10-15,0.8142
2020-10-16,0.2125
2020-10-19,1.8028
2020-10-20,-1.5625
2020-10-21,-0.9524
2020-10-22,-0.2137
2020-10-23,0.4069
2020-10-26,-4.18
2020-10-27,-1.9586000000000001
2020-10-28,-3.9955
2020-10-29,4.3036
2020-10-30,-0.4988
2020-11-02,2.3923
2020-11-03,3.004
2020-11-04,-2.4195
2020-11-05,3.4093
2020-11-06,0.6423
2020-11-09,5.6158
2020-11-10,0.7251
2020-11-11,-1.4797
2020-11-12,-3.633
2020-11-13,4.9495000000000005
2020-11-16,3.5119
2020-11-17,-0.349
2020-11-18,0.2724
2020-11-19,0.8537
2020-11-20,-0.1731
2020-11-23,3.2183
2020-11-24,3.3607
2020-11-25,-3.3237
2020-11-27,-0.4858
2020-11-30,0.0939
2020-12-01,1.5944
2020-12-02,9.3612
2020-12-03,-1.2494
2020-12-04,2.5645
2020-12-07,0.6334
2020-12-08,0.2982
2020-12-09,0.3799
2020-12-10,0.5594
2020-12-11,1.1453
2020-12-14,-0.2426
2020-12-15,1.5891
2020-12-16,2.2666
2020-12-17,0.078
2020-12-18,1.0917
2020-12-21,-0.432
2020-12-22,2.5411
2020-12-23,-0.0151
2020-12-24,-0.5592
2020-12-28,0.152
2020-12-29,-1.2898
2020-12-30,0.4304
2020-12-31,1.3929
2021-01-04,-2.0833
2021-01-05,0.478
2021-01-06,0.0921
2021-01-07,0.7512
2021-01-08,-0.4139
2021-01-11,0.3848
2021-01-12,1.4413
2021-01-13,-1.451
2021-01-14,0.9816
2021-01-15,-1.7922
2021-01-19,-0.5877
2021-01-20,0.3578
2021-01-21,0.7131
2021-01-22,-0.3232
2021-01-25,1.3743
2021-01-26,0.0762
